Date,XOM,JPM,VIX,AvgVIX,zscore
2018-07-16,57.99357604980469,89.38416290283203,12.829999923706055,14.379500102996825,0.848935463493573
2018-07-17,57.86701202392578,89.3194808959961,12.0600004196167,14.367000102996826,0.8095427894662002
2018-07-18,57.80377197265625,90.15206146240234,12.100000381469727,14.304500102996826,0.7828058259640719
2018-07-19,57.65612030029297,88.8263931274414,12.869999885559082,14.30850009918213,0.7470457578767765
2018-07-20,57.2272834777832,89.94996643066406,12.859999656677246,14.219500064849854,0.602620912653348
2018-07-23,57.2272834777832,91.62321472167969,12.619999885559082,14.162000036239624,0.5889747478923286
2018-07-24,58.35915756225586,92.26983642578125,12.40999984741211,13.916000032424927,0.9407112528505458
2018-07-25,58.76690673828125,93.1024398803711,12.289999961853027,13.73450002670288,1.0625311529168846
2018-07-26,59.223899841308594,92.83567810058594,12.140000343322754,13.446000051498412,1.20884918994946
2018-07-27,57.59284210205078,93.78950500488281,13.029999732971191,13.255000019073487,0.6866102429654023
2018-07-30,57.466285705566406,94.35530090332031,14.260000228881836,13.163500022888183,0.6420781172064123
2018-07-31,57.30459213256836,92.91649627685547,12.829999923706055,13.025,0.6028117057699507
2018-08-01,56.517215728759766,93.49042510986328,13.149999618530273,12.875500011444093,0.34978073301320994
2018-08-02,56.17974090576172,93.88651275634766,12.1899995803833,12.736499977111816,0.24010583378556835
2018-08-03,56.38361358642578,94.64633178710938,11.640000343322754,12.65,0.298213629241166
2018-08-06,56.36955261230469,94.67057800292969,11.270000457763672,12.57900004386902,0.29358084774919996
2018-08-07,57.13585662841797,95.01814270019531,10.930000305175781,12.49350004196167,0.5324500400411638
2018-08-08,56.7562141418457,95.21214294433594,10.850000381469727,12.35450005531311,0.41112295111940766
2018-08-09,56.46798324584961,94.47657012939453,11.270000457763672,12.289000082015992,0.3262095723568538
2018-08-10,56.411163330078125,93.5469970703125,13.15999984741211,12.338000059127808,0.3158688472584582
2018-08-13,55.8003044128418,92.0596923828125,14.779999732971191,12.435500049591065,0.1353245067899267
2018-08-14,55.62272644042969,92.67401123046875,13.3100004196167,12.498000049591065,0.07430368391607979
2018-08-15,54.64963912963867,91.9061279296875,14.640000343322754,12.625000047683717,-0.22636014841148294
2018-08-16,55.402549743652344,92.77102661132812,13.449999809265137,12.654000043869019,0.004065450738172038
2018-08-17,55.587223052978516,92.77102661132812,12.640000343322754,12.643000078201293,0.06231417597507218
2018-08-20,55.97787857055664,92.6497573852539,12.489999771118164,12.636500072479247,0.1865217823662005
2018-08-21,55.992088317871094,93.21560668945312,12.859999656677246,12.659000062942505,0.1863889692539305
2018-08-22,56.79472351074219,92.93267059326172,12.25,12.657000064849854,0.44185960318100675
2018-08-23,56.16967010498047,92.73869323730469,12.40999984741211,12.670500040054321,0.2462903865961637
2018-08-24,56.55323028564453,92.6982650756836,11.989999771118164,12.61850004196167,0.3676007188120344
2018-08-27,57.10725402832031,94.33915710449219,12.15999984741211,12.513500022888184,0.5289658142449545
2018-08-28,57.02200698852539,93.87840270996094,12.5,12.497000026702882,0.5058353014951793
2018-08-29,57.433982849121094,93.57123565673828,12.25,12.452000045776368,0.6382837515465052
2018-08-30,57.185394287109375,93.11050415039062,13.529999732971191,12.519000053405762,0.5636326917613407
2018-08-31,56.94386291503906,92.61744689941406,12.859999656677246,12.580000019073486,0.49147120767315106
2018-09-04,57.02909851074219,93.07817840576172,13.15999984741211,12.674499988555908,0.5145982974495438
2018-09-05,57.78912353515625,92.62549591064453,13.90999984741211,12.823499965667725,0.7580134121930723
2018-09-06,57.14985656738281,92.22943115234375,14.649999618530273,13.013499927520751,0.5596091478557396
2018-09-07,58.122962951660156,92.40726470947266,14.880000114440918,13.193999910354615,0.8650911428131469
2018-09-10,58.03772735595703,91.9141845703125,14.15999984741211,13.243999910354614,0.8422278720859177
2018-09-11,58.854557037353516,92.49618530273438,13.220000267028809,13.165999937057496,1.095121673832071
2018-09-12,59.04632568359375,91.40493774414062,13.140000343322754,13.157499933242798,1.164508036356314
2018-09-13,58.47099685668945,91.7605972290039,12.369999885559082,13.043999910354614,0.9801401366083691
2018-09-14,58.89717483520508,91.74444580078125,12.069999694824219,12.974999904632568,1.1146947712750712
2018-09-17,59.245208740234375,92.01927947998047,13.680000305175781,13.026999902725219,1.2222284687930947
2018-09-18,59.40147399902344,92.3911361694336,12.789999961853027,13.041999912261963,1.2684841951529038
2018-09-19,60.11176300048828,95.0747299194336,11.75,12.986499929428101,1.4706339449706216
2018-09-20,60.24671936035156,95.89112854003906,11.800000190734863,12.963999938964843,1.506543067122719
2018-09-21,60.49532699584961,95.26062774658203,11.680000305175781,12.927499961853027,1.5900996803770433
2018-09-24,61.51102066040039,94.34724426269531,12.199999809265137,12.937999963760376,1.9179137537775024
2018-09-25,61.43999481201172,94.08048248291016,12.420000076293945,12.950999975204468,1.8976867121891858
2018-09-26,60.92860412597656,92.97309112548828,12.890000343322754,12.970499992370605,1.7454177597847367
2018-09-27,60.9215087890625,92.56893157958984,12.40999984741211,12.97849998474121,1.7464759047027405
2018-09-28,60.388771057128906,91.21095275878906,12.119999885559082,12.907999992370605,1.5895174388908742
2018-10-01,60.94990158081055,91.74444580078125,12.0,12.865000009536743,1.7621555041091035
2018-10-02,61.411590576171875,92.12434387207031,12.050000190734863,12.809500026702882,1.9046808659508834
2018-10-03,61.19143295288086,92.98925018310547,11.609999656677246,12.694500017166138,1.828186119713475
2018-10-04,60.78654861450195,93.82765197753906,14.220000267028809,12.673000049591064,1.6936419606629358
2018-10-05,60.61606979370117,93.29856872558594,14.819999694824219,12.670000028610229,1.6441853242843407
2018-10-08,61.17720413208008,93.86837005615234,15.6899995803833,12.746500015258789,1.816528480721073
2018-10-09,61.447139739990234,93.2171630859375,15.949999809265137,12.882999992370605,1.9069811247087864
2018-10-10,60.03363037109375,90.73453521728516,22.959999084472656,13.3739999294281,1.4813861720791288
2018-10-11,57.9595947265625,88.01583099365234,24.979999542236328,14.004499912261963,0.8493766669787862
2018-10-12,57.803321838378906,87.05532836914062,21.309999465942383,14.46649990081787,0.8079192320094232
2018-10-15,57.40556335449219,86.55880737304688,21.299999237060547,14.84749984741211,0.6865096276006448
2018-10-16,57.67546081542969,88.4146728515625,17.6200008392334,15.088999891281128,0.7565038276017233
2018-10-17,57.88857650756836,89.39959716796875,17.399999618530273,15.371499872207641,0.8156911626038074
2018-10-18,58.137168884277344,87.9832534790039,20.059999465942383,15.784499835968017,0.9056518992582266
2018-10-19,58.22239303588867,87.8367691040039,19.889999389648438,16.194999790191652,0.933727524279839
2018-10-22,57.63996887207031,86.57508850097656,19.639999389648438,16.566999769210817,0.7603118548942277
2018-10-23,56.709476470947266,85.67157745361328,20.709999084472656,16.98149971961975,0.47418920561251565
2018-10-24,55.13264465332031,84.0761489868164,25.229999542236328,17.59849967956543,-0.010155639855829244
2018-10-25,55.62272644042969,85.35411834716797,24.219999313354492,18.18899965286255,0.13400101924574045
2018-10-26,55.068702697753906,84.18196105957031,24.15999984741211,18.7909996509552,-0.031186839098174955
2018-10-29,54.727779388427734,85.3459701538086,24.700000762939453,19.425999689102174,-0.14821222052570748
2018-10-30,55.95657730102539,86.85183715820312,23.350000381469727,19.990999698638916,0.2270879411534055
2018-10-31,56.59583282470703,88.74028015136719,21.229999542236328,20.47199969291687,0.4133175155727064
2018-11-01,57.29901885986328,88.70772552490234,19.34000015258789,20.727999687194824,0.6353784126572579
2018-11-02,58.208187103271484,88.2193374633789,19.510000228881836,20.962499713897706,0.9261267269677312
2018-11-05,57.98799514770508,88.79725646972656,19.959999084472656,21.175999689102174,0.8519616747776186
2018-11-06,58.23659133911133,89.2123794555664,19.90999984741211,21.373999691009523,0.9269871009587177
2018-11-07,58.975303649902344,90.74268341064453,16.360000610351562,21.043999767303468,1.147507634742539
2018-11-08,58.03772735595703,91.47525024414062,16.719999313354492,20.630999755859374,0.8458075979200156
2018-11-09,58.023353576660156,90.58800506591797,17.360000610351562,20.433499813079834,0.8485098146982476
2018-11-12,57.27719497680664,88.68329620361328,20.450000762939453,20.39099988937378,0.6286940665250665
2018-11-13,55.96417999267578,89.2042236328125,20.020000457763672,20.510999870300292,0.2103010723894879
2018-11-14,55.52651596069336,87.36463928222656,21.25,20.70349988937378,0.08725800477482923
2018-11-15,56.100502014160156,89.5949478149414,19.979999542236328,20.699499893188477,0.25011252956534546
2018-11-16,56.6529655456543,89.52983856201172,18.139999389648438,20.611999893188475,0.424898792592673
2018-11-19,56.83951187133789,90.21356201171875,20.100000381469727,20.63499994277954,0.47816219339387755
2018-11-20,55.225162506103516,88.27629852294922,22.479999542236328,20.723499965667724,-0.015228414871025192
2018-11-21,55.648475646972656,87.6169662475586,20.799999237060547,20.501999950408937,0.12366806404296829
2018-11-23,54.16326904296875,86.8111343383789,21.520000457763672,20.367000007629393,-0.33821636717268877
2018-11-26,55.23234558105469,88.93562316894531,18.899999618530273,20.1039999961853,-0.018339883092441656
2018-11-27,55.282569885253906,89.31005096435547,19.020000457763672,19.819999980926514,-0.005552029257600489
2018-11-28,56.28704833984375,90.3031005859375,18.489999771118164,19.576999950408936,0.30317669720725177
2018-11-29,56.72470474243164,89.5868148803711,18.790000915527344,19.455000019073488,0.44706173880413635
2018-11-30,57.04041290283203,90.50660705566406,18.06999969482422,19.391499996185303,0.5391394582253477
2018-12-03,58.274497985839844,91.36128997802734,16.440000534057617,19.238000011444093,0.9214179998066053
2018-12-04,56.99020767211914,87.28324127197266,20.739999771118164,19.27700004577637,0.5495921143363173
2018-12-06,56.244014739990234,85.62271118164062,21.190000534057617,19.341000080108643,0.32777413897884355
2018-12-07,55.705902099609375,84.0761489868164,23.229999542236328,19.68450002670288,0.17065833700274433
2018-12-10,54.91664123535156,82.50516510009766,22.639999389648438,19.98050003051758,-0.0654742020610146
2018-12-11,55.017086029052734,81.69933319091797,21.760000228881836,20.200500011444092,-0.027220454546694285
2018-12-12,54.543548583984375,82.22840118408203,21.459999084472656,20.250999927520752,-0.18089606112346193
2018-12-13,55.23234558105469,82.309814453125,20.649999618530273,20.282499885559083,0.03569685365282755
2018-12-14,54.22785568237305,81.63421630859375,21.6299991607666,20.301499843597412,-0.2756244557556562
2018-12-17,53.1229362487793,80.59231567382812,24.520000457763672,20.52849988937378,-0.6156353659130926
2018-12-18,51.65924835205078,80.20974731445312,25.579999923706055,20.90049991607666,-1.0741843977721461
2018-12-19,50.783897399902344,79.19227600097656,25.579999923706055,21.174499893188475,-1.3419852067484077
2018-12-20,49.24129104614258,78.5085220336914,28.3799991607666,21.46949987411499,-1.8229699837776159
2018-12-21,48.87538146972656,76.65265655517578,30.110000610351562,21.93499994277954,-1.9232478417384047
2018-12-24,47.00273513793945,75.00025939941406,36.06999969482422,22.66249990463257,-2.5004324038344268
2018-12-26,49.24848175048828,78.10967254638672,30.40999984741211,23.23799991607666,-1.8174491138139077
2018-12-27,49.463722229003906,78.98876190185547,29.959999084472656,23.78499984741211,-1.7567284531075698
2018-12-28,48.91126251220703,78.8178482055664,28.34000015258789,24.277499866485595,-1.9295886294069717
2018-12-31,48.925601959228516,79.46089935302734,25.420000076293945,24.608999824523927,-1.930310152384786
2019-01-02,50.00184631347656,80.83650970458984,23.219999313354492,24.866499805450438,-1.6020653586172264
2019-01-03,49.23413848876953,79.68766784667969,25.450000762939453,25.31699981689453,-1.8348425228543157
2019-01-04,51.049381256103516,82.62539672851562,21.3799991607666,25.348999786376954,-1.2862464179038389
2019-01-07,51.31483840942383,82.682861328125,21.399999618530273,25.359499740600587,-1.202985911552347
2019-01-08,51.68793487548828,82.52692413330078,20.469999313354492,25.221499729156495,-1.0840339583873457
2019-01-09,51.96057891845703,82.3874282836914,19.979999542236328,25.088499736785888,-0.996900289926022
2019-01-10,51.695133209228516,82.37921905517578,19.5,24.9754997253418,-1.080558888474947
2019-01-11,51.458343505859375,81.9853286743164,18.190000534057617,24.811999797821045,-1.1520335340170718
2019-01-14,51.39377975463867,82.8305435180664,19.06999969482422,24.732999801635742,-1.1792910510525285
2019-01-15,51.42247772216797,83.43779754638672,18.600000381469727,24.5814998626709,-1.1751917386440596
2019-01-16,51.400943756103516,84.11065673828125,19.040000915527344,24.307499885559082,-1.1874713722219685
2019-01-17,51.752506256103516,84.4552993774414,18.059999465942383,23.931499862670897,-1.0793940295336484
2019-01-18,52.36955642700195,85.82569885253906,17.799999237060547,23.542499828338624,-0.8959434553694088
2019-01-22,51.58031463623047,84.47174072265625,20.799999237060547,23.16349983215332,-1.1338399304155757
2019-01-23,51.15700149536133,84.25837707519531,19.520000457763672,22.633999824523926,-1.2656191438206523
2019-01-24,51.22874450683594,84.30760955810547,18.889999389648438,21.774999809265136,-1.2433918396006216
2019-01-25,51.458343505859375,84.84097290039062,17.420000076293945,21.12549982070923,-1.1753227205753976
2019-01-28,51.11393737792969,85.2430648803711,18.8700008392334,20.570999908447266,-1.2872328253993524
2019-01-29,51.30766677856445,85.4810791015625,19.1299991607666,20.1104998588562,-1.2280687967671955
2019-01-30,51.867313385009766,85.67800903320312,17.65999984741211,19.72249984741211,-1.0531539431529864
2019-01-31,52.57762145996094,84.93125915527344,16.56999969482422,19.389999866485596,-0.8230220337525039
2019-02-01,54.47179412841797,85.2430648803711,16.139999389648438,18.924499797821046,-0.22811455889009924
2019-02-04,53.68255615234375,85.54671478271484,15.729999542236328,18.641999816894533,-0.47952844146327417
2019-02-05,54.235023498535156,85.16921997070312,15.569999694824219,18.350499820709228,-0.30219331697615864
2019-02-06,53.998252868652344,85.12818908691406,15.380000114440918,18.09599986076355,-0.3765396896212875
2019-02-07,53.582122802734375,84.01219177246094,16.3700008392334,17.915499925613403,-0.49869183112595106
2019-02-08,53.669166564941406,83.17520141601562,15.720000267028809,17.726499938964842,-0.4644108569804186
2019-02-11,53.756229400634766,82.78129577636719,15.970000267028809,17.615499925613403,-0.4337374410877541
2019-02-12,54.69932174682617,84.19274139404297,15.430000305175781,17.43349995613098,-0.14778303742794985
2019-02-13,55.315948486328125,84.59480285644531,15.649999618530273,17.285999917984007,0.04343125404278041
2019-02-14,55.3304557800293,84.0450210571289,16.219999313354492,17.144999837875368,0.05249081319296558
2019-02-15,56.375118255615234,86.61347961425781,14.90999984741211,16.98749985694885,0.36104594461866196
2019-02-19,56.75234603881836,86.30986785888672,14.880000114440918,16.841499900817873,0.48250533587879796
2019-02-20,56.9699821472168,86.72834777832031,14.020000457763672,16.502499961853026,0.5477381111400231
2019-02-21,56.45492172241211,86.54784393310547,14.460000038146973,16.24949994087219,0.38675244357547084
2019-02-22,56.89019775390625,86.1621322631836,13.510000228881836,15.980499982833862,0.5271906862683363
2019-02-25,56.94822692871094,87.0647964477539,14.850000381469727,15.851999998092651,0.5381322848996147
2019-02-26,57.06430435180664,86.40013122558594,15.170000076293945,15.666999959945679,0.580165513722845
2019-02-27,57.651912689208984,86.29344940185547,14.699999809265137,15.445499992370605,0.7663760192561315
2019-02-28,57.33271026611328,85.63700103759766,14.779999732971191,15.30149998664856,0.6710484584789981
2019-03-01,58.036407470703125,85.69442749023438,13.569999694824219,15.15149998664856,0.8925367459894095
2019-03-04,58.261287689208984,85.49746704101562,14.630000114440918,15.076000022888184,0.9650736416121657
2019-03-05,58.17423629760742,85.43183135986328,14.739999771118164,15.026500034332276,0.9381516213922996
2019-03-06,57.51408767700195,85.1117935180664,15.739999771118164,15.035000038146972,0.7325409342889613
2019-03-07,58.15248489379883,84.49634552001953,16.59000015258789,15.095500040054322,0.9389202513790177
2019-03-08,57.318206787109375,84.5291748046875,16.049999237060547,15.079499959945679,0.6755087132810211
2019-03-11,57.87680435180664,85.62874603271484,14.329999923706055,15.00999994277954,0.8427311986360816
2019-03-12,58.036407470703125,85.3743896484375,13.770000457763672,14.899999952316284,0.895146812374878
2019-03-13,58.55147933959961,85.66158294677734,13.40999984741211,14.798999929428101,1.0552659844867815
2019-03-14,58.35560989379883,86.4411392211914,13.5,14.691499948501587,0.9871281645093068
2019-03-15,58.145233154296875,87.43405151367188,12.880000114440918,14.524499988555908,0.9126745034929663
2019-03-18,58.81990432739258,87.95924377441406,13.100000381469727,14.434000015258789,1.1211926855369987
2019-03-19,58.66753387451172,87.63922119140625,13.5600004196167,14.368000030517578,1.075742706549616
2019-03-20,58.993995666503906,85.76826477050781,13.90999984741211,14.3625,1.1939722129952985
2019-03-21,59.33498001098633,84.41429138183594,13.630000114440918,14.321000003814698,1.312566098302083
2019-03-22,58.3846321105957,81.86225891113281,16.479999542236328,14.469499969482422,1.033625232395345
2019-03-25,57.97835922241211,81.18114471435547,16.329999923706055,14.543499946594238,0.9110355060207124
2019-03-26,58.73284912109375,81.99353790283203,14.680000305175781,14.51899995803833,1.1423874433703693
2019-03-27,58.283050537109375,81.71454620361328,15.149999618530273,14.541499948501587,1.0027895539932723
2019-03-28,58.5732307434082,82.64178466796875,14.430000305175781,14.523999977111817,1.0867546465287399
2019-03-29,58.61677932739258,83.06854248046875,13.710000038146973,14.530999994277954,1.097010101222269
2019-04-01,59.29145431518555,85.86673736572266,13.399999618530273,14.469499969482422,1.2869920294362982
2019-04-02,59.037532806396484,86.27703094482422,13.359999656677246,14.400499963760376,1.203555239428509
2019-04-03,58.689308166503906,86.44934844970703,13.739999771118164,14.300499963760377,1.092314642918979
2019-04-04,59.523590087890625,87.28450012207031,13.579999923706055,14.149999952316284,1.3486485715915029
2019-04-05,59.84280014038086,87.0777816772461,12.819999694824219,13.988499975204467,1.4510180896819038
2019-04-08,60.21278381347656,87.35891723632812,13.180000305175781,13.930999994277954,1.5654236775698478
2019-04-09,59.4365348815918,86.71395874023438,14.279999732971191,13.95649995803833,1.3258431030775981
2019-04-10,59.16810989379883,87.10257720947266,13.300000190734863,13.950999975204468,1.2380084699672655
2019-04-11,59.45104217529297,87.83849334716797,13.020000457763672,13.92699999809265,1.321247786460423
2019-04-12,58.703834533691406,91.95632934570312,12.010000228881836,13.883500003814698,1.0519843322362021
2019-04-15,58.50796127319336,90.90618896484375,12.319999694824219,13.844499969482422,0.9987673873501155
2019-04-16,58.90694046020508,91.86537170410156,12.180000305175781,13.775499963760376,1.1167887851734768
2019-04-17,59.073822021484375,94.51139068603516,12.600000381469727,13.709999990463256,1.1478461374958036
2019-04-18,58.85616683959961,93.81678009033203,12.09000015258789,13.632999992370605,1.0848593279749776
2019-04-22,60.14022445678711,93.93254089355469,12.420000076293945,13.430000019073486,1.488926228818271
2019-04-23,60.48844528198242,94.04829406738281,12.279999732971191,13.227500009536744,1.5978162637052036
2019-04-24,59.31321334838867,93.89122009277344,13.140000343322754,13.150500011444091,1.228411541230014
2019-04-25,59.64693069458008,93.94081115722656,13.25,13.055500030517578,1.333266546428478
2019-04-26,58.39188003540039,94.65191650390625,12.729999542236328,12.970499992370605,0.9316053730892965
2019-04-29,58.014644622802734,96.0162582397461,13.109999656677246,12.940499973297118,0.8014927994502931
2019-04-30,58.239532470703125,95.95838165283203,13.119999885559082,12.92649998664856,0.872897804029789
2019-05-01,57.071556091308594,95.22245788574219,14.800000190734863,12.99850001335144,0.5105023973653011
2019-05-02,56.07041931152344,95.42918395996094,14.420000076293945,13.03250002861023,0.19304292282434607
2019-05-03,56.20101547241211,96.0162582397461,12.869999885559082,12.997000026702882,0.2294470260345423
2019-05-06,55.95435333251953,95.1645736694336,15.4399995803833,13.128000020980835,0.15859200359798237
2019-05-07,55.65692138671875,93.61006164550781,19.31999969482422,13.434999990463258,0.07745532904542526
2019-05-08,55.74397659301758,93.11394500732422,19.399999618530273,13.690999984741211,0.10895991959818467
2019-05-09,55.69319534301758,93.03952026367188,19.100000381469727,13.980999994277955,0.09354972392845459
2019-05-10,56.17748260498047,93.03125,16.040000915527344,14.132000017166138,0.2463686213668041
2019-05-13,55.553775787353516,90.50103759765625,20.549999237060547,14.558999967575073,0.07027728744814549
2019-05-14,55.62715148925781,91.22041320800781,18.059999465942383,14.845999956130981,0.08755421906207606
2019-05-15,56.03806686401367,90.87311553955078,16.440000534057617,15.058999967575073,0.21999546096276687
2019-05-16,56.030731201171875,92.03899383544922,15.289999961853027,15.193499946594239,0.2081733708242523
2019-05-17,55.70053482055664,91.59249114990234,15.960000038146973,15.386999940872192,0.10766594081277658
2019-05-20,55.69320297241211,92.07208251953125,16.309999465942383,15.581499910354614,0.10144206212496508
2019-05-21,55.95000457763672,92.38628387451172,14.949999809265137,15.714999914169312,0.17987866426747212
2019-05-22,55.4437141418457,91.63385009765625,14.75,15.795499897003173,0.026323553039507213
2019-05-23,54.144935607910156,89.83124542236328,16.920000076293945,15.978999900817872,-0.3686295018043984
2019-05-24,54.372406005859375,90.71602630615234,15.850000381469727,16.13499994277954,-0.3040977587180989
2019-05-28,53.27907943725586,89.7320327758789,17.5,16.354499959945677,-0.6409243667670714
2019-05-29,52.94888687133789,89.4839859008789,17.899999618530273,16.59349994659424,-0.7430490985439833
2019-05-30,52.809478759765625,88.52479553222656,17.299999237060547,16.718499898910522,-0.7791978326969276
2019-05-31,51.928932189941406,87.61524963378906,18.709999084472656,16.932999849319458,-1.0495176022052468
2019-06-03,52.74342346191406,88.0286865234375,18.860000610351562,17.232499885559083,-0.7959866485401763
2019-06-04,53.99818420410156,90.74080657958984,16.969999313354492,17.308999872207643,-0.4223350102433346
2019-06-05,53.55057144165039,91.06329345703125,16.09000015258789,17.147499895095827,-0.5661488131346208
2019-06-06,54.52650833129883,91.2617416381836,15.930000305175781,16.9739999294281,-0.2599421568494891
2019-06-07,54.72462463378906,90.26123046875,16.299999237060547,16.83399987220764,-0.18929364854545416
2019-06-10,54.96676254272461,91.2369384765625,15.9399995803833,16.82899980545044,-0.12087710853298413
2019-06-11,54.9153938293457,91.51805877685547,15.989999771118164,16.60099983215332,-0.13937224406811155
2019-06-12,54.321048736572266,90.35218048095703,15.90999984741211,16.493499851226808,-0.3173292678797414
2019-06-13,54.797996520996094,90.57545471191406,15.819999694824219,16.462499809265136,-0.16871371099627805
2019-06-14,54.55583953857422,90.80696868896484,15.279999732971191,16.461999797821044,-0.24698175754499893
2019-06-17,55.098846435546875,90.31084442138672,15.350000381469727,16.431499814987184,-0.07166311861182414
2019-06-18,55.575775146484375,91.5428695678711,15.149999618530273,16.373499822616576,0.06871956115637456
2019-06-19,55.26760482788086,90.88138580322266,14.329999923706055,16.342499828338624,-0.023087242605326116
2019-06-20,56.21416473388672,91.11292266845703,14.75,16.342499828338624,0.2735836189058019
2019-06-21,57.00664138793945,90.49276733398438,15.399999618530273,16.26649980545044,0.5286002868204688
2019-06-24,56.4636344909668,89.84782409667969,15.260000228881836,16.236999797821046,0.36258761596070305
2019-06-25,55.964683532714844,89.1036148071289,16.280000686645508,16.17599983215332,0.21128041102863418
2019-06-26,56.20682907104492,89.69895935058594,16.209999084472656,16.09149980545044,0.2828014090455826
2019-06-27,55.634490966796875,89.99662780761719,15.819999694824219,16.01749982833862,0.09984977339978772
2019-06-28,56.22883605957031,92.44416046142578,15.079999923706055,15.835999870300293,0.26735427403919704
2019-07-01,56.17748260498047,93.9986801147461,14.0600004196167,15.59599986076355,0.23847875181697045
2019-07-02,55.561100006103516,94.0979232788086,12.930000305175781,15.393999910354614,0.04325307956981498
2019-07-03,56.08942794799805,93.94804382324219,12.569999694824219,15.21799988746643,0.21111795926537996
2019-07-05,55.8619499206543,94.50594329833984,13.279999732971191,15.0854998588562,0.13481804015437376
2019-07-08,56.11878204345703,93.98968505859375,13.960000038146973,14.968499898910522,0.22003707542731943
2019-07-09,56.08209228515625,94.38937377929688,14.09000015258789,14.875999927520752,0.20520491805637356
2019-07-10,56.87456512451172,94.11455535888672,13.029999732971191,14.727999925613403,0.45740398996565407
2019-07-11,56.9185791015625,95.01392364501953,12.930000305175781,14.578999948501586,0.4639518651768146
2019-07-12,56.96260452270508,96.01319122314453,12.390000343322754,14.407499980926513,0.46968862204706185
2019-07-15,56.55904006958008,94.84737396240234,12.680000305175781,14.277500009536743,0.35190616907506905
2019-07-16,55.71519088745117,95.86328887939453,12.859999656677246,14.152999973297119,0.07745822254645811
2019-07-17,55.38500213623047,94.92230987548828,13.970000267028809,14.094000005722046,-0.019014102876016292
2019-07-18,54.9153938293457,95.48857879638672,13.529999732971191,14.053999996185302,-0.1717537923800858
2019-07-19,55.02545928955078,94.5475845336914,14.449999809265137,14.038999986648559,-0.12936322705462822
2019-07-22,55.084163665771484,95.15548706054688,13.529999732971191,13.945499992370605,-0.11580473315036365
2019-07-23,55.30429458618164,96.89588928222656,12.609999656677246,13.812999963760376,-0.06056598495920459
2019-07-24,55.29694747924805,97.28726196289062,12.069999694824219,13.60249991416931,-0.06607520959517947
2019-07-25,54.98143005371094,96.3545913696289,12.739999771118164,13.428999948501588,-0.15798773853845546
2019-07-26,54.893375396728516,96.779296875,12.15999984741211,13.245999956130982,-0.1892251777974034
2019-07-29,55.282264709472656,96.47119140625,12.829999923706055,13.133499956130981,-0.06405091716728185
2019-07-30,55.28961181640625,96.2546615600586,13.9399995803833,13.127499914169311,-0.05996762204774985
2019-07-31,54.563175201416016,96.59609985351562,16.1200008392334,13.286999940872192,-0.29188119852732475
2019-08-01,53.16900634765625,94.04796600341797,17.8700008392334,13.55199999809265,-0.7108416296943203
2019-08-02,52.648040771484375,94.03962707519531,17.610000610351562,13.76850004196167,-0.8750939601446568
2019-08-05,51.569393157958984,91.24169158935547,24.59000015258789,14.300000047683715,-1.1924970151437264
2019-08-06,52.06836700439453,91.95782470703125,20.170000076293945,14.604000043869018,-1.0409536159122474
2019-08-07,51.730831146240234,89.95926666259766,19.489999771118164,14.927000045776367,-1.1311182503196795
2019-08-08,53.11030960083008,91.4831771850586,16.90999984741211,15.126000022888183,-0.7084383446786773
2019-08-09,51.98029327392578,91.38324737548828,17.969999313354492,15.40499997138977,-1.0640474270310012
2019-08-12,51.727725982666016,89.66780853271484,21.09000015258789,15.825499963760375,-1.1297206806326723
2019-08-13,52.366615295410156,91.05013275146484,17.520000457763672,16.058500003814697,-0.9394789664901781
2019-08-14,50.256805419921875,87.26956939697266,22.100000381469727,16.465000009536745,-1.5741122146328175
2019-08-15,49.959651947021484,87.60265350341797,21.18000030517578,16.847500038146972,-1.6705553317345951
2019-08-16,50.73967742919922,89.7011489868164,18.469999313354492,17.04850001335144,-1.441637887523959
2019-08-19,51.593990325927734,90.50887298583984,16.8799991607666,17.21599998474121,-1.1787622032839877
2019-08-20,51.28199005126953,89.35969543457031,17.5,17.46050000190735,-1.267799649223762
2019-08-21,51.79458999633789,89.60953521728516,15.800000190734863,17.64700002670288,-1.1081555225414232
2019-08-22,51.683143615722656,90.53385925292969,16.68000030517578,17.84400005340576,-1.1508456969081335
2019-08-23,50.13792037963867,88.28551483154297,19.8700008392334,18.229500102996827,-1.6198958712514577
2019-08-26,50.40536880493164,88.9933090209961,19.31999969482422,18.554000091552734,-1.541311046353941
2019-08-27,49.91505813598633,88.05233764648438,20.309999465942383,18.872500085830687,-1.6882882829334391
2019-08-28,50.27907943725586,88.93501281738281,19.350000381469727,19.034000062942503,-1.5806691684476457
2019-08-29,50.836246490478516,90.95022583007812,17.8799991607666,19.034499979019166,-1.4213653980033119
2019-08-30,50.8734016418457,91.4831771850586,18.979999542236328,19.102999925613403,-1.4139925883240543
2019-09-03,50.93281936645508,90.40062713623047,19.65999984741211,18.856499910354614,-1.3864226194787928
2019-09-04,51.475135803222656,91.49149322509766,17.329999923706055,18.71449990272522,-1.2242644508039986
2019-09-05,52.20317077636719,93.57328796386719,16.270000457763672,18.553499937057495,-1.0116093883288968
2019-09-06,52.6934928894043,93.77316284179688,15.0,18.45799994468689,-0.8585845348052813
2019-09-09,53.109500885009766,96.09644317626953,15.270000457763672,18.32300000190735,-0.7463168843488945
2019-09-10,53.54039001464844,97.32056427001953,15.199999809265137,18.02849998474121,-0.6203913160177094
