Date,KO,KDP,VIX,AvgVIX,zscore
2022-05-11,57.11743927001953,33.57373809814453,32.560001373291016,28.175000381469726,0.570270676301312
2022-05-12,57.29507064819336,33.07129669189453,31.770000457763672,28.6725004196167,0.7952242687371643
2022-05-13,58.369747161865234,33.38532257080078,28.8700008392334,28.981000423431396,0.9612346783011627
2022-05-16,58.582889556884766,33.17896270751953,27.469999313354492,29.246000385284425,1.0898768724054184
2022-05-17,58.42302322387695,32.27277755737305,26.100000381469727,29.48250036239624,1.3714119610806905
2022-05-18,54.35527038574219,30.97181510925293,30.959999084472656,30.01450033187866,0.7830752546603265
2022-05-19,53.28947830200195,30.80135154724121,29.350000381469727,30.34800033569336,0.5682108716048259
2022-05-20,54.15987014770508,31.02564811706543,29.43000030517578,30.409000396728516,0.7133664141056548
2022-05-23,55.82960510253906,31.366594314575195,28.479999542236328,30.48200035095215,1.0236598699812327
2022-05-24,56.85987091064453,31.662668228149414,29.450000762939453,30.278500366210938,1.1845825191867754
2022-05-25,56.9042854309082,31.707536697387695,28.3700008392334,30.117000389099122,1.180080892375945
2022-05-26,57.108558654785156,31.87799835205078,27.5,29.992500400543214,1.1721677956387595
2022-05-27,57.4460563659668,31.563982009887695,25.719999313354492,29.608500289916993,1.371324838349165
2022-05-31,56.29145431518555,31.169204711914062,26.190000534057617,29.301000308990478,1.2134184703288469
2022-06-01,56.01612091064453,31.07947540283203,25.690000534057617,29.12300033569336,1.1741912756273203
2022-06-02,56.60230255126953,31.689590454101562,24.719999313354492,29.088000297546387,1.1083861034774158
2022-06-03,55.92730712890625,31.339677810668945,24.790000915527344,28.76750030517578,1.058514783475416
2022-06-06,55.8384895324707,32.927738189697266,25.06999969482422,28.51150026321411,0.4697203622221691
2022-06-07,56.175987243652344,32.66754913330078,24.020000457763672,27.975000286102294,0.6496986964965046
2022-06-08,55.85625457763672,32.326602935791016,23.959999084472656,27.523500156402587,0.68849919442369
2022-06-09,54.888160705566406,32.03950500488281,26.09000015258789,27.200000095367432,0.5404552912586915
2022-06-10,54.541786193847656,31.84210968017578,27.75,26.999000072479248,0.5212192361981428
2022-06-13,54.47960662841797,31.133316040039062,34.02000045776367,27.256500053405762,0.7576841534280023
2022-06-14,52.98566818237305,30.86415672302246,32.689998626708984,27.517500019073488,0.46727178056569824
2022-06-15,53.3792724609375,31.267892837524414,29.6200008392334,27.69350004196167,0.4252014695266778
2022-06-16,52.84253692626953,30.900041580200195,32.95000076293945,27.79300012588501,0.41747399613258723
2022-06-17,53.164581298828125,30.819286346435547,31.1299991607666,27.882000064849855,0.5295238614234072
2022-06-21,54.300689697265625,31.348642349243164,30.190000534057617,27.920000076293945,0.6346974900374203
2022-06-22,54.7032585144043,31.29482078552246,28.950000762939453,27.943500137329103,0.757973494361497
2022-06-23,55.35628890991211,31.590890884399414,29.049999237060547,27.923500061035156,0.8213490742821615
2022-06-24,56.39399719238281,32.08435821533203,27.229999542236328,27.866499996185304,0.9138648104420907
2022-06-27,56.277706146240234,32.200992584228516,26.950000762939453,27.839000034332276,0.8422364527041065
2022-06-28,55.71411895751953,31.860057830810547,28.360000610351562,27.971000099182127,0.8179750989018554
2022-06-29,56.11668014526367,32.0125846862793,28.15999984741211,28.069500064849855,0.8677270102754499
2022-06-30,56.277706146240234,31.920583724975586,28.709999084472656,28.220499992370605,0.9421463715846881
2022-07-01,57.59272003173828,32.5339241027832,26.700000762939453,28.319500064849855,1.0636590488425834
2022-07-05,56.60869216918945,32.705291748046875,27.540000915527344,28.457000064849854,0.7481431311230455
2022-07-06,56.7249870300293,32.425689697265625,26.729999542236328,28.54000005722046,0.8778380011866089
2022-07-07,56.277706146240234,32.606075286865234,26.079999923706055,28.643000030517577,0.6979051356829975
2022-07-08,56.483455657958984,32.65117263793945,24.639999389648438,28.677000045776367,0.7350411984955006
2022-07-11,56.304534912109375,32.59706115722656,26.170000076293945,28.68100004196167,0.7080544660662333
2022-07-12,56.06300354003906,32.74137496948242,27.290000915527344,28.65800008773804,0.5941782939766423
2022-07-13,55.803585052490234,32.85862731933594,26.81999969482422,28.298000049591064,0.48531875671424557
2022-07-14,55.624656677246094,32.822547912597656,26.399999618530273,27.98350009918213,0.45190520787714455
2022-07-15,55.91092300415039,33.03901672363281,24.229999542236328,27.714000034332276,0.44880212748523995
2022-07-18,55.15053939819336,32.61509323120117,25.299999237060547,27.33149995803833,0.4032206050298332
2022-07-19,55.93776321411133,32.903724670410156,24.5,27.0,0.5039473504716673
2022-07-20,55.016353607177734,32.750396728515625,23.8799991607666,26.68449993133545,0.32031306022208295
2022-07-21,54.891109466552734,32.72332763671875,23.110000610351562,26.392499923706055,0.29757120982652235
2022-07-22,55.09686279296875,32.85862731933594,23.030000686645508,26.091499996185302,0.30256909039129387
2022-07-25,55.633609771728516,33.15626907348633,23.360000610351562,25.898000049591065,0.33531522974222394
2022-07-26,56.54608154296875,33.43588638305664,24.690000534057617,25.785000038146972,0.47164129499385044
2022-07-27,56.36716079711914,33.47196960449219,23.239999771118164,25.528999996185302,0.41251811224301554
2022-07-28,57.306461334228516,34.7256965637207,22.329999923706055,25.2375,0.20870565570083838
2022-07-29,57.40486526489258,34.942169189453125,21.329999923706055,24.86850004196167,0.15702231576893727
2022-08-01,57.717960357666016,35.09550476074219,22.84000015258789,24.675500011444093,0.18335125146116574
2022-08-02,56.93074417114258,34.77981948852539,23.93000030517578,24.494999980926515,0.09226578296727699
2022-08-03,57.18122863769531,35.26687240600586,21.950000762939453,24.25600004196167,-0.016499396483166014
2022-08-04,56.957576751708984,34.88805389404297,21.440000534057617,24.024000072479247,0.06064034538209429
2022-08-05,56.69815444946289,34.92412185668945,21.149999618530273,23.84950008392334,-0.019294110992754635
2022-08-08,56.33137893676758,34.978248596191406,21.290000915527344,23.60550012588501,-0.13342314231648583
2022-08-09,56.4029426574707,35.27589416503906,21.770000457763672,23.329500102996825,-0.22096901953391515
2022-08-10,56.939693450927734,35.80805969238281,19.739999771118164,22.975500106811523,-0.27178291681304795
2022-08-11,56.555023193359375,35.19471740722656,20.200000762939453,22.665500164031982,-0.1527195183063111
2022-08-12,56.98442459106445,35.447269439697266,19.530000686645508,22.43050022125244,-0.131666116435987
2022-08-15,57.700069427490234,36.033546447753906,19.950000762939453,22.163000297546386,-0.15550018632174162
2022-08-16,58.174198150634766,36.15080261230469,19.690000534057617,21.922500324249267,-0.07467481467183518
2022-08-17,58.04001998901367,36.123748779296875,19.899999618530273,21.723500347137453,-0.09973232950948914
2022-08-18,58.344173431396484,36.10569763183594,19.559999465942383,21.546000289916993,-0.01465035840434535
2022-08-19,58.299442291259766,36.04256820678711,20.600000381469727,21.424500274658204,-0.0037242112541271974
2022-08-22,57.431697845458984,35.609622955322266,23.799999237060547,21.44650020599365,-0.07385346318573688
2022-08-23,57.494319915771484,35.61865234375,24.110000610351562,21.41750020980835,-0.06087734648779789
2022-08-24,57.574832916259766,35.72687530517578,22.81999969482422,21.396500205993654,-0.07861761152502367
2022-08-25,57.85215377807617,35.79903030395508,21.780000686645508,21.369000244140626,-0.03261474291792559
2022-08-26,56.45661926269531,34.83393859863281,25.559999465942383,21.580500221252443,-0.04961976071180982
2022-08-29,56.11668014526367,34.99628829956055,26.209999084472656,21.74900016784668,-0.195369165647229
2022-08-30,55.59782028198242,34.653541564941406,26.209999084472656,21.863000106811523,-0.2074189738642888
2022-08-31,55.20420837402344,34.38294982910156,25.8700008392334,22.059000110626222,-0.21279009287307532
2022-09-01,55.46363830566406,34.57236862182617,25.559999465942383,22.26500005722046,-0.21319478943474432
2022-09-02,54.7032585144043,34.12138366699219,25.469999313354492,22.48100004196167,-0.24913330301603623
2022-09-06,54.73008728027344,33.88686752319336,26.90999984741211,22.761999988555907,-0.15863741010915763
2022-09-07,55.7409553527832,34.581382751464844,24.639999389648438,22.905499935150146,-0.14469576102032886
2022-09-08,55.570980072021484,34.68962097167969,23.610000610351562,23.098999977111816,-0.22721464516896833
2022-09-09,55.74990463256836,34.897071838378906,22.790000915527344,23.228499984741212,-0.25486188204851556
2022-09-12,55.91092300415039,35.18570327758789,23.8700008392334,23.445499992370607,-0.3160641468510915
2022-09-13,54.09494400024414,33.99510955810547,27.270000457763672,23.811499977111815,-0.3614443650913636
2022-09-14,54.38119888305664,34.040199279785156,26.15999984741211,24.13499994277954,-0.30348788714155195
2022-09-15,53.64229965209961,33.5802001953125,26.270000457763672,24.45349998474121,-0.33066005038519247
2022-09-16,53.65131759643555,33.526084899902344,26.299999237060547,24.79049997329712,-0.309046794600491
2022-09-19,54.05681228637695,34.067264556884766,25.760000228881836,25.048499965667723,-0.39701364476487105
2022-09-20,53.975711822509766,33.760597229003906,27.15999984741211,25.216499996185302,-0.308719391254084
2022-09-21,53.52516174316406,33.517066955566406,27.989999771118164,25.41049995422363,-0.3384560420901387
2022-09-22,53.39901351928711,33.47196960449219,27.350000381469727,25.636999988555907,-0.35500819291179087
2022-09-23,52.80427932739258,33.444908142089844,29.920000076293945,26.04399995803833,-0.4991571027014806
2022-09-26,52.146484375,33.625301361083984,32.2599983215332,26.37899990081787,-0.7335290302279209
2022-09-27,50.803855895996094,32.443729400634766,32.599998474121094,26.698499870300292,-0.6597210970709555
2022-09-28,51.34449768066406,32.98490524291992,30.18000030517578,26.89699993133545,-0.7127392149777279
2022-09-29,50.97506332397461,32.75817108154297,31.84000015258789,27.195499897003174,-0.7274848088868845
2022-09-30,50.47945785522461,32.4860954284668,31.6200008392334,27.498499965667726,-0.7587014847042123
2022-10-03,51.047142028808594,33.43837356567383,30.100000381469727,27.730000019073486,-0.9512028770753016
2022-10-04,51.164283752441406,33.79206466674805,29.06999969482422,27.83800001144409,-1.0469319160273785
2022-10-05,50.677696228027344,33.9553108215332,28.549999237060547,28.033500003814698,-1.2309221989261767
2022-10-06,49.58736038208008,33.68323516845703,30.520000457763672,28.378999996185303,-1.4159288205399116
2022-10-07,49.11880111694336,33.102806091308594,31.360000610351562,28.807499980926515,-1.3302850899580803
2022-10-10,49.010658264160156,33.529048919677734,32.45000076293945,29.236499977111816,-1.5101201869887397
2022-10-11,49.09176254272461,34.055076599121094,33.630001068115234,29.554500007629393,-1.6765717368983148
2022-10-12,49.68648910522461,34.20018768310547,33.56999969482422,29.925,-1.574485982163942
2022-10-13,50.34428787231445,34.59016036987305,31.940000534057617,30.2085000038147,-1.5433349333357522
2022-10-14,49.54231262207031,33.855560302734375,32.02000045776367,30.494500064849852,-1.4889772103539503
2022-10-17,50.182098388671875,34.24552917480469,31.3700008392334,30.77500009536743,-1.462482742271108
2022-10-18,50.85791778564453,34.798763275146484,30.5,30.942000102996825,-1.4848419633969179
2022-10-19,50.425384521484375,34.263668060302734,30.760000228881836,31.08050012588501,-1.4060348472811206
2022-10-20,49.63242721557617,33.810203552246094,29.979999542236328,31.21200008392334,-1.4495140376932856
2022-10-21,50.425384521484375,34.118560791015625,29.690000534057617,31.200500106811525,-1.3543330018327182
2022-10-24,51.87615203857422,34.86223602294922,29.850000381469727,31.08000020980835,-1.2441545296992529
2022-10-25,53.11967086791992,34.961997985839844,28.459999084472656,30.87300024032593,-0.9581411597541222
2022-10-26,53.516143798828125,35.15245056152344,27.280000686645508,30.728000259399415,-0.9234765634515386
2022-10-27,53.64229965209961,34.56295394897461,27.389999389648438,30.50550022125244,-0.6808160621087902
2022-10-28,54.75065231323242,35.868927001953125,25.75,30.212000179290772,-0.8595290512133045
2022-10-31,53.93065643310547,35.22500991821289,25.8799991607666,30.001000118255615,-0.8421416663770908
2022-11-01,53.741424560546875,34.318077087402344,25.809999465942383,29.838000106811524,-0.5679337450476918
2022-11-02,52.99351501464844,33.53813171386719,25.860000610351562,29.703500175476073,-0.4834387253977715
2022-11-03,52.96648406982422,32.912353515625,25.299999237060547,29.442500114440918,-0.26746328175685447
2022-11-04,53.39901351928711,33.53813171386719,24.549999237060547,29.102000045776368,-0.37858180965926225
2022-11-07,53.606266021728516,33.973453521728516,24.350000381469727,28.69700002670288,-0.48009440315389745
2022-11-08,53.70538330078125,34.408775329589844,25.540000915527344,28.292500019073486,-0.6095694327056859
2022-11-09,52.95747375488281,34.073211669921875,26.09000015258789,27.91850004196167,-0.6834080017404153
2022-11-10,54.85878372192383,34.408775329589844,23.530000686645508,27.498000049591063,-0.31131429886671796
2022-11-11,55.255271911621094,33.864620208740234,22.520000457763672,27.023000049591065,-0.014904399708086873
2022-11-14,54.72361755371094,33.13908004760742,23.729999542236328,26.64099998474121,0.1061269221255185
2022-11-15,54.63351058959961,33.18442153930664,24.540000915527344,26.34300003051758,0.06667115905198237
2022-11-16,54.534393310546875,33.27511978149414,24.110000610351562,26.010500049591066,0.008724790185920126
2022-11-17,54.70560073852539,33.41115951538086,23.93000030517578,25.708000087738036,0.004525846268344989
2022-11-18,55.09306716918945,33.93718338012695,23.1200008392334,25.379500102996825,-0.08270286768470035
2022-11-21,55.94010543823242,34.463191986083984,22.360000610351562,25.005000114440918,-0.05108653150038349
2022-11-22,56.18339538574219,34.762481689453125,21.290000915527344,24.646500205993654,-0.09481192945412932
2022-11-23,56.435707092285156,34.7534065246582,20.350000381469727,24.300000190734863,-0.026333742695296966
2022-11-25,56.489768981933594,34.68992614746094,20.5,23.955500221252443,0.010264108937730144
2022-11-28,56.498779296875,34.64458084106445,22.209999084472656,23.778500175476076,0.0287506371904566
2022-11-29,56.300540924072266,34.55388641357422,21.889999389648438,23.579000186920165,0.009803140062628796
2022-11-30,57.72529220581055,35.070823669433594,20.579999923706055,23.31750020980835,0.1940410711926734
2022-12-01,57.88864517211914,35.10710906982422,19.84000015258789,23.016500186920165,0.223353615521617
2022-12-02,58.3968391418457,35.13432312011719,19.059999465942383,22.704500198364258,0.34506992322521773
2022-12-05,57.598243713378906,34.426910400390625,20.75,22.514500236511232,0.3906147510858882
2022-12-06,57.571014404296875,34.16389846801758,22.170000076293945,22.405500221252442,0.4772849661434319
2022-12-07,57.661773681640625,34.408775329589844,22.68000030517578,22.262500190734862,0.41350435930270985
2022-12-08,57.906795501708984,34.744346618652344,22.290000915527344,22.072500228881836,0.3572996419111588
2022-12-09,57.29877471923828,34.39971160888672,22.829999923706055,22.037500190734864,0.32286671292083047
2022-12-12,58.05198669433594,34.54481506347656,25.0,22.16150016784668,0.4659375604614153
2022-12-13,58.07014465332031,34.136695861816406,22.549999237060547,22.10250015258789,0.6160462091145388
2022-12-14,58.07014465332031,33.864620208740234,21.139999389648438,21.932500076293945,0.7129869994328031
2022-12-15,57.271549224853516,33.220703125,22.829999923706055,21.86850004196167,0.7359082773187449
2022-12-16,56.94485092163086,32.71282196044922,22.6200008392334,21.803000068664552,0.8323866203336668
2022-12-19,57.02653503417969,32.93955612182617,22.420000076293945,21.768000030517577,0.7727235474822025
2022-12-20,56.98115921020508,32.885135650634766,21.479999542236328,21.723999977111816,0.7803799795516809
2022-12-21,57.89772033691406,33.130008697509766,20.06999969482422,21.66299991607666,0.930142912552578
2022-12-22,57.48027420043945,32.912353515625,21.969999313354492,21.743999862670897,0.8997472158724336
2022-12-23,57.91585922241211,32.98489761352539,20.8700008392334,21.76249990463257,0.98653660941825
2022-12-27,58.26979446411133,32.74003219604492,21.649999618530273,21.73449993133545,1.1653056607118646
2022-12-28,57.68899154663086,32.44074630737305,22.139999389648438,21.74699993133545,1.1217530051254678
2022-12-29,58.03384017944336,32.49516677856445,21.440000534057617,21.789999961853027,1.1915365505727287
2022-12-30,57.72529220581055,32.34098434448242,21.670000076293945,21.88149995803833,1.166685181794347
2023-01-03,57.1263542175293,32.2412223815918,22.899999618530273,22.073499965667725,1.047352473220284
2023-01-04,57.099124908447266,32.504234313964844,22.010000228881836,22.136499977111818,0.9465999306800457
2023-01-05,56.445743560791016,32.18502426147461,22.459999084472656,22.15099992752075,0.8913783843290134
2023-01-06,57.534725189208984,33.069679260253906,21.1299991607666,22.073499870300292,0.8577722717158642
2023-01-09,56.81780242919922,32.85991668701172,21.969999313354492,22.05749979019165,0.7471234678051583
2023-01-10,56.3822135925293,32.549835205078125,20.579999923706055,21.944999790191652,0.7449678630359973
2023-01-11,56.273319244384766,32.6227912902832,21.09000015258789,21.749499797821045,0.690814810465731
2023-01-12,55.547325134277344,32.44038772583008,18.829999923706055,21.56349983215332,0.5680722287443644
2023-01-13,55.74696350097656,32.549835205078125,18.350000381469727,21.423999881744386,0.5807000184919588
2023-01-17,55.973838806152344,32.58631134033203,19.360000610351562,21.25049991607666,0.6263706977750965
2023-01-18,54.27684020996094,31.856706619262695,20.34000015258789,21.136499881744385,0.4475065680770604
2023-01-19,54.19516372680664,31.336856842041016,20.520000457763672,21.041499900817872,0.6116089610313153
2023-01-20,54.5218620300293,31.65606117248535,19.850000381469727,20.95999994277954,0.5823563370626545
2023-01-23,54.657981872558594,31.637815475463867,19.809999465942383,20.946999931335448,0.6240562083501492
2023-01-24,54.94838333129883,31.902301788330078,19.200000762939453,20.808500003814697,0.6049137446886069
2023-01-25,55.29322814941406,31.884065628051758,19.079999923706055,20.71899995803833,0.7005839242845445
2023-01-26,55.18433380126953,31.856706619262695,18.729999542236328,20.572999954223633,0.6821732263964888
2023-01-27,54.89393615722656,31.64693832397461,18.510000228881836,20.391499996185303,0.6818205995414451
2023-01-30,55.03005599975586,31.665180206298828,19.940000534057617,20.316499996185303,0.7105199147755751
2023-01-31,55.64714813232422,32.17591094970703,19.399999618530273,20.202999973297118,0.6881185296649749
2023-02-01,55.65622329711914,32.230628967285156,17.8700008392334,19.951500034332277,0.6709691784839065
2023-02-02,54.70336151123047,32.112064361572266,18.729999542236328,19.7875,0.46681553566458717
2023-02-03,54.294986724853516,32.05735397338867,18.329999923706055,19.58100004196167,0.38070820750767537
2023-02-06,54.60353088378906,32.12118911743164,19.43000030517578,19.49600009918213,0.43774940737122
2023-02-07,54.51279067993164,32.10294723510742,18.65999984741211,19.33050012588501,0.42078470741686985
2023-02-08,54.19516372680664,31.801979064941406,19.6299991607666,19.28300008773804,0.4458855110542304
2023-02-09,54.10441970825195,31.801979064941406,20.709999084472656,19.264000034332277,0.4224202262294658
2023-02-10,54.10441970825195,32.17591094970703,20.530000686645508,19.34900007247925,0.28918797253630296
2023-02-13,54.99375534057617,32.52246856689453,20.34000015258789,19.448500061035155,0.39568042795161124
2023-02-14,54.07719421386719,32.27622604370117,18.90999984741211,19.426000022888182,0.24640544054644198
2023-02-15,54.07719421386719,32.55895233154297,18.229999542236328,19.320499992370607,0.14566981985693053
2023-02-16,53.74142074584961,32.74135971069336,20.170000076293945,19.30299997329712,-0.006148967564041216
2023-02-17,54.558162689208984,32.53158950805664,20.020000457763672,19.311499977111815,0.27979173754566933
2023-02-21,54.26776885986328,32.42215347290039,22.8700008392334,19.46450004577637,0.24369162613241618
2023-02-22,54.43110656738281,32.63191604614258,22.290000915527344,19.619000053405763,0.21119015812093536
2023-02-23,54.53093719482422,32.93288040161133,21.139999389648438,19.72200002670288,0.12977126806971462
2023-02-24,54.30406188964844,32.64103698730469,21.670000076293945,19.869000053405763,0.17508817100094703
2023-02-27,54.285919189453125,32.25798797607422,20.950000762939453,19.99100008010864,0.30687738606150045
2023-02-28,54.004600524902344,31.510135650634766,20.700000762939453,20.029000091552735,0.5005922763634237
2023-03-01,53.414730072021484,31.18181037902832,20.579999923706055,20.088000106811524,0.4650416251105709
2023-03-02,54.19516372680664,31.537490844726562,19.59000015258789,20.17400007247925,0.5401228924869593
2023-03-03,53.94106674194336,31.510135650634766,18.489999771118164,20.16200008392334,0.48416322311151294
2023-03-06,54.775962829589844,31.75638198852539,18.610000610351562,20.176000118255615,0.6123192787148992
2023-03-07,54.45833969116211,31.765501022338867,19.59000015258789,20.184000110626222,0.5269367300313372
2023-03-08,54.48556900024414,31.719898223876953,19.110000610351562,20.206500148773195,0.5502262102745102
2023-03-09,53.95922088623047,31.519254684448242,22.610000610351562,20.35550022125244,0.48560854145525184
2023-03-10,53.73234558105469,31.300376892089844,24.799999237060547,20.560000228881837,0.5049277302295858
2023-03-13,54.27684020996094,31.23653221130371,26.520000457763672,20.859500217437745,0.6684752455863049
2023-03-14,54.47648620605469,31.583099365234375,23.729999542236328,21.029000186920165,0.5966190631935406
2023-03-15,54.83948516845703,31.847578048706055,26.139999389648438,21.390500164031984,0.5962521376118938
2023-03-16,55.14125061035156,32.01173782348633,22.989999771118164,21.628500175476074,0.6157946921607983
2023-03-17,54.88520431518555,31.79286003112793,25.510000228881836,21.89550018310547,0.6275706224411428
2023-03-20,55.41558837890625,32.12118911743164,24.149999618530273,22.102000141143797,0.6477374674164782
2023-03-21,55.159542083740234,32.05735397338867,21.3799991607666,22.027500057220458,0.6042715681144945
2023-03-22,54.91264343261719,31.61957359313965,22.260000228881836,22.026000022888184,0.6964081476449296
2023-03-23,54.79375457763672,31.108854293823242,22.610000610351562,22.09950008392334,0.8476346827001395
2023-03-24,55.68992233276367,31.801979064941406,21.739999771118164,22.10300006866455,0.8324116644217028
2023-03-27,56.10142135620117,32.01173782348633,20.600000381469727,22.085500049591065,0.8640830134256268
2023-03-28,56.165435791015625,32.04822540283203,19.969999313354492,22.048999977111816,0.8676358012702095
2023-03-29,56.56779479980469,32.18502426147461,19.1200008392334,21.976000022888183,0.9229393305190396
2023-03-30,56.55863571166992,32.221717834472656,19.020000457763672,21.947500038146973,0.9074969514387371
2023-03-31,56.723243713378906,32.35929870605469,18.700000762939453,21.958000087738036,0.9010423685297165
2023-04-03,57.06159210205078,32.46018981933594,18.549999237060547,21.955000019073488,0.9525875010179414
2023-04-04,56.887847900390625,32.432682037353516,19.0,21.925500011444093,0.9174604382692867
2023-04-05,57.427371978759766,32.46936798095703,19.079999923706055,21.923999977111816,1.043903482168203
2023-04-06,57.463951110839844,32.689491271972656,18.399999618530273,21.71349992752075,0.9749322760861072
2023-04-10,57.326786041259766,32.313438415527344,18.969999313354492,21.42199993133545,1.0734510373173924
2023-04-11,57.22618865966797,32.331783294677734,19.100000381469727,21.050999927520753,1.0409014979539835
2023-04-12,57.326786041259766,32.29509353637695,19.09000015258789,20.81899995803833,1.0799873336122834
2023-04-13,57.74742889404297,32.32261276245117,17.799999237060547,20.401999950408936,1.1789552671023427
2023-04-14,57.655982971191406,32.194190979003906,17.06999969482422,20.10599994659424,1.2010652709011205
2023-04-17,58.030906677246094,32.46018981933594,16.950000762939453,19.67799997329712,1.2032403038585628
2023-04-18,58.12236022949219,32.46018981933594,16.829999923706055,19.311999988555907,1.2268890653512863
2023-04-19,58.23208999633789,32.423500061035156,16.459999084472656,19.06599998474121,1.268336423284281
2023-04-20,58.488136291503906,32.588600158691406,17.170000076293945,18.811499977111815,1.2757215321008857
2023-04-21,58.570438385009766,32.386817932128906,16.770000457763672,18.51949996948242,1.3688990208544272
2023-04-24,58.47898864746094,32.432682037353516,16.889999389648438,18.276999950408936,1.328909825468208
2023-04-25,58.387542724609375,32.91879653930664,18.760000228881836,18.18499994277954,1.1320600196978219
2023-04-26,58.11320877075195,32.56108474731445,18.84000015258789,18.12849998474121,1.1885736608761606
2023-04-27,58.23208999633789,30.76334571838379,17.030000686645508,18.023999977111817,1.8598508502729567
2023-04-28,58.6618766784668,29.992887496948242,15.779999732971191,17.86199994087219,2.2455033194970198
2023-05-01,58.79904556274414,29.873647689819336,16.079999923706055,17.73099989891052,2.3234587487618352
2023-05-02,58.53385925292969,29.84613609313965,17.780000686645508,17.692499971389772,2.2646872430014864
2023-05-03,58.20465850830078,30.075437545776367,18.34000015258789,17.659499979019166,2.0978596819344406
2023-05-04,58.2686653137207,29.80027198791504,20.09000015258789,17.709999990463256,2.2124527790284954
2023-05-05,58.542999267578125,30.479005813598633,17.190000534057617,17.649500036239623,2.041558709819324
2023-05-08,58.45155715942383,30.13046646118164,16.979999542236328,17.550000047683717,2.1420977801008685
2023-05-09,57.96689987182617,30.002056121826172,17.709999084472656,17.480499982833862,2.0625240935648637
2023-05-10,58.0674934387207,29.891990661621094,16.940000534057617,17.37300000190735,2.127752768789097
2023-05-11,58.39668273925781,29.745241165161133,16.93000030517578,17.32950005531311,2.2651640372280353
2023-05-12,58.62530517578125,29.96536636352539,17.030000686645508,17.327500104904175,2.2458521832498155
2023-05-15,58.46984100341797,29.6810302734375,17.1200008392334,17.33600010871887,2.306960258913828
2023-05-16,57.81144332885742,29.222429275512695,17.989999771118164,17.39400010108948,2.300106666568709
2023-05-17,57.74742889404297,29.460905075073242,16.8700008392334,17.414500188827514,2.19858418919704
2023-05-18,57.427371978759766,29.231597900390625,16.049999237060547,17.358500146865843,2.1975237599483055
2023-05-19,57.454811096191406,29.19491195678711,16.809999465942383,17.36050009727478,2.217690410952932
2023-05-22,56.247737884521484,29.268287658691406,17.209999084472656,17.37650008201599,1.8794123289735705
2023-05-23,56.14714431762695,29.369182586669922,18.530000686645508,17.365000104904176,1.8174511223068153
2023-05-24,55.671630859375,29.27745819091797,20.030000686645508,17.424500131607054,1.727170683936755
2023-05-25,55.241844177246094,28.938091278076172,19.139999389648438,17.530000066757204,1.7369498691643248
2023-05-26,55.10466766357422,28.809680938720703,17.950000762939453,17.638500118255614,1.7472304282432443
2023-05-30,54.66573715209961,28.433624267578125,17.459999084472656,17.707500076293947,1.7677177244848026
2023-05-31,54.55600357055664,28.54368782043457,17.940000534057617,17.71550006866455,1.700126233708442
2023-06-01,54.866920471191406,28.58955192565918,15.649999618530273,17.58100004196167,1.764184091994096
2023-06-02,55.927677154541016,28.846372604370117,14.600000381469727,17.306500053405763,1.9469772672577326
2023-06-05,55.55274963378906,28.717960357666016,14.729999542236328,17.183500003814697,1.8957790256549079
2023-06-06,55.150394439697266,28.506999969482422,13.960000038146973,17.03250002861023,1.8669002999054813
2023-06-07,55.06809616088867,28.717960357666016,13.9399995803833,16.84400005340576,1.770453610668296
2023-06-08,55.20526123046875,28.809680938720703,13.649999618530273,16.679500007629393,1.773242684878062
2023-06-09,55.29671096801758,28.717960357666016,13.829999923706055,16.52449998855591,1.8295705822316113
2023-06-12,55.0589485168457,28.64458656311035,15.010000228881836,16.423499965667723,1.7942312890684695
2023-06-13,55.278419494628906,28.910573959350586,14.609999656677246,16.297999906539918,1.7562122399098317
2023-06-14,55.65333938598633,29.130706787109375,13.880000114440918,16.092499923706054,1.7747283863507364
2023-06-15,56.418121337890625,29.130706787109375,14.5,15.973999881744385,1.972491573567959
2023-06-16,56.82353973388672,29.50676155090332,13.539999961853027,15.84849991798401,1.943339136873253
2023-06-20,56.445762634277344,29.28662872314453,13.880000114440918,15.701999950408936,1.924084151592021
2023-06-21,56.602394104003906,29.112361907958984,13.199999809265137,15.50149998664856,2.0266785361124326
2023-06-22,56.9893913269043,29.27745819091797,12.90999984741211,15.220499944686889,2.0679273001180727
2023-06-23,56.390480041503906,28.59872055053711,13.4399995803833,14.890999889373779,2.1548910308192686
2023-06-26,56.40890121459961,28.54368782043457,14.25,14.646499919891358,2.179262728445017
2023-06-27,56.28911590576172,28.662927627563477,13.739999771118164,14.435999870300293,2.1058024775451942
2023-06-28,55.763916015625,28.341901779174805,13.430000305175781,14.23449993133545,2.084374045985826
2023-06-29,55.30320358276367,28.39729118347168,13.539999961853027,14.01449990272522,1.945504196273892
2023-06-30,55.48749542236328,28.868118286132812,13.59000015258789,13.9114999294281,1.825403691125986
2023-07-03,55.81919860839844,29.05275535583496,13.569999694824219,13.859999895095825,1.8453916994652177
2023-07-05,56.233829498291016,29.311250686645508,14.180000305175781,13.832499933242797,1.8605080277194883
2023-07-06,55.8007698059082,29.726682662963867,15.4399995803833,13.906499910354615,1.600505356330147
2023-07-07,55.06363296508789,29.32048225402832,14.829999923706055,13.950999927520751,1.5546204108687296
2023-07-10,54.64899826049805,29.04352569580078,15.069999694824219,14.021999931335449,1.5460808474635903
