Date,INTC,UPS,VIX,AvgVIX,zscore
2018-07-05,43.14101791381836,78.4820556640625,14.970000267028809,14.18550009727478,1.6412234570419788
2018-07-06,43.668060302734375,78.29009246826172,13.369999885559082,14.247500085830689,1.7687774069255189
2018-07-09,44.08458709716797,80.18035125732422,12.6899995803833,14.273000049591065,1.5617645448110706
2018-07-10,44.3396110534668,80.12125396728516,12.640000343322754,14.287500047683716,1.6183913958439209
2018-07-11,43.52354049682617,79.2499771118164,13.630000114440918,14.352000045776368,1.597036575955092
2018-07-12,44.501129150390625,80.13602447509766,12.579999923706055,14.334000062942504,1.6463868226867735
2018-07-13,44.3906135559082,80.46092224121094,12.180000305175781,14.33700008392334,1.5767307413376341
2018-07-16,44.212100982666016,81.70138549804688,12.829999923706055,14.379500102996825,1.3563331589591312
2018-07-17,43.991085052490234,82.01150512695312,12.0600004196167,14.367000102996826,1.2682288542773648
2018-07-18,43.965579986572266,82.81632995605469,12.100000381469727,14.304500102996826,1.1421318983255713
2018-07-19,44.18659973144531,83.31842041015625,12.869999885559082,14.30850009918213,1.1077989715069227
2018-07-20,44.12709426879883,82.7499008178711,12.859999656677246,14.219500064849854,1.1823671856234141
2018-07-23,44.46712875366211,83.22244262695312,12.619999885559082,14.162000036239624,1.174757746085903
2018-07-24,44.35661315917969,83.0230941772461,12.40999984741211,13.916000032424927,1.1841300230733034
2018-07-25,44.56912612915039,88.7529067993164,12.289999961853027,13.73450002670288,0.36014379429082605
2018-07-26,44.3396110534668,87.77085876464844,12.140000343322754,13.446000051498412,0.46523913491058766
2018-07-27,40.53130340576172,87.61579895019531,13.029999732971191,13.255000019073487,-0.22396752733056677
2018-07-30,40.5398063659668,87.65270233154297,14.260000228881836,13.163500022888183,-0.22793957936751125
2018-07-31,40.88833236694336,88.52399444580078,12.829999923706055,13.025,-0.29407042214551715
2018-08-01,41.491878509521484,88.13264465332031,13.149999618530273,12.875500011444093,-0.12214481425339815
2018-08-02,42.06143569946289,87.57147979736328,12.1899995803833,12.736499977111816,0.06902009183496365
2018-08-03,42.188941955566406,87.97758483886719,11.640000343322754,12.65,0.03165911493789593
2018-08-06,42.16328430175781,88.26554870605469,11.270000457763672,12.57900004386902,-0.01655133600770096
2018-08-07,42.505374908447266,88.61260223388672,10.930000305175781,12.49350004196167,-0.004859112329401667
2018-08-08,42.72772979736328,89.0334701538086,10.850000381469727,12.35450005531311,-0.026698192654243818
2018-08-09,42.881675720214844,89.24760437011719,11.270000457763672,12.289000082015992,-0.030173023374390116
2018-08-10,41.77841567993164,88.06620025634766,13.15999984741211,12.338000059127808,-0.058513899820247066
2018-08-13,41.43632507324219,87.2466049194336,14.779999732971191,12.435500049591065,0.0010279689759170449
2018-08-14,41.15410232543945,87.85206604003906,13.3100004196167,12.498000049591065,-0.14305062652496997
2018-08-15,40.589637756347656,88.64213562011719,14.640000343322754,12.625000047683717,-0.36776925958802315
2018-08-16,40.34162521362305,89.4248275756836,13.449999809265137,12.654000043869019,-0.5321636568934363
2018-08-17,40.28174591064453,90.61515045166016,12.640000343322754,12.643000078201293,-0.7228049945909722
2018-08-20,39.76861572265625,91.17313385009766,12.489999771118164,12.636500072479247,-0.9029321174610695
2018-08-21,40.72647476196289,91.5153579711914,12.859999656677246,12.659000062942505,-0.7752939959126087
2018-08-22,40.23899459838867,90.667236328125,12.25,12.657000064849854,-0.738656064411539
2018-08-23,40.17912673950195,90.54817962646484,12.40999984741211,12.670500040054321,-0.7319106820490093
2018-08-24,40.76068115234375,91.31448364257812,11.989999771118164,12.61850004196167,-0.738612426521617
2018-08-27,41.35080337524414,92.14027404785156,12.15999984741211,12.513500022888184,-0.7526784014905163
2018-08-28,41.538963317871094,91.3219223022461,12.5,12.497000026702882,-0.5941075713683681
2018-08-29,41.692893981933594,91.85758209228516,12.25,12.452000045776368,-0.6460541588085988
2018-08-30,41.25672149658203,91.39633178710938,13.529999732971191,12.519000053405762,-0.6581354831946887
2018-08-31,41.419227600097656,91.41864776611328,12.859999656677246,12.580000019073486,-0.6310926425817536
2018-09-04,41.01726531982422,92.50484466552734,13.15999984741211,12.674499988555908,-0.8700452898040008
2018-09-05,40.812007904052734,92.7428970336914,13.90999984741211,12.823499965667725,-0.9443370839669795
2018-09-06,40.4185905456543,92.0286865234375,14.649999618530273,13.013499927520751,-0.9102854935938514
2018-09-07,39.72584915161133,91.50045013427734,14.880000114440918,13.193999910354615,-0.9602761030321038
2018-09-10,39.59757614135742,92.50484466552734,14.15999984741211,13.243999910354614,-1.135686674073056
2018-09-11,38.42588424682617,91.55999755859375,13.220000267028809,13.165999937057496,-1.2124921710608885
2018-09-12,38.42588424682617,91.73114013671875,13.140000343322754,13.157499933242798,-1.2382913405780944
2018-09-13,38.973228454589844,89.05281829833984,12.369999885559082,13.043999910354614,-0.7321284452416964
2018-09-14,38.947593688964844,89.566162109375,12.069999694824219,12.974999904632568,-0.8143098839741916
2018-09-17,38.84495544433594,88.59899139404297,13.680000305175781,13.026999902725219,-0.68771702679609
2018-09-18,39.426517486572266,87.96662902832031,12.789999961853027,13.041999912261963,-0.4835730787846588
2018-09-19,39.46928405761719,87.97409057617188,11.75,12.986499929428101,-0.47669572830701545
2018-09-20,40.367279052734375,88.62133026123047,11.800000190734863,12.963999938964843,-0.4062389820190223
2018-09-21,39.90544891357422,88.15261840820312,11.680000305175781,12.927499961853027,-0.42199636710261423
2018-09-24,40.119258880615234,87.28960418701172,12.199999809265137,12.937999963760376,-0.25189338216514745
2018-09-25,39.26401901245117,86.49357604980469,12.420000076293945,12.950999975204468,-0.29192075598118794
2018-09-26,39.08441925048828,86.82091522216797,12.890000343322754,12.970499992370605,-0.37487137234039175
2018-09-27,39.238365173339844,86.84324645996094,12.40999984741211,12.97849998474121,-0.3494325474942696
2018-09-28,40.44425582885742,86.8581314086914,12.119999885559082,12.907999992370605,-0.12603936424302542
2018-10-01,39.72584915161133,87.38633728027344,12.0,12.865000009536743,-0.34008739198068405
2018-10-02,41.136993408203125,87.03666687011719,12.050000190734863,12.809500026702882,-0.02333322687390461
2018-10-03,41.70145797729492,87.62442016601562,11.609999656677246,12.694500017166138,-0.006316770156703384
2018-10-04,41.16264343261719,87.27471923828125,14.220000267028809,12.673000049591064,-0.0544193863252377
2018-10-05,40.22187805175781,87.22266387939453,14.819999694824219,12.670000028610229,-0.2226010406697546
2018-10-08,40.22187805175781,88.36837768554688,15.6899995803833,12.746500015258789,-0.3953135534001507
2018-10-09,39.81137466430664,87.72856140136719,15.949999809265137,12.882999992370605,-0.3756736501542664
2018-10-10,38.314697265625,86.78375244140625,22.959999084472656,13.3739999294281,-0.5132937003992599
2018-10-11,37.82721710205078,84.63367462158203,24.979999542236328,14.004499912261963,-0.28039024294815895
2018-10-12,38.383113861083984,86.0323257446289,21.309999465942383,14.46649990081787,-0.3872170564493266
2018-10-15,38.08378219604492,86.12904357910156,21.299999237060547,14.84749984741211,-0.45780559803624526
2018-10-16,39.28968048095703,87.4012222290039,17.6200008392334,15.088999891281128,-0.4239437948165078
2018-10-17,39.24690246582031,87.79551696777344,17.399999618530273,15.371499872207641,-0.49138669905407006
2018-10-18,38.46009826660156,85.3553237915039,20.059999465942383,15.784499835968017,-0.2707565498214147
2018-10-19,37.63050842285156,86.66468811035156,19.889999389648438,16.194999790191652,-0.6233653369383413
2018-10-22,38.494300842285156,86.0323257446289,19.639999389648438,16.566999769210817,-0.36641259865182885
2018-10-23,38.05813217163086,84.99076843261719,20.709999084472656,16.98149971961975,-0.2910138747469484
2018-10-24,36.27923583984375,80.29634857177734,25.229999542236328,17.59849967956543,0.08380069048312794
2018-10-25,37.8956413269043,80.2145004272461,24.219999313354492,18.18899965286255,0.39858845955306177
2018-10-26,39.075870513916016,78.34713745117188,24.15999984741211,18.7909996509552,0.9009226252753387
2018-10-29,38.82784652709961,78.21321868896484,24.700000762939453,19.425999689102174,0.8747020773725687
2018-10-30,40.846214294433594,79.65653228759766,23.350000381469727,19.990999698638916,1.0347889386687157
2018-10-31,40.09360122680664,79.26223754882812,21.229999542236328,20.47199969291687,0.953404344982554
2018-11-01,41.239620208740234,79.99130249023438,19.34000015258789,20.727999687194824,1.0579345604225807
2018-11-02,40.29030990600586,78.85304260253906,19.510000228881836,20.962499713897706,1.0518957344381465
2018-11-05,41.02581787109375,79.47054290771484,19.959999084472656,21.175999689102174,1.09643226177721
2018-11-06,40.66434860229492,80.83198547363281,19.90999984741211,21.373999691009523,0.8235639964026696
2018-11-07,41.92945861816406,82.67705535888672,16.360000610351562,21.043999767303468,0.7821436141514019
2018-11-08,42.16183090209961,82.95230865478516,16.719999313354492,20.630999755859374,0.7841298282660716
2018-11-09,41.40449142456055,81.47179412841797,17.360000610351562,20.433499813079834,0.8656048539137755
2018-11-12,40.147987365722656,80.14010620117188,20.450000762939453,20.39099988937378,0.8312449091265903
2018-11-13,40.78483200073242,81.38996887207031,20.020000457763672,20.510999870300292,0.7619938032765866
2018-11-14,40.526649475097656,81.46437072753906,21.25,20.70349988937378,0.7024688330036923
2018-11-15,41.40449142456055,82.17112731933594,19.979999542236328,20.699499893188477,0.7601827214487443
2018-11-16,42.024131774902344,82.58370971679688,18.139999389648438,20.611999893188475,0.8139296737752127
2018-11-19,41.309818267822266,83.48387908935547,20.100000381469727,20.63499994277954,0.544575278803583
2018-11-20,40.78483200073242,81.39847564697266,22.479999542236328,20.723499965667724,0.7607114354978923
2018-11-21,40.475013732910156,81.5935287475586,20.799999237060547,20.501999950408937,0.6733370094982691
2018-11-23,40.053306579589844,81.53350830078125,21.520000457763672,20.367000007629393,0.603478272300924
2018-11-26,40.83647537231445,82.99627685546875,18.899999618530273,20.1039999961853,0.5295113763202811
2018-11-27,41.37006378173828,83.64891815185547,19.020000457763672,19.819999980926514,0.5309688737238834
2018-11-28,42.04995346069336,85.17922973632812,18.489999771118164,19.576999950408936,0.42749529448449003
2018-11-29,41.05162811279297,84.96166229248047,18.790000915527344,19.455000019073488,0.27349385076662114
2018-11-30,42.437232971191406,86.48446655273438,18.06999969482422,19.391499996185303,0.3032000040159257
2018-12-03,43.142940521240234,86.46947479248047,16.440000534057617,19.238000011444093,0.4375065625747814
2018-12-04,41.09466552734375,80.09322357177734,20.739999771118164,19.27700004577637,1.0154474876230075
2018-12-06,41.62824249267578,81.04590606689453,21.190000534057617,19.341000080108643,0.9716726395407369
2018-12-07,39.79512023925781,79.0055160522461,23.229999542236328,19.68450002670288,0.9362547691305135
2018-12-10,40.62992858886719,78.31539154052734,22.639999389648438,19.98050003051758,1.1964916796140874
2018-12-11,40.77622604370117,77.70026397705078,21.760000228881836,20.200500011444092,1.3165941574008826
2018-12-12,41.16352081298828,75.92240905761719,21.459999084472656,20.250999927520752,1.6570674583138596
2018-12-13,41.55939865112305,75.599853515625,20.649999618530273,20.282499885559083,1.7797652584144572
2018-12-14,41.1893310546875,74.00953674316406,21.6299991607666,20.301499843597412,1.9502559576540692
2018-12-17,40.51804733276367,72.66676330566406,24.520000457763672,20.52849988937378,2.0270690712543655
2018-12-18,41.086063385009766,72.97433471679688,25.579999923706055,20.90049991607666,2.0869865335422246
2018-12-19,39.218502044677734,70.75389862060547,25.579999923706055,21.174499893188475,2.0722660272952753
2018-12-20,39.19268798828125,70.46883392333984,28.3799991607666,21.46949987411499,2.110408445235173
2018-12-21,38.59024429321289,70.13875579833984,30.110000610351562,21.93499994277954,2.047441957264619
2018-12-24,37.51447296142578,67.43072509765625,36.06999969482422,22.66249990463257,2.254378394351705
2018-12-26,39.75209426879883,72.47174072265625,30.40999984741211,23.23799991607666,1.9131487904706415
2018-12-27,39.898406982421875,73.34940338134766,29.959999084472656,23.78499984741211,1.8082210052642307
2018-12-28,40.234039306640625,72.41172790527344,28.34000015258789,24.277499866485595,2.012373391940983
2018-12-31,40.388954162597656,73.16187286376953,25.420000076293945,24.608999824523927,1.9282780393554428
2019-01-02,40.51804733276367,72.92182922363281,23.219999313354492,24.866499805450438,1.9886187397948785
2019-01-03,38.28903579711914,70.8514175415039,25.450000762939453,25.31699981689453,1.8836507594838876
2019-01-04,40.6385383605957,73.31938934326172,21.3799991607666,25.348999786376954,1.9512332453282544
2019-01-07,40.8278694152832,73.07183074951172,21.399999618530273,25.359499740600587,2.0239780521929815
2019-01-08,41.086063385009766,73.07935333251953,20.469999313354492,25.221499729156495,2.071155329529906
2019-01-09,41.31842803955078,73.45442962646484,19.979999542236328,25.088499736785888,2.058092134013077
2019-01-10,41.79176712036133,74.19708251953125,19.5,24.9754997253418,2.0347072914711695
2019-01-11,42.110191345214844,73.44692993164062,18.190000534057617,24.811999797821045,2.2073713838589444
2019-01-14,41.61103820800781,74.36959838867188,19.06999969482422,24.732999801635742,1.9748844906964942
2019-01-15,41.82618713378906,73.18435668945312,18.600000381469727,24.5814998626709,2.1938127226860904
2019-01-16,41.42169189453125,72.75679016113281,19.040000915527344,24.307499885559082,2.1825808860265354
2019-01-17,41.71430969238281,74.69966125488281,18.059999465942383,23.931499862670897,1.944451991435637
2019-01-18,42.33395767211914,76.21497344970703,17.799999237060547,23.542499828338624,1.8319675537113889
2019-01-22,41.54218673706055,77.02513122558594,20.799999237060547,23.16349983215332,1.5616888632843087
2019-01-23,41.258182525634766,75.70486450195312,19.520000457763672,22.633999824523926,1.7075739461756605
2019-01-24,42.82451248168945,74.78968811035156,18.889999389648438,21.774999809265136,2.138613402420759
2019-01-25,40.48362350463867,75.63733673095703,17.420000076293945,21.12549982070923,1.5728239693109725
2019-01-28,40.19961929321289,75.26229858398438,18.8700008392334,20.570999908447266,1.576219015246407
2019-01-29,40.053306579589844,75.98992919921875,19.1299991607666,20.1104998588562,1.439154224715225
2019-01-30,40.91392517089844,75.90740203857422,17.65999984741211,19.72249984741211,1.6126272879264658
2019-01-31,40.55247116088867,79.0655288696289,16.56999969482422,19.389999866485596,1.0689177520600854
2019-02-01,41.93806076049805,79.58311462402344,16.139999389648438,18.924499797821046,1.2501543677348355
2019-02-04,42.35977554321289,79.95069122314453,15.729999542236328,18.641999816894533,1.2736514742845808
2019-02-05,43.0396614074707,80.76089477539062,15.569999694824219,18.350499820709228,1.2787310513667645
2019-02-06,43.21720886230469,81.63102722167969,15.380000114440918,18.09599986076355,1.1807828263758557
2019-02-07,42.63693618774414,80.97090148925781,16.3700008392334,17.915499925613403,1.171718379847354
2019-02-08,42.29916763305664,81.0909194946289,15.720000267028809,17.726499938964842,1.0904253987567174
2019-02-11,42.23855209350586,81.71355438232422,15.970000267028809,17.615499925613403,0.9852233619010907
2019-02-12,43.31248092651367,83.01129913330078,15.430000305175781,17.43349995613098,0.9905380463362428
2019-02-13,43.71087646484375,84.02400970458984,15.649999618530273,17.285999917984007,0.9124200521118104
2019-02-14,44.005348205566406,83.86647033691406,16.219999313354492,17.144999837875368,0.9912678839104135
2019-02-15,44.74150848388672,83.16883087158203,14.90999984741211,16.98749985694885,1.2341793755946049
2019-02-19,44.516326904296875,83.09379577636719,14.880000114440918,16.841499900817873,1.2033564090202817
2019-02-20,44.507667541503906,83.31884765625,14.020000457763672,16.502499961853026,1.1678103193564346
2019-02-21,44.524986267089844,83.83646392822266,14.460000038146973,16.24949994087219,1.093021950327683
2019-02-22,45.460350036621094,82.78626251220703,13.510000228881836,15.980499982833862,1.4263544075162304
2019-02-25,45.98866271972656,83.89107513427734,14.850000381469727,15.851999998092651,1.3586614409094533
2019-02-26,46.10124588012695,84.02730560302734,15.170000076293945,15.666999959945679,1.3591908549344416
2019-02-27,46.10990524291992,84.09539031982422,14.699999809265137,15.445499992370605,1.350547586039529
2019-02-28,45.867401123046875,83.39165496826172,14.779999732971191,15.30149998664856,1.4112578127060327
2019-03-01,46.161869049072266,84.85213470458984,13.569999694824219,15.15149998664856,1.2461939787973564
2019-03-04,46.71615982055664,83.60353088378906,14.630000114440918,15.076000022888184,1.5381314671757107
2019-03-05,46.49098205566406,83.21759796142578,14.739999771118164,15.026500034332276,1.5541760188463727
2019-03-06,45.85874938964844,82.37004852294922,15.739999771118164,15.035000038146972,1.5636427109318554
2019-03-07,45.55561828613281,80.86415100097656,16.59000015258789,15.095500040054322,1.733932136128411
2019-03-08,45.45169448852539,80.72795104980469,16.049999237060547,15.079499959945679,1.7350183954380727
2019-03-11,46.205177307128906,82.35492706298828,14.329999923706055,15.00999994277954,1.6307431634574432
2019-03-12,46.39570236206055,82.49114990234375,13.770000457763672,14.899999952316284,1.6458576189565925
2019-03-13,47.08857345581055,83.89107513427734,13.40999984741211,14.798999929428101,1.5644683280347667
2019-03-14,46.283111572265625,83.90621185302734,13.5,14.691499948501587,1.411474649297081
2019-03-15,47.05392837524414,82.87705993652344,12.880000114440918,14.524499988555908,1.7108451947781667
2019-03-18,46.854732513427734,83.76242065429688,13.100000381469727,14.434000015258789,1.540108030078758
2019-03-19,46.91535186767578,83.50515747070312,13.5600004196167,14.368000030517578,1.590232222037202
2019-03-20,46.61222839355469,81.66629791259766,13.90999984741211,14.3625,1.8107159847409162
2019-03-21,47.322410583496094,83.08894348144531,13.630000114440918,14.321000003814698,1.7291407992100027
2019-03-22,46.127227783203125,81.2349624633789,16.479999542236328,14.469499969482422,1.7849887507603226
2019-03-25,45.711509704589844,80.8944320678711,16.329999923706055,14.543499946594238,1.7585365771695358
2019-03-26,46.283111572265625,82.0370864868164,14.680000305175781,14.51899995803833,1.6932390278643146
2019-03-27,46.04062271118164,82.46842193603516,15.149999618530273,14.541499948501587,1.582843994263771
2019-03-28,45.99732208251953,83.46730041503906,14.430000305175781,14.523999977111817,1.424164331946992
2019-03-29,46.508296966552734,84.5569839477539,13.710000038146973,14.530999994277954,1.3555079084074446
2019-04-01,47.20981979370117,86.5926284790039,13.399999618530273,14.469499969482422,1.1799049119760372
2019-04-02,47.07990264892578,86.02507781982422,13.359999656677246,14.400499963760376,1.2411521670783014
2019-04-03,48.049922943115234,86.53207397460938,13.739999771118164,14.300499963760377,1.3462269783414356
2019-04-04,48.43098831176758,86.2445068359375,13.579999923706055,14.149999952316284,1.460878797982887
2019-04-05,48.15384292602539,86.5169448852539,12.819999694824219,13.988499975204467,1.3679523504479851
2019-04-08,48.22313690185547,86.2445068359375,13.180000305175781,13.930999994277954,1.4219872313718374
2019-04-09,47.911346435546875,85.44237518310547,14.279999732971191,13.95649995803833,1.4845660389745077
2019-04-10,48.28376388549805,85.5710220336914,13.300000190734863,13.950999975204468,1.534856863589813
2019-04-11,48.32706069946289,85.88128662109375,13.020000457763672,13.92699999809265,1.4961868866750634
2019-04-12,48.86402893066406,86.61531066894531,12.010000228881836,13.883500003814698,1.4860086137207345
2019-04-15,48.742774963378906,85.99478149414062,12.319999694824219,13.844499969482422,1.556863189859629
2019-04-16,49.11518478393555,86.22181701660156,12.180000305175781,13.775499963760376,1.5923208247020844
2019-04-17,50.71742630004883,86.63801574707031,12.600000381469727,13.709999990463256,1.829379444225428
2019-04-18,50.65681076049805,86.38072204589844,12.09000015258789,13.632999992370605,1.856823690228991
2019-04-22,50.94261169433594,85.97964477539062,12.420000076293945,13.430000019073486,1.970761628790335
2019-04-23,50.90797424316406,85.96451568603516,12.279999732971191,13.227500009536744,1.9665611932281464
2019-04-24,50.85600662231445,86.5926284790039,13.140000343322754,13.150500011444091,1.862151512955592
2019-04-25,49.8946533203125,79.55501556396484,13.25,13.055500030517578,2.743166971232338
2019-04-26,45.408390045166016,78.6620864868164,12.729999542236328,12.970499992370605,2.038337751575069
2019-04-29,44.26517105102539,79.33557891845703,13.109999656677246,12.940499973297118,1.722900629640494
2019-04-30,44.20454406738281,80.37985229492188,13.119999885559082,12.92649998664856,1.554135863750256
2019-05-01,43.9620361328125,79.16909790039062,14.800000190734863,12.99850001335144,1.6912767964612514
2019-05-02,43.78015899658203,79.84259033203125,14.420000076293945,13.03250002861023,1.5557186126522935
2019-05-03,44.81945037841797,80.70525360107422,12.869999885559082,12.997000026702882,1.620139275884437
2019-05-06,44.63210678100586,79.16909790039062,15.4399995803833,13.128000020980835,1.8166552928560593
2019-05-07,43.9872932434082,77.25456237792969,19.31999969482422,13.434999990463258,1.9846125211661418
2019-05-08,42.90677261352539,77.07292938232422,19.399999618530273,13.690999984741211,1.809814327218312
2019-05-09,40.623756408691406,76.24054718017578,19.100000381469727,13.980999994277955,1.508112615256143
2019-05-10,40.25777816772461,76.14974975585938,16.040000915527344,14.132000017166138,1.4533209721564586
2019-05-13,39.00299072265625,75.1811294555664,20.549999237060547,14.558999967575073,1.364551000239193
2019-05-14,39.360252380371094,75.49137878417969,18.059999465942383,14.845999956130981,1.3846300245534855
2019-05-15,39.75237274169922,76.83837127685547,16.440000534057617,15.058999967575073,1.2549459889604724
2019-05-16,39.67395782470703,76.664306640625,15.289999961853027,15.193499946594239,1.26651324921966
2019-05-17,39.11627197265625,75.93853759765625,15.960000038146973,15.386999940872192,1.271570585072661
2019-05-20,37.957332611083984,75.26626586914062,16.309999465942383,15.581499910354614,1.1560614206645825
2019-05-21,38.74156951904297,75.9461898803711,14.949999809265137,15.714999914169312,1.200305570943122
2019-05-22,38.340736389160156,74.48699188232422,14.75,15.795499897003173,1.3452739434179954
2019-05-23,38.80256271362305,73.47090148925781,16.920000076293945,15.978999900817872,1.5848595722299703
2019-05-24,38.83741760253906,73.22643280029297,15.850000381469727,16.13499994277954,1.6282341872847048
2019-05-28,37.966041564941406,71.86658477783203,17.5,16.354499959945677,1.6701814930649743
2019-05-29,38.541160583496094,72.40135955810547,17.899999618530273,16.59349994659424,1.6971778624052583
2019-05-30,38.97684097290039,73.15005493164062,17.299999237060547,16.718499898910522,1.6658357298022677
2019-05-31,38.37559509277344,70.98802185058594,18.709999084472656,16.932999849319458,1.8792544317376065
2019-06-03,37.87019348144531,71.91241455078125,18.860000610351562,17.232499885559083,1.645338448000212
2019-06-04,39.029136657714844,74.6092529296875,16.969999313354492,17.308999872207643,1.4556516954896745
2019-06-05,38.81999969482422,75.02941131591797,16.09000015258789,17.147499895095827,1.3531821188232822
2019-06-06,39.29925537109375,74.86898040771484,15.930000305175781,16.9739999294281,1.4670411978355737
2019-06-07,40.10963821411133,75.04471588134766,16.299999237060547,16.83399987220764,1.5921823062053313
2019-06-10,40.78060531616211,76.4656753540039,15.9399995803833,16.82899980545044,1.503523666607554
2019-06-11,40.82416534423828,76.4045639038086,15.989999771118164,16.60099983215332,1.520886632110664
2019-06-12,40.362342834472656,76.7025146484375,15.90999984741211,16.493499851226808,1.3895588599214084
2019-06-13,40.69346237182617,77.94012451171875,15.819999694824219,16.462499809265136,1.2649498809859618
2019-06-14,40.24905776977539,77.63455200195312,15.279999732971191,16.461999797821044,1.2278603204621485
2019-06-17,40.19677734375,77.46649932861328,15.350000381469727,16.431499814987184,1.2434113836119434
2019-06-18,41.27729034423828,78.03945922851562,15.149999618530273,16.373499822616576,1.3592169319745728
2019-06-19,41.015872955322266,77.5887222290039,14.329999923706055,16.342499828338624,1.3782495995133204
2019-06-20,41.12044906616211,78.99441528320312,14.75,16.342499828338624,1.185913569578557
2019-06-21,41.35572052001953,78.05474090576172,15.399999618530273,16.26649980545044,1.3715885252181237
2019-06-24,41.50385665893555,76.1830062866211,15.260000228881836,16.236999797821046,1.6814643415906236
2019-06-25,40.82416534423828,74.2043228149414,16.280000686645508,16.17599983215332,1.852565595068352
2019-06-26,41.9918212890625,76.37401580810547,16.209999084472656,16.09149980545044,1.7439745076691502
2019-06-27,41.35572052001953,77.6956558227539,15.819999694824219,16.01749982833862,1.4257193968522532
2019-06-28,41.71297836303711,78.89511108398438,15.079999923706055,15.835999870300293,1.3117528960829317
2019-07-01,41.86983108520508,78.66590881347656,14.0600004196167,15.59599986076355,1.3756534515443162
2019-07-02,41.93082809448242,77.92486572265625,12.930000305175781,15.393999910354614,1.4987765054934263
2019-07-03,42.27938461303711,78.84163665771484,12.569999694824219,15.21799988746643,1.4257955932642197
2019-07-05,41.895973205566406,78.2457504272461,13.279999732971191,15.0854998588562,1.4438824324374298
2019-07-08,41.669410705566406,77.8637466430664,13.960000038146973,14.968499898910522,1.4590755786623157
2019-07-09,41.60841751098633,77.71858215332031,14.09000015258789,14.875999927520752,1.469546058283791
2019-07-10,42.009246826171875,77.63455200195312,13.029999732971191,14.727999925613403,1.557213438460392
2019-07-11,42.349090576171875,78.9409408569336,12.930000305175781,14.578999948501586,1.4238686652263564
2019-07-12,43.499305725097656,80.91199493408203,12.390000343322754,14.407499980926513,1.3419583396610197
2019-07-15,43.673587799072266,80.82030487060547,12.680000305175781,14.277500009536743,1.3883906382740885
2019-07-16,42.845767974853516,80.68279266357422,12.859999656677246,14.152999973297119,1.2542248260915394
2019-07-17,43.037479400634766,78.10057067871094,13.970000267028809,14.094000005722046,1.6793577038675733
2019-07-18,43.51673126220703,78.53602600097656,13.529999732971191,14.053999996185302,1.7033882188901572
2019-07-19,43.804298400878906,78.9256591796875,14.449999809265137,14.038999986648559,1.6984596885868901
2019-07-22,44.74538803100586,79.46044158935547,13.529999732971191,13.945499992370605,1.7939325304831724
2019-07-23,45.093936920166016,80.42301940917969,12.609999656677246,13.812999963760376,1.714044956490772
2019-07-24,46.11345291137695,87.39041900634766,12.069999694824219,13.60249991416931,0.8544968780356998
2019-07-25,45.451202392578125,90.33936309814453,12.739999771118164,13.428999948501588,0.28603819549956894
2019-07-26,44.95452880859375,92.11940002441406,12.15999984741211,13.245999956130982,-0.07523016313025994
2019-07-29,45.75618362426758,90.72135925292969,12.829999923706055,13.133499956130981,0.28551931287203497
2019-07-30,45.05038070678711,91.53115844726562,13.9399995803833,13.127499914169311,0.03138035555571734
2019-07-31,44.04828643798828,91.27139282226562,16.1200008392334,13.286999940872192,-0.11696506557815754
2019-08-01,43.133331298828125,89.3691177368164,17.8700008392334,13.55199999809265,-0.0014028880251904152
2019-08-02,42.41879653930664,89.53720092773438,17.610000610351562,13.76850004196167,-0.16043914612256546
2019-08-05,40.92873764038086,87.74185943603516,24.59000015258789,14.300000047683715,-0.16860586743515144
2019-08-06,41.196311950683594,87.85645294189453,20.170000076293945,14.604000043869018,-0.1358139949178753
2019-08-07,40.994537353515625,88.16969299316406,19.489999771118164,14.927000045776367,-0.2207884016877139
2019-08-08,41.380531311035156,89.80459594726562,16.90999984741211,15.126000022888183,-0.3950202993209452
2019-08-09,40.33658981323242,88.42942810058594,17.969999313354492,15.40499997138977,-0.3830527109282083
2019-08-12,40.00322723388672,87.77243041992188,21.09000015258789,15.825499963760375,-0.346388771599487
2019-08-13,41.09103775024414,88.49055480957031,17.520000457763672,16.058500003814697,-0.2511008277067747
2019-08-14,40.240089416503906,87.123046875,22.100000381469727,16.465000009536745,-0.2041765401153028
2019-08-15,40.090946197509766,87.0160903930664,21.18000030517578,16.847500038146972,-0.21595974807628934
2019-08-16,40.792762756347656,88.8343734741211,18.469999313354492,17.04850001335144,-0.35874127424929997
2019-08-19,41.43316650390625,89.98238372802734,16.8799991607666,17.21599998474121,-0.4119725159963888
2019-08-20,40.880489349365234,88.63407135009766,17.5,17.46050000190735,-0.3121316716735335
2019-08-21,41.36298751831055,89.31979370117188,15.800000190734863,17.64700002670288,-0.3252206474537709
2019-08-22,41.038394927978516,88.77275848388672,16.68000030517578,17.84400005340576,-0.3034922072965785
2019-08-23,39.4417839050293,85.73712921142578,19.8700008392334,18.229500102996827,-0.14462692523551274
2019-08-26,39.96813201904297,88.11015319824219,19.31999969482422,18.554000091552734,-0.4038660957334466
2019-08-27,40.16990661621094,87.93292999267578,20.309999465942383,18.872500085830687,-0.3393957721551562
2019-08-28,40.16990661621094,89.62796783447266,19.350000381469727,19.034000062942503,-0.5949170404315716
2019-08-29,41.11735153198242,91.19972229003906,17.8799991607666,19.034499979019166,-0.6545751032474755
2019-08-30,41.59107208251953,91.42314147949219,18.979999542236328,19.102999925613403,-0.599615829153934
