Date,KDP,GILD,VIX,AvgVIX,zscore
2023-03-29,32.18503189086914,73.42855072021484,19.1200008392334,21.976000022888183,0.5656006459918292
2023-03-30,32.22171401977539,73.57306671142578,19.020000457763672,21.947500038146973,0.5930937509357305
2023-03-31,32.35929870605469,74.94607543945312,18.700000762939453,21.958000087738036,0.7429343366236585
2023-04-03,32.46018600463867,75.1899642944336,18.549999237060547,21.955000019073488,0.8099141456349067
2023-04-04,32.43267059326172,74.17828369140625,19.0,21.925500011444093,0.7385043792115529
2023-04-05,32.46936798095703,75.560302734375,19.079999923706055,21.923999977111816,0.835584479025026
2023-04-06,32.689491271972656,75.30736541748047,18.399999618530273,21.71349992752075,0.9375850531770276
2023-04-10,32.313438415527344,74.61185455322266,18.969999313354492,21.42199993133545,0.6999290815348489
2023-04-11,32.33177947998047,74.55765533447266,19.100000381469727,21.050999927520753,0.7065655434736661
2023-04-12,32.29509353637695,74.21440124511719,19.09000015258789,20.81899995803833,0.667896321961163
2023-04-13,32.322608947753906,75.21705627441406,17.799999237060547,20.401999950408936,0.7387986230994078
2023-04-14,32.19419860839844,74.97317504882812,17.06999969482422,20.10599994659424,0.6572874595744308
2023-04-17,32.46018600463867,75.54225158691406,16.950000762939453,19.67799997329712,0.8297215924142427
2023-04-18,32.46018600463867,75.677734375,16.829999923706055,19.311999988555907,0.8373391482324855
2023-04-19,32.423500061035156,75.97582244873047,16.459999084472656,19.06599998474121,0.8347295605297211
2023-04-20,32.588600158691406,76.49974060058594,17.170000076293945,18.811499977111815,0.9513575578549419
2023-04-21,32.386810302734375,78.19792938232422,16.770000457763672,18.51949996948242,0.9402964311842246
2023-04-24,32.43267059326172,78.3153305053711,16.889999389648438,18.276999950408936,0.9711109373824636
2023-04-25,32.918800354003906,77.31269836425781,18.760000228881836,18.18499994277954,1.171407444079865
2023-04-26,32.56108856201172,75.6416015625,18.84000015258789,18.12849998474121,0.8885827208919975
2023-04-27,30.76334571838379,75.4699935913086,17.030000686645508,18.023999977111817,-0.07024924982708143
2023-04-28,29.992881774902344,74.25955963134766,15.779999732971191,17.86199994087219,-0.5451004886821837
2023-05-01,29.87364959716797,73.54596710205078,16.079999923706055,17.73099989891052,-0.6481753533364234
2023-05-02,29.846132278442383,72.6607437133789,17.780000686645508,17.692499971389772,-0.712476036280246
2023-05-03,30.075437545776367,71.76647186279297,18.34000015258789,17.659499979019166,-0.6416867109326778
2023-05-04,29.800273895263672,70.92642974853516,20.09000015258789,17.709999990463256,-0.8342008902887337
2023-05-05,30.479005813598633,72.0374755859375,17.190000534057617,17.649500036239623,-0.41337101101612916
2023-05-08,30.13046646118164,70.98966217041016,16.979999542236328,17.550000047683717,-0.6563085391566624
2023-05-09,30.002056121826172,71.17932891845703,17.709999084472656,17.480499982833862,-0.7134433524773584
2023-05-10,29.89199447631836,70.55606842041016,16.940000534057617,17.37300000190735,-0.8065973609141671
2023-05-11,29.745237350463867,71.08901977539062,16.93000030517578,17.32950005531311,-0.8541177544451366
2023-05-12,29.96536636352539,70.61026763916016,17.030000686645508,17.327500104904175,-0.764810657449054
2023-05-15,29.681034088134766,70.79996490478516,17.1200008392334,17.33600010871887,-0.9042683727762114
2023-05-16,29.222429275512695,70.74575805664062,17.989999771118164,17.39400010108948,-1.1494531423853351
2023-05-17,29.460899353027344,71.18838500976562,16.8700008392334,17.414500188827514,-0.9986574334315829
2023-05-18,29.23160171508789,70.64640045166016,16.049999237060547,17.358500146865843,-1.1501966293963726
2023-05-19,29.19491195678711,71.2245101928711,16.809999465942383,17.36050009727478,-1.1370639384257881
2023-05-22,29.26828956604004,71.01676177978516,17.209999084472656,17.37650008201599,-1.1100022891159853
2023-05-23,29.36918067932129,70.98062896728516,18.530000686645508,17.365000104904176,-1.0587647587780857
2023-05-24,29.27745819091797,71.4051742553711,20.030000686645508,17.424500131607054,-1.0833227876366445
2023-05-25,28.938091278076172,70.14057922363281,19.139999389648438,17.530000066757204,-1.3336059990715026
2023-05-26,28.80967903137207,69.63471984863281,17.950000762939453,17.638500118255614,-1.4298479608251493
2023-05-30,28.433626174926758,68.94821166992188,17.459999084472656,17.707500076293947,-1.666997754076433
2023-05-31,28.54368782043457,69.49922180175781,17.940000534057617,17.71550006866455,-1.5779060417089372
2023-06-01,28.58955192565918,68.83981323242188,15.649999618530273,17.58100004196167,-1.5907658531019944
2023-06-02,28.846372604370117,70.35736083984375,14.600000381469727,17.306500053405763,-1.3698435815693601
2023-06-05,28.717958450317383,70.20379638671875,14.729999542236328,17.183500003814697,-1.446278674632536
2023-06-06,28.507001876831055,68.83079528808594,13.960000038146973,17.03250002861023,-1.6348581693217532
2023-06-07,28.717958450317383,68.72239685058594,13.9399995803833,16.84400005340576,-1.5295707578191933
2023-06-08,28.80967903137207,70.81803894042969,13.649999618530273,16.679500007629393,-1.3633155299540078
2023-06-09,28.717958450317383,70.56512451171875,13.829999923706055,16.52449998855591,-1.4259629046386173
2023-06-12,28.644577026367188,70.33026123046875,15.010000228881836,16.423499965667723,-1.4779125283687022
2023-06-13,28.910572052001953,70.86318969726562,14.609999656677246,16.297999906539918,-1.307506802243351
2023-06-14,29.130706787109375,71.0911865234375,13.880000114440918,16.092499923706054,-1.1784595355774443
2023-06-15,29.130706787109375,72.0488052368164,14.5,15.973999881744385,-1.1246171685519537
2023-06-16,29.506763458251953,71.92113494873047,13.539999961853027,15.84849991798401,-0.933242762178928
2023-06-20,29.286632537841797,70.87232208251953,13.880000114440918,15.701999950408936,-1.1084386150451921
2023-06-21,29.11236000061035,70.7811279296875,13.199999809265137,15.50149998664856,-1.2055795111303982
2023-06-22,29.27745819091797,71.23711395263672,12.90999984741211,15.220499944686889,-1.0927720228863527
2023-06-23,28.598724365234375,70.65342712402344,13.4399995803833,14.890999889373779,-1.4839520085892526
2023-06-26,28.54368782043457,69.8235092163086,14.25,14.646499919891358,-1.5596728955182344
2023-06-27,28.662925720214844,69.32190704345703,13.739999771118164,14.435999870300293,-1.524919655249894
2023-06-28,28.34189796447754,69.47694396972656,13.430000305175781,14.23449993133545,-1.685700861633026
2023-06-29,28.397293090820312,69.32190704345703,13.539999961853027,14.01449990272522,-1.6651699963087614
2023-06-30,28.868120193481445,70.28861999511719,13.59000015258789,13.9114999294281,-1.3622261286878925
2023-07-03,29.05275535583496,69.96942138671875,13.569999694824219,13.859999895095825,-1.282688352606716
2023-07-05,29.311248779296875,70.44367218017578,14.180000305175781,13.832499933242797,-1.1195425360987918
2023-07-06,29.7266845703125,69.53165435791016,15.4399995803833,13.906499910354615,-0.9514766499162668
2023-07-07,29.320480346679688,67.8718032836914,14.829999923706055,13.950999927520751,-1.2592724098603345
2023-07-10,29.04352378845215,69.03006744384766,15.069999694824219,14.021999931335449,-1.3403779174835404
2023-07-11,28.97890281677246,69.4222183227539,14.84000015258789,14.07249994277954,-1.3524481059874451
2023-07-12,28.868120193481445,69.65936279296875,13.539999961853027,13.9989999294281,-1.3976062823525623
2023-07-13,29.089683532714844,69.9603042602539,13.609999656677246,13.948999929428101,-1.2637034006782006
2023-07-14,29.228164672851562,70.39808654785156,13.34000015258789,13.92199993133545,-1.1659728553166018
2023-07-17,29.182004928588867,70.66255187988281,13.479999542236328,13.870999908447265,-1.1754749258616286
2023-07-18,29.13584327697754,71.33744049072266,13.300000190734863,13.858999919891357,-1.161901845377005
2023-07-19,29.44049644470215,72.0123291015625,13.760000228881836,13.852999925613403,-0.9631034099632061
2023-07-20,29.939014434814453,72.90609741210938,13.989999771118164,13.892499923706055,-0.6496404700073559
2023-07-21,30.077497482299805,73.54450988769531,13.600000381469727,13.926999950408936,-0.5406284318757218
2023-07-24,29.87439727783203,70.82672119140625,13.90999984741211,13.950499963760375,-0.8006709133650198
2023-07-25,29.837467193603516,70.43456268310547,13.859999656677246,13.930999946594238,-0.8422187017094733
2023-07-26,30.040571212768555,70.39808654785156,13.1899995803833,13.903499937057495,-0.7370334793012315
2023-07-27,31.16686248779297,69.77790069580078,14.40999984741211,13.952499914169312,-0.17723743479190926
2023-07-28,31.31456756591797,70.09710693359375,13.329999923706055,13.941999912261963,-0.0813037481692296
2023-07-31,31.397659301757812,69.4404525756836,13.630000114440918,13.943999910354615,-0.07435303108584237
2023-08-01,31.508440017700195,69.02092742919922,13.930000305175781,13.961999940872193,-0.039450263837347906
2023-08-02,31.813085556030273,69.02092742919922,16.09000015258789,14.057499933242799,0.1213983515991083
2023-08-03,31.323802947998047,68.88414001464844,15.920000076293945,14.08149995803833,-0.1446269824710009
2023-08-04,31.019147872924805,71.75696563720703,17.100000381469727,14.194999980926514,-0.1439552479579542
2023-08-07,31.22224998474121,73.57188415527344,15.770000457763672,14.230000019073486,0.06532412451968148
2023-08-08,30.86220932006836,73.03377532958984,15.989999771118164,14.2875,-0.15502766062211534
2023-08-09,31.037614822387695,73.11585235595703,15.960000038146973,14.408500003814698,-0.05780118755922064
2023-08-10,30.83452033996582,72.96082305908203,15.850000381469727,14.520500040054321,-0.173748818589175
2023-08-11,31.203786849975586,72.96082305908203,14.84000015258789,14.595500040054322,0.021218772886819504
2023-08-14,31.148399353027344,72.82402038574219,14.819999694824219,14.662500047683716,-0.01571682338282577
2023-08-15,30.899133682250977,72.63248443603516,16.459999084472656,14.820499992370605,-0.15809479723065173
2023-08-16,31.249948501586914,71.13680267333984,16.780000686645508,14.971500015258789,-0.05696454747776218
2023-08-17,31.083768844604492,69.76879119873047,17.889999389648438,15.166499996185303,-0.22162190886512656
2023-08-18,31.157630920410156,69.20333099365234,17.299999237060547,15.351499938964844,-0.21441690864847454
2023-08-21,31.046842575073242,69.25804901123047,17.1299991607666,15.512499904632568,-0.2698350820258469
2023-08-22,30.88066864013672,69.6319808959961,16.969999313354492,15.667999887466431,-0.33654819326143315
2023-08-23,31.065311431884766,70.26126861572266,15.979999542236328,15.807499885559082,-0.20367749273180077
2023-08-24,30.86220932006836,69.61373138427734,17.200000762939453,15.94699993133545,-0.34732054167607723
2023-08-25,30.723730087280273,70.09710693359375,15.680000305175781,16.064499950408937,-0.39325773544171305
2023-08-28,31.111469268798828,70.26126861572266,15.079999923706055,16.136999940872194,-0.17930679556070198
2023-08-29,31.29610824584961,71.32831573486328,14.449999809265137,16.16299991607666,-0.021824970398597668
2023-08-30,31.176090240478516,70.82672119140625,13.880000114440918,16.05249991416931,-0.11339509796078762
2023-08-31,31.065311431884766,69.75054168701172,13.569999694824219,15.934999895095824,-0.23239325022616847
2023-09-01,30.972991943359375,69.90558624267578,13.09000015258789,15.734499883651733,-0.2724192372689732
2023-09-05,30.511390686035156,68.54668426513672,14.010000228881836,15.646499872207642,-0.5925429189757498
2023-09-06,30.649873733520508,67.7076416015625,14.449999809265137,15.56949987411499,-0.5666011892611993
2023-09-07,30.751422882080078,67.43402862548828,14.399999618530273,15.491499853134155,-0.5283686108317743
2023-09-08,30.79758071899414,69.31277465820312,13.84000015258789,15.390999841690064,-0.398364917951775
2023-09-11,30.95452308654785,70.26126861572266,13.800000190734863,15.338999843597412,-0.26217220121044843
2023-09-12,30.705259323120117,70.04238891601562,14.229999542236328,15.309499835968017,-0.40608657762583633
2023-09-13,30.585250854492188,70.50750732421875,13.479999542236328,15.160499858856202,-0.44329797692677353
2023-09-14,31.083768844604492,71.2442626953125,12.819999694824219,14.962499809265136,-0.13866313127993507
2023-09-15,30.742189407348633,69.6878662109375,13.789999961853027,14.757499837875367,-0.40652113922933647
2023-09-18,31.065311431884766,69.64181518554688,14.0,14.59249987602234,-0.23850642670808125
2023-09-19,30.843740463256836,69.77995300292969,14.109999656677246,14.44149990081787,-0.3477259869574854
2023-09-20,31.176090240478516,69.82601165771484,15.140000343322754,14.349999952316285,-0.16966025782676725
2023-09-21,30.769887924194336,69.31948852539062,17.540000915527344,14.428000020980836,-0.41260884023135325
2023-09-22,30.576019287109375,69.08004760742188,17.200000762939453,14.428000020980836,-0.5284314188496516
2023-09-25,29.98517417907715,68.91429138183594,16.899999618530273,14.48899998664856,-0.8497091222353619
2023-09-26,29.689756393432617,69.5589370727539,18.940000534057617,14.682000017166137,-0.9694402368034895
2023-09-27,29.237398147583008,69.5773696899414,18.219999313354492,14.870499992370606,-1.2072427325947486
2023-09-28,29.24203872680664,69.45762634277344,17.34000015258789,15.043499994277955,-1.2115251727444656
2023-09-29,29.344284057617188,69.01558685302734,17.520000457763672,15.241000032424926,-1.1823948453074005
2023-10-02,29.009666442871094,68.24198150634766,17.610000610351562,15.467000055313111,-1.40256446755596
2023-10-03,28.898128509521484,67.47760009765625,19.780000686645508,15.755500078201294,-1.5044324962404647
2023-10-04,29.465120315551758,68.83137512207031,18.579999923706055,15.96200008392334,-1.1289523320529797
2023-10-05,28.080167770385742,68.7945327758789,18.489999771118164,16.166500091552734,-1.8622595220166172
2023-10-06,27.950037002563477,68.83137512207031,17.450000762939453,16.347000122070312,-1.9288952903542447
2023-10-09,27.643299102783203,69.12608337402344,17.700000762939453,16.542000150680543,-2.074278593690926
2023-10-10,28.15452766418457,69.96414947509766,17.030000686645508,16.682000207901,-1.757236520083087
2023-10-11,27.22503089904785,70.87588500976562,16.09000015258789,16.81250023841858,-2.196735336587607
2023-10-12,25.933021545410156,70.69169616699219,16.690000534057617,17.00600028038025,-2.889254407559859
2023-10-13,26.128219604492188,71.51134490966797,19.31999969482422,17.28250026702881,-2.7401075732171245
2023-10-16,26.500019073486328,72.93880462646484,17.209999084472656,17.44300022125244,-2.4635433120688677
2023-10-17,26.75098419189453,74.11761474609375,17.8799991607666,17.63150019645691,-2.264758300499279
2023-10-18,26.76028060913086,73.37163543701172,19.219999313354492,17.835500144958495,-2.301792806434644
2023-10-19,26.444250106811523,72.23888397216797,21.399999618530273,18.028500080108643,-2.5323417774094708
2023-10-20,26.63014793395996,71.64947509765625,21.709999084472656,18.253999996185303,-2.4673299759711234
2023-10-23,26.33271026611328,71.42845916748047,20.3700008392334,18.42750005722046,-2.636799615341692
2023-10-24,27.057720184326172,71.97180938720703,18.969999313354492,18.428999996185304,-2.223454431714416
2023-10-25,27.048425674438477,72.19283294677734,20.190000534057617,18.527500057220458,-2.2159346954562764
2023-10-26,27.429515838623047,72.29415130615234,20.68000030517578,18.694500064849855,-2.0090277269795234
2023-10-27,27.764137268066406,70.56278228759766,21.270000457763672,18.882000064849855,-1.9296989409963174
2023-10-30,27.903562545776367,71.62185668945312,19.75,18.989000034332275,-1.796537589623526
2023-10-31,28.191707611083984,72.33097839355469,18.139999389648438,18.90699996948242,-1.604530438356387
2023-11-01,28.312541961669922,73.85052490234375,16.8700008392334,18.82150001525879,-1.4552946716785302
2023-11-02,28.684341430664062,74.80831909179688,15.65999984741211,18.680000019073486,-1.2051374798044647
2023-11-03,28.92601203918457,75.13985443115234,14.90999984741211,18.55299997329712,-1.0588980904570775
2023-11-06,28.786588668823242,74.7254409790039,14.890000343322754,18.412499952316285,-1.1558122013054837
2023-11-07,28.814470291137695,74.2373275756836,14.8100004196167,18.301499938964845,-1.1685353977606079
2023-11-08,28.860946655273438,71.74156951904297,14.449999809265137,18.219499921798707,-1.2843211836069592
2023-11-09,28.721521377563477,69.05242156982422,15.289999961853027,18.149499893188477,-1.5091338540167338
2023-11-10,28.786588668823242,69.9181137084961,14.170000076293945,17.891999912261962,-1.4261054565375453
2023-11-13,29.074735641479492,69.00636291503906,14.760000228881836,17.76949996948242,-1.3252312857797022
2023-11-14,29.632429122924805,68.8129653930664,14.15999984741211,17.5835000038147,-1.041650696095873
2023-11-15,29.6417236328125,69.107666015625,14.180000305175781,17.33150005340576,-1.020173702956225
2023-11-16,29.53948211669922,68.62877655029297,14.319999694824219,16.97750005722046,-1.1010814918863057
2023-11-17,29.49300193786621,69.4852523803711,13.800000190734863,16.58200011253357,-1.0774667996229679
2023-11-20,29.53948211669922,69.99178314208984,13.40999984741211,16.234000062942506,-1.0244460835046736
2023-11-21,29.660314559936523,68.78534698486328,13.350000381469727,15.953000116348267,-1.0284804247847321
2023-11-22,30.125062942504883,69.71549224853516,12.850000381469727,15.586000108718872,-0.7308020649832564
2023-11-24,30.32025909423828,69.42079162597656,12.460000038146973,15.175000095367432,-0.6443108273333201
2023-11-27,30.255197525024414,68.99716186523438,12.6899995803833,14.746000051498413,-0.7024811287997634
2023-11-28,29.967050552368164,68.61958312988281,12.6899995803833,14.393000030517578,-0.875848195463917
2023-11-29,29.49300193786621,69.28266143798828,12.979999542236328,14.135000038146973,-1.088857529277075
2023-11-30,29.344284057617188,70.54434967041016,12.920000076293945,13.9375,-1.0964397490269497
2023-12-01,29.90198516845703,71.51134490966797,12.630000114440918,13.78600001335144,-0.7476117392953976
2023-12-04,29.957754135131836,72.14678955078125,13.079999923706055,13.694500017166138,-0.6824384549560348
2023-12-05,29.771852493286133,72.77302551269531,12.850000381469727,13.592500019073487,-0.7453816577110345
2023-12-06,29.920574188232422,73.08615112304688,12.970000267028809,13.500500011444093,-0.6492530964146533
2023-12-07,30.07859230041504,71.87971496582031,13.0600004196167,13.43100004196167,-0.6336539206679459
2023-12-08,29.846216201782227,72.77302551269531,12.350000381469727,13.284000062942505,-0.7061186518719106
2023-12-11,30.450389862060547,73.75845336914062,12.630000114440918,13.207000064849854,-0.33171740231778934
2023-12-12,30.366731643676758,74.43073272705078,12.069999694824219,13.072500038146973,-0.3380886945374862
2023-12-13,30.896554946899414,76.52127838134766,12.1899995803833,12.974000024795533,0.05919214085888185
2023-12-14,29.939167022705078,76.0008544921875,12.479999542236328,12.88899998664856,-0.47555636523661265
2023-12-15,29.71608543395996,74.65330505371094,12.279999732971191,12.786999988555909,-0.6691066733083242
2023-12-18,30.11577033996582,73.88197326660156,12.5600004196167,12.725,-0.501446926002443
2023-12-19,30.245901107788086,73.8726806640625,12.529999732971191,12.680999994277954,-0.43326216599572437
2023-12-20,30.00423240661621,73.0362777709961,13.670000076293945,12.696999979019164,-0.6078868608650541
2023-12-21,30.227310180664062,73.35225677490234,13.649999618530273,12.736999940872192,-0.4723388891319287
2023-12-22,30.515457153320312,74.03067016601562,13.029999732971191,12.765499925613403,-0.2820573138818278
2023-12-26,30.719945907592773,74.3001708984375,12.989999771118164,12.780499935150146,-0.15893733973906446
2023-12-27,30.77571678161621,74.69049072265625,12.430000305175781,12.767499971389771,-0.1075452564148238
2023-12-28,30.998798370361328,75.40607452392578,12.470000267028809,12.742000007629395,0.05047261551021443
2023-12-29,30.97090721130371,75.28527069091797,12.449999809265137,12.718499994277954,0.028954243024292867
