Date,LRCX,XOM,VIX,AvgVIX,zscore
2024-05-21,94.65336608886719,111.11029815673828,11.859999656677246,13.654999923706054,-0.37277697365155366
2024-05-22,94.82716369628906,108.87583923339844,12.289999961853027,13.470999908447265,-0.1705575153634597
2024-05-23,94.07699584960938,107.01850128173828,12.770000457763672,13.340999937057495,-0.034972106213207586
2024-05-24,95.2984390258789,106.93363952636719,11.930000305175781,13.185999965667724,0.016846458065223197
2024-05-28,95.3662109375,108.2912826538086,12.920000076293945,13.098499965667724,-0.09972179431700813
2024-05-29,93.59684753417969,107.13162231445312,14.279999732971191,13.02999997138977,-0.062335024863771224
2024-05-30,93.34745788574219,107.4710464477539,14.470000267028809,12.983999967575073,-0.10115484839705695
2024-05-31,91.5545425415039,110.55403900146484,12.920000076293945,12.895999956130982,-0.4365959692477229
2024-06-03,91.86776733398438,107.90473175048828,13.109999656677246,12.876999950408935,-0.19293914985524246
2024-06-04,90.60113525390625,106.22653198242188,13.15999984741211,12.860499954223632,-0.091824131816901
2024-06-05,95.411376953125,106.65079498291016,12.630000114440918,12.830499982833862,0.04574803542304426
2024-06-06,94.47564697265625,107.45218658447266,12.579999923706055,12.809499979019165,-0.05851113765162023
2024-06-07,94.5276870727539,106.30195617675781,12.220000267028809,12.78600001335144,0.044225419040222036
2024-06-10,98.48957824707031,106.61308288574219,12.739999771118164,12.795499992370605,0.16089386077361617
2024-06-11,98.16357421875,105.75511932373047,12.850000381469727,12.757999992370605,0.22427071461633347
2024-06-12,101.88294982910156,104.58604431152344,12.039999961853027,12.68899998664856,0.46190375094479014
2024-06-13,101.9683837890625,103.74694061279297,11.9399995803833,12.663499975204468,0.5385757399324941
2024-06-14,101.72093963623047,102.8701171875,12.65999984741211,12.675499963760377,0.6064604158720409
2024-06-17,105.22821807861328,102.16301727294922,12.75,12.713499975204467,0.7958839798388248
2024-06-18,107.18385314941406,103.12467956542969,12.300000190734863,12.721000003814698,0.7826243338755657
2024-06-20,104.40287780761719,105.34971618652344,13.279999732971191,12.792000007629394,0.4865051010309909
2024-06-21,103.32473754882812,104.4257583618164,13.199999809265137,12.8375,0.5283408061742682
2024-06-24,100.7739486694336,107.52762603759766,13.329999923706055,12.86549997329712,0.1637092095806402
2024-06-25,103.5755844116211,107.82930755615234,12.84000015258789,12.910999965667724,0.23905051240910427
2024-06-26,103.85692596435547,107.86702728271484,12.550000190734863,12.892499971389771,0.245965361834554
2024-06-27,103.86381530761719,108.32899475097656,12.239999771118164,12.79049997329712,0.2057129348912736
2024-06-28,104.7511215209961,108.53642272949219,12.4399995803833,12.688999938964844,0.2197650565474872
2024-07-01,104.33600616455078,108.38556671142578,12.220000267028809,12.653999948501587,0.21790900054465095
2024-07-02,105.53514099121094,107.65016174316406,12.029999732971191,12.599999952316285,0.32595304862986985
2024-07-03,106.51100158691406,108.19700622558594,12.09000015258789,12.546499967575073,0.31346444291956466
2024-07-05,107.00875854492188,106.8864974975586,12.479999542236328,12.538999938964844,0.44644741803428273
2024-07-08,108.36727142333984,105.7645492553711,12.369999885559082,12.528499937057495,0.5941720670439488
2024-07-09,109.44344329833984,104.59546661376953,12.510000228881836,12.542999935150146,0.7357709799603136
2024-07-10,110.89443969726562,105.51941680908203,12.850000381469727,12.548499965667725,0.7074828230248881
2024-07-11,104.26811981201172,106.77335357666016,12.920000076293945,12.551999950408936,0.35679237586641094
2024-07-12,105.24002838134766,106.7922134399414,12.460000038146973,12.572999954223633,0.3904509340537956
2024-07-15,105.17018127441406,108.62126922607422,13.119999885559082,12.631999969482422,0.22755177056462278
2024-07-16,105.84699249267578,109.40380859375,13.1899995803833,12.658499956130981,0.1835334710257728
2024-07-17,95.19234466552734,110.91230773925781,14.479999542236328,12.744999933242799,-0.33583571621055164
2024-07-18,93.70890045166016,112.00596618652344,15.930000305175781,12.926499938964843,-0.48561916926319354
2024-07-19,90.21768951416016,109.43208312988281,16.520000457763672,13.088499975204467,-0.3868006374012137
2024-07-22,96.11506652832031,108.67782592773438,14.90999984741211,13.173999977111816,-0.10640379279856953
2024-07-23,94.40633392333984,106.9242172241211,14.720000267028809,13.243499994277954,-0.014740055579695014
2024-07-24,89.50547790527344,108.43270111083984,18.040000915527344,13.503500032424927,-0.32505697411984147
2024-07-25,86.97240447998047,110.71431732177734,18.459999084472656,13.798999977111816,-0.6171298384271046
2024-07-26,88.00727081298828,110.62004089355469,16.389999389648438,14.00649995803833,-0.5712646930384025
2024-07-29,87.78102111816406,109.46038055419922,16.600000381469727,14.214499998092652,-0.4778123988086474
2024-07-30,84.09403991699219,111.4119873046875,17.690000534057617,14.488000011444091,-0.7828764839658732
2024-07-31,90.62397003173828,111.80796813964844,16.360000610351562,14.70450005531311,-0.5803437290098297
2024-08-01,81.68096923828125,110.26175689697266,18.59000015258789,15.029500055313111,-0.7697041173173264
2024-08-02,75.05762481689453,110.19577026367188,23.389999389648438,15.575000047683716,-1.0045629228276527
2024-08-05,75.78458404541016,108.20643615722656,38.56999969482422,16.885000038146973,-0.8037367751039104
2024-08-06,75.762939453125,107.63131713867188,27.709999084472656,17.644999980926514,-0.7540999486104764
2024-08-07,73.58695983886719,109.06438446044922,27.850000381469727,18.394999980926514,-0.9588025797758392
2024-08-08,78.6117935180664,111.14800262451172,23.790000915527344,18.938500022888185,-0.9589167233739987
2024-08-09,79.47450256347656,112.05310821533203,20.3700008392334,19.334000062942504,-1.0069267724716826
2024-08-12,79.76864624023438,112.19451904296875,20.709999084472656,19.713500022888184,-1.0086378454331475
2024-08-13,82.7070083618164,111.11971282958984,18.1200008392334,19.96000008583069,-0.8076461202140404
2024-08-14,83.15656280517578,112.14739227294922,16.190000534057617,20.045500135421754,-0.8814137944634669
2024-08-15,87.5606689453125,112.84117889404297,15.229999542236328,20.01050009727478,-0.7822279689246495
2024-08-16,85.6955337524414,112.30894470214844,14.800000190734863,19.92450008392334,-0.8033300808179933
2024-08-19,86.69302368164062,112.65109252929688,14.649999618530273,19.91150007247925,-0.7970861708612638
2024-08-20,84.88101959228516,108.89701080322266,15.880000114440918,19.969500064849854,-0.5337842312917266
2024-08-21,85.91096496582031,108.20320892333984,16.270000457763672,19.88100004196167,-0.4355348241024027
2024-08-22,82.2112045288086,109.03956604003906,17.549999237060547,19.835500049591065,-0.6432843351207896
2024-08-23,83.35723876953125,110.55069732666016,15.859999656677246,19.809000062942506,-0.7341333669181261
2024-08-26,80.55757141113281,112.91719818115234,16.149999618530273,19.786500024795533,-1.0433345280100381
2024-08-27,80.70809173583984,111.84325408935547,15.430000305175781,19.67350001335144,-0.9437082759240191
2024-08-28,79.20005798339844,110.74079132080078,17.110000610351562,19.71100001335144,-0.9018414528934466
2024-08-29,78.4337387084961,112.27092742919922,15.649999618530273,19.56399998664856,-1.0638377345041021
2024-08-30,80.76416015625,112.0903549194336,15.0,19.144500017166138,-0.9633355824835921
2024-09-03,75.32518768310547,109.74286651611328,20.719999313354492,18.25199999809265,-0.9551335560199284
2024-09-04,75.19927215576172,108.40279388427734,21.31999969482422,17.932500028610228,-0.8422183028202263
2024-09-05,74.36115264892578,107.55694580078125,19.899999618530273,17.534999990463255,-0.7985102171175162
2024-09-06,72.18811798095703,107.05322265625,22.3799991607666,17.46449990272522,-0.8332988456139748
2024-09-09,72.2353286743164,109.30567169189453,19.450000762939453,17.41849989891052,-1.0290657431489094
2024-09-10,71.96480560302734,105.3235092163086,19.079999923706055,17.336999940872193,-0.6897607486466352
2024-09-11,75.43634796142578,104.27806091308594,17.690000534057617,17.315499925613402,-0.4719710710440337
2024-09-12,73.5604019165039,105.71316528320312,17.06999969482422,17.359499883651733,-0.6659512623415562
2024-09-13,75.71868896484375,105.63713836669922,16.559999465942383,17.425999879837036,-0.5808691975256012
2024-09-16,74.61199188232422,107.11975860595703,17.139999389648438,17.542999839782716,-0.7510664052881056
2024-09-17,75.58586883544922,108.516845703125,17.610000610351562,17.690999889373778,-0.8381716207592859
2024-09-18,74.5823974609375,108.89701080322266,18.229999542236328,17.80849986076355,-0.9079612288065749
2024-09-19,77.85826873779297,110.24658966064453,16.329999923706055,17.81149983406067,-0.9072634614564299
2024-09-20,76.29136657714844,109.55277252197266,16.149999618530273,17.741499853134155,-0.903363261704329
2024-09-23,77.36589813232422,111.53913879394531,15.890000343322754,17.742999887466432,-1.0384761384367194
2024-09-24,78.05463409423828,111.2445068359375,15.390000343322754,17.704999923706055,-0.9876207950118997
2024-09-25,79.30675506591797,109.07758331298828,15.40999984741211,17.70399990081787,-0.7521440392281945
2024-09-26,83.62360382080078,107.20529174804688,15.369999885559082,17.616999864578247,-0.43114906383180585
2024-09-27,81.6126937866211,110.07550811767578,16.959999084472656,17.682499837875366,-0.7558554944680528
2024-09-30,80.52337646484375,111.40606689453125,16.729999542236328,17.768999814987183,-0.912089345775852
2024-10-01,78.67821502685547,113.98165130615234,19.260000228881836,17.69599986076355,-1.2049419887049777
2024-10-02,80.32701873779297,115.49279022216797,18.899999618530273,17.574999856948853,-1.2775247049087952
2024-10-03,80.031982421875,116.5002212524414,20.489999771118164,17.604499864578248,-1.3765701217315753
2024-10-04,80.4562759399414,118.63862609863281,19.209999084472656,17.44599986076355,-1.5486378134216616
2024-10-07,79.53863525390625,119.1518325805664,22.639999389648438,17.605499792099,-1.6269732863706303
2024-10-08,79.9333267211914,115.98700714111328,21.420000076293945,17.722499799728393,-1.3351587962015705
2024-10-09,81.75872802734375,116.03451538085938,20.860000610351562,17.88099980354309,-1.2730022519474673
2024-10-10,80.96936798095703,117.0324478149414,20.93000030517578,18.07399983406067,-1.3891750125043947
2024-10-11,81.78833770751953,117.47913360595703,20.459999084472656,18.268999814987183,-1.3985825344766556
2024-10-14,84.56098937988281,117.92582702636719,19.700000762939453,18.396999883651734,-1.3370081380448942
2024-10-15,75.34513092041016,114.38082885742188,20.639999389648438,18.548499822616577,-1.3610396794935207
2024-10-16,73.15463256835938,114.67545318603516,19.579999923706055,18.615999841690062,-1.4664574727468593
2024-10-17,72.16791534423828,114.38082885742188,19.110000610351562,18.75499987602234,-1.4764765767392916
2024-10-18,71.87190246582031,114.05769348144531,18.030000686645508,18.8489999294281,-1.4589008203433524
2024-10-21,71.87190246582031,114.12422943115234,18.3700008392334,18.97299995422363,-1.4647343219659226
2024-10-22,72.02978515625,114.71347045898438,18.200000762939453,19.11349997520447,-1.510659386361522
2024-10-23,71.89163970947266,114.30479431152344,19.239999771118164,19.30499997138977,-1.4798481375278458
2024-10-24,75.55233764648438,113.65852355957031,19.079999923706055,19.49049997329712,-1.2901835876782715
2024-10-25,76.64757537841797,113.5634765625,20.329999923706055,19.65900001525879,-1.2420574257166481
2024-10-28,74.44721221923828,113.00274658203125,19.799999237060547,19.8125,-1.272840930765151
2024-10-29,77.26920318603516,111.46308898925781,19.34000015258789,19.816499996185303,-1.0353217057939474
2024-10-30,75.43392944335938,110.90235900878906,20.350000381469727,19.889000034332277,-1.0528405177651052
2024-10-31,73.36183166503906,110.98789978027344,23.15999984741211,20.022500038146973,-1.1356252134396745
2024-11-01,73.80586242675781,109.24866485595703,21.8799991607666,20.15600004196167,-0.9670059314963719
2024-11-04,73.1842269897461,112.72712707519531,21.979999542236328,20.123000049591063,-1.2945638409629516
2024-11-05,75.38458251953125,113.05976867675781,20.489999771118164,20.076500034332277,-1.2437830939610015
2024-11-06,75.75953674316406,114.99858856201172,16.270000457763672,19.84700002670288,-1.4001449184686485
2024-11-07,78.1572494506836,115.14115142822266,15.199999809265137,19.56050000190735,-1.3255286023326305
2024-11-08,77.1606674194336,115.10314178466797,14.9399995803833,19.28450002670288,-1.3584046684913123
2024-11-11,75.15764617919922,114.494873046875,14.970000267028809,19.048000001907347,-1.3778502704622881
2024-11-12,74.69388580322266,114.38082885742188,14.710000038146973,18.751500034332274,-1.3847011887214096
2024-11-13,72.86848449707031,115.44528198242188,14.020000457763672,18.473500061035157,-1.5443483144437646
2024-11-14,73.7959976196289,115.52194213867188,14.3100004196167,18.233500051498414,-1.5173703716564637
2024-11-15,69.11898040771484,114.32416534423828,16.139999389648438,18.13899998664856,-1.5822847475305106
2024-11-18,69.63207244873047,115.28238677978516,15.579999923706055,17.99949994087219,-1.6476542363597972
2024-11-19,69.23738861083984,113.6725845336914,16.350000381469727,17.906999921798707,-1.5208556772376336
2024-11-20,69.11898040771484,115.2919692993164,17.15999984741211,17.802999925613403,-1.6671364099346135
2024-11-21,72.1580581665039,116.83468627929688,16.8700008392334,17.692499971389772,-1.6919752714319556
2024-11-22,71.67456817626953,116.70053100585938,15.239999771118164,17.437999963760376,-1.6977797924518154
2024-11-25,72.73033905029297,114.95658874511719,14.600000381469727,17.178000020980836,-1.5065216126783711
2024-11-26,71.7238998413086,113.04017639160156,14.100000381469727,16.916000032424925,-1.3750679256044076
2024-11-27,70.61878204345703,112.74312591552734,14.100000381469727,16.603500032424925,-1.3891761338855642
2024-11-29,72.89807891845703,113.03057861328125,13.510000228881836,16.121000051498413,-1.3315653212694145
2024-12-02,77.46654510498047,112.92518615722656,13.34000015258789,15.694000101089477,-1.1563402755474559
2024-12-03,77.29879760742188,112.7527084350586,13.300000190734863,15.260000133514405,-1.1473131127240639
2024-12-04,77.21986389160156,109.5043716430664,13.449999809265137,14.908000135421753,-0.865384905275801
2024-12-05,74.21041107177734,109.98345947265625,13.539999961853027,14.77150011062622,-1.0167302780778158
2024-12-06,75.57206726074219,108.82404327392578,12.770000457763672,14.650000143051148,-0.8656064422111198
2024-12-09,76.4206314086914,108.18204498291016,14.1899995803833,14.612500143051147,-0.7784889593141643
2024-12-10,74.1314697265625,107.9616470336914,14.180000305175781,14.573000144958495,-0.8423371742623296
2024-12-11,77.42730712890625,107.24298858642578,13.579999923706055,14.51650013923645,-0.659582451492595
2024-12-12,74.80449676513672,107.14716339111328,13.920000076293945,14.511500120162964,-0.7464748774568791
2024-12-13,75.47750854492188,106.20812225341797,13.8100004196167,14.486500120162964,-0.6396926273633374
2024-12-16,77.03141021728516,103.93716430664062,14.6899995803833,14.414000129699707,-0.3841301975577314
2024-12-17,77.01161193847656,103.49639129638672,15.869999885559082,14.428500127792358,-0.34620499948452765
2024-12-18,74.42839050292969,101.97282409667969,27.6200008392334,14.992000150680543,-0.30648258203646744
2024-12-19,70.47933197021484,101.10086822509766,24.09000015258789,15.338500165939331,-0.37351440045616113
2024-12-20,71.05338287353516,101.44581604003906,18.360000610351562,15.41300015449524,-0.3829006711816262
2024-12-23,73.04275512695312,101.85784149169922,16.780000686645508,15.490000200271606,-0.3467454553666827
2024-12-24,73.07245635986328,101.95365905761719,14.270000457763672,15.473500204086303,-0.3540670793656807
2024-12-26,73.23080444335938,102.0398941040039,14.729999542236328,15.505000162124634,-0.3558744708628843
2024-12-27,72.64686584472656,102.03031921386719,15.949999809265137,15.597500133514405,-0.37625107785770195
2024-12-30,71.4096908569336,101.34040832519531,17.399999618530273,15.792000102996827,-0.3607134699253246
2024-12-31,71.4888687133789,103.07476806640625,17.350000381469727,15.992500114440919,-0.5098957285355403
2025-01-02,71.69671630859375,102.82563781738281,17.93000030517578,16.224000120162962,-0.4805017060148357
2025-01-03,74.33931732177734,103.35265350341797,16.1299991607666,16.358000087738038,-0.4306946133598932
2025-01-06,77.17987060546875,103.2376708984375,16.040000915527344,16.483000135421754,-0.31740853971083616
2025-01-07,76.72457885742188,104.20545196533203,17.81999969482422,16.73550009727478,-0.41880018491772353
2025-01-08,76.24951171875,102.4615249633789,17.700000762939453,16.911000156402586,-0.2831628582566021
2025-01-10,73.884033203125,102.08781433105469,19.540000915527344,17.179000186920167,-0.3363422692018766
2025-01-13,73.68608093261719,104.72289276123047,19.190000534057617,17.459500217437743,-0.5745634200589868
2025-01-14,74.28983306884766,105.13492584228516,18.709999084472656,17.69900016784668,-0.5887522267074727
2025-01-15,75.36865234375,106.85012817382812,16.1200008392334,17.814500188827516,-0.6999351743460016
2025-01-16,78.40715026855469,106.66806030273438,16.600000381469727,17.910000228881835,-0.5735755700182809
2025-01-17,79.47606658935547,107.62628173828125,15.970000267028809,17.915000247955323,-0.6187504485877339
2025-01-21,80.66374206542969,106.81178283691406,15.0600004196167,17.287000226974488,-0.5041882342381361
2025-01-22,82.39579772949219,104.95287322998047,15.100000381469727,16.837500238418578,-0.27827908889100317
2025-01-23,80.39653015136719,105.54695892333984,15.020000457763672,16.670500230789184,-0.4030040523471689
2025-01-24,78.86241912841797,104.11921691894531,14.850000381469727,16.574000215530397,-0.33356601523072565
2025-01-27,74.8539810180664,105.56611633300781,17.899999618530273,16.755500173568727,-0.606059576377993
2025-01-28,73.74546813964844,103.52513122558594,16.40999984741211,16.839500188827515,-0.4673926582962737
2025-01-29,74.37890625,104.1288070678711,16.559999465942383,16.870000171661378,-0.4973050629426201
2025-01-30,79.90164947509766,104.99119567871094,15.84000015258789,16.792000198364256,-0.37225818846551983
2025-01-31,80.21836853027344,102.3656997680664,16.43000030517578,16.74600019454956,-0.13056205873776622
2025-02-03,79.36719512939453,102.61482238769531,18.6200008392334,16.780500221252442,-0.18332919142210813
2025-02-04,79.09007263183594,105.3648910522461,17.209999084472656,16.834500217437743,-0.4345085158299124
2025-02-05,81.09923553466797,105.28823852539062,15.770000457763672,16.821000194549562,-0.35478968743145817
2025-02-06,81.9801025390625,103.89883422851562,15.5,16.70500020980835,-0.20097015644899646
2025-02-07,81.48523712158203,104.33961486816406,16.540000915527344,16.647000217437743,-0.2575951575568885
2025-02-10,82.87086486816406,106.33269500732422,15.8100004196167,16.46050019264221,-0.38199369666260513
2025-02-11,82.40568542480469,107.0034408569336,16.020000457763672,16.302000188827513,-0.4577021947077178
2025-02-12,80.73302459716797,103.78404998779297,15.890000343322754,16.16100025177002,-0.23621625221487152
2025-02-13,82.44528198242188,104.53814697265625,15.100000381469727,16.110000228881837,-0.2401203019785485
2025-02-14,81.90091705322266,104.64449310302734,14.770000457763672,16.018500232696532,-0.2692223994287802
2025-02-18,85.69161987304688,106.48137664794922,15.350000381469727,15.98750023841858,-0.292543561486049
2025-02-19,86.76054382324219,106.63606262207031,15.270000457763672,15.998000240325927,-0.267268647391477
2025-02-20,88.1065902709961,108.27959442138672,15.65999984741211,16.026000213623046,-0.36245883063024165
2025-02-21,85.13736724853516,107.01310729980469,18.209999084472656,16.185500144958496,-0.35930025230191076
2025-02-24,82.48486328125,107.57383728027344,18.979999542236328,16.392000102996825,-0.5048346301274669
2025-02-25,79.46617126464844,106.08499908447266,19.43000030517578,16.4685001373291,-0.4839788909012435
2025-02-26,80.46581268310547,105.82395935058594,19.100000381469727,16.603000164031982,-0.4247726844540454
2025-02-27,75.38843536376953,106.49104309082031,21.1299991607666,16.831500148773195,-0.6677338225116327
2025-02-28,75.95258331298828,107.63185119628906,19.6299991607666,17.021000099182128,-0.7472564937527101
2025-03-03,75.00244140625,104.1804428100586,22.780000686645508,17.338500118255617,-0.47917746646914633
2025-03-04,75.65567779541016,103.96774291992188,23.510000228881836,17.583000087738036,-0.43679526677359143
2025-03-05,78.47501373291016,101.93750762939453,21.93000030517578,17.819000148773192,-0.15636138506704
2025-03-06,75.91378021240234,104.04508972167969,24.8700008392334,18.27400016784668,-0.4341990397817747
2025-03-07,78.43531036376953,105.39857482910156,23.3700008392334,18.66750020980835,-0.46125101874643043
2025-03-10,73.27312469482422,108.08623504638672,27.860000610351562,19.23350019454956,-0.8844463708597714
2025-03-11,72.8263931274414,105.53392791748047,26.920000076293945,19.78900017738342,-0.6769052669345639
2025-03-12,76.03289794921875,105.50492858886719,24.229999542236328,20.199500131607056,-0.5578617119310528
2025-03-13,74.71258544921875,105.0602035522461,24.65999984741211,20.638000106811525,-0.566841246703173
2025-03-14,78.11763000488281,108.18292236328125,21.770000457763672,20.97150011062622,-0.7169093011808202
2025-03-17,77.74039459228516,109.98113250732422,20.510000228881836,21.25850009918213,-0.8882723450400638
2025-03-18,76.79730224609375,109.8651123046875,21.700000762939453,21.576000118255614,-0.9123654537379321
2025-03-19,77.36316680908203,111.5763168334961,19.899999618530273,21.807500076293945,-1.0418349383649086
2025-03-20,76.98591613769531,112.05003356933594,19.799999237060547,22.014500045776366,-1.0970743288793592
2025-03-21,75.2883529663086,111.66332244873047,19.280000686645508,22.06800012588501,-1.1248467454044428
2025-03-24,77.42272186279297,111.95336151123047,17.479999542236328,21.99300012588501,-1.0727283191212427
2025-03-25,77.10504913330078,112.71710968017578,17.149999618530273,21.879000091552733,-1.15123142197071
2025-03-26,75.58617401123047,114.34130859375,18.329999923706055,21.84050006866455,-1.3488170106705486
2025-03-27,74.2658462524414,113.97393798828125,18.690000534057617,21.7185001373291,-1.3645791056784047
2025-03-28,72.08185577392578,113.81925964355469,21.649999618530273,21.819500160217284,-1.4303680933113878
2025-03-31,72.17118835449219,114.97938537597656,22.280000686645508,21.794500160217286,-1.5288357623643456
2025-04-01,72.30025482177734,115.08573913574219,21.770000457763672,21.707500171661376,-1.533470931522857
2025-04-02,73.24334716796875,114.72802734375,21.510000228881836,21.68650016784668,-1.467843639101767
2025-04-03,64.74560546875,108.69530487060547,30.020000457763672,21.944000148773192,-1.247674226101834
2025-04-04,58.660194396972656,100.87403106689453,45.310001373291016,23.041000175476075,-0.7830480470745218
2025-04-07,61.74757385253906,99.52053833007812,46.97999954223633,23.99700012207031,-0.5522084334083401
2025-04-08,59.81175994873047,97.4226303100586,52.33000183105469,25.26750020980835,-0.43860893125995226
2025-04-09,70.59276580810547,102.2855453491211,33.619998931884766,25.73700017929077,-0.4732589344964286
2025-04-10,65.94680786132812,96.61053466796875,40.720001220703125,26.540000247955323,-0.14450590306369035
2025-04-11,66.98917388916016,99.71390533447266,37.560001373291016,27.32950029373169,-0.37872016727181296
2025-04-14,67.36640167236328,99.95559692382812,30.889999389648438,27.84850025177002,-0.3862046271696156
2025-04-15,67.94218444824219,99.67523193359375,30.1200008392334,28.269500255584717,-0.3407040290014018
2025-04-16,64.66619110107422,100.7290267944336,32.63999938964844,28.906500244140624,-0.5521206580131344
2025-04-17,63.29622268676758,103.36833953857422,29.649999618530273,29.399000263214113,-0.8332955892515015
2025-04-21,61.93619155883789,101.8504867553711,33.81999969482422,30.126000213623048,-0.7496323439387437
2025-04-22,63.01826095581055,104.70249938964844,30.56999969482422,30.780500221252442,-0.9603664037897848
2025-04-23,66.24462127685547,103.80339050292969,28.450000762939453,31.3455002784729,-0.7643150828034972
2025-04-24,70.38429260253906,105.02153015136719,26.469999313354492,31.75250024795532,-0.7207092484788117
2025-04-25,70.90050506591797,104.9635238647461,24.84000015258789,32.06000022888183,-0.6968681751662101
2025-04-28,71.0494155883789,105.02153015136719,25.149999618530273,32.23500022888184,-0.6965435184767249
2025-04-29,70.38429260253906,104.76050567626953,24.170000076293945,32.32950019836426,-0.6978240757907067
2025-04-30,71.14868927001953,102.12118530273438,24.700000762939453,32.476000213623045,-0.43865054690887517
2025-05-01,71.208251953125,102.26620483398438,24.600000381469727,32.63050022125244,-0.449200977455613
2025-05-02,73.97795867919922,102.68192291259766,22.68000030517578,32.26350021362305,-0.3850178334357312
2025-05-05,73.37240600585938,99.8395767211914,23.639999389648438,31.18000011444092,-0.15781812278106763
2025-05-06,72.62786102294922,101.23174285888672,24.760000228881836,30.069000148773192,-0.306926846181069
2025-05-07,74.51403045654297,101.13506317138672,23.549999237060547,28.630000019073485,-0.22992083563713625
2025-05-08,74.35519409179688,102.54656982421875,22.479999542236328,28.073000049591066,-0.3594448380394513
2025-05-09,74.81185150146484,103.74537658691406,21.899999618530273,27.131999969482422,-0.4479579327582834
2025-05-12,81.65172576904297,105.53392791748047,18.389999389648438,26.173499870300294,-0.35625689011406847
2025-05-13,84.62992095947266,105.82395935058594,18.219999313354492,25.539999866485594,-0.2734792869193295
2025-05-14,84.3519515991211,104.87652587890625,18.6200008392334,24.964999866485595,-0.20051297918929895
2025-05-15,84.17325592041016,105.94002532958984,17.829999923706055,24.224499893188476,-0.30024719066063044
2025-05-16,83.81587982177734,105.55950164794922,17.239999771118164,23.603999900817872,-0.2798694400970367
2025-05-19,83.21031951904297,103.88131713867188,18.139999389648438,22.81999988555908,-0.15473722130323384
2025-05-20,83.67689514160156,102.39826965332031,18.09000015258789,22.195999908447266,-0.007759911439784256
2025-05-21,82.18780517578125,101.13964080810547,20.8700008392334,21.816999912261963,0.048486963091528515
2025-05-22,81.95948028564453,100.46641540527344,20.280000686645508,21.507499980926514,0.09921595287912238
2025-05-23,80.47038269042969,100.52495574951172,22.290000915527344,21.380000019073485,0.03998048919701923
2025-05-27,83.32945251464844,101.00303649902344,18.959999084472656,21.070499992370607,0.10194282624332371
2025-05-28,83.38900756835938,99.62732696533203,19.309999465942383,20.82749996185303,0.22472117605277822
2025-05-29,83.54784393310547,100.19322204589844,19.18000030517578,20.551499938964845,0.18087760391767715
2025-05-30,80.20235443115234,99.81271362304688,18.56999969482422,20.249999904632567,0.09268771652123606
2025-06-02,81.88006591796875,100.54447937011719,18.360000610351562,20.033999919891357,0.08948639875502092
2025-06-03,83.05148315429688,101.2762451171875,17.690000534057617,19.736499977111816,0.06789003162291979
2025-06-04,84.15340423583984,99.81271362304688,17.610000610351562,19.378999996185303,0.23624011936642494
2025-06-05,84.29238891601562,99.35414123535156,18.479999542236328,19.125500011444093,0.2814948852093707
2025-06-06,85.72191619873047,101.73480987548828,16.770000457763672,18.840000057220458,0.1247097340272432
2025-06-09,87.65773010253906,102.41779327392578,17.15999984741211,18.60300006866455,0.1351629449182872
2025-06-10,90.33808135986328,104.61308288574219,16.950000762939453,18.5310001373291,0.04007663730629219
2025-06-11,90.2884521484375,106.65226745605469,17.260000228881836,18.483000183105467,-0.1405108768384786
2025-06-12,90.99329376220703,107.06206512451172,18.020000457763672,18.453000164031984,-0.15083083884963844
2025-06-13,88.86885070800781,109.39395141601562,20.81999969482422,18.60250015258789,-0.4324644493638472
2025-06-16,92.7305679321289,109.74520111083984,19.110000610351562,18.696000194549562,-0.3229533601430764
2025-06-17,91.98601531982422,111.22823333740234,21.600000381469727,18.869000244140626,-0.4800289935026154
2025-06-18,91.79692077636719,110.43793487548828,20.139999389648438,18.971500205993653,-0.41761034434843064
2025-06-20,90.05533599853516,111.91120910644531,20.6200008392334,18.959000205993654,-0.6100553456685848
2025-06-23,91.16995239257812,109.02317810058594,19.829999923706055,18.93650016784668,-0.3163518165402685
2025-06-24,95.1706314086914,105.70584869384766,17.479999542236328,18.69600009918213,0.11984872346625322
2025-06-25,95.55876922607422,105.73512268066406,16.760000228881836,18.586000156402587,0.13138424755867997
2025-06-26,96.37482452392578,107.31573486328125,16.59000015258789,18.450000190734862,0.022454483722138492
2025-06-27,96.73309326171875,106.72056579589844,16.31999969482422,18.307000160217285,0.08765247310627715
2025-06-30,96.87242126464844,105.1789779663086,16.729999542236328,18.21500015258789,0.22787247691305312
2025-07-01,96.344970703125,106.58396911621094,16.829999923706055,18.138500118255614,0.08552695958480627
2025-07-02,98.35527038574219,108.34996795654297,16.639999389648438,18.086000061035158,0.0037336776210540176
2025-07-03,98.33535766601562,109.47200012207031,16.3799991607666,18.02449998855591,-0.09536333894302927
2025-07-07,97.66858673095703,108.40850067138672,17.790000915527344,17.99000005722046,-0.026347232768172295
2025-07-08,99.35047149658203,111.41361999511719,16.809999465942383,17.992000007629393,-0.2287119083498172
2025-07-09,99.33055877685547,111.0331039428711,15.9399995803833,17.930999994277954,-0.1960738628164258
2025-07-10,100.5745620727539,112.13562774658203,15.779999732971191,17.87249994277954,-0.24753898282705325
2025-07-11,101.24134063720703,112.62347412109375,16.399999618530273,17.829499912261962,-0.26608475511148155
2025-07-14,99.1414794921875,111.15018463134766,17.200000762939453,17.788499927520753,-0.2132086112211017
2025-07-15,100.58451080322266,110.16474151611328,17.3799991607666,17.61649990081787,-0.07438118683034312
