Date,XOM,TXN,VIX,AvgVIX,zscore
2024-05-22,108.87583923339844,191.39913940429688,12.289999961853027,13.470999908447265,-0.5850656776824044
2024-05-23,107.01850128173828,186.43792724609375,12.770000457763672,13.340999937057495,-0.5052319199171438
2024-05-24,106.93363952636719,188.22393798828125,11.930000305175781,13.185999965667724,-0.5943620918666422
2024-05-28,108.2912826538086,188.62086486816406,12.920000076293945,13.098499965667724,-0.5038476919939857
2024-05-29,107.13162231445312,184.1888427734375,14.279999732971191,13.02999997138977,-0.39249079474569537
2024-05-30,107.4710464477539,184.91647338867188,14.470000267028809,12.983999967575073,-0.39882807720907504
2024-05-31,110.55403900146484,184.28334045410156,12.920000076293945,12.895999956130982,-0.12254963372401585
2024-06-03,107.90473175048828,183.06430053710938,13.109999656677246,12.876999950408935,-0.2786908314730037
2024-06-04,106.22653198242188,182.66738891601562,13.15999984741211,12.860499954223632,-0.3948976568800117
2024-06-05,106.65079498291016,185.29446411132812,12.630000114440918,12.830499982833862,-0.4819929751248585
2024-06-06,107.45218658447266,185.44569396972656,12.579999923706055,12.809499979019165,-0.4247348279526562
2024-06-07,106.30195617675781,184.850341796875,12.220000267028809,12.78600001335144,-0.48947897609586516
2024-06-10,106.61308288574219,186.749755859375,12.739999771118164,12.795499992370605,-0.5520992647024117
2024-06-11,105.75511932373047,186.5796661376953,12.850000381469727,12.757999992370605,-0.6130221244080301
2024-06-12,104.58604431152344,188.03492736816406,12.039999961853027,12.68899998664856,-0.7738025946025009
2024-06-13,103.74694061279297,185.4834747314453,11.9399995803833,12.663499975204468,-0.7234415340008236
2024-06-14,102.8701171875,183.23439025878906,12.65999984741211,12.675499963760377,-0.6900417006456295
2024-06-17,102.16301727294922,184.1793670654297,12.75,12.713499975204467,-0.7902738573641986
2024-06-18,103.12467956542969,185.45513916015625,12.300000190734863,12.721000003814698,-0.7720078552795002
2024-06-20,105.34971618652344,182.15708923339844,13.279999732971191,12.792000007629394,-0.4416490022932401
2024-06-21,104.4257583618164,184.7747344970703,13.199999809265137,12.8375,-0.6363657792803158
2024-06-24,107.52762603759766,183.24383544921875,13.329999923706055,12.86549997329712,-0.317190724771543
2024-06-25,107.82930755615234,183.77304077148438,12.84000015258789,12.910999965667724,-0.3174062729302292
2024-06-26,107.86702728271484,182.47840881347656,12.550000190734863,12.892499971389771,-0.2547052163881432
2024-06-27,108.32899475097656,182.79022216796875,12.239999771118164,12.79049997329712,-0.2320532960068475
2024-06-28,108.53642272949219,183.8297576904297,12.4399995803833,12.688999938964844,-0.2633474088439984
2024-07-01,108.38556671142578,183.89588928222656,12.220000267028809,12.653999948501587,-0.27848652964482123
2024-07-02,107.65016174316406,187.50575256347656,12.029999732971191,12.599999952316285,-0.5038290393798496
2024-07-03,108.19700622558594,187.9971466064453,12.09000015258789,12.546499967575073,-0.48265249323908516
2024-07-05,106.8864974975586,187.85540771484375,12.479999542236328,12.538999938964844,-0.5811524602542075
2024-07-08,105.7645492553711,190.38800048828125,12.369999885559082,12.528499937057495,-0.7878170008133547
2024-07-09,104.59546661376953,189.15008544921875,12.510000228881836,12.542999935150146,-0.82445224184724
2024-07-10,105.51941680908203,192.41973876953125,12.850000381469727,12.548499965667725,-0.9011195873395543
2024-07-11,106.77335357666016,188.98939514160156,12.920000076293945,12.551999950408936,-0.6424934148198779
2024-07-12,106.7922134399414,190.7659912109375,12.460000038146973,12.572999954223633,-0.7228766049361544
2024-07-15,108.62126922607422,190.6620330810547,13.119999885559082,12.631999969482422,-0.5714907768839007
2024-07-16,109.40380859375,195.25469970703125,13.1899995803833,12.658499956130981,-0.7204780110560685
2024-07-17,110.91230773925781,193.02450561523438,14.479999542236328,12.744999933242799,-0.49677199488848517
2024-07-18,112.00596618652344,194.5459747314453,15.930000305175781,12.926499938964843,-0.47925262676053326
2024-07-19,109.43208312988281,188.14834594726562,16.520000457763672,13.088499975204467,-0.39063426989452704
2024-07-22,108.67782592773438,194.55543518066406,14.90999984741211,13.173999977111816,-0.7464298943582978
2024-07-23,106.9242172241211,187.38290405273438,14.720000267028809,13.243499994277954,-0.5563485920837364
2024-07-24,108.43270111083984,187.37347412109375,18.040000915527344,13.503500032424927,-0.43501312263934
2024-07-25,110.71431732177734,186.30560302734375,18.459999084472656,13.798999977111816,-0.20292287975660905
2024-07-26,110.62004089355469,190.87942504882812,16.389999389648438,14.00649995803833,-0.4213157892863806
2024-07-29,109.46038055419922,190.77545166015625,16.600000381469727,14.214499998092652,-0.5094665332580468
2024-07-30,111.4119873046875,189.9344024658203,17.690000534057617,14.488000011444091,-0.31428131199360604
2024-07-31,111.80796813964844,193.85311889648438,16.360000610351562,14.70450005531311,-0.463183430872337
2024-08-01,110.26175689697266,183.8851318359375,18.59000015258789,15.029500055313111,-0.1276192305243562
2024-08-02,110.19577026367188,178.30189514160156,23.389999389648438,15.575000047683716,0.12445946464643858
2024-08-05,108.20643615722656,172.33819580078125,38.56999969482422,16.885000038146973,0.2399251892749015
2024-08-06,107.63131713867188,177.81678771972656,27.709999084472656,17.644999980926514,-0.058712587037977174
2024-08-07,109.06438446044922,175.07749938964844,27.850000381469727,18.394999980926514,0.18241521094431354
2024-08-08,111.14800262451172,183.8565673828125,23.790000915527344,18.938500022888185,-0.05527238358263008
2024-08-09,112.05310821533203,182.81980895996094,20.3700008392334,19.334000062942504,0.06506018258733726
2024-08-12,112.19451904296875,182.67715454101562,20.709999084472656,19.713500022888184,0.08296972765140916
2024-08-13,111.11971282958984,187.6136016845703,18.1200008392334,19.96000008583069,-0.23072564137469148
2024-08-14,112.14739227294922,186.05374145507812,16.190000534057617,20.045500135421754,-0.07645599073588731
2024-08-15,112.84117889404297,192.0649871826172,15.229999542236328,20.01050009727478,-0.29794795807633156
2024-08-16,112.30894470214844,190.73338317871094,14.800000190734863,19.92450008392334,-0.2792228413388294
2024-08-19,112.65109252929688,190.8570098876953,14.649999618530273,19.91150007247925,-0.2574993969804675
2024-08-20,108.89701080322266,192.64517211914062,15.880000114440918,19.969500064849854,-0.6408065086631005
2024-08-21,108.20320892333984,198.1903533935547,16.270000457763672,19.88100004196167,-0.9520259181261769
2024-08-22,109.03956604003906,193.81507873535156,17.549999237060547,19.835500049591065,-0.6833096345227353
2024-08-23,110.55069732666016,199.6265869140625,15.859999656677246,19.809000062942506,-0.8300865127042063
2024-08-26,112.91719818115234,198.07623291015625,16.149999618530273,19.786500024795533,-0.5689522570670208
2024-08-27,111.84325408935547,200.3970184326172,15.430000305175781,19.67350001335144,-0.7620058382211002
2024-08-28,110.74079132080078,197.5911407470703,17.110000610351562,19.71100001335144,-0.7210241845277057
2024-08-29,112.27092742919922,200.7774658203125,15.649999618530273,19.56399998664856,-0.7452662813933203
2024-08-30,112.0903549194336,203.86868286132812,15.0,19.144500017166138,-0.9022327687663148
2024-09-03,109.74286651611328,191.96986389160156,20.719999313354492,18.25199999809265,-0.5418842227805818
2024-09-04,108.40279388427734,194.03384399414062,21.31999969482422,17.932500028610228,-0.7444294495337455
2024-09-05,107.55694580078125,191.7035369873047,19.899999618530273,17.534999990463255,-0.7048029590407907
2024-09-06,107.05322265625,187.80384826660156,22.3799991607666,17.46449990272522,-0.5654131959733755
2024-09-09,109.30567169189453,191.34210205078125,19.450000762939453,17.41849989891052,-0.5479865840060937
2024-09-10,105.3235092163086,190.03904724121094,19.079999923706055,17.336999940872193,-0.8070796291548128
2024-09-11,104.27806091308594,192.5215301513672,17.690000534057617,17.315499925613402,-1.0053030262701748
2024-09-12,105.71316528320312,186.4056396484375,17.06999969482422,17.359499883651733,-0.6083626221653478
2024-09-13,105.63713836669922,190.16265869140625,16.559999465942383,17.425999879837036,-0.787641173952677
2024-09-16,107.11975860595703,188.7740020751953,17.139999389648438,17.542999839782716,-0.6048011625366382
2024-09-17,108.516845703125,191.5513458251953,17.610000610351562,17.690999889373778,-0.6208541837985038
2024-09-18,108.89701080322266,190.90457153320312,18.229999542236328,17.80849986076355,-0.5605710166917042
2024-09-19,110.24658966064453,197.45797729492188,16.329999923706055,17.81149983406067,-0.7544947102915986
2024-09-20,109.55277252197266,193.36802673339844,16.149999618530273,17.741499853134155,-0.6215700578458419
2024-09-23,111.53913879394531,193.89117431640625,15.890000343322754,17.742999887466432,-0.4864835737909535
2024-09-24,111.2445068359375,194.9279327392578,15.390000343322754,17.704999923706055,-0.5578883781503454
2024-09-25,109.07758331298828,195.0420684814453,15.40999984741211,17.70399990081787,-0.7368225162219068
2024-09-26,107.20529174804688,199.03684997558594,15.369999885559082,17.616999864578247,-1.0710266806650712
2024-09-27,110.07550811767578,198.9227294921875,16.959999084472656,17.682499837875366,-0.8357262826217664
2024-09-30,111.40606689453125,196.47830200195312,16.729999542236328,17.768999814987183,-0.6164062943466048
2024-10-01,113.98165130615234,191.75106811523438,19.260000228881836,17.69599986076355,-0.1920717181582291
2024-10-02,115.49279022216797,193.49168395996094,18.899999618530273,17.574999856948853,-0.1511943371420527
2024-10-03,116.5002212524414,191.8176727294922,20.489999771118164,17.604499864578248,0.006714414435153079
2024-10-04,118.63862609863281,192.80686950683594,19.209999084472656,17.44599986076355,0.1325031577385969
2024-10-07,119.1518325805664,191.4372100830078,22.639999389648438,17.605499792099,0.23677165287539678
2024-10-08,115.98700714111328,192.33128356933594,21.420000076293945,17.722499799728393,-0.058093899251035176
2024-10-09,116.03451538085938,194.95643615722656,20.860000610351562,17.88099980354309,-0.175296437139185
2024-10-10,117.0324478149414,192.5785675048828,20.93000030517578,18.07399983406067,0.014296350423726461
2024-10-11,117.47913360595703,195.08961486816406,20.459999084472656,18.268999814987183,-0.06565337349905113
2024-10-14,117.92582702636719,198.4661865234375,19.700000762939453,18.396999883651734,-0.18550007528623336
2024-10-15,114.38082885742188,190.07708740234375,20.639999389648438,18.548499822616577,-0.08291419599757748
2024-10-16,114.67545318603516,190.88555908203125,19.579999923706055,18.615999841690062,-0.09656854340859541
2024-10-17,114.38082885742188,188.6123046875,19.110000610351562,18.75499987602234,-0.015392926209318656
2024-10-18,114.05769348144531,188.7740020751953,18.030000686645508,18.8489999294281,-0.04874500089495154
2024-10-21,114.12422943115234,186.20591735839844,18.3700008392334,18.97299995422363,0.07496723547775073
2024-10-22,114.71347045898438,184.49383544921875,18.200000762939453,19.11349997520447,0.20111414559598512
2024-10-23,114.30479431152344,191.88424682617188,19.239999771118164,19.30499997138977,-0.17231177063966752
2024-10-24,113.65852355957031,196.516357421875,19.079999923706055,19.49049997329712,-0.43763238400661214
2024-10-25,113.5634765625,196.82070922851562,20.329999923706055,19.65900001525879,-0.4592796712197245
2024-10-28,113.00274658203125,195.7744598388672,19.799999237060547,19.8125,-0.4559922446905325
2024-10-29,111.46308898925781,201.02476501464844,19.34000015258789,19.816499996185303,-0.821411895620975
2024-10-30,110.90235900878906,197.77186584472656,20.350000381469727,19.889000034332277,-0.7164057679956024
2024-10-31,110.98789978027344,194.507080078125,23.15999984741211,20.022500038146973,-0.5590549093364712
2024-11-01,109.24866485595703,196.192138671875,21.8799991607666,20.15600004196167,-0.7761249494468119
2024-11-04,112.72712707519531,194.98577880859375,21.979999542236328,20.123000049591063,-0.44172699223315415
2024-11-05,113.05976867675781,193.83689880371094,20.489999771118164,20.076500034332277,-0.3621074149051391
2024-11-06,114.99858856201172,205.8140869140625,16.270000457763672,19.84700002670288,-0.7588221431355147
2024-11-07,115.14115142822266,208.27459716796875,15.199999809265137,19.56050000190735,-0.8608168917797728
2024-11-08,115.10314178466797,210.907470703125,14.9399995803833,19.28450002670288,-0.985229358079579
2024-11-11,114.494873046875,206.67575073242188,14.970000267028809,19.048000001907347,-0.8389131743261953
2024-11-12,114.38082885742188,203.71734619140625,14.710000038146973,18.751500034332274,-0.7116815785893328
2024-11-13,115.44528198242188,196.9580535888672,14.020000457763672,18.473500061035157,-0.31478929287082286
2024-11-14,115.52194213867188,197.2261199951172,14.3100004196167,18.233500051498414,-0.32100210204941276
2024-11-15,114.32416534423828,192.55397033691406,16.139999389648438,18.13899998664856,-0.20163110651187593
2024-11-18,115.28238677978516,198.35585021972656,15.579999923706055,17.99949994087219,-0.39227833951105723
2024-11-19,113.6725845336914,192.506103515625,16.350000381469727,17.906999921798707,-0.25164700405849616
2024-11-20,115.2919692993164,189.748779296875,17.15999984741211,17.802999925613403,0.005245008524159932
2024-11-21,116.83468627929688,189.7583465576172,16.8700008392334,17.692499971389772,0.12844846211649716
2024-11-22,116.70053100585938,189.56686401367188,15.239999771118164,17.437999963760376,0.1265229542676454
2024-11-25,114.95658874511719,194.28688049316406,14.600000381469727,17.178000020980836,-0.23082512244386125
2024-11-26,113.04017639160156,192.3911895751953,14.100000381469727,16.916000032424925,-0.29703563205210765
2024-11-27,112.74312591552734,190.7061767578125,14.100000381469727,16.603500032424925,-0.24317030688893876
2024-11-29,113.03057861328125,192.46780395507812,13.510000228881836,16.121000051498413,-0.30133651749086915
2024-12-02,112.92518615722656,193.18585205078125,13.34000015258789,15.694000101089477,-0.3428828909576966
2024-12-03,112.7527084350586,188.8296356201172,13.300000190734863,15.260000133514405,-0.15590042705492183
2024-12-04,109.5043716430664,188.27435302734375,13.449999809265137,14.908000135421753,-0.39064902476451974
2024-12-05,109.98345947265625,184.77024841308594,13.539999961853027,14.77150011062622,-0.19072471811934194
2024-12-06,108.82404327392578,184.8755645751953,12.770000457763672,14.650000143051148,-0.288503398300028
2024-12-09,108.18204498291016,185.2106475830078,14.1899995803833,14.612500143051147,-0.355403907738388
2024-12-10,107.9616470336914,182.07992553710938,14.180000305175781,14.573000144958495,-0.22875304603242047
2024-12-11,107.24298858642578,183.53517150878906,13.579999923706055,14.51650013923645,-0.3534331793525864
2024-12-12,107.14716339111328,183.5447540283203,13.920000076293945,14.511500120162964,-0.3615550219771981
2024-12-13,106.20812225341797,183.4298553466797,13.8100004196167,14.486500120162964,-0.4315201341271317
2024-12-16,103.93716430664062,181.39059448242188,14.6899995803833,14.414000129699707,-0.5195284222672485
2024-12-17,103.49639129638672,180.107666015625,15.869999885559082,14.428500127792358,-0.49571671551195295
2024-12-18,101.97282409667969,177.12054443359375,27.6200008392334,14.992000150680543,-0.48013071085760717
2024-12-19,101.10086822509766,176.6131134033203,24.09000015258789,15.338500165939331,-0.5266247815324118
2024-12-20,101.44581604003906,178.910888671875,18.360000610351562,15.41300015449524,-0.6048974364471352
2024-12-23,101.85784149169922,182.0416259765625,16.780000686645508,15.490000200271606,-0.7161905907936649
2024-12-24,101.95365905761719,184.24365234375,14.270000457763672,15.473500204086303,-0.8100166578969399
2024-12-26,102.0398941040039,183.5639190673828,14.729999542236328,15.505000162124634,-0.7717718742749328
2024-12-27,102.03031921386719,183.03733825683594,15.949999809265137,15.597500133514405,-0.7482657738665383
2024-12-30,101.34040832519531,179.95449829101562,17.399999618530273,15.792000102996827,-0.661452260375005
2024-12-31,103.07476806640625,179.5236358642578,17.350000381469727,15.992500114440919,-0.502586932054861
2025-01-02,102.82563781738281,178.9875030517578,17.93000030517578,16.224000120162962,-0.49784021332796907
2025-01-03,103.35265350341797,182.39585876464844,16.1299991607666,16.358000087738038,-0.6127144411143225
2025-01-06,103.2376708984375,183.99473571777344,16.040000915527344,16.483000135421754,-0.6956325136482102
2025-01-07,104.20545196533203,184.02346801757812,17.81999969482422,16.73550009727478,-0.6193920126746185
2025-01-08,102.4615249633789,183.4968719482422,17.700000762939453,16.911000156402586,-0.7348887013617252
2025-01-10,102.08781433105469,182.0511932373047,19.540000915527344,17.179000186920167,-0.6981999247460055
2025-01-13,104.72289276123047,182.95115661621094,19.190000534057617,17.459500217437743,-0.5284908345963057
2025-01-14,105.13492584228516,185.2584991455078,18.709999084472656,17.69900016784668,-0.6018278088994801
2025-01-15,106.85012817382812,189.09771728515625,16.1200008392334,17.814500188827516,-0.6413334099194163
2025-01-16,106.66806030273438,179.38958740234375,16.600000381469727,17.910000228881835,-0.20841540781193993
2025-01-17,107.62628173828125,184.2245330810547,15.970000267028809,17.915000247955323,-0.35449041545577187
2025-01-21,106.81178283691406,186.91482543945312,15.0600004196167,17.287000226974488,-0.5437831370304768
2025-01-22,104.95287322998047,188.6573486328125,15.100000381469727,16.837500238418578,-0.7730936832367752
2025-01-23,105.54695892333984,192.06570434570312,15.020000457763672,16.670500230789184,-0.8825924366920364
2025-01-24,104.11921691894531,177.618408203125,14.850000381469727,16.574000215530397,-0.331053050576841
2025-01-27,105.56611633300781,179.06405639648438,17.899999618530273,16.755500173568727,-0.281727327870783
2025-01-28,103.52513122558594,172.87924194335938,16.40999984741211,16.839500188827515,-0.16020866745104434
2025-01-29,104.1288070678711,172.59201049804688,16.559999465942383,16.870000171661378,-0.09858538229071881
2025-01-30,104.99119567871094,177.37904357910156,15.84000015258789,16.792000198364256,-0.25013252376468864
2025-01-31,102.3656997680664,178.05416870117188,16.43000030517578,16.74600019454956,-0.49167957559171355
2025-02-03,102.61482238769531,174.51451110839844,18.6200008392334,16.780500221252442,-0.3085474744169071
2025-02-04,105.3648910522461,174.14801025390625,17.209999084472656,16.834500217437743,-0.0712427435347403
2025-02-05,105.28823852539062,175.14141845703125,15.770000457763672,16.821000194549562,-0.12317881260948262
2025-02-06,103.89883422851562,176.77142333984375,15.5,16.70500020980835,-0.30967312190082646
2025-02-07,104.33961486816406,173.60791015625,16.540000915527344,16.647000217437743,-0.1285190826045575
2025-02-10,106.33269500732422,173.90687561035156,15.8100004196167,16.46050019264221,0.017439497457800577
2025-02-11,107.0034408569336,172.88453674316406,16.020000457763672,16.302000188827513,0.11832409274778555
2025-02-12,103.78404998779297,173.59825134277344,15.890000343322754,16.16100025177002,-0.17260082387576714
2025-02-13,104.53814697265625,174.37950134277344,15.100000381469727,16.110000228881837,-0.14817489473874654
2025-02-14,104.64449310302734,176.53030395507812,14.770000457763672,16.018500232696532,-0.2387958939302057
2025-02-18,106.48137664794922,179.83848571777344,15.350000381469727,15.98750023841858,-0.24407019757328147
2025-02-19,106.63606262207031,189.34835815429688,15.270000457763672,15.998000240325927,-0.6700438198304114
2025-02-20,108.27959442138672,196.71705627441406,15.65999984741211,16.026000213623046,-0.8779900796301859
2025-02-21,107.01310729980469,194.82662963867188,18.209999084472656,16.185500144958496,-0.8923535562853205
2025-02-24,107.57383728027344,193.61138916015625,18.979999542236328,16.392000102996825,-0.7913943488500965
2025-02-25,106.08499908447266,192.8783721923828,19.43000030517578,16.4685001373291,-0.8769311112798077
2025-02-26,105.82395935058594,191.20018005371094,19.100000381469727,16.603000164031982,-0.8204940344147846
2025-02-27,106.49104309082031,184.50662231445312,21.1299991607666,16.831500148773195,-0.4584799416508217
2025-02-28,107.63185119628906,189.0300750732422,19.6299991607666,17.021000099182128,-0.5755624211500171
2025-03-03,104.1804428100586,187.48687744140625,22.780000686645508,17.338500118255617,-0.7810472745131217
2025-03-04,103.96774291992188,187.92091369628906,23.510000228881836,17.583000087738036,-0.8181021050008107
2025-03-05,101.93750762939453,188.625,21.93000030517578,17.819000148773192,-1.0132756830210132
2025-03-06,104.04508972167969,182.61619567871094,24.8700008392334,18.27400016784668,-0.5673743538326737
2025-03-07,105.39857482910156,183.75430297851562,23.3700008392334,18.66750020980835,-0.5113589870804859
2025-03-10,108.08623504638672,179.867431640625,27.860000610351562,19.23350019454956,-0.11677956967581737
2025-03-11,105.53392791748047,171.0423583984375,26.920000076293945,19.78900017738342,0.08546458762076102
2025-03-12,105.50492858886719,169.46060180664062,24.229999542236328,20.199500131607056,0.1560537213702741
2025-03-13,105.0602035522461,167.4351806640625,24.65999984741211,20.638000106811525,0.21377495393512336
2025-03-14,108.18292236328125,170.15501403808594,21.770000457763672,20.97150011062622,0.33867753317595023
2025-03-17,109.98113250732422,173.59825134277344,20.510000228881836,21.25850009918213,0.3240780843339067
2025-03-18,109.8651123046875,173.07742309570312,21.700000762939453,21.576000118255614,0.3387877166395232
2025-03-19,111.5763168334961,175.28610229492188,19.899999618530273,21.807500076293945,0.3741237447005165
2025-03-20,112.05003356933594,174.2637481689453,19.799999237060547,22.014500045776366,0.4592177085238614
2025-03-21,111.66332244873047,172.64340209960938,19.280000686645508,22.06800012588501,0.5029160757602744
2025-03-24,111.95336151123047,178.92221069335938,17.479999542236328,21.99300012588501,0.2367311699918973
2025-03-25,112.71710968017578,177.43690490722656,17.149999618530273,21.879000091552733,0.366410769411908
2025-03-26,114.34130859375,177.9384307861328,18.329999923706055,21.84050006866455,0.4734672317479307
2025-03-27,113.97393798828125,174.3408966064453,18.690000534057617,21.7185001373291,0.6098570222179078
2025-03-28,113.81925964355469,170.06822204589844,21.649999618530273,21.819500160217284,0.794415073785145
2025-03-31,114.97938537597656,173.31854248046875,22.280000686645508,21.794500160217286,0.7375677171873752
2025-04-01,115.08573913574219,171.66929626464844,21.770000457763672,21.707500171661376,0.8221160555432698
2025-04-02,114.72802734375,171.86215209960938,21.510000228881836,21.68650016784668,0.7845564838700771
2025-04-03,108.69530487060547,158.3689727783203,30.020000457763672,21.944000148773192,0.9230381183227021
2025-04-04,100.87403106689453,146.01390075683594,45.310001373291016,23.041000175476075,0.8657096480001374
2025-04-07,99.52053833007812,148.5312042236328,46.97999954223633,23.99700012207031,0.6411922435497849
2025-04-08,97.4226303100586,140.82492065429688,52.33000183105469,25.26750020980835,0.828283002162727
2025-04-09,102.2855453491211,163.48077392578125,33.619998931884766,25.73700017929077,0.17367790131953265
2025-04-10,96.61053466796875,151.03887939453125,40.720001220703125,26.540000247955323,0.29236865270290985
2025-04-11,99.71390533447266,142.35848999023438,37.560001373291016,27.32950029373169,0.9412302271315404
2025-04-14,99.95559692382812,145.61842346191406,30.889999389648438,27.84850025177002,0.8103298045435217
2025-04-15,99.67523193359375,145.8113250732422,30.1200008392334,28.269500255584717,0.778967253532013
2025-04-16,100.7290267944336,141.34576416015625,32.63999938964844,28.906500244140624,1.069272441883244
2025-04-17,103.36833953857422,143.16864013671875,29.649999618530273,29.399000263214113,1.1967779145295503
2025-04-21,101.8504867553711,140.4391326904297,33.81999969482422,30.126000213623048,1.2009468189818684
2025-04-22,104.70249938964844,141.54832458496094,30.56999969482422,30.780500221252442,1.3783978916417745
2025-04-23,103.80339050292969,146.74688720703125,28.450000762939453,31.3455002784729,1.0667015834655558
2025-04-24,105.02153015136719,156.3724822998047,26.469999313354492,31.75250024795532,0.7206264094458948
2025-04-25,104.9635238647461,157.07656860351562,24.84000015258789,32.06000022888183,0.6835214944316036
2025-04-28,105.02153015136719,156.67147827148438,25.149999618530273,32.23500022888184,0.7068437593198386
2025-04-29,104.76050567626953,155.06077575683594,24.170000076293945,32.32950019836426,0.7601710276718243
2025-04-30,102.12118530273438,155.68331909179688,24.700000762939453,32.476000213623045,0.5199398168780577
2025-05-01,102.26620483398438,153.942138671875,24.600000381469727,32.63050022125244,0.6118249487562923
2025-05-02,102.68192291259766,160.02162170410156,22.68000030517578,32.26350021362305,0.36490106513584536
2025-05-05,99.8395767211914,157.9886474609375,23.639999389648438,31.18000011444092,0.2308078093576309
2025-05-06,101.23174285888672,156.69493103027344,24.760000228881836,30.069000148773192,0.4020217717538725
2025-05-07,101.13506317138672,160.2939910888672,23.549999237060547,28.630000019073485,0.22836930486031998
2025-05-08,102.54656982421875,161.1208038330078,22.479999542236328,28.073000049591066,0.3033845079919245
2025-05-09,103.74537658691406,167.56993103027344,21.899999618530273,27.131999969482422,0.10218372150281702
2025-05-12,105.53392791748047,182.17041015625,18.389999389648438,26.173499870300294,-0.42749899212567993
2025-05-13,105.82395935058594,183.0653076171875,18.219999313354492,25.539999866485594,-0.44550536823697723
2025-05-14,104.87652587890625,182.22874450683594,18.6200008392334,24.964999866485595,-0.4828769409281752
2025-05-15,105.94002532958984,182.7053985595703,17.829999923706055,24.224499893188476,-0.41961247661507495
2025-05-16,105.55950164794922,183.35711669921875,17.239999771118164,23.603999900817872,-0.4801522768151854
2025-05-19,103.88131713867188,183.2014617919922,18.139999389648438,22.81999988555908,-0.6074789551157121
2025-05-20,102.39826965332031,183.56138610839844,18.09000015258789,22.195999908447266,-0.7429323114972822
2025-05-21,101.13964080810547,180.3611297607422,20.8700008392334,21.816999912261963,-0.6962874813303439
2025-05-22,100.46641540527344,175.2932891845703,20.280000686645508,21.507499980926514,-0.5166352093662595
2025-05-23,100.52495574951172,171.48995971679688,22.290000915527344,21.380000019073485,-0.3366234118965539
2025-05-27,101.00303649902344,178.24063110351562,18.959999084472656,21.070499992370607,-0.6094884953819873
2025-05-28,99.62732696533203,179.12579345703125,19.309999465942383,20.82749996185303,-0.7605506179350239
2025-05-29,100.19322204589844,179.94287109375,19.18000030517578,20.551499938964845,-0.7528600739177538
2025-05-30,99.81271362304688,177.86126708984375,18.56999969482422,20.249999904632567,-0.6874022286253814
2025-06-02,100.54447937011719,179.18414306640625,18.360000610351562,20.033999919891357,-0.6897331158134148
2025-06-03,101.2762451171875,182.94857788085938,17.690000534057617,19.736499977111816,-0.8046111755796733
2025-06-04,99.81271362304688,185.5165252685547,17.610000610351562,19.378999996185303,-1.0402823845320885
2025-06-05,99.35414123535156,185.29281616210938,18.479999542236328,19.125500011444093,-1.0667234909192131
2025-06-06,101.73480987548828,187.17015075683594,16.770000457763672,18.840000057220458,-0.9624579714877559
2025-06-09,102.41779327392578,193.77493286132812,17.15999984741211,18.60300006866455,-1.2121757015413726
2025-06-10,104.61308288574219,196.7708740234375,16.950000762939453,18.5310001373291,-1.1743315765227595
2025-06-11,106.65226745605469,194.2418212890625,17.260000228881836,18.483000183105467,-0.8943162815035013
2025-06-12,107.06206512451172,194.21263122558594,18.020000457763672,18.453000164031984,-0.8601265814205067
2025-06-13,109.39395141601562,189.6797637939453,20.81999969482422,18.60250015258789,-0.46428333278566875
2025-06-16,109.74520111083984,193.7846221923828,19.110000610351562,18.696000194549562,-0.6253510102019503
2025-06-17,111.22823333740234,192.29640197753906,21.600000381469727,18.869000244140626,-0.4378884516143812
2025-06-18,110.43793487548828,192.93836975097656,20.139999389648438,18.971500205993653,-0.5308211022591316
2025-06-20,111.91120910644531,192.79246520996094,20.6200008392334,18.959000205993654,-0.4060165949229959
2025-06-23,109.02317810058594,195.89541625976562,19.829999923706055,18.93650016784668,-0.7805192379018102
2025-06-24,105.70584869384766,200.19483947753906,17.479999542236328,18.69600009918213,-1.2445820608648153
2025-06-25,105.73512268066406,199.7765655517578,16.760000228881836,18.586000156402587,-1.222954893051423
2025-06-26,107.31573486328125,200.6811981201172,16.59000015258789,18.450000190734862,-1.1379735695055158
2025-06-27,106.72056579589844,201.43019104003906,16.31999969482422,18.307000160217285,-1.2202006208504532
2025-06-30,105.1789779663086,201.9554443359375,16.729999542236328,18.21500015258789,-1.3679669003432502
2025-07-01,106.58396911621094,204.70823669433594,16.829999923706055,18.138500118255614,-1.3822547020162277
2025-07-02,108.34996795654297,209.7080078125,16.639999389648438,18.086000061035158,-1.471186466038834
2025-07-03,109.47200012207031,210.12628173828125,16.3799991607666,18.02449998855591,-1.4005396515453994
2025-07-07,108.40850067138672,207.58749389648438,17.790000915527344,17.99000005722046,-1.3687470876045682
2025-07-08,111.41361999511719,210.71963500976562,16.809999465942383,17.992000007629393,-1.272275699135323
2025-07-09,111.0331039428711,210.48619079589844,15.9399995803833,17.930999994277954,-1.2920120537799429
2025-07-10,112.13562774658203,213.66696166992188,15.779999732971191,17.87249994277954,-1.350270057367125
2025-07-11,112.62347412109375,215.21359252929688,16.399999618530273,17.829499912261962,-1.3824647067968412
2025-07-14,111.15018463134766,214.0463409423828,17.200000762939453,17.788499927520753,-1.4467386132907347
2025-07-15,110.16474151611328,212.40243530273438,17.3799991607666,17.61649990081787,-1.4499409359193791
2025-07-16,109.50127410888672,210.7293701171875,17.15999984741211,17.5189998626709,-1.4259936508071644
