Date,KO,XLU,VIX,AvgVIX,zscore
2022-05-11,57.11743927001953,31.557899475097656,32.560001373291016,28.175000381469726,0.5820891901919089
2022-05-12,57.29507064819336,31.2392635345459,31.770000457763672,28.6725004196167,0.9112703677044443
2022-05-13,58.369747161865234,31.611003875732422,28.8700008392334,28.981000423431396,1.0209625438732044
2022-05-16,58.582889556884766,31.708370208740234,27.469999313354492,29.246000385284425,1.023372726645161
2022-05-17,58.42302322387695,32.03586196899414,26.100000381469727,29.48250036239624,0.6937864174274095
2022-05-18,54.35527038574219,31.72606658935547,30.959999084472656,30.01450033187866,-0.619399414351206
2022-05-19,53.28947830200195,31.659690856933594,29.350000381469727,30.34800033569336,-0.9755742209748473
2022-05-20,54.15987014770508,31.748188018798828,29.43000030517578,30.409000396728516,-0.7127625958298996
2022-05-23,55.82960510253906,32.128780364990234,28.479999542236328,30.48200035095215,-0.38112484107272143
2022-05-24,56.85987091064453,32.77047348022461,29.450000762939453,30.278500366210938,-0.5094618335605584
2022-05-25,56.9042854309082,32.74835968017578,28.3700008392334,30.117000389099122,-0.474257839318144
2022-05-26,57.108558654785156,32.841278076171875,27.5,29.992500400543214,-0.4716235584734552
2022-05-27,57.4460563659668,33.35463333129883,25.719999313354492,29.608500289916993,-0.7617545946179528
2022-05-31,56.29145431518555,32.89438247680664,26.190000534057617,29.301000308990478,-0.8297952122314112
2022-06-01,56.01612091064453,32.841278076171875,25.690000534057617,29.12300033569336,-0.892381702585398
2022-06-02,56.60230255126953,33.062557220458984,24.719999313354492,29.088000297546387,-0.8477013504831329
2022-06-03,55.92730712890625,32.90323257446289,24.790000915527344,28.76750030517578,-0.9772911661804372
2022-06-06,55.8384895324707,33.049285888671875,25.06999969482422,28.51150026321411,-1.1310269504755088
2022-06-07,56.175987243652344,33.248416900634766,24.020000457763672,27.975000286102294,-1.1640029170571276
2022-06-08,55.85625457763672,32.59788131713867,23.959999084472656,27.523500156402587,-0.75476384126665
2022-06-09,54.888160705566406,31.814584732055664,26.09000015258789,27.200000095367432,-0.4865954476944989
2022-06-10,54.541786193847656,31.5711669921875,27.75,26.999000072479248,-0.4207950222532379
2022-06-13,54.47960662841797,30.119626998901367,34.02000045776367,27.256500053405762,0.7431685690932995
2022-06-14,52.98566818237305,29.358444213867188,32.689998626708984,27.517500019073488,0.7907076505908701
2022-06-15,53.3792724609375,29.548736572265625,29.6200008392334,27.69350004196167,0.7865748074654202
2022-06-16,52.84253692626953,28.977859497070312,32.95000076293945,27.79300012588501,1.047043097610842
2022-06-17,53.164581298828125,28.707914352416992,31.1299991607666,27.882000064849855,1.3919980898994573
2022-06-21,54.300689697265625,29.25436782836914,30.190000534057617,27.920000076293945,1.382369214631964
2022-06-22,54.7032585144043,29.562166213989258,28.950000762939453,27.943500137329103,1.2855244408430608
2022-06-23,55.35628890991211,30.258066177368164,29.049999237060547,27.923500061035156,0.9675314040259572
2022-06-24,56.39399719238281,30.78444480895996,27.229999542236328,27.866499996185304,0.9364320724847124
2022-06-27,56.277706146240234,31.03424835205078,26.950000762939453,27.839000034332276,0.6872075551161367
2022-06-28,55.71411895751953,30.918270111083984,28.360000610351562,27.971000099182127,0.5650533435377757
2022-06-29,56.11668014526367,30.940576553344727,28.15999984741211,28.069500064849855,0.701846739950463
2022-06-30,56.277706146240234,31.284059524536133,28.709999084472656,28.220499992370605,0.4827669021888136
2022-07-01,57.59272003173828,32.05133056640625,26.700000762939453,28.319500064849855,0.3613315727808095
2022-07-05,56.60869216918945,30.958417892456055,27.540000915527344,28.457000064849854,0.8767467509225982
2022-07-06,56.7249870300293,31.27960205078125,26.729999542236328,28.54000005722046,0.6586873982610508
2022-07-07,56.277706146240234,31.248376846313477,26.079999923706055,28.643000030517577,0.5119689189019091
2022-07-08,56.483455657958984,31.145771026611328,24.639999389648438,28.677000045776367,0.6751850526763615
2022-07-11,56.304534912109375,31.342052459716797,26.170000076293945,28.68100004196167,0.44563984112359645
2022-07-12,56.06300354003906,31.19038200378418,27.290000915527344,28.65800008773804,0.47673694295806585
2022-07-13,55.803585052490234,31.06101417541504,26.81999969482422,28.298000049591064,0.4826926872533652
2022-07-14,55.624656677246094,31.06101417541504,26.399999618530273,27.98350009918213,0.413777482244668
2022-07-15,55.91092300415039,31.119003295898438,24.229999542236328,27.714000034332276,0.47657728450272047
2022-07-18,55.15053939819336,30.686304092407227,25.299999237060547,27.33149995803833,0.5378242341523308
2022-07-19,55.93776321411133,30.882583618164062,24.5,27.0,0.6803962440709674
2022-07-20,55.016353607177734,30.47218132019043,23.8799991607666,26.68449993133545,0.661375824237345
2022-07-21,54.891109466552734,30.552480697631836,23.110000610351562,26.392499923706055,0.5474219204411307
2022-07-22,55.09686279296875,30.971799850463867,23.030000686645508,26.091499996185302,0.28350617669727113
2022-07-25,55.633609771728516,31.35990333557129,23.360000610351562,25.898000049591065,0.17262068074559406
2022-07-26,56.54608154296875,31.547250747680664,24.690000534057617,25.785000038146972,0.3707424693475818
2022-07-27,56.36716079711914,31.574020385742188,23.239999771118164,25.528999996185302,0.2799224465559395
2022-07-28,57.306461334228516,32.70708084106445,22.329999923706055,25.2375,-0.2855758674203378
2022-07-29,57.40486526489258,32.98811340332031,21.329999923706055,24.86850004196167,-0.47766671293690316
2022-08-01,57.717960357666016,33.023799896240234,22.84000015258789,24.675500011444093,-0.38628162945263994
2022-08-02,56.93074417114258,32.95688247680664,23.93000030517578,24.494999980926515,-0.6347181575478541
2022-08-03,57.18122863769531,33.16209030151367,21.950000762939453,24.25600004196167,-0.706180879574512
2022-08-04,56.957576751708984,33.233455657958984,21.440000534057617,24.024000072479247,-0.8507256134474552
2022-08-05,56.69815444946289,33.11302185058594,21.149999618530273,23.84950008392334,-0.8520827691428904
2022-08-08,56.33137893676758,33.16209030151367,21.290000915527344,23.60550012588501,-1.033504962666988
2022-08-09,56.4029426574707,33.5323371887207,21.770000457763672,23.329500102996825,-1.308944741779841
2022-08-10,56.939693450927734,33.67954635620117,19.739999771118164,22.975500106811523,-1.2226854978569643
2022-08-11,56.555023193359375,33.67507553100586,20.200000762939453,22.665500164031982,-1.367184433938517
2022-08-12,56.98442459106445,34.2237663269043,19.530000686645508,22.43050022125244,-1.6508362078513146
2022-08-15,57.700069427490234,34.50926971435547,19.950000762939453,22.163000297546386,-1.6088523086568582
2022-08-16,58.174198150634766,34.6074104309082,19.690000534057617,21.922500324249267,-1.5065556092249992
2022-08-17,58.04001998901367,34.54941177368164,19.899999618530273,21.723500347137453,-1.5107700498513912
2022-08-18,58.344173431396484,34.67878723144531,19.559999465942383,21.546000289916993,-1.499502134706038
2022-08-19,58.299442291259766,34.66093826293945,20.600000381469727,21.424500274658204,-1.5021233165394203
2022-08-22,57.431697845458984,34.18808364868164,23.799999237060547,21.44650020599365,-1.4493645442504726
2022-08-23,57.494319915771484,33.98288345336914,24.110000610351562,21.41750020980835,-1.2573134361490803
2022-08-24,57.574832916259766,34.089942932128906,22.81999969482422,21.396500205993654,-1.3139188462221978
2022-08-25,57.85215377807617,34.29960632324219,21.780000686645508,21.369000244140626,-1.3786917391812505
2022-08-26,56.45661926269531,33.77322769165039,25.559999465942383,21.580500221252443,-1.4854110636516424
2022-08-29,56.11668014526367,33.87582778930664,26.209999084472656,21.74900016784668,-1.7003063471816828
2022-08-30,55.59782028198242,33.38066482543945,26.209999084472656,21.863000106811523,-1.4949161188415785
2022-08-31,55.20420837402344,33.16209030151367,25.8700008392334,22.059000110626222,-1.467640634582026
2022-09-01,55.46363830566406,33.6393928527832,25.559999465942383,22.26500005722046,-1.75833504813872
2022-09-02,54.7032585144043,33.27806854248047,25.469999313354492,22.48100004196167,-1.75549846735154
2022-09-06,54.73008728027344,33.362823486328125,26.90999984741211,22.761999988555907,-1.8145270409515746
2022-09-07,55.7409553527832,34.40666580200195,24.639999389648438,22.905499935150146,-2.279446334768006
2022-09-08,55.570980072021484,34.37989807128906,23.610000610351562,23.098999977111816,-2.3230070129905105
2022-09-09,55.74990463256836,34.518192291259766,22.790000915527344,23.228499984741212,-2.367270603713173
2022-09-12,55.91092300415039,34.84829330444336,23.8700008392334,23.445499992370607,-2.575401843240155
2022-09-13,54.09494400024414,33.92042922973633,27.270000457763672,23.811499977111815,-2.515489619079789
2022-09-14,54.38119888305664,34.1970100402832,26.15999984741211,24.13499994277954,-2.631585454283344
2022-09-15,53.64229965209961,33.34497833251953,26.270000457763672,24.45349998474121,-2.218890038204844
2022-09-16,53.65131759643555,33.22007369995117,26.299999237060547,24.79049997329712,-2.1131971835084484
2022-09-19,54.05681228637695,33.66514587402344,25.760000228881836,25.048499965667723,-2.3212572669717093
2022-09-20,53.975711822509766,33.17561721801758,27.15999984741211,25.216499996185302,-1.9518727120922283
2022-09-21,53.52516174316406,32.72201156616211,27.989999771118164,25.41049995422363,-1.7541823149917597
2022-09-22,53.39901351928711,32.60525131225586,27.350000381469727,25.636999988555907,-1.707214623707466
2022-09-23,52.80427932739258,32.22799301147461,29.920000076293945,26.04399995803833,-1.627538697952243
2022-09-26,52.146484375,31.45104217529297,32.2599983215332,26.37899990081787,-1.2450502817857707
2022-09-27,50.803855895996094,30.921091079711914,32.599998474121094,26.698499870300292,-1.3284689322907268
2022-09-28,51.34449768066406,31.25342559814453,30.18000030517578,26.89699993133545,-1.3922140748785659
2022-09-29,50.97506332397461,30.00042152404785,31.84000015258789,27.195499897003174,-0.5090692557940851
2022-09-30,50.47945785522461,29.421072006225586,31.6200008392334,27.498499965667726,-0.2258258204972294
2022-10-03,51.047142028808594,30.283357620239258,30.100000381469727,27.730000019073486,-0.7128572160438117
2022-10-04,51.164283752441406,30.925575256347656,29.06999969482422,27.83800001144409,-1.1933180110947625
2022-10-05,50.677696228027344,30.238447189331055,28.549999237060547,28.033500003814698,-0.8183973779363896
2022-10-06,49.58736038208008,29.241426467895508,30.520000457763672,28.378999996185303,-0.42240340619051214
2022-10-07,49.11880111694336,28.635129928588867,31.360000610351562,28.807499980926515,-0.10669005982904722
2022-10-10,49.010658264160156,28.684534072875977,32.45000076293945,29.236499977111816,-0.1887732487873506
2022-10-11,49.09176254272461,28.581235885620117,33.630001068115234,29.554500007629393,-0.07299826200693559
2022-10-12,49.68648910522461,27.62912940979004,33.56999969482422,29.925,0.9352494072261824
2022-10-13,50.34428787231445,28.320756912231445,31.940000534057617,30.2085000038147,0.6225894335648496
2022-10-14,49.54231262207031,27.912067413330078,32.02000045776367,30.494500064849852,0.6481680627378613
2022-10-17,50.182098388671875,28.49591064453125,31.3700008392334,30.77500009536743,0.4167788591502477
2022-10-18,50.85791778564453,29.01687240600586,30.5,30.942000102996825,0.250729181771642
2022-10-19,50.425384521484375,28.63962173461914,30.760000228881836,31.08050012588501,0.39287140438000123
2022-10-20,49.63242721557617,27.916555404663086,29.979999542236328,31.21200008392334,0.6792032868086146
2022-10-21,50.425384521484375,28.43303108215332,29.690000534057617,31.200500106811525,0.5619412160245186
2022-10-24,51.87615203857422,28.671062469482422,29.850000381469727,31.08000020980835,0.9259116536433438
2022-10-25,53.11967086791992,29.245920181274414,28.459999084472656,30.87300024032593,0.9344069912625641
2022-10-26,53.516143798828125,29.232444763183594,27.280000686645508,30.728000259399415,1.0981386489840068
2022-10-27,53.64229965209961,29.465984344482422,27.389999389648438,30.50550022125244,0.9556039434923608
2022-10-28,54.75065231323242,30.274375915527344,25.75,30.212000179290772,0.7209197071280747
2022-10-31,53.93065643310547,29.99143409729004,25.8799991607666,30.001000118255615,0.6366481155792645
2022-11-01,53.741424560546875,30.10820198059082,25.809999465942383,29.838000106811524,0.4682038772921491
2022-11-02,52.99351501464844,29.816282272338867,25.860000610351562,29.703500175476073,0.41904404889398905
2022-11-03,52.96648406982422,29.9465274810791,25.299999237060547,29.442500114440918,0.3020427676039124
2022-11-04,53.39901351928711,30.130653381347656,24.549999237060547,29.102000045776368,0.3179486694080312
2022-11-07,53.606266021728516,29.555797576904297,24.350000381469727,28.69700002670288,0.8682239813207219
2022-11-08,53.70538330078125,29.762393951416016,25.540000915527344,28.292500019073486,0.7373250283146445
2022-11-09,52.95747375488281,29.52885627746582,26.09000015258789,27.91850004196167,0.6403864673116543
2022-11-10,54.85878372192383,30.921091079711914,23.530000686645508,27.498000049591063,0.23330785150886638
2022-11-11,55.255271911621094,30.575273513793945,22.520000457763672,27.023000049591065,0.6690278000743303
2022-11-14,54.72361755371094,30.211502075195312,23.729999542236328,26.64099998474121,0.7619618674383036
2022-11-15,54.63351058959961,30.543842315673828,24.540000915527344,26.34300003051758,0.45527584328393356
2022-11-16,54.534393310546875,30.81780242919922,24.110000610351562,26.010500049591066,0.19289662059700896
2022-11-17,54.70560073852539,30.278865814208984,23.93000030517578,25.708000087738036,0.6998934095094234
2022-11-18,55.09306716918945,30.921091079711914,23.1200008392334,25.379500102996825,0.32354335371149184
2022-11-21,55.94010543823242,31.0603084564209,22.360000610351562,25.005000114440918,0.5358517788455915
2022-11-22,56.18339538574219,31.325286865234375,21.290000915527344,24.646500205993654,0.4127029549359675
2022-11-23,56.435707092285156,31.67559242248535,20.350000381469727,24.300000190734863,0.2231988138492948
2022-11-25,56.489768981933594,31.859725952148438,20.5,23.955500221252443,0.09332970024778113
2022-11-28,56.498779296875,31.531883239746094,22.209999084472656,23.778500175476076,0.36510023298325756
2022-11-29,56.300540924072266,31.298341751098633,21.889999389648438,23.579000186920165,0.47987353781237047
2022-11-30,57.72529220581055,32.07978820800781,20.579999923706055,23.31750020980835,0.3891032571678817
2022-12-01,57.88864517211914,32.0528450012207,19.84000015258789,23.016500186920165,0.4740693130749209
2022-12-02,58.3968391418457,31.9001407623291,19.059999465942383,22.704500198364258,0.7947731024272285
2022-12-05,57.598243713378906,31.72049903869629,20.75,22.514500236511232,0.6342051992503452
2022-12-06,57.571014404296875,31.918107986450195,22.170000076293945,22.405500221252442,0.46199833014321795
2022-12-07,57.661773681640625,31.769901275634766,22.68000030517578,22.262500190734862,0.6182442613692113
2022-12-08,57.906795501708984,31.97649383544922,22.290000915527344,22.072500228881836,0.5435443317659533
2022-12-09,57.29877471923828,31.810331344604492,22.829999923706055,22.037500190734864,0.44534611150202824
2022-12-12,58.05198669433594,32.537879943847656,25.0,22.16150016784668,0.14003790295546775
2022-12-13,58.07014465332031,32.63667678833008,22.549999237060547,22.10250015258789,0.06617810139605995
2022-12-14,58.07014465332031,32.59626007080078,21.139999389648438,21.932500076293945,0.09925436471391715
2022-12-15,57.271549224853516,32.201053619384766,22.829999923706055,21.86850004196167,0.11510048360677072
2022-12-16,56.94485092163086,31.653141021728516,22.6200008392334,21.803000068664552,0.4376720321911466
2022-12-19,57.02653503417969,31.527263641357422,22.420000076293945,21.768000030517577,0.5721487219170555
2022-12-20,56.98115921020508,31.53632354736328,21.479999542236328,21.723999977111816,0.5472575319981013
2022-12-21,57.89772033691406,31.975522994995117,20.06999969482422,21.66299991607666,0.5408435014358095
2022-12-22,57.48027420043945,31.780826568603516,21.969999313354492,21.743999862670897,0.5393977319990777
2022-12-23,57.91585922241211,32.10682678222656,20.8700008392334,21.76249990463257,0.44037329766592087
2022-12-27,58.26979446411133,32.30604934692383,21.649999618530273,21.73449993133545,0.4136534074408257
2022-12-28,57.68899154663086,31.998159408569336,22.139999389648438,21.74699993133545,0.44192530484679504
2022-12-29,58.03384017944336,32.22907257080078,21.440000534057617,21.789999961853027,0.38577068465383246
2022-12-30,57.72529220581055,31.921180725097656,21.670000076293945,21.88149995803833,0.5189045668639609
2023-01-03,57.1263542175293,31.921180725097656,22.899999618530273,22.073499965667725,0.28822044986139117
2023-01-04,57.099124908447266,32.210968017578125,22.010000228881836,22.136499977111818,0.04057659851616018
2023-01-05,56.445743560791016,31.51367950439453,22.459999084472656,22.15099992752075,0.35957082668778406
2023-01-06,57.534725189208984,32.1475715637207,21.1299991607666,22.073499870300292,0.26023277520763677
2023-01-09,56.81780242919922,32.36491012573242,21.969999313354492,22.05749979019165,-0.19375949114879176
2023-01-10,56.3822135925293,32.37396240234375,20.579999923706055,21.944999790191652,-0.3689370319402801
2023-01-11,56.273319244384766,32.63657760620117,21.09000015258789,21.749499797821045,-0.6257974886194703
2023-01-12,55.547325134277344,32.41471862792969,18.829999923706055,21.56349983215332,-0.7238528238834737
2023-01-13,55.74696350097656,32.2969970703125,18.350000381469727,21.423999881744386,-0.5506200009373899
2023-01-17,55.973838806152344,32.251712799072266,19.360000610351562,21.25049991607666,-0.4261780080924675
2023-01-18,54.27684020996094,31.47745704650879,20.34000015258789,21.136499881744385,-0.44614994677783376
2023-01-19,54.19516372680664,31.160505294799805,20.520000457763672,21.041499900817872,-0.21822086390567907
2023-01-20,54.5218620300293,31.346149444580078,19.850000381469727,20.95999994277954,-0.2443188909822185
2023-01-23,54.657981872558594,31.355195999145508,19.809999465942383,20.946999931335448,-0.19929514359636383
2023-01-24,54.94838333129883,31.51367950439453,19.200000762939453,20.808500003814697,-0.21714534282151907
2023-01-25,55.29322814941406,31.088069915771484,19.079999923706055,20.71899995803833,0.26398414432046874
2023-01-26,55.18433380126953,31.192201614379883,18.729999542236328,20.572999954223633,0.13682353640693795
2023-01-27,54.89393615722656,31.192201614379883,18.510000228881836,20.391499996185303,0.024975356117158964
2023-01-30,55.03005599975586,31.051849365234375,19.940000534057617,20.316499996185303,0.19226420747475956
2023-01-31,55.64714813232422,31.28275489807129,19.399999618530273,20.202999973297118,0.24097184714597206
2023-02-01,55.65622329711914,31.337099075317383,17.8700008392334,19.951500034332277,0.19999296646036854
2023-02-02,54.70336151123047,31.40501594543457,18.729999542236328,19.7875,-0.2225886216906047
2023-02-03,54.294986724853516,30.748477935791016,18.329999923706055,19.58100004196167,0.15742174509548795
2023-02-06,54.60353088378906,31.011093139648438,19.43000030517578,19.49600009918213,0.061339925425075624
2023-02-07,54.51279067993164,30.997512817382812,18.65999984741211,19.33050012588501,0.037504732779762434
2023-02-08,54.19516372680664,30.476808547973633,19.6299991607666,19.28300008773804,0.3413033876913001
2023-02-09,54.10441970825195,30.060245513916016,20.709999084472656,19.264000034332277,0.6472600168539748
2023-02-10,54.10441970825195,30.65791893005371,20.530000686645508,19.34900007247925,0.15813560253395695
2023-02-13,54.99375534057617,30.843568801879883,20.34000015258789,19.448500061035155,0.34873561979890966
2023-02-14,54.07719421386719,30.71225929260254,18.90999984741211,19.426000022888182,0.1031784538742346
2023-02-15,54.07719421386719,30.911476135253906,18.229999542236328,19.320499992370607,-0.05985677381620802
2023-02-16,53.74142074584961,30.6760311126709,20.170000076293945,19.30299997329712,0.0035019810802823133
2023-02-17,54.558162689208984,31.00657081604004,20.020000457763672,19.311499977111815,0.047567109169736076
2023-02-21,54.26776885986328,30.426998138427734,22.8700008392334,19.46450004577637,0.41003151660895415
2023-02-22,54.43110656738281,30.309282302856445,22.290000915527344,19.619000053405763,0.5692782668939659
2023-02-23,54.53093719482422,30.150800704956055,21.139999389648438,19.72200002670288,0.7374268460574346
2023-02-24,54.30406188964844,30.15985679626465,21.670000076293945,19.869000053405763,0.6426332980194721
2023-02-27,54.285919189453125,29.956106185913086,20.950000762939453,19.99100008010864,0.8023911174655942
2023-02-28,54.004600524902344,29.430879592895508,20.700000762939453,20.029000091552735,1.1238750832818198
2023-03-01,53.414730072021484,28.946399688720703,20.579999923706055,20.088000106811524,1.293172399146573
2023-03-02,54.19516372680664,29.4942684173584,19.59000015258789,20.17400007247925,1.1453953097291567
2023-03-03,53.94106674194336,29.996858596801758,18.489999771118164,20.16200008392334,0.6362183948530469
2023-03-06,54.775962829589844,30.141746520996094,18.610000610351562,20.176000118255615,0.8392095280824565
2023-03-07,54.45833969116211,29.648218154907227,19.59000015258789,20.184000110626222,1.1207694162960158
2023-03-08,54.48556900024414,29.874608993530273,19.110000610351562,20.206500148773195,0.9459830252316661
2023-03-09,53.95922088623047,29.634632110595703,22.610000610351562,20.35550022125244,0.9396497399134467
2023-03-10,53.73234558105469,29.168262481689453,24.799999237060547,20.560000228881837,1.233935445986367
2023-03-13,54.27684020996094,29.61652374267578,26.520000457763672,20.859500217437745,1.0768020329304875
2023-03-14,54.47648620605469,30.00591468811035,23.729999542236328,21.029000186920165,0.8350266873884314
2023-03-15,54.83948516845703,30.413415908813477,26.139999389648438,21.390500164031984,0.641346495637742
2023-03-16,55.14125061035156,30.617170333862305,22.989999771118164,21.628500175476074,0.5908243453283812
2023-03-17,54.88520431518555,30.322866439819336,25.510000228881836,21.89550018310547,0.7330594072197388
2023-03-20,55.41558837890625,30.560041427612305,24.149999618530273,22.102000141143797,0.7432401768269841
2023-03-21,55.159542083740234,29.94428062438965,21.3799991607666,22.027500057220458,1.1485493828683495
2023-03-22,54.91264343261719,29.35588836669922,22.260000228881836,22.026000022888184,1.534983961510414
2023-03-23,54.79375457763672,29.054847717285156,22.610000610351562,22.09950008392334,1.7355591638949173
2023-03-24,55.68992233276367,29.96253204345703,21.739999771118164,22.10300006866455,1.3378915160403837
2023-03-27,56.10142135620117,29.9990177154541,20.600000381469727,22.085500049591065,1.4665233583237918
2023-03-28,56.165435791015625,30.081117630004883,19.969999313354492,22.048999977111816,1.4239898655880716
2023-03-29,56.56779479980469,30.518991470336914,19.1200008392334,21.976000022888183,1.220613035747286
2023-03-30,56.55863571166992,30.65126609802246,19.020000457763672,21.947500038146973,1.1088343566949694
2023-03-31,56.723243713378906,30.874771118164062,18.700000762939453,21.958000087738036,0.9893217900728395
2023-04-03,57.06159210205078,30.664953231811523,18.549999237060547,21.955000019073488,1.2913493696198521
2023-04-04,56.887847900390625,30.820032119750977,19.0,21.925500011444093,1.0975173008167591
2023-04-05,57.427371978759766,31.61823844909668,19.079999923706055,21.923999977111816,0.6520811490492796
2023-04-06,57.463951110839844,31.841739654541016,18.399999618530273,21.71349992752075,0.48326071164652545
2023-04-10,57.326786041259766,31.777877807617188,18.969999313354492,21.42199993133545,0.482694169246898
2023-04-11,57.22618865966797,31.805252075195312,19.100000381469727,21.050999927520753,0.4215459850796609
2023-04-12,57.326786041259766,31.773332595825195,19.09000015258789,20.81899995803833,0.4864138830499369
2023-04-13,57.74742889404297,31.777877807617188,17.799999237060547,20.401999950408936,0.6447069768602448
2023-04-14,57.655982971191406,31.422107696533203,17.06999969482422,20.10599994659424,0.9006415064232827
2023-04-17,58.030906677246094,31.59543228149414,16.950000762939453,19.67799997329712,0.9031998415547547
2023-04-18,58.12236022949219,31.431236267089844,16.829999923706055,19.311999988555907,1.0727985145615042
2023-04-19,58.23208999633789,31.6729793548584,16.459999084472656,19.06599998474121,0.917223623751509
2023-04-20,58.488136291503906,31.66385841369629,17.170000076293945,18.811499977111815,1.0233056039145054
2023-04-21,58.570438385009766,31.75507354736328,16.770000457763672,18.51949996948242,0.9803559793369816
2023-04-24,58.47898864746094,31.914722442626953,16.889999389648438,18.276999950408936,0.8144800503213825
2023-04-25,58.387542724609375,31.88279914855957,18.760000228881836,18.18499994277954,0.8053845811833359
2023-04-26,58.11320877075195,31.134754180908203,18.84000015258789,18.12849998474121,1.3119090120355559
2023-04-27,58.23208999633789,31.508769989013672,17.030000686645508,18.023999977111817,1.05160940656531
2023-04-28,58.6618766784668,31.463157653808594,15.779999732971191,17.86199994087219,1.2544722649251114
2023-05-01,58.79904556274414,31.51789665222168,16.079999923706055,17.73099989891052,1.2625062401171907
2023-05-02,58.53385925292969,31.134754180908203,17.780000686645508,17.692499971389772,1.473924758150342
2023-05-03,58.20465850830078,31.04808807373047,18.34000015258789,17.659499979019166,1.4180572327172878
2023-05-04,58.2686653137207,31.285274505615234,20.09000015258789,17.709999990463256,1.2486009822080593
2023-05-05,58.542999267578125,31.485963821411133,17.190000534057617,17.649500036239623,1.190021876360687
2023-05-08,58.45155715942383,31.390178680419922,16.979999542236328,17.550000047683717,1.2331911822028816
2023-05-09,57.96689987182617,31.349130630493164,17.709999084472656,17.480499982833862,1.0801158118561485
2023-05-10,58.0674934387207,31.636491775512695,16.940000534057617,17.37300000190735,0.8836891259889684
2023-05-11,58.39668273925781,31.312646865844727,16.93000030517578,17.32950005531311,1.2755065546113282
2023-05-12,58.62530517578125,31.485963821411133,17.030000686645508,17.327500104904175,1.2217224298894718
2023-05-15,58.46984100341797,31.089139938354492,17.1200008392334,17.33600010871887,1.4865976102805787
2023-05-16,57.81144332885742,30.40040397644043,17.989999771118164,17.39400010108948,1.7966605304939787
2023-05-17,57.74742889404297,30.29093360900879,16.8700008392334,17.414500188827514,1.8615934747922864
2023-05-18,57.427371978759766,30.199708938598633,16.049999237060547,17.358500146865843,1.812978383699194
2023-05-19,57.454811096191406,30.154096603393555,16.809999465942383,17.36050009727478,1.860874960897449
2023-05-22,56.247737884521484,30.163225173950195,17.209999084472656,17.37650008201599,1.3884937170531513
2023-05-23,56.14714431762695,30.058313369750977,18.530000686645508,17.365000104904176,1.4356073758352357
2023-05-24,55.671630859375,29.862180709838867,20.030000686645508,17.424500131607054,1.4129720577983633
2023-05-25,55.241844177246094,29.460792541503906,19.139999389648438,17.530000066757204,1.5759258036095658
2023-05-26,55.10466766357422,29.460792541503906,17.950000762939453,17.638500118255614,1.5230915477282576
2023-05-30,54.66573715209961,29.346763610839844,17.459999084472656,17.707500076293947,1.4473542331553453
2023-05-31,54.55600357055664,29.615875244140625,17.940000534057617,17.71550006866455,1.184853988563657
2023-06-01,54.866920471191406,29.396936416625977,15.649999618530273,17.58100004196167,1.4837805887894708
2023-06-02,55.927677154541016,29.70254135131836,14.600000381469727,17.306500053405763,1.642235412181697
2023-06-05,55.55274963378906,29.84393310546875,14.729999542236328,17.183500003814697,1.3821178163897145
2023-06-06,55.150394439697266,29.821128845214844,13.960000038146973,17.03250002861023,1.245811164174974
2023-06-07,55.06809616088867,30.327423095703125,13.9399995803833,16.84400005340576,0.7997720842988408
2023-06-08,55.20526123046875,30.459699630737305,13.649999618530273,16.679500007629393,0.7443493634163355
2023-06-09,55.29671096801758,30.281808853149414,13.829999923706055,16.52449998855591,0.9251540976406152
2023-06-12,55.0589485168457,30.227075576782227,15.010000228881836,16.423499965667723,0.8783712981572201
2023-06-13,55.278419494628906,30.22252082824707,14.609999656677246,16.297999906539918,0.9666292183051515
2023-06-14,55.65333938598633,30.204273223876953,13.880000114440918,16.092499923706054,1.1259650748127312
2023-06-15,56.418121337890625,30.53267478942871,14.5,15.973999881744385,1.1517673496642598
2023-06-16,56.82353973388672,30.696882247924805,13.539999961853027,15.84849991798401,1.1735321557787695
2023-06-20,56.445762634277344,30.33686065673828,13.880000114440918,15.701999950408936,1.3226640557640634
2023-06-21,56.602394104003906,30.580556869506836,13.199999809265137,15.50149998664856,1.183555202664583
2023-06-22,56.9893913269043,30.34606170654297,12.90999984741211,15.220499944686889,1.5245155446065752
2023-06-23,56.390480041503906,29.90006446838379,13.4399995803833,14.890999889373779,1.658837263462317
2023-06-26,56.40890121459961,30.19432830810547,14.25,14.646499919891358,1.4251124154230732
2023-06-27,56.28911590576172,30.203523635864258,13.739999771118164,14.435999870300293,1.3714511944103946
2023-06-28,55.763916015625,29.757532119750977,13.430000305175781,14.23449993133545,1.5341585621112084
2023-06-29,55.30320358276367,29.757532119750977,13.539999961853027,14.01449990272522,1.3567127449378709
2023-06-30,55.48749542236328,30.08858299255371,13.59000015258789,13.9114999294281,1.1567680572311503
2023-07-03,55.81919860839844,30.31387710571289,13.569999694824219,13.859999895095825,1.1001489206122606
2023-07-05,56.233829498291016,30.658720016479492,14.180000305175781,13.832499933242797,0.977633391588771
2023-07-06,55.8007698059082,30.28628921508789,15.4399995803833,13.906499910354615,1.1156283688104454
2023-07-07,55.06363296508789,30.065589904785156,14.829999923706055,13.950999927520751,1.012332302260321
2023-07-10,54.64899826049805,29.93684959411621,15.069999694824219,14.021999931335449,0.9579921556190536
