Date,MNST,ADI,VIX,AvgVIX,zscore
2022-05-18,43.310001373291016,149.2490997314453,30.959999084472656,30.01450033187866,-0.9561125594477112
2022-05-19,43.380001068115234,150.20103454589844,29.350000381469727,30.34800033569336,-1.0014085378560291
2022-05-20,43.814998626708984,151.60093688964844,29.43000030517578,30.409000396728516,-0.9714634512287665
2022-05-23,43.525001525878906,150.77035522460938,28.479999542236328,30.48200035095215,-0.998508311905883
2022-05-24,43.744998931884766,151.05030822753906,29.450000762939453,30.278500366210938,-0.9538437878507585
2022-05-25,43.8650016784668,151.4889678955078,28.3700008392334,30.117000389099122,-0.949201373963932
2022-05-26,44.3650016784668,153.05685424804688,27.5,29.992500400543214,-0.911939756515784
2022-05-27,44.834999084472656,157.09799194335938,25.719999313354492,29.608500289916993,-1.0539716374860622
2022-05-31,44.560001373291016,157.89492797851562,26.190000534057617,29.301000308990478,-1.1888976372149842
2022-06-01,44.025001525878906,154.49139404296875,25.690000534057617,29.12300033569336,-1.1097401217433562
2022-06-02,45.16999816894531,158.68255615234375,24.719999313354492,29.088000297546387,-1.0658397859390014
2022-06-03,44.415000915527344,154.93209838867188,24.790000915527344,28.76750030517578,-1.026728112139683
2022-06-06,45.68000030517578,154.960205078125,25.06999969482422,28.51150026321411,-0.6608253725545719
2022-06-07,45.42499923706055,156.53541564941406,24.020000457763672,27.975000286102294,-0.8436108370421086
2022-06-08,45.119998931884766,154.71641540527344,23.959999084472656,27.523500156402587,-0.8068515150189741
2022-06-09,44.650001525878906,151.52854919433594,26.09000015258789,27.200000095367432,-0.7236660042576276
2022-06-10,43.52000045776367,147.131103515625,27.75,26.999000072479248,-0.7489794043219238
2022-06-13,42.244998931884766,138.55191040039062,34.02000045776367,27.256500053405762,-0.5280598924833091
2022-06-14,44.029998779296875,137.98934936523438,32.689998626708984,27.517500019073488,0.02978622315901484
2022-06-15,43.935001373291016,140.71778869628906,29.6200008392334,27.69350004196167,-0.18600589346062438
2022-06-16,43.94499969482422,134.51075744628906,32.95000076293945,27.79300012588501,0.24497301892621073
2022-06-17,44.060001373291016,135.6077423095703,31.1299991607666,27.882000064849855,0.20275941936937758
2022-06-21,45.41999816894531,139.095703125,30.190000534057617,27.920000076293945,0.3576749744930687
2022-06-22,45.369998931884766,138.43936157226562,28.950000762939453,27.943500137329103,0.3884009956207274
2022-06-23,46.09000015258789,136.46099853515625,29.049999237060547,27.923500061035156,0.7342045467219666
2022-06-24,47.290000915527344,140.3521270751953,27.229999542236328,27.866499996185304,0.8147911727435923
2022-06-27,47.10499954223633,141.1959686279297,26.950000762939453,27.839000034332276,0.7027997695891275
2022-06-28,45.404998779296875,139.2269744873047,28.360000610351562,27.971000099182127,0.34426019051622475
2022-06-29,46.67499923706055,138.08306884765625,28.15999984741211,28.069500064849855,0.7924456791151603
2022-06-30,46.349998474121094,136.9766845703125,28.709999084472656,28.220499992370605,0.7742432154793122
2022-07-01,47.29499816894531,133.99508666992188,26.700000762939453,28.319500064849855,1.2546613260111283
2022-07-05,48.05500030517578,134.14508056640625,27.540000915527344,28.457000064849854,1.4653131003398974
2022-07-06,48.69499969482422,135.67337036132812,26.729999542236328,28.54000005722046,1.5460150505708505
2022-07-07,48.494998931884766,139.30201721191406,26.079999923706055,28.643000030517577,1.2376063335383738
2022-07-08,48.7400016784668,140.5865478515625,24.639999389648438,28.677000045776367,1.2202607136074697
2022-07-11,48.43000030517578,138.35498046875,26.170000076293945,28.68100004196167,1.2840187423944425
2022-07-12,48.375,138.8144073486328,27.290000915527344,28.65800008773804,1.236340907938
2022-07-13,48.400001525878906,139.88333129882812,26.81999969482422,28.298000049591064,1.1698919733132151
2022-07-14,48.875,143.7462921142578,26.399999618530273,27.98350009918213,1.0416023945676347
2022-07-15,48.57500076293945,148.1156005859375,24.229999542236328,27.714000034332276,0.6530355919958509
2022-07-18,47.5099983215332,145.56529235839844,25.299999237060547,27.33149995803833,0.5192338078921056
2022-07-19,48.130001068115234,151.37852478027344,24.5,27.0,0.29860747070288585
2022-07-20,48.20000076293945,152.94435119628906,23.8799991607666,26.68449993133545,0.21097409661778604
2022-07-21,47.8849983215332,154.88519287109375,23.110000610351562,26.392499923706055,-0.014474750212475932
2022-07-22,47.53499984741211,153.0849609375,23.030000686645508,26.091499996185302,0.007905472622712134
2022-07-25,47.91999816894531,152.86932373046875,23.360000610351562,25.898000049591065,0.13472823495692238
2022-07-26,47.94499969482422,151.68792724609375,24.690000534057617,25.785000038146972,0.22347397378175046
2022-07-27,48.69499969482422,157.829345703125,23.239999771118164,25.528999996185302,0.01801516872983641
2022-07-28,49.45500183105469,159.0857696533203,22.329999923706055,25.2375,0.15236134309043975
2022-07-29,49.810001373291016,161.23289489746094,21.329999923706055,24.86850004196167,0.10751164770778092
2022-08-01,49.244998931884766,160.76406860351562,22.84000015258789,24.675500011444093,-0.02444894052976039
2022-08-02,48.45000076293945,160.11712646484375,23.93000030517578,24.494999980926515,-0.2110046607690794
2022-08-03,48.025001525878906,165.35842895507812,21.950000762939453,24.25600004196167,-0.6960569998175158
2022-08-04,48.18000030517578,165.9210205078125,21.440000534057617,24.024000072479247,-0.6897853473497623
2022-08-05,45.689998626708984,166.19288635253906,21.149999618530273,23.84950008392334,-1.4325865005204252
2022-08-08,44.71500015258789,164.88961791992188,21.290000915527344,23.60550012588501,-1.6262194364577334
2022-08-09,44.404998779296875,159.7420654296875,21.770000457763672,23.329500102996825,-1.3613587782060435
2022-08-10,44.90999984741211,164.1582489013672,19.739999771118164,22.975500106811523,-1.5190774194478949
2022-08-11,44.650001525878906,163.6613006591797,20.200000762939453,22.665500164031982,-1.5604083511275681
2022-08-12,45.0099983215332,168.07749938964844,19.530000686645508,22.43050022125244,-1.760292915647604
2022-08-15,45.89500045776367,168.66819763183594,19.950000762939453,22.163000297546386,-1.5436866202696509
2022-08-16,46.13999938964844,167.87120056152344,19.690000534057617,21.922500324249267,-1.4174795656171666
2022-08-17,45.755001068115234,159.51705932617188,19.899999618530273,21.723500347137453,-0.953282512964409
2022-08-18,45.630001068115234,159.51705932617188,19.559999465942383,21.546000289916993,-0.9896304686411734
2022-08-19,45.29499816894531,157.51992797851562,20.600000381469727,21.424500274658204,-0.9493104938584609
2022-08-22,44.79499816894531,153.61944580078125,23.799999237060547,21.44650020599365,-0.825703267110097
2022-08-23,45.08000183105469,154.15386962890625,24.110000610351562,21.41750020980835,-0.7796857171875182
2022-08-24,45.21500015258789,153.44125366210938,22.81999969482422,21.396500205993654,-0.6912844334867955
2022-08-25,45.59000015258789,156.64791870117188,21.780000686645508,21.369000244140626,-0.8033901085192173
2022-08-26,44.57500076293945,148.7719268798828,25.559999465942383,21.580500221252443,-0.5553629188772901
2022-08-29,44.29499816894531,146.20932006835938,26.209999084472656,21.74900016784668,-0.46005140661681787
2022-08-30,44.26499938964844,143.89169311523438,26.209999084472656,21.863000106811523,-0.3089380538961703
2022-08-31,44.415000915527344,142.76109313964844,25.8700008392334,22.059000110626222,-0.18734757052521944
2022-09-01,44.5,141.9697265625,25.559999465942383,22.26500005722046,-0.10805416504444967
2022-09-02,44.19499969482422,140.02896118164062,25.469999313354492,22.48100004196167,-0.06289723868892512
2022-09-06,44.29499816894531,139.652099609375,26.90999984741211,22.761999988555907,-0.007828837672533935
2022-09-07,45.224998474121094,141.9791717529297,24.639999389648438,22.905499935150146,0.1021121410621378
2022-09-08,45.709999084472656,143.32640075683594,23.610000610351562,23.098999977111816,0.15022994525051794
2022-09-09,46.21500015258789,145.25778198242188,22.790000915527344,23.228499984741212,0.16387715362066388
2022-09-12,46.779998779296875,146.64273071289062,23.8700008392334,23.445499992370607,0.23265570948477726
2022-09-13,44.76499938964844,139.6709442138672,27.270000457763672,23.811499977111815,0.12754020139068828
2022-09-14,44.46500015258789,141.5552215576172,26.15999984741211,24.13499994277954,-0.0896449665985447
2022-09-15,43.685001373291016,139.3129425048828,26.270000457763672,24.45349998474121,-0.16181576024341365
2022-09-16,43.619998931884766,140.6696014404297,26.299999237060547,24.79049997329712,-0.2742801892207026
2022-09-19,43.92499923706055,140.95223999023438,25.760000228881836,25.048499965667723,-0.20508342259529444
2022-09-20,43.849998474121094,141.11241149902344,27.15999984741211,25.216499996185302,-0.2379387402422824
2022-09-21,43.52000045776367,139.8499755859375,27.989999771118164,25.41049995422363,-0.24683213052334554
2022-09-22,43.3849983215332,136.9293670654297,27.350000381469727,25.636999988555907,-0.08466705796531482
2022-09-23,43.54499816894531,133.707275390625,29.920000076293945,26.04399995803833,0.18407173000863983
2022-09-26,43.95500183105469,132.67091369628906,32.2599983215332,26.37899990081787,0.3747673838271863
2022-09-27,43.67499923706055,133.60362243652344,32.599998474121094,26.698499870300292,0.22902240149914763
2022-09-28,44.70000076293945,136.21331787109375,30.18000030517578,26.89699993133545,0.3470968998740131
2022-09-29,44.005001068115234,133.77322387695312,31.84000015258789,27.195499897003174,0.3132848737493048
2022-09-30,43.47999954223633,131.2765655517578,31.6200008392334,27.498499965667726,0.3328065272927327
2022-10-03,44.53499984741211,136.73153686523438,30.100000381469727,27.730000019073486,0.2633780541732572
2022-10-04,45.82500076293945,142.1204833984375,29.06999969482422,27.83800001144409,0.2668373530442273
2022-10-05,46.09000015258789,143.1002655029297,28.549999237060547,28.033500003814698,0.2763235920013331
2022-10-06,45.869998931884766,142.23353576660156,30.520000457763672,28.378999996185303,0.27212536152697087
2022-10-07,45.14500045776367,136.53363037109375,31.360000610351562,28.807499980926515,0.454404993224679
2022-10-10,45.5099983215332,132.7462615966797,32.45000076293945,29.236499977111816,0.8217385196297536
2022-10-11,44.72999954223633,130.7677764892578,33.630001068115234,29.554500007629393,0.7313750212607811
2022-10-12,44.78499984741211,130.5699462890625,33.56999969482422,29.925,0.7610116867103923
2022-10-13,45.040000915527344,134.4892578125,31.940000534057617,30.2085000038147,0.5648642005154644
2022-10-14,43.70000076293945,128.81759643554688,32.02000045776367,30.494500064849852,0.5663635368469777
2022-10-17,44.689998626708984,131.06930541992188,31.3700008392334,30.77500009536743,0.6989482890217873
2022-10-18,45.2400016784668,132.9346923828125,30.5,30.942000102996825,0.730232671421525
2022-10-19,44.119998931884766,133.1514129638672,30.760000228881836,31.08050012588501,0.3896079274488443
2022-10-20,43.505001068115234,133.8579864501953,29.979999542236328,31.21200008392334,0.16204735028204342
2022-10-21,43.79499816894531,138.1070098876953,29.690000534057617,31.200500106811525,-0.046662638187422195
2022-10-24,45.05500030517578,136.16622924804688,29.850000381469727,31.08000020980835,0.45357245549357345
2022-10-25,45.83000183105469,137.8997344970703,28.459999084472656,30.87300024032593,0.5593780144415382
2022-10-26,46.005001068115234,133.19850158691406,27.280000686645508,30.728000259399415,0.9344882256275961
2022-10-27,45.8650016784668,132.53900146484375,27.389999389648438,30.50550022125244,0.939261506891506
2022-10-28,46.77000045776367,136.49594116210938,25.75,30.212000179290772,0.9295276755064517
2022-10-31,46.86000061035156,134.3667449951172,25.8799991607666,30.001000118255615,1.1025395149985473
2022-11-01,47.17499923706055,136.32635498046875,25.809999465942383,29.838000106811524,1.0589903077845524
2022-11-02,45.85499954223633,133.06663513183594,25.860000610351562,29.703500175476073,0.8999644828141607
2022-11-03,45.54499816894531,130.032958984375,25.299999237060547,29.442500114440918,1.0190404147265415
2022-11-04,48.970001220703125,135.94007873535156,24.549999237060547,29.102000045776368,1.6075872967445926
2022-11-07,49.45000076293945,140.31158447265625,24.350000381469727,28.69700002670288,1.4456798469180385
2022-11-08,48.93000030517578,142.2994842529297,25.540000915527344,28.292500019073486,1.1573755396437049
2022-11-09,48.1150016784668,139.652099609375,26.09000015258789,27.91850004196167,1.1029657083208375
2022-11-10,49.650001525878906,151.08958435058594,23.530000686645508,27.498000049591063,0.7605256916643536
2022-11-11,49.060001373291016,154.5660400390625,22.520000457763672,27.023000049591065,0.3492074834847405
2022-11-14,48.459999084472656,151.92807006835938,23.729999542236328,26.64099998474121,0.35666578258912135
2022-11-15,49.06999969482422,155.61180114746094,24.540000915527344,26.34300003051758,0.27999330142703815
2022-11-16,49.595001220703125,151.9375,24.110000610351562,26.010500049591066,0.6860555005283814
2022-11-17,49.47999954223633,152.12591552734375,23.93000030517578,25.708000087738036,0.6396207054786283
2022-11-18,49.849998474121094,152.4839324951172,23.1200008392334,25.379500102996825,0.7225194927577175
2022-11-21,50.54999923706055,150.02496337890625,22.360000610351562,25.005000114440918,1.0956525190005466
2022-11-22,51.58000183105469,158.68313598632812,21.290000915527344,24.646500205993654,0.7980444574549327
2022-11-23,51.96500015258789,159.4085693359375,20.350000381469727,24.300000190734863,0.8599657348773821
2022-11-25,51.685001373291016,157.4207000732422,20.5,23.955500221252443,0.9156412430080004
2022-11-28,50.939998626708984,154.51890563964844,22.209999084472656,23.778500175476076,0.8991305898039904
2022-11-29,49.89500045776367,154.4058837890625,21.889999389648438,23.579000186920165,0.6030568312443929
2022-11-30,51.43000030517578,161.9617919921875,20.579999923706055,23.31750020980835,0.5283120254759327
2022-12-01,51.625,161.55665588378906,19.84000015258789,23.016500186920165,0.6129551977957302
2022-12-02,52.02000045776367,159.57887268066406,19.059999465942383,22.704500198364258,0.8642138536950075
2022-12-05,51.084999084472656,158.83123779296875,20.75,22.514500236511232,0.643891826036845
2022-12-06,50.720001220703125,157.57264709472656,22.170000076293945,22.405500221252442,0.6245558650311184
2022-12-07,50.6150016784668,157.09942626953125,22.68000030517578,22.262500190734862,0.6266596681498195
2022-12-08,50.77000045776367,160.5441131591797,22.290000915527344,22.072500228881836,0.43416591912556646
2022-12-09,50.02000045776367,159.62612915039062,22.829999923706055,22.037500190734864,0.279387492613968
2022-12-12,50.40999984741211,163.01400756835938,25.0,22.16150016784668,0.15914590743269746
2022-12-13,50.220001220703125,166.07064819335938,22.549999237060547,22.10250015258789,-0.10690560589855248
2022-12-14,50.95000076293945,162.4651336669922,21.139999389648438,21.932500076293945,0.35402275388602206
2022-12-15,49.82500076293945,157.1751708984375,22.829999923706055,21.86850004196167,0.3917165491317404
2022-12-16,50.38999938964844,157.86599731445312,22.6200008392334,21.803000068664552,0.508365659015958
2022-12-19,50.209999084472656,156.2761688232422,22.420000076293945,21.768000030517577,0.5656679718702228
2022-12-20,50.58000183105469,155.50961303710938,21.479999542236328,21.723999977111816,0.726124690367951
2022-12-21,50.974998474121094,158.42428588867188,20.06999969482422,21.66299991607666,0.6399711251982384
2022-12-22,50.404998779296875,154.9607696533203,21.969999313354492,21.743999862670897,0.7130879720658024
2022-12-23,50.630001068115234,155.04595947265625,20.8700008392334,21.76249990463257,0.7726397917963619
2022-12-27,51.005001068115234,153.4939727783203,21.649999618530273,21.73449993133545,0.9887173347980527
2022-12-28,50.65999984741211,151.67701721191406,22.139999389648438,21.74699993133545,1.0137040323806674
2022-12-29,51.0099983215332,155.17843627929688,21.440000534057617,21.789999961853027,0.874000437438478
2022-12-30,50.76499938964844,155.2257080078125,21.670000076293945,21.88149995803833,0.7994986323182832
2023-01-03,50.65999984741211,153.73056030273438,22.899999618530273,22.073499965667725,0.8720802242782341
2023-01-04,51.07500076293945,157.00482177734375,22.010000228881836,22.136499977111818,0.7669443333137715
2023-01-05,50.189998626708984,151.11866760253906,22.459999084472656,22.15099992752075,0.9155422735656064
2023-01-06,51.21500015258789,156.63575744628906,21.1299991607666,22.073499870300292,0.8331066050370497
2023-01-09,50.57500076293945,158.1309814453125,21.969999313354492,22.05749979019165,0.543886246177174
2023-01-10,50.26499938964844,160.1371612548828,20.579999923706055,21.944999790191652,0.315385545238195
2023-01-11,50.845001220703125,160.67657470703125,21.09000015258789,21.749499797821045,0.4468396257591996
2023-01-12,50.02000045776367,159.61668395996094,18.829999923706055,21.56349983215332,0.2800388857319833
2023-01-13,51.040000915527344,159.9100799560547,18.350000381469727,21.423999881744386,0.5564041095827149
2023-01-17,51.084999084472656,157.95115661621094,19.360000610351562,21.25049991607666,0.7045871424628197
2023-01-18,50.369998931884766,157.08999633789062,20.34000015258789,21.136499881744385,0.5560672171488698
2023-01-19,49.93000030517578,154.37403869628906,20.520000457763672,21.041499900817872,0.6154304300329578
2023-01-20,50.0,156.30455017089844,19.850000381469727,20.95999994277954,0.5026463362054854
2023-01-23,50.05500030517578,160.5535888671875,19.809999465942383,20.946999931335448,0.22560207050365708
2023-01-24,51.5099983215332,159.7964630126953,19.200000762939453,20.808500003814697,0.700907328017101
2023-01-25,51.7599983215332,159.4084930419922,19.079999923706055,20.71899995803833,0.8003598167835819
2023-01-26,51.95500183105469,161.57559204101562,18.729999542236328,20.572999954223633,0.7076083899930088
2023-01-27,51.39500045776367,161.6607666015625,18.510000228881836,20.391499996185303,0.5388950355233431
2023-01-30,51.185001373291016,159.86273193359375,19.940000534057617,20.316499996185303,0.6018332555189795
2023-01-31,52.040000915527344,162.2664031982422,19.399999618530273,20.202999973297118,0.6846825355200095
2023-02-01,52.02000045776367,167.11158752441406,17.8700008392334,19.951500034332277,0.3447157402683031
2023-02-02,51.290000915527344,169.67613220214844,18.729999542236328,19.7875,-0.044421521125294294
2023-02-03,50.900001525878906,169.22190856933594,18.329999923706055,19.58100004196167,-0.12650116513516838
2023-02-06,51.40999984741211,168.0200653076172,19.43000030517578,19.49600009918213,0.10468383397994685
2023-02-07,51.255001068115234,171.30381774902344,18.65999984741211,19.33050012588501,-0.1668531962425604
2023-02-08,51.04499816894531,168.2187957763672,19.6299991607666,19.28300008773804,-0.0151582484294378
2023-02-09,51.42499923706055,168.93801879882812,20.709999084472656,19.264000034332277,0.04573820829465675
2023-02-10,51.400001525878906,168.8812255859375,20.530000686645508,19.34900007247925,0.04238606006929194
2023-02-13,52.11000061035156,170.76438903808594,20.34000015258789,19.448500061035155,0.11896870606762952
2023-02-14,52.125,172.74220275878906,18.90999984741211,19.426000022888182,-0.01307080424466421
2023-02-15,52.54999923706055,185.65008544921875,18.229999542236328,19.320499992370607,-0.7796877049272172
2023-02-16,52.02000045776367,183.4262237548828,20.170000076293945,19.30299997329712,-0.7804327511821139
2023-02-17,52.09000015258789,182.36636352539062,20.020000457763672,19.311499977111815,-0.6869841001162483
2023-02-21,51.189998626708984,175.9881134033203,22.8700008392334,19.46450004577637,-0.5088100503837196
2023-02-22,51.165000915527344,173.896728515625,22.290000915527344,19.619000053405763,-0.3718453860681587
2023-02-23,51.345001220703125,175.685302734375,21.139999389648438,19.72200002670288,-0.4428543150163294
2023-02-24,50.6150016784668,173.92642211914062,21.670000076293945,19.869000053405763,-0.5338240060415751
2023-02-27,51.15999984741211,174.14511108398438,20.950000762939453,19.99100008010864,-0.3904294649261026
2023-02-28,50.880001068115234,174.4303436279297,20.700000762939453,20.029000091552735,-0.49151976098046835
2023-03-01,49.595001220703125,174.08804321289062,20.579999923706055,20.088000106811524,-0.8415697513449243
2023-03-02,51.07500076293945,175.4951171875,19.59000015258789,20.17400007247925,-0.5082497741929785
2023-03-03,51.005001068115234,177.07333374023438,18.489999771118164,20.16200008392334,-0.637447174228222
2023-03-06,51.9900016784668,176.37930297851562,18.610000610351562,20.176000118255615,-0.30316086598318165
2023-03-07,51.61000061035156,175.82789611816406,19.59000015258789,20.184000110626222,-0.37563086311424737
2023-03-08,51.560001373291016,177.37757873535156,19.110000610351562,20.206500148773195,-0.49704459746916674
2023-03-09,51.0,174.51593017578125,22.610000610351562,20.35550022125244,-0.46252856077539833
2023-03-10,50.084999084472656,172.80458068847656,24.799999237060547,20.560000228881837,-0.6105716377502912
2023-03-13,50.15999984741211,173.55564880371094,26.520000457763672,20.859500217437745,-0.640560497186764
2023-03-14,50.81999969482422,177.38710021972656,23.729999542236328,21.029000186920165,-0.7128816379211697
2023-03-15,51.17499923706055,173.91693115234375,26.139999389648438,21.390500164031984,-0.37033132441855676
2023-03-16,51.70000076293945,177.43463134765625,22.989999771118164,21.628500175476074,-0.46026973158377466
2023-03-17,51.494998931884766,176.6930694580078,25.510000228881836,21.89550018310547,-0.46873865908507284
2023-03-20,52.275001525878906,177.84344482421875,24.149999618530273,22.102000141143797,-0.32126297568467843
2023-03-21,51.89500045776367,179.117431640625,21.3799991607666,22.027500057220458,-0.5196223222743297
2023-03-22,51.17499923706055,177.41561889648438,22.260000228881836,22.026000022888184,-0.6116203842398292
2023-03-23,51.19499969482422,180.11569213867188,22.610000610351562,22.09950008392334,-0.7920167188009459
2023-03-24,52.040000915527344,178.44241333007812,21.739999771118164,22.10300006866455,-0.4309055254341962
2023-03-27,52.334999084472656,175.66627502441406,20.600000381469727,22.085500049591065,-0.15366687001888232
2023-03-28,51.599998474121094,174.553955078125,19.969999313354492,22.048999977111816,-0.29068122700153565
2023-03-29,52.150001525878906,179.84945678710938,19.1200008392334,21.976000022888183,-0.4959567272464082
2023-03-30,52.4900016784668,184.64114379882812,19.020000457763672,21.947500038146973,-0.7275517588856532
2023-03-31,54.0099983215332,187.50286865234375,18.700000762939453,21.958000087738036,-0.4829221331106747
2023-04-03,53.58000183105469,186.60919189453125,18.549999237060547,21.955000019073488,-0.5463251364506732
2023-04-04,53.15999984741211,185.5063018798828,19.0,21.925500011444093,-0.5923933852450919
2023-04-05,52.79999923706055,180.99038696289062,19.079999923706055,21.923999977111816,-0.38563294447385416
2023-04-06,52.560001373291016,177.9480438232422,18.399999618530273,21.71349992752075,-0.2456034126528898
2023-04-10,52.349998474121094,181.5417938232422,18.969999313354492,21.42199993133545,-0.5545139054772611
2023-04-11,52.279998779296875,180.07766723632812,19.100000381469727,21.050999927520753,-0.4738943199730357
2023-04-12,52.470001220703125,178.06210327148438,19.09000015258789,20.81899995803833,-0.2796401621007769
2023-04-13,52.869998931884766,179.782958984375,17.799999237060547,20.401999950408936,-0.28200719672897256
2023-04-14,52.560001373291016,179.22201538085938,17.06999969482422,20.10599994659424,-0.33346361106336436
2023-04-17,52.880001068115234,180.22976684570312,16.950000762939453,19.67799997329712,-0.30991310626951885
2023-04-18,52.68000030517578,180.23927307128906,16.829999923706055,19.311999988555907,-0.36872565964614973
2023-04-19,52.4900016784668,179.26004028320312,16.459999084472656,19.06599998474121,-0.35644078727620193
2023-04-20,52.900001525878906,177.7673797607422,17.170000076293945,18.811499977111815,-0.13427732542153784
2023-04-21,53.06999969482422,177.15890502929688,16.770000457763672,18.51949996948242,-0.042880820101454546
2023-04-24,53.70000076293945,177.74838256835938,16.889999389648438,18.276999950408936,0.09965952161505655
2023-04-25,54.209999084472656,172.21511840820312,18.760000228881836,18.18499994277954,0.6295635127363903
2023-04-26,54.2599983215332,171.75877380371094,18.84000015258789,18.12849998474121,0.6755745474385842
2023-04-27,55.279998779296875,168.86856079101562,17.030000686645508,18.023999977111817,1.1714992406520028
2023-04-28,56.0,171.0172119140625,15.779999732971191,17.86199994087219,1.2326808307791912
2023-05-01,56.84000015258789,173.54611206054688,16.079999923706055,17.73099989891052,1.3025320500258875
2023-05-02,57.540000915527344,174.61094665527344,17.780000686645508,17.692499971389772,1.432643879012468
2023-05-03,58.36000061035156,173.40353393554688,18.34000015258789,17.659499979019166,1.7543563084865668
2023-05-04,57.81999969482422,172.3957977294922,20.09000015258789,17.709999990463256,1.66683199440974
2023-05-05,59.709999084472656,174.354248046875,17.190000534057617,17.649500036239623,2.081347227757409
2023-05-08,59.040000915527344,175.4285888671875,16.979999542236328,17.550000047683717,1.8124301706735986
2023-05-09,58.689998626708984,170.77000427246094,17.709999084472656,17.480499982833862,2.031937258137538
2023-05-10,59.11000061035156,172.49082946777344,16.940000534057617,17.37300000190735,2.0353892434421295
2023-05-11,59.279998779296875,171.69223022460938,16.93000030517578,17.32950005531311,2.139897797632087
2023-05-12,59.540000915527344,171.67323303222656,17.030000686645508,17.327500104904175,2.216812319176258
2023-05-15,59.720001220703125,175.28598022460938,17.1200008392334,17.33600010871887,2.0199982272790966
2023-05-16,59.939998626708984,173.7838134765625,17.989999771118164,17.39400010108948,2.187567689027564
2023-05-17,59.650001525878906,178.69912719726562,16.8700008392334,17.414500188827514,1.7642537706790347
2023-05-18,59.849998474121094,182.78724670410156,16.049999237060547,17.358500146865843,1.5404700440486083
2023-05-19,59.68000030517578,181.1425018310547,16.809999465942383,17.36050009727478,1.6044681551384328
2023-05-22,59.119998931884766,181.88404846191406,17.209999084472656,17.37650008201599,1.3904877144579775
2023-05-23,57.939998626708984,178.66107177734375,18.530000686645508,17.365000104904176,1.269637408426413
2023-05-24,57.56999969482422,164.66636657714844,20.030000686645508,17.424500131607054,2.127200852504616
2023-05-25,57.33000183105469,163.89625549316406,19.139999389648438,17.530000066757204,2.1105245630286857
2023-05-26,57.61000061035156,167.832275390625,17.950000762939453,17.638500118255614,1.9204936995680422
2023-05-30,57.75,168.68792724609375,17.459999084472656,17.707500076293947,1.9021926985431195
2023-05-31,58.619998931884766,168.9351043701172,17.940000534057617,17.71550006866455,2.1381274436007542
2023-06-01,59.36000061035156,171.52110290527344,15.649999618530273,17.58100004196167,2.174962918020228
2023-06-02,59.47999954223633,171.75991821289062,14.600000381469727,17.306500053405763,2.1933866066080223
2023-06-05,59.2599983215332,167.1554412841797,14.729999542236328,17.183500003814697,2.446964311528311
2023-06-06,58.33000183105469,170.0117645263672,13.960000038146973,17.03250002861023,1.9795485279965135
2023-06-07,56.900001525878906,172.304443359375,13.9399995803833,16.84400005340576,1.4056118809815419
2023-06-08,57.529998779296875,173.5558624267578,13.649999618530273,16.679500007629393,1.5024999262856462
2023-06-09,57.25,174.30099487304688,13.829999923706055,16.52449998855591,1.3696923627402708
2023-06-12,57.90999984741211,179.26844787597656,15.010000228881836,16.423499965667723,1.2190262038426904
2023-06-13,58.18000030517578,183.767822265625,14.609999656677246,16.297999906539918,0.9872359178191714
2023-06-14,58.47999954223633,183.30929565429688,13.880000114440918,16.092499923706054,1.1060933472608003
2023-06-15,58.79999923706055,181.1790313720703,14.5,15.973999881744385,1.3460589552838524
2023-06-16,58.45000076293945,179.93714904785156,13.539999961853027,15.84849991798401,1.3299322686289627
2023-06-20,58.36000061035156,179.57415771484375,13.880000114440918,15.701999950408936,1.3287956071319351
2023-06-21,58.40999984741211,177.14773559570312,13.199999809265137,15.50149998664856,1.510674197342805
2023-06-22,59.689998626708984,177.7877655029297,12.90999984741211,15.220499944686889,1.8387368691988217
2023-06-23,59.11000061035156,177.6253662109375,13.4399995803833,14.890999889373779,1.681282894440085
2023-06-26,57.709999084472656,178.00746154785156,14.25,14.646499919891358,1.2478339173241804
2023-06-27,58.130001068115234,183.77740478515625,13.739999771118164,14.435999870300293,0.9720360932984382
2023-06-28,57.150001525878906,181.40829467773438,13.430000305175781,14.23449993133545,0.8504553270676525
2023-06-29,57.41999816894531,181.00704956054688,13.539999961853027,14.01449990272522,0.9566380408929065
2023-06-30,57.439998626708984,186.09873962402344,13.59000015258789,13.9114999294281,0.611302444396218
2023-07-03,56.95000076293945,185.64016723632812,13.569999694824219,13.859999895095825,0.5004447939860042
2023-07-05,56.970001220703125,181.5038299560547,14.180000305175781,13.832499933242797,0.7915255354455816
2023-07-06,56.61000061035156,177.86416625976562,15.4399995803833,13.906499910354615,0.9378547949647078
2023-07-07,55.869998931884766,177.02354431152344,14.829999923706055,13.950999927520751,0.7806483967907906
2023-07-10,56.380001068115234,182.50685119628906,15.069999694824219,14.021999931335449,0.5507891900073385
2023-07-11,55.529998779296875,182.4113311767578,14.84000015258789,14.07249994277954,0.310210020230429
2023-07-12,56.209999084472656,186.66233825683594,13.539999961853027,13.9989999294281,0.21476978216569662
2023-07-13,56.7400016784668,189.4040069580078,13.609999656677246,13.948999929428101,0.17980507263211282
2023-07-14,57.310001373291016,183.38572692871094,13.34000015258789,13.92199993133545,0.7606058867348449
2023-07-17,57.290000915527344,187.57943725585938,13.479999542236328,13.870999908447265,0.4655683793241668
2023-07-18,56.54999923706055,187.71316528320312,13.300000190734863,13.858999919891357,0.2411653615205777
