Date,INTC,CVX,VIX,AvgVIX,zscore
2025-07-18,23.100000381469727,145.3275146484375,16.40999984741211,17.07849988937378,-1.0167863107441157
2025-07-21,23.260000228881836,144.97882080078125,16.649999618530273,16.879999828338622,-0.9921771837012966
2025-07-22,23.239999771118164,145.3275146484375,16.5,16.71349983215332,-1.0021105759319906
2025-07-23,23.489999771118164,148.310791015625,15.369999885559082,16.60799984931946,-1.0429521359118223
2025-07-24,22.6299991607666,150.93568420410156,15.390000343322754,16.539499855041505,-1.1920973121785654
2025-07-25,20.700000762939453,149.9767608642578,14.930000305175781,16.4564998626709,-1.3728619660827985
2025-07-28,20.68000030517578,151.3715362548828,15.029999732971191,16.391999864578246,-1.4063057629930427
2025-07-29,20.40999984741211,152.09799194335938,15.979999542236328,16.354499864578248,-1.4509360357649352
2025-07-30,20.34000015258789,148.73696899414062,15.479999542236328,16.28699984550476,-1.3827358055871963
2025-07-31,19.799999237060547,146.8772735595703,16.719999313354492,16.290999841690063,-1.397546393375178
2025-08-01,19.309999465942383,146.64480590820312,20.3799991607666,16.490999841690062,-1.4436870164738638
2025-08-04,19.5,146.29611206054688,17.520000457763672,16.47749981880188,-1.415933003424779
2025-08-05,20.190000534057617,148.23329162597656,17.850000381469727,16.52949986457825,-1.3871398207387216
2025-08-06,20.40999984741211,147.98146057128906,16.770000457763672,16.570999908447266,-1.3584180871557157
2025-08-07,19.770000457763672,148.3495330810547,16.56999969482422,16.610499906539918,-1.433779720928424
2025-08-08,19.950000762939453,150.14141845703125,15.149999618530273,16.547999906539918,-1.4551829524018585
2025-08-11,20.649999618530273,148.6304168701172,16.25,16.500499868392943,-1.347844719285735
2025-08-12,21.809999465942383,149.58932495117188,14.729999542236328,16.367999887466432,-1.2477964638528516
2025-08-13,22.219999313354492,150.97439575195312,14.489999771118164,16.234499883651733,-1.235946452971687
2025-08-14,23.860000610351562,150.28671264648438,14.829999923706055,16.149999856948853,-1.0485743218164387
2025-08-15,24.559999465942383,151.633056640625,15.09000015258789,16.08399987220764,-1.0054541712880953
2025-08-18,23.65999984741211,150.4416961669922,14.989999771118164,16.000999879837035,-1.0730230420772673
2025-08-19,25.309999465942383,148.86488342285156,15.569999694824219,15.954499864578247,-0.864619863187666
2025-08-20,23.540000915527344,150.0597381591797,15.6899995803833,15.970499849319458,-1.0770177814992168
2025-08-21,23.5,152.3416748046875,16.600000381469727,16.030999851226806,-1.1324968825185695
2025-08-22,24.799999237060547,154.91741943359375,14.220000267028809,15.995499849319458,-1.0541108640083448
2025-08-25,24.549999237060547,154.93701171875,14.789999961853027,15.98349986076355,-1.0807579789704103
2025-08-26,24.350000381469727,154.1143341064453,14.619999885559082,15.915499877929687,-1.0832338251451712
2025-08-27,24.850000381469727,155.95558166503906,14.850000381469727,15.883999919891357,-1.072201807588871
2025-08-28,24.93000030517578,156.03392028808594,14.430000305175781,15.769499969482421,-1.0655762845816892
2025-08-29,24.350000381469727,157.2875213623047,15.359999656677246,15.518499994277954,-1.1545503654385065
2025-09-02,24.209999084472656,158.4921417236328,17.170000076293945,15.500999975204468,-1.1962998226826291
2025-09-03,24.0,154.79989624023438,16.350000381469727,15.425999975204467,-1.1353311888845075
2025-09-04,24.610000610351562,154.4375457763672,15.300000190734863,15.352499961853027,-1.063242842637094
2025-09-05,24.489999771118164,150.4906463623047,15.180000305175781,15.282999992370605,-0.9871166712871732
2025-09-08,24.479999542236328,150.82363891601562,15.109999656677246,15.280999994277954,-0.9956488857736808
2025-09-09,24.440000534057617,151.65611267089844,15.039999961853027,15.220499992370605,-1.0185514935825766
2025-09-10,24.770000457763672,154.53546142578125,15.350000381469727,15.251500034332276,-1.0486711453533877
2025-09-11,24.610000610351562,154.98597717285156,14.710000038146973,15.262500047683716,-1.0755686925261245
2025-09-12,24.079999923706055,153.86949157714844,14.760000228881836,15.259000062942505,-1.1060344285974313
2025-09-15,24.770000457763672,154.06536865234375,15.6899995803833,15.289000034332275,-1.0381059351986588
2025-09-16,25.270000457763672,156.24935913085938,16.360000610351562,15.357500076293945,-1.0347769736828523
2025-09-17,24.899999618530273,156.78802490234375,15.720000267028809,15.365000104904174,-1.0856694713882935
2025-09-18,30.56999969482422,155.56381225585938,15.699999809265137,15.365500116348267,-0.46378575836034613
2025-09-19,29.579999923706055,152.98806762695312,15.449999809265137,15.308000087738037,-0.5096754212400556
2025-09-22,28.760000228881836,152.83135986328125,16.100000381469727,15.402000093460083,-0.5921116739826819
2025-09-23,29.34000015258789,154.173095703125,16.639999389648438,15.494500064849854,-0.5614671005524253
2025-09-24,31.219999313354492,155.8968048095703,16.18000030517578,15.572500085830688,-0.40313208024413394
2025-09-25,33.9900016784668,157.40504455566406,16.739999771118164,15.66700005531311,-0.14665795794790523
2025-09-26,35.5,156.85659790039062,15.289999961853027,15.710000038146973,0.023957031631138284
2025-09-29,34.47999954223633,152.8803253173828,16.1200008392334,15.74800009727478,0.006398976319941598
2025-09-30,33.54999923706055,152.08702087402344,16.280000686645508,15.703500127792358,-0.07326098397154955
2025-10-01,35.939998626708984,151.3916778564453,16.290000915527344,15.70050015449524,0.19290345241045267
2025-10-02,37.29999923706055,150.2066192626953,16.6299991607666,15.767000102996827,0.3621022959199553
2025-10-03,36.83000183105469,150.38291931152344,16.649999618530273,15.84050006866455,0.3088715180031088
2025-10-06,36.59000015258789,150.84323120117188,16.3700008392334,15.903500127792359,0.27336744244590105
2025-10-07,37.16999816894531,151.71487426757812,17.239999771118164,16.013500118255614,0.3145770260889953
2025-10-08,37.43000030517578,150.5690155029297,16.299999237060547,16.061000061035156,0.3675851761469492
2025-10-09,37.79999923706055,148.5123291015625,16.43000030517578,16.147000074386597,0.45259458414950215
2025-10-10,36.369998931884766,145.82882690429688,21.65999984741211,16.49200005531311,0.36300274893272794
2025-10-13,37.220001220703125,148.80612182617188,19.030000686645508,16.65900011062622,0.3851921408206815
2025-10-14,35.630001068115234,149.24685668945312,20.809999465942383,16.881500053405762,0.20861158245862077
2025-10-15,37.150001525878906,148.97262573242188,20.639999389648438,17.127500009536742,0.37411214237046175
2025-10-16,36.84000015258789,148.58087158203125,25.309999465942383,17.607999992370605,0.350420157218481
2025-10-17,37.0099983215332,149.92262268066406,20.780000686645508,17.874500036239624,0.33808507872677307
2025-10-20,38.099998474121094,151.2937469482422,18.229999542236328,17.980999994277955,0.42153101750891725
2025-10-21,38.119998931884766,150.6179656982422,17.8700008392334,18.042500066757203,0.4388156121830271
2025-10-22,36.91999816894531,152.36126708984375,18.600000381469727,18.1635000705719,0.27384273562913913
2025-10-23,38.15999984741211,153.33084106445312,17.299999237060547,18.19150004386902,0.3820376406222428
2025-10-24,38.279998779296875,152.35145568847656,16.3700008392334,18.245500087738037,0.4166282108145905
2025-10-27,39.540000915527344,152.07723999023438,15.789999961853027,18.229000043869018,0.5548735488357962
2025-10-28,41.529998779296875,150.9509735107422,16.420000076293945,18.23600001335144,0.7887918618560625
2025-10-29,41.34000015258789,151.9009552001953,16.920000076293945,18.26749997138977,0.7475242642981662
2025-10-30,40.15999984741211,150.35354614257812,16.90999984741211,18.281500005722044,0.6586058212471388
2025-10-31,39.9900016784668,154.4669189453125,17.440000534057617,18.321000051498412,0.548338439767847
2025-11-03,39.5,150.86280822753906,17.170000076293945,18.36100001335144,0.5779743986225392
2025-11-04,37.029998779296875,150.22622680664062,19.0,18.44900002479553,0.3333582473498164
2025-11-05,38.380001068115234,149.5112762451172,18.010000228881836,18.534500074386596,0.4909434423738301
2025-11-06,37.2400016784668,149.78550720214844,19.5,18.68800005912781,0.3652773054404593
2025-11-07,38.130001068115234,151.82261657714844,19.079999923706055,18.559000062942506,0.4127898990957751
2025-11-10,38.45000076293945,152.43960571289062,17.600000381469727,18.487500047683717,0.4324678832022462
2025-11-11,37.880001068115234,153.01744079589844,17.280000686645508,18.311000108718872,0.35972975874688834
2025-11-12,37.88999938964844,150.1576690673828,17.510000228881836,18.15450015068054,0.4250504637476293
2025-11-13,35.90999984741211,152.3710479736328,20.0,17.889000177383423,0.1677476832322401
2025-11-14,35.52000045776367,154.3689727783203,19.829999923706055,17.84150013923645,0.08196233582818505
2025-11-17,34.709999084472656,151.62673950195312,22.3799991607666,18.049000120162965,0.05868317726732557
2025-11-18,34.33000183105469,152.1317901611328,24.690000534057617,18.390000104904175,0.007498274825995925
2025-11-19,35.11000061035156,150.2303924560547,23.65999984741211,18.643000078201293,0.1319967196906384
2025-11-20,33.619998931884766,148.85385131835938,26.420000076293945,19.099000120162962,0.006741509975518283
2025-11-21,34.5,148.5270538330078,23.43000030517578,19.452000093460082,0.10633418670980169
2025-11-24,35.790000915527344,148.29928588867188,20.520000457763672,19.688500118255615,0.24668030986994094
2025-11-25,35.83000183105469,147.09109497070312,18.559999465942383,19.795500087738038,0.27802726101334957
2025-11-26,36.810001373291016,148.0615997314453,17.190000534057617,19.809000110626222,0.3589459679982887
2025-11-28,40.560001373291016,149.66592407226562,16.350000381469727,19.7810001373291,0.7159909581895159
2025-12-01,40.0099983215332,151.06224060058594,17.239999771118164,19.771000099182128,0.6269538715512227
2025-12-02,43.470001220703125,148.79443359375,16.59000015258789,19.742000102996826,1.0406244197350736
2025-12-03,43.7599983215332,150.1214599609375,16.079999923706055,19.596000099182127,1.0411994198107475
2025-12-04,40.5,150.7849578857422,15.779999732971191,19.484500074386595,0.684551198605011
2025-12-05,41.40999984741211,148.54685974121094,15.40999984741211,19.280000066757204,0.8302445357860101
2025-12-08,40.29999923706055,147.2693634033203,16.65999984741211,19.159000062942503,0.7425977434951417
2025-12-09,40.5,147.05149841308594,16.93000030517578,19.12550005912781,0.7684597080771739
2025-12-10,40.779998779296875,149.94320678710938,15.770000457763672,19.050000047683717,0.7328208004736654
2025-12-11,39.5099983215332,149.2598876953125,14.850000381469727,18.91700005531311,0.615047706997896
2025-12-12,37.810001373291016,148.53695678710938,15.739999771118164,18.70400004386902,0.4530895787390154
2025-12-15,37.5099983215332,148.3488006591797,16.5,18.537500047683714,0.42586987753241773
2025-12-16,37.310001373291016,145.32833862304688,16.479999542236328,18.242500066757202,0.4727888521586161
2025-12-17,36.04999923706055,148.07151794433594,17.6200008392334,17.88900008201599,0.2790542128424213
2025-12-18,36.279998779296875,146.25924682617188,16.8700008392334,17.549500131607054,0.3438947174968049
2025-12-19,36.81999969482422,146.3186492919922,14.90999984741211,16.974000120162962,0.39916641132527947
2025-12-22,36.369998931884766,148.3488006591797,14.079999923706055,16.50650010108948,0.30636700848079085
2025-12-23,36.349998474121094,149.05191040039062,14.0,16.180500078201295,0.28846821322932714
2025-12-24,36.15999984741211,149.04202270507812,13.470000267028809,15.926000118255615,0.2687734250064529
2025-12-26,36.20000076293945,148.56666564941406,13.600000381469727,15.74650011062622,0.2836501298469158
2025-12-29,36.68000030517578,149.5272674560547,14.199999809265137,15.639000082015992,0.3123778359738032
2025-12-30,37.29999923706055,150.83447265625,14.329999923706055,15.493500089645385,0.3479914577533549
2025-12-31,36.900001525878906,150.9335174560547,14.949999809265137,15.411500072479248,0.30383483843360554
2026-01-02,39.380001068115234,154.3896942138672,14.510000228881836,15.333000087738037,0.4861294292169224
2026-01-05,39.369998931884766,162.2626953125,14.899999618530273,15.289000082015992,0.3081373265167138
2026-01-06,40.040000915527344,155.02349853515625,14.75,15.256000089645386,0.5410707381336851
2026-01-07,42.630001068115234,153.6964874267578,15.380000114440918,15.192000102996825,0.8423972538142243
2026-01-08,41.11000061035156,157.70724487304688,15.449999809265137,15.118000078201295,0.5929192540471676
2026-01-09,45.54999923706055,160.53955078125,14.489999771118164,15.054000043869019,0.9946962635175994
2026-01-12,44.060001373291016,160.76730346679688,15.119999885559082,15.067500019073487,0.8333853763538152
2026-01-13,47.290000915527344,162.28248596191406,15.979999542236328,15.079500007629395,1.1379236480469659
2026-01-14,48.720001220703125,165.61985778808594,16.75,15.092000007629395,1.2128199371214907
2026-01-15,48.31999969482422,164.55030822753906,15.84000015258789,15.060000038146972,1.1949267656101135
2026-01-16,46.959999084472656,164.6493377685547,15.859999656677246,14.971999979019165,1.0501361364459971
2026-01-20,48.560001373291016,163.69863891601562,20.09000015258789,15.13299994468689,1.2392264952197902
2026-01-21,54.25,165.11477661132812,16.899999618530273,15.232499933242797,1.8038654267242265
2026-01-22,54.31999969482422,165.04547119140625,15.640000343322754,15.310499954223634,1.812760915024952
2026-01-23,45.06999969482422,165.10488891601562,16.09000015258789,15.414999961853027,0.8417745257393662
2026-01-26,42.4900016784668,165.8773193359375,16.149999618530273,15.548999929428101,0.5539605589285065
2026-01-27,43.93000030517578,167.4123077392578,16.350000381469727,15.6864999294281,0.6704130318374443
2026-01-28,48.779998779296875,168.28378295898438,16.350000381469727,15.79399995803833,1.1592382989787846
2026-01-29,48.65999984741211,169.53158569335938,16.8799991607666,15.921499919891357,1.1186151199889875
2026-01-30,46.470001220703125,175.18626403808594,17.440000534057617,16.04599995613098,0.7619564469092092
2026-02-02,48.810001373291016,172.3440704345703,16.34000015258789,16.137499952316283,1.0711295029442582
2026-02-03,49.25,176.31521606445312,18.0,16.29249997138977,1.0280028553613128
2026-02-04,48.599998474121094,179.47430419921875,18.639999389648438,16.48699994087219,0.8888653918584959
2026-02-05,48.2400016784668,177.49368286132812,21.770000457763672,16.80649995803833,0.8956418976488854
2026-02-06,50.59000015258789,179.10789489746094,20.3700008392334,17.052500009536743,1.105706516626827
2026-02-09,50.2400016784668,180.8310546875,17.360000610351562,17.196000051498412,1.030289621249223
2026-02-10,47.130001068115234,180.4943389892578,17.790000915527344,17.329500102996825,0.7118447656179585
2026-02-11,48.290000915527344,184.0198516845703,17.649999618530273,17.413000106811523,0.7542092644267138
2026-02-12,46.47999954223633,180.6329803466797,20.81999969482422,17.616500091552734,0.6405910407449845
2026-02-13,46.790000915527344,181.9600067138672,20.600000381469727,17.854500102996827,0.643263031375285
2026-02-17,46.18000030517578,180.5500030517578,20.290000915527344,18.07600016593933,0.6110078731018449
2026-02-18,45.459999084472656,183.8699951171875,19.6200008392334,18.052500200271606,0.46091626911189554
2026-02-19,44.619998931884766,184.77999877929688,20.229999542236328,18.21900019645691,0.35240936988510474
2026-02-20,44.11000061035156,183.92999267578125,19.09000015258789,18.391500186920165,0.31805136865718125
2026-02-23,43.630001068115234,184.91000366210938,21.010000228881836,18.637500190734862,0.24570890573081375
2026-02-24,46.119998931884766,185.33999633789062,19.549999237060547,18.807500171661378,0.49706427493565364
2026-02-25,46.880001068115234,184.22000122070312,17.93000030517578,18.88650016784668,0.6019047135100006
2026-02-26,45.459999084472656,184.16000366210938,18.6299991607666,19.000500106811522,0.454398404135241
2026-02-27,45.61000061035156,186.75999450683594,19.860000610351562,19.149500179290772,0.41168853094323676
2026-03-02,45.5,189.60000610351562,21.440000534057617,19.34950017929077,0.33632897629998654
2026-03-03,43.099998474121094,188.77000427246094,23.56999969482422,19.711000156402587,0.10339776474965158
2026-03-04,45.58000183105469,186.02999877929688,21.149999618530273,19.8685001373291,0.4249503048571912
2026-03-05,45.95000076293945,189.89999389648438,23.75,20.12400016784668,0.3767591207600204
2026-03-06,43.41999816894531,189.94000244140625,29.489999771118164,20.510000133514403,0.11064701779835553
2026-03-09,45.58000183105469,189.44000244140625,25.5,20.766500091552736,0.3483113787679144
2026-03-10,46.779998779296875,186.2899932861328,24.93000030517578,21.145000076293947,0.5448992385905923
2026-03-11,47.97999954223633,191.7899932861328,24.229999542236328,21.467000007629395,0.5470808412929095
2026-03-12,45.25,196.97000122070312,27.290000915527344,21.949000072479247,0.14448351107515622
2026-03-13,45.77000045776367,196.82000732421875,27.190000534057617,22.267500114440917,0.20236474182800063
2026-03-16,45.7599983215332,196.83999633789062,23.510000228881836,22.413000106811523,0.20086699878054023
2026-03-17,44.060001373291016,197.97000122070312,22.3700008392334,22.517000102996825,-0.00273536895929634
2026-03-18,45.029998779296875,198.61000061035156,25.09000015258789,22.79050006866455,0.0845628631310682
2026-03-19,46.18000030517578,201.44000244140625,24.059999465942383,22.982000064849853,0.141510688386811
2026-03-20,43.869998931884766,201.72999572753906,26.780000686645508,23.366500091552734,-0.10715765770402495
2026-03-23,44.0099983215332,205.2100067138672,26.149999618530273,23.623500061035156,-0.1706942449883792
2026-03-24,44.060001373291016,206.7899932861328,26.950000762939453,23.9935001373291,-0.20096234669583707
2026-03-25,47.18000030517578,205.14999389648438,25.329999923706055,24.363500118255615,0.16295675061253753
2026-03-26,44.099998474121094,207.7899932861328,27.440000534057617,24.804000186920167,-0.21924429948553864
2026-03-27,43.130001068115234,211.14999389648438,31.049999237060547,25.363500118255615,-0.39644146856633444
2026-03-30,41.189998626708984,210.7100067138672,30.610000610351562,25.822000122070314,-0.589917769914914
2026-03-31,44.130001068115234,206.89999389648438,25.25,25.9060001373291,-0.19609671377450016
2026-04-01,48.029998779296875,197.41000366210938,24.540000915527344,26.075500202178954,0.4260138783592568
2026-04-02,50.380001068115234,198.97000122070312,23.8700008392334,26.081500244140624,0.6372973531960446
2026-04-06,50.779998779296875,198.86000061035156,24.170000076293945,25.815500259399414,0.6817002014463016
2026-04-07,52.90999984741211,201.5399932861328,25.780000686645508,25.82950029373169,0.8447499861701813
2026-04-08,58.95000076293945,192.88999938964844,21.040000915527344,25.63500032424927,1.6723122870157945
2026-04-09,61.720001220703125,190.36000061035156,19.489999771118164,25.39800033569336,2.019544547056737
2026-04-10,62.380001068115234,188.5500030517578,19.229999542236328,24.995000267028807,2.1294096537776706
2026-04-13,65.18000030517578,191.77999877929688,19.1200008392334,24.591500282287598,2.3503322540741705
2026-04-14,63.810001373291016,187.02000427246094,18.360000610351562,24.334000301361083,2.3136988036947215
2026-04-15,64.94000244140625,184.91000366210938,18.170000076293945,24.12400026321411,2.479575280332759
2026-04-16,68.5,188.14999389648438,17.940000534057617,23.7665002822876,2.7799417028173425
2026-04-17,68.5,183.99000549316406,17.479999542236328,23.437500286102296,2.873436336655096
2026-04-20,65.69999694824219,183.25,18.8700008392334,23.04200029373169,2.596551467678098
2026-04-21,66.26000213623047,185.97999572753906,19.5,22.709500312805176,2.593899278220618
2026-04-22,65.2699966430664,186.32000732421875,18.920000076293945,22.3080002784729,2.4824781692143834
2026-04-23,66.77999877929688,187.60000610351562,19.309999465942383,22.007000255584718,2.6119997334489904
2026-04-24,82.54000091552734,185.2100067138672,18.709999084472656,21.57050018310547,4.3177901941327494
2026-04-27,84.98999786376953,184.77999877929688,18.020000457763672,20.919000244140626,4.584280667166333
2026-04-28,84.5199966430664,188.36000061035156,17.829999923706055,20.28000020980835,4.454552196352055
2026-04-29,94.75,192.22000122070312,18.809999465942383,19.95800018310547,5.440181643606632
2026-04-30,94.4800033569336,193.30999755859375,16.889999389648438,19.575500106811525,5.387381291234737
