Date,KRE,AVGO,VIX,AvgVIX,zscore
2022-05-16,53.36861801147461,54.22517013549805,27.469999313354492,29.246000385284425,0.37591495517837603
2022-05-17,55.32048797607422,56.5964241027832,26.100000381469727,29.48250036239624,0.5342663591054925
2022-05-18,53.96577072143555,53.0991096496582,30.959999084472656,30.01450033187866,0.43612769608717467
2022-05-19,53.31514358520508,50.83207702636719,29.350000381469727,30.34800033569336,0.3927278427122713
2022-05-20,53.4577522277832,50.551029205322266,29.43000030517578,30.409000396728516,0.40718458924303386
2022-05-23,54.767906188964844,48.98478317260742,28.479999542236328,30.48200035095215,0.5335441572082343
2022-05-24,54.35792541503906,48.78376007080078,29.450000762939453,30.278500366210938,0.4983954006754307
2022-05-25,55.21352767944336,49.4752197265625,28.3700008392334,30.117000389099122,0.5700202487222623
2022-05-26,56.42564010620117,51.246219635009766,27.5,29.992500400543214,0.6664598369257904
2022-05-27,57.30799865722656,54.28193664550781,25.719999313354492,29.608500289916993,0.7255635578897301
2022-05-31,57.281246185302734,53.98879623413086,26.190000534057617,29.301000308990478,0.7250496189002494
2022-06-01,56.541507720947266,53.38294982910156,25.690000534057617,29.12300033569336,0.6631750387118778
2022-06-02,57.700138092041016,53.673309326171875,24.719999313354492,29.088000297546387,0.7642726805075554
2022-06-03,56.99605178833008,52.424400329589844,24.790000915527344,28.76750030517578,0.7096525904970478
2022-06-06,57.263431549072266,52.229896545410156,25.06999969482422,28.51150026321411,0.734645094298761
2022-06-07,57.73579406738281,53.3243293762207,24.020000457763672,27.975000286102294,0.7696585345931024
2022-06-08,56.75541305541992,52.61424255371094,23.959999084472656,27.523500156402587,0.6870656212651429
2022-06-09,54.9283332824707,51.76365280151367,26.09000015258789,27.200000095367432,0.5301374462043569
2022-06-10,53.25276184082031,50.372352600097656,27.75,26.999000072479248,0.3901069711167686
2022-06-13,51.75544357299805,48.171409606933594,34.02000045776367,27.256500053405762,0.2710595820693202
2022-06-14,52.1386833190918,48.40871810913086,32.689998626708984,27.517500019073488,0.3036018259418964
2022-06-15,52.55758285522461,49.017356872558594,29.6200008392334,27.69350004196167,0.33695249589252896
2022-06-16,50.66809844970703,46.26919174194336,32.95000076293945,27.79300012588501,0.186539348790577
2022-06-17,51.44350051879883,46.40599822998047,31.1299991607666,27.882000064849855,0.25456347461121687
2022-06-21,52.27301788330078,47.271148681640625,30.190000534057617,27.920000076293945,0.3227668576073366
2022-06-22,52.31786346435547,46.55144500732422,28.950000762939453,27.943500137329103,0.33132524733816243
2022-06-23,51.60043716430664,46.59648513793945,29.049999237060547,27.923500061035156,0.26729651625447987
2022-06-24,53.4029541015625,47.77035903930664,27.229999542236328,27.866499996185304,0.4199877535207728
2022-06-27,53.32223892211914,47.45319366455078,26.950000762939453,27.839000034332276,0.4148319761595225
2022-06-28,53.00837707519531,46.77195358276367,28.360000610351562,27.971000099182127,0.39127518330182554
2022-06-29,52.55998611450195,46.01751708984375,28.15999984741211,28.069500064849855,0.35623081887559876
2022-06-30,52.09366226196289,45.58588409423828,28.709999084472656,28.220499992370605,0.3175416340951893
2022-07-01,52.96352767944336,44.8380241394043,26.700000762939453,28.319500064849855,0.39958101349974495
2022-07-05,53.14289474487305,44.693519592285156,27.540000915527344,28.457000064849854,0.4164359333941019
2022-07-06,52.74830627441406,45.28561782836914,26.729999542236328,28.54000005722046,0.3776142636309747
2022-07-07,53.31328201293945,46.78041076660156,26.079999923706055,28.643000030517577,0.4183118832010948
2022-07-08,53.151851654052734,46.794471740722656,24.639999389648438,28.677000045776367,0.4038796230522122
2022-07-11,52.62276840209961,45.30907440185547,26.170000076293945,28.68100004196167,0.3663112974080155
2022-07-12,52.60481643676758,45.16926193237305,27.290000915527344,28.65800008773804,0.3656048324549072
2022-07-13,51.717010498046875,45.203033447265625,26.81999969482422,28.298000049591064,0.28650968458575826
2022-07-14,50.96372985839844,45.476097106933594,26.399999618530273,27.98350009918213,0.2178461858754626
2022-07-15,52.6675910949707,46.397544860839844,24.229999542236328,27.714000034332276,0.363376216057721
2022-07-18,52.981475830078125,46.078521728515625,25.299999237060547,27.33149995803833,0.39329198677678423
2022-07-19,54.62256622314453,47.76190948486328,24.5,27.0,0.528402565264237
2022-07-20,55.375858306884766,48.021827697753906,23.8799991607666,26.68449993133545,0.5936798362769048
2022-07-21,55.465545654296875,48.57640075683594,23.110000610351562,26.392499923706055,0.5981239899986011
2022-07-22,54.891605377197266,48.09220504760742,23.030000686645508,26.091499996185302,0.5502072619034182
2022-07-25,55.81528091430664,48.14757537841797,23.360000610351562,25.898000049591065,0.6319228610654525
2022-07-26,55.384822845458984,47.95802307128906,24.690000534057617,25.785000038146972,0.5948818207815039
2022-07-27,56.3981819152832,49.52507400512695,23.239999771118164,25.528999996185302,0.6749585564604783
2022-07-28,56.40715789794922,50.0711784362793,22.329999923706055,25.2375,0.6722854201225287
2022-07-29,57.196311950683594,50.24665069580078,21.329999923706055,24.86850004196167,0.7412856621532882
2022-08-01,57.241153717041016,50.33016586303711,22.84000015258789,24.675500011444093,0.7447390391601302
2022-08-02,56.57753372192383,49.845985412597656,23.93000030517578,24.494999980926515,0.6888542758886373
2022-08-03,57.196311950683594,51.3032341003418,21.950000762939453,24.25600004196167,0.7345707877805497
2022-08-04,56.7479248046875,51.87187194824219,21.440000534057617,24.024000072479247,0.6911182656670726
2022-08-05,57.429473876953125,51.7442626953125,21.149999618530273,23.84950008392334,0.7524840961536061
2022-08-08,57.40258026123047,51.189701080322266,21.290000915527344,23.60550012588501,0.7536190194209581
2022-08-09,57.59986877441406,49.995182037353516,21.770000457763672,23.329500102996825,0.778739366191225
2022-08-10,58.87328338623047,51.64760971069336,19.739999771118164,22.975500106811523,0.881379140681649
2022-08-11,59.68933868408203,51.1803092956543,20.200000762939453,22.665500164031982,0.9568545217652922
2022-08-12,60.604061126708984,52.38140106201172,19.530000686645508,22.43050022125244,1.0304932781809129
2022-08-15,60.917938232421875,52.449893951416016,19.950000762939453,22.163000297546386,1.0579456015178557
2022-08-16,61.46495819091797,51.76396942138672,19.690000534057617,21.922500324249267,1.1109069225271366
2022-08-17,60.74754333496094,50.538482666015625,19.899999618530273,21.723500347137453,1.0549537515154561
2022-08-18,60.93586730957031,52.402042388916016,19.559999465942383,21.546000289916993,1.0598426887520858
2022-08-19,59.94043731689453,51.46181869506836,20.600000381469727,21.424500274658204,0.9773752733585126
2022-08-22,58.5235481262207,49.615142822265625,23.799999237060547,21.44650020599365,0.863222450152018
2022-08-23,58.191734313964844,49.711795806884766,24.110000610351562,21.41750020980835,0.8331269245257472
2022-08-24,58.06618118286133,49.81126403808594,22.81999969482422,21.396500205993654,0.8213395278570937
2022-08-25,58.936058044433594,51.621334075927734,21.780000686645508,21.369000244140626,0.8871235845361598
2022-08-26,57.501216888427734,48.874786376953125,25.559999465942383,21.580500221252443,0.7770946799260805
2022-08-29,56.60443878173828,48.247982025146484,26.209999084472656,21.74900016784668,0.7014005043754094
2022-08-30,56.559600830078125,47.51700973510742,26.209999084472656,21.863000106811523,0.7020622320843495
2022-08-31,56.129150390625,46.83388137817383,25.8700008392334,22.059000110626222,0.6681586794536815
2022-09-01,55.806312561035156,46.16766357421875,25.559999465942383,22.26500005722046,0.6437089103659872
2022-09-02,55.393798828125,46.938045501708984,25.469999313354492,22.48100004196167,0.602161560711654
2022-09-06,54.49702072143555,46.74848937988281,26.90999984741211,22.761999988555907,0.5236885539571211
2022-09-07,55.54624938964844,47.39877700805664,24.639999389648438,22.905499935150146,0.6127785412448782
2022-09-08,56.738956451416016,48.03684997558594,23.610000610351562,23.098999977111816,0.7146940437057661
2022-09-09,57.438446044921875,49.0192985534668,22.790000915527344,23.228499984741212,0.7705991496817913
2022-09-12,58.01238250732422,49.64423751831055,23.8700008392334,23.445499992370607,0.8176210772477472
2022-09-13,56.17399215698242,47.259891510009766,27.270000457763672,23.811499977111815,0.6694354079813808
2022-09-14,56.317474365234375,47.92612075805664,26.15999984741211,24.13499994277954,0.6779495668650356
2022-09-15,56.97211456298828,46.93053436279297,26.270000457763672,24.45349998474121,0.7424408056543517
2022-09-16,56.45199203491211,47.151981353759766,26.299999237060547,24.79049997329712,0.6948211707776428
2022-09-19,57.41537857055664,47.090057373046875,25.760000228881836,25.048499965667723,0.7808104829705409
2022-09-20,57.225948333740234,46.26617431640625,27.15999984741211,25.216499996185302,0.7692158281677087
2022-09-21,56.54940414428711,45.62087631225586,27.989999771118164,25.41049995422363,0.7132067111179088
2022-09-22,55.259483337402344,45.192222595214844,27.350000381469727,25.636999988555907,0.6013229647570593
2022-09-23,54.39352035522461,44.34725570678711,29.920000076293945,26.04399995803833,0.5297531591741736
2022-09-26,53.92444610595703,43.73979187011719,32.2599983215332,26.37899990081787,0.49193705758561085
2022-09-27,53.28399658203125,43.975399017333984,32.599998474121094,26.698499870300292,0.4335365180289819
2022-09-28,54.20408630371094,44.08988952636719,30.18000030517578,26.89699993133545,0.5145577968959106
2022-09-29,53.32007598876953,42.5920295715332,31.84000015258789,27.195499897003174,0.4455338195574455
2022-09-30,53.112606048583984,42.01294708251953,31.6200008392334,27.498499965667726,0.4307805841154009
2022-10-03,54.33037567138672,43.22126388549805,30.100000381469727,27.730000019073486,0.53129881147021
2022-10-04,56.7117805480957,45.40513229370117,29.06999969482422,27.83800001144409,0.7290047767525982
2022-10-05,56.24272155761719,45.87256622314453,28.549999237060547,28.033500003814698,0.684358763777185
2022-10-06,55.70148849487305,45.37106704711914,30.520000457763672,28.378999996185303,0.6394580017053793
2022-10-07,54.42959976196289,43.57136154174805,31.360000610351562,28.807499980926515,0.5378897903785271
2022-10-10,54.31232833862305,41.41587829589844,32.45000076293945,29.236499977111816,0.5411690425734145
2022-10-11,54.07780456542969,40.759212493896484,33.630001068115234,29.554500007629393,0.5245051686827517
2022-10-12,53.960533142089844,40.74122619628906,33.56999969482422,29.925,0.5142000474927537
2022-10-13,56.3509635925293,41.44143295288086,31.940000534057617,30.2085000038147,0.7221369970337883
2022-10-14,55.48499298095703,40.41289520263672,32.02000045776367,30.494500064849852,0.6517331562500095
2022-10-17,56.937294006347656,41.19540786743164,31.3700008392334,30.77500009536743,0.7757953256926031
2022-10-18,56.901206970214844,41.144317626953125,30.5,30.942000102996825,0.7729137270288176
2022-10-19,55.71953201293945,41.18878936767578,30.760000228881836,31.08050012588501,0.667640657251536
2022-10-20,53.816200256347656,40.7156867980957,29.979999542236328,31.21200008392334,0.5015385489800164
2022-10-21,54.519798278808594,42.55418014526367,29.690000534057617,31.200500106811525,0.5523682871658716
2022-10-24,55.44891357421875,43.19666290283203,29.850000381469727,31.08000020980835,0.6308359436405591
2022-10-25,56.251739501953125,43.53257369995117,28.459999084472656,30.87300024032593,0.7000312853350948
2022-10-26,56.188594818115234,43.637596130371094,27.280000686645508,30.728000259399415,0.6937535078708774
2022-10-27,56.206634521484375,43.0906867980957,27.389999389648438,30.50550022125244,0.6988320717246649
2022-10-28,57.59578323364258,44.746559143066406,25.75,30.212000179290772,0.8117327940330396
2022-10-31,57.68598937988281,44.483516693115234,25.8799991607666,30.001000118255615,0.8214192109474463
2022-11-01,57.722068786621094,44.273460388183594,25.809999465942383,29.838000106811524,0.8259597889395012
2022-11-02,56.2607536315918,43.150299072265625,25.860000610351562,29.703500175476073,0.7032616392625223
2022-11-03,55.84581756591797,42.023345947265625,25.299999237060547,29.442500114440918,0.6735571475105772
2022-11-04,57.16279983520508,44.02743911743164,24.549999237060547,29.102000045776368,0.7778329277804975
2022-11-07,57.49656295776367,44.966087341308594,24.350000381469727,28.69700002670288,0.8015220271111574
2022-11-08,57.325172424316406,45.6180305480957,25.540000915527344,28.292500019073486,0.7821509023275494
2022-11-09,56.44116973876953,44.42200469970703,26.09000015258789,27.91850004196167,0.711209365164746
2022-11-10,59.07514572143555,47.93247985839844,23.530000686645508,27.498000049591063,0.9229250321746697
2022-11-11,58.66019821166992,49.02251434326172,22.520000457763672,27.023000049591065,0.8791299655092525
2022-11-14,57.830322265625,48.56169891357422,23.729999542236328,26.64099998474121,0.8083250641300211
2022-11-15,58.218196868896484,49.62147521972656,24.540000915527344,26.34300003051758,0.8360521034751787
2022-11-16,57.271053314208984,48.42071533203125,24.110000610351562,26.010500049591066,0.7595306599408983
2022-11-17,56.42313003540039,48.45668029785156,23.93000030517578,25.708000087738036,0.6839650998470401
2022-11-18,56.78395080566406,48.745262145996094,23.1200008392334,25.379500102996825,0.7141895878688554
2022-11-21,57.090633392333984,48.96101760864258,22.360000610351562,25.005000114440918,0.7400667929606323
2022-11-22,57.71305465698242,50.15419006347656,21.290000915527344,24.646500205993654,0.7877852604867582
2022-11-23,57.70402908325195,50.493873596191406,20.350000381469727,24.300000190734863,0.784824567736134
2022-11-25,58.13701629638672,50.14094161987305,20.5,23.955500221252443,0.825537954428716
2022-11-28,56.83805847167969,49.412357330322266,22.209999084472656,23.778500175476076,0.7147574198015387
2022-11-29,57.180843353271484,49.33476257324219,21.889999389648438,23.579000186920165,0.7457065919145586
2022-11-30,58.20016098022461,52.13935089111328,20.579999923706055,23.31750020980835,0.8184478523979691
2022-12-01,57.79423141479492,52.11286163330078,19.84000015258789,23.016500186920165,0.7825498310480428
2022-12-02,57.68598937988281,51.17136764526367,19.059999465942383,22.704500198364258,0.7789161025565051
2022-12-05,54.7994384765625,50.21001434326172,20.75,22.514500236511232,0.5285590874223078
2022-12-06,54.26723098754883,49.75393295288086,22.170000076293945,22.405500221252442,0.48417159467724424
2022-12-07,54.231143951416016,49.061309814453125,22.68000030517578,22.262500190734862,0.48536711174061614
2022-12-08,54.37547302246094,50.25164794921875,22.290000915527344,22.072500228881836,0.4906256591363109
2022-12-09,54.15898895263672,51.54228591918945,22.829999923706055,22.037500190734864,0.4631889477033106
2022-12-12,54.65510559082031,52.66923522949219,25.0,22.16150016784668,0.5001062627496403
2022-12-13,53.76207733154297,54.03273391723633,22.549999237060547,22.10250015258789,0.4120963406262632
2022-12-14,52.769832611083984,54.35444259643555,21.139999389648438,21.932500076293945,0.3218920101339675
2022-12-15,51.80463790893555,52.798866271972656,22.829999923706055,21.86850004196167,0.24602169801074975
2022-12-16,51.362632751464844,52.60110092163086,22.6200008392334,21.803000068664552,0.20800690850856718
2022-12-19,51.631561279296875,52.440818786621094,22.420000076293945,21.768000030517577,0.23291953058647147
2022-12-20,51.885948181152344,51.905555725097656,21.479999542236328,21.723999977111816,0.25892325176681474
2022-12-21,52.74904251098633,53.547584533691406,20.06999969482422,21.66299991607666,0.3251726360537417
2022-12-22,52.549171447753906,52.770931243896484,21.969999313354492,21.743999862670897,0.31235016802838167
2022-12-23,52.8944091796875,52.70796585083008,20.8700008392334,21.76249990463257,0.3434242994495865
2022-12-27,52.94892501831055,52.81387710571289,21.649999618530273,21.73449993133545,0.3475948732612042
2022-12-28,52.57642364501953,51.98857116699219,22.139999389648438,21.74699993133545,0.3197436046062554
2022-12-29,53.56671905517578,53.22127914428711,21.440000534057617,21.789999961853027,0.39989600131628367
2022-12-30,53.36683654785156,53.34721755981445,21.670000076293945,21.88149995803833,0.38133630117755907
2023-01-03,52.99435043334961,52.808143615722656,22.899999618530273,22.073499965667725,0.3516673062172553
2023-01-04,53.71207809448242,53.453121185302734,22.010000228881836,22.136499977111818,0.4113375630733844
2023-01-05,52.69453811645508,52.955078125,22.459999084472656,22.15099992752075,0.32409552333760117
2023-01-06,54.23902893066406,56.14276885986328,21.1299991607666,22.073499870300292,0.4410630882586673
2023-01-09,53.74842071533203,55.041717529296875,21.969999313354492,22.05749979019165,0.4044706014571208
2023-01-10,54.15726089477539,54.85471725463867,20.579999923706055,21.944999790191652,0.4419840113987529
2023-01-11,54.457069396972656,55.16097640991211,21.09000015258789,21.749499797821045,0.4666752865776537
2023-01-12,55.12938690185547,55.5235481262207,18.829999923706055,21.56349983215332,0.5241056699526202
2023-01-13,55.0657844543457,55.2430305480957,18.350000381469727,21.423999881744386,0.5202374321399166
2023-01-17,54.729637145996094,55.26594161987305,19.360000610351562,21.25049991607666,0.490225530322372
2023-01-18,52.776302337646484,54.79365539550781,20.34000015258789,21.136499881744385,0.31967552120882026
2023-01-19,52.83989334106445,53.7374382019043,20.520000457763672,21.041499900817872,0.3320380545928803
2023-01-20,54.30262756347656,54.45875930786133,19.850000381469727,20.95999994277954,0.457416090373608
2023-01-23,55.16572570800781,55.49396514892578,19.809999465942383,20.946999931335448,0.5275223382883618
2023-01-24,54.51158142089844,55.818363189697266,19.200000762939453,20.808500003814697,0.46734074478483156
2023-01-25,54.63877868652344,55.88038635253906,19.079999923706055,20.71899995803833,0.4782478992352606
2023-01-26,55.020362854003906,57.1111946105957,18.729999542236328,20.572999954223633,0.5043290862220359
2023-01-27,55.365604400634766,56.387020111083984,18.510000228881836,20.391499996185303,0.5396057199484029
2023-01-30,54.80231857299805,55.47678756713867,19.940000534057617,20.316499996185303,0.49534320698724943
2023-01-31,56.43765640258789,55.81645965576172,19.399999618530273,20.202999973297118,0.6384823547833824
2023-02-01,57.2371711730957,57.50904846191406,17.8700008392334,19.951500034332277,0.6987614469729493
2023-02-02,58.76349639892578,57.79719924926758,18.729999542236328,19.7875,0.8325423841049301
2023-02-03,58.799827575683594,57.019588470458984,18.329999923706055,19.58100004196167,0.8407122943279831
2023-02-06,58.236541748046875,57.37070083618164,19.43000030517578,19.49600009918213,0.7884335920412054
2023-02-07,58.86343002319336,58.625362396240234,18.65999984741211,19.33050012588501,0.8361581682762348
2023-02-08,58.20020294189453,57.409820556640625,19.6299991607666,19.28300008773804,0.7849563151136602
2023-02-09,57.34618377685547,57.19038009643555,20.709999084472656,19.264000034332277,0.7104723134668398
2023-02-10,57.22808074951172,56.60264587402344,20.530000686645508,19.34900007247925,0.7037142079673216
2023-02-13,57.69142532348633,57.35353088378906,20.34000015258789,19.448500061035155,0.7401097541077898
2023-02-14,57.473384857177734,57.467071533203125,18.90999984741211,19.426000022888182,0.7200155316906147
2023-02-15,58.15478515625,57.980384826660156,18.229999542236328,19.320499992370607,0.7772949070753988
2023-02-16,57.128143310546875,57.298194885253906,20.170000076293945,19.30299997329712,0.6904144804481831
2023-02-17,57.41886901855469,56.82590103149414,20.020000457763672,19.311499977111815,0.719246675702538
2023-02-21,56.083335876464844,55.48538589477539,22.8700008392334,19.46450004577637,0.6091054535030042
2023-02-22,55.81078338623047,54.973018646240234,22.290000915527344,19.619000053405763,0.5881457160388267
2023-02-23,56.0288200378418,55.701011657714844,21.139999389648438,19.72200002670288,0.6028914246535906
2023-02-24,56.03791427612305,55.1237678527832,21.670000076293945,19.869000053405763,0.6073679781911683
2023-02-27,56.019737243652344,55.858436584472656,20.950000762939453,19.99100008010864,0.6010839508516845
2023-02-28,55.92888259887695,56.701873779296875,20.700000762939453,20.029000091552735,0.5876513494330308
2023-03-01,55.592735290527344,56.63317108154297,20.579999923706055,20.088000106811524,0.5582216779917828
2023-03-02,54.18452072143555,57.117862701416016,19.59000015258789,20.17400007247925,0.43002311145521516
2023-03-03,54.856834411621094,60.37234115600586,18.489999771118164,20.16200008392334,0.46907430349416124
2023-03-06,54.447994232177734,60.387603759765625,18.610000610351562,20.176000118255615,0.43265233307371914
2023-03-07,52.69453811645508,59.64626693725586,19.59000015258789,20.184000110626222,0.2815712019395292
2023-03-08,52.42197799682617,60.32463455200195,19.110000610351562,20.206500148773195,0.25304334330064426
2023-03-09,48.17007827758789,59.395328521728516,22.610000610351562,20.35550022125244,-0.1188269885521085
2023-03-10,46.0532112121582,58.661617279052734,24.799999237060547,20.560000228881837,-0.30224522074436894
2023-03-13,40.384002685546875,58.81808853149414,26.520000457763672,20.859500217437745,-0.8069421941507756
2023-03-14,41.22893142700195,60.343711853027344,23.729999542236328,21.029000186920165,-0.7415670127028879
2023-03-15,40.55662155151367,59.73117446899414,26.139999389648438,21.390500164031984,-0.797408118537029
2023-03-16,41.98299789428711,60.729183197021484,22.989999771118164,21.628500175476074,-0.677018862849518
2023-03-17,39.46638870239258,60.20155715942383,25.510000228881836,21.89550018310547,-0.8972634435164464
2023-03-20,39.90890884399414,61.41709899902344,24.149999618530273,22.102000141143797,-0.865671144166697
2023-03-21,42.20852279663086,61.190303802490234,21.3799991607666,22.027500057220458,-0.6599117853136562
2023-03-22,39.80812454223633,60.63005065917969,22.260000228881836,22.026000022888184,-0.869623805800424
2023-03-23,38.699546813964844,61.42862319946289,22.610000610351562,22.09950008392334,-0.9731947874575069
2023-03-24,39.87226104736328,61.13455581665039,21.739999771118164,22.10300006866455,-0.8671316194661577
2023-03-27,40.22040939331055,60.23796844482422,20.600000381469727,22.085500049591065,-0.8305009894060948
2023-03-28,40.183753967285156,60.032325744628906,19.969999313354492,22.048999977111816,-0.8324508660092123
2023-03-29,40.61436080932617,60.109195709228516,19.1200008392334,21.976000022888183,-0.7946804805234882
2023-03-30,39.789798736572266,60.902008056640625,19.020000457763672,21.947500038146973,-0.8729803953203986
2023-03-31,40.183753967285156,61.65060806274414,18.700000762939453,21.958000087738036,-0.8427354894654066
2023-04-03,39.76232147216797,61.73998260498047,18.549999237060547,21.955000019073488,-0.8807472739146305
2023-04-04,38.882774353027344,60.965431213378906,19.0,21.925500011444093,-0.9539715237992297
2023-04-05,38.48882293701172,60.446502685546875,19.079999923706055,21.923999977111816,-0.9856757153175012
2023-04-06,39.05685806274414,59.8343620300293,18.399999618530273,21.71349992752075,-0.9313161377974377
2023-04-10,39.2584114074707,60.29082489013672,18.969999313354492,21.42199993133545,-0.9163093039215454
2023-04-11,39.36835861206055,59.731536865234375,19.100000381469727,21.050999927520753,-0.9029861959774232
2023-04-12,38.9377555847168,59.2635383605957,19.09000015258789,20.81899995803833,-0.9382705144778493
2023-04-13,39.533267974853516,59.98810577392578,17.799999237060547,20.401999950408936,-0.8899647567695975
2023-04-14,38.7636833190918,59.53644943237305,17.06999969482422,20.10599994659424,-0.9554710559172048
2023-04-17,39.91807174682617,60.28794479370117,16.950000762939453,19.67799997329712,-0.8576809494391512
2023-04-18,39.05685806274414,60.764583587646484,16.829999923706055,19.311999988555907,-0.9372279483287852
2023-04-19,40.596038818359375,60.97408676147461,16.459999084472656,19.06599998474121,-0.8018049854553951
2023-04-20,39.83560562133789,60.831851959228516,17.170000076293945,18.811499977111815,-0.8684646460653399
2023-04-21,39.33171844482422,60.8203239440918,16.770000457763672,18.51949996948242,-0.9131611695072617
2023-04-24,39.13014221191406,60.9779167175293,16.889999389648438,18.276999950408936,-0.9320725272239878
2023-04-25,37.481021881103516,59.774776458740234,18.760000228881836,18.18499994277954,-1.0709486595238584
2023-04-26,37.71006393432617,59.21452713012695,18.84000015258789,18.12849998474121,-1.0470380040319711
2023-04-27,38.41551971435547,59.427860260009766,17.030000686645508,18.023999977111817,-0.9857148718833707
2023-04-28,39.08434295654297,60.20529556274414,15.779999732971191,17.86199994087219,-0.931231520384867
2023-05-01,37.98492431640625,61.30561828613281,16.079999923706055,17.73099989891052,-1.0359064320902478
2023-05-02,35.602848052978516,58.84455490112305,17.780000686645508,17.692499971389772,-1.2319103999690884
2023-05-03,34.96151351928711,58.92719268798828,18.34000015258789,17.659499979019166,-1.2894174097972055
2023-05-04,33.05585479736328,58.63505172729492,20.09000015258789,17.709999990463256,-1.4568763263718307
2023-05-05,35.13559341430664,60.55316925048828,17.190000534057617,17.649500036239623,-1.2842841369130282
2023-05-08,34.43014144897461,60.4513053894043,16.979999542236328,17.550000047683717,-1.346315347594663
2023-05-09,34.28354263305664,59.43747329711914,17.709999084472656,17.480499982833862,-1.352897302988424
2023-05-10,33.95371627807617,60.18319320678711,16.940000534057617,17.37300000190735,-1.3869412418717502
2023-05-11,33.11083221435547,60.31773376464844,16.93000030517578,17.32950005531311,-1.4626855482390186
2023-05-12,33.32155227661133,60.652156829833984,17.030000686645508,17.327500104904175,-1.446088666189522
2023-05-15,34.375160217285156,61.4833984375,17.1200008392334,17.33600010871887,-1.3577595973227818
2023-05-16,33.86209487915039,61.6409912109375,17.989999771118164,17.39400010108948,-1.4043463982285118
2023-05-17,36.3541145324707,63.18144989013672,16.8700008392334,17.414500188827514,-1.1927233957410202
2023-05-18,36.57400131225586,65.14470672607422,16.049999237060547,17.358500146865843,-1.1856637423476692
2023-05-19,35.92350769042969,65.5627670288086,16.809999465942383,17.36050009727478,-1.2461162276064743
2023-05-22,37.06873321533203,65.18988037109375,17.209999084472656,17.37650008201599,-1.1419944813694576
2023-05-23,37.43521499633789,65.97116088867188,18.530000686645508,17.365000104904176,-1.114398252955137
2023-05-24,36.76639938354492,65.30136108398438,20.030000686645508,17.424500131607054,-1.169564979401374
2023-05-25,36.46405792236328,70.03609466552734,19.139999389648438,17.530000066757204,-1.2265181823778823
2023-05-26,36.91298294067383,78.10157775878906,17.950000762939453,17.638500118255614,-1.2378900534739123
2023-05-30,36.83969497680664,77.19923400878906,17.459999084472656,17.707500076293947,-1.2386669639695158
2023-05-31,35.70363235473633,77.6432113647461,17.940000534057617,17.71550006866455,-1.3424263976786468
2023-06-01,36.427406311035156,75.91248321533203,15.649999618530273,17.58100004196167,-1.2671206797679708
2023-06-02,38.672054290771484,78.03144073486328,14.600000381469727,17.306500053405763,-1.0811528787342821
2023-06-05,37.67341613769531,77.09928894042969,14.729999542236328,17.183500003814697,-1.1639566345444943
2023-06-06,39.54243469238281,75.91730499267578,13.960000038146973,17.03250002861023,-0.9903846900516703
2023-06-07,40.852569580078125,76.17002868652344,13.9399995803833,16.84400005340576,-0.8755868631621143
2023-06-08,40.36699676513672,77.28187561035156,13.649999618530273,16.679500007629393,-0.9257955296752719
2023-06-09,39.817283630371094,77.32223510742188,13.829999923706055,16.52449998855591,-0.9748933952107779
2023-06-12,39.52410888671875,82.1982421875,15.010000228881836,16.423499965667723,-1.0319299774768016
2023-06-13,40.440284729003906,81.7907943725586,14.609999656677246,16.297999906539918,-0.9479393824802694
2023-06-14,39.2584114074707,85.15997314453125,13.880000114440918,16.092499923706054,-1.074359492451443
2023-06-15,40.00968551635742,84.89571380615234,14.5,15.973999881744385,-1.005930225507709
2023-06-16,39.45997619628906,83.4234848022461,13.539999961853027,15.84849991798401,-1.0454148415568594
2023-06-20,38.950435638427734,83.41580963134766,13.880000114440918,15.701999950408936,-1.0906381471996243
2023-06-21,38.3493537902832,81.89227294921875,13.199999809265137,15.50149998664856,-1.134361078142825
2023-06-22,37.13793182373047,81.38701629638672,12.90999984741211,15.220499944686889,-1.238783461771734
2023-06-23,36.60157775878906,79.42774963378906,13.4399995803833,14.890999889373779,-1.2739862224614562
2023-06-26,37.06394958496094,79.37752532958984,14.25,14.646499919891358,-1.2325858366550395
2023-06-27,37.69277572631836,81.96376037597656,13.739999771118164,14.435999870300293,-1.1931515942662019
2023-06-28,37.48933029174805,81.91931915283203,13.430000305175781,14.23449993133545,-1.2109450474716297
2023-06-29,38.19214630126953,83.33271789550781,13.539999961853027,14.01449990272522,-1.157483198607608
2023-06-30,37.75751495361328,83.80224609375,13.59000015258789,13.9114999294281,-1.1990836653755075
2023-07-03,38.62677764892578,84.67268371582031,13.569999694824219,13.859999895095825,-1.1273825575615548
2023-07-05,38.1181640625,83.26412200927734,14.180000305175781,13.832499933242797,-1.1636204886340595
2023-07-06,37.53557205200195,81.92510986328125,15.4399995803833,13.906499910354615,-1.2068733226190422
2023-07-07,38.3493537902832,81.80435943603516,14.829999923706055,13.950999927520751,-1.1338023639001475
2023-07-10,38.65451431274414,84.79733276367188,15.069999694824219,14.021999931335449,-1.1257103659152121
2023-07-11,39.1723747253418,85.21466827392578,14.84000015258789,14.07249994277954,-1.0823513535659666
2023-07-12,39.958412170410156,85.97789764404297,13.539999961853027,13.9989999294281,-1.0173633744859234
2023-07-13,40.642730712890625,86.01750946044922,13.609999656677246,13.948999929428101,-0.9568142150975737
