Date,PEP,XOM,VIX,AvgVIX,zscore
2024-05-23,166.8168182373047,107.01850128173828,12.770000457763672,13.340999937057495,1.2764427343103009
2024-05-24,165.625732421875,106.93363952636719,11.930000305175781,13.185999965667724,1.166704302995287
2024-05-28,161.3359832763672,108.2912826538086,12.920000076293945,13.098499965667724,0.7652007239092845
2024-05-29,159.26089477539062,107.13162231445312,14.279999732971191,13.02999997138977,0.5778340482973007
2024-05-30,158.63743591308594,107.4710464477539,14.470000267028809,12.983999967575073,0.5189445736882184
2024-05-31,160.8893280029297,110.55403900146484,12.920000076293945,12.895999956130982,0.7153913472783023
2024-06-03,159.33531188964844,107.90473175048828,13.109999656677246,12.876999950408935,0.5817933260732132
2024-06-04,161.810546875,106.22653198242188,13.15999984741211,12.860499954223632,0.8168417914625282
2024-06-05,161.4383544921875,106.65079498291016,12.630000114440918,12.830499982833862,0.7808497190051402
2024-06-06,161.16847229003906,107.45218658447266,12.579999923706055,12.809499979019165,0.7528883662828982
2024-06-07,160.41348266601562,106.30195617675781,12.220000267028809,12.78600001335144,0.687465787787957
2024-06-10,155.59283447265625,106.61308288574219,12.739999771118164,12.795499992370605,0.2408547091657818
2024-06-11,154.8144073486328,105.75511932373047,12.850000381469727,12.757999992370605,0.17216371321260568
2024-06-12,153.6514434814453,104.58604431152344,12.039999961853027,12.68899998664856,0.06911463169126696
2024-06-13,153.18252563476562,103.74694061279297,11.9399995803833,12.663499975204468,0.028951728833284843
2024-06-14,153.6326904296875,102.8701171875,12.65999984741211,12.675499963760377,0.07385615072414739
2024-06-17,155.8179473876953,102.16301727294922,12.75,12.713499975204467,0.2784460469810311
2024-06-18,156.1367950439453,103.12467956542969,12.300000190734863,12.721000003814698,0.3042797515370528
2024-06-20,156.32435607910156,105.34971618652344,13.279999732971191,12.792000007629394,0.3132155021992905
2024-06-21,156.88710021972656,104.4257583618164,13.199999809265137,12.8375,0.3687003143623906
2024-06-24,157.6374053955078,107.52762603759766,13.329999923706055,12.86549997329712,0.42632634955012666
2024-06-25,156.95277404785156,107.82930755615234,12.84000015258789,12.910999965667724,0.36192682560946615
2024-06-26,156.3806610107422,107.86702728271484,12.550000190734863,12.892499971389771,0.3089201601323261
2024-06-27,155.93048095703125,108.32899475097656,12.239999771118164,12.79049997329712,0.26557961465749774
2024-06-28,154.68310546875,108.53642272949219,12.4399995803833,12.688999938964844,0.14953707552274945
2024-07-01,152.7698516845703,108.38556671142578,12.220000267028809,12.653999948501587,-0.02668206417617566
2024-07-02,153.4169921875,107.65016174316406,12.029999732971191,12.599999952316285,0.03588970854416982
2024-07-03,152.4978790283203,108.19700622558594,12.09000015258789,12.546499967575073,-0.05110140653800097
2024-07-05,154.17665100097656,106.8864974975586,12.479999542236328,12.538999938964844,0.10896501435050147
2024-07-08,152.0476837158203,105.7645492553711,12.369999885559082,12.528499937057495,-0.08352245552978811
2024-07-09,151.8413543701172,104.59546661376953,12.510000228881836,12.542999935150146,-0.09817663723350474
2024-07-10,153.42633056640625,105.51941680908203,12.850000381469727,12.548499965667725,0.04479207226410829
2024-07-11,153.76397705078125,106.77335357666016,12.920000076293945,12.551999950408936,0.07126004858707466
2024-07-12,156.04299926757812,106.7922134399414,12.460000038146973,12.572999954223633,0.28177492803329274
2024-07-15,153.67958068847656,108.62126922607422,13.119999885559082,12.631999969482422,0.056489321373726066
2024-07-16,154.52365112304688,109.40380859375,13.1899995803833,12.658499956130981,0.13153046738381602
2024-07-17,159.33493041992188,110.91230773925781,14.479999542236328,12.744999933242799,0.5704102408121926
2024-07-18,159.78512573242188,112.00596618652344,15.930000305175781,12.926499938964843,0.6078826890376416
2024-07-19,158.83787536621094,109.43208312988281,16.520000457763672,13.088499975204467,0.530066408893375
2024-07-22,157.24349975585938,108.67782592773438,14.90999984741211,13.173999977111816,0.3855889095344547
2024-07-23,155.94923400878906,106.9242172241211,14.720000267028809,13.243499994277954,0.2726127762891962
2024-07-24,157.72181701660156,108.43270111083984,18.040000915527344,13.503500032424927,0.43071122156510827
2024-07-25,160.3947296142578,110.71431732177734,18.459999084472656,13.798999977111816,0.6690847606458431
2024-07-26,162.0172576904297,110.62004089355469,16.389999389648438,14.00649995803833,0.8193651906628932
2024-07-29,162.44869995117188,109.46038055419922,16.600000381469727,14.214499998092652,0.8636067817840297
2024-07-30,162.42051696777344,111.4119873046875,17.690000534057617,14.488000011444091,0.8536390437458541
2024-07-31,161.94219970703125,111.80796813964844,16.360000610351562,14.70450005531311,0.8079475392930463
2024-08-01,164.0899658203125,110.26175689697266,18.59000015258789,15.029500055313111,1.012239246831574
2024-08-02,166.9785919189453,110.19577026367188,23.389999389648438,15.575000047683716,1.2794028312268362
2024-08-05,163.22708129882812,108.20643615722656,38.56999969482422,16.885000038146973,0.9402619539594668
2024-08-06,161.77342224121094,107.63131713867188,27.709999084472656,17.644999980926514,0.8081110315047858
2024-08-07,161.11688232421875,109.06438446044922,27.850000381469727,18.394999980926514,0.742038396197806
2024-08-08,161.6608428955078,111.14800262451172,23.790000915527344,18.938500022888185,0.7844397336772311
2024-08-09,161.67962646484375,112.05310821533203,20.3700008392334,19.334000062942504,0.7827603322492958
2024-08-12,160.76988220214844,112.19451904296875,20.709999084472656,19.713500022888184,0.6981646564547402
2024-08-13,161.6608428955078,111.11971282958984,18.1200008392334,19.96000008583069,0.7845464734487039
2024-08-14,162.91761779785156,112.14739227294922,16.190000534057617,20.045500135421754,0.8967973725306695
2024-08-15,161.8015594482422,112.84117889404297,15.229999542236328,20.01050009727478,0.7910537177634008
2024-08-16,161.8953399658203,112.30894470214844,14.800000190734863,19.92450008392334,0.8017273823809439
2024-08-19,163.0207977294922,112.65109252929688,14.649999618530273,19.91150007247925,0.9044308934476663
2024-08-20,164.92466735839844,108.89701080322266,15.880000114440918,19.969500064849854,1.0945165771078114
2024-08-21,164.3244171142578,108.20320892333984,16.270000457763672,19.88100004196167,1.0416700719852041
2024-08-22,164.82150268554688,109.03956604003906,17.549999237060547,19.835500049591065,1.0844460898964654
2024-08-23,164.94342041015625,110.55069732666016,15.859999656677246,19.809000062942506,1.0900098970867114
2024-08-26,165.03720092773438,112.91719818115234,16.149999618530273,19.786500024795533,1.0897463909941643
2024-08-27,164.4088134765625,111.84325408935547,15.430000305175781,19.67350001335144,1.0357342622684376
2024-08-28,163.11456298828125,110.74079132080078,17.110000610351562,19.71100001335144,0.9203027106809576
2024-08-29,161.3982696533203,112.27092742919922,15.649999618530273,19.56399998664856,0.755940571151451
2024-08-30,162.13914489746094,112.0903549194336,15.0,19.144500017166138,0.8250801849220132
2024-09-03,166.50967407226562,109.74286651611328,20.719999313354492,18.25199999809265,1.2377827635274308
2024-09-04,167.42877197265625,108.40279388427734,21.31999969482422,17.932500028610228,1.3277653850759237
2024-09-05,168.1603240966797,107.55694580078125,19.899999618530273,17.534999990463255,1.3985536652000776
2024-09-06,167.5885772705078,107.05322265625,22.3799991607666,17.46449990272522,1.347623747731019
2024-09-09,168.391845703125,109.30567169189453,19.450000762939453,17.41849989891052,1.4133486176365129
2024-09-10,168.03274536132812,105.3235092163086,19.079999923706055,17.336999940872193,1.3951920882555504
2024-09-11,166.11434936523438,104.27806091308594,17.690000534057617,17.315499925613402,1.221873170081054
2024-09-12,167.50352478027344,105.71316528320312,17.06999969482422,17.359499883651733,1.3448208829125723
2024-09-13,167.6074676513672,105.63713836669922,16.559999465942383,17.425999879837036,1.354712260200996
2024-09-16,167.46572875976562,107.11975860595703,17.139999389648438,17.542999839782716,1.336021263165761
2024-09-17,167.1444091796875,108.516845703125,17.610000610351562,17.690999889373778,1.3010593886006858
2024-09-18,165.57569885253906,108.89701080322266,18.229999542236328,17.80849986076355,1.1546731402146562
2024-09-19,165.0559539794922,110.24658966064453,16.329999923706055,17.81149983406067,1.1015556392450785
2024-09-20,161.7672882080078,109.55277252197266,16.149999618530273,17.741499853134155,0.800294422542473
2024-09-23,162.64617919921875,111.53913879394531,15.890000343322754,17.742999887466432,0.8740109150215397
2024-09-24,160.5765838623047,111.2445068359375,15.390000343322754,17.704999923706055,0.683887993630407
2024-09-25,160.08517456054688,109.07758331298828,15.40999984741211,17.70399990081787,0.6466568127152011
2024-09-26,160.35923767089844,107.20529174804688,15.369999885559082,17.616999864578247,0.6790450848778875
2024-09-27,160.65219116210938,110.07550811767578,16.959999084472656,17.682499837875366,0.6952849839687039
2024-09-30,160.6994171142578,111.40606689453125,16.729999542236328,17.768999814987183,0.6946284428637484
2024-10-01,161.95631408691406,113.98165130615234,19.260000228881836,17.69599986076355,0.8010502460689731
2024-10-02,160.2269287109375,115.49279022216797,18.899999618530273,17.574999856948853,0.635550054753092
2024-10-03,159.26300048828125,116.5002212524414,20.489999771118164,17.604499864578248,0.5426801098333347
2024-10-04,158.73382568359375,118.63862609863281,19.209999084472656,17.44599986076355,0.4857149583441812
2024-10-07,158.015625,119.1518325805664,22.639999389648438,17.605499792099,0.41741546170495764
2024-10-08,161.04910278320312,115.98700714111328,21.420000076293945,17.722499799728393,0.7096557995488719
2024-10-09,163.05250549316406,116.03451538085938,20.860000610351562,17.88099980354309,0.8945948133454825
2024-10-10,163.477783203125,117.0324478149414,20.93000030517578,18.07399983406067,0.9301260094220828
2024-10-11,165.19769287109375,117.47913360595703,20.459999084472656,18.268999814987183,1.0873635900799015
2024-10-14,166.416748046875,117.92582702636719,19.700000762939453,18.396999883651734,1.1983212228725064
2024-10-15,166.22775268554688,114.38082885742188,20.639999389648438,18.548499822616577,1.1942332634563728
2024-10-16,164.88583374023438,114.67545318603516,19.579999923706055,18.615999841690062,1.0691257277730006
2024-10-17,165.06539916992188,114.38082885742188,19.110000610351562,18.75499987602234,1.0868295614166452
2024-10-18,165.43394470214844,114.05769348144531,18.030000686645508,18.8489999294281,1.1221030948427155
2024-10-21,165.38668823242188,114.12422943115234,18.3700008392334,18.97299995422363,1.117485460360224
2024-10-22,164.78189086914062,114.71347045898438,18.200000762939453,19.11349997520447,1.059377764061029
2024-10-23,163.43997192382812,114.30479431152344,19.239999771118164,19.30499997138977,0.9369238401235462
2024-10-24,162.6934051513672,113.65852355957031,19.079999923706055,19.49049997329712,0.8703780672305091
2024-10-25,162.34373474121094,113.5634765625,20.329999923706055,19.65900001525879,0.8384264686173377
2024-10-28,160.50096130371094,113.00274658203125,19.799999237060547,19.8125,0.6702663374794832
2024-10-29,158.28965759277344,111.46308898925781,19.34000015258789,19.816499996185303,0.47174687583405045
2024-10-30,157.07057189941406,110.90235900878906,20.350000381469727,19.889000034332277,0.3612166926741893
2024-10-31,156.94772338867188,110.98789978027344,23.15999984741211,20.022500038146973,0.3495425013207054
2024-11-01,156.4846649169922,109.24866485595703,21.8799991607666,20.15600004196167,0.31331728668019343
2024-11-04,157.1934356689453,112.72712707519531,21.979999542236328,20.123000049591063,0.36568453833276243
2024-11-05,158.62039184570312,113.05976867675781,20.489999771118164,20.076500034332277,0.49628295085358165
2024-11-06,155.653076171875,114.99858856201172,16.270000457763672,19.84700002670288,0.21478194115132024
2024-11-07,154.9821014404297,115.14115142822266,15.199999809265137,19.56050000190735,0.15224468286862594
2024-11-08,156.03106689453125,115.10314178466797,14.9399995803833,19.28450002670288,0.2493145233606563
2024-11-11,155.22779846191406,114.494873046875,14.970000267028809,19.048000001907347,0.17738602314469912
2024-11-12,155.3033905029297,114.38082885742188,14.710000038146973,18.751500034332274,0.18480117152951164
2024-11-13,155.68142700195312,115.44528198242188,14.020000457763672,18.473500061035157,0.215716200637788
2024-11-14,156.06886291503906,115.52194213867188,14.3100004196167,18.233500051498414,0.25122677950357536
2024-11-15,149.89793395996094,114.32416534423828,16.139999389648438,18.13899998664856,-0.31445962079613377
2024-11-18,149.62388610839844,115.28238677978516,15.579999923706055,17.99949994087219,-0.3433976196730921
2024-11-19,148.10240173339844,113.6725845336914,16.350000381469727,17.906999921798707,-0.4779117853078382
2024-11-20,150.0113525390625,115.2919692993164,17.15999984741211,17.802999925613403,-0.30763113136911757
2024-11-21,151.52334594726562,116.83468627929688,16.8700008392334,17.692499971389772,-0.17374083099220275
2024-11-22,153.09207153320312,116.70053100585938,15.239999771118164,17.437999963760376,-0.02828138839586191
2024-11-25,154.08433532714844,114.95658874511719,14.600000381469727,17.178000020980836,0.06998573655944311
2024-11-26,153.24330139160156,113.04017639160156,14.100000381469727,16.916000032424925,-0.0004966331200535894
2024-11-27,153.77249145507812,112.74312591552734,14.100000381469727,16.603500032424925,0.04952234367056411
2024-11-29,154.46234130859375,113.03057861328125,13.510000228881836,16.121000051498413,0.11218121473445057
2024-12-02,154.08433532714844,112.92518615722656,13.34000015258789,15.694000101089477,0.07765038908171036
2024-12-03,152.80857849121094,112.7527084350586,13.300000190734863,15.260000133514405,-0.03958122509653937
2024-12-04,151.37216186523438,109.5043716430664,13.449999809265137,14.908000135421753,-0.16005263857626645
2024-12-05,151.66513061523438,109.98345947265625,13.539999961853027,14.77150011062622,-0.1347894008013752
2024-12-06,150.3832244873047,108.82404327392578,12.770000457763672,14.650000143051148,-0.24886541965912237
2024-12-09,151.98439025878906,108.18204498291016,14.1899995803833,14.612500143051147,-0.09849230713600766
2024-12-10,152.33702087402344,107.9616470336914,14.180000305175781,14.573000144958495,-0.06507697960872098
2024-12-11,149.4111328125,107.24298858642578,13.579999923706055,14.51650013923645,-0.3327231093252368
2024-12-12,151.44113159179688,107.14716339111328,13.920000076293945,14.511500120162964,-0.14478575844734254
2024-12-13,150.55477905273438,106.20812225341797,13.8100004196167,14.486500120162964,-0.22314335797509527
2024-12-16,148.6963348388672,103.93716430664062,14.6899995803833,14.414000129699707,-0.38629866530205037
2024-12-17,148.81069946289062,103.49639129638672,15.869999885559082,14.428500127792358,-0.37406808034796185
2024-12-18,147.18096923828125,101.97282409667969,27.6200008392334,14.992000150680543,-0.5189097428991
2024-12-19,144.35989379882812,101.10086822509766,24.09000015258789,15.338500165939331,-0.7762925805492716
2024-12-20,145.61793518066406,101.44581604003906,18.360000610351562,15.41300015449524,-0.6613486525679138
2024-12-23,144.1883544921875,101.85784149169922,16.780000686645508,15.490000200271606,-0.7949992663376158
2024-12-24,145.6370086669922,101.95365905761719,14.270000457763672,15.473500204086303,-0.6615023600644429
2024-12-26,145.28436279296875,102.0398941040039,14.729999542236328,15.505000162124634,-0.6944128896363999
2024-12-27,145.71324157714844,102.03031921386719,15.949999809265137,15.597500133514405,-0.6547475376455738
2024-12-30,144.59817504882812,101.34040832519531,17.399999618530273,15.792000102996827,-0.7551787393360877
2024-12-31,144.92222595214844,103.07476806640625,17.350000381469727,15.992500114440919,-0.7317796970863624
2025-01-02,143.15907287597656,102.82563781738281,17.93000030517578,16.224000120162962,-0.8937584455401211
2025-01-03,142.62533569335938,103.35265350341797,16.1299991607666,16.358000087738038,-0.9450652629364725
2025-01-06,139.40399169921875,103.2376708984375,16.040000915527344,16.483000135421754,-1.242289809132491
2025-01-07,138.57484436035156,104.20545196533203,17.81999969482422,16.73550009727478,-1.3225561383348563
2025-01-08,139.6613311767578,102.4615249633789,17.700000762939453,16.911000156402586,-1.2155826823246532
2025-01-10,135.9444122314453,102.08781433105469,19.540000915527344,17.179000186920167,-1.5576231052779237
2025-01-13,137.71710205078125,104.72289276123047,19.190000534057617,17.459500217437743,-1.4037655262138904
2025-01-14,138.14596557617188,105.13492584228516,18.709999084472656,17.69900016784668,-1.3656923464383848
2025-01-15,137.98394775390625,106.85012817382812,16.1200008392334,17.814500188827516,-1.3871347074600513
2025-01-16,139.6613311767578,106.66806030273438,16.600000381469727,17.910000228881835,-1.2314542933440522
2025-01-17,141.29104614257812,107.62628173828125,15.970000267028809,17.915000247955323,-1.0844809436993395
2025-01-21,141.57696533203125,106.81178283691406,15.0600004196167,17.287000226974488,-1.0549882875408971
2025-01-22,141.13858032226562,104.95287322998047,15.100000381469727,16.837500238418578,-1.0884820841857423
2025-01-23,141.6436767578125,105.54695892333984,15.020000457763672,16.670500230789184,-1.044051736576891
2025-01-24,142.12022399902344,104.11921691894531,14.850000381469727,16.574000215530397,-0.9946308638157982
2025-01-27,147.35252380371094,105.56611633300781,17.899999618530273,16.755500173568727,-0.5166155641635387
2025-01-28,143.19717407226562,103.52513122558594,16.40999984741211,16.839500188827515,-0.8928770690283409
2025-01-29,143.31153869628906,104.1288070678711,16.559999465942383,16.870000171661378,-0.8845872772876296
2025-01-30,144.76971435546875,104.99119567871094,15.84000015258789,16.792000198364256,-0.7531029044464868
2025-01-31,143.61651611328125,102.3656997680664,16.43000030517578,16.74600019454956,-0.8497544250897645
2025-02-03,143.2162628173828,102.61482238769531,18.6200008392334,16.780500221252442,-0.8876785605635675
2025-02-04,136.7545166015625,105.3648910522461,17.209999084472656,16.834500217437743,-1.4951325878763324
2025-02-05,138.82261657714844,105.28823852539062,15.770000457763672,16.821000194549562,-1.303746953215333
2025-02-06,138.52719116210938,103.89883422851562,15.5,16.70500020980835,-1.3258024911062531
2025-02-07,137.7933349609375,104.33961486816406,16.540000915527344,16.647000217437743,-1.395275318918192
2025-02-10,137.57412719726562,106.33269500732422,15.8100004196167,16.46050019264221,-1.4230505968989509
2025-02-11,138.8035888671875,107.0034408569336,16.020000457763672,16.302000188827513,-1.3119767526452346
2025-02-12,137.2310333251953,103.78404998779297,15.890000343322754,16.16100025177002,-1.4451368793902761
2025-02-13,137.7933349609375,104.53814697265625,15.100000381469727,16.110000228881837,-1.3960243972173505
2025-02-14,136.6591796875,104.64449310302734,14.770000457763672,16.018500232696532,-1.5012237802842483
2025-02-18,137.3358612060547,106.48137664794922,15.350000381469727,15.98750023841858,-1.4456278213938039
2025-02-19,138.96559143066406,106.63606262207031,15.270000457763672,15.998000240325927,-1.2956212550461876
2025-02-20,142.10116577148438,108.27959442138672,15.65999984741211,16.026000213623046,-1.0120893343472843
2025-02-21,146.29461669921875,107.01310729980469,18.209999084472656,16.185500144958496,-0.6198278351935369
2025-02-24,146.62818908691406,107.57383728027344,18.979999542236328,16.392000102996825,-0.5911207858352867
2025-02-25,149.0775604248047,106.08499908447266,19.43000030517578,16.4685001373291,-0.35917664836254726
2025-02-26,144.3980255126953,105.82395935058594,19.100000381469727,16.603000164031982,-0.7905897561662758
2025-02-27,144.88409423828125,106.49104309082031,21.1299991607666,16.831500148773195,-0.7481930333405133
2025-02-28,146.2660369873047,107.63185119628906,19.6299991607666,17.021000099182128,-0.624803228253774
2025-03-03,148.667724609375,104.1804428100586,22.780000686645508,17.338500118255617,-0.3898602157928347
2025-03-04,146.95223999023438,103.96774291992188,23.510000228881836,17.583000087738036,-0.547571761871648
2025-03-05,146.6567840576172,101.93750762939453,21.93000030517578,17.819000148773192,-0.5672122105018008
2025-03-06,147.35252380371094,104.04508972167969,24.8700008392334,18.27400016784668,-0.5108766030524077
2025-03-07,148.4918670654297,105.39857482910156,23.3700008392334,18.66750020980835,-0.41070590571171023
2025-03-10,150.23214721679688,108.08623504638672,27.860000610351562,19.23350019454956,-0.2600414378448442
2025-03-11,146.46315002441406,105.53392791748047,26.920000076293945,19.78900017738342,-0.5986739635647739
2025-03-12,142.46336364746094,105.50492858886719,24.229999542236328,20.199500131607056,-0.968152506331165
2025-03-13,142.62680053710938,105.0602035522461,24.65999984741211,20.638000106811525,-0.951372638256041
2025-03-14,142.8671875,108.18292236328125,21.770000457763672,20.97150011062622,-0.9409427004691892
2025-03-17,145.51126098632812,109.98113250732422,20.510000228881836,21.25850009918213,-0.7034100191046158
2025-03-18,143.2517852783203,109.8651123046875,21.700000762939453,21.576000118255614,-0.9117521693992737
2025-03-19,142.40567016601562,111.5763168334961,19.899999618530273,21.807500076293945,-0.9963913526655674
2025-03-20,141.48263549804688,112.05003356933594,19.799999237060547,22.014500045776366,-1.0834689055799083
2025-03-21,139.84811401367188,111.66332244873047,19.280000686645508,22.06800012588501,-1.2330427431929663
2025-03-24,140.80958557128906,111.95336151123047,17.479999542236328,21.99300012588501,-1.1452952624478323
2025-03-25,139.93463134765625,112.71710968017578,17.149999618530273,21.879000091552733,-1.2290244027128887
2025-03-26,142.91525268554688,114.34130859375,18.329999923706055,21.84050006866455,-0.9597374931235119
2025-03-27,143.90557861328125,113.97393798828125,18.690000534057617,21.7185001373291,-0.8668433511693149
2025-03-28,143.52099609375,113.81925964355469,21.649999618530273,21.819500160217284,-0.901795901803095
2025-03-31,144.16519165039062,114.97938537597656,22.280000686645508,21.794500160217286,-0.8466482442719577
2025-04-01,143.90557861328125,115.08573913574219,21.770000457763672,21.707500171661376,-0.871038270246382
2025-04-02,143.37677001953125,114.72802734375,21.510000228881836,21.68650016784668,-0.918551525488278
2025-04-03,145.54010009765625,108.69530487060547,30.020000457763672,21.944000148773192,-0.6958936940784692
2025-04-04,140.9634552001953,100.87403106689453,45.310001373291016,23.041000175476075,-1.0892741685863823
2025-04-07,137.67515563964844,99.52053833007812,46.97999954223633,23.99700012207031,-1.3880125352748311
2025-04-08,134.89646911621094,97.4226303100586,52.33000183105469,25.26750020980835,-1.636852935110736
2025-04-09,139.9827117919922,102.2855453491211,33.619998931884766,25.73700017929077,-1.185222509051829
2025-04-10,138.5885772705078,96.61053466796875,40.720001220703125,26.540000247955323,-1.2926309303663495
2025-04-11,138.8673858642578,99.71390533447266,37.560001373291016,27.32950029373169,-1.2785777577637085
2025-04-14,141.09803771972656,99.95559692382812,30.889999389648438,27.84850025177002,-1.0733731556148367
2025-04-15,137.33863830566406,99.67523193359375,30.1200008392334,28.269500255584717,-1.4196910565882632
2025-04-16,134.69454956054688,100.7290267944336,32.63999938964844,28.906500244140624,-1.6679860022343158
2025-04-17,137.33863830566406,103.36833953857422,29.649999618530273,29.399000263214113,-1.433625461658068
2025-04-21,136.27139282226562,101.8504867553711,33.81999969482422,30.126000213623048,-1.5265140124733356
2025-04-22,137.93475341796875,104.70249938964844,30.56999969482422,30.780500221252442,-1.383577175066306
2025-04-23,136.7809600830078,103.80339050292969,28.450000762939453,31.3455002784729,-1.4867974866173113
2025-04-24,130.0986328125,105.02153015136719,26.469999313354492,31.75250024795532,-2.1088535311384877
2025-04-25,128.2429962158203,104.9635238647461,24.84000015258789,32.06000022888183,-2.280099061648389
2025-04-28,128.6083221435547,105.02153015136719,25.149999618530273,32.23500022888184,-2.2465611053681425
2025-04-29,129.1371612548828,104.76050567626953,24.170000076293945,32.32950019836426,-2.196710486357977
2025-04-30,130.35824584960938,102.12118530273438,24.700000762939453,32.476000213623045,-2.0739215422000825
2025-05-01,128.40643310546875,102.26620483398438,24.600000381469727,32.63050022125244,-2.254819967303812
2025-05-02,128.59873962402344,102.68192291259766,22.68000030517578,32.26350021362305,-2.2386190140692834
2025-05-05,126.90652465820312,99.8395767211914,23.639999389648438,31.18000011444092,-2.384258523112054
2025-05-06,125.70467376708984,101.23174285888672,24.760000228881836,30.069000148773192,-2.5005646183928656
2025-05-07,126.83920288085938,101.13506317138672,23.549999237060547,28.630000019073485,-2.3953671640603096
2025-05-08,126.36808013916016,102.54656982421875,22.479999542236328,28.073000049591066,-2.4442255452813426
2025-05-09,125.41621398925781,103.74537658691406,21.899999618530273,27.131999969482422,-2.536703008169104
2025-05-12,126.60843658447266,105.53392791748047,18.389999389648438,26.173499870300294,-2.433287700024295
2025-05-13,125.29121398925781,105.82395935058594,18.219999313354492,25.539999866485594,-2.5560959160449035
2025-05-14,123.50286102294922,104.87652587890625,18.6200008392334,24.964999866485595,-2.7177684261606614
2025-05-15,126.43537902832031,105.94002532958984,17.829999923706055,24.224499893188476,-2.450810790930906
2025-05-16,126.89688873291016,105.55950164794922,17.239999771118164,23.603999900817872,-2.4067306581535535
2025-05-19,126.71421813964844,103.88131713867188,18.139999389648438,22.81999988555908,-2.4172778415040606
2025-05-20,126.72384643554688,102.39826965332031,18.09000015258789,22.195999908447266,-2.410792505751284
2025-05-21,125.13737487792969,101.13964080810547,20.8700008392334,21.816999912261963,-2.552636618867792
2025-05-22,125.10852813720703,100.46641540527344,20.280000686645508,21.507499980926514,-2.5527619772628203
2025-05-23,124.35856628417969,100.52495574951172,22.290000915527344,21.380000019073485,-2.6222807735771703
2025-05-27,126.31037902832031,101.00303649902344,18.959999084472656,21.070499992370607,-2.4437333581487426
2025-05-28,125.63736724853516,99.62732696533203,19.309999465942383,20.82749996185303,-2.5007302743785953
2025-05-29,126.83920288085938,100.19322204589844,19.18000030517578,20.551499938964845,-2.391813518416122
2025-05-30,126.38731384277344,99.81271362304688,18.56999969482422,20.249999904632567,-2.4321332450643958
2025-06-02,125.86811828613281,100.54447937011719,18.360000610351562,20.033999919891357,-2.4828689274033287
2025-06-03,126.77191925048828,101.2762451171875,17.690000534057617,19.736499977111816,-2.4021169923434753
2025-06-04,126.66614532470703,99.81271362304688,17.610000610351562,19.378999996185303,-2.4063686794633803
2025-06-05,126.06040954589844,99.35414123535156,18.479999542236328,19.125500011444093,-2.4606095991714585
2025-06-06,126.3938217163086,101.73480987548828,16.770000457763672,18.840000057220458,-2.438784135565136
2025-06-09,126.32579040527344,102.41779327392578,17.15999984741211,18.60300006866455,-2.447647313351606
2025-06-10,128.1434783935547,104.61308288574219,16.950000762939453,18.5310001373291,-2.2879724567318167
2025-06-11,126.26744079589844,106.65226745605469,17.260000228881836,18.483000183105467,-2.469015956183009
2025-06-12,128.600341796875,107.06206512451172,18.020000457763672,18.453000164031984,-2.2549976145398083
2025-06-13,127.19088745117188,109.39395141601562,20.81999969482422,18.60250015258789,-2.3940323116415825
2025-06-16,127.7352294921875,109.74520111083984,19.110000610351562,18.696000194549562,-2.34505935393975
2025-06-17,125.67449951171875,111.22823333740234,21.600000381469727,18.869000244140626,-2.5410703755545416
2025-06-18,125.4606704711914,110.43793487548828,20.139999389648438,18.971500205993653,-2.557846728007748
2025-06-20,125.4606704711914,111.91120910644531,20.6200008392334,18.959000205993654,-2.5634055153784105
2025-06-23,125.48009490966797,109.02317810058594,19.829999923706055,18.93650016784668,-2.550713876410263
2025-06-24,127.38529968261719,105.70584869384766,17.479999542236328,18.69600009918213,-2.3621527260417037
2025-06-25,124.44003295898438,105.73512268066406,16.760000228881836,18.586000156402587,-2.63441149330626
2025-06-26,124.63442993164062,107.31573486328125,16.59000015258789,18.450000190734862,-2.622412621349055
2025-06-27,127.37557220458984,106.72056579589844,16.31999969482422,18.307000160217285,-2.3668801765565086
2025-06-30,128.3476104736328,105.1789779663086,16.729999542236328,18.21500015258789,-2.2712454292890674
2025-07-01,131.47756958007812,106.58396911621094,16.829999923706055,18.138500118255614,-1.987332333155825
2025-07-02,132.66343688964844,108.34996795654297,16.639999389648438,18.086000061035158,-1.884419173197487
2025-07-03,131.59420776367188,109.47200012207031,16.3799991607666,18.02449998855591,-1.9874515239632873
2025-07-07,130.69020080566406,108.40850067138672,17.790000915527344,17.99000005722046,-2.0669708341167405
2025-07-08,131.2637176513672,111.41361999511719,16.809999465942383,17.992000007629393,-2.025315341239522
2025-07-09,130.71937561035156,111.0331039428711,15.9399995803833,17.930999994277954,-2.074177874517576
2025-07-10,132.27464294433594,112.13562774658203,15.779999732971191,17.87249994277954,-1.9346280942955925
2025-07-11,131.47756958007812,112.62347412109375,16.399999618530273,17.829499912261962,-2.0101198926208292
2025-07-14,131.77890014648438,111.15018463134766,17.200000762939453,17.788499927520753,-1.976717523366925
2025-07-15,130.06809997558594,110.16474151611328,17.3799991607666,17.61649990081787,-2.1310805923435217
2025-07-16,131.5650634765625,109.50127410888672,17.15999984741211,17.5189998626709,-1.990254965396683
2025-07-17,141.37289428710938,108.94513702392578,16.520000457763672,17.264999866485596,-1.0818941693353943
2025-07-18,139.2344207763672,105.14971160888672,16.40999984741211,17.07849988937378,-1.2651727789161615
2025-07-21,137.7374725341797,105.42290496826172,16.649999618530273,16.879999828338622,-1.4045244591712622
