Date,KO,PEP,VIX,AvgVIX,zscore
2022-05-13,58.369747161865234,152.88638305664062,28.8700008392334,28.981000423431396,2.1507137810172914
2022-05-16,58.582889556884766,154.42652893066406,27.469999313354492,29.246000385284425,2.0389870708590268
2022-05-17,58.42302322387695,153.53761291503906,26.100000381469727,29.48250036239624,2.0865033296539424
2022-05-18,54.35527038574219,144.02403259277344,30.959999084472656,30.01450033187866,1.5097623843540195
2022-05-19,53.28947830200195,141.86788940429688,29.350000381469727,30.34800033569336,1.3127939336077765
2022-05-20,54.15987014770508,142.75677490234375,29.43000030517578,30.409000396728516,1.5924725129798474
2022-05-23,55.82960510253906,145.740234375,28.479999542236328,30.48200035095215,1.9548122450776528
2022-05-24,56.85987091064453,147.6939697265625,29.450000762939453,30.278500366210938,2.1630034367019952
2022-05-25,56.9042854309082,148.70602416992188,28.3700008392334,30.117000389099122,2.04554247468551
2022-05-26,57.108558654785156,149.7093505859375,27.5,29.992500400543214,2.002884399112771
2022-05-27,57.4460563659668,151.1702423095703,25.719999313354492,29.608500289916993,1.9592222313877263
2022-05-31,56.29145431518555,147.63233947753906,26.190000534057617,29.301000308990478,1.9096510521485177
2022-06-01,56.01612091064453,146.52349853515625,25.690000534057617,29.12300033569336,1.933965093852853
2022-06-02,56.60230255126953,147.71095275878906,24.719999313354492,29.088000297546387,2.042081206767552
2022-06-03,55.92730712890625,146.0892333984375,24.790000915527344,28.76750030517578,1.9522447883682186
2022-06-06,55.8384895324707,146.70071411132812,25.06999969482422,28.51150026321411,1.8280181182716215
2022-06-07,56.175987243652344,147.60462951660156,24.020000457763672,27.975000286102294,1.8602555507509362
2022-06-08,55.85625457763672,146.86907958984375,23.959999084472656,27.523500156402587,1.813255467629588
2022-06-09,54.888160705566406,144.25482177734375,26.09000015258789,27.200000095367432,1.7237038139723129
2022-06-10,54.541786193847656,144.0244140625,27.75,26.999000072479248,1.5955992720225716
2022-06-13,54.47960662841797,141.56080627441406,34.02000045776367,27.256500053405762,1.9026839026851907
2022-06-14,52.98566818237305,138.35275268554688,32.689998626708984,27.517500019073488,1.6519025159850744
2022-06-15,53.3792724609375,139.8326873779297,29.6200008392334,27.69350004196167,1.6314819232512285
2022-06-16,52.84253692626953,139.15919494628906,32.95000076293945,27.79300012588501,1.476097325454969
2022-06-17,53.164581298828125,139.18576049804688,31.1299991607666,27.882000064849855,1.620775786309714
2022-06-21,54.300689697265625,142.42037963867188,30.190000534057617,27.920000076293945,1.7031595098650991
2022-06-22,54.7032585144043,143.59014892578125,28.950000762939453,27.943500137329103,1.7291334907165297
2022-06-23,55.35628890991211,145.4246063232422,29.049999237060547,27.923500061035156,1.7798652302507092
2022-06-24,56.39399719238281,147.22357177734375,27.229999542236328,27.866499996185304,2.0125742305725796
2022-06-27,56.277706146240234,147.41856384277344,26.950000762939453,27.839000034332276,1.932451516211241
2022-06-28,55.71411895751953,145.34481811523438,28.360000610351562,27.971000099182127,1.9555155865495912
2022-06-29,56.11668014526367,147.75527954101562,28.15999984741211,28.069500064849855,1.8124159622852158
2022-06-30,56.277706146240234,147.69326782226562,28.709999084472656,28.220499992370605,1.895017389246168
2022-07-01,57.59272003173828,150.11256408691406,26.700000762939453,28.319500064849855,2.170890186938462
2022-07-05,56.60869216918945,149.77581787109375,27.540000915527344,28.457000064849854,1.7636427789420253
2022-07-06,56.7249870300293,151.27349853515625,26.729999542236328,28.54000005722046,1.6131054081132497
2022-07-07,56.277706146240234,150.97216796875,26.079999923706055,28.643000030517577,1.4481990919059078
2022-07-08,56.483455657958984,152.31919860839844,24.639999389648438,28.677000045776367,1.3593839893462878
2022-07-11,56.304534912109375,151.06964111328125,26.170000076293945,28.68100004196167,1.447270758051242
2022-07-12,56.06300354003906,150.21006774902344,27.290000915527344,28.65800008773804,1.4531824465090146
2022-07-13,55.803585052490234,150.7417449951172,26.81999969482422,28.298000049591064,1.261270464376644
2022-07-14,55.624656677246094,151.5216064453125,26.399999618530273,27.98350009918213,1.0726032067679603
2022-07-15,55.91092300415039,151.64569091796875,24.229999542236328,27.714000034332276,1.187517215875869
2022-07-18,55.15053939819336,149.11114501953125,25.299999237060547,27.33149995803833,1.1827518873713327
2022-07-19,55.93776321411133,150.706298828125,24.5,27.0,1.3278885914910246
2022-07-20,55.016353607177734,149.11114501953125,23.8799991607666,26.68449993133545,1.120960523994671
2022-07-21,54.891109466552734,149.33267211914062,23.110000610351562,26.392499923706055,1.0330990393075892
2022-07-22,55.09686279296875,150.3075408935547,23.030000686645508,26.091499996185302,0.9950004829548774
2022-07-25,55.633609771728516,150.52023315429688,23.360000610351562,25.898000049591065,1.213183951732243
2022-07-26,56.54608154296875,152.2748565673828,24.690000534057617,25.785000038146972,1.394265177171463
2022-07-27,56.36716079711914,152.06219482421875,23.239999771118164,25.528999996185302,1.3408533476547557
2022-07-28,57.306461334228516,154.94232177734375,22.329999923706055,25.2375,1.3809157301009503
2022-07-29,57.40486526489258,155.04867553710938,21.329999923706055,24.86850004196167,1.4117369546676402
2022-08-01,57.717960357666016,156.81219482421875,22.84000015258789,24.675500011444093,1.3155983025127558
2022-08-02,56.93074417114258,155.5183563232422,23.93000030517578,24.494999980926515,1.1294046381192402
2022-08-03,57.18122863769531,156.7058563232422,21.950000762939453,24.25600004196167,1.082928949926743
2022-08-04,56.957576751708984,155.85511779785156,21.440000534057617,24.024000072479247,1.0958700522853801
2022-08-05,56.69815444946289,154.68533325195312,21.149999618530273,23.84950008392334,1.1358158477906022
2022-08-08,56.33137893676758,154.06503295898438,21.290000915527344,23.60550012588501,1.0514477940675242
2022-08-09,56.4029426574707,154.64100646972656,21.770000457763672,23.329500102996825,1.0059138884711323
2022-08-10,56.939693450927734,155.91714477539062,19.739999771118164,22.975500106811523,1.0791824863925854
2022-08-11,56.555023193359375,155.1195526123047,20.200000762939453,22.665500164031982,1.0107337641419083
2022-08-12,56.98442459106445,157.14895629882812,19.530000686645508,22.43050022125244,0.9319208551705764
2022-08-15,57.700069427490234,158.87704467773438,19.950000762939453,22.163000297546386,1.0259809775562283
2022-08-16,58.174198150634766,159.79869079589844,19.690000534057617,21.922500324249267,1.1187195977451558
2022-08-17,58.04001998901367,159.71005249023438,19.899999618530273,21.723500347137453,1.0690105591426915
2022-08-18,58.344173431396484,159.86956787109375,19.559999465942383,21.546000289916993,1.1873332281698856
2022-08-19,58.299442291259766,159.66574096679688,20.600000381469727,21.424500274658204,1.194510588235034
2022-08-22,57.431697845458984,158.14149475097656,23.799999237060547,21.44650020599365,1.0026322168280883
2022-08-23,57.494319915771484,158.07058715820312,24.110000610351562,21.41750020980835,1.0411317566146767
2022-08-24,57.574832916259766,158.8592987060547,22.81999969482422,21.396500205993654,0.9707289354236727
2022-08-25,57.85215377807617,158.8681640625,21.780000686645508,21.369000244140626,1.0972246368440228
2022-08-26,56.45661926269531,155.1195526123047,25.559999465942383,21.580500221252443,0.9654196292299122
2022-08-29,56.11668014526367,154.6321563720703,26.209999084472656,21.74900016784668,0.8752985572416119
2022-08-30,55.59782028198242,153.30287170410156,26.209999084472656,21.863000106811523,0.8175108700708127
2022-08-31,55.20420837402344,152.664794921875,25.8700008392334,22.059000110626222,0.7232073111473348
2022-09-01,55.46363830566406,154.20823669433594,25.559999465942383,22.26500005722046,0.6323464652754548
2022-09-02,54.7032585144043,152.25439453125,25.469999313354492,22.48100004196167,0.5484499394579736
2022-09-06,54.73008728027344,151.2283935546875,26.90999984741211,22.761999988555907,0.7006183061634572
2022-09-07,55.7409553527832,154.56504821777344,24.639999389648438,22.905499935150146,0.7114255127009467
2022-09-08,55.570980072021484,154.04763793945312,23.610000610351562,23.098999977111816,0.7036613124548506
2022-09-09,55.74990463256836,154.53831481933594,22.790000915527344,23.228499984741212,0.7191895576456806
2022-09-12,55.91092300415039,155.1449737548828,23.8700008392334,23.445499992370607,0.7106671962806221
2022-09-13,54.09494400024414,149.35491943359375,27.270000457763672,23.811499977111815,0.66344026379028
2022-09-14,54.38119888305664,150.48794555664062,26.15999984741211,24.13499994277954,0.6408597321416941
2022-09-15,53.64229965209961,147.98992919921875,26.270000457763672,24.45349998474121,0.641009858017798
2022-09-16,53.65131759643555,148.96237182617188,26.299999237060547,24.79049997329712,0.5126470209095773
2022-09-19,54.05681228637695,150.53257751464844,25.760000228881836,25.048499965667723,0.48540055735442855
2022-09-20,53.975711822509766,150.70204162597656,27.15999984741211,25.216499996185302,0.4249615075105376
2022-09-21,53.52516174316406,150.2738494873047,27.989999771118164,25.41049995422363,0.2758372818801508
2022-09-22,53.39901351928711,150.41659545898438,27.350000381469727,25.636999988555907,0.19829504105283202
2022-09-23,52.80427932739258,150.34521484375,29.920000076293945,26.04399995803833,-0.0658476725438293
2022-09-26,52.146484375,150.28273010253906,32.2599983215332,26.37899990081787,-0.3602415532543941
2022-09-27,50.803855895996094,148.1059112548828,32.599998474121094,26.698499870300292,-0.6818732136557837
2022-09-28,51.34449768066406,150.4790496826172,30.18000030517578,26.89699993133545,-0.7563019168139243
2022-09-29,50.97506332397461,148.64122009277344,31.84000015258789,27.195499897003174,-0.6759806713399257
2022-09-30,50.47945785522461,145.6525115966797,31.6200008392334,27.498499965667726,-0.4969289287127543
2022-10-03,51.047142028808594,147.42788696289062,30.100000381469727,27.730000019073486,-0.4774472105590833
2022-10-04,51.164283752441406,149.08726501464844,29.06999969482422,27.83800001144409,-0.6496292385788024
2022-10-05,50.677696228027344,148.09698486328125,28.549999237060547,28.033500003814698,-0.738752212358
2022-10-06,49.58736038208008,145.2421112060547,30.520000457763672,28.378999996185303,-0.8518062977455573
2022-10-07,49.11880111694336,144.18048095703125,31.360000610351562,28.807499980926515,-0.922904484635428
2022-10-10,49.010658264160156,144.36778259277344,32.45000076293945,29.236499977111816,-0.9982270475294749
2022-10-11,49.09176254272461,145.05474853515625,33.630001068115234,29.554500007629393,-1.0544926368837078
2022-10-12,49.68648910522461,151.12139892578125,33.56999969482422,29.925,-1.6073335559432
2022-10-13,50.34428787231445,155.77841186523438,31.940000534057617,30.2085000038147,-1.9390378834972235
2022-10-14,49.54231262207031,151.83509826660156,32.02000045776367,30.494500064849852,-1.7709819137209704
2022-10-17,50.182098388671875,154.10116577148438,31.3700008392334,30.77500009536743,-1.785165056217072
2022-10-18,50.85791778564453,156.17984008789062,30.5,30.942000102996825,-1.757218815471012
2022-10-19,50.425384521484375,154.6632080078125,30.760000228881836,31.08050012588501,-1.7497238925540501
2022-10-20,49.63242721557617,152.9681396484375,29.979999542236328,31.21200008392334,-1.8838853835418952
2022-10-21,50.425384521484375,154.39553833007812,29.690000534057617,31.200500106811525,-1.7132483354123915
2022-10-24,51.87615203857422,158.51730346679688,29.850000381469727,31.08000020980835,-1.606858967566448
2022-10-25,53.11967086791992,159.043701171875,28.459999084472656,30.87300024032593,-1.1059622344952136
2022-10-26,53.516143798828125,159.7574005126953,27.280000686645508,30.728000259399415,-1.0206463453817072
2022-10-27,53.64229965209961,159.58790588378906,27.389999389648438,30.50550022125244,-0.9394555307644908
2022-10-28,54.75065231323242,162.57655334472656,25.75,30.212000179290772,-0.8363343234793343
2022-10-31,53.93065643310547,161.99673461914062,25.8799991607666,30.001000118255615,-1.1349227806442141
2022-11-01,53.741424560546875,161.26512145996094,25.809999465942383,29.838000106811524,-1.1223648754007445
2022-11-02,52.99351501464844,159.01693725585938,25.860000610351562,29.703500175476073,-1.160408743106498
2022-11-03,52.96648406982422,158.60650634765625,25.299999237060547,29.442500114440918,-1.1169265106929385
2022-11-04,53.39901351928711,159.49867248535156,24.549999237060547,29.102000045776368,-1.0393267259855732
2022-11-07,53.606266021728516,160.7744598388672,24.350000381469727,28.69700002670288,-1.1177413361474058
2022-11-08,53.70538330078125,161.22055053710938,25.540000915527344,28.292500019073486,-1.1328878403374385
2022-11-09,52.95747375488281,159.2935028076172,26.09000015258789,27.91850004196167,-1.2146932275736562
2022-11-10,54.85878372192383,162.103759765625,23.530000686645508,27.498000049591063,-0.7221128192165178
2022-11-11,55.255271911621094,158.84739685058594,22.520000457763672,27.023000049591065,-0.09578640292609475
2022-11-14,54.72361755371094,157.6697540283203,23.729999542236328,26.64099998474121,-0.1801301944584848
2022-11-15,54.63351058959961,158.0801544189453,24.540000915527344,26.34300003051758,-0.2775492335124328
2022-11-16,54.534393310546875,159.0972137451172,24.110000610351562,26.010500049591066,-0.46178733191940535
2022-11-17,54.70560073852539,160.61387634277344,23.93000030517578,25.708000087738036,-0.5896246369418643
2022-11-18,55.09306716918945,161.7736358642578,23.1200008392334,25.379500102996825,-0.5692411321276517
2022-11-21,55.94010543823242,164.88726806640625,22.360000610351562,25.005000114440918,-0.6034846472058604
2022-11-22,56.18339538574219,164.90512084960938,21.290000915527344,24.646500205993654,-0.4938846028692172
2022-11-23,56.435707092285156,165.11920166015625,20.350000381469727,24.300000190734863,-0.4068702660847151
2022-11-25,56.489768981933594,164.2538299560547,20.5,23.955500221252443,-0.264050365151499
2022-11-28,56.498779296875,164.05755615234375,22.209999084472656,23.778500175476076,-0.2331548099214359
2022-11-29,56.300540924072266,162.89776611328125,21.889999389648438,23.579000186920165,-0.16639631834253807
2022-11-30,57.72529220581055,165.50283813476562,20.579999923706055,23.31750020980835,0.1346937661219521
2022-12-01,57.88864517211914,166.8853302001953,19.84000015258789,23.016500186920165,0.021523075122900304
2022-12-02,58.3968391418457,166.69680786132812,19.059999465942383,22.704500198364258,0.2812319656740021
2022-12-05,57.598243713378906,164.3896942138672,20.75,22.514500236511232,0.22787806133633468
2022-12-06,57.571014404296875,163.05210876464844,22.170000076293945,22.405500221252442,0.3976130260188873
2022-12-07,57.661773681640625,163.5458221435547,22.68000030517578,22.262500190734862,0.37212815628972973
2022-12-08,57.906795501708984,164.982177734375,22.290000915527344,22.072500228881836,0.28922522122712757
2022-12-09,57.29877471923828,164.37173461914062,22.829999923706055,22.037500190734864,0.09242262094666054
2022-12-12,58.05198669433594,165.15272521972656,25.0,22.16150016784668,0.33284383443724663
2022-12-13,58.07014465332031,165.06295776367188,22.549999237060547,22.10250015258789,0.3534380947772381
2022-12-14,58.07014465332031,164.6051483154297,21.139999389648438,21.932500076293945,0.4158241477313625
2022-12-15,57.271549224853516,161.81321716308594,22.829999923706055,21.86850004196167,0.4285367054312013
2022-12-16,56.94485092163086,161.89404296875,22.6200008392334,21.803000068664552,0.26708084630297346
2022-12-19,57.02653503417969,162.791748046875,22.420000076293945,21.768000030517577,0.18236467785554045
2022-12-20,56.98115921020508,162.69297790527344,21.479999542236328,21.723999977111816,0.17492899921064026
2022-12-21,57.89772033691406,163.83309936523438,20.06999969482422,21.66299991607666,0.4416320000936481
2022-12-22,57.48027420043945,162.5673065185547,21.969999313354492,21.743999862670897,0.42189235185407065
2022-12-23,57.91585922241211,163.6176300048828,20.8700008392334,21.76249990463257,0.4793469744542987
2022-12-27,58.26979446411133,164.34478759765625,21.649999618530273,21.73449993133545,0.5432406694373004
2022-12-28,57.68899154663086,163.15982055664062,22.139999389648438,21.74699993133545,0.4372624803667799
2022-12-29,58.03384017944336,163.36630249023438,21.440000534057617,21.789999961853027,0.567924753646553
2022-12-30,57.72529220581055,162.1813201904297,21.670000076293945,21.88149995803833,0.5873196242361626
2023-01-03,57.1263542175293,161.05917358398438,22.899999618530273,22.073499965667725,0.46442980640535914
2023-01-04,57.099124908447266,160.66415405273438,22.010000228881836,22.136499977111818,0.5057205734049425
2023-01-05,56.445743560791016,158.9854278564453,22.459999084472656,22.15099992752075,0.4336056104739271
2023-01-06,57.534725189208984,162.57632446289062,21.1299991607666,22.073499870300292,0.44573766556570216
2023-01-09,56.81780242919922,160.98733520507812,21.969999313354492,22.05749979019165,0.3321339242918659
2023-01-10,56.3822135925293,159.65870666503906,20.579999923706055,21.944999790191652,0.3126023932336627
2023-01-11,56.273319244384766,159.8382568359375,21.09000015258789,21.749499797821045,0.2379900716093786
2023-01-12,55.547325134277344,157.80043029785156,18.829999923706055,21.56349983215332,0.18137246287260375
2023-01-13,55.74696350097656,157.31570434570312,18.350000381469727,21.423999881744386,0.3393581413212968
2023-01-17,55.973838806152344,158.0518341064453,19.360000610351562,21.25049991607666,0.3435192211737902
2023-01-18,54.27684020996094,154.06594848632812,20.34000015258789,21.136499881744385,0.1052262228552645
2023-01-19,54.19516372680664,152.27951049804688,20.520000457763672,21.041499900817872,0.31105423601321314
2023-01-20,54.5218620300293,152.5039520263672,19.850000381469727,20.95999994277954,0.43091107586336236
2023-01-23,54.657981872558594,151.82167053222656,19.809999465942383,20.946999931335448,0.5865680876510495
2023-01-24,54.94838333129883,153.23109436035156,19.200000762939453,20.808500003814697,0.5282320850589979
2023-01-25,55.29322814941406,154.34425354003906,19.079999923706055,20.71899995803833,0.5353389815154892
2023-01-26,55.18433380126953,152.8091583251953,18.729999542236328,20.572999954223633,0.6943827328341703
2023-01-27,54.89393615722656,152.2705078125,18.510000228881836,20.391499996185303,0.6340595286922933
2023-01-30,55.03005599975586,152.14483642578125,19.940000534057617,20.316499996185303,0.7138668441275982
2023-01-31,55.64714813232422,153.52734375,19.399999618530273,20.202999973297118,0.8096369245188321
2023-02-01,55.65622329711914,154.0120391845703,17.8700008392334,19.951500034332277,0.7477661297764172
2023-02-02,54.70336151123047,152.58473205566406,18.729999542236328,19.7875,0.5034820147690071
2023-02-03,54.294986724853516,151.82167053222656,18.329999923706055,19.58100004196167,0.4194120504429239
2023-02-06,54.60353088378906,154.24549865722656,19.43000030517578,19.49600009918213,0.23119692995873256
2023-02-07,54.51279067993164,154.0120391845703,18.65999984741211,19.33050012588501,0.2212255787196122
2023-02-08,54.19516372680664,153.65298461914062,19.6299991607666,19.28300008773804,0.12388983916934723
2023-02-09,54.10441970825195,155.10728454589844,20.709999084472656,19.264000034332277,-0.11607556718084706
2023-02-10,54.10441970825195,158.17747497558594,20.530000686645508,19.34900007247925,-0.5344528275479224
2023-02-13,54.99375534057617,159.58688354492188,20.34000015258789,19.448500061035155,-0.31698289051943906
2023-02-14,54.07719421386719,157.79150390625,18.90999984741211,19.426000022888182,-0.4943933449234632
2023-02-15,54.07719421386719,158.00692749023438,18.229999542236328,19.320499992370607,-0.5237492858495841
2023-02-16,53.74142074584961,157.5580291748047,20.170000076293945,19.30299997329712,-0.6171982557692545
2023-02-17,54.558162689208984,158.24929809570312,20.020000457763672,19.311499977111815,-0.3352956131655101
2023-02-21,54.26776885986328,158.15951538085938,22.8700008392334,19.46450004577637,-0.4567846279082153
2023-02-22,54.43110656738281,158.10568237304688,22.290000915527344,19.619000053405763,-0.3742332000043121
2023-02-23,54.53093719482422,158.27622985839844,21.139999389648438,19.72200002670288,-0.35150272364636176
2023-02-24,54.30406188964844,157.9620361328125,21.670000076293945,19.869000053405763,-0.4131613582862894
2023-02-27,54.285919189453125,157.9171600341797,20.950000762939453,19.99100008010864,-0.4154006091790082
2023-02-28,54.004600524902344,155.7805938720703,20.700000762939453,20.029000091552735,-0.25379380388401
2023-03-01,53.414730072021484,153.8055877685547,20.579999923706055,20.088000106811524,-0.2562882690298778
2023-03-02,54.19516372680664,156.64349365234375,19.59000015258789,20.17400007247925,-0.28362917473816013
2023-03-03,53.94106674194336,156.48985290527344,18.489999771118164,20.16200008392334,-0.3797018312152831
2023-03-06,54.775962829589844,156.80616760253906,18.610000610351562,20.176000118255615,-0.03834406017776769
2023-03-07,54.45833969116211,156.02891540527344,19.59000015258789,20.184000110626222,-0.07868992346204126
2023-03-08,54.48556900024414,156.45370483398438,19.110000610351562,20.206500148773195,-0.12403745776201074
2023-03-09,53.95922088623047,155.26976013183594,22.610000610351562,20.35550022125244,-0.2050790090518827
2023-03-10,53.73234558105469,155.4776153564453,24.799999237060547,20.560000228881837,-0.33787766401375924
2023-03-13,54.27684020996094,156.9959716796875,26.520000457763672,20.859500217437745,-0.29405033816719134
2023-03-14,54.47648620605469,156.83328247070312,23.729999542236328,21.029000186920165,-0.17994534628340975
2023-03-15,54.83948516845703,159.63502502441406,26.139999389648438,21.390500164031984,-0.39458320998107893
2023-03-16,55.14125061035156,159.5265350341797,22.989999771118164,21.628500175476074,-0.24083889160166355
2023-03-17,54.88520431518555,158.2793426513672,25.510000228881836,21.89550018310547,-0.1887900481488326
2023-03-20,55.41558837890625,160.5026397705078,24.149999618530273,22.102000141143797,-0.24752334780808252
2023-03-21,55.159542083740234,160.88221740722656,21.3799991607666,22.027500057220458,-0.4171557321506375
2023-03-22,54.91264343261719,159.5265350341797,22.260000228881836,22.026000022888184,-0.3461104638223993
2023-03-23,54.79375457763672,158.74929809570312,22.610000610351562,22.09950008392334,-0.29494303635668445
2023-03-24,55.68992233276367,161.8583221435547,21.739999771118164,22.10300006866455,-0.30593490322396705
2023-03-27,56.10142135620117,162.21983337402344,20.600000381469727,22.085500049591065,-0.16570668182302997
2023-03-28,56.165435791015625,162.16558837890625,19.969999313354492,22.048999977111816,-0.12883659583133647
2023-03-29,56.56779479980469,163.28628540039062,19.1200008392334,21.976000022888183,-0.09627211369389678
2023-03-30,56.55863571166992,163.43089294433594,19.020000457763672,21.947500038146973,-0.12019557587313652
2023-03-31,56.723243713378906,164.7594757080078,18.700000762939453,21.958000087738036,-0.2254420713554001
2023-04-03,57.06159210205078,164.94021606445312,18.549999237060547,21.955000019073488,-0.09426527776360803
2023-04-04,56.887847900390625,164.3527374267578,19.0,21.925500011444093,-0.09421676221926167
2023-04-05,57.427371978759766,165.9705352783203,19.079999923706055,21.923999977111816,-0.06622930582848822
2023-04-06,57.463951110839844,166.6212158203125,18.399999618530273,21.71349992752075,-0.13805368915266233
2023-04-10,57.326786041259766,165.57286071777344,18.969999313354492,21.42199993133545,-0.0583568108887942
2023-04-11,57.22618865966797,165.3197784423828,19.100000381469727,21.050999927520753,-0.07019329007428025
2023-04-12,57.326786041259766,164.99441528320312,19.09000015258789,20.81899995803833,0.020468402637783132
2023-04-13,57.74742889404297,166.63929748535156,17.799999237060547,20.401999950408936,-0.00997869379863807
2023-04-14,57.655982971191406,165.85299682617188,17.06999969482422,20.10599994659424,0.05506108018421391
2023-04-17,58.030906677246094,166.70260620117188,16.950000762939453,19.67799997329712,0.11193317583609115
2023-04-18,58.12236022949219,167.0460205078125,16.829999923706055,19.311999988555907,0.10724938610758
2023-04-19,58.23208999633789,166.9465789794922,16.459999084472656,19.06599998474121,0.17132994299372156
2023-04-20,58.488136291503906,167.49790954589844,17.170000076293945,18.811499977111815,0.21410673560794388
2023-04-21,58.570438385009766,167.57020568847656,16.770000457763672,18.51949996948242,0.24215426559949885
2023-04-24,58.47898864746094,167.6515655517578,16.889999389648438,18.276999950408936,0.1889555023219061
2023-04-25,58.387542724609375,171.4564971923828,18.760000228881836,18.18499994277954,-0.3716555539261913
2023-04-26,58.11320877075195,170.3990478515625,18.84000015258789,18.12849998474121,-0.3538844479649709
2023-04-27,58.23208999633789,171.4384002685547,17.030000686645508,18.023999977111817,-0.4407740707523409
2023-04-28,58.6618766784668,172.52293395996094,15.779999732971191,17.86199994087219,-0.39065138358803925
2023-05-01,58.79904556274414,173.23690795898438,16.079999923706055,17.73099989891052,-0.4247801297074062
2023-05-02,58.53385925292969,173.75205993652344,17.780000686645508,17.692499971389772,-0.617096231376254
2023-05-03,58.20465850830078,173.68882751464844,18.34000015258789,17.659499979019166,-0.7600735147446228
2023-05-04,58.2686653137207,174.77337646484375,20.09000015258789,17.709999990463256,-0.8783912870558293
2023-05-05,58.542999267578125,175.57772827148438,17.190000534057617,17.649500036239623,-0.861672593318682
2023-05-08,58.45155715942383,174.74623107910156,16.979999542236328,17.550000047683717,-0.7904720956366976
2023-05-09,57.96689987182617,175.4602508544922,17.709999084472656,17.480499982833862,-1.1109525016531574
2023-05-10,58.0674934387207,175.57772827148438,16.940000534057617,17.37300000190735,-1.0806387985797774
2023-05-11,58.39668273925781,176.5447540283203,16.93000030517578,17.32950005531311,-1.0608274124686898
2023-05-12,58.62530517578125,177.24972534179688,17.030000686645508,17.327500104904175,-1.0516158080963052
2023-05-15,58.46984100341797,175.57772827148438,17.1200008392334,17.33600010871887,-0.8953613233288487
2023-05-16,57.81144332885742,174.81851196289062,17.989999771118164,17.39400010108948,-1.09508859452193
2023-05-17,57.74742889404297,173.58038330078125,16.8700008392334,17.414500188827514,-0.9558459075557393
2023-05-18,57.427371978759766,173.12847900390625,16.049999237060547,17.358500146865843,-1.0416479172652895
2023-05-19,57.454811096191406,173.3815460205078,16.809999465942383,17.36050009727478,-1.0634980887628047
2023-05-22,56.247737884521484,168.681884765625,17.209999084472656,17.37650008201599,-0.9789180385181074
2023-05-23,56.14714431762695,168.16671752929688,18.530000686645508,17.365000104904176,-0.9550382376704337
2023-05-24,55.671630859375,167.10025024414062,20.030000686645508,17.424500131607054,-1.0286796219309666
2023-05-25,55.241844177246094,166.1151123046875,19.139999389648438,17.530000066757204,-1.0923470462529898
2023-05-26,55.10466766357422,165.91627502441406,17.950000762939453,17.638500118255614,-1.1284198985178124
2023-05-30,54.66573715209961,164.1358642578125,17.459999084472656,17.707500076293947,-1.087925522380622
2023-05-31,54.55600357055664,164.80465698242188,17.940000534057617,17.71550006866455,-1.2295937704367175
2023-06-01,54.866920471191406,165.81031799316406,15.649999618530273,17.58100004196167,-1.2234615183581183
2023-06-02,55.927677154541016,167.51214599609375,14.600000381469727,17.306500053405763,-0.9669019376760796
2023-06-05,55.55274963378906,167.63050842285156,14.729999542236328,17.183500003814697,-1.1556820673760684
2023-06-06,55.150394439697266,165.2369384765625,13.960000038146973,17.03250002861023,-1.014789400039292
2023-06-07,55.06809616088867,163.91729736328125,13.9399995803833,16.84400005340576,-0.8728584949049376
2023-06-08,55.20526123046875,165.72836303710938,13.649999618530273,16.679500007629393,-1.0564905415490313
2023-06-09,55.29671096801758,165.9559326171875,13.829999923706055,16.52449998855591,-1.0453898360692984
2023-06-12,55.0589485168457,165.5463409423828,15.010000228881836,16.423499965667723,-1.0990619511749158
2023-06-13,55.278419494628906,165.21873474121094,14.609999656677246,16.297999906539918,-0.953354363529838
2023-06-14,55.65333938598633,166.7021942138672,13.880000114440918,16.092499923706054,-0.9828592749775594
2023-06-15,56.418121337890625,169.01385498046875,14.5,15.973999881744385,-0.9456958153709772
2023-06-16,56.82353973388672,169.31414794921875,13.539999961853027,15.84849991798401,-0.7999254082395282
2023-06-20,56.445762634277344,168.6497802734375,13.880000114440918,15.701999950408936,-0.8833544980388349
2023-06-21,56.602394104003906,168.75901794433594,13.199999809265137,15.50149998664856,-0.8261130024168527
2023-06-22,56.9893913269043,170.50637817382812,12.90999984741211,15.220499944686889,-0.8860183734309252
2023-06-23,56.390480041503906,169.34146118164062,13.4399995803833,14.890999889373779,-1.0030675407769658
2023-06-26,56.40890121459961,168.26756286621094,14.25,14.646499919891358,-0.8482437877971282
2023-06-27,56.28911590576172,169.4779815673828,13.739999771118164,14.435999870300293,-1.0683485639527546
2023-06-28,55.763916015625,167.18453979492188,13.430000305175781,14.23449993133545,-0.9976693314827365
2023-06-29,55.30320358276367,167.34837341308594,13.539999961853027,14.01449990272522,-1.2321490452319181
2023-06-30,55.48749542236328,168.56788635253906,13.59000015258789,13.9114999294281,-1.3134682778436393
2023-07-03,55.81919860839844,168.9137420654297,13.569999694824219,13.859999895095825,-1.2078519402273384
2023-07-05,56.233829498291016,169.8056182861328,14.180000305175781,13.832499933242797,-1.1384547758044878
2023-07-06,55.8007698059082,169.82383728027344,15.4399995803833,13.906499910354615,-1.3403576293511374
2023-07-07,55.06363296508789,166.6202850341797,14.829999923706055,13.950999927520751,-1.2432520090008066
2023-07-10,54.64899826049805,167.73057556152344,15.069999694824219,14.021999931335449,-1.585487764785097
2023-07-11,54.84250259399414,167.43936157226562,14.84000015258789,14.07249994277954,-1.4566967811892966
