Date,AMAT,XLU,VIX,AvgVIX,zscore
2023-03-23,119.64418029785156,29.054845809936523,22.610000610351562,22.09950008392334,0.06181743535501208
2023-03-24,116.47718811035156,29.962526321411133,21.739999771118164,22.10300006866455,-0.18087152166928847
2023-03-27,115.83403778076172,29.999011993408203,20.600000381469727,22.085500049591065,-0.2015954718215577
2023-03-28,113.42711639404297,30.081113815307617,19.969999313354492,22.048999977111816,-0.2686354191243428
2023-03-29,116.78900146484375,30.51899528503418,19.1200008392334,21.976000022888183,-0.2817413574841593
2023-03-30,118.99128723144531,30.651268005371094,19.020000457763672,21.947500038146973,-0.2604660601064097
2023-03-31,119.69290161132812,30.874767303466797,18.700000762939453,21.958000087738036,-0.2887235030746348
2023-04-03,119.19591522216797,30.664955139160156,18.549999237060547,21.955000019073488,-0.2587590889833873
2023-04-04,117.05211639404297,30.82002830505371,19.0,21.925500011444093,-0.33430094200476423
2023-04-05,114.32362365722656,31.618247985839844,19.079999923706055,21.923999977111816,-0.5465199999292045
2023-04-06,111.52691650390625,31.841737747192383,18.399999618530273,21.71349992752075,-0.6491617856770354
2023-04-10,113.52456665039062,31.77788543701172,18.969999313354492,21.42199993133545,-0.5943498191868177
2023-04-11,113.40763092041016,31.805255889892578,19.100000381469727,21.050999927520753,-0.6021237610878832
2023-04-12,110.26988220214844,31.77332305908203,19.09000015258789,20.81899995803833,-0.6626740818338854
2023-04-13,110.57196044921875,31.77788543701172,17.799999237060547,20.401999950408936,-0.6571322448032545
2023-04-14,110.01649475097656,31.422119140625,17.06999969482422,20.10599994659424,-0.6002155203327384
2023-04-17,108.93487548828125,31.595436096191406,16.950000762939453,19.67799997329712,-0.6566962122127332
2023-04-18,108.42814636230469,31.43123435974121,16.829999923706055,19.311999988555907,-0.6357500966106753
2023-04-19,107.52188873291016,31.672983169555664,16.459999084472656,19.06599998474121,-0.7017218394259445
2023-04-20,111.46845245361328,31.66385269165039,17.170000076293945,18.811499977111815,-0.6160406563640423
2023-04-21,110.56221008300781,31.755075454711914,16.770000457763672,18.51949996948242,-0.6529330820803887
2023-04-24,110.70838928222656,31.91472053527832,16.889999389648438,18.276999950408936,-0.6806654464083856
2023-04-25,107.78498840332031,31.882801055908203,18.760000228881836,18.18499994277954,-0.736660584101641
2023-04-26,107.4926528930664,31.134754180908203,18.84000015258789,18.12849998474121,-0.5983670902173096
2023-04-27,108.82767486572266,31.508766174316406,17.030000686645508,18.023999977111817,-0.6422325520810082
2023-04-28,110.14320373535156,31.463159561157227,15.779999732971191,17.86199994087219,-0.6054495469912844
2023-05-01,110.06523132324219,31.51789093017578,16.079999923706055,17.73099989891052,-0.6176806457608998
2023-05-02,109.29541778564453,31.134754180908203,17.780000686645508,17.692499971389772,-0.5600341920721765
2023-05-03,110.39654541015625,31.048095703125,18.34000015258789,17.659499979019166,-0.5198795845169953
2023-05-04,109.5780029296875,31.285268783569336,20.09000015258789,17.709999990463256,-0.5831022549854289
2023-05-05,113.0958023071289,31.485963821411133,17.190000534057617,17.649500036239623,-0.5470726667928711
2023-05-08,112.79371643066406,31.390186309814453,16.979999542236328,17.550000047683717,-0.5349935017517816
2023-05-09,110.93250274658203,31.34913444519043,17.709999084472656,17.480499982833862,-0.566638719142796
2023-05-10,112.46241760253906,31.636489868164062,16.940000534057617,17.37300000190735,-0.5896195672433865
2023-05-11,112.51113891601562,31.312641143798828,16.93000030517578,17.32950005531311,-0.5260216921977106
2023-05-12,113.12503814697266,31.485963821411133,17.030000686645508,17.327500104904175,-0.546451013644681
2023-05-15,118.01683044433594,31.089149475097656,17.1200008392334,17.33600010871887,-0.36577733896630116
2023-05-16,117.83168029785156,30.40039825439453,17.989999771118164,17.39400010108948,-0.23665960119958415
2023-05-17,122.48960876464844,30.29093360900879,16.8700008392334,17.414500188827514,-0.11646958835253907
2023-05-18,126.60179901123047,30.199708938598633,16.049999237060547,17.358500146865843,-0.011407464994260659
2023-05-19,123.70767211914062,30.15410041809082,16.809999465942383,17.36050009727478,-0.06413565570508206
2023-05-22,123.31790161132812,30.163225173950195,17.209999084472656,17.37650008201599,-0.07418624196052613
2023-05-23,121.31049346923828,30.058313369750977,18.530000686645508,17.365000104904176,-0.09660342905222906
2023-05-24,118.92669677734375,29.862180709838867,20.030000686645508,17.424500131607054,-0.10940164404897941
2023-05-25,127.4654312133789,29.460792541503906,19.139999389648438,17.530000066757204,0.1497019762708702
2023-05-26,132.9267120361328,29.460792541503906,17.950000762939453,17.638500118255614,0.2658273359239574
2023-05-30,133.42494201660156,29.346763610839844,17.459999084472656,17.707500076293947,0.298449785554593
2023-05-31,130.230224609375,29.615877151489258,17.940000534057617,17.71550006866455,0.17853123730274506
2023-06-01,131.72499084472656,29.396934509277344,15.649999618530273,17.58100004196167,0.25261091815045855
2023-06-02,131.5296173095703,29.702539443969727,14.600000381469727,17.306500053405763,0.18941909954764477
2023-06-05,130.65032958984375,29.843936920166016,14.729999542236328,17.183500003814697,0.1434069464360116
2023-06-06,130.8555145263672,29.821128845214844,13.960000038146973,17.03250002861023,0.15217599447409605
2023-06-07,131.90084838867188,30.327421188354492,13.9399995803833,16.84400005340576,0.07659653658035799
2023-06-08,133.06346130371094,30.459697723388672,13.649999618530273,16.679500007629393,0.07576412473682347
2023-06-09,132.9853057861328,30.281814575195312,13.829999923706055,16.52449998855591,0.10846617817863331
2023-06-12,136.78570556640625,30.22707176208496,15.010000228881836,16.423499965667723,0.19985092326825174
2023-06-13,138.52471923828125,30.222515106201172,14.609999656677246,16.297999906539918,0.23770852017463107
2023-06-14,137.91900634765625,30.204275131225586,13.880000114440918,16.092499923706054,0.22835265233450722
2023-06-15,136.88340759277344,30.532676696777344,14.5,15.973999881744385,0.1428908854677794
2023-06-16,135.7305908203125,30.69687843322754,13.539999961853027,15.84849991798401,0.08665719345801688
2023-06-20,135.33006286621094,30.336870193481445,13.880000114440918,15.701999950408936,0.14768788912240563
2023-06-21,133.52264404296875,30.580554962158203,13.199999809265137,15.50149998664856,0.06218040850844925
2023-06-22,135.7208251953125,30.346057891845703,12.90999984741211,15.220499944686889,0.15422191983020916
2023-06-23,132.93646240234375,29.90006446838379,13.4399995803833,14.890999889373779,0.18117502848144354
2023-06-26,136.58056640625,30.1943302154541,14.25,14.646499919891358,0.20181406137632793
2023-06-27,143.1751251220703,30.203527450561523,13.739999771118164,14.435999870300293,0.3402600095469341
2023-06-28,140.7131805419922,29.757530212402344,13.430000305175781,14.23449993133545,0.37406956025670374
2023-06-29,140.9085235595703,29.757530212402344,13.539999961853027,14.01449990272522,0.3782232155819284
2023-06-30,141.21139526367188,30.08858299255371,13.59000015258789,13.9114999294281,0.3207097037465073
2023-07-03,142.12001037597656,30.313879013061523,13.569999694824219,13.859999895095825,0.29650670341093793
2023-07-05,138.98391723632812,30.65871238708496,14.180000305175781,13.832499933242797,0.16320696198806453
2023-07-06,137.14724731445312,30.286285400390625,15.4399995803833,13.906499910354615,0.19609949092726925
2023-07-07,136.35585021972656,30.06559181213379,14.829999923706055,13.950999927520751,0.22190583481709406
2023-07-10,137.32305908203125,29.936847686767578,15.069999694824219,14.021999931335449,0.267343084229714
2023-07-11,134.39215087890625,30.30927085876465,14.84000015258789,14.07249994277954,0.1330764055604339
2023-07-12,135.69151306152344,30.75067138671875,13.539999961853027,13.9989999294281,0.07543441240616594
2023-07-13,139.36492919921875,30.856428146362305,13.609999656677246,13.948999929428101,0.13311335144143882
2023-07-14,139.452880859375,30.73688316345215,13.34000015258789,13.92199993133545,0.15807749653114486
2023-07-17,142.14927673339844,30.382850646972656,13.479999542236328,13.870999908447265,0.28380489526419234
2023-07-18,141.1820831298828,30.148351669311523,13.300000190734863,13.858999919891357,0.3085401680692463
2023-07-19,138.5149688720703,30.45641326904297,13.760000228881836,13.852999925613403,0.1923161708264134
2023-07-20,130.95321655273438,31.012746810913086,13.989999771118164,13.892499923706055,-0.07594622401225772
2023-07-21,133.2588348388672,31.477144241333008,13.600000381469727,13.926999950408936,-0.11663439660811095
2023-07-24,135.1639404296875,31.394376754760742,13.90999984741211,13.950499963760375,-0.060136160975011385
2023-07-25,136.83457946777344,31.449560165405273,13.859999656677246,13.930999946594238,-0.03527317403485134
2023-07-26,135.81851196289062,31.449560165405273,13.1899995803833,13.903499937057495,-0.05687821656347072
2023-07-27,142.77456665039062,30.89320945739746,14.40999984741211,13.952499914169312,0.1985083077718723
2023-07-28,148.4312286376953,30.82423973083496,13.329999923706055,13.941999912261963,0.33211187562012995
2023-07-31,148.0990447998047,30.838029861450195,13.630000114440918,13.943999910354615,0.3223845087587567
2023-08-01,149.1151123046875,30.461008071899414,13.930000305175781,13.961999940872193,0.41682354966812635
2023-08-02,143.93714904785156,30.461008071899414,16.09000015258789,14.057499933242799,0.30672248272329633
2023-08-03,144.40609741210938,29.76673126220703,15.920000076293945,14.08149995803833,0.45081602099044377
2023-08-04,142.30563354492188,29.421884536743164,17.100000381469727,14.194999980926514,0.4727713728072599
2023-08-07,146.91690063476562,29.41728973388672,15.770000457763672,14.230000019073486,0.5717101918596137
2023-08-08,144.60147094726562,29.55522346496582,15.989999771118164,14.2875,0.49582992270172443
2023-08-09,141.81712341308594,29.61959457397461,15.960000038146973,14.408500003814698,0.4241898777589258
2023-08-10,141.27980041503906,29.527633666992188,15.850000381469727,14.520500040054321,0.4305298023841136
2023-08-11,135.6328887939453,29.688562393188477,14.84000015258789,14.595500040054322,0.2793686942440569
2023-08-14,138.62242126464844,29.454069137573242,14.819999694824219,14.662500047683716,0.3882362826057661
2023-08-15,136.8541259765625,28.975889205932617,16.459999084472656,14.820499992370605,0.44301230275113335
2023-08-16,135.0662841796875,29.104633331298828,16.780000686645508,14.971500015258789,0.3801256128568771
2023-08-17,134.4214630126953,29.04026222229004,17.889999389648438,15.166499996185303,0.3788498965233877
2023-08-18,139.3747100830078,29.191993713378906,17.299999237060547,15.351499938964844,0.4548608715595374
2023-08-21,145.343994140625,29.00807762145996,17.1299991607666,15.512499904632568,0.6173174674215139
2023-08-22,144.4451904296875,29.090837478637695,16.969999313354492,15.667999887466431,0.5822180978613717
2023-08-23,144.90533447265625,29.205787658691406,15.979999542236328,15.807499885559082,0.5697959623706419
2023-08-24,139.53993225097656,29.035667419433594,17.200000762939453,15.94699993133545,0.488573554117411
2023-08-25,141.34144592285156,29.25636100769043,15.680000305175781,16.064499950408937,0.48424571584190795
2023-08-28,142.37930297851562,29.251766204833984,15.079999923706055,16.136999940872194,0.5072017134875763
2023-08-29,146.84393310546875,29.36211395263672,14.449999809265137,16.16299991607666,0.5808176480068533
2023-08-30,147.793701171875,29.228775024414062,13.880000114440918,16.05249991416931,0.6267716822630361
2023-08-31,149.56582641601562,28.94830322265625,13.569999694824219,15.934999895095824,0.718635311342105
2023-09-01,150.77011108398438,28.80116844177246,13.09000015258789,15.734499883651733,0.7726663489001935
2023-09-05,150.39805603027344,28.359773635864258,14.010000228881836,15.646499872207642,0.850024932439362
2023-09-06,149.9770050048828,28.424144744873047,14.449999809265137,15.56949987411499,0.8286365896076492
2023-09-07,145.1305389404297,28.796573638916016,14.399999618530273,15.491499853134155,0.6536375461879308
2023-09-08,144.44515991210938,29.049453735351562,13.84000015258789,15.390999841690064,0.5902120624619556
2023-09-11,143.64231872558594,29.16900062561035,13.800000190734863,15.338999843597412,0.5500465720552845
2023-09-12,140.9596405029297,29.205787658691406,14.229999542236328,15.309499835968017,0.4858971213869503
2023-09-13,141.55686950683594,29.55522346496582,13.479999542236328,15.160499858856202,0.43109136617169763
2023-09-14,141.54710388183594,29.9874267578125,12.819999694824219,14.962499809265136,0.3473896186824161
2023-09-15,135.3592529296875,29.858686447143555,13.789999961853027,14.757499837875367,0.24068528339078776
2023-09-18,137.33700561523438,29.836437225341797,14.0,14.59249987602234,0.28703717521879524
2023-09-19,134.8304901123047,29.674203872680664,14.109999656677246,14.44149990081787,0.2650807902206336
2023-09-20,134.10598754882812,29.70201873779297,15.140000343322754,14.349999952316285,0.24430206340021174
2023-09-21,132.36318969726562,29.391462326049805,17.540000915527344,14.428000020980836,0.2672383209155225
2023-09-22,133.3227081298828,29.335840225219727,17.200000762939453,14.428000020980836,0.2983861528097153
2023-09-25,133.7339324951172,29.29412269592285,16.899999618530273,14.48899998664856,0.3151892731532285
2023-09-26,131.2764129638672,28.418081283569336,18.940000534057617,14.682000017166137,0.43216990872117317
2023-09-27,132.23593139648438,27.87113380432129,18.219999313354492,14.870499992370606,0.5582331879659117
2023-09-28,135.32986450195312,27.26856231689453,17.34000015258789,15.043499994277955,0.7404269478970104
2023-09-29,135.55503845214844,27.314916610717773,17.520000457763672,15.241000032424926,0.7362600733525879
2023-10-02,136.5928497314453,26.044885635375977,17.610000610351562,15.467000055313111,1.0036751757871243
2023-10-03,133.86122131347656,26.346172332763672,19.780000686645508,15.755500078201294,0.887388180941663
2023-10-04,136.38726806640625,26.318357467651367,18.579999923706055,15.96200008392334,0.9464738496171056
2023-10-05,136.3677215576172,26.1653995513916,18.489999771118164,16.166500091552734,0.9756070117110396
2023-10-06,137.35653686523438,26.536209106445312,17.450000762939453,16.347000122070312,0.9249986764507832
2023-10-09,137.21949768066406,26.8004150390625,17.700000762939453,16.542000150680543,0.8710448053000206
2023-10-10,138.44334411621094,27.166593551635742,17.030000686645508,16.682000207901,0.8263286654456818
2023-10-11,139.20704650878906,27.6069278717041,16.09000015258789,16.81250023841858,0.7575027004032678
2023-10-12,141.96807861328125,27.180498123168945,16.690000534057617,17.00600028038025,0.8985903603910368
2023-10-13,138.1887969970703,27.486419677734375,19.31999969482422,17.28250026702881,0.7591313308792649
2023-10-16,138.05172729492188,27.769163131713867,17.209999084472656,17.44300022125244,0.701595686763423
2023-10-17,139.7357635498047,27.694997787475586,17.8799991607666,17.63150019645691,0.7517314552032861
2023-10-18,138.4923095703125,27.45397186279297,19.219999313354492,17.835500144958495,0.7718533868119238
2023-10-19,131.6190948486328,27.180498123168945,21.399999618530273,18.028500080108643,0.6785358529013906
2023-10-20,131.31558227539062,26.89775276184082,21.709999084472656,18.253999996185303,0.7267035914747507
2023-10-23,131.4232635498047,26.67063331604004,20.3700008392334,18.42750005722046,0.7728687549348033
2023-10-24,132.07925415039062,27.356632232666016,18.969999313354492,18.428999996185304,0.6542943796020209
2023-10-25,127.38943481445312,27.509592056274414,20.190000534057617,18.527500057220458,0.5250237529638159
2023-10-26,128.10415649414062,27.745986938476562,20.68000030517578,18.694500064849855,0.4945538149450674
2023-10-27,128.5545196533203,27.222211837768555,21.270000457763672,18.882000064849855,0.6053142283950946
2023-10-30,128.2902069091797,27.43079376220703,19.75,18.989000034332275,0.5593996725178316
2023-10-31,129.58258056640625,27.667186737060547,18.139999389648438,18.90699996948242,0.5412129439001702
2023-11-01,132.4611358642578,27.982376098632812,16.8700008392334,18.82150001525879,0.5415317384942666
2023-11-02,135.6138153076172,28.506147384643555,15.65999984741211,18.680000019073486,0.5073849723260199
2023-11-03,136.82786560058594,28.67301368713379,14.90999984741211,18.55299997329712,0.5009641571421537
2023-11-06,137.4250946044922,28.598852157592773,14.890000343322754,18.412499952316285,0.5279899791087699
2023-11-07,138.7762451171875,28.390268325805664,14.8100004196167,18.301499938964845,0.5970147619002243
2023-11-08,141.2141876220703,28.18168830871582,14.449999809265137,18.219499921798707,0.689147692846062
2023-11-09,140.17636108398438,27.81087875366211,15.289999961853027,18.149499893188477,0.7387138830583087
2023-11-10,147.529296875,27.959199905395508,14.170000076293945,17.891999912261962,0.8664091998651307
2023-11-13,146.6089630126953,27.625469207763672,14.760000228881836,17.76949996948242,0.9113106979524171
2023-11-14,150.8582000732422,28.728633880615234,14.15999984741211,17.5835000038147,0.7885518249529508
2023-11-15,152.12124633789062,28.640567779541016,14.180000305175781,17.33150005340576,0.8324213003008095
2023-11-16,151.5729522705078,28.793527603149414,14.319999694824219,16.97750005722046,0.7912135524875664
2023-11-17,145.4830322265625,28.872323989868164,13.800000190734863,16.58200011253357,0.6464991099468759
2023-11-20,149.37979125976562,28.784257888793945,13.40999984741211,16.234000062942506,0.7463702545729543
2023-11-21,146.12924194335938,28.844514846801758,13.350000381469727,15.953000116348267,0.6656119598112921
2023-11-22,146.66885375976562,28.98356819152832,12.850000381469727,15.586000108718872,0.6502232700591891
2023-11-24,147.5126953125,29.05773162841797,12.460000038146973,15.175000095367432,0.6538391290111143
2023-11-27,147.97386169433594,29.10408592224121,12.6899995803833,14.746000051498413,0.654690254252658
2023-11-28,145.27557373046875,29.196788787841797,12.6899995803833,14.393000030517578,0.5794069292078899
2023-11-29,146.5511474609375,28.965028762817383,12.979999542236328,14.135000038146973,0.6513019273092442
2023-11-30,146.96324157714844,29.090177536010742,12.920000076293945,13.9375,0.6358878979943843
2023-12-01,148.7391815185547,29.447084426879883,12.630000114440918,13.78600001335144,0.6047022539789737
2023-12-04,145.4816436767578,29.331205368041992,13.079999923706055,13.694500017166138,0.557821749233564
2023-12-05,143.4014892578125,29.122623443603516,12.850000381469727,13.592500019073487,0.5538849787747249
2023-12-06,141.978759765625,29.511974334716797,12.970000267028809,13.500500011444093,0.4484171580462481
2023-12-07,145.59938049316406,29.447084426879883,13.0600004196167,13.43100004196167,0.537939431273812
2023-12-08,144.94198608398438,29.391462326049805,12.350000381469727,13.284000062942505,0.5347062101924719
2023-12-11,152.22242736816406,29.581501007080078,12.630000114440918,13.207000064849854,0.6528009527083249
2023-12-12,154.26332092285156,29.460988998413086,12.069999694824219,13.072500038146973,0.7194780809529306
2023-12-13,154.0376434326172,30.57341957092285,12.1899995803833,12.974000024795533,0.4997773325157514
2023-12-14,158.6983184814453,30.1747989654541,12.479999542236328,12.88899998664856,0.6758856079364892
2023-12-15,158.90435791015625,29.651029586791992,12.279999732971191,12.786999988555909,0.7814497645216077
2023-12-18,157.3442840576172,29.584121704101562,12.5600004196167,12.725,0.7612027309602084
2023-12-19,159.2772216796875,29.752561569213867,12.529999732971191,12.680999994277954,0.7697639147721362
2023-12-20,153.96896362304688,29.14899253845215,13.670000076293945,12.696999979019164,0.773491291017992
2023-12-21,158.35488891601562,29.20046043395996,13.649999618530273,12.736999940872192,0.856808248693191
2023-12-22,159.0024871826172,29.29871368408203,13.029999732971191,12.765499925613403,0.8515975800724113
2023-12-26,161.1905517578125,29.47650909423828,12.989999771118164,12.780499935150146,0.8637763012718389
2023-12-27,161.12185668945312,29.457794189453125,12.430000305175781,12.767499971389771,0.8659310024703385
2023-12-28,160.05235290527344,29.6683406829834,12.470000267028809,12.742000007629395,0.8025158328830192
2023-12-29,159.02210998535156,29.630910873413086,12.449999809265137,12.718499994277954,0.7878401557846116
2024-01-02,151.46690368652344,30.061357498168945,13.199999809265137,12.746999979019165,0.5440360964164307
2024-01-03,148.60182189941406,30.17365264892578,14.039999961853027,12.794999980926514,0.46142128285469997
2024-01-04,146.5020751953125,30.080076217651367,14.130000114440918,12.858999967575073,0.43485086936802425
2024-01-05,146.19790649414062,30.192367553710938,13.350000381469727,12.877999973297118,0.4066904937655559
2024-01-08,148.7097625732422,30.41227149963379,13.079999923706055,12.878999948501587,0.4176194902119952
2024-01-09,148.18971252441406,30.164295196533203,12.760000228881836,12.899499940872193,0.45446613502506406
2024-01-10,146.99266052246094,30.159616470336914,12.6899995803833,12.902499914169312,0.42991659588980974
2024-01-11,149.09242248535156,29.457794189453125,12.4399995803833,12.920999908447266,0.6101444171048142
2024-01-12,148.4055938720703,29.626230239868164,12.699999809265137,12.946499919891357,0.5630012191856744
2024-01-16,150.8683624267578,29.30339241027832,13.84000015258789,13.014499950408936,0.6777346419600501
2024-01-17,150.4857177734375,28.877622604370117,14.789999961853027,13.139999961853027,0.7518495786786138
2024-01-18,157.32464599609375,28.568822860717773,14.130000114440918,13.218499946594239,0.9569230916564286
2024-01-19,164.78172302246094,28.531391143798828,13.300000190734863,13.256999969482422,1.1227170013709222
2024-01-22,165.1349334716797,28.3863468170166,13.1899995803833,13.23299994468689,1.158247474387961
2024-01-23,163.908447265625,28.43781089782715,12.550000190734863,13.17799997329712,1.1222262583999703
2024-01-24,170.8651123046875,28.04947280883789,13.140000343322754,13.183500003814697,1.3451686691135423
2024-01-25,169.383544921875,28.554784774780273,13.449999809265137,13.206500005722045,1.2160481090092763
2024-01-26,163.76126098632812,28.639005661010742,13.260000228881836,13.248000001907348,1.0802292785740033
2024-01-29,165.31155395507812,28.821475982666016,13.600000381469727,13.304500007629395,1.077943700627096
2024-01-30,163.1136932373047,28.81212043762207,13.3100004196167,13.347500038146972,1.0330170519794588
2024-01-31,161.21017456054688,28.751298904418945,14.350000381469727,13.405000066757202,1.0042914402027239
2024-02-01,163.82997131347656,29.29871368408203,13.880000114440918,13.397000074386597,0.9542462716723666
2024-02-02,165.01718139648438,28.77001190185547,13.850000381469727,13.383000087738036,1.0816262992177672
2024-02-05,167.87246704101562,28.17112159729004,13.670000076293945,13.399000072479248,1.2580344644554067
2024-02-06,165.52740478515625,28.27405548095703,13.0600004196167,13.39800009727478,1.1882854631264284
2024-02-07,167.68603515625,28.29277229309082,12.829999923706055,13.40150008201599,1.2305695088556783
2024-02-08,170.61981201171875,28.091583251953125,12.789999961853027,13.406500101089478,1.3318177534438789
2024-02-09,182.34506225585938,28.19919204711914,12.930000305175781,13.431000137329102,1.5603482235420691
2024-02-12,182.05072021484375,28.526716232299805,13.930000305175781,13.492500162124633,1.4908175838945943
2024-02-13,176.91908264160156,28.05415153503418,15.850000381469727,13.593000173568726,1.4729927708940864
2024-02-14,182.68849182128906,28.20855140686035,14.380000114440918,13.57250018119812,1.5658426371329517
2024-02-15,184.130859375,28.68111228942871,14.010000228881836,13.566500186920166,1.5052217892741055
2024-02-16,195.81687927246094,28.648361206054688,14.239999771118164,13.613500165939332,1.760033156316778
2024-02-20,185.58302307128906,28.62964630126953,15.420000076293945,13.725000190734864,1.5460420428629211
2024-02-21,187.067138671875,29.008628845214844,15.34000015258789,13.864500188827515,1.5043865941813859
2024-02-22,196.30599975585938,28.784046173095703,14.539999961853027,13.934500169754028,1.7442215610167182
2024-02-23,193.780029296875,28.989913940429688,13.75,13.949500179290771,1.6507408161916493
2024-02-26,200.06051635742188,28.419099807739258,13.739999771118164,13.973500156402588,1.8945565606932375
2024-02-27,199.38233947753906,28.95716094970703,13.430000305175781,13.96500015258789,1.7761922419460825
2024-02-28,194.1535186767578,29.046058654785156,13.84000015258789,13.99150013923645,1.6478362933314308
2024-02-29,198.16357421875,29.055416107177734,13.399999618530273,13.944000101089477,1.7312959839990099
2024-03-01,206.64566040039062,28.877622604370117,13.109999656677246,13.905500078201294,1.946000501751472
2024-03-04,205.89866638183594,29.36421775817871,13.489999771118164,13.887500047683716,1.8361152235668017
2024-03-05,203.83468627929688,29.279998779296875,14.460000038146973,13.927000045776367,1.8084976336681324
2024-03-06,208.53271484375,29.560728073120117,14.5,13.999000024795532,1.8541616839341963
2024-03-07,208.96517944335938,29.752561569213867,14.4399995803833,14.079500007629395,1.8262984811129688
2024-03-08,202.03604125976562,29.82741928100586,14.739999771118164,14.17699999809265,1.6645002965019067
2024-03-11,197.91786193847656,29.977142333984375,15.220000267028809,14.291499996185303,1.548009963396165
2024-03-12,201.4266815185547,29.687057495117188,13.84000015258789,14.286999988555909,1.6786586766157374
2024-03-13,197.1217498779297,29.88824462890625,13.75,14.181999969482423,1.548255397625177
2024-03-14,197.3085174560547,29.649625778198242,14.399999618530273,14.18299994468689,1.5983236876082496
2024-03-15,195.24449157714844,29.691734313964844,14.40999984741211,14.202999925613403,1.546300863766544
2024-03-18,197.28884887695312,29.82853889465332,14.329999923706055,14.207499933242797,1.5633425901606666
2024-03-19,197.88836669921875,30.09272003173828,13.819999694824219,14.127499914169311,1.5250552100720727
2024-03-20,201.5446319580078,30.13045883178711,13.039999961853027,14.012499904632568,1.5955093402789233
2024-03-21,207.18621826171875,30.08328628540039,12.920000076293945,13.931499910354614,1.7245815149642707
2024-03-22,206.64566040039062,30.125743865966797,13.0600004196167,13.896999931335449,1.7048853607554393
2024-03-25,204.88633728027344,30.267271041870117,13.1899995803833,13.869499921798706,1.6401356134855622
2024-03-26,203.12701416015625,29.922887802124023,13.239999771118164,13.859999895095825,1.6692552377147887
2024-03-27,204.43423461914062,30.757883071899414,12.779999732971191,13.80699987411499,1.53574473603788
2024-03-28,202.69456481933594,30.970169067382812,13.010000228881836,13.787499904632568,1.4577435219050265
2024-04-01,205.11241149902344,30.781469345092773,13.649999618530273,13.81449990272522,1.5456086230854797
2024-04-02,202.57659912109375,30.833362579345703,14.609999656677246,13.870499897003175,1.4816637854034715
2024-04-03,203.82485961914062,30.710708618164062,14.329999923706055,13.863999891281129,1.5319006332359744
2024-04-04,199.9032440185547,30.649381637573242,16.350000381469727,13.956499910354614,1.4603610773101954
2024-04-05,204.28677368164062,30.739011764526367,16.030000686645508,14.035999965667724,1.5362548218542256
2024-04-08,205.45639038085938,30.941862106323242,15.1899995803833,14.058499956130982,1.5219377123234046
2024-04-09,206.80288696289062,31.111692428588867,14.979999542236328,14.046499919891357,1.517760557972434
2024-04-10,205.66281127929688,30.57862091064453,15.800000190734863,14.144499921798706,1.596498750279136
2024-04-11,209.32884216308594,30.517292022705078,14.90999984741211,14.202499914169312,1.68629867089985
2024-04-12,204.29661560058594,30.2861328125,17.309999465942383,14.347999906539917,1.6239523664019295
2024-04-15,202.15399169921875,30.00780487060547,19.229999542236328,14.588999891281128,1.632160990320262
2024-04-16,205.8888397216797,29.611541748046875,18.399999618530273,14.792499876022339,1.788127617600926
2024-04-17,196.4632568359375,30.229530334472656,18.209999084472656,15.01199984550476,1.4683231877636473
2024-04-18,190.98875427246094,30.399356842041016,18.0,15.259999847412109,1.3191091858165305
2024-04-19,186.5167236328125,30.86638641357422,18.709999084472656,15.549499797821046,1.1337967179380126
2024-04-22,186.21206665039062,31.149431228637695,16.940000534057617,15.743499803543092,1.072639381966542
2024-04-23,189.92726135253906,31.295673370361328,15.6899995803833,15.868499803543092,1.1233856091546428
2024-04-24,192.69891357421875,31.484373092651367,15.970000267028809,16.004999828338622,1.1458668618605812
2024-04-25,194.1142120361328,31.569290161132812,15.369999885559082,16.13449983596802,1.159556420524443
2024-04-26,199.89341735839844,31.224912643432617,15.029999732971191,16.235499811172485,1.3489696312115327
2024-04-29,201.7411651611328,31.649478912353516,14.670000076293945,16.28649983406067,1.3062402605804293
2024-04-30,195.24449157714844,31.484373092651367,15.649999618530273,16.33849983215332,1.1999944869926897
2024-05-01,190.6643829345703,31.847620010375977,15.390000343322754,16.391499853134157,1.0324329028873318
2024-05-02,194.51719665527344,32.01744842529297,14.680000305175781,16.307999849319458,1.0815489229540425
2024-05-03,200.5912322998047,32.27219009399414,13.489999771118164,16.18099980354309,1.1614919058030155
2024-05-06,205.27947998046875,32.43729782104492,13.489999771118164,16.095999813079835,1.229284040483917
2024-05-07,203.76588439941406,32.80526351928711,13.229999542236328,16.008499813079833,1.1260153426674682
2024-05-08,203.80519104003906,33.149635314941406,13.0,15.868499803543092,1.060324543106952
2024-05-09,202.7928466796875,33.6544075012207,12.6899995803833,15.75749979019165,0.9412855324337014
2024-05-10,206.13453674316406,33.62138366699219,12.550000190734863,15.519499826431275,1.01872082674501
2024-05-13,203.0876922607422,33.62138366699219,13.600000381469727,15.237999868392944,0.9539345755319019
2024-05-14,206.22305297851562,33.71101379394531,13.420000076293945,14.988999891281129,1.0032880134360807
2024-05-15,213.76153564453125,34.215782165527344,12.449999809265137,14.700999927520751,1.0660693340351362
2024-05-16,210.36083984375,34.09785461425781,12.420000076293945,14.42199993133545,1.016540538182743
2024-05-17,208.44427490234375,34.12614822387695,11.989999771118164,14.085999965667725,0.9703220356631818
2024-05-20,216.1793670654297,34.069549560546875,12.149999618530273,13.846499919891357,1.145730208390576
