Date,KO,GOOGL,VIX,AvgVIX,zscore
2023-03-28,56.165435791015625,100.20183563232422,19.969999313354492,22.048999977111816,0.3271801265320757
2023-03-29,56.56779479980469,100.55887603759766,19.1200008392334,21.976000022888183,0.5188720404940851
2023-03-30,56.55864334106445,100.06298065185547,19.020000457763672,21.947500038146973,0.5094282982974541
2023-03-31,56.723243713378906,102.87970733642578,18.700000762939453,21.958000087738036,0.6156820803955464
2023-04-03,57.06159210205078,103.50453186035156,18.549999237060547,21.955000019073488,0.7802610184067559
2023-04-04,56.88785171508789,103.86158752441406,19.0,21.925500011444093,0.7028158449638805
2023-04-05,57.427371978759766,103.61363983154297,19.079999923706055,21.923999977111816,0.9522801411232722
2023-04-06,57.46396255493164,107.53125762939453,18.399999618530273,21.71349992752075,1.0102053627375378
2023-04-10,57.326778411865234,105.56748962402344,18.969999313354492,21.42199993133545,0.9256495755241808
2023-04-11,57.2261962890625,104.48641967773438,19.100000381469727,21.050999927520753,0.8673930803739913
2023-04-12,57.326778411865234,103.78223419189453,19.09000015258789,20.81899995803833,0.9070428537669257
2023-04-13,57.747432708740234,106.54937744140625,17.799999237060547,20.401999950408936,1.1324009636477799
2023-04-14,57.65597915649414,107.97756958007812,17.06999969482422,20.10599994659424,1.1045617162657513
2023-04-17,58.030914306640625,105.1013412475586,16.950000762939453,19.67799997329712,1.2497434268316687
2023-04-18,58.122352600097656,103.64338684082031,16.829999923706055,19.311999988555907,1.277265350219534
2023-04-19,58.232093811035156,103.32601928710938,16.459999084472656,19.06599998474121,1.3252255765771044
2023-04-20,58.48813247680664,104.42691802978516,17.170000076293945,18.811499977111815,1.4563136100185685
2023-04-21,58.57042694091797,104.54593658447266,16.770000457763672,18.51949996948242,1.4959997062188861
2023-04-24,58.47898864746094,105.1013412475586,16.889999389648438,18.276999950408936,1.4590710101922186
2023-04-25,58.38753890991211,102.99871063232422,18.760000228881836,18.18499994277954,1.3944337484544078
2023-04-26,58.11320877075195,102.85986328125,18.84000015258789,18.12849998474121,1.264827384209331
2023-04-27,58.232093811035156,106.70805358886719,17.030000686645508,18.023999977111817,1.3604746339913976
2023-04-28,58.6618766784668,106.46009826660156,15.779999732971191,17.86199994087219,1.5586726613734108
2023-05-01,58.799049377441406,106.32124328613281,16.079999923706055,17.73099989891052,1.6213086354545274
2023-05-02,58.53385543823242,104.4566650390625,17.780000686645508,17.692499971389772,1.4779841131691274
2023-05-03,58.20466232299805,104.54593658447266,18.34000015258789,17.659499979019166,1.3251248835102225
2023-05-04,58.2686653137207,103.83183288574219,20.09000015258789,17.709999990463256,1.3475825551479632
2023-05-05,58.542999267578125,104.7046127319336,17.190000534057617,17.649500036239623,1.4848400706038491
2023-05-08,58.45154571533203,106.8865737915039,16.979999542236328,17.550000047683717,1.4648569363180282
2023-05-09,57.96689987182617,106.47002410888672,17.709999084472656,17.480499982833862,1.2341027224020216
2023-05-10,58.06748580932617,110.83395385742188,16.940000534057617,17.37300000190735,1.3265764165843437
2023-05-11,58.39668655395508,115.61444091796875,16.93000030517578,17.32950005531311,1.5301939886333575
2023-05-12,58.625301361083984,116.5467529296875,17.030000686645508,17.327500104904175,1.6467132901059611
2023-05-15,58.46984100341797,115.554931640625,17.1200008392334,17.33600010871887,1.5637494340120326
2023-05-16,57.81143569946289,118.53034210205078,17.989999771118164,17.39400010108948,1.2871722529343446
2023-05-17,57.747432708740234,119.84944152832031,16.8700008392334,17.414500188827514,1.2710201143671416
2023-05-18,57.427371978759766,121.8231430053711,16.049999237060547,17.358500146865843,1.1420676375204646
2023-05-19,57.45481491088867,121.75370788574219,16.809999465942383,17.36050009727478,1.1541645110722323
2023-05-22,56.247737884521484,124.02494812011719,17.209999084472656,17.37650008201599,0.613924338593654
2023-05-23,56.14714050292969,121.55534362792969,18.530000686645508,17.365000104904176,0.541188793765635
2023-05-24,55.671630859375,119.90895080566406,20.030000686645508,17.424500131607054,0.30188478334409174
2023-05-25,55.24184036254883,122.46781158447266,19.139999389648438,17.530000066757204,0.12776847054012921
2023-05-26,55.10466766357422,123.58854675292969,17.950000762939453,17.638500118255614,0.0753660860776525
2023-05-30,54.66574478149414,122.65624237060547,17.459999084472656,17.707500076293947,-0.13940308478191324
2023-05-31,54.55600357055664,121.8628158569336,17.940000534057617,17.71550006866455,-0.1989404982295959
2023-06-01,54.86691665649414,122.7058334350586,15.649999618530273,17.58100004196167,-0.04490444854228355
2023-06-02,55.92768096923828,123.6480484008789,14.600000381469727,17.306500053405763,0.4604746384932841
2023-06-05,55.55275344848633,124.97706604003906,14.729999542236328,17.183500003814697,0.29917077796416053
2023-06-06,55.15039825439453,126.26641082763672,13.960000038146973,17.03250002861023,0.12464000081962286
2023-06-07,55.06809616088867,121.49583435058594,13.9399995803833,16.84400005340576,0.036469746266843434
2023-06-08,55.205257415771484,121.1387939453125,13.649999618530273,16.679500007629393,0.09682634899008262
2023-06-09,55.29671096801758,121.2280502319336,13.829999923706055,16.52449998855591,0.1404811150493115
2023-06-12,55.05895233154297,122.6264877319336,15.010000228881836,16.423499965667723,0.04398217900228876
2023-06-13,55.278419494628906,122.81494140625,14.609999656677246,16.297999906539918,0.14847514083658211
2023-06-14,55.653343200683594,122.65624237060547,13.880000114440918,16.092499923706054,0.3219747973819116
2023-06-15,56.418113708496094,124.06460571289062,14.5,15.973999881744385,0.6939324049720005
2023-06-16,56.82353973388672,122.51738739013672,13.539999961853027,15.84849991798401,0.8672101150831566
2023-06-20,56.44575500488281,122.09092712402344,13.880000114440918,15.701999950408936,0.6862750809510413
2023-06-21,56.60240173339844,119.56182861328125,13.199999809265137,15.50149998664856,0.7330965922451784
2023-06-22,56.98939514160156,122.1405029296875,12.90999984741211,15.220499944686889,0.9407649860793215
2023-06-23,56.390472412109375,121.33714294433594,13.4399995803833,14.890999889373779,0.6525923543849157
2023-06-26,56.40890884399414,117.36993408203125,14.25,14.646499919891358,0.6198573252904067
2023-06-27,56.28911590576172,117.36001586914062,13.739999771118164,14.435999870300293,0.5637901009111107
2023-06-28,55.763916015625,119.19486236572266,13.430000305175781,14.23449993133545,0.33755523706212326
2023-06-29,55.30320739746094,118.12371063232422,13.539999961853027,14.01449990272522,0.11116126164774531
2023-06-30,55.48749923706055,118.71878814697266,13.59000015258789,13.9114999294281,0.20345932668159622
2023-07-03,55.81919860839844,118.91715240478516,13.569999694824219,13.859999895095825,0.36048727545028053
2023-07-05,56.23383712768555,120.75198364257812,14.180000305175781,13.832499933242797,0.5733180170429184
2023-07-06,55.8007698059082,119.12543487548828,15.4399995803833,13.906499910354615,0.35404867530151907
2023-07-07,55.063636779785156,118.50059509277344,14.829999923706055,13.950999927520751,0.003168741912778743
2023-07-10,54.649009704589844,115.49543762207031,15.069999694824219,14.021999931335449,-0.22185431097693026
2023-07-11,54.842498779296875,116.17977142333984,14.84000015258789,14.07249994277954,-0.1243292908833731
2023-07-12,55.1373405456543,117.9551010131836,13.539999961853027,13.9989999294281,0.03191566372030464
2023-07-13,55.60726547241211,123.51911163330078,13.609999656677246,13.948999929428101,0.30944179885815126
2023-07-14,56.11405563354492,124.39189910888672,13.34000015258789,13.92199993133545,0.5552963199951214
2023-07-17,56.0311279296875,123.62821960449219,13.479999542236328,13.870999908447265,0.5085954506419904
2023-07-18,55.80997848510742,122.74549865722656,13.300000190734863,13.858999919891357,0.3960806141552672
2023-07-19,56.7958984375,121.02967834472656,13.760000228881836,13.852999925613403,0.8387913261592055
2023-07-20,57.48695373535156,118.22288513183594,13.989999771118164,13.892499923706055,1.1323790589693812
2023-07-21,57.53302764892578,119.03616333007812,13.600000381469727,13.926999950408936,1.1623798255966158
2023-07-24,57.55145263671875,120.5337905883789,13.90999984741211,13.950499963760375,1.1865963893709164
2023-07-25,57.35795593261719,121.20822143554688,13.859999656677246,13.930999946594238,1.103229451208049
2023-07-26,58.095088958740234,128.21034240722656,13.1899995803833,13.903499937057495,1.5205762299094094
2023-07-27,57.53302764892578,128.33924865722656,14.40999984741211,13.952499914169312,1.259340695761737
2023-07-28,57.569889068603516,131.49322509765625,13.329999923706055,13.941999912261963,1.3094334397594936
2023-07-31,57.063106536865234,131.63204956054688,13.630000114440918,13.943999910354615,1.0741259499315803
2023-08-01,56.91567611694336,130.47166442871094,13.930000305175781,13.961999940872193,0.9931566053553122
2023-08-02,57.09074401855469,127.32763671875,16.09000015258789,14.057499933242799,1.0421749004919978
2023-08-03,56.7958984375,127.3970718383789,15.920000076293945,14.08149995803833,0.9051551175378136
2023-08-04,55.93898391723633,127.05984497070312,17.100000381469727,14.194999980926514,0.5013143071413443
2023-08-07,56.381256103515625,130.45181274414062,15.770000457763672,14.230000019073486,0.7432838774338582
2023-08-08,56.13248062133789,130.32289123535156,15.989999771118164,14.2875,0.6257193733651084
2023-08-09,56.261478424072266,128.59715270996094,15.960000038146973,14.408500003814698,0.6679970663099168
2023-08-10,56.13248062133789,128.6269073486328,15.850000381469727,14.520500040054321,0.6080430791401797
2023-08-11,56.36283493041992,128.4979705810547,14.84000015258789,14.595500040054322,0.7143142222496404
2023-08-14,56.095619201660156,130.25344848632812,14.819999694824219,14.662500047683716,0.6077750038318539
2023-08-15,55.71784591674805,128.71617126464844,16.459999084472656,14.820499992370605,0.4152678904129322
2023-08-16,55.727054595947266,127.64501190185547,16.780000686645508,14.971500015258789,0.4084058266603522
2023-08-17,55.846839904785156,128.85501098632812,17.889999389648438,15.166499996185303,0.47697726045988614
2023-08-18,56.160125732421875,126.41517639160156,17.299999237060547,15.351499938964844,0.5979064501623294
2023-08-21,55.68098449707031,127.3177261352539,17.1299991607666,15.512499904632568,0.38347207023499397
2023-08-22,55.34005355834961,128.0218963623047,16.969999313354492,15.667999887466431,0.23153800944778868
2023-08-23,55.53356170654297,131.28494262695312,15.979999542236328,15.807499885559082,0.3559484220256315
2023-08-24,55.386131286621094,128.71617126464844,17.200000762939453,15.94699993133545,0.26030025320636535
2023-08-25,55.64413070678711,128.81533813476562,15.680000305175781,16.064499950408937,0.38186380265739633
2023-08-28,55.8007698059082,129.93606567382812,15.079999923706055,16.136999940872194,0.46672185117598025
2023-08-29,55.745487213134766,133.46690368652344,14.449999809265137,16.16299991607666,0.47769535224756804
2023-08-30,55.71784591674805,134.76617431640625,13.880000114440918,16.05249991416931,0.47832369821985765
2023-08-31,55.12813949584961,135.0537872314453,13.569999694824219,15.934999895095824,0.2058272657973507
2023-09-01,54.649009704589844,134.54798889160156,13.09000015258789,15.734499883651733,-0.023280194434286056
2023-09-05,54.197509765625,134.6570587158203,14.010000228881836,15.646499872207642,-0.23307134583126085
2023-09-06,54.1606559753418,133.3577880859375,14.449999809265137,15.56949987411499,-0.26382996127295977
2023-09-07,53.74602127075195,134.1512451171875,14.399999618530273,15.491499853134155,-0.44926573787870655
2023-09-08,53.74602127075195,135.26205444335938,13.84000015258789,15.390999841690064,-0.4376883917547458
2023-09-11,54.25279998779297,135.79763793945312,13.800000190734863,15.338999843597412,-0.1953537059961891
2023-09-12,53.718379974365234,134.2305908203125,14.229999542236328,15.309499835968017,-0.46135198908305325
2023-09-13,53.847373962402344,135.58937072753906,13.479999542236328,15.160499858856202,-0.3869278628256144
2023-09-14,54.29315948486328,136.96798706054688,12.819999694824219,14.962499809265136,-0.16430100107678475
2023-09-15,53.81022644042969,136.273681640625,13.789999961853027,14.757499837875367,-0.3971499371484768
2023-09-18,54.144561767578125,137.0770721435547,14.0,14.59249987602234,-0.2325846936854319
2023-09-19,54.03312301635742,136.90841674804688,14.109999656677246,14.44149990081787,-0.28640350871622045
2023-09-20,54.27458190917969,132.6436767578125,15.140000343322754,14.349999952316285,-0.21804979054291895
2023-09-21,53.43873977661133,129.37074279785156,17.540000915527344,14.428000020980836,-0.6426434187828757
2023-09-22,53.49445343017578,129.1822967529297,17.200000762939453,14.428000020980836,-0.6185796530423526
2023-09-25,52.93722152709961,130.0352783203125,16.899999618530273,14.48899998664856,-0.8700123925423543
2023-09-26,52.500728607177734,127.51611328125,18.940000534057617,14.682000017166137,-1.1001853178745427
2023-09-27,51.962066650390625,129.4699249267578,18.219999313354492,14.870499992370606,-1.331469368836017
2023-09-28,51.83205032348633,131.2254180908203,17.34000015258789,15.043499994277955,-1.3739127712886972
2023-09-29,51.989925384521484,129.78729248046875,17.520000457763672,15.241000032424926,-1.3151468158695758
2023-10-02,51.52556610107422,133.07017517089844,17.610000610351562,15.467000055313111,-1.4978666056192071
2023-10-03,50.96833419799805,131.34442138671875,19.780000686645508,15.755500078201294,-1.776176065564136
2023-10-04,51.11692428588867,134.13140869140625,18.579999923706055,15.96200008392334,-1.6777117897934013
2023-10-05,48.64653015136719,133.9628143310547,18.489999771118164,16.166500091552734,-2.833566806454815
2023-10-06,49.35235595703125,136.45223999023438,17.450000762939453,16.347000122070312,-2.4778791769702253
2023-10-09,49.11088943481445,137.28533935546875,17.700000762939453,16.542000150680543,-2.58200253583628
2023-10-10,50.17891311645508,136.9282989501953,17.030000686645508,16.682000207901,-2.086773492353281
2023-10-11,49.8817253112793,139.3978729248047,16.09000015258789,16.81250023841858,-2.1998721870137663
2023-10-12,49.045875549316406,137.83084106445312,16.690000534057617,17.00600028038025,-2.6066897132631377
2023-10-13,49.120174407958984,136.23402404785156,19.31999969482422,17.28250026702881,-2.5886221337079895
2023-10-16,49.621681213378906,137.95977783203125,17.209999084472656,17.44300022125244,-2.336345853890175
2023-10-17,50.216068267822266,138.57467651367188,17.8799991607666,17.63150019645691,-2.0522563875953144
2023-10-18,50.19749069213867,136.82911682128906,19.219999313354492,17.835500144958495,-2.0791282975826695
2023-10-19,50.476112365722656,136.620849609375,21.399999618530273,18.028500080108643,-1.9511348320672106
2023-10-20,50.6804313659668,134.48846435546875,21.709999084472656,18.253999996185303,-1.8779074707647199
2023-10-23,50.22535705566406,135.38107299804688,20.3700008392334,18.42750005722046,-2.0812020786170815
2023-10-24,51.67416763305664,137.67213439941406,18.969999313354492,18.428999996185304,-1.3804805433166294
2023-10-25,52.11994934082031,124.58033752441406,20.190000534057617,18.527500057220458,-1.3086725106071169
2023-10-26,51.80418395996094,121.27763366699219,20.68000030517578,18.694500064849855,-1.4906113527804834
2023-10-27,51.30267333984375,121.16854095458984,21.270000457763672,18.882000064849855,-1.7260398579543117
2023-10-30,52.1478157043457,123.43978118896484,19.75,18.989000034332275,-1.307541521037707
2023-10-31,52.46358108520508,123.0628890991211,18.139999389648438,18.90699996948242,-1.1639530553638193
2023-11-01,52.41714096069336,125.41345977783203,16.8700008392334,18.82150001525879,-1.1611498729110772
2023-11-02,53.02081298828125,126.44493103027344,15.65999984741211,18.680000019073486,-0.8683810277515841
2023-11-03,52.69575881958008,128.041748046875,14.90999984741211,18.55299997329712,-1.003594353642697
2023-11-06,52.90937042236328,129.1822967529297,14.890000343322754,18.412499952316285,-0.8919137874328491
2023-11-07,53.104400634765625,129.89639282226562,14.8100004196167,18.301499938964845,-0.7933585961346382
2023-11-08,53.02081298828125,130.75926208496094,14.449999809265137,18.219499921798707,-0.8234151612102791
2023-11-09,52.62146759033203,129.1724090576172,15.289999961853027,18.149499893188477,-1.0265168530422213
2023-11-10,52.67718505859375,131.50311279296875,14.170000076293945,17.891999912261962,-0.9761956119182557
2023-11-13,52.87221145629883,131.00721740722656,14.760000228881836,17.76949996948242,-0.8902532688791462
2023-11-14,53.03009033203125,132.52467346191406,14.15999984741211,17.5835000038147,-0.8006811519335907
2023-11-15,53.13225555419922,133.51649475097656,14.180000305175781,17.33150005340576,-0.7426152667840707
2023-11-16,53.0765380859375,135.80755615234375,14.319999694824219,16.97750005722046,-0.7447664273813793
2023-11-17,53.17869567871094,134.2008514404297,13.800000190734863,16.58200011253357,-0.7137870938147151
2023-11-20,53.308712005615234,135.13311767578125,13.40999984741211,16.234000062942506,-0.6433306740675302
2023-11-21,53.89380645751953,135.8472442626953,13.350000381469727,15.953000116348267,-0.3625482501658966
2023-11-22,54.256004333496094,137.35476684570312,12.850000381469727,15.586000108718872,-0.17762764065318787
2023-11-24,54.39532470703125,135.5695343017578,12.460000038146973,15.175000095367432,-0.13114760930583041
2023-11-27,54.29315948486328,135.29183959960938,12.6899995803833,14.746000051498413,-0.1817705512982919
2023-11-28,54.40461349487305,136.07533264160156,12.6899995803833,14.393000030517578,-0.12153649789239133
2023-11-29,54.079551696777344,133.8834686279297,12.979999542236328,14.135000038146973,-0.29624069750401355
2023-11-30,54.706748962402344,131.44361877441406,12.920000076293945,13.9375,-0.028661174457247206
2023-12-01,54.89397430419922,130.77911376953125,12.630000114440918,13.78600001335144,0.05187941318913759
2023-12-04,54.82844924926758,128.21034240722656,13.079999923706055,13.694500017166138,-0.005504899489022083
2023-12-05,54.91270446777344,129.916259765625,12.850000381469727,13.592500019073487,0.051636566616726304
2023-12-06,54.856529235839844,128.95420837402344,12.970000267028809,13.500500011444093,0.015366171430374142
2023-12-07,54.98759078979492,135.80755615234375,13.0600004196167,13.43100004196167,0.14802302233527387
2023-12-08,54.86589431762695,133.8834686279297,12.350000381469727,13.284000062942505,0.0711162018321602
2023-12-11,55.26842498779297,132.19740295410156,12.630000114440918,13.207000064849854,0.24159415585438054
2023-12-12,55.624141693115234,131.43370056152344,12.069999694824219,13.072500038146973,0.399815235550195
2023-12-13,56.10157012939453,131.4832763671875,12.1899995803833,12.974000024795533,0.6233729180972639
2023-12-14,55.26842498779297,130.85845947265625,12.479999542236328,12.88899998664856,0.22763909465720814
2023-12-15,54.856529235839844,131.51304626464844,12.279999732971191,12.786999988555909,0.04203551173648234
2023-12-18,55.24970245361328,134.68682861328125,12.5600004196167,12.725,0.2587934159096378
2023-12-19,55.07184600830078,135.5298309326172,12.529999732971191,12.680999994277954,0.1844900880987719
2023-12-20,53.92977523803711,137.20596313476562,13.670000076293945,12.696999979019164,-0.3315834902314085
2023-12-21,54.28550338745117,139.26895141601562,13.649999618530273,12.736999940872192,-0.14389604369380662
2023-12-22,54.594417572021484,140.33018493652344,13.029999732971191,12.765499925613403,0.011480519219262273
2023-12-26,54.819087982177734,140.3599395751953,12.989999771118164,12.780499935150146,0.11675025849702486
2023-12-27,54.95950698852539,139.2193603515625,12.430000305175781,12.767499971389771,0.170462401879471
2023-12-28,54.9969482421875,139.08050537109375,12.470000267028809,12.742000007629395,0.18650668228292522
2023-12-29,55.16545104980469,138.54493713378906,12.449999809265137,12.718499994277954,0.25964447067883617
