Date,NEE,TXN,VIX,AvgVIX,zscore
2023-03-29,69.72492980957031,164.5646514892578,19.1200008392334,21.976000022888183,-0.38961163194162246
2023-03-30,70.1646728515625,167.47348022460938,19.020000457763672,21.947500038146973,-0.47599106765954907
2023-03-31,70.61357116699219,169.08238220214844,18.700000762939453,21.958000087738036,-0.49453746085055883
2023-04-03,70.23794555664062,167.4007568359375,18.549999237060547,21.955000019073488,-0.4618551887775229
2023-04-04,70.68684387207031,163.98294067382812,19.0,21.925500011444093,-0.22312793157102556
2023-04-05,71.75868225097656,161.0741729736328,19.079999923706055,21.923999977111816,0.0780802953068551
2023-04-06,72.34500122070312,161.91043090820312,18.399999618530273,21.71349992752075,0.11860954522142766
2023-04-10,71.85030364990234,163.09213256835938,18.969999313354492,21.42199993133545,-0.01217977746909829
2023-04-11,71.76785278320312,163.5011749267578,19.100000381469727,21.050999927520753,-0.044833313650990525
2023-04-12,71.99687957763672,161.39230346679688,19.09000015258789,20.81899995803833,0.09565152706717696
2023-04-13,72.23506927490234,162.81031799316406,17.799999237060547,20.401999950408936,0.056928249578338364
2023-04-14,71.47470092773438,162.69216918945312,17.06999969482422,20.10599994659424,-0.04509129784309521
2023-04-17,71.95108032226562,163.664794921875,16.950000762939453,19.67799997329712,-0.027166566613512005
2023-04-18,71.73121643066406,163.9102325439453,16.829999923706055,19.311999988555907,-0.07097629129714823
2023-04-19,72.3175277709961,160.96505737304688,16.459999084472656,19.06599998474121,0.16309029673376263
2023-04-20,72.1434555053711,160.54690551757812,17.170000076293945,18.811499977111815,0.15975198864192508
2023-04-21,72.36331939697266,160.91053771972656,16.770000457763672,18.51949996948242,0.17238876654985774
2023-04-24,72.40912628173828,159.89242553710938,16.889999389648438,18.276999950408936,0.23100726222756232
2023-04-25,71.2914810180664,153.97486877441406,18.760000228881836,18.18499994277954,0.3750309807619403
2023-04-26,67.8560562133789,149.49354553222656,18.84000015258789,18.12849998474121,0.11613451922781033
2023-04-27,69.48675537109375,150.2298583984375,17.030000686645508,18.023999977111817,0.3102105139281795
2023-04-28,70.20130157470703,151.98422241210938,15.779999732971191,17.86199994087219,0.3219741197505606
2023-05-01,70.35704803466797,151.511474609375,16.079999923706055,17.73099989891052,0.36830523823077893
2023-05-02,69.56920623779297,149.02085876464844,17.780000686645508,17.692499971389772,0.3838068526870597
2023-05-03,69.06534576416016,148.48455810546875,18.34000015258789,17.659499979019166,0.33964474527189736
2023-05-04,69.1752700805664,147.5300750732422,20.09000015258789,17.709999990463256,0.4041192446894207
2023-05-05,69.1752700805664,151.89022827148438,17.190000534057617,17.649500036239623,0.18096121226339976
2023-05-08,69.67913055419922,150.42465209960938,16.979999542236328,17.550000047683717,0.3275818514011408
2023-05-09,69.2394027709961,149.30715942382812,17.709999084472656,17.480499982833862,0.32228066107384834
2023-05-10,70.43949127197266,149.35293579101562,16.940000534057617,17.37300000190735,0.4904990823309286
2023-05-11,69.71578216552734,147.63084411621094,16.93000030517578,17.32950005531311,0.47578147039765323
2023-05-12,71.41972351074219,148.28121948242188,17.030000686645508,17.327500104904175,0.6846653212597139
2023-05-15,71.03497314453125,151.3772735595703,17.1200008392334,17.33600010871887,0.47152320506948053
2023-05-16,69.47758483886719,149.65521240234375,17.989999771118164,17.39400010108948,0.338318254392605
2023-05-17,69.01953887939453,151.4505615234375,16.8700008392334,17.414500188827514,0.18133076741797188
2023-05-18,68.79966735839844,155.5450439453125,16.049999237060547,17.358500146865843,-0.05947891414564302
2023-05-19,68.23168182373047,155.8198699951172,16.809999465942383,17.36050009727478,-0.15426919622107474
2023-05-22,68.32330322265625,156.50685119628906,17.209999084472656,17.37650008201599,-0.17640814893479043
2023-05-23,67.93852233886719,155.48094177246094,18.530000686645508,17.365000104904176,-0.17858741322764699
2023-05-24,68.01182556152344,153.0352325439453,20.030000686645508,17.424500131607054,-0.04299484736338322
2023-05-25,67.23311614990234,155.3710174560547,19.139999389648438,17.530000066757204,-0.2732164613196759
2023-05-26,68.15325164794922,161.48068237304688,17.950000762939453,17.638500118255614,-0.45514337985506437
2023-05-30,67.01922607421875,161.7188720703125,17.459999084472656,17.707500076293947,-0.6285064115905861
2023-05-31,67.7291488647461,159.27316284179688,17.940000534057617,17.71550006866455,-0.4024349611550202
2023-06-01,67.26815795898438,161.041015625,15.649999618530273,17.58100004196167,-0.5584336989395754
2023-06-02,68.0887222290039,160.50973510742188,14.600000381469727,17.306500053405763,-0.4146202737340145
2023-06-05,67.8489990234375,155.9572296142578,14.729999542236328,17.183500003814697,-0.21568782072097464
2023-06-06,67.65538024902344,156.04884338378906,13.960000038146973,17.03250002861023,-0.24789459081730983
2023-06-07,68.38375854492188,157.5511016845703,13.9399995803833,16.84400005340576,-0.22126203133092792
2023-06-08,69.05681610107422,157.76177978515625,13.649999618530273,16.679500007629393,-0.13638720182158756
2023-06-09,68.29155731201172,156.25953674316406,13.829999923706055,16.52449998855591,-0.16826214346071003
2023-06-12,68.2085952758789,159.41973876953125,15.010000228881836,16.423499965667723,-0.34179608293378666
2023-06-13,68.54972076416016,162.50660705566406,14.609999656677246,16.297999906539918,-0.45130371882179987
2023-06-14,67.67383575439453,162.240966796875,13.880000114440918,16.092499923706054,-0.5621921550088805
2023-06-15,68.5589370727539,163.12948608398438,14.5,15.973999881744385,-0.481873579602367
2023-06-16,69.6929702758789,161.91122436523438,13.539999961853027,15.84849991798401,-0.25834816553628526
2023-06-20,68.92774200439453,159.71282958984375,13.880000114440918,15.701999950408936,-0.25458886332430564
2023-06-21,69.8681411743164,156.15875244140625,13.199999809265137,15.50149998664856,0.06096644016692993
2023-06-22,69.26886749267578,158.12815856933594,12.90999984741211,15.220499944686889,-0.12500134070022234
2023-06-23,68.38375854492188,153.59397888183594,13.4399995803833,14.890999889373779,-0.018731592932030975
2023-06-26,68.49439239501953,154.5740966796875,14.25,14.646499919891358,-0.05317151458652788
2023-06-27,68.14405059814453,161.4990234375,13.739999771118164,14.435999870300293,-0.4573897877123642
2023-06-28,67.71072387695312,160.26243591308594,13.430000305175781,14.23449993133545,-0.4556858122281211
2023-06-29,67.1298599243164,161.938720703125,13.539999961853027,14.01449990272522,-0.6240348172339731
2023-06-30,68.41142272949219,164.8973846435547,13.59000015258789,13.9114999294281,-0.5933221344907501
2023-07-03,68.5773696899414,164.65921020507812,13.569999694824219,13.859999895095825,-0.5575470354929876
2023-07-05,69.10289764404297,161.70054626464844,14.180000305175781,13.832499933242797,-0.3314288502104441
2023-07-06,67.32347106933594,160.13417053222656,15.4399995803833,13.906499910354615,-0.5041589282281635
2023-07-07,66.42915344238281,159.10829162597656,14.829999923706055,13.950999927520751,-0.5787571266063944
2023-07-10,66.11568450927734,164.36610412597656,15.069999694824219,14.021999931335449,-0.8924099136042337
2023-07-11,66.5582275390625,163.7982177734375,14.84000015258789,14.07249994277954,-0.8004488265267198
2023-07-12,67.73837280273438,167.04995727539062,13.539999961853027,13.9989999294281,-0.7991499745478493
2023-07-13,67.95964050292969,167.73692321777344,13.609999656677246,13.948999929428101,-0.8028623024820906
2023-07-14,67.48942565917969,165.6576385498047,13.34000015258789,13.92199993133545,-0.7632707306250488
2023-07-17,66.99156188964844,167.99343872070312,13.479999542236328,13.870999908447265,-0.953578234901671
2023-07-18,66.42915344238281,168.24989318847656,13.300000190734863,13.858999919891357,-1.0466355990262595
2023-07-19,66.47525787353516,168.24073791503906,13.760000228881836,13.852999925613403,-1.0396144771642364
2023-07-20,68.31922149658203,164.80580139160156,13.989999771118164,13.892499923706055,-0.6017387933770929
2023-07-21,69.97880554199219,168.8361358642578,13.600000381469727,13.926999950408936,-0.5721496636668376
2023-07-24,69.61000061035156,168.44227600097656,13.90999984741211,13.950499963760375,-0.6044074407097689
2023-07-25,69.55467224121094,170.44830322265625,13.859999656677246,13.930999946594238,-0.7149418806601066
2023-07-26,68.56816101074219,161.21510314941406,13.1899995803833,13.903499937057495,-0.3825821512392121
2023-07-27,67.55397033691406,162.7905731201172,14.40999984741211,13.952499914169312,-0.6073574322966148
2023-07-28,67.1667251586914,164.53396606445312,13.329999923706055,13.941999912261963,-0.7516232515422601
2023-07-31,67.58163452148438,166.03753662109375,13.630000114440918,13.943999910354615,-0.7696092964010912
2023-08-01,66.539794921875,164.53396606445312,13.930000305175781,13.961999940872193,-0.8407250501578132
2023-08-02,66.3000717163086,159.06398010253906,16.09000015258789,14.057499933242799,-0.594834812203158
2023-08-03,64.63127136230469,158.47360229492188,15.920000076293945,14.08149995803833,-0.8017950359978753
2023-08-04,63.773826599121094,155.3742218017578,17.100000381469727,14.194999980926514,-0.765028342208492
2023-08-07,63.2851676940918,155.85389709472656,15.770000457763672,14.230000019073486,-0.8590288483015255
2023-08-08,63.349727630615234,153.79685974121094,15.989999771118164,14.2875,-0.7445716199482576
2023-08-09,63.54332733154297,154.29501342773438,15.960000038146973,14.408500003814698,-0.7425525883549186
2023-08-10,62.96248245239258,154.56248474121094,15.850000381469727,14.520500040054321,-0.8387940667006583
2023-08-11,63.54332733154297,153.30799865722656,14.84000015258789,14.595500040054322,-0.6920359518636274
2023-08-14,63.211421966552734,157.25599670410156,14.819999694824219,14.662500047683716,-0.9412710738763221
2023-08-15,62.09580612182617,155.115966796875,16.459999084472656,14.820499992370605,-0.990297422045535
2023-08-16,62.28942108154297,152.865234375,16.780000686645508,14.971500015258789,-0.847584831528553
2023-08-17,62.24333190917969,152.90211486816406,17.889999389648438,15.166499996185303,-0.8560227957817262
2023-08-18,62.538360595703125,153.5754852294922,17.299999237060547,15.351499938964844,-0.8485560826872783
2023-08-21,61.84688186645508,154.92222595214844,17.1299991607666,15.512499904632568,-1.0157596232605757
2023-08-22,62.25254440307617,154.1474151611328,16.969999313354492,15.667999887466431,-0.9184494887293265
2023-08-23,62.593685150146484,156.6564178466797,15.979999542236328,15.807499885559082,-0.9983790799548233
2023-08-24,61.975948333740234,152.74533081054688,17.200000762939453,15.94699993133545,-0.8860000024552208
2023-08-25,62.658226013183594,154.7930908203125,15.680000305175781,16.064499950408937,-0.8938388964851975
2023-08-28,62.713523864746094,155.6140594482422,15.079999923706055,16.136999940872194,-0.9279979372430301
2023-08-29,62.674556732177734,157.44969177246094,14.449999809265137,16.16299991607666,-1.0274860321421353
2023-08-30,62.284637451171875,156.1029510498047,13.880000114440918,16.05249991416931,-1.0139750431072654
2023-08-31,62.01541519165039,155.02369689941406,13.569999694824219,15.934999895095824,-0.9970004107471817
2023-09-01,62.08039855957031,156.6564178466797,13.09000015258789,15.734499883651733,-1.0713293952208824
2023-09-05,61.458377838134766,156.57339477539062,14.010000228881836,15.646499872207642,-1.155484210687115
2023-09-06,60.98490524291992,155.0144805908203,14.449999809265137,15.56949987411499,-1.14298884814814
2023-09-07,61.50480651855469,151.93357849121094,14.399999618530273,15.491499853134155,-0.9114140484618065
2023-09-08,62.04325866699219,151.88748168945312,13.84000015258789,15.390999841690064,-0.8325278135125745
2023-09-11,62.69312286376953,152.9759063720703,13.800000190734863,15.338999843597412,-0.7958734712244873
2023-09-12,62.878787994384766,150.8081817626953,14.229999542236328,15.309499835968017,-0.6585391842737368
2023-09-13,63.52865219116211,151.6107177734375,13.479999542236328,15.160499858856202,-0.6072527062308245
2023-09-14,64.3177719116211,153.16964721679688,12.819999694824219,14.962499809265136,-0.57488783500576
2023-09-15,63.72361373901367,150.0056915283203,13.789999961853027,14.757499837875367,-0.4973967738985357
2023-09-18,63.352256774902344,150.1993865966797,14.0,14.59249987602234,-0.5600890438328225
2023-09-19,62.74882125854492,150.48533630371094,14.109999656677246,14.44149990081787,-0.6604869396951953
2023-09-20,62.52601623535156,149.52603149414062,15.140000343322754,14.349999952316285,-0.6430544621751583
2023-09-21,62.117523193359375,147.95787048339844,17.540000915527344,14.428000020980836,-0.6208506851774158
2023-09-22,62.8509407043457,147.87486267089844,17.200000762939453,14.428000020980836,-0.5123660525535261
2023-09-25,62.637413024902344,148.4191131591797,16.899999618530273,14.48899998664856,-0.5705688617705958
2023-09-26,60.659976959228516,145.7071533203125,18.940000534057617,14.682000017166137,-0.7128084186391894
2023-09-27,55.665321350097656,145.87319946289062,18.219999313354492,14.870499992370606,-1.431167025585494
2023-09-28,52.991607666015625,146.74951171875,17.34000015258789,15.043499994277955,-1.8560165075745223
2023-09-29,53.18656539916992,146.67568969726562,17.520000457763672,15.241000032424926,-1.824530043045789
2023-10-02,48.41471862792969,147.5427703857422,17.610000610351562,15.467000055313111,-2.547101993882079
2023-10-03,48.99959182739258,145.05223083496094,19.780000686645508,15.755500078201294,-2.33650861334258
2023-10-04,46.99430847167969,145.71640014648438,18.579999923706055,15.96200008392334,-2.655500401752975
2023-10-05,45.90810775756836,143.07823181152344,18.489999771118164,16.166500091552734,-2.6748508147843393
2023-10-06,46.64152908325195,144.82162475585938,17.450000762939453,16.347000122070312,-2.6598430892519995
2023-10-09,45.787418365478516,144.56336975097656,17.700000762939453,16.542000150680543,-2.768014863584905
2023-10-10,47.88554763793945,145.43043518066406,17.030000686645508,16.682000207901,-2.514197934762567
2023-10-11,49.705162048339844,145.1260223388672,16.09000015258789,16.81250023841858,-2.2400069303526977
2023-10-12,49.203834533691406,142.9767608642578,16.690000534057617,17.00600028038025,-2.2012557145323766
2023-10-13,50.58711624145508,140.9012908935547,19.31999969482422,17.28250026702881,-1.8984331413005373
2023-10-16,50.484989166259766,142.33108520507812,17.209999084472656,17.44300022125244,-1.9861264850771279
2023-10-17,50.290035247802734,142.2941436767578,17.8799991607666,17.63150019645691,-2.011943391997473
2023-10-18,49.42665100097656,140.04344177246094,19.219999313354492,17.835500144958495,-2.019457260704977
2023-10-19,48.63753128051758,139.23170471191406,21.399999618530273,18.028500080108643,-2.0900643620561237
2023-10-20,48.23833084106445,136.344482421875,21.709999084472656,18.253999996185303,-1.999028696306553
2023-10-23,47.829837799072266,134.97007751464844,20.3700008392334,18.42750005722046,-1.9867415962844068
2023-10-24,51.1719970703125,135.52354431152344,18.969999313354492,18.428999996185304,-1.5400678502786571
2023-10-25,52.416011810302734,130.7914581298828,20.190000534057617,18.527500057220458,-1.1210695451096206
2023-10-26,53.446510314941406,132.83926391601562,20.68000030517578,18.694500064849855,-1.0794202645564317
2023-10-27,52.21177673339844,132.0182647705078,21.270000457763672,18.882000064849855,-1.2128857209146573
2023-10-30,53.10300827026367,130.78952026367188,19.75,18.989000034332275,-1.0233317154990444
2023-10-31,54.12422180175781,132.19515991210938,18.139999389648438,18.90699996948242,-0.9501351949340018
2023-11-01,54.24491500854492,133.27496337890625,16.8700008392334,18.82150001525879,-0.9882474769370527
2023-11-02,55.6189079284668,137.1288299560547,15.65999984741211,18.680000019073486,-0.9902158395813243
2023-11-03,55.126869201660156,139.8470458984375,14.90999984741211,18.55299997329712,-1.1992679778827027
2023-11-06,54.811222076416016,137.30572509765625,14.890000343322754,18.412499952316285,-1.1140610514439873
2023-11-07,54.272762298583984,136.45860290527344,14.8100004196167,18.301499938964845,-1.1472323180433595
2023-11-08,53.38153076171875,135.1833038330078,14.449999809265137,18.219499921798707,-1.2086262765948854
2023-11-09,50.80064392089844,133.3680877685547,15.289999961853027,18.149499893188477,-1.48252709363818
2023-11-10,51.19055938720703,137.0171356201172,14.170000076293945,17.891999912261962,-1.6138735507098496
2023-11-13,50.59640121459961,135.78836059570312,14.760000228881836,17.76949996948242,-1.6354274290224537
2023-11-14,53.427940368652344,139.5677490234375,14.15999984741211,17.5835000038147,-1.4264316867882563
2023-11-15,52.917335510253906,141.37368774414062,14.180000305175781,17.33150005340576,-1.5914310406361347
2023-11-16,52.54598617553711,141.3922882080078,14.319999694824219,16.97750005722046,-1.645160667871896
2023-11-17,53.260833740234375,143.93365478515625,13.800000190734863,16.58200011253357,-1.6736339958248365
2023-11-20,53.23298645019531,144.7900390625,13.40999984741211,16.234000062942506,-1.7214225688623022
2023-11-21,53.8271484375,142.8258514404297,13.350000381469727,15.953000116348267,-1.536448371743837
2023-11-22,53.78783416748047,143.2913055419922,12.850000381469727,15.586000108718872,-1.5658583873970904
2023-11-24,53.86270523071289,142.9748077392578,12.460000038146973,15.175000095367432,-1.5390186675866118
2023-11-27,53.89078903198242,142.05325317382812,12.6899995803833,14.746000051498413,-1.4878609847065545
2023-11-28,54.433624267578125,142.33248901367188,12.6899995803833,14.393000030517578,-1.4250027350198982
2023-11-29,54.62080764770508,142.6117706298828,12.979999542236328,14.135000038146973,-1.4126934730378566
2023-11-30,54.761199951171875,142.15565490722656,12.920000076293945,13.9375,-1.3693957982791902
2023-12-01,55.378910064697266,144.48284912109375,12.630000114440918,13.78600001335144,-1.4007130776213974
2023-12-04,54.91094970703125,146.54010009765625,13.079999923706055,13.694500017166138,-1.5725140988106565
2023-12-05,54.499141693115234,146.38186645507812,12.850000381469727,13.592500019073487,-1.6229432849115122
2023-12-06,56.342918395996094,145.2648162841797,12.970000267028809,13.500500011444093,-1.3037264567634776
2023-12-07,56.01533889770508,146.78211975097656,13.0600004196167,13.43100004196167,-1.427940815143388
2023-12-08,55.87495040893555,146.1770782470703,12.350000381469727,13.284000062942505,-1.4169266086659311
2023-12-11,55.884315490722656,148.9138641357422,12.630000114440918,13.207000064849854,-1.555667692370992
2023-12-12,55.70648956298828,147.00555419921875,12.069999694824219,13.072500038146973,-1.483271352421565
2023-12-13,58.50491714477539,150.62669372558594,12.1899995803833,12.974000024795533,-1.2708821830075778
2023-12-14,58.75761795043945,157.11497497558594,12.479999542236328,12.88899998664856,-1.5670456052994957
2023-12-15,57.559627532958984,156.98463439941406,12.279999732971191,12.786999988555909,-1.7306377378653452
2023-12-18,57.09165954589844,155.8489990234375,12.5600004196167,12.725,-1.7390239715466849
2023-12-19,57.62514114379883,156.8543243408203,12.529999732971191,12.680999994277954,-1.7146572550896262
2023-12-20,56.0059814453125,153.76376342773438,13.670000076293945,12.696999979019164,-1.7865998900306235
2023-12-21,55.7813606262207,155.2811279296875,13.649999618530273,12.736999940872192,-1.8961844785859123
2023-12-22,55.921749114990234,156.6123046875,13.029999732971191,12.765499925613403,-1.9443631852929055
2023-12-26,56.352272033691406,159.00466918945312,12.989999771118164,12.780499935150146,-2.005619743186107
2023-12-27,56.69857406616211,159.39564514160156,12.430000305175781,12.767499971389771,-1.9764125648134236
2023-12-28,57.110374450683594,159.85179138183594,12.470000267028809,12.742000007629395,-1.9412319981772443
2023-12-29,56.84831619262695,158.67886352539062,12.449999809265137,12.718499994277954,-1.9184448535533907
