Date,KO,TXN,VIX,AvgVIX,zscore
2022-05-12,57.29507064819336,147.5789337158203,31.770000457763672,28.6725004196167,1.4824946448952114
2022-05-13,58.369747161865234,150.994873046875,28.8700008392334,28.981000423431396,1.5729451935835264
2022-05-16,58.582889556884766,149.89181518554688,27.469999313354492,29.246000385284425,1.660178711345696
2022-05-17,58.42302322387695,155.65618896484375,26.100000381469727,29.48250036239624,1.4026131051992132
2022-05-18,54.35527038574219,151.4930419921875,30.959999084472656,30.01450033187866,0.7190791893929679
2022-05-19,53.28947830200195,149.10899353027344,29.350000381469727,30.34800033569336,0.5903168816287092
2022-05-20,54.15987014770508,151.0571746826172,29.43000030517578,30.409000396728516,0.6954247005846151
2022-05-23,55.82960510253906,151.16387939453125,28.479999542236328,30.48200035095215,1.0383553657848936
2022-05-24,56.85987091064453,149.32252502441406,29.450000762939453,30.278500366210938,1.3241747450769399
2022-05-25,56.9042854309082,151.23504638671875,28.3700008392334,30.117000389099122,1.2589766543284915
2022-05-26,57.108558654785156,154.90008544921875,27.5,29.992500400543214,1.1588044778970494
2022-05-27,57.4460563659668,158.31600952148438,25.719999313354492,29.608500289916993,1.0960202347201926
2022-05-31,56.29145431518555,157.2396240234375,26.190000534057617,29.301000308990478,0.897906353432363
2022-06-01,56.01612091064453,155.15806579589844,25.690000534057617,29.12300033569336,0.9216824339701929
2022-06-02,56.60230255126953,157.2040557861328,24.719999313354492,29.088000297546387,0.9639057691618833
2022-06-03,55.92730712890625,153.29885864257812,24.790000915527344,28.76750030517578,0.9755765169526925
2022-06-06,55.8384895324707,149.23353576660156,25.06999969482422,28.51150026321411,1.1153261635279055
2022-06-07,56.175987243652344,151.09274291992188,24.020000457763672,27.975000286102294,1.1131253437217612
2022-06-08,55.85625457763672,147.10748291015625,23.959999084472656,27.523500156402587,1.2017594514120487
2022-06-09,54.888160705566406,143.73602294921875,26.09000015258789,27.200000095367432,1.1317329285015965
2022-06-10,54.541786193847656,140.35565185546875,27.75,26.999000072479248,1.1912883443062068
2022-06-13,54.47960662841797,136.5750274658203,34.02000045776367,27.256500053405762,1.3254954334149238
2022-06-14,52.98566818237305,137.0642852783203,32.689998626708984,27.517500019073488,0.9959137877782921
2022-06-15,53.3792724609375,138.70108032226562,29.6200008392334,27.69350004196167,1.0140313979804327
2022-06-16,52.84253692626953,134.65354919433594,32.95000076293945,27.79300012588501,1.0599811318012853
2022-06-17,53.164581298828125,133.61276245117188,31.1299991607666,27.882000064849855,1.167428380370326
2022-06-21,54.300689697265625,136.5127410888672,30.190000534057617,27.920000076293945,1.2907284753254495
2022-06-22,54.7032585144043,135.74769592285156,28.950000762939453,27.943500137329103,1.40418297096538
2022-06-23,55.35628890991211,134.44894409179688,29.049999237060547,27.923500061035156,1.5904707372507414
2022-06-24,56.39399719238281,138.727783203125,27.229999542236328,27.866499996185304,1.639654955901188
2022-06-27,56.277706146240234,138.43421936035156,26.950000762939453,27.839000034332276,1.6269065978340118
2022-06-28,55.71411895751953,137.1354522705078,28.360000610351562,27.971000099182127,1.5602999152075132
2022-06-29,56.11668014526367,135.9078369140625,28.15999984741211,28.069500064849855,1.6917548684413921
2022-06-30,56.277706146240234,136.6817626953125,28.709999084472656,28.220499992370605,1.6951077092787439
2022-07-01,57.59272003173828,132.1361083984375,26.700000762939453,28.319500064849855,2.145361315669867
2022-07-05,56.60869216918945,132.63424682617188,27.540000915527344,28.457000064849854,1.9214278082671876
2022-07-06,56.7249870300293,134.15541076660156,26.729999542236328,28.54000005722046,1.8864019171172892
2022-07-07,56.277706146240234,137.6068878173828,26.079999923706055,28.643000030517577,1.659104216120051
2022-07-08,56.483455657958984,138.35415649414062,24.639999389648438,28.677000045776367,1.6727910395249324
2022-07-11,56.304534912109375,136.60169982910156,26.170000076293945,28.68100004196167,1.7038003741483143
2022-07-12,56.06300354003906,137.40231323242188,27.290000915527344,28.65800008773804,1.622436077011528
2022-07-13,55.803585052490234,137.25108337402344,26.81999969482422,28.298000049591064,1.5743969275452703
2022-07-14,55.624656677246094,140.41795349121094,26.399999618530273,27.98350009918213,1.4139571153651018
2022-07-15,55.91092300415039,142.8108367919922,24.229999542236328,27.714000034332276,1.3803376600783326
2022-07-18,55.15053939819336,142.03695678710938,25.299999237060547,27.33149995803833,1.2523961756948048
2022-07-19,55.93776321411133,146.45811462402344,24.5,27.0,1.2439741791451313
2022-07-20,55.016353607177734,147.07188415527344,23.8799991607666,26.68449993133545,1.0285568955321696
2022-07-21,54.891109466552734,148.14825439453125,23.110000610351562,26.392499923706055,0.9606331664725398
2022-07-22,55.09686279296875,145.7998046875,23.030000686645508,26.091499996185302,1.0947981896060937
2022-07-25,55.633609771728516,145.1770782470703,23.360000610351562,25.898000049591065,1.2306052615802285
2022-07-26,56.54608154296875,143.07772827148438,24.690000534057617,25.785000038146972,1.5019796357209474
2022-07-27,56.36716079711914,152.59609985351562,23.239999771118164,25.528999996185302,1.0943572890663553
2022-07-28,57.306461334228516,156.34117126464844,22.329999923706055,25.2375,1.1438586206058643
2022-07-29,57.40486526489258,160.18252563476562,21.329999923706055,24.86850004196167,1.014817938569064
2022-08-01,57.717960357666016,160.10195922851562,22.84000015258789,24.675500011444093,1.0830356155259007
2022-08-02,56.93074417114258,158.68719482421875,23.93000030517578,24.494999980926515,0.9744580888286878
2022-08-03,57.18122863769531,164.2835693359375,21.950000762939453,24.25600004196167,0.8087291055999081
2022-08-04,56.957576751708984,165.57301330566406,21.440000534057617,24.024000072479247,0.7120573395398119
2022-08-05,56.69815444946289,165.0268096923828,21.149999618530273,23.84950008392334,0.679388760998221
2022-08-08,56.33137893676758,163.68368530273438,21.290000915527344,23.60550012588501,0.6554190671470237
2022-08-09,56.4029426574707,159.1259002685547,21.770000457763672,23.329500102996825,0.847672111181785
2022-08-10,56.939693450927734,163.97019958496094,19.739999771118164,22.975500106811523,0.7707173781199254
2022-08-11,56.555023193359375,163.02105712890625,20.200000762939453,22.665500164031982,0.7276951867820074
2022-08-12,56.98442459106445,165.9938507080078,19.530000686645508,22.43050022125244,0.7012602174952834
2022-08-15,57.700069427490234,166.01174926757812,19.950000762939453,22.163000297546386,0.849322829313395
2022-08-16,58.174198150634766,164.1851043701172,19.690000534057617,21.922500324249267,1.0189670255501335
2022-08-17,58.04001998901367,158.23052978515625,19.899999618530273,21.723500347137453,1.2228125159177345
2022-08-18,58.344173431396484,159.79751586914062,19.559999465942383,21.546000289916993,1.22505300547304
2022-08-19,58.299442291259766,157.99769592285156,20.600000381469727,21.424500274658204,1.285799231707458
2022-08-22,57.431697845458984,153.51165771484375,23.799999237060547,21.44650020599365,1.2800085976876063
2022-08-23,57.494319915771484,154.47869873046875,24.110000610351562,21.41750020980835,1.2553909278711688
2022-08-24,57.574832916259766,154.18319702148438,22.81999969482422,21.396500205993654,1.2836271172950349
2022-08-25,57.85215377807617,158.7677764892578,21.780000686645508,21.369000244140626,1.1628530076296562
2022-08-26,56.45661926269531,151.76556396484375,25.559999465942383,21.580500221252443,1.1452751041906009
2022-08-29,56.11668014526367,150.3776397705078,26.209999084472656,21.74900016784668,1.1286273133450557
2022-08-30,55.59782028198242,149.30313110351562,26.209999084472656,21.863000106811523,1.062590418500085
2022-08-31,55.20420837402344,147.93313598632812,25.8700008392334,22.059000110626222,1.0340880546400912
2022-09-01,55.46363830566406,148.78378295898438,25.559999465942383,22.26500005722046,1.0549100656338082
2022-09-02,54.7032585144043,145.95423889160156,25.469999313354492,22.48100004196167,1.0069705386330527
2022-09-06,54.73008728027344,146.04379272460938,26.90999984741211,22.761999988555907,1.0090621573044016
2022-09-07,55.7409553527832,148.4793701171875,24.639999389648438,22.905499935150146,1.124402184170935
2022-09-08,55.570980072021484,150.7984619140625,23.610000610351562,23.098999977111816,0.9988167821247138
2022-09-09,55.74990463256836,152.8848419189453,22.790000915527344,23.228499984741212,0.9548128018950419
2022-09-12,55.91092300415039,152.74154663085938,23.8700008392334,23.445499992370607,0.9938599445618805
2022-09-13,54.09494400024414,145.64083862304688,27.270000457763672,23.811499977111815,0.8927185611795164
2022-09-14,54.38119888305664,147.97792053222656,26.15999984741211,24.13499994277954,0.861268373850623
2022-09-15,53.64229965209961,145.6587371826172,26.270000457763672,24.45349998474121,0.7979320254099148
2022-09-16,53.65131759643555,147.97792053222656,26.299999237060547,24.79049997329712,0.709549903255222
2022-09-19,54.05681228637695,148.86436462402344,25.760000228881836,25.048499965667723,0.7593408729130245
2022-09-20,53.975711822509766,148.69424438476562,27.15999984741211,25.216499996185302,0.7491033791181251
2022-09-21,53.52516174316406,146.22288513183594,27.989999771118164,25.41049995422363,0.7516276927063975
2022-09-22,53.39901351928711,145.6139678955078,27.350000381469727,25.636999988555907,0.7491030934245662
2022-09-23,52.80427932739258,144.42306518554688,29.920000076293945,26.04399995803833,0.6718241619997383
2022-09-26,52.146484375,143.67987060546875,32.2599983215332,26.37899990081787,0.5640133087005622
2022-09-27,50.803855895996094,143.90370178222656,32.599998474121094,26.698499870300292,0.27621378395160245
2022-09-28,51.34449768066406,145.77516174316406,30.18000030517578,26.89699993133545,0.3157631314888026
2022-09-29,50.97506332397461,141.8800506591797,31.84000015258789,27.195499897003174,0.3905575170881548
2022-09-30,50.47945785522461,138.59385681152344,31.6200008392334,27.498499965667726,0.4154275565698683
2022-10-03,51.047142028808594,143.12469482421875,30.100000381469727,27.730000019073486,0.35710197116395975
2022-10-04,51.164283752441406,147.87937927246094,29.06999969482422,27.83800001144409,0.19641180367829292
2022-10-05,50.677696228027344,150.25225830078125,28.549999237060547,28.033500003814698,0.00291980061978735
2022-10-06,49.58736038208008,149.12403869628906,30.520000457763672,28.378999996185303,-0.17981798631917756
2022-10-07,49.11880111694336,142.6232452392578,31.360000610351562,28.807499980926515,-0.024221966163131697
2022-10-10,49.010658264160156,140.3936309814453,32.45000076293945,29.236499977111816,0.04006952747977678
2022-10-11,49.09176254272461,137.40292358398438,33.630001068115234,29.554500007629393,0.17331910586551438
2022-10-12,49.68648910522461,135.70159912109375,33.56999969482422,29.925,0.3631545029935887
2022-10-13,50.34428787231445,138.1998748779297,31.940000534057617,30.2085000038147,0.4026628985450718
2022-10-14,49.54231262207031,132.82733154296875,32.02000045776367,30.494500064849852,0.44504403343222876
2022-10-17,50.182098388671875,135.20018005371094,31.3700008392334,30.77500009536743,0.4856894209602495
2022-10-18,50.85791778564453,135.66583251953125,30.5,30.942000102996825,0.6080481934358204
2022-10-19,50.425384521484375,136.6865692138672,30.760000228881836,31.08050012588501,0.4784142109236796
2022-10-20,49.63242721557617,137.6446990966797,29.979999542236328,31.21200008392334,0.2762963432698471
2022-10-21,50.425384521484375,143.01722717285156,29.690000534057617,31.200500106811525,0.23204126624972443
2022-10-24,51.87615203857422,144.7454071044922,29.850000381469727,31.08000020980835,0.46635210583381465
2022-10-25,53.11967086791992,145.2021026611328,28.459999084472656,30.87300024032593,0.7070656205991103
2022-10-26,53.516143798828125,141.36070251464844,27.280000686645508,30.728000259399415,0.9389768135389732
2022-10-27,53.64229965209961,140.3667755126953,27.389999389648438,30.50550022125244,1.0038815788635214
2022-10-28,54.75065231323242,145.6377716064453,25.75,30.212000179290772,1.02913825456796
2022-10-31,53.93065643310547,144.97889709472656,25.8799991607666,30.001000118255615,0.8843296078658022
2022-11-01,53.741424560546875,147.0277099609375,25.809999465942383,29.838000106811524,0.7652599512454235
2022-11-02,52.99351501464844,143.04742431640625,25.860000610351562,29.703500175476073,0.7646964867845111
2022-11-03,52.96648406982422,141.2693634033203,25.299999237060547,29.442500114440918,0.8282751995953979
2022-11-04,53.39901351928711,146.8020782470703,24.549999237060547,29.102000045776368,0.7028648907276979
2022-11-07,53.606266021728516,149.54586791992188,24.350000381469727,28.69700002670288,0.6391646685711504
2022-11-08,53.70538330078125,151.73007202148438,25.540000915527344,28.292500019073486,0.574764299685789
2022-11-09,52.95747375488281,148.9140625,26.09000015258789,27.91850004196167,0.5288901994730988
2022-11-10,54.85878372192383,157.66896057128906,23.530000686645508,27.498000049591063,0.5833922741463116
2022-11-11,55.255271911621094,162.0012664794922,22.520000457763672,27.023000049591065,0.4972069970137888
2022-11-14,54.72361755371094,160.1510009765625,23.729999542236328,26.64099998474121,0.45870100797675484
2022-11-15,54.63351058959961,160.2683563232422,24.540000915527344,26.34300003051758,0.43540354577203066
2022-11-16,54.534393310546875,156.55880737304688,24.110000610351562,26.010500049591066,0.5591664176445551
2022-11-17,54.70560073852539,158.27366638183594,23.93000030517578,25.708000087738036,0.5280169404637385
2022-11-18,55.09306716918945,158.11119079589844,23.1200008392334,25.379500102996825,0.6148816833358699
2022-11-21,55.94010543823242,155.60203552246094,22.360000610351562,25.005000114440918,0.8886031398380027
2022-11-22,56.18339538574219,159.9524383544922,21.290000915527344,24.646500205993654,0.7698686681264453
2022-11-23,56.435707092285156,161.54092407226562,20.350000381469727,24.300000190734863,0.7604962442151637
2022-11-25,56.489768981933594,159.81703186035156,20.5,23.955500221252443,0.838823400908709
2022-11-28,56.498779296875,156.1436004638672,22.209999084472656,23.778500175476076,0.9836568640936613
2022-11-29,56.300540924072266,156.12557983398438,21.889999389648438,23.579000186920165,0.9431509004538978
2022-11-30,57.72529220581055,162.876708984375,20.579999923706055,23.31750020980835,0.9765735348584382
2022-12-01,57.88864517211914,160.2051544189453,19.84000015258789,23.016500186920165,1.1144993196101087
2022-12-02,58.3968391418457,160.3495635986328,19.059999465942383,22.704500198364258,1.214516206368216
2022-12-05,57.598243713378906,160.1058807373047,20.75,22.514500236511232,1.0579978218756414
2022-12-06,57.571014404296875,157.35304260253906,22.170000076293945,22.405500221252442,1.159471126561039
2022-12-07,57.661773681640625,156.8205108642578,22.68000030517578,22.262500190734862,1.1990617819697145
2022-12-08,57.906795501708984,159.17623901367188,22.290000915527344,22.072500228881836,1.1583149244190647
2022-12-09,57.29877471923828,157.28085327148438,22.829999923706055,22.037500190734864,1.105690814791786
2022-12-12,58.05198669433594,160.18711853027344,25.0,22.16150016784668,1.1491545953437674
2022-12-13,58.07014465332031,160.2051544189453,22.549999237060547,22.10250015258789,1.1522271312507923
2022-12-14,58.07014465332031,158.6888427734375,21.139999389648438,21.932500076293945,1.2112380851781002
2022-12-15,57.271549224853516,153.4449462890625,22.829999923706055,21.86850004196167,1.2493151696384117
2022-12-16,56.94485092163086,153.02976989746094,22.6200008392334,21.803000068664552,1.1975628658726496
2022-12-19,57.02653503417969,151.27879333496094,22.420000076293945,21.768000030517577,1.2826858334969105
2022-12-20,56.98115921020508,149.90692138671875,21.479999542236328,21.723999977111816,1.3266434143158672
2022-12-21,57.89772033691406,152.2896728515625,20.06999969482422,21.66299991607666,1.4244359580334318
2022-12-22,57.48027420043945,148.65235900878906,21.969999313354492,21.743999862670897,1.4792174570398993
2022-12-23,57.91585922241211,148.36349487304688,20.8700008392334,21.76249990463257,1.5810032004422727
2022-12-27,58.26979446411133,147.82196044921875,21.649999618530273,21.73449993133545,1.6756499009519645
2022-12-28,57.68899154663086,145.4843292236328,22.139999389648438,21.74699993133545,1.6458945542227015
2022-12-29,58.03384017944336,148.94114685058594,21.440000534057617,21.789999961853027,1.5830468553660249
2022-12-30,57.72529220581055,149.1216583251953,21.670000076293945,21.88149995803833,1.511884770593752
2023-01-03,57.1263542175293,147.30751037597656,22.899999618530273,22.073499965667725,1.4579871108906763
2023-01-04,57.099124908447266,152.68679809570312,22.010000228881836,22.136499977111818,1.2429789682745256
2023-01-05,56.445743560791016,150.66502380371094,22.459999084472656,22.15099992752075,1.1858445969766247
2023-01-06,57.534725189208984,158.09312438964844,21.1299991607666,22.073499870300292,1.1231257025679586
2023-01-09,56.81780242919922,159.46502685546875,21.969999313354492,22.05749979019165,0.9207099666022044
2023-01-10,56.3822135925293,161.0174560546875,20.579999923706055,21.944999790191652,0.7697487240030898
2023-01-11,56.273319244384766,161.441650390625,21.09000015258789,21.749499797821045,0.7306045933256924
2023-01-12,55.547325134277344,160.7738037109375,18.829999923706055,21.56349983215332,0.6056850168282851
2023-01-13,55.74696350097656,161.56800842285156,18.350000381469727,21.423999881744386,0.6162749029530991
2023-01-17,55.973838806152344,158.3097686767578,19.360000610351562,21.25049991607666,0.7902371864324722
2023-01-18,54.27684020996094,156.82958984375,20.34000015258789,21.136499881744385,0.4950913854526432
2023-01-19,54.19516372680664,154.27528381347656,20.520000457763672,21.041499900817872,0.5775205422219966
2023-01-20,54.5218620300293,156.1436004638672,19.850000381469727,20.95999994277954,0.5727203601479494
2023-01-23,54.657981872558594,160.80987548828125,19.809999465942383,20.946999931335448,0.41941579112700805
2023-01-24,54.94838333129883,159.7899932861328,19.200000762939453,20.808500003814697,0.5194719608125926
2023-01-25,55.29322814941406,157.9848175048828,19.079999923706055,20.71899995803833,0.6614067346992224
2023-01-26,55.18433380126953,157.13644409179688,18.729999542236328,20.572999954223633,0.6717876716617628
2023-01-27,54.89393615722656,158.1653594970703,18.510000228881836,20.391499996185303,0.5713807458672392
2023-01-30,55.03005599975586,157.37454223632812,19.940000534057617,20.316499996185303,0.6304521896339422
2023-01-31,55.64714813232422,161.08323669433594,19.399999618530273,20.202999973297118,0.6143926196041023
2023-02-01,55.65622329711914,165.52822875976562,17.8700008392334,19.951500034332277,0.44329137757157744
2023-02-02,54.70336151123047,167.90980529785156,18.729999542236328,19.7875,0.15253770634141744
2023-02-03,54.294986724853516,165.70094299316406,18.329999923706055,19.58100004196167,0.15361317837262786
2023-02-06,54.60353088378906,164.52833557128906,19.43000030517578,19.49600009918213,0.2633842958251484
2023-02-07,54.51279067993164,166.79171752929688,18.65999984741211,19.33050012588501,0.1564373610721911
2023-02-08,54.19516372680664,160.43785095214844,19.6299991607666,19.28300008773804,0.3376892604591258
2023-02-09,54.10441970825195,159.06527709960938,20.709999084472656,19.264000034332277,0.3722435923440981
2023-02-10,54.10441970825195,159.79244995117188,20.530000686645508,19.34900007247925,0.3439438930257747
2023-02-13,54.99375534057617,160.6287384033203,20.34000015258789,19.448500061035155,0.496261513735747
2023-02-14,54.07719421386719,160.2924041748047,18.90999984741211,19.426000022888182,0.31882766830638026
2023-02-15,54.07719421386719,162.25584411621094,18.229999542236328,19.320499992370607,0.24241562974912403
2023-02-16,53.74142074584961,160.05604553222656,20.170000076293945,19.30299997329712,0.258229806891376
2023-02-17,54.558162689208984,159.365234375,20.020000457763672,19.311499977111815,0.454888365433912
2023-02-21,54.26776885986328,155.22023010253906,22.8700008392334,19.46450004577637,0.5558378949509418
2023-02-22,54.43110656738281,154.34754943847656,22.290000915527344,19.619000053405763,0.6237529568594883
2023-02-23,54.53093719482422,156.1837615966797,21.139999389648438,19.72200002670288,0.5730438222600659
2023-02-24,54.30406188964844,153.7476348876953,21.670000076293945,19.869000053405763,0.620691652718243
2023-02-27,54.285919189453125,155.2020263671875,20.950000762939453,19.99100008010864,0.5603191980256539
2023-02-28,54.004600524902344,155.84742736816406,20.700000762939453,20.029000091552735,0.47672489080080666
2023-03-01,53.414730072021484,156.5019073486328,20.579999923706055,20.088000106811524,0.32863941816268566
2023-03-02,54.19516372680664,158.2380828857422,19.59000015258789,20.17400007247925,0.42329858252826347
2023-03-03,53.94106674194336,159.6924591064453,18.489999771118164,20.16200008392334,0.313879535699466
2023-03-06,54.775962829589844,157.30181884765625,18.610000610351562,20.176000118255615,0.5804647295234315
2023-03-07,54.45833969116211,156.40191650390625,19.59000015258789,20.184000110626222,0.5494631448122709
2023-03-08,54.48556900024414,160.183349609375,19.110000610351562,20.206500148773195,0.40795956626737595
2023-03-09,53.95922088623047,157.65631103515625,22.610000610351562,20.35550022125244,0.39689484129890745
2023-03-10,53.73234558105469,156.02015686035156,24.799999237060547,20.560000228881837,0.4134097958094233
2023-03-13,54.27684020996094,158.0653839111328,26.520000457763672,20.859500217437745,0.4469974550327237
2023-03-14,54.47648620605469,159.73789978027344,23.729999542236328,21.029000186920165,0.423407313150061
2023-03-15,54.83948516845703,158.51988220214844,26.139999389648438,21.390500164031984,0.5462650515561952
2023-03-16,55.14125061035156,161.01052856445312,22.989999771118164,21.628500175476074,0.5120626686349343
2023-03-17,54.88520431518555,159.71974182128906,25.510000228881836,21.89550018310547,0.5090731142787229
2023-03-20,55.41558837890625,162.85577392578125,24.149999618530273,22.102000141143797,0.49727631758699264
2023-03-21,55.159542083740234,162.17405700683594,21.3799991607666,22.027500057220458,0.4705833303369122
2023-03-22,54.91264343261719,160.27423095703125,22.260000228881836,22.026000022888184,0.493197517505814
2023-03-23,54.79375457763672,163.8738555908203,22.610000610351562,22.09950008392334,0.32839626573020997
2023-03-24,55.68992233276367,163.17393493652344,21.739999771118164,22.10300006866455,0.5419193735226339
2023-03-27,56.10142135620117,160.93780517578125,20.600000381469727,22.085500049591065,0.7144810005538762
2023-03-28,56.165435791015625,161.3377685546875,19.969999313354492,22.048999977111816,0.7122219626536833
2023-03-29,56.56779479980469,164.56466674804688,19.1200008392334,21.976000022888183,0.6702766655151607
2023-03-30,56.55863571166992,167.4734649658203,19.020000457763672,21.947500038146973,0.5551698362620309
2023-03-31,56.723243713378906,169.0823974609375,18.700000762939453,21.958000087738036,0.5267709417893293
2023-04-03,57.06159210205078,167.40077209472656,18.549999237060547,21.955000019073488,0.6625470555061761
2023-04-04,56.887847900390625,163.98291015625,19.0,21.925500011444093,0.7594457194363362
2023-04-05,57.427371978759766,161.07415771484375,19.079999923706055,21.923999977111816,0.9847963189684753
2023-04-06,57.463951110839844,161.91046142578125,18.399999618530273,21.71349992752075,0.9598531332892671
2023-04-10,57.326786041259766,163.09213256835938,18.969999313354492,21.42199993133545,0.8853533919712201
2023-04-11,57.22618865966797,163.50115966796875,19.100000381469727,21.050999927520753,0.8485241994106518
2023-04-12,57.326786041259766,161.3922882080078,19.09000015258789,20.81899995803833,0.9515069676754457
2023-04-13,57.74742889404297,162.81033325195312,17.799999237060547,20.401999950408936,0.9837582020154891
2023-04-14,57.655982971191406,162.69215393066406,17.06999969482422,20.10599994659424,0.969348818241757
2023-04-17,58.030906677246094,163.6648406982422,16.950000762939453,19.67799997329712,1.0094287358683145
2023-04-18,58.12236022949219,163.9102325439453,16.829999923706055,19.311999988555907,1.0188889208952114
2023-04-19,58.23208999633789,160.96507263183594,16.459999084472656,19.06599998474121,1.1563162118348662
2023-04-20,58.488136291503906,160.54693603515625,17.170000076293945,18.811499977111815,1.225812672453772
2023-04-21,58.570438385009766,160.9105224609375,16.770000457763672,18.51949996948242,1.228770738811083
2023-04-24,58.47898864746094,159.89244079589844,16.889999389648438,18.276999950408936,1.2493824495087413
2023-04-25,58.387542724609375,153.974853515625,18.760000228881836,18.18499994277954,1.4606711251591167
2023-04-26,58.11320877075195,149.49359130859375,18.84000015258789,18.12849998474121,1.578045273019769
2023-04-27,58.23208999633789,150.22982788085938,17.030000686645508,18.023999977111817,1.5741043593275206
2023-04-28,58.6618766784668,151.98419189453125,15.779999732971191,17.86199994087219,1.5951676266956238
2023-05-01,58.79904556274414,151.51148986816406,16.079999923706055,17.73099989891052,1.642076904261815
2023-05-02,58.53385925292969,149.02085876464844,17.780000686645508,17.692499971389772,1.683882299685406
2023-05-03,58.20465850830078,148.48455810546875,18.34000015258789,17.659499979019166,1.6363236654516213
2023-05-04,58.2686653137207,147.53012084960938,20.09000015258789,17.709999990463256,1.6867728349787257
2023-05-05,58.542999267578125,151.89024353027344,17.190000534057617,17.649500036239623,1.5741131262839325
2023-05-08,58.45155715942383,150.42465209960938,16.979999542236328,17.550000047683717,1.6121423533351569
2023-05-09,57.96689987182617,149.30714416503906,17.709999084472656,17.480499982833862,1.5548884774361487
2023-05-10,58.0674934387207,149.3529510498047,16.940000534057617,17.37300000190735,1.5740159068158077
2023-05-11,58.39668273925781,147.63087463378906,16.93000030517578,17.32950005531311,1.7094623963249385
2023-05-12,58.62530517578125,148.28121948242188,17.030000686645508,17.327500104904175,1.7316757798221876
2023-05-15,58.46984100341797,151.37728881835938,17.1200008392334,17.33600010871887,1.5788687932505983
2023-05-16,57.81144332885742,149.65521240234375,17.989999771118164,17.39400010108948,1.509028220071219
2023-05-17,57.74742889404297,151.4505615234375,16.8700008392334,17.414500188827514,1.425851335100717
2023-05-18,57.427371978759766,155.54507446289062,16.049999237060547,17.358500146865843,1.199974035243274
2023-05-19,57.454811096191406,155.81985473632812,16.809999465942383,17.36050009727478,1.1949839888355704
2023-05-22,56.247737884521484,156.50682067871094,17.209999084472656,17.37650008201599,0.917337959580861
2023-05-23,56.14714431762695,155.4809112548828,18.530000686645508,17.365000104904176,0.9363536031954645
2023-05-24,55.671630859375,153.0352325439453,20.030000686645508,17.424500131607054,0.9326894252657616
2023-05-25,55.241844177246094,155.37103271484375,19.139999389648438,17.530000066757204,0.7524474752265452
2023-05-26,55.10466766357422,161.480712890625,17.950000762939453,17.638500118255614,0.48615990325021824
2023-05-30,54.66573715209961,161.7188720703125,17.459999084472656,17.707500076293947,0.3856520485259445
2023-05-31,54.55600357055664,159.2731475830078,17.940000534057617,17.71550006866455,0.4580233365941147
2023-06-01,54.866920471191406,161.04103088378906,15.649999618530273,17.58100004196167,0.45385132453925353
2023-06-02,55.927677154541016,160.50973510742188,14.600000381469727,17.306500053405763,0.6950246454993753
2023-06-05,55.55274963378906,155.95724487304688,14.729999542236328,17.183500003814697,0.7942606895440825
2023-06-06,55.150394439697266,156.04884338378906,13.960000038146973,17.03250002861023,0.7070594129336655
2023-06-07,55.06809616088867,157.5511016845703,13.9399995803833,16.84400005340576,0.6314882560153392
2023-06-08,55.20526123046875,157.7617950439453,13.649999618530273,16.679500007629393,0.6518007478202701
2023-06-09,55.29671096801758,156.25953674316406,13.829999923706055,16.52449998855591,0.7292741939865
2023-06-12,55.0589485168457,159.4197235107422,15.010000228881836,16.423499965667723,0.5568647986238293
2023-06-13,55.278419494628906,162.50662231445312,14.609999656677246,16.297999906539918,0.4823514723060162
2023-06-14,55.65333938598633,162.24098205566406,13.880000114440918,16.092499923706054,0.5706231036582259
2023-06-15,56.418121337890625,163.12948608398438,14.5,15.973999881744385,0.6950179879183224
2023-06-16,56.82353973388672,161.91122436523438,13.539999961853027,15.84849991798401,0.8267028418382625
2023-06-20,56.445762634277344,159.71287536621094,13.880000114440918,15.701999950408936,0.8337294223197326
2023-06-21,56.602394104003906,156.15875244140625,13.199999809265137,15.50149998664856,1.0046053208375256
2023-06-22,56.9893913269043,158.128173828125,12.90999984741211,15.220499944686889,1.0084045772897132
2023-06-23,56.390480041503906,153.593994140625,13.4399995803833,14.890999889373779,1.0603691158946456
2023-06-26,56.40890121459961,154.5740966796875,14.25,14.646499919891358,1.0260552028745913
2023-06-27,56.28911590576172,161.49903869628906,13.739999771118164,14.435999870300293,0.7316547976403254
2023-06-28,55.763916015625,160.262451171875,13.430000305175781,14.23449993133545,0.6706077111324343
2023-06-29,55.30320358276367,161.93869018554688,13.539999961853027,14.01449990272522,0.509605733881042
2023-06-30,55.48749542236328,164.89735412597656,13.59000015258789,13.9114999294281,0.43277038566531306
2023-07-03,55.81919860839844,164.6591796875,13.569999694824219,13.859999895095825,0.5109897769196993
2023-07-05,56.233829498291016,161.70053100585938,14.180000305175781,13.832499933242797,0.7123209969456746
2023-07-06,55.8007698059082,160.1342315673828,15.4399995803833,13.906499910354615,0.6832583875517768
2023-07-07,55.06363296508789,159.10824584960938,14.829999923706055,13.950999927520751,0.5699604527523032
2023-07-10,54.64899826049805,164.3660888671875,15.069999694824219,14.021999931335449,0.2791497027163844
2023-07-11,54.84250259399414,163.79820251464844,14.84000015258789,14.07249994277954,0.34147360886429334
2023-07-12,55.13734817504883,167.04994201660156,13.539999961853027,13.9989999294281,0.2762130231896977
2023-07-13,55.607269287109375,167.73696899414062,13.609999656677246,13.948999929428101,0.347156942666799
