Date,BAC,QCOM,VIX,AvgVIX,zscore
2022-07-26,30.003097534179688,137.5533447265625,24.690000534057617,25.785000038146972,-1.0476853652750506
2022-07-27,30.493316650390625,140.71771240234375,23.239999771118164,25.528999996185302,-1.087561829391065
2022-07-28,30.248207092285156,134.3247833251953,22.329999923706055,25.2375,-0.8844931270045813
2022-07-29,30.693037033081055,133.0498809814453,21.329999923706055,24.86850004196167,-0.7628410526969491
2022-08-01,30.60225486755371,135.22361755371094,22.84000015258789,24.675500011444093,-0.8605112291058516
2022-08-02,29.994022369384766,134.8567657470703,23.93000030517578,24.494999980926515,-0.9465265484321784
2022-08-03,30.538711547851562,136.81040954589844,21.950000762939453,24.25600004196167,-0.93136073024669
2022-08-04,30.320842742919922,138.5072479248047,21.440000534057617,24.024000072479247,-1.0317671318858384
2022-08-05,30.829208374023438,137.7734832763672,21.149999618530273,23.84950008392334,-0.9202706353403938
2022-08-08,30.40253448486328,135.57215881347656,21.290000915527344,23.60550012588501,-0.9066088438955071
2022-08-09,30.79289436340332,130.71099853515625,21.770000457763672,23.329500102996825,-0.6573925134818344
2022-08-10,31.83687400817871,134.820068359375,19.739999771118164,22.975500106811523,-0.6422046794294942
2022-08-11,32.59943389892578,135.5905303955078,20.200000762939453,22.665500164031982,-0.5461854944753755
2022-08-12,32.95348358154297,138.76406860351562,19.530000686645508,22.43050022125244,-0.6087943596720263
2022-08-15,32.90808868408203,139.5345458984375,19.950000762939453,22.163000297546386,-0.645586030162308
2022-08-16,33.262142181396484,137.60838317871094,19.690000534057617,21.922500324249267,-0.5140641319161701
2022-08-17,33.053340911865234,136.2325897216797,19.899999618530273,21.723500347137453,-0.49601425869856536
2022-08-18,32.935325622558594,138.84661865234375,19.559999465942383,21.546000289916993,-0.6149215648149206
2022-08-19,32.209075927734375,135.3795928955078,20.600000381469727,21.424500274658204,-0.602322143093888
2022-08-22,31.519147872924805,129.88552856445312,23.799999237060547,21.44650020599365,-0.5065890238103287
2022-08-23,31.237720489501953,129.06919860839844,24.110000610351562,21.41750020980835,-0.5217743888011728
2022-08-24,31.337581634521484,129.6103515625,22.81999969482422,21.396500205993654,-0.5259594291273123
2022-08-25,31.900426864624023,134.141357421875,21.780000686645508,21.369000244140626,-0.6059215003204304
2022-08-26,30.892749786376953,126.92296600341797,25.559999465942383,21.580500221252443,-0.4967795423068699
2022-08-29,30.774736404418945,125.7305908203125,26.209999084472656,21.74900016784668,-0.4707882829735073
2022-08-30,30.947223663330078,123.2816390991211,26.209999084472656,21.863000106811523,-0.3492109527417419
2022-08-31,30.511474609375,121.99959564208984,25.8700008392334,22.059000110626222,-0.37203515972204465
2022-09-01,30.584579467773438,119.83204650878906,25.559999465942383,22.26500005722046,-0.2775062869054093
2022-09-02,30.548025131225586,118.50384521484375,25.469999313354492,22.48100004196167,-0.2329544363339763
2022-09-06,30.209924697875977,116.83439636230469,26.90999984741211,22.761999988555907,-0.2249799766183124
2022-09-07,30.675954818725586,118.61454772949219,24.639999389648438,22.905499935150146,-0.21613967418876232
2022-09-08,31.6628475189209,118.84510803222656,23.610000610351562,23.098999977111816,-0.06269261191686
2022-09-09,31.9278507232666,121.79666900634766,22.790000915527344,23.228499984741212,-0.13148879066565433
2022-09-12,32.229400634765625,122.67288970947266,23.8700008392334,23.445499992370607,-0.11527557668966301
2022-09-13,31.068880081176758,115.22949981689453,27.270000457763672,23.811499977111815,-0.022692767866216778
2022-09-14,30.950098037719727,117.62760925292969,26.15999984741211,24.13499994277954,-0.13350671193374478
2022-09-15,31.534921646118164,115.27561950683594,26.270000457763672,24.45349998474121,0.05215873877615379
2022-09-16,31.17854118347168,115.24794006347656,26.299999237060547,24.79049997329712,-0.005368821082244521
2022-09-19,31.69940185546875,116.81595611572266,25.760000228881836,25.048499965667723,0.020559784444400767
2022-09-20,31.224225997924805,115.08191680908203,27.15999984741211,25.216499996185302,0.008460774719842275
2022-09-21,30.292163848876953,114.94357299804688,27.989999771118164,25.41049995422363,-0.13948373400590539
2022-09-22,29.69820213317871,114.0765380859375,27.350000381469727,25.636999988555907,-0.20411279292667317
2022-09-23,28.99458122253418,111.7799072265625,29.920000076293945,26.04399995803833,-0.23234707053047937
2022-09-26,28.35492706298828,110.44248962402344,32.2599983215332,26.37899990081787,-0.2865809365753032
2022-09-27,27.934585571289062,110.99588775634766,32.599998474121094,26.698499870300292,-0.3767421645216632
2022-09-28,28.3914794921875,109.69537353515625,30.18000030517578,26.89699993133545,-0.2521320666354397
2022-09-29,28.016826629638672,105.9229507446289,31.84000015258789,27.195499897003174,-0.17011219974903874
2022-09-30,27.596485137939453,104.2073974609375,31.6200008392334,27.498499965667726,-0.17390133370533986
2022-10-03,28.409757614135742,108.11814880371094,30.100000381469727,27.730000019073486,-0.18908738057217842
2022-10-04,29.588544845581055,112.8682632446289,29.06999969482422,27.83800001144409,-0.17614272086247654
2022-10-05,29.168203353881836,115.1926040649414,28.549999237060547,28.033500003814698,-0.33371836201233085
2022-10-06,28.747854232788086,115.55233001708984,30.520000457763672,28.378999996185303,-0.41650833197455905
2022-10-07,28.09906768798828,111.52165985107422,31.360000610351562,28.807499980926515,-0.3697194135429405
2022-10-10,28.016826629638672,105.70158386230469,32.45000076293945,29.236499977111816,-0.16168543440208838
2022-10-11,27.203550338745117,101.4864501953125,33.630001068115234,29.554500007629393,-0.13491310332637402
2022-10-12,27.28579330444336,100.2043685913086,33.56999969482422,29.925,-0.07258918490167715
2022-10-13,28.958030700683594,104.09671020507812,31.940000534057617,30.2085000038147,0.05412080660954138
2022-10-14,28.96717071533203,101.41264343261719,32.02000045776367,30.494500064849852,0.15779750283958582
2022-10-17,30.721649169921875,102.92533111572266,31.3700008392334,30.77500009536743,0.38861234652000914
2022-10-18,31.87302017211914,102.5748291015625,30.5,30.942000102996825,0.5912153594517436
2022-10-19,30.99578285217285,104.08747863769531,30.760000228881836,31.08050012588501,0.3894345597948757
2022-10-20,30.794750213623047,103.28504180908203,29.979999542236328,31.21200008392334,0.38693548108282305
2022-10-21,31.93698501586914,106.7530746459961,29.690000534057617,31.200500106811525,0.4426766682710188
2022-10-24,32.04663848876953,107.3433837890625,29.850000381469727,31.08000020980835,0.43823004771848395
2022-10-25,32.33905792236328,109.91674041748047,28.459999084472656,30.87300024032593,0.38833759504980336
2022-10-26,32.6223258972168,108.93905639648438,27.280000686645508,30.728000259399415,0.4721181805774123
2022-10-27,32.77766418457031,105.7938232421875,27.389999389648438,30.50550022125244,0.6173819120663386
2022-10-28,33.060951232910156,109.95365905761719,25.75,30.212000179290772,0.5055958454020111
2022-10-31,32.93301773071289,108.52400207519531,25.8799991607666,30.001000118255615,0.5389890496772227
2022-11-01,33.07923126220703,108.2196273803711,25.809999465942383,29.838000106811524,0.574610009499274
2022-11-02,32.978702545166016,103.76465606689453,25.860000610351562,29.703500175476073,0.7276725016820792
2022-11-03,32.795955657958984,95.81397247314453,25.299999237060547,29.442500114440918,1.0002912635427632
2022-11-04,33.61836242675781,98.40577697753906,24.549999237060547,29.102000045776368,1.0368149996643177
2022-11-07,33.81939697265625,101.54177856445312,24.350000381469727,28.69700002670288,0.9504826640781044
2022-11-08,33.9107780456543,103.80155944824219,25.540000915527344,28.292500019073486,0.8794807343753566
2022-11-09,33.37164306640625,101.85537719726562,26.09000015258789,27.91850004196167,0.8649438678100454
2022-11-10,34.84284591674805,111.30950164794922,23.530000686645508,27.498000049591063,0.7468879402434916
2022-11-11,35.09870529174805,112.00125885009766,22.520000457763672,27.023000049591065,0.7626125848634223
2022-11-14,34.50473403930664,111.42017364501953,23.729999542236328,26.64099998474121,0.687096720838152
2022-11-15,34.44990921020508,116.23485565185547,24.540000915527344,26.34300003051758,0.4948043747947962
2022-11-16,34.13922119140625,111.35562133789062,24.110000610351562,26.010500049591066,0.6294716325764773
2022-11-17,33.96559524536133,113.32023620605469,23.93000030517578,25.708000087738036,0.5261443608333769
2022-11-18,33.98387908935547,114.2333755493164,23.1200008392334,25.379500102996825,0.4943893855727257
2022-11-21,34.093536376953125,110.86678314208984,22.360000610351562,25.005000114440918,0.6405706246355005
2022-11-22,34.25801086425781,114.04888153076172,21.290000915527344,24.646500205993654,0.5464738416224824
2022-11-23,34.367671966552734,115.43241882324219,20.350000381469727,24.300000190734863,0.5118326870289466
2022-11-25,34.44990921020508,113.86441802978516,20.5,23.955500221252443,0.5850397406320075
2022-11-28,33.68233108520508,110.25802612304688,22.209999084472656,23.778500175476076,0.5961509095529611
2022-11-29,33.81026077270508,109.18810272216797,21.889999389648438,23.579000186920165,0.65790851702454
2022-11-30,34.58697509765625,117.4122314453125,20.579999923706055,23.31750020980835,0.47251591610877824
2022-12-01,33.59431838989258,117.70928192138672,19.84000015258789,23.016500186920165,0.29803683477042886
2022-12-02,33.162322998046875,116.64180755615234,19.059999465942383,22.704500198364258,0.26766165447907814
2022-12-05,31.682519912719727,114.45116424560547,20.75,22.514500236511232,0.10780520775387321
2022-12-06,30.331396102905273,111.18379211425781,22.170000076293945,22.405500221252442,0.010088646222135147
2022-12-07,30.09242057800293,109.72645568847656,22.68000030517578,22.262500190734862,0.02628261847524728
2022-12-08,29.816679000854492,113.01240539550781,22.290000915527344,22.072500228881836,-0.14412945914791161
2022-12-09,29.76152992248535,110.50619506835938,22.829999923706055,22.037500190734864,-0.05779095298849243
2022-12-12,30.083223342895508,112.51116943359375,25.0,22.16150016784668,-0.08123480833820729
2022-12-13,30.101612091064453,114.62753295898438,22.549999237060547,22.10250015258789,-0.15877563237239642
2022-12-14,29.66961669921875,112.97529602050781,21.139999389648438,21.932500076293945,-0.16689067629351348
2022-12-15,29.20085906982422,108.26914978027344,22.829999923706055,21.86850004196167,-0.06479557784715685
2022-12-16,29.136520385742188,106.31057739257812,22.6200008392334,21.803000068664552,-0.0008145581453501968
2022-12-19,29.467409133911133,104.52836608886719,22.420000076293945,21.768000030517577,0.12141976336309582
2022-12-20,29.586894989013672,104.0549545288086,21.479999542236328,21.723999977111816,0.15908199227425857
2022-12-21,30.037269592285156,106.36627197265625,20.06999969482422,21.66299991607666,0.14512898614885253
2022-12-22,29.770721435546875,102.73687744140625,21.969999313354492,21.743999862670897,0.2394742744234445
2022-12-23,29.84425163269043,102.88539123535156,20.8700008392334,21.76249990463257,0.24590757748494863
2022-12-27,29.899396896362305,101.60441589355469,21.649999618530273,21.73449993133545,0.30373510832958084
2022-12-28,30.1199893951416,99.29313659667969,22.139999389648438,21.74699993133545,0.4279791271462932
2022-12-29,30.46007537841797,101.95713806152344,21.440000534057617,21.789999961853027,0.38247144943305544
2022-12-30,30.441686630249023,102.04998779296875,21.670000076293945,21.88149995803833,0.3759142298878911
2023-01-03,30.800148010253906,99.5066146850586,22.899999618530273,22.073499965667725,0.5316560148194355
2023-01-04,31.379201889038086,103.52586364746094,22.010000228881836,22.136499977111818,0.4738393263965905
2023-01-05,31.314870834350586,101.54873657226562,22.459999084472656,22.15099992752075,0.5385279208440987
2023-01-06,31.627370834350586,107.06243896484375,21.1299991607666,22.073499870300292,0.3800062394414502
2023-01-09,31.14942169189453,106.38483428955078,21.969999313354492,22.05749979019165,0.32723610165382694
2023-01-10,31.360822677612305,108.51976776123047,20.579999923706055,21.944999790191652,0.28071540917473725
2023-01-11,31.599802017211914,109.89353942871094,21.09000015258789,21.749499797821045,0.2677031206992068
2023-01-12,31.682519912719727,112.86389923095703,18.829999923706055,21.56349983215332,0.16822756940720981
2023-01-13,32.38106155395508,111.61077880859375,18.350000381469727,21.423999881744386,0.33075518265445886
2023-01-17,31.72848129272461,111.64790344238281,19.360000610351562,21.25049991607666,0.22207189423835041
2023-01-18,30.99317169189453,113.2815933227539,20.34000015258789,21.136499881744385,0.03901330026409021
2023-01-19,30.54279136657715,109.14167785644531,20.520000457763672,21.041499900817872,0.12257454260814961
2023-01-20,31.11265754699707,114.07988739013672,19.850000381469727,20.95999994277954,0.028265555649271173
2023-01-23,31.54465103149414,121.62639617919922,19.809999465942383,20.946999931335448,-0.18799675380322076
2023-01-24,31.774433135986328,121.32011413574219,19.200000762939453,20.808500003814697,-0.13856632290481166
2023-01-25,32.0501708984375,121.75636291503906,19.079999923706055,20.71899995803833,-0.10984767159114775
2023-01-26,32.48216247558594,124.3461685180664,18.729999542236328,20.572999954223633,-0.1374236482001951
2023-01-27,32.583274841308594,123.82634735107422,18.510000228881836,20.391499996185303,-0.10101495026885421
2023-01-30,32.445404052734375,122.18338012695312,19.940000534057617,20.316499996185303,-0.06113514723639971
2023-01-31,32.610843658447266,123.64997863769531,19.399999618530273,20.202999973297118,-0.08976941198120639
2023-02-01,33.01526641845703,128.52317810058594,17.8700008392334,19.951500034332277,-0.20879897924384677
2023-02-02,33.20828628540039,126.10051727294922,18.729999542236328,19.7875,-0.08484734731501711
2023-02-03,33.48401641845703,125.33007049560547,18.329999923706055,19.58100004196167,-0.01019471266817187
2023-02-06,33.42886734008789,123.39004516601562,19.43000030517578,19.49600009918213,0.05459084904311678
2023-02-07,33.79652404785156,126.82452392578125,18.65999984741211,19.33050012588501,-0.015714530651387316
2023-02-08,33.548362731933594,122.68460083007812,19.6299991607666,19.28300008773804,0.10108742913126524
2023-02-09,32.83142852783203,121.16230010986328,20.709999084472656,19.264000034332277,0.04118833606742344
2023-02-10,32.7027587890625,119.73283386230469,20.530000686645508,19.34900007247925,0.07445325829266244
2023-02-13,32.76709747314453,121.45006561279297,20.34000015258789,19.448500061035155,0.019659344164527148
2023-02-14,32.7395133972168,122.84243774414062,18.90999984741211,19.426000022888182,-0.0378782618089315
2023-02-15,32.68437576293945,123.52001190185547,18.229999542236328,19.320499992370607,-0.07273488683079313
2023-02-16,32.42701721191406,120.81884002685547,20.170000076293945,19.30299997329712,-0.012213645642458573
2023-02-17,32.49135208129883,118.55397033691406,20.020000457763672,19.311499977111815,0.08457832907160523
2023-02-21,31.72848129272461,114.82246398925781,22.8700008392334,19.46450004577637,0.10122600922010026
2023-02-22,31.517074584960938,115.05451965332031,22.290000915527344,19.619000053405763,0.05764166868964601
2023-02-23,31.489501953125,117.1430435180664,21.139999389648438,19.72200002670288,-0.026394439746803246
2023-02-24,31.443544387817383,115.41654205322266,21.670000076293945,19.869000053405763,0.03177380223948604
2023-02-27,31.443544387817383,114.56256103515625,20.950000762939453,19.99100008010864,0.06428226770838676
2023-02-28,31.526268005371094,114.6646728515625,20.700000762939453,20.029000091552735,0.07399315249538008
2023-03-01,31.379201889038086,115.50515747070312,20.579999923706055,20.088000106811524,0.017823968495035807
2023-03-02,30.98141098022461,115.59857177734375,19.59000015258789,20.17400007247925,-0.05112024369296793
2023-03-03,31.601226806640625,115.43047332763672,18.489999771118164,20.16200008392334,0.057163056662529306
2023-03-06,31.53647232055664,114.31912231445312,18.610000610351562,20.176000118255615,0.0888245811627797
2023-03-07,30.528121948242188,111.31195068359375,19.59000015258789,20.184000110626222,0.037547508225605805
2023-03-08,30.12108039855957,113.18909454345703,19.110000610351562,20.206500148773195,-0.10081847939464017
2023-03-09,28.252384185791016,109.47216033935547,22.610000610351562,20.35550022125244,-0.2664992746323419
2023-03-10,28.002613067626953,107.57634735107422,24.799999237060547,20.560000228881837,-0.23538839225289793
2023-03-13,26.374446868896484,106.8665771484375,26.520000457763672,20.859500217437745,-0.4760048673622498
2023-03-14,26.60572052001953,108.84645080566406,23.729999542236328,21.029000186920165,-0.5133562673816241
2023-03-15,26.35594367980957,107.85649871826172,26.139999389648438,21.390500164031984,-0.516729700731337
2023-03-16,26.799985885620117,112.54470825195312,22.989999771118164,21.628500175476074,-0.6222046837356127
2023-03-17,25.736125946044922,112.75016784667969,25.510000228881836,21.89550018310547,-0.804901447932537
2023-03-20,25.67137336730957,113.76812744140625,24.149999618530273,22.102000141143797,-0.8542960021500403
2023-03-21,26.448450088500977,115.61724090576172,21.3799991607666,22.027500057220458,-0.79695155066092
2023-03-22,25.569612503051758,113.90821075439453,22.260000228881836,22.026000022888184,-0.8763558316278502
2023-03-23,24.949796676635742,115.9441146850586,22.610000610351562,22.09950008392334,-1.055740817730177
2023-03-24,25.10706329345703,116.51380157470703,21.739999771118164,22.10300006866455,-1.0515758416708634
2023-03-27,26.35594367980957,115.43047332763672,20.600000381469727,22.085500049591065,-0.8050479265962274
2023-03-28,26.01365852355957,113.3198471069336,19.969999313354492,22.048999977111816,-0.7809670613207061
2023-03-29,26.522459030151367,116.82199096679688,19.1200008392334,21.976000022888183,-0.8306472613086924
2023-03-30,26.180173873901367,118.97930145263672,19.020000457763672,21.947500038146973,-0.9690337929810009
2023-03-31,26.45770263671875,119.14740753173828,18.700000762939453,21.958000087738036,-0.9298133612175131
2023-04-03,26.448450088500977,116.49512481689453,18.549999237060547,21.955000019073488,-0.8303699267219968
2023-04-04,25.88414192199707,114.21637725830078,19.0,21.925500011444093,-0.8363849683578131
2023-04-05,25.569612503051758,114.90747833251953,19.079999923706055,21.923999977111816,-0.9143949154838601
2023-04-06,25.75463104248047,114.87013244628906,18.399999618530273,21.71349992752075,-0.8825602287966998
2023-04-10,25.847139358520508,116.0748519897461,18.969999313354492,21.42199993133545,-0.913213881103202
2023-04-11,26.559465408325195,115.4024429321289,19.100000381469727,21.050999927520753,-0.7705263286844135
2023-04-12,26.346689224243164,112.32056427001953,19.09000015258789,20.81899995803833,-0.6881843596843729
2023-04-13,26.420698165893555,113.12373352050781,17.799999237060547,20.401999950408936,-0.7065931076989536
2023-04-14,27.30879020690918,112.21783447265625,17.06999969482422,20.10599994659424,-0.5261251764689848
2023-04-17,28.09511947631836,111.4894027709961,16.950000762939453,19.67799997329712,-0.3691404849246752
2023-04-18,28.27088737487793,110.53681182861328,16.829999923706055,19.311999988555907,-0.3039858018573476
2023-04-19,27.808340072631836,110.70492553710938,16.459999084472656,19.06599998474121,-0.3864181426309819
2023-04-20,27.660327911376953,110.79830169677734,17.170000076293945,18.811499977111815,-0.4143026844056527
2023-04-21,27.632572174072266,109.97648620605469,16.770000457763672,18.51949996948242,-0.3875811052266364
2023-04-24,27.53081512451172,109.59358978271484,16.889999389648438,18.276999950408936,-0.3897320563668929
2023-04-25,26.679725646972656,106.5116958618164,18.760000228881836,18.18499994277954,-0.41231439217900384
2023-04-26,26.309688568115234,106.61442565917969,18.84000015258789,18.12849998474121,-0.4770510880640963
2023-04-27,26.725980758666992,106.39028930664062,17.030000686645508,18.023999977111817,-0.4000894741822832
2023-04-28,27.08676528930664,109.07992553710938,15.779999732971191,17.86199994087219,-0.4431705965662022
2023-05-01,26.864744186401367,108.18336486816406,16.079999923706055,17.73099989891052,-0.44553671547902907
2023-05-02,26.050657272338867,108.435546875,17.780000686645508,17.692499971389772,-0.5889547824059438
2023-05-03,25.773134231567383,105.37232971191406,18.34000015258789,17.659499979019166,-0.51796618147536
2023-05-04,24.968297958374023,99.53543853759766,20.09000015258789,17.709999990463256,-0.4280711080574917
2023-05-05,25.634368896484375,101.59001922607422,17.190000534057617,17.649500036239623,-0.39679511759630715
2023-05-08,25.615867614746094,101.15107727050781,16.979999542236328,17.550000047683717,-0.3831271397222826
2023-05-09,25.58811378479004,98.77897644042969,17.709999084472656,17.480499982833862,-0.29739058936575136
2023-05-10,25.27358055114746,99.42335510253906,16.940000534057617,17.37300000190735,-0.3736225831220472
2023-05-11,25.33833885192871,97.18199157714844,16.93000030517578,17.32950005531311,-0.2776558137955692
2023-05-12,25.060808181762695,96.77107238769531,17.030000686645508,17.327500104904175,-0.307633400928647
2023-05-15,25.5788631439209,99.25525665283203,17.1200008392334,17.33600010871887,-0.3170417365882116
2023-05-16,25.310583114624023,96.92984008789062,17.989999771118164,17.39400010108948,-0.2726196141843874
2023-05-17,26.429948806762695,97.8824234008789,16.8700008392334,17.414500188827514,-0.12488208475096615
2023-05-18,26.337440490722656,99.89031219482422,16.049999237060547,17.358500146865843,-0.21652268137052827
2023-05-19,26.004405975341797,98.86300659179688,16.809999465942383,17.36050009727478,-0.23215993898192225
2023-05-22,26.21717643737793,98.32135772705078,17.209999084472656,17.37650008201599,-0.1765661532608039
2023-05-23,26.439199447631836,96.71504211425781,18.530000686645508,17.365000104904176,-0.07892281717048
2023-05-24,25.995155334472656,96.21073150634766,20.030000686645508,17.424500131607054,-0.13271648138748005
2023-05-25,26.059913635253906,97.14463806152344,19.139999389648438,17.530000066757204,-0.15762260687340238
2023-05-26,26.189422607421875,103.05625915527344,17.950000762939453,17.638500118255614,-0.3613716086557475
2023-05-30,26.14316749572754,108.33280944824219,17.459999084472656,17.707500076293947,-0.5698372025479498
2023-05-31,25.7083797454834,106.64949798583984,17.940000534057617,17.71550006866455,-0.5772283369213084
2023-06-01,25.90419578552246,108.92526245117188,15.649999618530273,17.58100004196167,-0.6316718655456979
2023-06-02,26.771398544311523,108.72777557373047,14.600000381469727,17.306500053405763,-0.4816047813009182
2023-06-05,26.61287498474121,106.01006317138672,14.729999542236328,17.183500003814697,-0.4042075596660121
2023-06-06,27.25628662109375,109.42365264892578,13.960000038146973,17.03250002861023,-0.4283896077475321
2023-06-07,27.489404678344727,108.31398010253906,13.9399995803833,16.84400005340576,-0.347828180337283
2023-06-08,27.25628662109375,109.41426086425781,13.649999618530273,16.679500007629393,-0.42803209100991046
2023-06-09,27.29358673095703,112.00971984863281,13.829999923706055,16.52449998855591,-0.5207020066583512
2023-06-12,27.16303825378418,114.85910034179688,15.010000228881836,16.423499965667723,-0.6506286171874417
2023-06-13,27.414806365966797,117.0125961303711,14.609999656677246,16.297999906539918,-0.6912204391088814
2023-06-14,27.153715133666992,116.04399871826172,13.880000114440918,16.092499923706054,-0.697266621231923
2023-06-15,27.3868350982666,116.24146270751953,14.5,15.973999881744385,-0.6664636009609782
2023-06-16,27.21898651123047,115.36690521240234,13.539999961853027,15.84849991798401,-0.6607625251713517
2023-06-20,26.920597076416016,112.67739868164062,13.880000114440918,15.701999950408936,-0.6074299371904932
2023-06-21,26.640850067138672,108.85942077636719,13.199999809265137,15.50149998664856,-0.5080754578260389
2023-06-22,26.072040557861328,109.46127319335938,12.90999984741211,15.220499944686889,-0.6244861210167237
2023-06-23,25.876218795776367,106.66831970214844,13.4399995803833,14.890999889373779,-0.5503557164604943
2023-06-26,26.19326400756836,109.67755126953125,14.25,14.646499919891358,-0.6127926603699247
2023-06-27,26.333133697509766,112.64920043945312,13.739999771118164,14.435999870300293,-0.7029227763337755
2023-06-28,26.17461395263672,110.53331756591797,13.430000305175781,14.23449993133545,-0.6484347512145361
2023-06-29,26.724775314331055,111.02230072021484,13.539999961853027,14.01449990272522,-0.5766142391863739
2023-06-30,26.752748489379883,111.94390869140625,13.59000015258789,13.9114999294281,-0.6070988731625458
2023-07-03,27.22831153869629,112.9312973022461,13.569999694824219,13.859999895095825,-0.5665134916385977
2023-07-05,27.11641502380371,110.14774322509766,14.180000305175781,13.832499933242797,-0.47894540062965973
2023-07-06,26.37043571472168,108.35161590576172,15.4399995803833,13.906499910354615,-0.5331951325657125
2023-07-07,26.603553771972656,109.02869415283203,14.829999923706055,13.950999927520751,-0.5206498849555076
2023-07-10,26.724775314331055,110.13835144042969,15.069999694824219,14.021999931335449,-0.5429649729494976
2023-07-11,27.060468673706055,109.90325927734375,14.84000015258789,14.07249994277954,-0.4788350074554669
2023-07-12,27.37750816345215,111.6053466796875,13.539999961853027,13.9989999294281,-0.49151388085133924
2023-07-13,27.66657257080078,115.78068542480469,13.609999656677246,13.948999929428101,-0.6029404242578875
2023-07-14,27.14438819885254,115.25405883789062,13.34000015258789,13.92199993133545,-0.6687291536570603
2023-07-17,27.414806365966797,116.04399871826172,13.479999542236328,13.870999908447265,-0.6543488753871035
2023-07-18,28.62702751159668,115.53617858886719,13.300000190734863,13.858999919891357,-0.4357547931325549
2023-07-19,29.40098762512207,117.00316619873047,13.760000228881836,13.852999925613403,-0.3643762729644686
2023-07-20,29.550180435180664,113.52375030517578,13.989999771118164,13.892499923706055,-0.20740140227359483
2023-07-21,29.82059669494629,117.28531646728516,13.600000381469727,13.926999950408936,-0.3061422309938737
2023-07-24,30.445356369018555,116.70226287841797,13.90999984741211,13.950499963760375,-0.18125018638873797
2023-07-25,29.9791202545166,117.61444854736328,13.859999656677246,13.930999946594238,-0.29261344925942895
2023-07-26,30.221559524536133,116.62703704833984,13.1899995803833,13.903499937057495,-0.21517392328132598
2023-07-27,29.792621612548828,118.34794616699219,14.40999984741211,13.952499914169312,-0.3511918163830225
2023-07-28,29.746000289916992,121.76155853271484,13.329999923706055,13.941999912261963,-0.48880121467431303
2023-07-31,29.839244842529297,124.29119110107422,13.630000114440918,13.943999910354615,-0.5697692632875441
2023-08-01,29.484905242919922,124.20657348632812,13.930000305175781,13.961999940872193,-0.6247938860746898
2023-08-02,29.083938598632812,121.5640640258789,16.09000015258789,14.057499933242799,-0.59011180631495
2023-08-03,29.289087295532227,111.6241455078125,15.920000076293945,14.08149995803833,-0.178007272435848
2023-08-04,29.18651008605957,114.25725555419922,17.100000381469727,14.194999980926514,-0.29510325263213844
2023-08-07,29.72734832763672,112.22600555419922,15.770000457763672,14.230000019073486,-0.12887763259167673
2023-08-08,29.158538818359375,110.64616394042969,15.989999771118164,14.2875,-0.16223782561698236
2023-08-09,28.776220321655273,109.62114715576172,15.960000038146973,14.408500003814698,-0.18606343110527976
2023-08-10,28.850820541381836,108.7183837890625,15.850000381469727,14.520500040054321,-0.1394353086876058
2023-08-11,29.177188873291016,107.77796936035156,14.84000015258789,14.595500040054322,-0.04998869786521742
2023-08-14,28.84149742126465,107.22314453125,14.819999694824219,14.662500047683716,-0.08404860739017977
2023-08-15,27.918346405029297,105.02263641357422,16.459999084472656,14.820499992370605,-0.15202798246296645
2023-08-16,27.31223487854004,103.5838394165039,16.780000686645508,14.971500015258789,-0.19688895999007705
2023-08-17,27.30290985107422,103.51800537109375,17.889999389648438,15.166499996185303,-0.19591569031624295
2023-08-18,27.14438819885254,103.53681945800781,17.299999237060547,15.351499938964844,-0.222689413061624
2023-08-21,27.18168830871582,104.0822525024414,17.1299991607666,15.512499904632568,-0.23732106314084808
2023-08-22,26.51963233947754,102.94438171386719,16.969999313354492,15.667999887466431,-0.30283344325947587
2023-08-23,26.528955459594727,104.54303741455078,15.979999542236328,15.807499885559082,-0.3621568946612586
2023-08-24,26.68747901916504,102.0416030883789,17.200000762939453,15.94699993133545,-0.24087704079718256
2023-08-25,26.575576782226562,103.74371337890625,15.680000305175781,16.064499950408937,-0.32406551855800536
2023-08-28,26.818021774291992,105.02263641357422,15.079999923706055,16.136999940872194,-0.3328975292218285
2023-08-29,27.20033836364746,106.99744415283203,14.449999809265137,16.16299991607666,-0.3452278962232034
2023-08-30,27.079116821289062,107.27207946777344,13.880000114440918,16.05249991416931,-0.37560862618824575
2023-08-31,26.956884384155273,108.46537017822266,13.569999694824219,15.934999895095824,-0.44112594809510614
2023-09-01,27.24835968017578,109.27982330322266,13.09000015258789,15.734499883651733,-0.4242174785531907
2023-09-05,26.938079833984375,110.3783950805664,14.010000228881836,15.646499872207642,-0.5170400608911282
2023-09-06,26.693614959716797,108.607421875,14.449999809265137,15.56949987411499,-0.48980921852867715
2023-09-07,26.44915008544922,100.765869140625,14.399999618530273,15.491499853134155,-0.2314898381149685
2023-09-08,26.665409088134766,100.51963806152344,13.84000015258789,15.390999841690064,-0.18656827032655993
2023-09-11,26.778236389160156,104.44042205810547,13.800000190734863,15.338999843597412,-0.3172742517120067
2023-09-12,27.23896026611328,105.34011840820312,14.229999542236328,15.309499835968017,-0.2757899306350329
2023-09-13,27.15433692932129,106.67545318603516,13.479999542236328,15.160499858856202,-0.34053231723214433
2023-09-14,27.45521354675293,108.0013198852539,12.819999694824219,14.962499809265136,-0.34154643658964745
2023-09-15,27.116729736328125,107.14898681640625,13.789999961853027,14.757499837875367,-0.36474011364952613
