Date,XOM,ADI,VIX,AvgVIX,zscore
2022-05-13,78.2237319946289,148.14781188964844,28.8700008392334,28.981000423431396,0.5959212789722133
2022-05-16,80.06356048583984,146.93458557128906,27.469999313354492,29.246000385284425,0.7547219321268701
2022-05-17,81.08470916748047,152.90750122070312,26.100000381469727,29.48250036239624,0.5507073250786321
2022-05-18,79.7994613647461,149.2490997314453,30.959999084472656,30.01450033187866,0.6378423206447396
2022-05-19,80.23080444335938,150.20103454589844,29.350000381469727,30.34800033569336,0.6207251242624435
2022-05-20,80.86461639404297,151.60093688964844,29.43000030517578,30.409000396728516,0.5955232691153676
2022-05-23,82.65164184570312,150.77035522460938,28.479999542236328,30.48200035095215,0.7344768950665644
2022-05-24,83.1005859375,151.05030822753906,29.450000762939453,30.278500366210938,0.7479072055790589
2022-05-25,84.7731704711914,151.4889678955078,28.3700008392334,30.117000389099122,0.8245079380600647
2022-05-26,85.07247161865234,153.05685424804688,27.5,29.992500400543214,0.7727457037501714
2022-05-27,85.90874481201172,157.09799194335938,25.719999313354492,29.608500289916993,0.6430486194209226
2022-05-31,84.50908660888672,157.89492797851562,26.190000534057617,29.301000308990478,0.5277802828143386
2022-06-01,86.12883758544922,154.49139404296875,25.690000534057617,29.12300033569336,0.7702447240544102
2022-06-02,85.97918701171875,158.68255615234375,24.719999313354492,29.088000297546387,0.577433642440563
2022-06-03,87.22920227050781,154.93209838867188,24.790000915527344,28.76750030517578,0.8139523502552397
2022-06-06,87.00914001464844,154.960205078125,25.06999969482422,28.51150026321411,0.8001015084436103
2022-06-07,90.9969253540039,156.53541564941406,24.020000457763672,27.975000286102294,0.9594643504767976
2022-06-08,92.07089233398438,154.71641540527344,23.959999084472656,27.523500156402587,1.1009892088096882
2022-06-09,90.08139038085938,151.52854919433594,26.09000015258789,27.200000095367432,1.1270684822954322
2022-06-10,88.43521881103516,147.131103515625,27.75,26.999000072479248,1.2259994532838288
2022-06-13,84.37703704833984,138.55191040039062,34.02000045776367,27.256500053405762,1.3704772134761918
2022-06-14,84.59711456298828,137.98934936523438,32.689998626708984,27.517500019073488,1.407822100370958
2022-06-15,83.53194427490234,140.71778869628906,29.6200008392334,27.69350004196167,1.2268250361859674
2022-06-16,80.45088195800781,134.51075744628906,32.95000076293945,27.79300012588501,1.3230435742356155
2022-06-17,75.81168365478516,135.6077423095703,31.1299991607666,27.882000064849855,1.0088751606831132
2022-06-21,80.53012084960938,139.095703125,30.190000534057617,27.920000076293945,1.1260442084558786
2022-06-22,77.3434066772461,138.43936157226562,28.950000762939453,27.943500137329103,0.9722127842452835
2022-06-23,75.01061248779297,136.46099853515625,29.049999237060547,27.923500061035156,0.9254459007278013
2022-06-24,76.4983139038086,140.3521270751953,27.229999542236328,27.866499996185304,0.8396867620920302
2022-06-27,78.37337493896484,141.1959686279297,26.950000762939453,27.839000034332276,0.9100840146128034
2022-06-28,80.5477294921875,139.2269744873047,28.360000610351562,27.971000099182127,1.1212833114614322
2022-06-29,77.57229614257812,138.08306884765625,28.15999984741211,28.069500064849855,1.0009958292371035
2022-06-30,75.38914489746094,136.9766845703125,28.709999084472656,28.220499992370605,0.9244775845889982
2022-07-01,77.07051849365234,133.99508666992188,26.700000762939453,28.319500064849855,1.151927451419552
2022-07-05,74.65849304199219,134.14508056640625,27.540000915527344,28.457000064849854,1.0070617098138608
2022-07-06,73.31161499023438,135.67337036132812,26.729999542236328,28.54000005722046,0.8626707251574126
2022-07-07,75.65324401855469,139.30201721191406,26.079999923706055,28.643000030517577,0.8374020552714677
2022-07-08,75.7764663696289,140.5865478515625,24.639999389648438,28.677000045776367,0.788001433145349
2022-07-11,75.38914489746094,138.35498046875,26.170000076293945,28.68100004196167,0.8638914174071605
2022-07-12,74.3855972290039,138.8144073486328,27.290000915527344,28.65800008773804,0.7861666104394548
2022-07-13,74.68490600585938,139.88333129882812,26.81999969482422,28.298000049591064,0.7563378538233593
2022-07-14,73.18838500976562,143.7462921142578,26.399999618530273,27.98350009918213,0.5007425618510895
2022-07-15,74.4207992553711,148.1156005859375,24.229999542236328,27.714000034332276,0.3793292637327927
2022-07-18,75.79408264160156,145.56529235839844,25.299999237060547,27.33149995803833,0.570159139145369
2022-07-19,77.70433807373047,151.37852478027344,24.5,27.0,0.42413294661572853
2022-07-20,78.55824279785156,152.94435119628906,23.8799991607666,26.68449993133545,0.4042546142123606
2022-07-21,77.24658203125,154.88519287109375,23.110000610351562,26.392499923706055,0.24374783802954902
2022-07-22,76.65678405761719,153.0849609375,23.030000686645508,26.091499996185302,0.2890702583090413
2022-07-25,79.20965576171875,152.86932373046875,23.360000610351562,25.898000049591065,0.4448956925104561
2022-07-26,78.90154266357422,151.68792724609375,24.690000534057617,25.785000038146972,0.4791637192534425
2022-07-27,80.6093521118164,157.829345703125,23.239999771118164,25.528999996185302,0.3071058820053464
2022-07-28,81.55125427246094,159.0857696533203,22.329999923706055,25.2375,0.30587261134391397
2022-07-29,85.32777404785156,161.23289489746094,21.329999923706055,24.86850004196167,0.4279845620548297
2022-08-01,83.1710205078125,160.76406860351562,22.84000015258789,24.675500011444093,0.3249542713402692
2022-08-02,82.81010437011719,160.11712646484375,23.93000030517578,24.494999980926515,0.3327021265912904
2022-08-03,80.12516784667969,165.35842895507812,21.950000762939453,24.25600004196167,-0.051608770472992074
2022-08-04,76.75362396240234,165.9210205078125,21.440000534057617,24.024000072479247,-0.2696168010592995
2022-08-05,77.86278533935547,166.19288635253906,21.149999618530273,23.84950008392334,-0.21798320860367368
2022-08-08,78.30294036865234,164.88961791992188,21.290000915527344,23.60550012588501,-0.13546260160795962
2022-08-09,79.74662780761719,159.7420654296875,21.770000457763672,23.329500102996825,0.17357112221938534
2022-08-10,80.50369262695312,164.1582489013672,19.739999771118164,22.975500106811523,0.02284731755397483
2022-08-11,82.83250427246094,163.6613006591797,20.200000762939453,22.665500164031982,0.17819389878195818
2022-08-12,83.55247497558594,168.07749938964844,19.530000686645508,22.43050022125244,0.02534295617516629
2022-08-15,82.05918884277344,168.66819763183594,19.950000762939453,22.163000297546386,-0.08622706344830684
2022-08-16,81.29478454589844,167.87120056152344,19.690000534057617,21.922500324249267,-0.09501366835705702
2022-08-17,81.95252990722656,159.51705932617188,19.899999618530273,21.723500347137453,0.3099179156681045
2022-08-18,83.89024353027344,159.51705932617188,19.559999465942383,21.546000289916993,0.42099980399217735
2022-08-19,83.62358856201172,157.51992797851562,20.600000381469727,21.424500274658204,0.49350197318362377
2022-08-22,83.56136322021484,153.61944580078125,23.799999237060547,21.44650020599365,0.66138949436913
2022-08-23,87.10789489746094,154.15386962890625,24.110000610351562,21.41750020980835,0.8412070869730208
2022-08-24,87.62344360351562,153.44125366210938,22.81999969482422,21.396500205993654,0.9020862439896206
2022-08-25,88.0767593383789,156.64791870117188,21.780000686645508,21.369000244140626,0.7871168036132239
2022-08-26,86.99235534667969,148.7719268798828,25.559999465942383,21.580500221252443,1.0711593113069573
2022-08-29,88.9922866821289,146.20932006835938,26.209999084472656,21.74900016784668,1.298453186860368
2022-08-30,85.60572052001953,143.89169311523438,26.209999084472656,21.863000106811523,1.2061906159436013
2022-08-31,84.96575927734375,142.76109313964844,25.8700008392334,22.059000110626222,1.2192021499756027
2022-09-01,83.43692779541016,141.9697265625,25.559999465942383,22.26500005722046,1.1663462869523473
2022-09-02,84.96575927734375,140.02896118164062,25.469999313354492,22.48100004196167,1.3392992958485295
2022-09-06,84.39688110351562,139.652099609375,26.90999984741211,22.761999988555907,1.3232534512566327
2022-09-07,83.67691802978516,141.9791717529297,24.639999389648438,22.905499935150146,1.1796888461053767
2022-09-08,84.36134338378906,143.32640075683594,23.610000610351562,23.098999977111816,1.159703846260942
2022-09-09,85.77461242675781,145.25778198242188,22.790000915527344,23.228499984741212,1.1558229794267356
2022-09-12,86.7612533569336,146.64273071289062,23.8700008392334,23.445499992370607,1.1515048130015983
2022-09-13,84.73466491699219,139.6709442138672,27.270000457763672,23.811499977111815,1.34178897835621
2022-09-14,86.81458282470703,141.5552215576172,26.15999984741211,24.13499994277954,1.3781951617640782
2022-09-15,84.29023742675781,139.3129425048828,26.270000457763672,24.45349998474121,1.3320483981871507
2022-09-16,82.85028076171875,140.6696014404297,26.299999237060547,24.79049997329712,1.1898659933884357
2022-09-19,82.84139251708984,140.95223999023438,25.760000228881836,25.048499965667723,1.176932435797693
2022-09-20,82.1658706665039,141.11241149902344,27.15999984741211,25.216499996185302,1.131166582730288
2022-09-21,80.84147644042969,139.8499755859375,27.989999771118164,25.41049995422363,1.1107372808232794
2022-09-22,80.50369262695312,136.9293670654297,27.350000381469727,25.636999988555907,1.2197554625733407
2022-09-23,76.21939849853516,133.707275390625,29.920000076293945,26.04399995803833,1.1157873263507163
2022-09-26,74.6461410522461,132.67091369628906,32.2599983215332,26.37899990081787,1.071154012659815
2022-09-27,76.21053314208984,133.60362243652344,32.599998474121094,26.698499870300292,1.1198354126269165
2022-09-28,78.98374938964844,136.21331787109375,30.18000030517578,26.89699993133545,1.1640983805940346
2022-09-29,78.82376861572266,133.77322387695312,31.84000015258789,27.195499897003174,1.2621872253458466
2022-09-30,77.60602569580078,131.2765655517578,31.6200008392334,27.498499965667726,1.3021249303089142
2022-10-03,81.70367431640625,136.73153686523438,30.100000381469727,27.730000019073486,1.2972420147601682
2022-10-04,84.68133544921875,142.1204833984375,29.06999969482422,27.83800001144409,1.2310566686816153
2022-10-05,88.10343170166016,143.1002655029297,28.549999237060547,28.033500003814698,1.3841640952638896
2022-10-06,90.71665954589844,142.23353576660156,30.520000457763672,28.378999996185303,1.5720697917199737
2022-10-07,89.80113220214844,136.53363037109375,31.360000610351562,28.807499980926515,1.7701384819646897
2022-10-10,87.85453796386719,132.7462615966797,32.45000076293945,29.236499977111816,1.825030008982136
2022-10-11,87.10789489746094,130.7677764892578,33.630001068115234,29.554500007629393,1.8691966139642966
2022-10-12,87.49010467529297,130.5699462890625,33.56999969482422,29.925,1.899803355284944
2022-10-13,90.54777526855469,134.4892578125,31.940000534057617,30.2085000038147,1.9028058408492614
2022-10-14,88.1656494140625,128.81759643554688,32.02000045776367,30.494500064849852,2.015558382621974
2022-10-17,89.43671417236328,131.06930541992188,31.3700008392334,30.77500009536743,1.9894447314138377
2022-10-18,89.59668731689453,132.9346923828125,30.5,30.942000102996825,1.9166180190512907
2022-10-19,92.25437927246094,133.1514129638672,30.760000228881836,31.08050012588501,2.0594471256883664
2022-10-20,92.37882232666016,133.8579864501953,29.979999542236328,31.21200008392334,2.035521918262334
2022-10-21,94.0943374633789,138.1070098876953,29.690000534057617,31.200500106811525,1.9470903961762307
2022-10-24,94.75205993652344,136.16622924804688,29.850000381469727,31.08000020980835,2.070106648273667
2022-10-25,94.1120834350586,137.8997344970703,28.459999084472656,30.87300024032593,1.9572189731465606
2022-10-26,95.23204803466797,133.19850158691406,27.280000686645508,30.728000259399415,2.228075871120375
2022-10-27,95.59649658203125,132.53900146484375,27.389999389648438,30.50550022125244,2.2779581909561815
2022-10-28,98.3963623046875,136.49594116210938,25.75,30.212000179290772,2.264527652751324
2022-10-31,98.494140625,134.3667449951172,25.8799991607666,30.001000118255615,2.3637266348774397
2022-11-01,99.47188568115234,136.32635498046875,25.809999465942383,29.838000106811524,2.3336379436553187
2022-11-02,97.42752075195312,133.06663513183594,25.860000610351562,29.703500175476073,2.359730619486312
2022-11-03,98.75191497802734,130.032958984375,25.299999237060547,29.442500114440918,2.569005410832327
2022-11-04,99.82743072509766,135.94007873535156,24.549999237060547,29.102000045776368,2.3709996747759545
2022-11-07,101.00961303710938,140.31158447265625,24.350000381469727,28.69700002670288,2.2466101815600577
2022-11-08,101.32960510253906,142.2994842529297,25.540000915527344,28.292500019073486,2.1775714238192028
2022-11-09,96.79644012451172,139.652099609375,26.09000015258789,27.91850004196167,2.0340738810951025
2022-11-10,98.21859741210938,151.08958435058594,23.530000686645508,27.498000049591063,1.612839893970395
2022-11-11,101.28516387939453,154.5660400390625,22.520000457763672,27.023000049591065,1.6358190938618895
2022-11-14,101.58084869384766,151.92807006835938,23.729999542236328,26.64099998474121,1.7687276395404037
2022-11-15,102.2618179321289,155.61180114746094,24.540000915527344,26.34300003051758,1.645838189312616
2022-11-16,101.1686782836914,151.9375,24.110000610351562,26.010500049591066,1.7446849342607176
2022-11-17,101.30308532714844,152.12591552734375,23.93000030517578,25.708000087738036,1.7441077503255753
2022-11-18,100.42498779296875,152.4839324951172,23.1200008392334,25.379500102996825,1.6780322372323881
2022-11-21,99.430419921875,150.02496337890625,22.360000610351562,25.005000114440918,1.72910701871895
2022-11-22,102.3066177368164,158.68313598632812,21.290000915527344,24.646500205993654,1.5133988059874113
2022-11-23,101.79589080810547,159.4085693359375,20.350000381469727,24.300000190734863,1.452232645915998
2022-11-25,101.43749237060547,157.4207000732422,20.5,23.955500221252443,1.519068368250661
2022-11-28,98.39102935791016,154.51890563964844,22.209999084472656,23.778500175476076,1.4719810668140918
2022-11-29,99.04513549804688,154.4058837890625,21.889999389648438,23.579000186920165,1.5144466654476814
2022-11-30,99.76193237304688,161.9617919921875,20.579999923706055,23.31750020980835,1.2234006259032908
2022-12-01,99.2780990600586,161.55665588378906,19.84000015258789,23.016500186920165,1.213472957987403
2022-12-02,98.43583679199219,159.57887268066406,19.059999465942383,22.704500198364258,1.252127217276548
2022-12-05,95.73883819580078,158.83123779296875,20.75,22.514500236511232,1.1303823674605598
2022-12-06,93.07769012451172,157.57264709472656,22.170000076293945,22.405500221252442,1.0331529325827111
2022-12-07,92.87162017822266,157.09942626953125,22.68000030517578,22.262500190734862,1.0421412219257313
2022-12-08,93.56153106689453,160.5441131591797,22.290000915527344,22.072500228881836,0.930272100437349
2022-12-09,92.77305603027344,159.62612915039062,22.829999923706055,22.037500190734864,0.9254238691059359
2022-12-12,95.05786895751953,163.01400756835938,25.0,22.16150016784668,0.9074816746235421
2022-12-13,96.09725952148438,166.07064819335938,22.549999237060547,22.10250015258789,0.8327043845942831
2022-12-14,95.38939666748047,162.4651336669922,21.139999389648438,21.932500076293945,0.9506139357055787
2022-12-15,94.4754867553711,157.1751708984375,22.829999923706055,21.86850004196167,1.1307553759690885
2022-12-16,93.81243896484375,157.86599731445312,22.6200008392334,21.803000068664552,1.0623784569035517
2022-12-19,94.23355102539062,156.2761688232422,22.420000076293945,21.768000030517577,1.1564038082379149
2022-12-20,95.59548950195312,155.50961303710938,21.479999542236328,21.723999977111816,1.2681743799923937
2022-12-21,96.8230209350586,158.42428588867188,20.06999969482422,21.66299991607666,1.2104230237401867
2022-12-22,94.86972045898438,154.9607696533203,21.969999313354492,21.743999862670897,1.2506944237566575
2022-12-23,97.37854766845703,155.04595947265625,20.8700008392334,21.76249990463257,1.3907714074642574
2022-12-27,98.73152923583984,153.4939727783203,21.649999618530273,21.73449993133545,1.5365539356182696
2022-12-28,97.10972595214844,151.67701721191406,22.139999389648438,21.74699993133545,1.523450469809949
2022-12-29,97.8444595336914,155.17843627929688,21.440000534057617,21.789999961853027,1.411657072583352
2022-12-30,98.8301010131836,155.2257080078125,21.670000076293945,21.88149995803833,1.4660822815188883
2023-01-03,95.4342041015625,153.73056030273438,22.899999618530273,22.073499965667725,1.3371308459867162
2023-01-04,95.71196746826172,157.00482177734375,22.010000228881836,22.136499977111818,1.2091262868589159
2023-01-05,97.85342407226562,151.11866760253906,22.459999084472656,22.15099992752075,1.590627448377206
2023-01-06,99.03618621826172,156.63575744628906,21.1299991607666,22.073499870300292,1.4159144099008527
2023-01-09,97.19038391113281,158.1309814453125,21.969999313354492,22.05749979019165,1.2443754433510748
2023-01-10,98.64192199707031,160.1371612548828,20.579999923706055,21.944999790191652,1.239400454044145
2023-01-11,99.788818359375,160.67657470703125,21.09000015258789,21.749499797821045,1.2814365817257714
2023-01-12,101.44644165039062,159.61668395996094,18.829999923706055,21.56349983215332,1.4230518731377413
2023-01-13,101.38372039794922,159.9100799560547,18.350000381469727,21.423999881744386,1.406559401872616
2023-01-17,101.18659210205078,157.95115661621094,19.360000610351562,21.25049991607666,1.4813677547540338
2023-01-18,99.10784149169922,157.08999633789062,20.34000015258789,21.136499881744385,1.4000550237088725
2023-01-19,99.74401092529297,154.37403869628906,20.520000457763672,21.041499900817872,1.5559104090345335
2023-01-20,101.56293487548828,156.30455017089844,19.850000381469727,20.95999994277954,1.5753224555850962
2023-01-23,101.03427124023438,160.5535888671875,19.809999465942383,20.946999931335448,1.3582398715178987
2023-01-24,101.97509765625,159.7964630126953,19.200000762939453,20.808500003814697,1.445455146555901
2023-01-25,101.43749237060547,159.4084930419922,19.079999923706055,20.71899995803833,1.4316903551084195
2023-01-26,105.51433563232422,161.57559204101562,18.729999542236328,20.572999954223633,1.5701407378035737
2023-01-27,103.58790588378906,161.6607666015625,18.510000228881836,20.391499996185303,1.455961668116343
2023-01-30,101.75108337402344,159.86273193359375,19.940000534057617,20.316499996185303,1.4297002411451363
2023-01-31,103.9463119506836,162.2664031982422,19.399999618530273,20.202999973297118,1.4498856000042155
2023-02-01,102.80838775634766,167.11158752441406,17.8700008392334,19.951500034332277,1.1716714298380484
2023-02-02,99.5916976928711,169.67613220214844,18.729999542236328,19.7875,0.8745401353252665
2023-02-03,100.2816162109375,169.22190856933594,18.329999923706055,19.58100004196167,0.9340570332153207
2023-02-06,100.11138916015625,168.0200653076172,19.43000030517578,19.49600009918213,0.9771283374496489
2023-02-07,102.96965789794922,171.30381774902344,18.65999984741211,19.33050012588501,0.996637320672547
2023-02-08,102.07365417480469,168.2187957763672,19.6299991607666,19.28300008773804,1.0808820104397021
2023-02-09,102.45893096923828,168.93801879882812,20.709999084472656,19.264000034332277,1.071353388159222
2023-02-10,106.77772521972656,168.8812255859375,20.530000686645508,19.34900007247925,1.3214302163679432
2023-02-13,106.36237335205078,170.76438903808594,20.34000015258789,19.448500061035155,1.2148408623206206
2023-02-14,105.11636352539062,172.74220275878906,18.90999984741211,19.426000022888182,1.0564724181059826
2023-02-15,104.80034637451172,185.65008544921875,18.229999542236328,19.320499992370607,0.4709606544904092
2023-02-16,104.49335479736328,183.4262237548828,20.170000076293945,19.30299997329712,0.5511169304888687
2023-02-17,100.47543334960938,182.36636352539062,20.020000457763672,19.311499977111815,0.36737308795186385
2023-02-21,100.3760986328125,175.9881134033203,22.8700008392334,19.46450004577637,0.6420492576530907
2023-02-22,99.07591247558594,173.896728515625,22.290000915527344,19.619000053405763,0.6594460732560292
2023-02-23,99.98784637451172,175.685302734375,21.139999389648438,19.72200002670288,0.6331029446830726
2023-02-24,99.99688720703125,173.92642211914062,21.670000076293945,19.869000053405763,0.7109368658590469
2023-02-27,99.81629180908203,174.14511108398438,20.950000762939453,19.99100008010864,0.6909710293010842
2023-02-28,99.23844909667969,174.4303436279297,20.700000762939453,20.029000091552735,0.6453074110584119
2023-03-01,100.12328338623047,174.08804321289062,20.579999923706055,20.088000106811524,0.7110782599544125
2023-03-02,100.5837631225586,175.4951171875,19.59000015258789,20.17400007247925,0.6756246704916244
2023-03-03,101.85685729980469,177.07333374023438,18.489999771118164,20.16200008392334,0.6792322675936168
2023-03-06,102.75975799560547,176.37930297851562,18.610000610351562,20.176000118255615,0.7614999127102325
2023-03-07,100.77337646484375,175.82789611816406,19.59000015258789,20.184000110626222,0.6718664320559657
2023-03-08,99.30165100097656,177.37757873535156,19.110000610351562,20.206500148773195,0.5193780406116582
2023-03-09,98.53416442871094,174.51593017578125,22.610000610351562,20.35550022125244,0.6011712465963526
2023-03-10,97.31525421142578,172.80458068847656,24.799999237060547,20.560000228881837,0.6065219780749139
2023-03-13,96.1956558227539,173.55564880371094,26.520000457763672,20.859500217437745,0.509324655084547
2023-03-14,96.55682373046875,177.38710021972656,23.729999542236328,21.029000186920165,0.36160880116607136
2023-03-15,91.75334167480469,173.91693115234375,26.139999389648438,21.390500164031984,0.2387823717847622
2023-03-16,91.22063446044922,177.43463134765625,22.989999771118164,21.628500175476074,0.053615650781577796
2023-03-17,90.14617156982422,176.6930694580078,25.510000228881836,21.89550018310547,0.02461776327129697
2023-03-20,92.50276184082031,177.84344482421875,24.149999618530273,22.102000141143797,0.10914489028830916
2023-03-21,96.6470947265625,179.117431640625,21.3799991607666,22.027500057220458,0.2907230019017019
2023-03-22,94.43498229980469,177.41561889648438,22.260000228881836,22.026000022888184,0.23871794895127285
2023-03-23,93.36954498291016,180.11569213867188,22.610000610351562,22.09950008392334,0.0589524736979158
2023-03-24,93.47791290283203,178.44241333007812,21.739999771118164,22.10300006866455,0.13871762164634735
2023-03-27,95.52750396728516,175.66627502441406,20.600000381469727,22.085500049591065,0.37824457216321705
2023-03-28,96.71934509277344,174.553955078125,19.969999313354492,22.048999977111816,0.495462956910963
2023-03-29,98.38067626953125,179.84945678710938,19.1200008392334,21.976000022888183,0.3579249106792186
2023-03-30,98.85922241210938,184.64114379882812,19.020000457763672,21.947500038146973,0.17472854801249402
2023-03-31,99.0127182006836,187.50286865234375,18.700000762939453,21.958000087738036,0.057734188813927494
2023-04-03,104.85450744628906,186.60919189453125,18.549999237060547,21.955000019073488,0.43190577618183673
2023-04-04,103.85228729248047,185.5063018798828,19.0,21.925500011444093,0.42293230410482613
2023-04-05,105.63101196289062,180.99038696289062,19.079999923706055,21.923999977111816,0.7234073789782633
2023-04-06,103.87936401367188,177.9480438232422,18.399999618530273,21.71349992752075,0.7567251331793133
2023-04-10,103.41889190673828,181.5417938232422,18.969999313354492,21.42199993133545,0.5723564370950578
2023-04-11,104.1502456665039,180.07766723632812,19.100000381469727,21.050999927520753,0.6786412704828039
2023-04-12,104.04190063476562,178.06210327148438,19.09000015258789,20.81899995803833,0.7610290054431228
2023-04-13,104.52946472167969,179.782958984375,17.799999237060547,20.401999950408936,0.713335062485016
2023-04-14,104.78227996826172,179.22201538085938,17.06999969482422,20.10599994659424,0.7524855834093024
2023-04-17,103.56336975097656,180.22976684570312,16.950000762939453,19.67799997329712,0.6383119768571713
2023-04-18,105.58586883544922,180.23927307128906,16.829999923706055,19.311999988555907,0.7538364311558398
2023-04-19,105.25180053710938,179.26004028320312,16.459999084472656,19.06599998474121,0.7777299727883101
2023-04-20,104.41209411621094,177.7673797607422,17.170000076293945,18.811499977111815,0.7952060657319457
2023-04-21,104.74618530273438,177.15890502929688,16.770000457763672,18.51949996948242,0.8411051729618678
2023-04-24,106.7235336303711,177.74838256835938,16.889999389648438,18.276999950408936,0.9285473295331017
2023-04-25,105.20664978027344,172.21511840820312,18.760000228881836,18.18499994277954,1.0848173973131179
2023-04-26,104.24053955078125,171.75877380371094,18.84000015258789,18.12849998474121,1.0494935814218698
2023-04-27,105.4865493774414,168.86856079101562,17.030000686645508,18.023999977111817,1.247968635620543
2023-04-28,106.84993743896484,171.0172119140625,15.779999732971191,17.86199994087219,1.231677680127696
2023-05-01,103.53627014160156,173.54611206054688,16.079999923706055,17.73099989891052,0.9305538801986396
2023-05-02,99.40999603271484,174.61094665527344,17.780000686645508,17.692499971389772,0.6472027349289857
2023-05-03,97.45068359375,173.40353393554688,18.34000015258789,17.659499979019166,0.5879572710394552
2023-05-04,95.74420166015625,172.3957977294922,20.09000015258789,17.709999990463256,0.5344283956377397
2023-05-05,98.12786865234375,174.354248046875,17.190000534057617,17.649500036239623,0.5849869364301828
2023-05-08,98.51611328125,175.4285888671875,16.979999542236328,17.550000047683717,0.5600184292171501
2023-05-09,98.54319763183594,170.77000427246094,17.709999084472656,17.480499982833862,0.7663498775261259
2023-05-10,97.27914428710938,172.49082946777344,16.940000534057617,17.37300000190735,0.6182435876513092
2023-05-11,95.51846313476562,171.69223022460938,16.93000030517578,17.32950005531311,0.552414577016714
2023-05-12,95.50943756103516,171.67323303222656,17.030000686645508,17.327500104904175,0.552732239865078
2023-05-15,95.69157409667969,175.28598022460938,17.1200008392334,17.33600010871887,0.4043668330384221
2023-05-16,93.36920166015625,173.7838134765625,17.989999771118164,17.39400010108948,0.33726508626778967
2023-05-17,95.4638900756836,178.69912719726562,16.8700008392334,17.414500188827514,0.2412818304688628
2023-05-18,96.3291015625,182.78724670410156,16.049999237060547,17.358500146865843,0.11117847686000451
2023-05-19,96.77536010742188,181.1425018310547,16.809999465942383,17.36050009727478,0.2090593581757185
2023-05-22,95.60050964355469,181.88404846191406,17.209999084472656,17.37650008201599,0.10911317872734351
2023-05-23,96.90286254882812,178.66107177734375,18.530000686645508,17.365000104904176,0.32544556405586833
2023-05-24,97.98664855957031,164.66636657714844,20.030000686645508,17.424500131607054,1.0027444340536296
2023-05-25,96.22891235351562,163.89625549316406,19.139999389648438,17.530000066757204,0.9358319836181862
2023-05-26,95.60050964355469,167.832275390625,17.950000762939453,17.638500118255614,0.7267911921811259
2023-05-30,94.7535171508789,168.68792724609375,17.459999084472656,17.707500076293947,0.6406241286304414
2023-05-31,93.0595474243164,168.9351043701172,17.940000534057617,17.71550006866455,0.5326499288180353
2023-06-01,94.13421630859375,171.52110290527344,15.649999618530273,17.58100004196167,0.48058316903291654
2023-06-02,96.31999969482422,171.75991821289062,14.600000381469727,17.306500053405763,0.5953882945353002
2023-06-05,95.8919448852539,167.1554412841797,14.729999542236328,17.183500003814697,0.7732498869319314
2023-06-06,96.67520141601562,170.0117645263672,13.960000038146973,17.03250002861023,0.6925948003741449
2023-06-07,98.8427505493164,172.304443359375,13.9399995803833,16.84400005340576,0.7160723277623148
2023-06-08,98.53308868408203,173.5558624267578,13.649999618530273,16.679500007629393,0.6433115648535631
2023-06-09,97.80450439453125,174.30099487304688,13.829999923706055,16.52449998855591,0.5687905364541106
2023-06-12,96.92107391357422,179.26844787597656,15.010000228881836,16.423499965667723,0.2997909398412301
2023-06-13,96.93929290771484,183.767822265625,14.609999656677246,16.297999906539918,0.10305501401332032
2023-06-14,95.7735595703125,183.30929565429688,13.880000114440918,16.092499923706054,0.05638346568976582
2023-06-15,96.43839263916016,181.1790313720703,14.5,15.973999881744385,0.1881365311379023
2023-06-16,95.7462158203125,179.93714904785156,13.539999961853027,15.84849991798401,0.20304641276916033
2023-06-20,93.55133056640625,179.57415771484375,13.880000114440918,15.701999950408936,0.09317795405181299
2023-06-21,94.59870147705078,177.14773559570312,13.199999809265137,15.50149998664856,0.2598787849917099
2023-06-22,94.0795669555664,177.7877655029297,12.90999984741211,15.220499944686889,0.20198475380572609
2023-06-23,93.25990295410156,177.6253662109375,13.4399995803833,14.890999889373779,0.16213511099438857
2023-06-26,94.98120880126953,178.00746154785156,14.25,14.646499919891358,0.2440152698011165
2023-06-27,95.21800231933594,183.77740478515625,13.739999771118164,14.435999870300293,0.003958628645260044
2023-06-28,95.99213409423828,181.40829467773438,13.430000305175781,14.23449993133545,0.1524763986334459
2023-06-29,97.17608642578125,181.00704956054688,13.539999961853027,14.01449990272522,0.23798561823191236
2023-06-30,97.677001953125,186.09873962402344,13.59000015258789,13.9114999294281,0.042884284546814005
2023-07-03,97.8682632446289,185.64016723632812,13.569999694824219,13.859999895095825,0.07400618470280326
2023-07-05,97.36734771728516,181.5038299560547,14.180000305175781,13.832499933242797,0.2271127888770652
2023-07-06,93.73348999023438,177.86416625976562,15.4399995803833,13.906499910354615,0.1787870822867717
2023-07-07,93.95206451416016,177.02354431152344,14.829999923706055,13.950999927520751,0.22826861548765387
2023-07-10,95.34549713134766,182.50685119628906,15.069999694824219,14.021999931335449,0.06711753635473103
2023-07-11,96.51124572753906,182.4113311767578,14.84000015258789,14.07249994277954,0.1381443537303074
2023-07-12,96.98482513427734,186.66233825683594,13.539999961853027,13.9989999294281,-0.021569903054324106
2023-07-13,95.2088851928711,189.4040069580078,13.609999656677246,13.948999929428101,-0.24389426548715032
2023-07-14,91.93021392822266,183.38572692871094,13.34000015258789,13.92199993133545,-0.1673009048726813
