Date,AMD,UPS,VIX,AvgVIX,zscore
2022-05-19,96.66999816894531,139.36920166015625,29.350000381469727,30.34800033569336,0.3849443575483459
2022-05-20,93.5,142.40823364257812,29.43000030517578,30.409000396728516,0.11558963135670425
2022-05-23,95.06999969482422,145.19744873046875,28.479999542236328,30.48200035095215,0.11213578643969462
2022-05-24,91.16000366210938,144.9643096923828,29.450000762939453,30.278500366210938,-0.09320703410330902
2022-05-25,92.6500015258789,144.75613403320312,28.3700008392334,30.117000389099122,-0.00549052553496855
2022-05-26,98.75,148.51951599121094,27.5,29.992500400543214,0.20652171169728392
2022-05-27,102.26000213623047,151.97479248046875,25.719999313354492,29.608500289916993,0.28741149324476484
2022-05-31,101.86000061035156,151.74166870117188,26.190000534057617,29.301000308990478,0.27307378005430677
2022-06-01,101.22000122070312,150.05982971191406,25.690000534057617,29.12300033569336,0.29184506490018974
2022-06-02,108.58999633789062,153.25701904296875,24.719999313354492,29.088000297546387,0.5910115098709927
2022-06-03,106.30000305175781,154.43931579589844,24.790000915527344,28.76750030517578,0.4287168728326893
2022-06-06,105.6500015258789,155.78811645507812,25.06999969482422,28.51150026321411,0.35036039187617524
2022-06-07,105.27999877929688,154.4559783935547,24.020000457763672,27.975000286102294,0.37267963403821525
2022-06-08,101.9000015258789,149.40206909179688,23.959999084472656,27.523500156402587,0.34981124925538865
2022-06-09,98.80000305175781,146.99586486816406,26.09000015258789,27.200000095367432,0.2578000062505417
2022-06-10,94.81999969482422,144.08172607421875,27.75,26.999000072479248,0.13408835019419113
2022-06-13,86.98999786376953,143.80697631835938,34.02000045776367,27.256500053405762,-0.28324581584047487
2022-06-14,86.98999786376953,145.0059356689453,32.689998626708984,27.517500019073488,-0.3214554586104227
2022-06-15,89.30000305175781,146.43801879882812,29.6200008392334,27.69350004196167,-0.24138950947936652
2022-06-16,82.05000305175781,143.36572265625,32.95000076293945,27.79300012588501,-0.5380063259526034
2022-06-17,81.56999969482422,142.43321228027344,31.1299991607666,27.882000064849855,-0.5344087937765754
2022-06-21,83.79000091552734,145.28903198242188,30.190000534057617,27.920000076293945,-0.5046137169268937
2022-06-22,83.75,146.66282653808594,28.950000762939453,27.943500137329103,-0.5505719390503577
2022-06-23,82.43000030517578,148.7277069091797,29.049999237060547,27.923500061035156,-0.6882088832693486
2022-06-24,87.08000183105469,152.61590576171875,27.229999542236328,27.866499996185304,-0.5590798384833026
2022-06-27,86.16000366210938,151.37535095214844,26.950000762939453,27.839000034332276,-0.5696087126899556
2022-06-28,80.77999877929688,149.8017120361328,28.360000610351562,27.971000099182127,-0.8122255369611122
2022-06-29,77.98999786376953,150.80917358398438,28.15999984741211,28.069500064849855,-0.9961575815726285
2022-06-30,76.47000122070312,151.983154296875,28.709999084472656,28.220499992370605,-1.116285799787051
2022-07-01,73.66999816894531,154.0230255126953,26.700000762939453,28.319500064849855,-1.3336640069100791
2022-07-05,75.19999694824219,153.72328186035156,27.540000915527344,28.457000064849854,-1.240852562266563
2022-07-06,75.3499984741211,154.17288208007812,26.729999542236328,28.54000005722046,-1.2470181463628545
2022-07-07,79.30000305175781,155.0221710205078,26.079999923706055,28.643000030517577,-1.059134240448434
2022-07-08,79.3499984741211,154.36439514160156,24.639999389648438,28.677000045776367,-1.035450944442915
2022-07-11,76.94999694824219,153.73159790039062,26.170000076293945,28.68100004196167,-1.1458867280827423
2022-07-12,76.36000061035156,149.34381103515625,27.290000915527344,28.65800008773804,-1.0381585263387856
2022-07-13,77.5199966430664,148.13653564453125,26.81999969482422,28.298000049591064,-0.9365596210077362
2022-07-14,78.5999984741211,148.436279296875,26.399999618530273,27.98350009918213,-0.8873410097645633
2022-07-15,81.11000061035156,152.0247802734375,24.229999542236328,27.714000034332276,-0.8651145934139094
2022-07-18,81.43000030517578,149.9349365234375,25.299999237060547,27.33149995803833,-0.7810997243300699
2022-07-19,85.87999725341797,154.70574951171875,24.5,27.0,-0.6909824905012542
2022-07-20,89.43000030517578,155.57164001464844,23.8799991607666,26.68449993133545,-0.5253947962001109
2022-07-21,91.08999633789062,155.70484924316406,23.110000610351562,26.392499923706055,-0.43930698667156565
2022-07-22,88.0999984741211,156.51251220703125,23.030000686645508,26.091499996185302,-0.6277550095780549
2022-07-25,87.54000091552734,156.4542236328125,23.360000610351562,25.898000049591065,-0.6563711523958857
2022-07-26,85.25,151.14222717285156,24.690000534057617,25.785000038146972,-0.6116995350650843
2022-07-27,89.81999969482422,153.11544799804688,23.239999771118164,25.528999996185302,-0.42589555428235215
2022-07-28,91.66999816894531,156.72898864746094,22.329999923706055,25.2375,-0.44038296461730336
2022-07-29,94.47000122070312,162.26577758789062,21.329999923706055,24.86850004196167,-0.4644653856783166
2022-08-01,96.77999877929688,162.6404266357422,22.84000015258789,24.675500011444093,-0.3507004785874462
2022-08-02,99.29000091552734,161.13343811035156,23.93000030517578,24.494999980926515,-0.16608587658854712
2022-08-03,98.08999633789062,161.0418701171875,21.950000762939453,24.25600004196167,-0.22846910461624087
2022-08-04,103.91000366210938,161.95767211914062,21.440000534057617,24.024000072479247,0.05905621970101169
2022-08-05,102.30999755859375,163.82272338867188,21.149999618530273,23.84950008392334,-0.0874496557199648
2022-08-08,100.06999969482422,163.26487731933594,21.290000915527344,23.60550012588501,-0.19156703811140738
2022-08-09,95.54000091552734,163.73117065429688,21.770000457763672,23.329500102996825,-0.45293915521795325
2022-08-10,99.05000305175781,168.49359130859375,19.739999771118164,22.975500106811523,-0.41370675894425657
2022-08-11,98.12000274658203,170.2087860107422,20.200000762939453,22.665500164031982,-0.5189767247348546
2022-08-12,100.83000183105469,171.86968994140625,19.530000686645508,22.43050022125244,-0.4244363459386842
2022-08-15,101.01000213623047,172.7001495361328,19.950000762939453,22.163000297546386,-0.44110707718382436
2022-08-16,100.19999694824219,173.09442138671875,19.690000534057617,21.922500324249267,-0.49775069438292174
2022-08-17,98.2699966430664,171.94520568847656,19.899999618530273,21.723500347137453,-0.5661523810676471
2022-08-18,100.44000244140625,174.5204315185547,19.559999465942383,21.546000289916993,-0.5301356889740609
2022-08-19,95.94999694824219,174.83920288085938,20.600000381469727,21.424500274658204,-0.7846300874693537
2022-08-22,92.83999633789062,173.13632202148438,23.799999237060547,21.44650020599365,-0.8995998395893472
2022-08-23,92.48999786376953,172.1884765625,24.110000610351562,21.41750020980835,-0.8884390355323822
2022-08-24,92.7300033569336,170.31785583496094,22.81999969482422,21.396500205993654,-0.8157636813973145
2022-08-25,97.18000030517578,171.96200561523438,21.780000686645508,21.369000244140626,-0.6260027989481073
2022-08-26,91.18000030517578,166.87020874023438,25.559999465942383,21.580500221252443,-0.790238092898304
2022-08-29,88.48999786376953,165.4777374267578,26.209999084472656,21.74900016784668,-0.892244982401687
2022-08-30,86.94000244140625,163.61553955078125,26.209999084472656,21.863000106811523,-0.917245669436926
2022-08-31,84.87000274658203,163.1625518798828,25.8700008392334,22.059000110626222,-1.0154538867564615
2022-09-01,82.33000183105469,164.9241180419922,25.559999465942383,22.26500005722046,-1.2098140875627539
2022-09-02,80.23999786376953,164.45437622070312,25.469999313354492,22.48100004196167,-1.3085769519238852
2022-09-06,78.72000122070312,164.37887573242188,26.90999984741211,22.761999988555907,-1.3888854462075415
2022-09-07,79.61000061035156,164.6556854248047,24.639999389648438,22.905499935150146,-1.3492754356212153
2022-09-08,82.77999877929688,164.52145385742188,23.610000610351562,23.098999977111816,-1.1724938113636771
2022-09-09,85.44999694824219,166.66888427734375,22.790000915527344,23.228499984741212,-1.0956353033351085
2022-09-12,84.63999938964844,167.910400390625,23.8700008392334,23.445499992370607,-1.1792793378747883
2022-09-13,77.02999877929688,161.65264892578125,27.270000457763672,23.811499977111815,-1.3939692406527682
2022-09-14,77.44999694824219,160.18466186523438,26.15999984741211,24.13499994277954,-1.3243306458669615
2022-09-15,76.66000366210938,155.1851806640625,26.270000457763672,24.45349998474121,-1.2079917142164898
2022-09-16,76.51000213623047,148.23121643066406,26.299999237060547,24.79049997329712,-0.9945385141667061
2022-09-19,76.7699966430664,151.0161895751953,25.760000228881836,25.048499965667723,-1.0691445543857123
2022-09-20,75.25,147.36720275878906,27.15999984741211,25.216499996185302,-1.035569591340961
2022-09-21,74.4800033569336,145.8153839111328,27.989999771118164,25.41049995422363,-1.0280160620259522
2022-09-22,69.5,140.80751037597656,27.350000381469727,25.636999988555907,-1.1394201062036873
2022-09-23,67.95999908447266,137.8463897705078,29.920000076293945,26.04399995803833,-1.1288553407424426
2022-09-26,66.30000305175781,135.68218994140625,32.2599983215332,26.37899990081787,-1.1502174985801394
2022-09-27,67.16999816894531,138.21546936035156,32.599998474121094,26.698499870300292,-1.1836075204707421
2022-09-28,68.36000061035156,140.18675231933594,30.18000030517578,26.89699993133545,-1.1816732325984984
2022-09-29,64.13999938964844,138.67686462402344,31.84000015258789,27.195499897003174,-1.3631970911019022
2022-09-30,63.36000061035156,135.50604248046875,31.6200008392334,27.498499965667726,-1.3045918285728628
2022-10-03,66.11000061035156,136.8062744140625,30.100000381469727,27.730000019073486,-1.19638043657914
2022-10-04,67.9000015258789,141.67149353027344,29.06999969482422,27.83800001144409,-1.2540225206532316
2022-10-05,67.94000244140625,140.8662109375,28.549999237060547,28.033500003814698,-1.2261822097015487
2022-10-06,67.8499984741211,138.91172790527344,30.520000457763672,28.378999996185303,-1.1687925810468425
2022-10-07,58.439998626708984,133.49281311035156,31.360000610351562,28.807499980926515,-1.5081670729712149
2022-10-10,57.810001373291016,133.9961395263672,32.45000076293945,29.236499977111816,-1.5584905450152913
2022-10-11,57.630001068115234,133.71926879882812,33.630001068115234,29.554500007629393,-1.559462140715028
2022-10-12,57.849998474121094,133.7780303955078,33.56999969482422,29.925,-1.5493630762470378
2022-10-13,58.939998626708984,137.2843780517578,31.940000534057617,30.2085000038147,-1.6017916623366577
2022-10-14,55.939998626708984,135.6234893798828,32.02000045776367,30.494500064849852,-1.7121136908664112
2022-10-17,57.959999084472656,138.17355346679688,31.3700008392334,30.77500009536743,-1.68345805463099
2022-10-18,57.91999816894531,140.0777130126953,30.5,30.942000102996825,-1.7463184818247417
2022-10-19,57.22999954223633,139.0710906982422,30.760000228881836,31.08050012588501,-1.7517865214007768
2022-10-20,57.77000045776367,135.03627014160156,29.979999542236328,31.21200008392334,-1.5938152290102099
2022-10-21,58.81999969482422,138.8697967529297,29.690000534057617,31.200500106811525,-1.6588474383402714
2022-10-24,58.70000076293945,140.5474853515625,29.850000381469727,31.08000020980835,-1.718843764262178
2022-10-25,61.470001220703125,140.08607482910156,28.459999084472656,30.87300024032593,-1.5534022006444597
2022-10-26,59.72999954223633,141.75537109375,27.280000686645508,30.728000259399415,-1.7012877864834417
2022-10-27,58.599998474121094,139.65829467773438,27.389999389648438,30.50550022125244,-1.6959480291916753
2022-10-28,62.0099983215332,140.2286834716797,25.75,30.212000179290772,-1.5285616321679456
2022-10-31,60.060001373291016,140.7319793701172,25.8799991607666,30.001000118255615,-1.6507153908747165
2022-11-01,59.65999984741211,140.421630859375,25.809999465942383,29.838000106811524,-1.6625920286333107
2022-11-02,58.630001068115234,138.0561065673828,25.860000610351562,29.703500175476073,-1.6432552164912368
2022-11-03,60.11000061035156,137.5779571533203,25.299999237060547,29.442500114440918,-1.5474789976952947
2022-11-04,62.189998626708984,138.9872283935547,24.549999237060547,29.102000045776368,-1.4792025022165554
2022-11-07,63.08000183105469,141.87283325195312,24.350000381469727,28.69700002670288,-1.5227319929123848
2022-11-08,63.849998474121094,141.5876007080078,25.540000915527344,28.292500019073486,-1.471740520356541
2022-11-09,59.91999816894531,137.5779571533203,26.09000015258789,27.91850004196167,-1.5578184808603588
2022-11-10,68.47000122070312,145.90089416503906,23.530000686645508,27.498000049591063,-1.3577912806515642
2022-11-11,72.37000274658203,150.8709259033203,22.520000457763672,27.023000049591065,-1.3039523995274165
2022-11-14,73.52999877929688,150.5322265625,23.729999542236328,26.64099998474121,-1.2300341495624973
2022-11-15,76.37000274658203,153.64804077148438,24.540000915527344,26.34300003051758,-1.1747857571667215
2022-11-16,72.69999694824219,149.91419982910156,24.110000610351562,26.010500049591066,-1.2555049870752542
2022-11-17,73.9000015258789,149.0675048828125,23.93000030517578,25.708000087738036,-1.1632202517752204
2022-11-18,73.56999969482422,151.5313262939453,23.1200008392334,25.379500102996825,-1.2596977097763495
2022-11-21,72.45999908447266,152.91989135742188,22.360000610351562,25.005000114440918,-1.3643535042278954
2022-11-22,75.25,154.72335815429688,21.290000915527344,24.646500205993654,-1.2700029519759277
2022-11-23,76.4000015258789,154.80801391601562,20.350000381469727,24.300000190734863,-1.2101204857324792
2022-11-25,75.13999938964844,154.537109375,20.5,23.955500221252443,-1.2700533613727591
2022-11-28,73.19000244140625,152.32723999023438,22.209999084472656,23.778500175476076,-1.30574123931689
2022-11-29,73.38999938964844,156.54371643066406,21.889999389648438,23.579000186920165,-1.4292327918374785
2022-11-30,77.62999725341797,160.64169311523438,20.579999923706055,23.31750020980835,-1.3291005869433594
2022-12-01,77.4800033569336,161.03115844726562,19.84000015258789,23.016500186920165,-1.3496747727994902
2022-12-02,74.9800033569336,160.3538055419922,19.059999465942383,22.704500198364258,-1.464132291998851
2022-12-05,73.62000274658203,153.38558959960938,20.75,22.514500236511232,-1.3160701905103613
2022-12-06,70.2699966430664,148.25469970703125,22.170000076293945,22.405500221252442,-1.3348532329855027
2022-12-07,70.13999938964844,147.89060974121094,22.68000030517578,22.262500190734862,-1.3303241905249488
2022-12-08,70.47000122070312,152.0901641845703,22.290000915527344,22.072500228881836,-1.4462018977907793
2022-12-09,68.58999633789062,150.40525817871094,22.829999923706055,22.037500190734864,-1.4948110342772052
2022-12-12,70.66999816894531,154.54554748535156,25.0,22.16150016784668,-1.5135691624298082
2022-12-13,71.6500015258789,155.66317749023438,22.549999237060547,22.10250015258789,-1.4958574565711804
2022-12-14,68.93000030517578,156.0526580810547,21.139999389648438,21.932500076293945,-1.6562858446208837
2022-12-15,66.52999877929688,153.4279327392578,22.829999923706055,21.86850004196167,-1.7032408596177928
2022-12-16,65.41000366210938,150.87939453125,22.6200008392334,21.803000068664552,-1.6829689635885852
2022-12-19,64.58999633789062,151.07415771484375,22.420000076293945,21.768000030517577,-1.7337987304575566
2022-12-20,65.05000305175781,147.01004028320312,21.479999542236328,21.723999977111816,-1.579246870905749
2022-12-21,67.68000030517578,149.5924072265625,20.06999969482422,21.66299991607666,-1.5184261127131204
2022-12-22,63.86000061035156,148.68650817871094,21.969999313354492,21.743999862670897,-1.697431352744788
2022-12-23,64.5199966430664,149.87184143066406,20.8700008392334,21.76249990463257,-1.6992913232682914
2022-12-27,63.27000045776367,149.80410766601562,21.649999618530273,21.73449993133545,-1.7651545494376442
2022-12-28,62.56999969482422,146.9930877685547,22.139999389648438,21.74699993133545,-1.7136625241463908
2022-12-29,64.81999969482422,148.80503845214844,21.440000534057617,21.789999961853027,-1.64896791668453
2022-12-30,64.7699966430664,147.18783569335938,21.670000076293945,21.88149995803833,-1.6001503199476401
2023-01-03,64.0199966430664,148.40708923339844,22.899999618530273,22.073499965667725,-1.67981994326956
2023-01-04,64.66000366210938,149.95651245117188,22.010000228881836,22.136499977111818,-1.694370853922345
2023-01-05,62.33000183105469,147.18783569335938,22.459999084472656,22.15099992752075,-1.7329290626570428
2023-01-06,63.959999084472656,151.514404296875,21.1299991607666,22.073499870300292,-1.7821119108922028
2023-01-09,67.23999786376953,153.8343505859375,21.969999313354492,22.05749979019165,-1.6775565226662796
2023-01-10,68.05000305175781,151.36203002929688,20.579999923706055,21.944999790191652,-1.5546875587295315
2023-01-11,69.05999755859375,154.29153442382812,21.09000015258789,21.749499797821045,-1.5930864413199006
2023-01-12,70.80000305175781,154.90115356445312,18.829999923706055,21.56349983215332,-1.5178274166797976
2023-01-13,71.0,154.22381591796875,18.350000381469727,21.423999881744386,-1.4853579785695177
2023-01-17,71.58999633789062,151.5567626953125,19.360000610351562,21.25049991607666,-1.3682554390329864
2023-01-18,70.52999877929688,149.6262969970703,20.34000015258789,21.136499881744385,-1.3644159744056927
2023-01-19,67.70999908447266,149.14370727539062,20.520000457763672,21.041499900817872,-1.5024940286964463
2023-01-20,70.06999969482422,150.8201446533203,19.850000381469727,20.95999994277954,-1.4274947740128752
2023-01-23,76.52999877929688,152.80982971191406,19.809999465942383,20.946999931335448,-1.1393661984343733
2023-01-24,74.69999694824219,152.39498901367188,19.200000762939453,20.808500003814697,-1.2257300061340957
2023-01-25,74.91000366210938,150.25286865234375,19.079999923706055,20.71899995803833,-1.1460346911019406
2023-01-26,75.16000366210938,152.14944458007812,18.729999542236328,20.572999954223633,-1.1928722724715735
2023-01-27,75.4000015258789,154.17298889160156,18.510000228881836,20.391499996185303,-1.2443005026101024
2023-01-30,72.44999694824219,149.83799743652344,19.940000534057617,20.316499996185303,-1.2666809008689028
2023-01-31,75.1500015258789,156.83160400390625,19.399999618530273,20.202999973297118,-1.3426323319495992
2023-02-01,84.63999938964844,156.6199188232422,17.8700008392334,19.951500034332277,-0.8194629127561639
2023-02-02,88.30999755859375,161.9625244140625,18.729999542236328,19.7875,-0.7900138282982992
2023-02-03,86.08999633789062,162.27578735351562,18.329999923706055,19.58100004196167,-0.9208044189532337
2023-02-06,83.68000030517578,159.82040405273438,19.43000030517578,19.49600009918213,-0.9737000738829859
2023-02-07,85.91000366210938,159.42245483398438,18.65999984741211,19.33050012588501,-0.8396663231020497
2023-02-08,84.69000244140625,157.78836059570312,19.6299991607666,19.28300008773804,-0.8539789429150813
2023-02-09,83.20999908447266,156.4251708984375,20.709999084472656,19.264000034332277,-0.891073722061159
2023-02-10,81.4800033569336,156.82315063476562,20.530000686645508,19.34900007247925,-0.9978992136293977
2023-02-13,83.12999725341797,158.6773681640625,20.34000015258789,19.448500061035155,-0.9672025205916485
2023-02-14,85.94999694824219,158.13552856445312,18.90999984741211,19.426000022888182,-0.7964769220865006
2023-02-15,85.18000030517578,158.19476318359375,18.229999542236328,19.320499992370607,-0.8402660654146562
2023-02-16,80.08000183105469,157.10250854492188,20.170000076293945,19.30299997329712,-1.0829868420777329
2023-02-17,78.5,156.48756408691406,20.020000457763672,19.311499977111815,-1.1493691335494676
2023-02-21,76.7699966430664,152.4303741455078,22.8700008392334,19.46450004577637,-1.1142132109802885
2023-02-22,76.61000061035156,150.85023498535156,22.290000915527344,19.619000053405763,-1.072562351984781
2023-02-23,79.75,153.6945343017578,21.139999389648438,19.72200002670288,-0.9923360089827786
2023-02-24,78.08999633789062,153.87387084960938,21.670000076293945,19.869000053405763,-1.088384756915675
2023-02-27,78.7699966430664,155.65049743652344,20.950000762939453,19.99100008010864,-1.1080000731333994
2023-02-28,78.58000183105469,155.8726043701172,20.700000762939453,20.029000091552735,-1.1254174683302078
2023-03-01,78.29000091552734,156.37655639648438,20.579999923706055,20.088000106811524,-1.1572590819469635
2023-03-02,80.44000244140625,157.74314880371094,19.59000015258789,20.17400007247925,-1.0838130291774624
2023-03-03,81.5199966430664,158.59730529785156,18.489999771118164,20.16200008392334,-1.0522634193045524
2023-03-06,81.16000366210938,159.3062286376953,18.610000610351562,20.176000118255615,-1.094446067489875
2023-03-07,82.11000061035156,156.538818359375,19.59000015258789,20.184000110626222,-0.9545548671727769
2023-03-08,85.37000274658203,157.41860961914062,19.110000610351562,20.206500148773195,-0.80519133962616
2023-03-09,84.02999877929688,156.20567321777344,22.610000610351562,20.35550022125244,-0.8394561065295728
2023-03-10,82.66999816894531,155.06114196777344,24.799999237060547,20.560000228881837,-0.876989047601962
2023-03-13,82.01000213623047,155.65049743652344,26.520000457763672,20.859500217437745,-0.9316866426145908
2023-03-14,87.44999694824219,158.0677032470703,23.729999542236328,21.029000186920165,-0.7126889468260905
2023-03-15,89.68000030517578,157.46983337402344,26.139999389648438,21.390500164031984,-0.5722839235084465
2023-03-16,96.5999984741211,160.5105743408203,22.989999771118164,21.628500175476074,-0.2926193935483457
2023-03-17,97.83999633789062,159.54537963867188,25.510000228881836,21.89550018310547,-0.19438184883907517
2023-03-20,96.80999755859375,156.7267303466797,24.149999618530273,22.102000141143797,-0.1606043933410189
2023-03-21,95.93000030517578,159.54537963867188,21.3799991607666,22.027500057220458,-0.2983193123760287
2023-03-22,97.58000183105469,158.4777069091797,22.260000228881836,22.026000022888184,-0.17450446589711283
2023-03-23,100.27999877929688,158.26417541503906,22.610000610351562,22.09950008392334,-0.02077198583131106
2023-03-24,97.94999694824219,158.930419921875,21.739999771118164,22.10300006866455,-0.16879772105135124
2023-03-27,96.61000061035156,159.9980926513672,20.600000381469727,22.085500049591065,-0.27574281891775243
2023-03-28,94.55999755859375,160.34829711914062,19.969999313354492,22.048999977111816,-0.39845980135768044
2023-03-29,96.08999633789062,163.5427703857422,19.1200008392334,21.976000022888183,-0.4170055767636689
2023-03-30,97.87999725341797,163.21820068359375,19.020000457763672,21.947500038146973,-0.3092542497066223
2023-03-31,98.01000213623047,165.69522094726562,18.700000762939453,21.958000087738036,-0.3811198653904401
2023-04-03,96.55999755859375,165.46461486816406,18.549999237060547,21.955000019073488,-0.4526764961214019
2023-04-04,95.87000274658203,162.80819702148438,19.0,21.925500011444093,-0.40556698435079974
2023-04-05,92.55999755859375,161.77471923828125,19.079999923706055,21.923999977111816,-0.552753722885555
2023-04-06,92.47000122070312,161.0743408203125,18.399999618530273,21.71349992752075,-0.5353307465675222
2023-04-10,95.4800033569336,162.50929260253906,18.969999313354492,21.42199993133545,-0.41726404135915623
2023-04-11,94.02999877929688,164.37985229492188,19.100000381469727,21.050999927520753,-0.5557827367252738
2023-04-12,92.33000183105469,162.15908813476562,19.09000015258789,20.81899995803833,-0.5775190007048262
2023-04-13,92.08999633789062,163.14134216308594,17.799999237060547,20.401999950408936,-0.6218829911483087
2023-04-14,91.75,164.7385711669922,17.06999969482422,20.10599994659424,-0.691286887907676
2023-04-17,89.87000274658203,165.0973358154297,16.950000762939453,19.67799997329712,-0.8050253616194941
2023-04-18,89.77999877929688,165.80625915527344,16.829999923706055,19.311999988555907,-0.8325158466886392
2023-04-19,89.94000244140625,167.4376678466797,16.459999084472656,19.06599998474121,-0.8758001995109608
2023-04-20,90.11000061035156,166.5408172607422,17.170000076293945,18.811499977111815,-0.8379675647787104
2023-04-21,88.43000030517578,166.73727416992188,16.770000457763672,18.51949996948242,-0.9356500915977358
2023-04-24,87.56999969482422,167.28395080566406,16.889999389648438,18.276999950408936,-0.9998713303697636
2023-04-25,83.80000305175781,150.57687377929688,18.760000228881836,18.18499994277954,-0.6725876864406254
2023-04-26,85.94000244140625,147.39950561523438,18.84000015258789,18.12849998474121,-0.45487441941896056
2023-04-27,87.44000244140625,151.83248901367188,17.030000686645508,18.023999977111817,-0.5145227442493892
2023-04-28,89.37000274658203,153.58349609375,15.779999732971191,17.86199994087219,-0.46529955073938906
2023-05-01,89.69000244140625,155.62484741210938,16.079999923706055,17.73099989891052,-0.5129417621877961
2023-05-02,89.91000366210938,151.9008331298828,17.780000686645508,17.692499971389772,-0.38228918284936564
2023-05-03,81.62000274658203,150.18399047851562,18.34000015258789,17.659499979019166,-0.7786973431604384
2023-05-04,86.61000061035156,148.0144500732422,20.09000015258789,17.709999990463256,-0.4380123734498031
2023-05-05,89.83999633789062,150.10714721679688,17.190000534057617,17.649500036239623,-0.32893582856589715
2023-05-08,95.04000091552734,148.95401000976562,16.979999542236328,17.550000047683717,-0.009214550179465587
2023-05-09,95.05999755859375,147.77528381347656,17.709999084472656,17.480499982833862,0.029438452062028088
2023-05-10,97.0199966430664,146.54531860351562,16.940000534057617,17.37300000190735,0.17529473201805923
2023-05-11,97.0999984741211,145.40078735351562,16.93000030517578,17.32950005531311,0.2161233156206963
2023-05-12,95.26000213623047,145.30593872070312,17.030000686645508,17.327500104904175,0.11901780145211051
2023-05-15,97.4000015258789,145.60772705078125,17.1200008392334,17.33600010871887,0.2258538091931415
2023-05-16,101.4800033569336,143.6760711669922,17.989999771118164,17.39400010108948,0.5094378053258781
2023-05-17,103.75,147.77224731445312,16.8700008392334,17.414500188827514,0.5024245877005131
2023-05-18,107.93000030517578,147.4962921142578,16.049999237060547,17.358500146865843,0.738684729054976
2023-05-19,105.81999969482422,147.4014434814453,16.809999465942383,17.36050009727478,0.6268862214230261
2023-05-22,108.0,147.90159606933594,17.209999084472656,17.37650008201599,0.729577312585439
2023-05-23,108.12000274658203,146.4183807373047,18.530000686645508,17.365000104904176,0.783376176388728
2023-05-24,108.2699966430664,144.63328552246094,20.030000686645508,17.424500131607054,0.8484276993916676
2023-05-25,120.3499984741211,147.66014099121094,19.139999389648438,17.530000066757204,1.4093299330091604
2023-05-26,127.02999877929688,147.9533233642578,17.950000762939453,17.638500118255614,1.7634963086317013
2023-05-30,125.2699966430664,146.3924560546875,17.459999084472656,17.707500076293947,1.7174644476331078
2023-05-31,118.20999908447266,144.0124053955078,17.940000534057617,17.71550006866455,1.4091259388423476
2023-06-01,119.47000122070312,144.7281494140625,15.649999618530273,17.58100004196167,1.454882222491889
2023-06-02,117.86000061035156,146.72018432617188,14.600000381469727,17.306500053405763,1.303785627193168
2023-06-05,117.93000030517578,144.74542236328125,14.729999542236328,17.183500003814697,1.370528545808028
2023-06-06,124.2300033569336,144.5211944580078,13.960000038146973,17.03250002861023,1.7205057215522543
2023-06-07,117.83000183105469,147.89297485351562,13.9399995803833,16.84400005340576,1.2647774962403806
2023-06-08,121.05000305175781,147.87571716308594,13.649999618530273,16.679500007629393,1.4405523270381335
2023-06-09,124.91999816894531,147.02200317382812,13.829999923706055,16.52449998855591,1.6783553181108657
2023-06-12,129.19000244140625,147.89297485351562,15.010000228881836,16.423499965667723,1.8829618426968033
2023-06-13,124.52999877929688,149.09164428710938,14.609999656677246,16.297999906539918,1.5911750692607631
2023-06-14,127.33000183105469,150.80772399902344,13.880000114440918,16.092499923706054,1.688854853630719
2023-06-15,124.23999786376953,154.36058044433594,14.5,15.973999881744385,1.407478147659104
2023-06-16,120.08000183105469,153.99839782714844,13.539999961853027,15.84849991798401,1.1926434094142406
2023-06-20,118.93000030517578,152.8687286376953,13.880000114440918,15.701999950408936,1.1660644823975521
2023-06-21,112.11000061035156,149.7297821044922,13.199999809265137,15.50149998664856,0.8949713465112149
2023-06-22,110.69999694824219,147.78948974609375,12.90999984741211,15.220499944686889,0.8800774732685898
2023-06-23,110.01000213623047,145.9871826171875,13.4399995803833,14.890999889373779,0.8999673254267471
2023-06-26,107.51000213623047,148.9709014892578,14.25,14.646499919891358,0.668835087689949
2023-06-27,110.38999938964844,150.6266326904297,13.739999771118164,14.435999870300293,0.7727912142371745
2023-06-28,110.16999816894531,151.4803466796875,13.430000305175781,14.23449993133545,0.7336122522346569
2023-06-29,111.23999786376953,151.81666564941406,13.539999961853027,14.01449990272522,0.7811209518870318
2023-06-30,113.91000366210938,154.576171875,13.59000015258789,13.9114999294281,0.838473627549507
2023-07-03,115.81999969482422,158.47402954101562,13.569999694824219,13.859999895095825,0.8181902416358308
2023-07-05,113.94999694824219,155.19705200195312,14.180000305175781,13.832499933242797,0.8208631350171519
2023-07-06,113.4800033569336,154.60205078125,15.4399995803833,13.906499910354615,0.8142492936438828
2023-07-07,113.16999816894531,155.0159912109375,14.829999923706055,13.950999927520751,0.7841876749828398
2023-07-10,113.58000183105469,156.36988830566406,15.069999694824219,14.021999931335449,0.7633517492096574
2023-07-11,111.31999969482422,159.7416534423828,14.84000015258789,14.07249994277954,0.5329129784473313
2023-07-12,114.58000183105469,160.81961059570312,13.539999961853027,13.9989999294281,0.6759611559379082
2023-07-13,115.91999816894531,159.84512329101562,13.609999656677246,13.948999929428101,0.7799365269395815
2023-07-14,115.94000244140625,159.75889587402344,13.34000015258789,13.92199993133545,0.7837730941727689
