Date,INTC,GILD,VIX,AvgVIX,zscore
2022-05-19,39.57000732421875,54.83172607421875,29.350000381469727,30.34800033569336,-0.8370868428959285
2022-05-20,39.23091506958008,55.32570266723633,29.43000030517578,30.409000396728516,-0.8384840165147182
2022-05-23,39.56058883666992,55.16971206665039,28.479999542236328,30.48200035095215,-0.8097986460829585
2022-05-24,39.24974822998047,55.76768112182617,29.450000762939453,30.278500366210938,-0.798847244582586
2022-05-25,39.74897003173828,56.33966064453125,28.3700008392334,30.117000389099122,-0.6872998405083447
2022-05-26,40.95462417602539,55.87168502807617,27.5,29.992500400543214,-0.5737562008964912
2022-05-27,41.96247482299805,56.15766525268555,25.719999313354492,29.608500289916993,-0.42177268204737256
2022-05-31,41.840030670166016,56.20099639892578,26.190000534057617,29.301000308990478,-0.43365756024991997
2022-06-01,41.54803466796875,56.13166427612305,25.690000534057617,29.12300033569336,-0.47655086464909296
2022-06-02,42.235633850097656,54.996376037597656,24.719999313354492,29.088000297546387,-0.48497836719383985
2022-06-03,40.86985397338867,54.98771667480469,24.790000915527344,28.76750030517578,-0.6590075703699204
2022-06-06,40.822757720947266,53.7570915222168,25.06999969482422,28.51150026321411,-0.768692610870796
2022-06-07,41.00171661376953,54.19908905029297,24.020000457763672,27.975000286102294,-0.7087363886037208
2022-06-08,38.835304260253906,54.060420989990234,23.959999084472656,27.523500156402587,-0.9953115846977125
2022-06-09,37.686161041259766,53.02046585083008,26.09000015258789,27.200000095367432,-1.228763407761404
2022-06-10,36.90437698364258,52.63914108276367,27.75,26.999000072479248,-1.360097081785771
2022-06-13,35.576263427734375,51.261199951171875,34.02000045776367,27.256500053405762,-1.6447411581189404
2022-06-14,35.72697448730469,50.70840072631836,32.689998626708984,27.517500019073488,-1.6722042647521334
2022-06-15,36.40515899658203,51.23487854003906,29.6200008392334,27.69350004196167,-1.5417834445437897
2022-06-16,35.171241760253906,50.6469841003418,32.95000076293945,27.79300012588501,-1.7478952131222087
2022-06-17,34.82273864746094,51.35771942138672,31.1299991607666,27.882000064849855,-1.7322194734977827
2022-06-21,35.53859329223633,53.095088958740234,30.190000534057617,27.920000076293945,-1.494972668736909
2022-06-22,35.20892333984375,53.9725456237793,28.950000762939453,27.943500137329103,-1.4628570503970892
2022-06-23,35.2371826171875,54.91143798828125,29.049999237060547,27.923500061035156,-1.3801475305327213
2022-06-24,36.36748504638672,55.350162506103516,27.229999542236328,27.866499996185304,-1.1997541925282451
2022-06-27,36.38631820678711,55.130802154541016,26.950000762939453,27.839000034332276,-1.2158507879674398
2022-06-28,35.58568572998047,54.58677673339844,28.360000610351562,27.971000099182127,-1.3632874389586995
2022-06-29,35.124149322509766,54.82368850708008,28.15999984741211,28.069500064849855,-1.4018849244890093
2022-06-30,35.2371826171875,54.23579025268555,28.709999084472656,28.220499992370605,-1.437086762150844
2022-07-01,34.22932434082031,54.71839141845703,26.700000762939453,28.319500064849855,-1.524300168669582
2022-07-05,34.558998107910156,54.700843811035156,27.540000915527344,28.457000064849854,-1.4839477160611543
2022-07-06,34.841575622558594,55.04305648803711,26.729999542236328,28.54000005722046,-1.4192528810980243
2022-07-07,35.92477798461914,55.034278869628906,26.079999923706055,28.643000030517577,-1.2825485128201217
2022-07-08,35.78349304199219,55.13957214355469,24.639999389648438,28.677000045776367,-1.291602270367731
2022-07-11,35.03937530517578,54.98163604736328,26.170000076293945,28.68100004196167,-1.3993308293286844
2022-07-12,35.048797607421875,54.700843811035156,27.290000915527344,28.65800008773804,-1.4217986213785079
2022-07-13,35.048797607421875,54.8061408996582,26.81999969482422,28.298000049591064,-1.4129248621664894
2022-07-14,35.51975631713867,54.23579025268555,26.399999618530273,27.98350009918213,-1.4012318875529761
2022-07-15,36.37689971923828,54.928985595703125,24.229999542236328,27.714000034332276,-1.2340536671627227
2022-07-18,36.46167755126953,53.43729782104492,25.299999237060547,27.33149995803833,-1.3490062994387577
2022-07-19,37.883968353271484,54.5078010559082,24.5,27.0,-1.078321255262996
2022-07-20,38.2042236328125,54.00764846801758,23.8799991607666,26.68449993133545,-1.079834718270495
2022-07-21,38.251319885253906,53.53382110595703,23.110000610351562,26.392499923706055,-1.11378993792396
2022-07-22,36.923213958740234,53.34955978393555,23.030000686645508,26.091499996185302,-1.2978374139162006
2022-07-25,36.88554000854492,53.30569076538086,23.360000610351562,25.898000049591065,-1.3063147389968301
2022-07-26,36.69715118408203,53.191612243652344,24.690000534057617,25.785000038146972,-1.3398325971863152
2022-07-27,37.846290588378906,53.43729782104492,23.239999771118164,25.528999996185302,-1.1733171718918265
2022-07-28,37.40359115600586,52.99857711791992,22.329999923706055,25.2375,-1.2664624394996964
2022-07-29,34.20107650756836,52.428218841552734,21.329999923706055,24.86850004196167,-1.720885413753637
2022-08-01,34.81332015991211,52.29660415649414,22.84000015258789,24.675500011444093,-1.6542914078808604
2022-08-02,33.918487548828125,52.24395751953125,23.93000030517578,24.494999980926515,-1.7722705797859013
2022-08-03,34.398868560791016,54.63941955566406,21.950000762939453,24.25600004196167,-1.509442482950357
2022-08-04,33.92791748046875,54.32353591918945,21.440000534057617,24.024000072479247,-1.5958205965803722
2022-08-05,33.67102813720703,53.60401916503906,21.149999618530273,23.84950008392334,-1.6890526946040105
2022-08-08,33.66151428222656,54.0515251159668,21.290000915527344,23.60550012588501,-1.6525469632226109
2022-08-09,32.84328842163086,54.402503967285156,21.770000457763672,23.329500102996825,-1.7267907973387215
2022-08-10,33.652000427246094,55.402809143066406,19.739999771118164,22.975500106811523,-1.5398766471036356
2022-08-11,33.86131286621094,54.797367095947266,20.200000762939453,22.665500164031982,-1.5643404091942756
2022-08-12,34.356056213378906,55.244873046875,19.530000686645508,22.43050022125244,-1.4638510914025762
2022-08-15,34.57488250732422,58.09660720825195,19.950000762939453,22.163000297546386,-1.1957591669827075
2022-08-16,34.43217468261719,58.2019157409668,19.690000534057617,21.922500324249267,-1.204992183582256
2022-08-17,34.042083740234375,57.92988967895508,19.899999618530273,21.723500347137453,-1.2774141790859712
2022-08-18,34.441688537597656,57.19282913208008,19.559999465942383,21.546000289916993,-1.2888243092830138
2022-08-19,33.66151428222656,57.33321762084961,20.600000381469727,21.424500274658204,-1.3759870936476357
2022-08-22,32.196311950683594,56.47332000732422,23.799999237060547,21.44650020599365,-1.6343685619425514
2022-08-23,32.30097579956055,55.87664031982422,24.110000610351562,21.41750020980835,-1.671372414381406
2022-08-24,32.21533966064453,55.8239860534668,22.81999969482422,21.396500205993654,-1.6866758724562616
2022-08-25,33.195316314697266,55.79766845703125,21.780000686645508,21.369000244140626,-1.56454764086644
2022-08-26,31.739627838134766,54.727169036865234,25.559999465942383,21.580500221252443,-1.8394700878584844
2022-08-29,31.340030670166016,54.797367095947266,26.209999084472656,21.74900016784668,-1.8842578572110187
2022-08-30,30.69305419921875,54.84123611450195,26.209999084472656,21.863000106811523,-1.9626536381472848
2022-08-31,30.36957359313965,55.69237518310547,25.8700008392334,22.059000110626222,-1.9319705506312022
2022-09-01,30.21734619140625,56.99100875854492,25.559999465942383,22.26500005722046,-1.8418457411551847
2022-09-02,29.703575134277344,55.99948501586914,25.469999313354492,22.48100004196167,-1.990595733590426
2022-09-06,28.885347366333008,55.62217330932617,26.90999984741211,22.761999988555907,-2.126215438730937
2022-09-07,29.161258697509766,56.85062026977539,24.639999389648438,22.905499935150146,-1.9876803474190163
2022-09-08,29.25640296936035,57.12263107299805,23.610000610351562,23.098999977111816,-1.9526844791586069
2022-09-09,29.931915283203125,57.280582427978516,22.790000915527344,23.228499984741212,-1.853659757366099
2022-09-12,30.02705955505371,59.6760368347168,23.8700008392334,23.445499992370607,-1.6397137634725536
2022-09-13,27.86732292175293,57.12263107299805,27.270000457763672,23.811499977111815,-2.1289404114055595
2022-09-14,27.762662887573242,57.84143829345703,26.15999984741211,24.13499994277954,-2.081643954467769
2022-09-15,27.439178466796875,57.681697845458984,26.270000457763672,24.45349998474121,-2.1361517540639294
2022-09-16,27.819746017456055,58.21415328979492,26.299999237060547,24.79049997329712,-2.0429908433779604
2022-09-19,28.01003074645996,58.40938186645508,25.760000228881836,25.048499965667723,-2.0023936168960135
2022-09-20,27.5533447265625,57.30898666381836,27.15999984741211,25.216499996185302,-2.1530752553807266
2022-09-21,27.087148666381836,56.350589752197266,27.989999771118164,25.41049995422363,-2.2929968927742816
2022-09-22,26.706575393676758,56.590187072753906,27.350000381469727,25.636999988555907,-2.321094904067286
2022-09-23,26.183292388916016,55.78263854980469,29.920000076293945,26.04399995803833,-2.455547592728204
2022-09-26,25.660005569458008,55.321189880371094,32.2599983215332,26.37899990081787,-2.560833702938353
2022-09-27,25.583890914916992,55.57854461669922,32.599998474121094,26.698499870300292,-2.5488034518110885
2022-09-28,25.812232971191406,56.732181549072266,30.18000030517578,26.89699993133545,-2.4226087803777423
2022-09-29,25.098661422729492,55.96900177001953,31.84000015258789,27.195499897003174,-2.5774674633525008
2022-09-30,24.518293380737305,54.7443733215332,31.6200008392334,27.498499965667726,-2.7543122950940058
2022-10-03,25.660005569458008,55.30344772338867,30.100000381469727,27.730000019073486,-2.562328897449642
2022-10-04,26.35454559326172,57.9567985534668,29.06999969482422,27.83800001144409,-2.2505936438026612
2022-10-05,26.297460556030273,58.08103561401367,28.549999237060547,28.033500003814698,-2.2473670840805426
2022-10-06,25.85980796813965,57.6373291015625,30.520000457763672,28.378999996185303,-2.3402921455450456
2022-10-07,24.470718383789062,57.05164337158203,31.360000610351562,28.807499980926515,-2.565907102133064
2022-10-10,23.97597885131836,57.202510833740234,32.45000076293945,29.236499977111816,-2.6159688855694925
2022-10-11,23.823753356933594,58.27626419067383,33.630001068115234,29.554500007629393,-2.5447952878785003
2022-10-12,24.099668502807617,58.02779769897461,33.56999969482422,29.925,-2.5307244486678133
2022-10-13,25.136722564697266,58.97732162475586,31.940000534057617,30.2085000038147,-2.3191162200425173
2022-10-14,24.651493072509766,58.719974517822266,32.02000045776367,30.494500064849852,-2.402372994757009
2022-10-17,25.136722564697266,58.90633773803711,31.3700008392334,30.77500009536743,-2.325098283999958
2022-10-18,24.613435745239258,59.34116744995117,30.5,30.942000102996825,-2.3548518353614147
2022-10-19,24.737125396728516,58.73772048950195,30.760000228881836,31.08050012588501,-2.3900118665506667
2022-10-20,24.813236236572266,58.71110153198242,29.979999542236328,31.21200008392334,-2.3825976790702903
2022-10-21,25.660005569458008,60.15757369995117,29.690000534057617,31.200500106811525,-2.15325448082432
2022-10-24,25.85980796813965,61.23134231567383,29.850000381469727,31.08000020980835,-2.037411901809086
2022-10-25,26.078636169433594,61.763790130615234,28.459999084472656,30.87300024032593,-1.9647742237259027
2022-10-26,25.888347625732422,62.846439361572266,27.280000686645508,30.728000259399415,-1.8976806379735243
2022-10-27,24.994007110595703,62.29623794555664,27.389999389648438,30.50550022125244,-2.057528075759582
2022-10-28,27.658004760742188,70.34504699707031,25.75,30.212000179290772,-1.041200226563729
2022-10-31,27.049091339111328,69.62625122070312,25.8799991607666,30.001000118255615,-1.1790387766090191
2022-11-01,26.925405502319336,70.40717315673828,25.809999465942383,29.838000106811524,-1.1289218155791225
2022-11-02,26.08814811706543,69.1115493774414,25.860000610351562,29.703500175476073,-1.3443455442937158
2022-11-03,26.059606552124023,70.5136489868164,25.299999237060547,29.442500114440918,-1.2298071841482672
2022-11-04,27.19263458251953,71.29458618164062,24.549999237060547,29.102000045776368,-1.0202285269796685
2022-11-07,27.395132064819336,72.2884750366211,24.350000381469727,28.69700002670288,-0.9107757282294227
2022-11-08,27.46263313293457,72.9718017578125,25.540000915527344,28.292500019073486,-0.8446243662343641
2022-11-09,26.53692626953125,73.05165100097656,26.09000015258789,27.91850004196167,-0.9553551755792942
2022-11-10,28.69690704345703,73.30014038085938,23.530000686645508,27.498000049591063,-0.6603410298799874
2022-11-11,29.342975616455078,72.60795593261719,22.520000457763672,27.023000049591065,-0.6366962904504815
2022-11-14,29.265832901000977,73.52198028564453,23.729999542236328,26.64099998474121,-0.5694566084785139
2022-11-15,29.61296844482422,73.65509033203125,24.540000915527344,26.34300003051758,-0.5141920318094587
2022-11-16,28.475122451782227,73.54861450195312,24.110000610351562,26.010500049591066,-0.6675427729378537
2022-11-17,28.822263717651367,74.20529174804688,23.93000030517578,25.708000087738036,-0.5681546048813931
2022-11-18,28.802978515625,74.20529174804688,23.1200008392334,25.379500102996825,-0.5706016425935703
2022-11-21,27.906200408935547,74.85309600830078,22.360000610351562,25.005000114440918,-0.6297981901844449
2022-11-22,28.754764556884766,75.63404083251953,21.290000915527344,24.646500205993654,-0.45631360387948344
2022-11-23,28.610122680664062,75.8026351928711,20.350000381469727,24.300000190734863,-0.4604587048918168
2022-11-25,28.291908264160156,76.5480728149414,20.5,23.955500221252443,-0.4380152432818095
2022-11-28,27.70370101928711,75.61627197265625,22.209999084472656,23.778500175476076,-0.5911771452334004
2022-11-29,27.867626190185547,76.10436248779297,21.889999389648438,23.579000186920165,-0.5292440844023688
2022-11-30,28.995830535888672,77.9412841796875,20.579999923706055,23.31750020980835,-0.2312859293867458
2022-12-01,28.764406204223633,78.00341033935547,19.84000015258789,23.016500186920165,-0.25541503207520194
2022-12-02,28.35940933227539,79.00617980957031,19.059999465942383,22.704500198364258,-0.2222968514032934
2022-12-05,28.127981185913086,78.07440948486328,20.75,22.514500236511232,-0.33018562082897046
2022-12-06,27.578344345092773,78.0566635131836,22.170000076293945,22.405500221252442,-0.4014228006935796
2022-12-07,27.317991256713867,77.90579986572266,22.68000030517578,22.262500190734862,-0.447171987612031
2022-12-08,27.424060821533203,79.39664459228516,22.290000915527344,22.072500228881836,-0.30807438513267565
2022-12-09,27.231203079223633,78.06553649902344,22.829999923706055,22.037500190734864,-0.44472268958760214
2022-12-12,27.665130615234375,78.57135009765625,25.0,22.16150016784668,-0.34703630357826776
2022-12-13,27.70370101928711,78.75770568847656,22.549999237060547,22.10250015258789,-0.32643738139720246
2022-12-14,27.25048828125,79.09772491455078,21.139999389648438,21.932500076293945,-0.35528947228964447
2022-12-15,26.180143356323242,77.46923828125,22.829999923706055,21.86850004196167,-0.6283404682985019
2022-12-16,25.958356857299805,77.63030242919922,22.6200008392334,21.803000068664552,-0.6429088019077562
2022-12-19,25.83300018310547,77.32606506347656,22.420000076293945,21.768000030517577,-0.6844540721901099
2022-12-20,25.49550437927246,75.8497085571289,21.479999542236328,21.723999977111816,-0.8516956375341844
2022-12-21,25.871570587158203,76.2970962524414,20.06999969482422,21.66299991607666,-0.7662748488590543
2022-12-22,25.042295455932617,76.30603790283203,21.969999313354492,21.743999862670897,-0.87074537798697
2022-12-23,25.158008575439453,75.83180236816406,20.8700008392334,21.76249990463257,-0.896028420609099
2022-12-27,25.013368606567383,76.06446075439453,21.649999618530273,21.73449993133545,-0.8947743768686018
2022-12-28,24.627656936645508,75.6707534790039,22.139999389648438,21.74699993133545,-0.9768952080014949
2022-12-29,25.273717880249023,76.28815460205078,21.440000534057617,21.789999961853027,-0.8428880146407846
2022-12-30,25.485862731933594,76.8160629272461,21.670000076293945,21.88149995803833,-0.7714809243565035
2023-01-03,25.775142669677734,76.40446472167969,22.899999618530273,22.073499965667725,-0.7694619576323876
2023-01-04,26.691207885742188,76.50289154052734,22.010000228881836,22.136499977111818,-0.6449305899339217
2023-01-05,26.57549285888672,76.8160629272461,22.459999084472656,22.15099992752075,-0.6332212364707797
2023-01-06,27.70370101928711,78.81139373779297,21.1299991607666,22.073499870300292,-0.32191289901666503
2023-01-09,28.262981414794922,76.14497375488281,21.969999313354492,22.05749979019165,-0.4756562666736474
2023-01-10,28.388338088989258,77.9703140258789,20.579999923706055,21.944999790191652,-0.30592225827319847
2023-01-11,28.783693313598633,78.01504516601562,21.09000015258789,21.749499797821045,-0.25198724422708657
2023-01-12,29.20797348022461,76.69973754882812,18.829999923706055,21.56349983215332,-0.30899732761526144
2023-01-13,29.034404754638672,77.19186401367188,18.350000381469727,21.423999881744386,-0.28954766597358145
2023-01-17,28.542619705200195,76.42236328125,19.360000610351562,21.25049991607666,-0.4167972573622166
2023-01-18,27.780841827392578,74.9281005859375,20.34000015258789,21.136499881744385,-0.6393836385120721
2023-01-19,27.404775619506836,74.82071685791016,20.520000457763672,21.041499900817872,-0.6961510866601874
2023-01-20,28.176197052001953,74.27491760253906,19.850000381469727,20.95999994277954,-0.6442643235883573
2023-01-23,29.188690185546875,74.47177124023438,19.809999465942383,20.946999931335448,-0.49920274810666593
2023-01-24,28.851192474365234,75.17863464355469,19.200000762939453,20.808500003814697,-0.48245686845207963
2023-01-25,28.63905143737793,75.22335815429688,19.079999923706055,20.71899995803833,-0.5056057584086471
2023-01-26,29.015117645263672,74.82071685791016,18.729999542236328,20.572999954223633,-0.49181992844141104
2023-01-27,27.15406036376953,74.91915130615234,18.510000228881836,20.391499996185303,-0.7196681248269015
2023-01-30,26.95156478881836,74.57913208007812,19.940000534057617,20.316499996185303,-0.7740167682527501
2023-01-31,27.25048828125,75.10704803466797,19.399999618530273,20.202999973297118,-0.6915979703509755
2023-02-01,28.031557083129883,75.16073608398438,17.8700008392334,19.951500034332277,-0.5879661614621718
2023-02-02,29.111547470092773,72.82540130615234,18.729999542236328,19.7875,-0.6477365760080054
2023-02-03,29.236900329589844,75.60812377929688,18.329999923706055,19.58100004196167,-0.3973210570417766
2023-02-06,28.002227783203125,77.27239990234375,19.43000030517578,19.49600009918213,-0.4137302613407218
2023-02-07,28.353595733642578,76.99501037597656,18.65999984741211,19.33050012588501,-0.3925229034004614
2023-02-08,27.563013076782227,76.65499877929688,19.6299991607666,19.28300008773804,-0.5214913960749388
2023-02-09,27.06524085998535,76.52973175048828,20.709999084472656,19.264000034332277,-0.5952088203161117
2023-02-10,27.133562088012695,77.57660675048828,20.530000686645508,19.34900007247925,-0.4983158876630797
2023-02-13,27.865581512451172,78.28349304199219,20.34000015258789,19.448500061035155,-0.34586046450870445
2023-02-14,27.95342445373535,76.66395568847656,18.90999984741211,19.426000022888182,-0.4711985124294489
2023-02-15,28.15839195251465,76.1002426147461,18.229999542236328,19.320499992370607,-0.49269694148201576
2023-02-16,27.523975372314453,74.61492919921875,20.170000076293945,19.30299997329712,-0.6983686666559248
2023-02-17,26.948116302490234,75.84076690673828,20.020000457763672,19.311499977111815,-0.6681318930327939
2023-02-21,25.435274124145508,75.73338317871094,22.8700008392334,19.46450004577637,-0.8691412146239067
2023-02-22,24.859416961669922,74.7133560180664,22.290000915527344,19.619000053405763,-1.0281711988922297
2023-02-23,24.996061325073242,73.85436248779297,21.139999389648438,19.72200002670288,-1.0832232640684167
2023-02-24,24.53732681274414,72.17219543457031,21.670000076293945,19.869000053405763,-1.2831928069700957
2023-02-27,24.303083419799805,72.37799072265625,20.950000762939453,19.99100008010864,-1.2955721042088657
2023-02-28,24.332366943359375,72.0558853149414,20.700000762939453,20.029000091552735,-1.319001376814332
2023-03-01,24.7227725982666,71.21479034423828,20.579999923706055,20.088000106811524,-1.3403461067973
2023-03-02,25.571918487548828,71.24164581298828,19.59000015258789,20.17400007247925,-1.23033749039761
2023-03-03,25.767126083374023,72.53904724121094,18.489999771118164,20.16200008392334,-1.0962316007737776
2023-03-06,25.366952896118164,72.57484436035156,18.610000610351562,20.176000118255615,-1.1439915486247905
2023-03-07,24.917980194091797,71.8321762084961,19.59000015258789,20.184000110626222,-1.2635475411836397
2023-03-08,25.35719108581543,71.76060485839844,19.110000610351562,20.206500148773195,-1.213849045006609
2023-03-09,25.80616569519043,70.64212799072266,22.610000610351562,20.35550022125244,-1.251138103856207
2023-03-10,26.56746482849121,71.13427734375,24.799999237060547,20.560000228881837,-1.113064115537126
2023-03-13,26.303937911987305,71.14323425292969,26.520000457763672,20.859500217437745,-1.145747374082849
2023-03-14,27.338529586791992,72.05553436279297,23.729999542236328,21.029000186920165,-0.9375885729162179
2023-03-15,27.728939056396484,71.94715881347656,26.139999389648438,21.390500164031984,-0.8971839538162101
2023-03-16,29.456506729125977,72.12779998779297,22.989999771118164,21.628500175476074,-0.6627551349206199
2023-03-17,29.095378875732422,69.83345794677734,25.510000228881836,21.89550018310547,-0.9019298384880137
2023-03-20,28.460962295532227,71.7755126953125,24.149999618530273,22.102000141143797,-0.8187650894864142
2023-03-21,27.777740478515625,71.4864501953125,21.3799991607666,22.027500057220458,-0.929817246845023
2023-03-22,27.455650329589844,70.28507995605469,22.260000228881836,22.026000022888184,-1.0719299695507714
2023-03-23,28.334077835083008,71.1432113647461,22.610000610351562,22.09950008392334,-0.8881513298515212
2023-03-24,28.656164169311523,72.2633056640625,21.739999771118164,22.10300006866455,-0.7528885029753066
2023-03-27,28.480480194091797,71.88392639160156,20.600000381469727,22.085500049591065,-0.8071521188575188
2023-03-28,28.58784294128418,73.13949584960938,19.969999313354492,22.048999977111816,-0.6877179101433369
2023-03-29,30.76438331604004,73.42855072021484,19.1200008392334,21.976000022888183,-0.3871839717514399
2023-03-30,31.32071876525879,73.57306671142578,19.020000457763672,21.947500038146973,-0.30441346757678733
2023-03-31,31.886812210083008,74.9460678100586,18.700000762939453,21.958000087738036,-0.11687600429741846
2023-04-03,32.10154342651367,75.1899642944336,18.549999237060547,21.955000019073488,-0.06907542383933207
2023-04-04,32.30650329589844,74.17828369140625,19.0,21.925500011444093,-0.12832663387253532
2023-04-05,32.04298400878906,75.56031799316406,19.079999923706055,21.923999977111816,-0.045294821323325796
2023-04-06,32.023460388183594,75.30738830566406,18.399999618530273,21.71349992752075,-0.06908739327110736
2023-04-10,31.74041175842285,74.61184692382812,18.969999313354492,21.42199993133545,-0.1636182699580022
2023-04-11,31.574481964111328,74.55765533447266,19.100000381469727,21.050999927520753,-0.18923948927080397
2023-04-12,31.252397537231445,74.21440887451172,19.09000015258789,20.81899995803833,-0.25903435074846276
2023-04-13,31.359760284423828,75.21704864501953,17.799999237060547,20.401999950408936,-0.16091542409759366
2023-04-14,31.12551498413086,74.97315979003906,17.06999969482422,20.10599994659424,-0.21119144139711127
2023-04-17,31.369518280029297,75.54224395751953,16.950000762939453,19.67799997329712,-0.13227190053728605
2023-04-18,31.066951751708984,75.677734375,16.829999923706055,19.311999988555907,-0.15924534314548341
2023-04-19,30.40325355529785,75.97582244873047,16.459999084472656,19.06599998474121,-0.2183389487859324
2023-04-20,30.12020492553711,76.49974822998047,17.170000076293945,18.811499977111815,-0.21010100143699645
2023-04-21,29.57362937927246,78.19792175292969,16.770000457763672,18.51949996948242,-0.13634312017165715
2023-04-24,28.948970794677734,78.3153305053711,16.889999389648438,18.276999950408936,-0.20570960149876868
2023-04-25,28.187667846679688,77.31268310546875,18.760000228881836,18.18499994277954,-0.3868055553143715
2023-04-26,28.353595733642578,75.64161682128906,18.84000015258789,18.12849998474121,-0.5065781795761181
2023-04-27,29.144180297851562,75.4699935913086,17.030000686645508,18.023999977111817,-0.4207267268113807
2023-04-28,30.315410614013672,74.25957489013672,15.779999732971191,17.86199994087219,-0.3741193294962963
2023-05-01,29.57362937927246,73.54597473144531,16.079999923706055,17.73099989891052,-0.5283791989990251
2023-05-02,29.056337356567383,72.66073608398438,17.780000686645508,17.692499971389772,-0.6686189334820649
2023-05-03,29.915241241455078,71.76648712158203,18.34000015258789,17.659499979019166,-0.6349968943139498
2023-05-04,30.615957260131836,70.92644500732422,20.09000015258789,17.709999990463256,-0.616878605035769
2023-05-05,30.37095069885254,72.0374755859375,17.190000534057617,17.649500036239623,-0.5543362169794395
2023-05-08,30.155349731445312,70.98966217041016,16.979999542236328,17.550000047683717,-0.669996089139711
2023-05-09,29.498729705810547,71.1793441772461,17.709999084472656,17.480499982833862,-0.7373273321296415
2023-05-10,29.371328353881836,70.55607604980469,16.940000534057617,17.37300000190735,-0.8060178991305812
2023-05-11,28.28350067138672,71.0890121459961,16.93000030517578,17.32950005531311,-0.8991364651145282
2023-05-12,28.371702194213867,70.61028289794922,17.030000686645508,17.327500104904175,-0.9282890675699348
2023-05-15,29.204723358154297,70.79995727539062,17.1200008392334,17.33600010871887,-0.806605139031975
2023-05-16,28.636308670043945,70.74575805664062,17.989999771118164,17.39400010108948,-0.8832970244389087
2023-05-17,28.29330062866211,71.1883773803711,16.8700008392334,17.414500188827514,-0.8895191190141393
2023-05-18,29.087120056152344,70.64641571044922,16.049999237060547,17.358500146865843,-0.8344669389286264
2023-05-19,29.332128524780273,71.22450256347656,16.809999465942383,17.36050009727478,-0.7546611666613107
2023-05-22,29.67513656616211,71.01676940917969,17.209999084472656,17.37650008201599,-0.728644381301716
2023-05-23,28.920516967773438,70.98062133789062,18.530000686645508,17.365000104904176,-0.8274419790318885
2023-05-24,28.420703887939453,71.4051742553711,20.030000686645508,17.424500131607054,-0.855083084443431
2023-05-25,26.852663040161133,70.14056396484375,19.139999389648438,17.530000066757204,-1.1606199767817131
2023-05-26,28.420703887939453,69.63472747802734,17.950000762939453,17.638500118255614,-1.0042849152374786
2023-05-30,29.390928268432617,68.9482192993164,17.459999084472656,17.707500076293947,-0.9390307209747579
2023-05-31,30.811962127685547,69.49923706054688,17.940000534057617,17.71550006866455,-0.7122840500499034
2023-06-01,30.508153915405273,68.83983612060547,15.649999618530273,17.58100004196167,-0.8064033606315142
2023-06-02,30.684558868408203,70.35735321044922,14.600000381469727,17.306500053405763,-0.6561333506322474
2023-06-05,29.263525009155273,70.20379638671875,14.729999542236328,17.183500003814697,-0.8493845783147514
2023-06-06,30.341550827026367,68.8307876586914,13.960000038146973,17.03250002861023,-0.8283056405788441
2023-06-07,30.65515899658203,68.72240447998047,13.9399995803833,16.84400005340576,-0.7976467361903484
2023-06-08,31.184371948242188,70.81803894042969,13.649999618530273,16.679500007629393,-0.5538900439113947
2023-06-09,30.713960647583008,70.56510925292969,13.829999923706055,16.52449998855591,-0.6348943140067479
2023-06-12,32.409400939941406,70.33025360107422,15.010000228881836,16.423499965667723,-0.4395574273967078
2023-06-13,33.23262023925781,70.86319732666016,14.609999656677246,16.297999906539918,-0.29018870040957345
2023-06-14,34.86927032470703,71.09119415283203,13.880000114440918,16.092499923706054,-0.06330529510470301
2023-06-15,35.10447311401367,72.0488052368164,14.5,15.973999881744385,0.04724011917008491
2023-06-16,35.64347839355469,71.921142578125,13.539999961853027,15.84849991798401,0.10487419303242985
2023-06-20,34.30084991455078,70.872314453125,13.880000114440918,15.701999950408936,-0.15387611491731562
2023-06-21,32.242801666259766,70.78111267089844,13.199999809265137,15.50149998664856,-0.42270118403386525
2023-06-22,32.05659866333008,71.23710632324219,12.90999984741211,15.220499944686889,-0.40789968580092517
2023-06-23,32.340797424316406,70.6534194946289,13.4399995803833,14.890999889373779,-0.4210279721413557
2023-06-26,32.674007415771484,69.823486328125,14.25,14.646499919891358,-0.4486894324102828
2023-06-27,33.418827056884766,69.32189178466797,13.739999771118164,14.435999870300293,-0.39645279781946846
2023-06-28,32.8994140625,69.4769287109375,13.430000305175781,14.23449993133545,-0.44929394252949784
2023-06-29,32.25259780883789,69.32189178466797,13.539999961853027,14.01449990272522,-0.5444319036184585
2023-06-30,32.772010803222656,70.28861999511719,13.59000015258789,13.9114999294281,-0.39705563124393745
2023-07-03,32.94841384887695,69.96942901611328,13.569999694824219,13.859999895095825,-0.4015717681608232
2023-07-05,31.860591888427734,70.44367218017578,14.180000305175781,13.832499933242797,-0.4996358697031888
2023-07-06,31.331375122070312,69.53166961669922,15.4399995803833,13.906499910354615,-0.6436441869862367
2023-07-07,31.213773727416992,67.87181091308594,14.829999923706055,13.950999927520751,-0.7984484339778535
2023-07-10,32.08599853515625,69.0300521850586,15.069999694824219,14.021999931335449,-0.5901655119392964
2023-07-11,32.63480758666992,69.42222595214844,14.84000015258789,14.07249994277954,-0.4874790089712056
2023-07-12,33.30122756958008,69.65933990478516,13.539999961853027,13.9989999294281,-0.3829366710780623
