Date,QCOM,LOW,VIX,AvgVIX,zscore
2024-05-21,192.39657592773438,216.4382781982422,11.859999656677246,13.654999923706054,2.677184307809752
2024-05-22,194.38905334472656,212.84799194335938,12.289999961853027,13.470999908447265,2.8855973190344657
2024-05-23,193.2682342529297,209.33468627929688,12.770000457763672,13.340999937057495,2.9321149522972343
2024-05-24,201.50631713867188,207.14971923828125,11.930000305175781,13.185999965667724,3.419144293167683
2024-05-28,204.11181640625,207.3037109375,12.920000076293945,13.098499965667724,3.548169218963476
2024-05-29,199.4946746826172,206.2449188232422,14.279999732971191,13.02999997138977,3.3427873665478027
2024-05-30,196.98431396484375,207.390380859375,14.470000267028809,12.983999967575073,3.1801809083971184
2024-05-31,196.26292419433594,213.00196838378906,12.920000076293945,12.895999956130982,2.9771125039511768
2024-06-03,198.05194091796875,208.61277770996094,13.109999656677246,12.876999950408935,3.1987389406727234
2024-06-04,196.57070922851562,208.42027282714844,13.15999984741211,12.860499954223632,3.1284944583223475
2024-06-05,203.81333923339844,211.25018310546875,12.630000114440918,12.830499982833862,3.416064839041903
2024-06-06,201.4472198486328,210.2683563232422,12.579999923706055,12.809499979019165,3.323813780412088
2024-06-07,198.73484802246094,208.55503845214844,12.220000267028809,12.78600001335144,3.235460095621024
2024-06-10,201.36065673828125,209.9314727783203,12.739999771118164,12.795499992370605,3.3293462979893436
2024-06-11,200.56234741210938,210.172119140625,12.850000381469727,12.757999992370605,3.28129513034875
2024-06-12,207.170166015625,216.59230041503906,12.039999961853027,12.68899998664856,3.43005975228754
2024-06-13,209.49781799316406,218.3633575439453,11.9399995803833,12.663499975204468,3.4969801811364563
2024-06-14,207.1124725341797,214.98484802246094,12.65999984741211,12.675499963760377,3.4746767438298254
2024-06-17,213.739501953125,218.27676391601562,12.75,12.713499975204467,3.717011884089512
2024-06-18,218.4236602783203,219.23931884765625,12.300000190734863,12.721000003814698,3.928677921550891
2024-06-20,207.2471160888672,219.00827026367188,13.279999732971191,12.792000007629394,3.3625007788942365
2024-06-21,204.4193115234375,220.02857971191406,13.199999809265137,12.8375,3.1873232206339366
2024-06-24,193.1754150390625,219.83609008789062,13.329999923706055,12.86549997329712,2.6165517534908305
2024-06-25,194.45468139648438,209.11329650878906,12.84000015258789,12.910999965667724,2.9994958084805097
2024-06-26,189.7993927001953,210.58599853515625,12.550000190734863,12.892499971389771,2.7172349090850982
2024-06-27,187.7025604248047,211.56781005859375,12.239999771118164,12.79049997329712,2.580673306389156
2024-06-28,191.5787811279297,212.20306396484375,12.4399995803833,12.688999938964844,2.7606037724752763
2024-07-01,192.3963165283203,205.56149291992188,12.220000267028809,12.653999948501587,2.999085380291724
2024-07-02,192.52137756347656,205.69625854492188,12.029999732971191,12.599999952316285,3.0015086059698195
2024-07-03,196.03208923339844,205.31124877929688,12.09000015258789,12.546499967575073,3.192895817903229
2024-07-05,197.89805603027344,205.87916564941406,12.479999542236328,12.538999938964844,3.271754593757829
2024-07-08,199.95639038085938,209.0170440673828,12.369999885559082,12.528499937057495,3.2844141782827374
2024-07-09,199.2157745361328,208.22779846191406,12.510000228881836,12.542999935150146,3.2698020835641897
2024-07-10,200.83164978027344,212.4725799560547,12.850000381469727,12.548499965667725,3.227016613684862
2024-07-11,192.2232208251953,221.14512634277344,12.920000076293945,12.551999950408936,2.5289904292579597
2024-07-12,194.70474243164062,225.31297302246094,12.460000038146973,12.572999954223633,2.5328631776195323
2024-07-15,200.23529052734375,223.47451782226562,13.119999885559082,12.631999969482422,2.870823152311141
2024-07-16,201.63958740234375,231.94491577148438,13.1899995803833,12.658499956130981,2.6921268735501878
2024-07-17,184.28805541992188,233.9373779296875,14.479999542236328,12.744999933242799,1.7435534001199056
2024-07-18,184.1533966064453,230.40484619140625,15.930000305175781,12.926499938964843,1.8411999601972833
2024-07-19,179.10374450683594,229.586669921875,16.520000457763672,13.088499975204467,1.606522157286172
2024-07-22,187.52943420410156,231.2711181640625,14.90999984741211,13.173999977111816,1.9886489919117425
2024-07-23,185.97128295898438,229.38455200195312,14.720000267028809,13.243499994277954,1.9645991073988704
2024-07-24,174.159912109375,224.0745391845703,18.040000915527344,13.503500032424927,1.516194122323891
2024-07-25,168.69667053222656,227.0729217529297,18.459999084472656,13.798999977111816,1.1473551690660158
2024-07-26,173.1788330078125,231.03848266601562,16.389999389648438,14.00649995803833,1.2597866337291435
2024-07-29,171.8226318359375,231.93798828125,16.600000381469727,14.214499998092652,1.163632750084457
2024-07-30,160.5691680908203,233.4855194091797,17.690000534057617,14.488000011444091,0.5408723150715109
2024-07-31,174.0444793701172,237.46078491210938,16.360000610351562,14.70450005531311,1.1140904235557734
2024-08-01,157.7413330078125,233.4468536376953,18.59000015258789,15.029500055313111,0.3970351129735615
2024-08-02,153.2303009033203,232.5376739501953,23.389999389648438,15.575000047683716,0.19266544459040938
2024-08-05,151.92221069335938,229.24913024902344,38.56999969482422,16.885000038146973,0.2229296300243203
2024-08-06,152.66281127929688,232.7601318359375,27.709999084472656,17.644999980926514,0.15698659255830427
2024-08-07,150.1620330810547,223.99716186523438,27.850000381469727,18.394999980926514,0.288125965085386
2024-08-08,158.6550750732422,228.58175659179688,23.790000915527344,18.938500022888185,0.5878718375972956
2024-08-09,158.20301818847656,228.09814453125,20.3700008392334,19.334000062942504,0.5790083325048897
2024-08-12,156.67369079589844,223.4942169189453,20.709999084472656,19.713500022888184,0.6368605185843909
2024-08-13,163.0026092529297,228.4463348388672,18.1200008392334,19.96000008583069,0.8147755637395874
2024-08-14,160.77113342285156,229.84881591796875,16.190000534057617,20.045500135421754,0.6588605280753351
2024-08-15,166.72488403320312,232.18948364257812,15.229999542236328,20.01050009727478,0.8948306098223701
2024-08-16,165.6091766357422,233.24371337890625,14.800000190734863,19.92450008392334,0.8064274249502841
2024-08-19,167.60977172851562,235.2362060546875,14.649999618530273,19.91150007247925,0.8500261156213224
2024-08-20,165.54183959960938,232.4506072998047,15.880000114440918,19.969500064849854,0.8264482262313309
2024-08-21,167.57130432128906,234.42372131347656,16.270000457763672,19.88100004196167,0.872100586984372
2024-08-22,162.55052185058594,232.43125915527344,17.549999237060547,19.835500049591065,0.6736576230166804
2024-08-23,166.8787841796875,241.87127685546875,15.859999656677246,19.809000062942506,0.6161741534845377
2024-08-26,163.0218048095703,242.28720092773438,16.149999618530273,19.786500024795533,0.4061190300919684
2024-08-27,167.29237365722656,240.4204559326172,15.430000305175781,19.67350001335144,0.6803178294437758
2024-08-28,165.29176330566406,240.77833557128906,17.110000610351562,19.71100001335144,0.5671556495027436
2024-08-29,163.0218048095703,238.67947387695312,15.649999618530273,19.56399998664856,0.5128949898335154
2024-08-30,168.610107421875,240.35276794433594,15.0,19.144500017166138,0.7498806504477675
2024-09-03,157.01034545898438,237.4124298095703,20.719999313354492,18.25199999809265,0.2421907495309864
2024-09-04,159.0205841064453,237.4027557373047,21.31999969482422,17.932500028610228,0.3455409138637645
2024-09-05,158.26646423339844,236.106689453125,19.899999618530273,17.534999990463255,0.34523657433626165
2024-09-06,152.93936157226562,235.81651306152344,22.3799991607666,17.46449990272522,0.08070710271133198
2024-09-09,155.43374633789062,236.70635986328125,19.450000762939453,17.41849989891052,0.1822565399824346
2024-09-10,156.31350708007812,239.2694854736328,19.079999923706055,17.336999940872193,0.1515019444655783
2024-09-11,161.0315399169922,239.2694854736328,17.690000534057617,17.315499925613402,0.3933929310893567
2024-09-12,159.50399780273438,243.78636169433594,17.06999969482422,17.359499883651733,0.18139311533655952
2024-09-13,162.16270446777344,247.0362091064453,16.559999465942383,17.425999879837036,0.22151957687451698
2024-09-16,161.07989501953125,248.2259063720703,17.139999389648438,17.542999839782716,0.130793692327572
2024-09-17,163.10049438476562,248.3032684326172,17.610000610351562,17.690999889373778,0.23209908337158136
2024-09-18,162.7137908935547,248.21621704101562,18.229999542236328,17.80849986076355,0.21484941823031542
2024-09-19,168.14723205566406,252.4429473876953,16.329999923706055,17.81149983406067,0.3683227341617669
2024-09-20,163.31321716308594,251.6111297607422,16.149999618530273,17.741499853134155,0.1451042699197374
2024-09-23,160.4514617919922,253.690673828125,15.890000343322754,17.742999887466432,-0.06316352583458681
2024-09-24,161.40858459472656,257.31768798828125,15.390000343322754,17.704999923706055,-0.12143914840668026
2024-09-25,162.6847686767578,256.28277587890625,15.40999984741211,17.70399990081787,-0.02538014431562706
2024-09-26,166.92906188964844,256.90179443359375,15.369999885559082,17.616999864578247,0.1739017088501738
2024-09-27,164.48304748535156,258.3816223144531,16.959999084472656,17.682499837875366,0.004698205007158088
2024-09-30,164.40570068359375,261.969970703125,16.729999542236328,17.768999814987183,-0.10546974348883252
2024-10-01,160.27743530273438,263.7013244628906,19.260000228881836,17.69599986076355,-0.36836561954750124
2024-10-02,162.73313903808594,262.9468688964844,18.899999618530273,17.574999856948853,-0.22013380373169775
2024-10-03,163.31321716308594,261.3509826660156,20.489999771118164,17.604499864578248,-0.14316092505305264
2024-10-04,163.2938690185547,258.9812927246094,19.209999084472656,17.44599986076355,-0.07401845354829105
2024-10-07,161.39894104003906,259.7357482910156,22.639999389648438,17.605499792099,-0.193499600221983
2024-10-08,160.81883239746094,264.3106384277344,21.420000076293945,17.722499799728393,-0.358642022052613
2024-10-09,164.570068359375,268.0924072265625,20.860000610351562,17.88099980354309,-0.2782451671344808
2024-10-10,162.92648315429688,264.25262451171875,20.93000030517578,18.07399983406067,-0.2488669032732038
2024-10-11,164.33802795410156,266.7190246582031,20.459999084472656,18.268999814987183,-0.24949448675397487
2024-10-14,172.13047790527344,271.526123046875,19.700000762939453,18.396999883651734,0.007747090122573484
2024-10-15,168.3115997314453,272.59002685546875,20.639999389648438,18.548499822616577,-0.21953251379866923
2024-10-16,165.78823852539062,274.7372131347656,19.579999923706055,18.615999841690062,-0.4124529943172913
2024-10-17,165.4208526611328,272.0870666503906,19.110000610351562,18.75499987602234,-0.3528537064212554
2024-10-18,165.246826171875,272.40625,18.030000686645508,18.8489999294281,-0.3712226483711291
2024-10-21,163.4002227783203,267.7636413574219,18.3700008392334,18.97299995422363,-0.32849220923817996
2024-10-22,167.4318084716797,263.2950744628906,18.200000762939453,19.11349997520447,0.01045877857685361
2024-10-23,161.0702362060547,262.36260986328125,19.239999771118164,19.30499997138977,-0.28809792993554967
2024-10-24,162.52044677734375,263.5767517089844,19.079999923706055,19.49049997329712,-0.24968072395121213
2024-10-25,164.61839294433594,259.9634704589844,20.329999923706055,19.65900001525879,-0.03517981655307076
2024-10-28,166.50367736816406,260.2839660644531,19.799999237060547,19.8125,0.05199215784130447
2024-10-29,170.158203125,255.4274444580078,19.34000015258789,19.816499996185303,0.38309357428786106
2024-10-30,162.0563507080078,253.89271545410156,20.350000381469727,19.889000034332277,0.013138541640900185
2024-10-31,157.36734008789062,254.32009887695312,23.15999984741211,20.022500038146973,-0.23991352926639342
2024-11-01,159.78436279296875,254.42694091796875,21.8799991607666,20.15600004196167,-0.11915623157678719
2024-11-04,159.6973419189453,257.3797607421875,21.979999542236328,20.123000049591063,-0.21101076694764317
2024-11-05,160.4031219482422,261.45928955078125,20.489999771118164,20.076500034332277,-0.2955654302947364
2024-11-06,167.24813842773438,254.2229766845703,16.270000457763672,19.84700002670288,0.2695441201078835
2024-11-07,167.17079162597656,258.6618957519531,15.199999809265137,19.56050000190735,0.1342022880921535
2024-11-08,165.23715209960938,263.3242492675781,14.9399995803833,19.28450002670288,-0.10292353525524021
2024-11-11,162.70411682128906,266.63641357421875,14.970000267028809,19.048000001907347,-0.3308192291590026
2024-11-12,157.98611450195312,262.15863037109375,14.710000038146973,18.751500034332274,-0.44018210680472
2024-11-13,155.09535217285156,264.50927734375,14.020000457763672,18.473500061035157,-0.6579607606485947
2024-11-14,158.52752685546875,262.59576416015625,14.3100004196167,18.233500051498414,-0.4253618028187114
2024-11-15,155.17266845703125,261.6729736328125,16.139999389648438,18.13899998664856,-0.570052239161363
2024-11-18,159.03990173339844,263.9750061035156,15.579999923706055,17.99949994087219,-0.43991330348731134
2024-11-19,159.2429656982422,251.8238525390625,16.350000381469727,17.906999921798707,-0.06987115863371449
2024-11-20,149.14947509765625,255.48568725585938,17.15999984741211,17.802999925613403,-0.695736306856861
2024-11-21,150.29998779296875,257.6128845214844,16.8700008392334,17.692499971389772,-0.6997076593969966
2024-11-22,151.5858154296875,257.0883483886719,15.239999771118164,17.437999963760376,-0.6182595591288623
2024-11-25,153.5484619140625,267.4232177734375,14.600000381469727,17.178000020980836,-0.8235113156471595
2024-11-26,151.72117614746094,266.5975646972656,14.100000381469727,16.916000032424925,-0.892758855987251
2024-11-27,151.20877075195312,265.3542785644531,14.100000381469727,16.603500032424925,-0.8822327310385859
2024-11-29,153.26808166503906,264.6160888671875,13.510000228881836,16.121000051498413,-0.7548051725885905
2024-12-02,157.61871337890625,264.2469482421875,13.34000015258789,15.694000101089477,-0.5208253856258963
2024-12-03,157.18365478515625,266.5198669433594,13.300000190734863,15.260000133514405,-0.6104009579183663
2024-12-04,157.91839599609375,264.46063232421875,13.449999809265137,14.908000135421753,-0.5117851132568554
2024-12-05,155.87750244140625,262.3237609863281,13.539999961853027,14.77150011062622,-0.5531767865167263
2024-12-06,155.0222625732422,265.5873718261719,12.770000457763672,14.650000143051148,-0.6936158081405683
2024-12-09,156.2176513671875,266.2867431640625,14.1899995803833,14.612500143051147,-0.6530277903542232
2024-12-10,152.05809020996094,262.36260986328125,14.180000305175781,14.573000144958495,-0.7501457710477583
2024-12-11,155.333251953125,260.21600341796875,13.579999923706055,14.51650013923645,-0.5186980454627491
2024-12-12,153.78799438476562,255.9421844482422,13.920000076293945,14.511500120162964,-0.4714326390488467
2024-12-13,154.06983947753906,254.8640594482422,13.8100004196167,14.486500120162964,-0.42507390734444234
2024-12-16,153.44784545898438,252.63970947265625,14.6899995803833,14.414000129699707,-0.39113031210206267
2024-12-17,153.4770050048828,250.35714721679688,15.869999885559082,14.428500127792358,-0.32207954890873275
2024-12-18,148.74398803710938,242.64486694335938,27.6200008392334,14.992000150680543,-0.3364825469639924
2024-12-19,146.16856384277344,237.50660705566406,24.09000015258789,15.338500165939331,-0.31644883162688664
2024-12-20,148.58851623535156,240.61480712890625,18.360000610351562,15.41300015449524,-0.2843709120388769
2024-12-23,153.78799438476562,240.27487182617188,16.780000686645508,15.490000200271606,-0.007735602592013719
2024-12-24,154.87649536132812,243.04312133789062,14.270000457763672,15.473500204086303,-0.033859141351380656
2024-12-26,154.06983947753906,242.27577209472656,14.729999542236328,15.505000162124634,-0.052505127956616035
2024-12-27,152.81613159179688,241.21701049804688,15.949999809265137,15.597500133514405,-0.08544645351964227
2024-12-30,150.23097229003906,239.6531982421875,17.399999618530273,15.792000102996827,-0.17170285851818795
2024-12-31,149.29795837402344,239.72122192382812,17.350000381469727,15.992500114440919,-0.22155123671668048
2025-01-02,149.31739807128906,239.89602661132812,17.93000030517578,16.224000120162962,-0.22572817441809764
2025-01-03,153.3895263671875,241.35299682617188,16.1299991607666,16.358000087738038,-0.06007352844768391
2025-01-06,155.35272216796875,242.57688903808594,16.040000915527344,16.483000135421754,0.004355575890162682
2025-01-07,156.0038604736328,239.49781799316406,17.81999969482422,16.73550009727478,0.12886869582651989
2025-01-08,154.60435485839844,239.80862426757812,17.700000762939453,16.911000156402586,0.047918035027906015
2025-01-10,152.56344604492188,240.78964233398438,19.540000915527344,17.179000186920167,-0.08575291856169541
2025-01-13,152.709228515625,241.52786254882812,19.190000534057617,17.459500217437743,-0.10012743748143356
2025-01-14,155.0417022705078,243.98529052734375,18.709999084472656,17.69900016784668,-0.053273948093997145
2025-01-15,159.78439331054688,249.35667419433594,16.1200008392334,17.814500188827516,0.030907293923312186
2025-01-16,156.8882293701172,251.35760498046875,16.600000381469727,17.910000228881835,-0.17679793547280442
2025-01-17,159.93019104003906,253.5721893310547,15.970000267028809,17.915000247955323,-0.08638207276652508
2025-01-21,162.56394958496094,256.767822265625,15.0600004196167,17.287000226974488,-0.04593013105434122
2025-01-22,165.45037841796875,251.6949005126953,15.100000381469727,16.837500238418578,0.25219605127831185
2025-01-23,169.4544677734375,254.9337921142578,15.020000457763672,16.670500230789184,0.36162380746835826
2025-01-24,167.26776123046875,255.7922821044922,14.850000381469727,16.574000215530397,0.22410428096061188
2025-01-27,166.3639373779297,261.86029052734375,17.899999618530273,16.755500173568727,-0.0018258641799325447
2025-01-28,166.72352600097656,257.9482421875,16.40999984741211,16.839500188827515,0.13239284312266594
2025-01-29,166.87901306152344,255.3337860107422,16.559999465942383,16.870000171661378,0.21774323563931933
2025-01-30,167.0928192138672,257.54827880859375,15.84000015258789,16.792000198364256,0.16316380730750843
2025-01-31,168.06468200683594,253.68508911132812,16.43000030517578,16.74600019454956,0.3273274364802574
2025-02-03,165.45037841796875,250.2315673828125,18.6200008392334,16.780500221252442,0.2955055359387448
2025-02-04,168.1715850830078,250.94374084472656,17.209999084472656,16.834500217437743,0.4139425114748535
2025-02-05,170.91226196289062,252.15342712402344,15.770000457763672,16.821000194549562,0.5186530947419133
2025-02-06,164.5562744140625,250.67059326171875,15.5,16.70500020980835,0.23667169508701263
2025-02-07,163.2345428466797,245.7830047607422,16.540000915527344,16.647000217437743,0.31356256558053125
2025-02-10,166.5388641357422,250.17303466796875,15.8100004196167,16.46050019264221,0.353043970109344
2025-02-11,167.15115356445312,250.7486114501953,16.020000457763672,16.302000188827513,0.3674006804207311
2025-02-12,165.4989471435547,244.14405822753906,15.890000343322754,16.16100025177002,0.47816436692681286
2025-02-13,167.306640625,246.4854278564453,15.100000381469727,16.110000228881837,0.5015475727345126
2025-02-14,167.38438415527344,245.6366729736328,14.770000457763672,16.018500232696532,0.530653583782574
2025-02-18,168.7547149658203,244.58306884765625,15.350000381469727,15.98750023841858,0.6320926571975746
2025-02-19,170.29025268554688,240.6515655517578,15.270000457763672,15.998000240325927,0.8271774352693055
2025-02-20,168.8130340576172,240.3979034423828,15.65999984741211,16.026000213623046,0.7589487379942031
2025-02-21,160.7757110595703,233.3250732421875,18.209999084472656,16.185500144958496,0.5562103001696415
2025-02-24,156.56752014160156,231.28616333007812,18.979999542236328,16.392000102996825,0.4008031539532759
2025-02-25,156.68414306640625,236.4663848876953,19.43000030517578,16.4685001373291,0.2534661130615798
2025-02-26,157.53939819335938,241.0320281982422,19.100000381469727,16.603000164031982,0.16218768715096302
2025-02-27,150.0948944091797,239.50039672851562,21.1299991607666,16.831500148773195,-0.1741571133953384
2025-02-28,152.7480926513672,242.5636444091797,19.6299991607666,17.021000099182128,-0.12879037368646798
2025-03-03,149.29795837402344,240.14425659179688,22.780000686645508,17.338500118255617,-0.23407156656439673
2025-03-04,150.1143341064453,233.98846435546875,23.510000228881836,17.583000087738036,-0.010026748772922346
2025-03-05,154.0309600830078,237.02247619628906,21.93000030517578,17.819000148773192,0.1009805236149159
2025-03-06,152.4675750732422,237.5492706298828,24.8700008392334,18.27400016784668,0.005235369536871185
2025-03-07,157.52899169921875,236.7298126220703,23.3700008392334,18.66750020980835,0.2889845154403706
2025-03-10,151.4318389892578,236.45663452148438,27.860000610351562,19.23350019454956,-0.015528094150565113
2025-03-11,149.5948944091797,226.98394775390625,26.920000076293945,19.78900017738342,0.17065077505140305
2025-03-12,149.30177307128906,222.74998474121094,24.229999542236328,20.199500131607056,0.28093293205683945
2025-03-13,148.46144104003906,217.2185516357422,24.65999984741211,20.638000106811525,0.40156041881243015
2025-03-14,152.99522399902344,218.95506286621094,21.770000457763672,20.97150011062622,0.5826104238742642
2025-03-17,154.3338623046875,220.3306121826172,20.510000228881836,21.25850009918213,0.6105302900509827
2025-03-18,152.7118682861328,217.50148010253906,21.700000762939453,21.576000118255614,0.6111038383470037
2025-03-19,154.63674926757812,219.99891662597656,19.899999618530273,21.807500076293945,0.635876155719388
2025-03-20,154.3338623046875,220.73057556152344,19.799999237060547,22.014500045776366,0.5986927887536104
2025-03-21,153.22972106933594,221.52081298828125,19.280000686645508,22.06800012588501,0.5186958333355685
2025-03-24,156.4150848388672,227.19854736328125,17.479999542236328,21.99300012588501,0.5139668528251569
2025-03-25,156.48348999023438,225.0523223876953,17.149999618530273,21.879000091552733,0.5809946156869752
2025-03-26,154.76377868652344,226.37908935546875,18.329999923706055,21.84050006866455,0.45355833982566035
2025-03-27,154.35340881347656,226.49615478515625,18.690000534057617,21.7185001373291,0.42905417618902014
2025-03-28,149.22360229492188,222.83779907226562,21.649999618530273,21.819500160217284,0.2743261651274904
2025-03-31,150.0932159423828,227.53024291992188,22.280000686645508,21.794500160217286,0.18003104539195824
2025-04-01,149.54603576660156,228.29116821289062,21.770000457763672,21.707500171661376,0.12945671713422302
2025-04-02,150.55245971679688,229.53013610839844,21.510000228881836,21.68650016784668,0.14438646030249777
2025-04-03,136.2280731201172,217.0819854736328,30.020000457763672,21.944000148773192,-0.2215958492545554
2025-04-04,124.54190063476562,217.83316040039062,45.310001373291016,23.041000175476075,-0.842971700126351
2025-04-07,126.75016784667969,211.6383514404297,46.97999954223633,23.99700012207031,-0.5464106035003192
2025-04-08,121.80601501464844,206.51663208007812,52.33000183105469,25.26750020980835,-0.6483098627954923
2025-04-09,140.3026123046875,217.74537658691406,33.619998931884766,25.73700017929077,-0.03233046390634593
2025-04-10,131.32301330566406,215.79425048828125,40.720001220703125,26.540000247955323,-0.43496320696408636
2025-04-11,136.06198120117188,214.9650115966797,37.560001373291016,27.32950029373169,-0.16745635315752244
2025-04-14,136.00335693359375,218.66238403320312,30.889999389648438,27.84850025177002,-0.2798911336580707
2025-04-15,135.42686462402344,215.12110900878906,30.1200008392334,28.269500255584717,-0.20463836713149886
2025-04-16,132.63235473632812,209.17018127441406,32.63999938964844,28.906500244140624,-0.17178496280158437
2025-04-17,133.53128051757812,213.64801025390625,29.649999618530273,29.399000263214113,-0.2582254243441523
2025-04-21,133.02317810058594,207.5702667236328,33.81999969482422,30.126000213623048,-0.10439584910750042
2025-04-22,135.5636749267578,213.71630859375,30.56999969482422,30.780500221252442,-0.15604705371600824
2025-04-23,137.24427795410156,213.55938720703125,28.450000762939453,31.3455002784729,-0.06523912930505815
2025-04-24,143.83975219726562,217.76663208007812,26.469999313354492,31.75250024795532,0.14838769402854546
2025-04-25,145.15884399414062,216.64862060546875,24.84000015258789,32.06000022888183,0.24910600068447517
2025-04-28,144.24034118652344,216.88397216796875,25.149999618530273,32.23500022888184,0.19504928573458324
2025-04-29,143.51731872558594,218.9630889892578,24.170000076293945,32.32950019836426,0.09644581217675824
2025-04-30,145.06112670898438,219.2474822998047,24.700000762939453,32.476000213623045,0.1671789747640695
2025-05-01,132.11448669433594,218.03143310546875,24.600000381469727,32.63050022125244,-0.46059748755025365
2025-05-02,136.60914611816406,222.80747985839844,22.68000030517578,32.26350021362305,-0.3715128251975697
2025-05-05,136.2476348876953,220.84605407714844,23.639999389648438,31.18000011444092,-0.33199604473600597
2025-05-06,136.69708251953125,218.70809936523438,24.760000228881836,30.069000148773192,-0.24567721095724618
2025-05-07,140.99635314941406,219.19845581054688,23.549999237060547,28.630000019073485,-0.039768752072865975
2025-05-08,141.77806091308594,220.14976501464844,22.479999542236328,28.073000049591066,-0.027846406220864962
2025-05-09,141.85621643066406,217.97256469726562,21.899999618530273,27.131999969482422,0.040598013186107916
2025-05-12,148.6373291015625,228.28964233398438,18.389999389648438,26.173499870300294,0.08291297950713422
2025-05-13,147.87518310546875,226.3184051513672,18.219999313354492,25.539999866485594,0.10217981543437436
2025-05-14,149.47763061523438,224.10198974609375,18.6200008392334,24.964999866485595,0.24993448708809632
2025-05-15,149.11611938476562,227.9659881591797,17.829999923706055,24.224499893188476,0.11703931661863032
2025-05-16,149.0086212158203,229.711669921875,17.239999771118164,23.603999900817872,0.05986193826430019
2025-05-19,150.18115234375,229.9077911376953,18.139999389648438,22.81999988555908,0.11417247945915279
2025-05-20,150.2984161376953,226.7891387939453,18.09000015258789,22.195999908447266,0.21248560895302993
2025-05-21,147.8458709716797,222.9840087890625,20.8700008392334,21.816999912261963,0.19936333638657946
2025-05-22,143.99607849121094,219.433837890625,20.280000686645508,21.507499980926514,0.1070590635124587
2025-05-23,142.05165100097656,216.80552673339844,22.290000915527344,21.380000019073485,0.08515803346857627
2025-05-27,145.2272491455078,221.45408630371094,18.959999084472656,21.070499992370607,0.11038830856138292
2025-05-28,144.2208251953125,220.18898010253906,19.309999465942383,20.82749996185303,0.0962321667864538
2025-05-29,144.94384765625,220.591064453125,19.18000030517578,20.551499938964845,0.12140086196174227
2025-05-30,141.87576293945312,221.37562561035156,18.56999969482422,20.249999904632567,-0.05911841389579848
2025-06-02,143.2730255126953,221.169677734375,18.360000610351562,20.033999919891357,0.01861380965841847
2025-06-03,145.53013610839844,224.38641357421875,17.690000534057617,19.736499977111816,0.039130643784872535
2025-06-04,145.6376190185547,223.9843292236328,17.610000610351562,19.378999996185303,0.056541508895479764
2025-06-05,145.04782104492188,223.1997528076172,18.479999542236328,19.125500011444093,0.04952357320024888
2025-06-06,146.69923400878906,220.9245147705078,16.770000457763672,18.840000057220458,0.20152961898873417
2025-06-09,152.76419067382812,219.29653930664062,17.15999984741211,18.60300006866455,0.5606589757056155
2025-06-10,156.42086791992188,220.55181884765625,16.950000762939453,18.5310001373291,0.7109830020463909
2025-06-11,156.764892578125,217.32530212402344,17.260000228881836,18.483000183105467,0.8241144422736781
2025-06-12,155.9981689453125,219.18865966796875,18.020000457763672,18.453000164031984,0.729656144760586
2025-06-13,152.0859375,213.07882690429688,20.81999969482422,18.60250015258789,0.7099075973786784
2025-06-16,154.19932556152344,211.9117889404297,19.110000610351562,18.696000194549562,0.8528000537259585
2025-06-17,151.8303680419922,207.83203125,21.600000381469727,18.869000244140626,0.8520912825959238
2025-06-18,151.01449584960938,206.7630615234375,20.139999389648438,18.971500205993653,0.8418996802847502
2025-06-20,148.74383544921875,208.64602661132812,20.6200008392334,18.959000205993654,0.6697550458057296
2025-06-23,150.5328369140625,214.353759765625,19.829999923706055,18.93650016784668,0.5925474689307452
2025-06-24,153.05908203125,215.73654174804688,17.479999542236328,18.69600009918213,0.6811412313827954
2025-06-25,153.27532958984375,216.4426727294922,16.760000228881836,18.586000156402587,0.6713291471359909
2025-06-26,155.49685668945312,216.9624481201172,16.59000015258789,18.450000190734862,0.7698421245276672
2025-06-27,155.8408966064453,219.31614685058594,16.31999969482422,18.307000160217285,0.7178197075120993
2025-06-30,156.5486297607422,217.590087890625,16.729999542236328,18.21500015258789,0.805190042716978
2025-07-01,156.68626403808594,224.22950744628906,16.829999923706055,18.138500118255614,0.6157431430983721
2025-07-02,159.55654907226562,222.5623016357422,16.639999389648438,18.086000061035158,0.8122444961438166
2025-07-03,159.4484100341797,223.90585327148438,16.3799991607666,18.02449998855591,0.7669358901514772
2025-07-07,155.3985595703125,220.64991760253906,17.790000915527344,17.99000005722046,0.6556664308415763
2025-07-08,156.7353973388672,219.35536193847656,16.809999465942383,17.992000007629393,0.7625196473980669
2025-07-09,156.63711547851562,221.21871948242188,15.9399995803833,17.930999994277954,0.7023319972988824
2025-07-10,156.38153076171875,223.51358032226562,15.779999732971191,17.87249994277954,0.6213085437197075
2025-07-11,154.779296875,219.80650329589844,16.399999618530273,17.829499912261962,0.648879248280005
2025-07-14,151.66323852539062,218.10986328125,17.200000762939453,17.788499927520753,0.5393351686498811
2025-07-15,151.67308044433594,210.86241149902344,17.3799991607666,17.61649990081787,0.7543386961515379
2025-07-16,151.44700622558594,212.42176818847656,17.15999984741211,17.5189998626709,0.6965965510996086
2025-07-17,150.01185607910156,214.36354064941406,16.520000457763672,17.264999866485596,0.5655475843024143
2025-07-18,152.16456604003906,214.932373046875,16.40999984741211,17.07849988937378,0.6590804304077912
2025-07-21,156.26358032226562,216.64862060546875,16.649999618530273,16.879999828338622,0.8184398140464014
