Date,GOOGL,TXN,VIX,AvgVIX,zscore
2023-03-27,101.6201171875,160.9377899169922,20.600000381469727,22.085500049591065,-0.7917988400255438
2023-03-28,100.20183563232422,161.33775329589844,19.969999313354492,22.048999977111816,-0.8784531551575663
2023-03-29,100.55887603759766,164.5646514892578,19.1200008392334,21.976000022888183,-0.8353865659141793
2023-03-30,100.06298065185547,167.47348022460938,19.020000457763672,21.947500038146973,-0.8480003288619591
2023-03-31,102.87970733642578,169.08238220214844,18.700000762939453,21.958000087738036,-0.6605550671933198
2023-04-03,103.50453186035156,167.4007568359375,18.549999237060547,21.955000019073488,-0.6319940596963041
2023-04-04,103.86158752441406,163.98294067382812,19.0,21.925500011444093,-0.6313639208799375
2023-04-05,103.61363983154297,161.0741729736328,19.079999923706055,21.923999977111816,-0.6655368831591366
2023-04-06,107.53125762939453,161.91043090820312,18.399999618530273,21.71349992752075,-0.41378108079907305
2023-04-10,105.56748962402344,163.09213256835938,18.969999313354492,21.42199993133545,-0.529753360581331
2023-04-11,104.48641967773438,163.5011749267578,19.100000381469727,21.050999927520753,-0.595139359949424
2023-04-12,103.78223419189453,161.39230346679688,19.09000015258789,20.81899995803833,-0.6529006517028015
2023-04-13,106.54937744140625,162.81031799316406,17.799999237060547,20.401999950408936,-0.4697932768978129
2023-04-14,107.97756958007812,162.69216918945312,17.06999969482422,20.10599994659424,-0.380715745517822
2023-04-17,105.1013412475586,163.664794921875,16.950000762939453,19.67799997329712,-0.5554163189991129
2023-04-18,103.64338684082031,163.9102325439453,16.829999923706055,19.311999988555907,-0.6455529243660589
2023-04-19,103.32601928710938,160.96505737304688,16.459999084472656,19.06599998474121,-0.6843248600060019
2023-04-20,104.42691802978516,160.54690551757812,17.170000076293945,18.811499977111815,-0.6177498248233458
2023-04-21,104.54593658447266,160.91053771972656,16.770000457763672,18.51949996948242,-0.6079412674659582
2023-04-24,105.1013412475586,159.89242553710938,16.889999389648438,18.276999950408936,-0.5795090908495993
2023-04-25,102.99871063232422,153.97486877441406,18.760000228881836,18.18499994277954,-0.7495561343707604
2023-04-26,102.85986328125,149.49354553222656,18.84000015258789,18.12849998474121,-0.7869101241921405
2023-04-27,106.70805358886719,150.2298583984375,17.030000686645508,18.023999977111817,-0.5401595669500151
2023-04-28,106.46009826660156,151.98422241210938,15.779999732971191,17.86199994087219,-0.5445512573712153
2023-05-01,106.32124328613281,151.511474609375,16.079999923706055,17.73099989891052,-0.5563043917716629
2023-05-02,104.4566650390625,149.02085876464844,17.780000686645508,17.692499971389772,-0.6894914940495422
2023-05-03,104.54593658447266,148.48455810546875,18.34000015258789,17.659499979019166,-0.6873015477911347
2023-05-04,103.83183288574219,147.5300750732422,20.09000015258789,17.709999990463256,-0.7383140215993762
2023-05-05,104.7046127319336,151.89022827148438,17.190000534057617,17.649500036239623,-0.6555701539173581
2023-05-08,106.8865737915039,150.42465209960938,16.979999542236328,17.550000047683717,-0.5276867161216744
2023-05-09,106.47002410888672,149.30715942382812,17.709999084472656,17.480499982833862,-0.5610243723704702
2023-05-10,110.83395385742188,149.35293579101562,16.940000534057617,17.37300000190735,-0.2862444396718339
2023-05-11,115.61444091796875,147.63084411621094,16.93000030517578,17.32950005531311,0.00344586390266359
2023-05-12,116.5467529296875,148.28121948242188,17.030000686645508,17.327500104904175,0.06624123358136579
2023-05-15,115.554931640625,151.3772735595703,17.1200008392334,17.33600010871887,0.02362988226532933
2023-05-16,118.53034210205078,149.65521240234375,17.989999771118164,17.39400010108948,0.19978255412335685
2023-05-17,119.84944152832031,151.4505615234375,16.8700008392334,17.414500188827514,0.29421906978828855
2023-05-18,121.8231430053711,155.5450439453125,16.049999237060547,17.358500146865843,0.44451325432834404
2023-05-19,121.75370788574219,155.8198699951172,16.809999465942383,17.36050009727478,0.44190105820186065
2023-05-22,124.02494812011719,156.50685119628906,17.209999084472656,17.37650008201599,0.5891476951364567
2023-05-23,121.55534362792969,155.48094177246094,18.530000686645508,17.365000104904176,0.42725949714521333
2023-05-24,119.90895080566406,153.0352325439453,20.030000686645508,17.424500131607054,0.30808288027999586
2023-05-25,122.46781158447266,155.3710174560547,19.139999389648438,17.530000066757204,0.483950930445875
2023-05-26,123.58854675292969,161.48068237304688,17.950000762939453,17.638500118255614,0.5934644876269691
2023-05-30,122.65624237060547,161.7188720703125,17.459999084472656,17.707500076293947,0.5363445445726024
2023-05-31,121.8628158569336,159.27316284179688,17.940000534057617,17.71550006866455,0.47081880374560525
2023-06-01,122.7058334350586,161.041015625,15.649999618530273,17.58100004196167,0.5351345552700035
2023-06-02,123.6480484008789,160.50973510742188,14.600000381469727,17.306500053405763,0.591005999764792
2023-06-05,124.97706604003906,155.9572296142578,14.729999542236328,17.183500003814697,0.6455248894536385
2023-06-06,126.26641082763672,156.04884338378906,13.960000038146973,17.03250002861023,0.7272087155852885
2023-06-07,121.49583435058594,157.5511016845703,13.9399995803833,16.84400005340576,0.4367377825169842
2023-06-08,121.1387939453125,157.76177978515625,13.649999618530273,16.679500007629393,0.41562576158897147
2023-06-09,121.2280502319336,156.25953674316406,13.829999923706055,16.52449998855591,0.4116456201214088
2023-06-12,122.6264877319336,159.41973876953125,15.010000228881836,16.423499965667723,0.5197892616324544
2023-06-13,122.81494140625,162.50660705566406,14.609999656677246,16.297999906539918,0.5513575639419166
2023-06-14,122.65624237060547,162.240966796875,13.880000114440918,16.092499923706054,0.5396789765564401
2023-06-15,124.06460571289062,163.12948608398438,14.5,15.973999881744385,0.6339385214957097
2023-06-16,122.51738739013672,161.91122436523438,13.539999961853027,15.84849991798401,0.5288391662310612
2023-06-20,122.09092712402344,159.71282958984375,13.880000114440918,15.701999950408936,0.4879748079802153
2023-06-21,119.56182861328125,156.15875244140625,13.199999809265137,15.50149998664856,0.3061979838107513
2023-06-22,122.1405029296875,158.12815856933594,12.90999984741211,15.220499944686889,0.48097235907700936
2023-06-23,121.33714294433594,153.59397888183594,13.4399995803833,14.890999889373779,0.4014834984391257
2023-06-26,117.36993408203125,154.5740966796875,14.25,14.646499919891358,0.15820900020636475
2023-06-27,117.36001586914062,161.4990234375,13.739999771118164,14.435999870300293,0.20181217923356262
2023-06-28,119.19486236572266,160.26243591308594,13.430000305175781,14.23449993133545,0.3093248662829785
2023-06-29,118.12371063232422,161.938720703125,13.539999961853027,14.01449990272522,0.25265613774584633
2023-06-30,118.71878814697266,164.8973846435547,13.59000015258789,13.9114999294281,0.30898194840679255
2023-07-03,118.91715240478516,164.65921020507812,13.569999694824219,13.859999895095825,0.319937761507492
2023-07-05,120.75198364257812,161.70054626464844,14.180000305175781,13.832499933242797,0.4164512036376042
2023-07-06,119.12543487548828,160.13417053222656,15.4399995803833,13.906499910354615,0.3041387494745443
2023-07-07,118.50059509277344,159.10829162597656,14.829999923706055,13.950999927520751,0.2582849223578438
2023-07-10,115.49543762207031,164.36610412597656,15.069999694824219,14.021999931335449,0.10284276537715437
2023-07-11,116.17977142333984,163.7982177734375,14.84000015258789,14.07249994277954,0.14225990934444943
2023-07-12,117.9551010131836,167.04995727539062,13.539999961853027,13.9989999294281,0.27469436895990756
2023-07-13,123.51911163330078,167.73692321777344,13.609999656677246,13.948999929428101,0.629053445019319
2023-07-14,124.39189910888672,165.6576385498047,13.34000015258789,13.92199993133545,0.6706714097905396
2023-07-17,123.62821960449219,167.99343872070312,13.479999542236328,13.870999908447265,0.6375545188789995
2023-07-18,122.74549865722656,168.24989318847656,13.300000190734863,13.858999919891357,0.5836699834670666
2023-07-19,121.02967834472656,168.24073791503906,13.760000228881836,13.852999925613403,0.47568783207361465
2023-07-20,118.22288513183594,164.80580139160156,13.989999771118164,13.892499923706055,0.2772051490782161
2023-07-21,119.03616333007812,168.8361358642578,13.600000381469727,13.926999950408936,0.35409997822171463
2023-07-24,120.5337905883789,168.44227600097656,13.90999984741211,13.950499963760375,0.4457840534878605
2023-07-25,121.20822143554688,170.44830322265625,13.859999656677246,13.930999946594238,0.501016973746779
2023-07-26,128.21034240722656,161.21510314941406,13.1899995803833,13.903499937057495,0.8824754561147776
2023-07-27,128.33924865722656,162.7905731201172,14.40999984741211,13.952499914169312,0.9006455150376615
2023-07-28,131.49322509765625,164.53396606445312,13.329999923706055,13.941999912261963,1.1101624533187362
2023-07-31,131.63204956054688,166.03753662109375,13.630000114440918,13.943999910354615,1.128497163836973
2023-08-01,130.47166442871094,164.53396606445312,13.930000305175781,13.961999940872193,1.045907131317257
2023-08-02,127.32763671875,159.06398010253906,16.09000015258789,14.057499933242799,0.8132155453702826
2023-08-03,127.3970718383789,158.47360229492188,15.920000076293945,14.08149995803833,0.813812425462579
2023-08-04,127.05984497070312,155.3742218017578,17.100000381469727,14.194999980926514,0.7728065012322705
2023-08-07,130.45181274414062,155.85389709472656,15.770000457763672,14.230000019073486,0.9892219857904324
2023-08-08,130.32289123535156,153.79685974121094,15.989999771118164,14.2875,0.9679753687445408
2023-08-09,128.59715270996094,154.29501342773438,15.960000038146973,14.408500003814698,0.8626093705446882
2023-08-10,128.6269073486328,154.56248474121094,15.850000381469727,14.520500040054321,0.8661891561925749
2023-08-11,128.4979705810547,153.30799865722656,14.84000015258789,14.595500040054322,0.8500671868347531
2023-08-14,130.25344848632812,157.25599670410156,14.819999694824219,14.662500047683716,0.9856997457928187
2023-08-15,128.71617126464844,155.115966796875,16.459999084472656,14.820499992370605,0.8753386743653562
2023-08-16,127.64501190185547,152.865234375,16.780000686645508,14.971500015258789,0.7935890138240199
2023-08-17,128.85501098632812,152.90211486816406,17.889999389648438,15.166499996185303,0.8699324989607645
2023-08-18,126.41517639160156,153.5754852294922,17.299999237060547,15.351499938964844,0.7207694941615487
2023-08-21,127.3177261352539,154.92222595214844,17.1299991607666,15.512499904632568,0.7861402778366139
2023-08-22,128.0218963623047,154.1474151611328,16.969999313354492,15.667999887466431,0.8254835643353592
2023-08-23,131.28494262695312,156.6564178466797,15.979999542236328,15.807499885559082,1.0467505795855199
2023-08-24,128.71617126464844,152.74533081054688,17.200000762939453,15.94699993133545,0.860198271575055
2023-08-25,128.81533813476562,154.7930908203125,15.680000305175781,16.064499950408937,0.8795140953625415
2023-08-28,129.93606567382812,155.6140594482422,15.079999923706055,16.136999940872194,0.9552501640802983
2023-08-29,133.46690368652344,157.44969177246094,14.449999809265137,16.16299991607666,1.18906048374663
2023-08-30,134.76617431640625,156.1029510498047,13.880000114440918,16.05249991416931,1.2621823822898275
2023-08-31,135.0537872314453,155.02369689941406,13.569999694824219,15.934999895095824,1.2733801873750399
2023-09-01,134.54798889160156,156.6564178466797,13.09000015258789,15.734499883651733,1.2519934935058226
2023-09-05,134.6570587158203,156.57339477539062,14.010000228881836,15.646499872207642,1.2583236567148828
2023-09-06,133.3577880859375,155.0144805908203,14.449999809265137,15.56949987411499,1.1666443811982727
2023-09-07,134.1512451171875,151.93357849121094,14.399999618530273,15.491499853134155,1.1968755548509582
2023-09-08,135.26205444335938,151.88748168945312,13.84000015258789,15.390999841690064,1.2664501398901986
2023-09-11,135.79763793945312,152.9759063720703,13.800000190734863,15.338999843597412,1.3070892777946894
2023-09-12,134.2305908203125,150.8081817626953,14.229999542236328,15.309499835968017,1.1946788282733243
2023-09-13,135.58937072753906,151.6107177734375,13.479999542236328,15.160499858856202,1.2852704717326493
2023-09-14,136.96798706054688,153.16964721679688,12.819999694824219,14.962499809265136,1.3819406238680239
2023-09-15,136.273681640625,150.0056915283203,13.789999961853027,14.757499837875367,1.3180623351022176
2023-09-18,137.0770721435547,150.1993865966797,14.0,14.59249987602234,1.369831994939169
2023-09-19,136.90841674804688,150.48533630371094,14.109999656677246,14.44149990081787,1.361049968255469
2023-09-20,132.6436767578125,149.52603149414062,15.140000343322754,14.349999952316285,1.0866746104974365
2023-09-21,129.37074279785156,147.95787048339844,17.540000915527344,14.428000020980836,0.8707944861126844
2023-09-22,129.1822967529297,147.87486267089844,17.200000762939453,14.428000020980836,0.8584112444308146
2023-09-25,130.0352783203125,148.4191131591797,16.899999618530273,14.48899998664856,0.9155390131311352
2023-09-26,127.51611328125,145.7071533203125,18.940000534057617,14.682000017166137,0.7397652976996101
2023-09-27,129.4699249267578,145.87319946289062,18.219999313354492,14.870499992370606,0.8637189130731918
2023-09-28,131.2254180908203,146.74951171875,17.34000015258789,15.043499994277955,0.9797346750470541
2023-09-29,129.78729248046875,146.67568969726562,17.520000457763672,15.241000032424926,0.8888062876169678
2023-10-02,133.07017517089844,147.5427703857422,17.610000610351562,15.467000055313111,1.1008346300639984
2023-10-03,131.34442138671875,145.05223083496094,19.780000686645508,15.755500078201294,0.9763799590588735
2023-10-04,134.13140869140625,145.71640014648438,18.579999923706055,15.96200008392334,1.1559209692076438
2023-10-05,133.9628143310547,143.07823181152344,18.489999771118164,16.166500091552734,1.1284674871838958
2023-10-06,136.45223999023438,144.82162475585938,17.450000762939453,16.347000122070312,1.296184730416373
2023-10-09,137.28533935546875,144.56336975097656,17.700000762939453,16.542000150680543,1.3469366099333975
2023-10-10,136.9282989501953,145.43043518066406,17.030000686645508,16.682000207901,1.3300166997327862
2023-10-11,139.3978729248047,145.1260223388672,16.09000015258789,16.81250023841858,1.4834066864564153
2023-10-12,137.83084106445312,142.9767608642578,16.690000534057617,17.00600028038025,1.3711151141278066
2023-10-13,136.23402404785156,140.9012908935547,19.31999969482422,17.28250026702881,1.257421359981822
2023-10-16,137.95977783203125,142.33108520507812,17.209999084472656,17.44300022125244,1.3751014311441712
2023-10-17,138.57467651367188,142.2941436767578,17.8799991607666,17.63150019645691,1.41354211784542
2023-10-18,136.82911682128906,140.04344177246094,19.219999313354492,17.835500144958495,1.289373428708043
2023-10-19,136.620849609375,139.23170471191406,21.399999618530273,18.028500080108643,1.2710893193518062
2023-10-20,134.48846435546875,136.344482421875,21.709999084472656,18.253999996185303,1.1185243943359895
2023-10-23,135.38107299804688,134.97007751464844,20.3700008392334,18.42750005722046,1.16589090864998
2023-10-24,137.67213439941406,135.52354431152344,18.969999313354492,18.428999996185304,1.313531571940767
2023-10-25,124.58033752441406,130.7914581298828,20.190000534057617,18.527500057220458,0.4598462265131837
2023-10-26,121.27763366699219,132.83926391601562,20.68000030517578,18.694500064849855,0.2651874847269699
2023-10-27,121.16854095458984,132.0182647705078,21.270000457763672,18.882000064849855,0.2530822158274501
2023-10-30,123.43978118896484,130.78952026367188,19.75,18.989000034332275,0.3880937989527528
2023-10-31,123.0628890991211,132.19515991210938,18.139999389648438,18.90699996948242,0.3733649147921711
2023-11-01,125.41345977783203,133.27496337890625,16.8700008392334,18.82150001525879,0.5281101862141642
2023-11-02,126.44493103027344,137.1288299560547,15.65999984741211,18.680000019073486,0.6176021409515835
2023-11-03,128.041748046875,139.8470458984375,14.90999984741211,18.55299997329712,0.7354008833619824
2023-11-06,129.1822967529297,137.30572509765625,14.890000343322754,18.412499952316285,0.7909099490282829
2023-11-07,129.89639282226562,136.45860290527344,14.8100004196167,18.301499938964845,0.8304157357896692
2023-11-08,130.75926208496094,135.1833038330078,14.449999809265137,18.219499921798707,0.8765446211458195
2023-11-09,129.1724090576172,133.3680877685547,15.289999961853027,18.149499893188477,0.7651397421574087
2023-11-10,131.50311279296875,137.0171356201172,14.170000076293945,17.891999912261962,0.935044242739206
2023-11-13,131.00721740722656,135.78836059570312,14.760000228881836,17.76949996948242,0.8960050868290275
2023-11-14,132.52467346191406,139.5677490234375,14.15999984741211,17.5835000038147,1.015589418818378
2023-11-15,133.51649475097656,141.37368774414062,14.180000305175781,17.33150005340576,1.0895080420490684
2023-11-16,135.80755615234375,141.3922882080078,14.319999694824219,16.97750005722046,1.2337327056809395
2023-11-17,134.2008514404297,143.93365478515625,13.800000190734863,16.58200011253357,1.1489031047696159
2023-11-20,135.13311767578125,144.7900390625,13.40999984741211,16.234000062942506,1.213011300267615
2023-11-21,135.8472442626953,142.8258514404297,13.350000381469727,15.953000116348267,1.24538470983649
2023-11-22,137.35476684570312,143.2913055419922,12.850000381469727,15.586000108718872,1.3431793233042355
2023-11-24,135.5695343017578,142.9748077392578,12.460000038146973,15.175000095367432,1.2288683132729334
2023-11-27,135.29183959960938,142.05325317382812,12.6899995803833,14.746000051498413,1.2055159070833765
2023-11-28,136.07533264160156,142.33248901367188,12.6899995803833,14.393000030517578,1.25658035133127
2023-11-29,133.8834686279297,142.6117706298828,12.979999542236328,14.135000038146973,1.1204975875550214
2023-11-30,131.44361877441406,142.15565490722656,12.920000076293945,13.9375,0.9641199999981882
2023-12-01,130.77911376953125,144.48284912109375,12.630000114440918,13.78600001335144,0.9371861399973993
2023-12-04,128.21034240722656,146.54010009765625,13.079999923706055,13.694500017166138,0.7887514687823002
2023-12-05,129.916259765625,146.38186645507812,12.850000381469727,13.592500019073487,0.8950416795038354
2023-12-06,128.95420837402344,145.2648162841797,12.970000267028809,13.500500011444093,0.8273952426065762
2023-12-07,135.80755615234375,146.78211975097656,13.0600004196167,13.43100004196167,1.2681556288977691
2023-12-08,133.8834686279297,146.1770782470703,12.350000381469727,13.284000062942505,1.1432679300735953
2023-12-11,132.19740295410156,148.9138641357422,12.630000114440918,13.207000064849854,1.054694663366574
2023-12-12,131.43370056152344,147.00555419921875,12.069999694824219,13.072500038146973,0.9944707219570516
2023-12-13,131.4832763671875,150.62669372558594,12.1899995803833,12.974000024795533,1.0207159200921294
2023-12-14,130.85845947265625,157.11497497558594,12.479999542236328,12.88899998664856,1.0228537816756669
2023-12-15,131.51304626464844,156.98463439941406,12.279999732971191,12.786999988555909,1.0631943114658704
2023-12-18,134.68682861328125,155.8489990234375,12.5600004196167,12.725,1.2555697025066053
2023-12-19,135.5298309326172,156.8543243408203,12.529999732971191,12.680999994277954,1.315014504508699
2023-12-20,137.20596313476562,153.76376342773438,13.670000076293945,12.696999979019164,1.4007035297097974
2023-12-21,139.26895141601562,155.2811279296875,13.649999618530273,12.736999940872192,1.540154651529554
2023-12-22,140.33018493652344,156.6123046875,13.029999732971191,12.765499925613403,1.6154071121868627
2023-12-26,140.3599395751953,159.00466918945312,12.989999771118164,12.780499935150146,1.6325578294098393
2023-12-27,139.2193603515625,159.39564514160156,12.430000305175781,12.767499971389771,1.56331336200236
2023-12-28,139.08050537109375,159.85179138183594,12.470000267028809,12.742000007629395,1.5574927410882384
2023-12-29,138.54493713378906,158.67886352539062,12.449999809265137,12.718499994277954,1.5163148714500674
