Date,XLF,ADI,VIX,AvgVIX,zscore
2024-09-03,44.19831848144531,213.5857391357422,20.719999313354492,18.25199999809265,0.4452335497302434
2024-09-04,44.24699401855469,216.6033477783203,21.31999969482422,17.932500028610228,0.35177394147682023
2024-09-05,43.760231018066406,213.92750549316406,19.899999618530273,17.534999990463255,0.33595309377252586
2024-09-06,43.117706298828125,208.634521484375,22.3799991607666,17.46449990272522,0.37592629606416955
2024-09-09,43.760231018066406,213.43923950195312,19.450000762939453,17.41849989891052,0.3528276870790236
2024-09-10,43.31240463256836,213.59548950195312,19.079999923706055,17.336999940872193,0.24779193513615105
2024-09-11,43.10796356201172,219.79672241210938,17.690000534057617,17.315499925613402,-0.012009762032399732
2024-09-12,43.205322265625,216.33966064453125,17.06999969482422,17.359499883651733,0.12912822850388908
2024-09-13,43.331878662109375,220.13851928710938,16.559999465942383,17.425999879837036,0.025995934537556654
2024-09-16,43.89652633666992,218.0486602783203,17.139999389648438,17.542999839782716,0.2238489526181397
2024-09-17,44.13017272949219,220.07015991210938,17.610000610351562,17.690999889373778,0.2059687964854913
2024-09-18,43.99388122558594,217.4236602783203,18.229999542236328,17.80849986076355,0.2671093399441322
2024-09-19,44.48064422607422,227.98037719726562,16.329999923706055,17.81149983406067,0.01056521294505085
2024-09-20,44.451438903808594,221.4666748046875,16.149999618530273,17.741499853134155,0.22918256191462552
2024-09-23,44.39769744873047,220.71469116210938,15.890000343322754,17.742999887466432,0.2432145075836536
2024-09-24,44.02642059326172,222.00376892089844,15.390000343322754,17.704999923706055,0.11605925174886844
2024-09-25,43.76260757446289,221.32994079589844,15.40999984741211,17.70399990081787,0.08065185434740822
2024-09-26,43.98733139038086,227.0135955810547,15.369999885559082,17.616999864578247,-0.06577844937425305
2024-09-27,44.114349365234375,226.61317443847656,16.959999084472656,17.682499837875366,-0.023679900969984256
2024-09-30,44.280452728271484,224.7772216796875,16.729999542236328,17.768999814987183,0.07672697991044024
2024-10-01,44.04595947265625,218.4295196533203,19.260000228881836,17.69599986076355,0.2439333434598044
2024-10-02,44.094810485839844,222.3944091796875,18.899999618530273,17.574999856948853,0.11777451499977083
2024-10-03,43.860313415527344,221.25181579589844,20.489999771118164,17.604499864578248,0.10509018896031035
2024-10-04,44.602882385253906,222.8826904296875,19.209999084472656,17.44599986076355,0.21393897343748308
2024-10-07,44.055728912353516,221.20297241210938,22.639999389648438,17.605499792099,0.15025570771170224
2024-10-08,44.30976104736328,224.0252685546875,21.420000076293945,17.722499799728393,0.10923539646035148
2024-10-09,44.720130920410156,227.77529907226562,20.860000610351562,17.88099980354309,0.07093552764787021
2024-10-10,44.58333969116211,225.29481506347656,20.93000030517578,18.07399983406067,0.1262273475086807
2024-10-11,45.44315719604492,227.40420532226562,20.459999084472656,18.268999814987183,0.24462483160360618
2024-10-14,45.72650146484375,230.89056396484375,19.700000762939453,18.396999883651734,0.18717593572746288
2024-10-15,45.824214935302734,220.57798767089844,20.639999389648438,18.548499822616577,0.5653211334300898
2024-10-16,46.390907287597656,222.1600341796875,19.579999923706055,18.615999841690062,0.6367271044626761
2024-10-17,46.517921447753906,222.01353454589844,19.110000610351562,18.75499987602234,0.6700492140573846
2024-10-18,46.52769470214844,222.9803466796875,18.030000686645508,18.8489999294281,0.638810373451099
2024-10-21,46.15640640258789,220.38267517089844,18.3700008392334,18.97299995422363,0.6459795865514893
2024-10-22,46.06847381591797,219.35726928710938,18.200000762939453,19.11349997520447,0.6618539776003789
2024-10-23,46.02939224243164,221.5350341796875,19.239999771118164,19.30499997138977,0.5778947284095038
2024-10-24,46.06847381591797,224.2987060546875,19.079999923706055,19.49049997329712,0.49107670188667346
2024-10-25,45.56040573120117,224.7772216796875,20.329999923706055,19.65900001525879,0.3615003532759563
2024-10-28,46.12710189819336,224.74794006347656,19.799999237060547,19.8125,0.48859507118875206
2024-10-29,45.84374237060547,229.7186737060547,19.34000015258789,19.816499996185303,0.2537613730594184
2024-10-30,46.04893493652344,224.72840881347656,20.350000381469727,19.889000034332277,0.47187891453513536
2024-10-31,45.413841247558594,217.8826446533203,23.15999984741211,20.022500038146973,0.5671698929079398
2024-11-01,45.57017135620117,220.19711303710938,21.8799991607666,20.15600004196167,0.5219627678979784
2024-11-04,45.21843338012695,218.93736267089844,21.979999542236328,20.123000049591063,0.48724279570565104
2024-11-05,45.63856506347656,212.5017547607422,20.489999771118164,20.076500034332277,0.8031329872914541
2024-11-06,48.41342544555664,220.94906616210938,16.270000457763672,19.84700002670288,1.1285631978323616
2024-11-07,47.631771087646484,222.4334716796875,15.199999809265137,19.56050000190735,0.903353556439127
2024-11-08,48.06167984008789,220.50961303710938,14.9399995803833,19.28450002670288,1.065491852844902
2024-11-11,48.74562454223633,215.3044891357422,14.970000267028809,19.048000001907347,1.3975512769390654
2024-11-12,48.59906768798828,214.4060516357422,14.710000038146973,18.751500034332274,1.3959944503410442
2024-11-13,48.62837600708008,207.85325622558594,14.020000457763672,18.473500061035157,1.6289814096507733
2024-11-14,48.50136184692383,207.26734924316406,14.3100004196167,18.233500051498414,1.6209714536895723
2024-11-15,48.72608184814453,201.51531982421875,16.139999389648438,18.13899998664856,1.8697603730907497
2024-11-18,48.87264633178711,204.73800659179688,15.579999923706055,17.99949994087219,1.7909922681245039
2024-11-19,48.550209045410156,205.49972534179688,16.350000381469727,17.906999921798707,1.692928857070883
2024-11-20,48.40365219116211,206.06613159179688,17.15999984741211,17.802999925613403,1.6407466685108083
2024-11-21,49.01919937133789,208.947021484375,16.8700008392334,17.692499971389772,1.67813387327129
2024-11-22,49.56636047363281,209.562255859375,15.239999771118164,17.437999963760376,1.7786076541617712
2024-11-25,49.888790130615234,218.34161376953125,14.600000381469727,17.178000020980836,1.5469274008018943
2024-11-26,49.98649215698242,213.9177703857422,14.100000381469727,16.916000032424925,1.7215539878611283
2024-11-27,50.08420181274414,212.08181762695312,14.100000381469727,16.603500032424925,1.8067441328979676
2024-11-29,50.1623649597168,212.94119262695312,13.510000228881836,16.121000051498413,1.7944342333047227
2024-12-02,49.664066314697266,217.8924102783203,13.34000015258789,15.694000101089477,1.5124537743748778
2024-12-03,49.292781829833984,216.34942626953125,13.300000190734863,15.260000133514405,1.4831735755845403
2024-12-04,49.10713577270508,213.1853485107422,13.449999809265137,14.908000135421753,1.5512209823458691
2024-12-05,49.25369644165039,209.52320861816406,13.539999961853027,14.77150011062622,1.7103933392694108
2024-12-06,49.243927001953125,213.0876922607422,12.770000457763672,14.650000143051148,1.5850303268857964
2024-12-09,48.56975173950195,214.813720703125,14.1899995803833,14.612500143051147,1.3753828784508775
2024-12-10,48.55998229980469,211.44992065429688,14.180000305175781,14.573000144958495,1.489463062417209
2024-12-11,48.65768814086914,212.93077087402344,13.579999923706055,14.51650013923645,1.4600228282144738
2024-12-12,48.44274139404297,213.5192108154297,13.920000076293945,14.511500120162964,1.39186326271325
2024-12-13,48.40365219116211,212.43060302734375,13.8100004196167,14.486500120162964,1.420788963041048
2024-12-16,48.31571960449219,212.13641357421875,14.6899995803833,14.414000129699707,1.4113923335630258
2024-12-17,47.97374725341797,209.6944580078125,15.869999885559082,14.428500127792358,1.4197023934039696
2024-12-18,46.5374641418457,203.76116943359375,27.6200008392334,14.992000150680543,1.305203465038068
2024-12-19,46.70356750488281,203.77098083496094,24.09000015258789,15.338500165939331,1.3418202804562223
2024-12-20,47.397281646728516,207.69378662109375,18.360000610351562,15.41300015449524,1.3605897759584107
2024-12-23,47.51110076904297,210.74380493164062,16.780000686645508,15.490000200271606,1.2805037063136655
2024-12-24,48.07040023803711,213.88204956054688,14.270000457763672,15.473500204086303,1.2964822626400139
2024-12-26,48.188148498535156,213.85263061523438,14.729999542236328,15.505000162124634,1.323696489093575
2024-12-27,47.834903717041016,212.8032684326172,15.949999809265137,15.597500133514405,1.2813702041191526
2024-12-30,47.37372970581055,208.45875549316406,17.399999618530273,15.792000102996827,1.328912253396287
2024-12-31,47.422794342041016,208.36068725585938,17.350000381469727,15.992500114440919,1.343217777632504
2025-01-02,47.3050422668457,207.2720947265625,17.93000030517578,16.224000120162962,1.3546414552794896
2025-01-03,47.67790985107422,211.2145538330078,16.1299991607666,16.358000087738038,1.3013474213951985
2025-01-06,47.53072738647461,213.79379272460938,16.040000915527344,16.483000135421754,1.1794620489717569
2025-01-07,47.422794342041016,211.7048797607422,17.81999969482422,16.73550009727478,1.2276416583156944
2025-01-08,47.57978820800781,216.1867218017578,17.700000762939453,16.911000156402586,1.107677241774509
2025-01-10,46.4317512512207,208.27243041992188,19.540000915527344,17.179000186920167,1.1257733879390055
2025-01-13,46.76536560058594,208.8412322998047,19.190000534057617,17.459500217437743,1.1803404325668199
2025-01-14,47.34429168701172,210.50840759277344,18.709999084472656,17.69900016784668,1.251526183076897
2025-01-15,48.55120086669922,214.00955200195312,16.1200008392334,17.814500188827516,1.399047812629601
2025-01-16,48.87500762939453,210.87127685546875,16.600000381469727,17.910000228881835,1.5795502911715427
2025-01-17,49.28712463378906,214.93141174316406,15.970000267028809,17.915000247955323,1.5309218533543518
2025-01-21,49.699241638183594,217.17721557617188,15.0600004196167,17.287000226974488,1.5449971451073288
2025-01-22,49.4637451171875,219.75650024414062,15.100000381469727,16.837500238418578,1.4034614287742455
2025-01-23,49.74830627441406,223.944091796875,15.020000457763672,16.670500230789184,1.3220484925509373
2025-01-24,49.895484924316406,213.1759490966797,14.850000381469727,16.574000215530397,1.7269435553508852
2025-01-27,50.444976806640625,211.26358032226562,17.899999618530273,16.755500173568727,1.9152904947659326
2025-01-28,50.356666564941406,205.47743225097656,16.40999984741211,16.839500188827515,2.095613288718438
2025-01-29,50.317413330078125,205.85987854003906,16.559999465942383,16.870000171661378,2.0736625015995096
2025-01-30,50.798213958740234,208.3018341064453,15.84000015258789,16.792000198364256,2.096239979689051
2025-01-31,50.50385284423828,207.8016815185547,16.43000030517578,16.74600019454956,2.048033747433454
2025-02-03,50.297794342041016,201.2799835205078,18.6200008392334,16.780500221252442,2.2275798281745205
2025-02-04,50.18003845214844,202.03514099121094,17.209999084472656,16.834500217437743,2.1752822015099844
2025-02-05,50.709903717041016,205.7519989013672,15.770000457763672,16.821000194549562,2.1647150012942453
2025-02-06,51.1318359375,203.8200225830078,15.5,16.70500020980835,2.325359168983206
2025-02-07,50.84728240966797,201.25054931640625,16.540000915527344,16.647000217437743,2.3508512348455595
2025-02-10,50.444976806640625,200.90731811523438,15.8100004196167,16.46050019264221,2.2732054756674125
2025-02-11,50.57253646850586,199.5343475341797,16.020000457763672,16.302000188827513,2.3490360914987587
2025-02-12,50.39591598510742,201.172119140625,15.890000343322754,16.16100025177002,2.25313847379732
2025-02-13,50.729530334472656,205.30087280273438,15.100000381469727,16.110000228881837,2.184672705169331
2025-02-14,50.82765579223633,210.46920776367188,14.770000457763672,16.018500232696532,2.027885446549484
2025-02-18,51.19070816040039,215.97096252441406,15.350000381469727,15.98750023841858,1.9185180079739843
2025-02-19,51.21033477783203,236.99728393554688,15.270000457763672,15.998000240325927,1.196209818846548
2025-02-20,50.425350189208984,239.11563110351562,15.65999984741211,16.026000213623046,0.9483500631067453
2025-02-21,49.79736328125,234.30035400390625,18.209999084472656,16.185500144958496,0.975048075927918
2025-02-24,50.01323318481445,232.4174041748047,18.979999542236328,16.392000102996825,1.088151613732474
2025-02-25,50.00342559814453,230.760009765625,19.43000030517578,16.4685001373291,1.1432495099211946
2025-02-26,49.895484924316406,229.2202911376953,19.100000381469727,16.603000164031982,1.172447129865624
2025-02-27,50.17023468017578,219.53091430664062,21.1299991607666,16.831500148773195,1.568442737121341
2025-02-28,51.200523376464844,225.62107849121094,19.6299991607666,17.021000099182128,1.587191377200978
2025-03-03,50.7687873840332,224.12062072753906,22.780000686645508,17.338500118255617,1.5429917641277284
2025-03-04,48.982940673828125,222.7810516357422,23.510000228881836,17.583000087738036,1.1919592707232554
2025-03-05,49.26749801635742,226.0216064453125,21.93000030517578,17.819000148773192,1.1432753096339863
2025-03-06,48.45308303833008,219.4222869873047,24.8700008392334,18.27400016784668,1.1901523767732538
2025-03-07,48.19796371459961,222.4658660888672,23.3700008392334,18.66750020980835,1.028204704376899
2025-03-10,47.11861038208008,213.01011657714844,27.860000610351562,19.23350019454956,1.1148552631153628
2025-03-11,46.716304779052734,205.9380340576172,26.920000076293945,19.78900017738342,1.2697602681950373
2025-03-12,46.78499221801758,203.51498413085938,24.229999542236328,20.199500131607056,1.3687835598317872
2025-03-13,46.52987289428711,200.73736572265625,24.65999984741211,20.638000106811525,1.4080179117875131
2025-03-14,47.609222412109375,205.6129913330078,21.770000457763672,20.97150011062622,1.4796567181043494
2025-03-17,48.16852951049805,208.49893188476562,20.510000228881836,21.25850009918213,1.5043566631250422
2025-03-18,48.10964584350586,206.01683044433594,21.700000762939453,21.576000118255614,1.577037830210188
2025-03-19,48.6395149230957,206.81463623046875,19.899999618530273,21.807500076293945,1.6673546414187634
2025-03-20,48.70820236206055,202.80580139160156,19.799999237060547,22.014500045776366,1.8211830514645586
2025-03-21,48.53157424926758,201.32833862304688,19.280000686645508,22.06800012588501,1.832947006091856
2025-03-24,49.387367248535156,209.14901733398438,17.479999542236328,21.99300012588501,1.753065548367045
2025-03-25,49.663108825683594,210.3704071044922,17.149999618530273,21.879000091552733,1.772203033535591
2025-03-26,49.5153923034668,207.36624145507812,18.329999923706055,21.84050006866455,1.84316268063271
2025-03-27,49.416908264160156,205.8001251220703,18.690000534057617,21.7185001373291,1.8753765935018285
2025-03-28,48.4616584777832,198.53102111816406,21.649999618530273,21.819500160217284,1.9140676143744828
2025-03-31,49.05253219604492,198.63937377929688,22.280000686645508,21.794500160217286,2.041784857372748
2025-04-01,48.99344253540039,196.18679809570312,21.770000457763672,21.707500171661376,2.1133997760205396
2025-04-02,49.39720916748047,196.59063720703125,21.510000228881836,21.68650016784668,2.1892759713544
2025-04-03,46.96477127075195,178.16180419921875,30.020000457763672,21.944000148773192,2.2849942910905314
2025-04-04,43.52784729003906,162.12648010253906,45.310001373291016,23.041000175476075,2.074506887519315
2025-04-07,43.419517517089844,168.76516723632812,46.97999954223633,23.99700012207031,1.8209702138204371
2025-04-08,43.252098083496094,163.59405517578125,52.33000183105469,25.26750020980835,1.9624364154651905
2025-04-09,46.51176834106445,193.6751251220703,33.619998931884766,25.73700017929077,1.648062657644146
2025-04-10,45.21184158325195,175.67967224121094,40.720001220703125,26.540000247955323,1.9807726743764713
2025-04-11,45.96028518676758,176.46766662597656,37.560001373291016,27.32950029373169,2.120058640338296
2025-04-14,46.4329833984375,175.9160614013672,30.889999389648438,27.84850025177002,2.2442916336504593
2025-04-15,46.55116271972656,176.84193420410156,30.1200008392334,28.269500255584717,2.238586646819837
2025-04-16,45.822410583496094,173.2861785888672,32.63999938964844,28.906500244140624,2.199336295601719
2025-04-17,45.940589904785156,173.62107849121094,29.649999618530273,29.399000263214113,2.2140554782376634
2025-04-21,44.9557991027832,172.3603057861328,33.81999969482422,30.126000213623048,2.0385245819859024
2025-04-22,46.442832946777344,175.81756591796875,30.56999969482422,30.780500221252442,2.24988706197008
2025-04-23,46.99431610107422,180.35830688476562,28.450000762939453,31.3455002784729,2.2156559670271014
2025-04-24,47.51626205444336,192.29615783691406,26.469999313354492,31.75250024795532,1.9192072691089876
2025-04-25,47.289756774902344,191.665771484375,24.84000015258789,32.06000022888183,1.890599013988951
2025-04-28,47.437469482421875,190.80885314941406,25.149999618530273,32.23500022888184,1.9530785347415305
2025-04-29,47.92987060546875,189.77464294433594,24.170000076293945,32.32950019836426,2.0983741243024454
2025-04-30,48.018497467041016,191.99081420898438,24.700000762939453,32.476000213623045,2.04150105484853
2025-05-01,48.00865173339844,190.82855224609375,24.600000381469727,32.63050022125244,2.0794785641270552
2025-05-02,49.003292083740234,195.60565185546875,22.68000030517578,32.26350021362305,2.1356757337591374
2025-05-05,48.68816375732422,194.7487335205078,23.639999389648438,31.18000011444092,2.0951789715824845
2025-05-06,48.412418365478516,192.6605987548828,24.760000228881836,30.069000148773192,2.1059955588954313
2025-05-07,48.6980094909668,196.85658264160156,23.549999237060547,28.630000019073485,2.024521736462413
2025-05-08,49.101776123046875,199.73268127441406,22.479999542236328,28.073000049591066,2.014956031839856
2025-05-09,49.101776123046875,204.3916015625,21.899999618530273,27.131999969482422,1.853942595467062
2025-05-12,50.09641647338867,219.79656982421875,18.389999389648438,26.173499870300294,1.542837998333866
2025-05-13,50.30322265625,223.27352905273438,18.219999313354492,25.539999866485594,1.4686851913232346
2025-05-14,50.16535186767578,223.41143798828125,18.6200008392334,24.964999866485595,1.433244515712509
2025-05-15,50.500179290771484,223.70692443847656,17.829999923706055,24.224499893188476,1.497527302706546
2025-05-16,50.80546951293945,223.6970672607422,17.239999771118164,23.603999900817872,1.565791186872341
2025-05-19,50.83500671386719,221.1656951904297,18.139999389648438,22.81999988555908,1.659847685182665
2025-05-20,50.559268951416016,221.116455078125,18.09000015258789,22.195999908447266,1.600201266911057
2025-05-21,49.52523422241211,218.8805694580078,20.8700008392334,21.816999912261963,1.4474143622988747
2025-05-22,49.46614456176758,208.74517822265625,20.280000686645508,21.507499980926514,1.784549284834754
2025-05-23,49.28888702392578,207.30714416503906,22.290000915527344,21.380000019073485,1.7948105343474703
2025-05-27,50.15549850463867,213.6306610107422,18.959999084472656,21.070499992370607,1.7690783360835252
2025-05-28,49.820674896240234,212.37974548339844,19.309999465942383,20.82749996185303,1.737816262803666
2025-05-29,50.076717376708984,212.50778198242188,19.18000030517578,20.551499938964845,1.790357507051296
2025-05-30,50.1850471496582,210.76437377929688,18.56999969482422,20.249999904632567,1.874712131285793
2025-06-02,50.20473861694336,212.21229553222656,18.360000610351562,20.033999919891357,1.829052700430391
2025-06-03,50.30322265625,215.14749145507812,17.690000534057617,19.736499977111816,1.7495230586374866
2025-06-04,50.01762771606445,216.19631958007812,17.610000610351562,19.378999996185303,1.6497340332335004
2025-06-05,49.8797607421875,215.74118041992188,18.479999542236328,19.125500011444093,1.634790095074072
2025-06-06,50.500179290771484,219.91668701171875,16.770000457763672,18.840000057220458,1.628518844740801
2025-06-09,50.22443771362305,225.259765625,17.15999984741211,18.60300006866455,1.3825117101521136
2025-06-10,50.28352355957031,230.87986755371094,16.950000762939453,18.5310001373291,1.2014254530571946
2025-06-11,50.22443771362305,230.0883026123047,17.260000228881836,18.483000183105467,1.2156362787421313
2025-06-12,50.22443771362305,229.6727294921875,18.020000457763672,18.453000164031984,1.2299985884612608
2025-06-13,49.20025634765625,222.65748596191406,20.81999969482422,18.60250015258789,1.2445797229978337
2025-06-16,49.76158142089844,229.35610961914062,19.110000610351562,18.696000194549562,1.1379613716933175
2025-06-17,49.47599792480469,225.04208374023438,21.600000381469727,18.869000244140626,1.2235164519883464
2025-06-18,49.456298828125,227.22879028320312,20.139999389648438,18.971500205993653,1.1435605333790198
2025-06-20,49.594173431396484,225.9425048828125,20.6200008392334,18.959000205993654,1.218690232099865
2025-06-23,50.218692779541016,228.5447540283203,19.829999923706055,18.93650016784668,1.2677035239577332
2025-06-24,50.96969985961914,232.50257873535156,17.479999542236328,18.69600009918213,1.298009711869272
2025-06-25,50.80171203613281,232.20574951171875,16.760000228881836,18.586000156402587,1.2708930346672005
2025-06-26,51.177215576171875,234.79812622070312,16.59000015258789,18.450000190734862,1.2648446489112786
2025-06-27,51.325439453125,234.4617156982422,16.31999969482422,18.307000160217285,1.30944901978799
2025-06-30,51.75035095214844,235.51052856445312,16.729999542236328,18.21500015258789,1.3677392285499337
2025-07-01,52.036922454833984,238.1029052734375,16.829999923706055,18.138500118255614,1.3419045879710116
2025-07-02,51.99739456176758,242.56536865234375,16.639999389648438,18.086000061035158,1.1788862940767804
2025-07-03,52.56064987182617,243.0897674560547,16.3799991607666,18.02449998855591,1.2860801326639582
2025-07-07,52.05668258666992,239.2605743408203,17.790000915527344,17.99000005722046,1.3062916386444843
2025-07-08,51.59224319458008,242.56536865234375,16.809999465942383,17.992000007629393,1.0887452331991154
2025-07-09,51.779998779296875,240.16098022460938,15.9399995803833,17.930999994277954,1.213614737047264
2025-07-10,52.08633041381836,242.5455780029297,15.779999732971191,17.87249994277954,1.1993573673557378
2025-07-11,51.5428352355957,242.10031127929688,16.399999618530273,17.829499912261962,1.0938250842291564
2025-07-14,51.92822265625,240.89317321777344,17.200000762939453,17.788499927520753,1.2212879063726585
2025-07-15,51.03887176513672,237.88523864746094,17.3799991607666,17.61649990081787,1.1273735303759898
2025-07-16,51.39461135864258,238.07322692871094,17.15999984741211,17.5189998626709,1.2000241743820366
2025-07-17,51.888694763183594,238.429443359375,16.520000457763672,17.264999866485596,1.2976405622180722
2025-07-18,51.918338775634766,239.3001708984375,16.40999984741211,17.07849988937378,1.2741434215861285
2025-07-21,51.77011489868164,237.94459533691406,16.649999618530273,16.879999828338622,1.2880145078607106
2025-07-22,52.05668258666992,233.01710510253906,16.5,16.71349983215332,1.5220674782771695
2025-07-23,52.47171401977539,225.6753387451172,15.369999885559082,16.60799984931946,1.8681399884644063
2025-07-24,52.44206619262695,223.9833526611328,15.390000343322754,16.539499855041505,1.9200191786194187
2025-07-25,52.80768966674805,225.4180908203125,14.930000305175781,16.4564998626709,1.9517808773457768
2025-07-28,52.44206619262695,228.33697509765625,15.029999732971191,16.391999864578246,1.7695569114355492
2025-07-29,52.17526626586914,228.3171844482422,15.979999542236328,16.354499864578248,1.710881267978613
2025-07-30,52.076446533203125,228.6733856201172,15.479999542236328,16.28699984550476,1.676584725343814
2025-07-31,51.75035095214844,222.26171875,16.719999313354492,16.290999841690063,1.825621369510776
2025-08-01,50.791831970214844,219.37249755859375,20.3799991607666,16.490999841690062,1.7122152034056408
2025-08-04,51.29579162597656,220.05520629882812,17.520000457763672,16.47749981880188,1.8007452774757085
2025-08-05,51.088279724121094,218.3533477783203,17.850000381469727,16.52949986457825,1.8133931518304476
2025-08-06,51.335323333740234,218.36325073242188,16.770000457763672,16.570999908447266,1.868014985500989
2025-08-07,50.76218032836914,220.7676239013672,16.56999969482422,16.610499906539918,1.657402176546234
2025-08-08,51.23650360107422,221.5888671875,15.149999618530273,16.547999906539918,1.7345507416478119
2025-08-11,51.21674346923828,221.70762634277344,16.25,16.500499868392943,1.7260500161946537
2025-08-12,51.83928680419922,229.59356689453125,14.729999542236328,16.367999887466432,1.5920179894852335
2025-08-13,52.13573455810547,235.12464904785156,14.489999771118164,16.234499883651733,1.4668183037264673
2025-08-14,52.38277816772461,233.71961975097656,14.829999923706055,16.149999856948853,1.5703405456197115
2025-08-15,51.83928680419922,229.1879119873047,15.09000015258789,16.08399987220764,1.6060375233160793
2025-08-18,51.878814697265625,229.10874938964844,14.989999771118164,16.000999879837035,1.6175678590991887
2025-08-19,51.97762680053711,228.0104522705078,15.569999694824219,15.954499864578247,1.6775097235990721
2025-08-20,52.24443817138672,242.28831481933594,15.6899995803833,15.970499849319458,1.2434254252166812
2025-08-21,52.076446533203125,244.34637451171875,16.600000381469727,16.030999851226806,1.1349223564634536
2025-08-22,52.9361572265625,249.54103088378906,14.220000267028809,15.995499849319458,1.1466685171012798
2025-08-25,52.629817962646484,251.806884765625,14.789999961853027,15.98349986076355,1.0002034308499568
2025-08-26,53.034969329833984,252.93487548828125,14.619999885559082,15.915499877929687,1.0513608536267585
2025-08-27,53.14366912841797,252.8062286376953,14.850000381469727,15.883999919891357,1.0799912525400588
2025-08-28,53.21284103393555,251.56942749023438,14.430000305175781,15.769499969482421,1.138125280930575
2025-08-29,53.3511848449707,248.66041564941406,15.359999656677246,15.518499994277954,1.269441199207311
2025-09-02,52.95591354370117,246.67367553710938,17.170000076293945,15.500999975204468,1.2501605573840389
2025-09-03,52.86698532104492,242.9286651611328,16.350000381469727,15.425999975204467,1.3598036352666658
2025-09-04,53.42035675048828,244.4783172607422,15.300000190734863,15.352499961853027,1.4293654280353458
2025-09-05,52.44206619262695,245.43197631835938,15.180000305175781,15.282999992370605,1.1787494450830052
2025-09-08,52.481597900390625,247.32928466796875,15.109999656677246,15.280999994277954,1.1219733052657217
2025-09-09,52.70887756347656,246.5345916748047,15.039999961853027,15.220499992370605,1.200004945265425
2025-09-10,52.531005859375,245.57102966308594,15.350000381469727,15.251500034332276,1.193731679396151
2025-09-11,53.390708923339844,246.59420776367188,14.710000038146973,15.262500047683716,1.3496434624224782
2025-09-12,53.163429260253906,243.5843048095703,14.760000228881836,15.259000062942505,1.4030995984737615
2025-09-15,53.04484939575195,243.28628540039062,15.6899995803833,15.289000034332275,1.3870167010761558
2025-09-16,52.926273345947266,242.48165893554688,16.360000610351562,15.357500076293945,1.3884431174265648
2025-09-17,53.440120697021484,244.68695068359375,15.720000267028809,15.365000104904174,1.4265522338119354
2025-09-18,53.48952865600586,247.39883422851562,15.699999809265137,15.365500116348267,1.3438215150924293
2025-09-19,53.60810852050781,243.7034912109375,15.449999809265137,15.308000087738037,1.4979160047163615
2025-09-22,53.53672409057617,245.70016479492188,16.100000381469727,15.402000093460083,1.4130283384244833
2025-09-23,53.29878234863281,245.14389038085938,16.639999389648438,15.494500064849854,1.379314287991238
2025-09-24,53.15007019042969,246.96176147460938,16.18000030517578,15.572500085830688,1.2834016372930988
2025-09-25,53.01127243041992,245.888916015625,16.739999771118164,15.66700005531311,1.289598693300217
2025-09-26,53.397926330566406,245.91871643066406,15.289999961853027,15.710000038146973,1.374594391734366
2025-09-29,53.665611267089844,243.1670684814453,16.1200008392334,15.74800009727478,1.5292485414733739
2025-09-30,53.407840728759766,244.071044921875,16.280000686645508,15.703500127792358,1.4406562039850357
2025-10-01,52.93195724487305,237.69361877441406,16.290000915527344,15.70050015449524,1.5551835642229754
2025-10-02,52.892303466796875,240.0677490234375,16.6299991607666,15.767000102996827,1.4643105714990652
2025-10-03,53.25912857055664,240.38563537597656,16.649999618530273,15.84050006866455,1.534938292050653
2025-10-06,53.23929977416992,240.8922576904297,16.3700008392334,15.903500127792359,1.5130176429803779
2025-10-07,53.30870056152344,232.2002716064453,17.239999771118164,16.013500118255614,1.8288556282660944
2025-10-08,53.05093002319336,236.35255432128906,16.299999237060547,16.061000061035156,1.6280010232793802
2025-10-09,52.8625602722168,236.30288696289062,16.43000030517578,16.147000074386597,1.5878076495617965
2025-10-10,51.7125129699707,223.82615661621094,21.65999984741211,16.49200005531311,1.7631355372596462
2025-10-13,52.20822525024414,233.11416625976562,19.030000686645508,16.65900011062622,1.5524293488898757
2025-10-14,52.78324890136719,233.8393096923828,20.809999465942383,16.881500053405762,1.655303710714271
2025-10-15,52.78324890136719,236.5710906982422,20.639999389648438,17.127500009536742,1.5608926841302446
2025-10-16,51.315940856933594,240.00816345214844,25.309999465942383,17.607999992370605,1.1156490972331332
2025-10-17,51.73234176635742,241.25979614257812,20.780000686645508,17.874500036239624,1.1650363040827099
2025-10-20,52.33710861206055,244.5876007080078,18.229999542236328,17.980999994277955,1.1845795390860605
2025-10-21,52.27762222290039,244.73658752441406,17.8700008392334,18.042500066757203,1.1661955478064312
2025-10-22,51.98019790649414,238.7664337158203,18.600000381469727,18.1635000705719,1.3063523856465726
2025-10-23,52.08925247192383,241.67701721191406,17.299999237060547,18.19150004386902,1.2300251639279007
2025-10-24,52.654361724853516,236.4320068359375,16.3700008392334,18.245500087738037,1.5370236882505492
2025-10-27,52.872474670410156,241.39886474609375,15.789999961853027,18.229000043869018,1.4138952265094396
2025-10-28,52.53539276123047,237.7631378173828,16.420000076293945,18.23600001335144,1.4645503811518998
2025-10-29,51.64311218261719,233.48170471191406,16.920000076293945,18.26749997138977,1.4139966107533053
2025-10-30,51.78190994262695,231.35589599609375,16.90999984741211,18.281500005722044,1.51834583341306
2025-10-31,51.92070770263672,232.57774353027344,17.440000534057617,18.321000051498412,1.5069992288688638
