Date,BAC,TXN,VIX,AvgVIX,zscore
2023-03-29,26.522457122802734,164.5646514892578,19.1200008392334,21.976000022888183,-1.2105141564599544
2023-03-30,26.180173873901367,167.47348022460938,19.020000457763672,21.947500038146973,-1.3554676828996124
2023-03-31,26.45770263671875,169.08238220214844,18.700000762939453,21.958000087738036,-1.3210216221131852
2023-04-03,26.448450088500977,167.4007568359375,18.549999237060547,21.955000019073488,-1.2880772573832457
2023-04-04,25.884143829345703,163.98294067382812,19.0,21.925500011444093,-1.3550515466477024
2023-04-05,25.569610595703125,161.0741729736328,19.079999923706055,21.923999977111816,-1.3713616140914555
2023-04-06,25.75463104248047,161.91043090820312,18.399999618530273,21.71349992752075,-1.3434478338021565
2023-04-10,25.847137451171875,163.09213256835938,18.969999313354492,21.42199993133545,-1.3454823754158824
2023-04-11,26.55946159362793,163.5011749267578,19.100000381469727,21.050999927520753,-1.1791577913830078
2023-04-12,26.346691131591797,161.39230346679688,19.09000015258789,20.81899995803833,-1.1872341208731736
2023-04-13,26.420700073242188,162.81031799316406,17.799999237060547,20.401999950408936,-1.1987589697146679
2023-04-14,27.30879020690918,162.69216918945312,17.06999969482422,20.10599994659424,-0.9782398546515422
2023-04-17,28.095121383666992,163.664794921875,16.950000762939453,19.67799997329712,-0.8055473637800349
2023-04-18,28.27088737487793,163.9102325439453,16.829999923706055,19.311999988555907,-0.767532977687786
2023-04-19,27.808338165283203,160.96505737304688,16.459999084472656,19.06599998474121,-0.8194216591017488
2023-04-20,27.660324096679688,160.54690551757812,17.170000076293945,18.811499977111815,-0.8470054359406446
2023-04-21,27.63257598876953,160.91053771972656,16.770000457763672,18.51949996948242,-0.861433251657787
2023-04-24,27.53081512451172,159.89242553710938,16.889999389648438,18.276999950408936,-0.8650967128296321
2023-04-25,26.679725646972656,153.97486877441406,18.760000228881836,18.18499994277954,-0.9501335695536995
2023-04-26,26.3096866607666,149.49354553222656,18.84000015258789,18.12849998474121,-0.9471395159922225
2023-04-27,26.725980758666992,150.2298583984375,17.030000686645508,18.023999977111817,-0.8603501531492835
2023-04-28,27.08677101135254,151.98422241210938,15.779999732971191,17.86199994087219,-0.8085078579097634
2023-05-01,26.864744186401367,151.511474609375,16.079999923706055,17.73099989891052,-0.8531199984047576
2023-05-02,26.050661087036133,149.02085876464844,17.780000686645508,17.692499971389772,-1.0008369087513913
2023-05-03,25.773130416870117,148.48455810546875,18.34000015258789,17.659499979019166,-1.057745511660008
2023-05-04,24.96830177307129,147.5300750732422,20.09000015258789,17.709999990463256,-1.2353594599059496
2023-05-05,25.63436508178711,151.89022827148438,17.190000534057617,17.649500036239623,-1.1631357871710046
2023-05-08,25.61586570739746,150.42465209960938,16.979999542236328,17.550000047683717,-1.136986146663513
2023-05-09,25.58811378479004,149.30715942382812,17.709999084472656,17.480499982833862,-1.1203976553889154
2023-05-10,25.273584365844727,149.35293579101562,16.940000534057617,17.37300000190735,-1.1985799033408169
2023-05-11,25.338336944580078,147.63084411621094,16.93000030517578,17.32950005531311,-1.1466182847676922
2023-05-12,25.060810089111328,148.28121948242188,17.030000686645508,17.327500104904175,-1.2283769409528589
2023-05-15,25.57886505126953,151.3772735595703,17.1200008392334,17.33600010871887,-1.1660200830420313
2023-05-16,25.310588836669922,149.65521240234375,17.989999771118164,17.39400010108948,-1.1958247045089732
2023-05-17,26.429948806762695,151.4505615234375,16.8700008392334,17.414500188827514,-0.9585958228134971
2023-05-18,26.33744239807129,155.5450439453125,16.049999237060547,17.358500146865843,-1.067053441102256
2023-05-19,26.004411697387695,155.8198699951172,16.809999465942383,17.36050009727478,-1.1545748296023528
2023-05-22,26.217178344726562,156.50685119628906,17.209999084472656,17.37650008201599,-1.116722665573283
2023-05-23,26.43920135498047,155.48094177246094,18.530000686645508,17.365000104904176,-1.040727061247727
2023-05-24,25.99515724182129,153.0352325439453,20.030000686645508,17.424500131607054,-1.0985320067891073
2023-05-25,26.05990982055664,155.3710174560547,19.139999389648438,17.530000066757204,-1.1315491421288388
2023-05-26,26.189424514770508,161.48068237304688,17.950000762939453,17.638500118255614,-1.2276971989156602
2023-05-30,26.143171310424805,161.7188720703125,17.459999084472656,17.707500076293947,-1.2440414297335927
2023-05-31,25.708375930786133,159.27316284179688,17.940000534057617,17.71550006866455,-1.2995756159007927
2023-06-01,25.904197692871094,161.041015625,15.649999618530273,17.58100004196167,-1.2885190460523535
2023-06-02,26.771398544311523,160.50973510742188,14.600000381469727,17.306500053405763,-1.064477018624458
2023-06-05,26.61287498474121,155.9572296142578,14.729999542236328,17.183500003814697,-1.008060785556998
2023-06-06,27.256284713745117,156.04884338378906,13.960000038146973,17.03250002861023,-0.8520086572079955
2023-06-07,27.489404678344727,157.5511016845703,13.9399995803833,16.84400005340576,-0.826232596336019
2023-06-08,27.256284713745117,157.76177978515625,13.649999618530273,16.679500007629393,-0.8878804235868869
2023-06-09,27.293588638305664,156.25953674316406,13.829999923706055,16.52449998855591,-0.8472620289836955
2023-06-12,27.16303825378418,159.41973876953125,15.010000228881836,16.423499965667723,-0.9454948453779584
2023-06-13,27.41480827331543,162.50660705566406,14.609999656677246,16.297999906539918,-0.9483241978175457
2023-06-14,27.15371322631836,162.240966796875,13.880000114440918,16.092499923706054,-1.0068655917430192
2023-06-15,27.386838912963867,163.12948608398438,14.5,15.973999881744385,-0.9682353998164007
2023-06-16,27.21898651123047,161.91122436523438,13.539999961853027,15.84849991798401,-0.9839342614329679
2023-06-20,26.920595169067383,159.71282958984375,13.880000114440918,15.701999950408936,-1.0111575563069688
2023-06-21,26.640850067138672,156.15875244140625,13.199999809265137,15.50149998664856,-1.0054125387167272
2023-06-22,26.072040557861328,158.12815856933594,12.90999984741211,15.220499944686889,-1.1863099575244782
2023-06-23,25.876220703125,153.59397888183594,13.4399995803833,14.890999889373779,-1.139434525625603
2023-06-26,26.19326400756836,154.5740966796875,14.25,14.646499919891358,-1.0821190132594383
2023-06-27,26.3331356048584,161.4990234375,13.739999771118164,14.435999870300293,-1.192797184423794
2023-06-28,26.174612045288086,160.26243591308594,13.430000305175781,14.23449993133545,-1.2058218451406153
2023-06-29,26.72477149963379,161.938720703125,13.539999961853027,14.01449990272522,-1.105850302067094
2023-06-30,26.752748489379883,164.8973846435547,13.59000015258789,13.9114999294281,-1.1609407544872616
2023-07-03,27.22831153869629,164.65921020507812,13.569999694824219,13.859999895095825,-1.0391922110302203
2023-07-05,27.11641502380371,161.70054626464844,14.180000305175781,13.832499933242797,-1.0047057740658527
2023-07-06,26.370437622070312,160.13417053222656,15.4399995803833,13.906499910354615,-1.1550564384254587
2023-07-07,26.603551864624023,159.10829162597656,14.829999923706055,13.950999927520751,-1.076338341458835
2023-07-10,26.72477149963379,164.36610412597656,15.069999694824219,14.021999931335449,-1.1566837895141624
2023-07-11,27.060466766357422,163.7982177734375,14.84000015258789,14.07249994277954,-1.0623710186374613
2023-07-12,27.37751579284668,167.04995727539062,13.539999961853027,13.9989999294281,-1.0526256767284843
2023-07-13,27.66657829284668,167.73692321777344,13.609999656677246,13.948999929428101,-0.9960409502744327
2023-07-14,27.14438819885254,165.6576385498047,13.34000015258789,13.92199993133545,-1.0807059302067394
2023-07-17,27.41480827331543,167.99343872070312,13.479999542236328,13.870999908447265,-1.06322767204548
2023-07-18,28.627025604248047,168.24989318847656,13.300000190734863,13.858999919891357,-0.7709733077575628
2023-07-19,29.400981903076172,168.24073791503906,13.760000228881836,13.852999925613403,-0.5807589668392111
2023-07-20,29.550180435180664,164.80580139160156,13.989999771118164,13.892499923706055,-0.47219423445484043
2023-07-21,29.820594787597656,168.8361358642578,13.600000381469727,13.926999950408936,-0.4902037766699101
2023-07-24,30.445358276367188,168.44227600097656,13.90999984741211,13.950499963760375,-0.3285630604492328
2023-07-25,29.9791202545166,170.44830322265625,13.859999656677246,13.930999946594238,-0.4850439204444249
2023-07-26,30.221559524536133,161.21510314941406,13.1899995803833,13.903499937057495,-0.23216123687079787
2023-07-27,29.79262351989746,162.7905731201172,14.40999984741211,13.952499914169312,-0.37046707170411014
2023-07-28,29.746000289916992,164.53396606445312,13.329999923706055,13.941999912261963,-0.41842363671635635
2023-07-31,29.83924674987793,166.03753662109375,13.630000114440918,13.943999910354615,-0.427016955624098
2023-08-01,29.484907150268555,164.53396606445312,13.930000305175781,13.961999940872193,-0.48252751570434577
2023-08-02,29.083942413330078,159.06398010253906,16.09000015258789,14.057499933242799,-0.4664221284353249
2023-08-03,29.289087295532227,158.47360229492188,15.920000076293945,14.08149995803833,-0.40369122478110087
2023-08-04,29.186513900756836,155.3742218017578,17.100000381469727,14.194999980926514,-0.36396892391131463
2023-08-07,29.72734832763672,155.85389709472656,15.770000457763672,14.230000019073486,-0.2412278585337489
2023-08-08,29.158540725708008,153.79685974121094,15.989999771118164,14.2875,-0.33780431717777326
2023-08-09,28.776222229003906,154.29501342773438,15.960000038146973,14.408500003814698,-0.44210375631036425
2023-08-10,28.85082244873047,154.56248474121094,15.850000381469727,14.520500040054321,-0.42938912583887456
2023-08-11,29.177188873291016,153.30799865722656,14.84000015258789,14.595500040054322,-0.32298823067487864
2023-08-14,28.841495513916016,157.25599670410156,14.819999694824219,14.662500047683716,-0.48808575151575617
2023-08-15,27.918344497680664,155.115966796875,16.459999084472656,14.820499992370605,-0.6699229971137989
2023-08-16,27.31223487854004,152.865234375,16.780000686645508,14.971500015258789,-0.7716015884627349
2023-08-17,27.302913665771484,152.90211486816406,17.889999389648438,15.166499996185303,-0.7746624825174917
2023-08-18,27.14438819885254,153.5754852294922,17.299999237060547,15.351499938964844,-0.8276853388326108
2023-08-21,27.181686401367188,154.92222595214844,17.1299991607666,15.512499904632568,-0.8467308561041059
2023-08-22,26.519630432128906,154.1474151611328,16.969999313354492,15.667999887466431,-0.9930537366010517
2023-08-23,26.528955459594727,156.6564178466797,15.979999542236328,15.807499885559082,-1.0433069773996673
2023-08-24,26.687475204467773,152.74533081054688,17.200000762939453,15.94699993133545,-0.9224822986750614
2023-08-25,26.575578689575195,154.7930908203125,15.680000305175781,16.064499950408937,-0.9928387911923444
2023-08-28,26.81802749633789,155.6140594482422,15.079999923706055,16.136999940872194,-0.9505049521071771
2023-08-29,27.20033836364746,157.44969177246094,14.449999809265137,16.16299991607666,-0.8950807865239726
2023-08-30,27.079116821289062,156.1029510498047,13.880000114440918,16.05249991416931,-0.8966402212970073
2023-08-31,26.956884384155273,155.02369689941406,13.569999694824219,15.934999895095824,-0.9040494703466245
2023-09-01,27.248361587524414,156.6564178466797,13.09000015258789,15.734499883651733,-0.8666775821190446
2023-09-05,26.938077926635742,156.57339477539062,14.010000228881836,15.646499872207642,-0.9411201301603225
2023-09-06,26.693614959716797,155.0144805908203,14.449999809265137,15.56949987411499,-0.9684946682171679
2023-09-07,26.44915199279785,151.93357849121094,14.399999618530273,15.491499853134155,-0.9639962220370039
2023-09-08,26.665407180786133,151.88748168945312,13.84000015258789,15.390999841690064,-0.909935662490939
2023-09-11,26.77823829650879,152.9759063720703,13.800000190734863,15.338999843597412,-0.9050266827181396
2023-09-12,27.23895835876465,150.8081817626953,14.229999542236328,15.309499835968017,-0.7465143833320603
2023-09-13,27.154338836669922,151.6107177734375,13.479999542236328,15.160499858856202,-0.7840967153330508
2023-09-14,27.455215454101562,153.16964721679688,12.819999694824219,14.962499809265136,-0.7428717543976808
2023-09-15,27.116727828979492,150.0056915283203,13.789999961853027,14.757499837875367,-0.759719065516867
2023-09-18,27.04151153564453,150.1993865966797,14.0,14.59249987602234,-0.7822425539712934
2023-09-19,26.938077926635742,150.48533630371094,14.109999656677246,14.44149990081787,-0.8136259563995122
2023-09-20,26.844051361083984,149.52603149414062,15.140000343322754,14.349999952316285,-0.8166220091244671
2023-09-21,26.373929977416992,147.95787048339844,17.540000915527344,14.428000020980836,-0.8992068093859923
2023-09-22,25.98843002319336,147.87486267089844,17.200000762939453,14.428000020980836,-0.9921168652418607
2023-09-25,25.950820922851562,148.4191131591797,16.899999618530273,14.48899998664856,-1.0127482132168713
2023-09-26,25.546518325805664,145.7071533203125,18.940000534057617,14.682000017166137,-1.0552200422323044
2023-09-27,25.64053726196289,145.87319946289062,18.219999313354492,14.870499992370606,-1.0356136933376783
2023-09-28,25.9132137298584,146.74951171875,17.34000015258789,15.043499994277955,-0.9870173137206655
2023-09-29,25.743967056274414,146.67568969726562,17.520000457763672,15.241000032424926,-1.0270249887052108
2023-10-02,25.104598999023438,147.5427703857422,17.610000610351562,15.467000055313111,-1.202161474077388
2023-10-03,24.361806869506836,145.05223083496094,19.780000686645508,15.755500078201294,-1.3323765436799653
2023-10-04,24.390010833740234,145.71640014648438,18.579999923706055,15.96200008392334,-1.339360696253178
2023-10-05,24.502840042114258,143.07823181152344,18.489999771118164,16.166500091552734,-1.2564110654377532
2023-10-06,24.51224136352539,144.82162475585938,17.450000762939453,16.347000122070312,-1.290612420077182
2023-10-09,24.737899780273438,144.56336975097656,17.700000762939453,16.542000150680543,-1.2298002200645024
2023-10-10,25.396074295043945,145.43043518066406,17.030000686645508,16.682000207901,-1.0863622857428006
2023-10-11,25.405479431152344,145.1260223388672,16.09000015258789,16.81250023841858,-1.0776782098386364
2023-10-12,25.292646408081055,142.9767608642578,16.690000534057617,17.00600028038025,-1.0603719530272635
2023-10-13,25.161014556884766,140.9012908935547,19.31999969482422,17.28250026702881,-1.0492265235526683
2023-10-16,25.37727165222168,142.33108520507812,17.209999084472656,17.44300022125244,-1.0260731354670194
2023-10-17,25.969627380371094,142.2941436767578,17.8799991607666,17.63150019645691,-0.8798636784365456
2023-10-18,25.678146362304688,140.04344177246094,19.219999313354492,17.835500144958495,-0.904294943659904
2023-10-19,25.34906005859375,139.23170471191406,21.399999618530273,18.028500080108643,-0.9680934422026861
2023-10-20,24.737899780273438,136.344482421875,21.709999084472656,18.253999996185303,-1.0576829097378342
2023-10-23,24.0421199798584,134.97007751464844,20.3700008392334,18.42750005722046,-1.199729194644153
2023-10-24,23.948095321655273,135.52354431152344,18.969999313354492,18.428999996185304,-1.2344047583242435
2023-10-25,24.0233154296875,130.7914581298828,20.190000534057617,18.527500057220458,-1.1168387978091803
2023-10-26,24.559253692626953,132.83926391601562,20.68000030517578,18.694500064849855,-1.0281391314189507
2023-10-27,23.666019439697266,132.0182647705078,21.270000457763672,18.882000064849855,-1.2302539003384232
2023-10-30,24.15494728088379,130.78952026367188,19.75,18.989000034332275,-1.0844798166471745
2023-10-31,24.76610565185547,132.19515991210938,18.139999389648438,18.90699996948242,-0.963863987485483
2023-11-01,24.822525024414062,133.27496337890625,16.8700008392334,18.82150001525879,-0.9726247390965855
2023-11-02,25.969627380371094,137.1288299560547,15.65999984741211,18.680000019073486,-0.7716933301884404
2023-11-03,26.721824645996094,139.8470458984375,14.90999984741211,18.55299997329712,-0.6439370272635704
2023-11-06,26.6372013092041,137.30572509765625,14.890000343322754,18.412499952316285,-0.6114943157575349
2023-11-07,26.477357864379883,136.45860290527344,14.8100004196167,18.301499938964845,-0.6329990946203837
2023-11-08,26.223491668701172,135.1833038330078,14.449999809265137,18.219499921798707,-0.6686217008864076
2023-11-09,25.88500213623047,133.3680877685547,15.289999961853027,18.149499893188477,-0.7137143542254045
2023-11-10,26.02604103088379,137.0171356201172,14.170000076293945,17.891999912261962,-0.7555035206980641
2023-11-13,26.044841766357422,135.78836059570312,14.760000228881836,17.76949996948242,-0.7251549295047185
2023-11-14,27.47402000427246,139.5677490234375,14.15999984741211,17.5835000038147,-0.4534082377136254
2023-11-15,27.85011863708496,141.37368774414062,14.180000305175781,17.33150005340576,-0.3988874729262566
2023-11-16,27.774900436401367,141.3922882080078,14.319999694824219,16.97750005722046,-0.41774465445704473
2023-11-17,28.18860626220703,143.93365478515625,13.800000190734863,16.58200011253357,-0.36939162468687803
2023-11-20,28.21681785583496,144.7900390625,13.40999984741211,16.234000062942506,-0.38039920843306213
2023-11-21,27.887727737426758,142.8258514404297,13.350000381469727,15.953000116348267,-0.42006439241946697
2023-11-22,27.859521865844727,143.2913055419922,12.850000381469727,15.586000108718872,-0.4367369204424895
2023-11-24,27.95354652404785,142.9748077392578,12.460000038146973,15.175000095367432,-0.40702388566310355
2023-11-27,27.793703079223633,142.05325317382812,12.6899995803833,14.746000051498413,-0.42696992557053515
2023-11-28,27.7654972076416,142.33248901367188,12.6899995803833,14.393000030517578,-0.4397427303028813
2023-11-29,28.49888801574707,142.6117706298828,12.979999542236328,14.135000038146973,-0.2655284270426266
2023-11-30,28.896944046020508,142.15565490722656,12.920000076293945,13.9375,-0.158245436704323
2023-12-01,29.342388153076172,144.48284912109375,12.630000114440918,13.78600001335144,-0.09761485955957626
2023-12-04,29.209701538085938,146.54010009765625,13.079999923706055,13.694500017166138,-0.1732745174433005
2023-12-05,28.98224449157715,146.38186645507812,12.850000381469727,13.592500019073487,-0.22580634696555693
2023-12-06,28.93485450744629,145.2648162841797,12.970000267028809,13.500500011444093,-0.2140486812651382
2023-12-07,29.058061599731445,146.78211975097656,13.0600004196167,13.43100004196167,-0.21557362250615889
2023-12-08,29.342388153076172,146.1770782470703,12.350000381469727,13.284000062942505,-0.13309486415918476
2023-12-11,29.238134384155273,148.9138641357422,12.630000114440918,13.207000064849854,-0.21600426078644028
2023-12-12,29.13388442993164,147.00555419921875,12.069999694824219,13.072500038146973,-0.20163660939667583
2023-12-13,30.365962982177734,150.62669372558594,12.1899995803833,12.974000024795533,0.025031945524585795
2023-12-14,32.166690826416016,157.11497497558594,12.479999542236328,12.88899998664856,0.33127314398231156
2023-12-15,31.844453811645508,156.98463439941406,12.279999732971191,12.786999988555909,0.2548867032145164
2023-12-18,31.68332862854004,155.8489990234375,12.5600004196167,12.725,0.23910918137278567
2023-12-19,31.759153366088867,156.8543243408203,12.529999732971191,12.680999994277954,0.23667255421707667
2023-12-20,31.256845474243164,153.76376342773438,13.670000076293945,12.696999979019164,0.17806689849551566
2023-12-21,31.465354919433594,155.2811279296875,13.649999618530273,12.736999940872192,0.19748420794593918
2023-12-22,31.68332862854004,156.6123046875,13.029999732971191,12.765499925613403,0.2231242782350615
2023-12-26,32.09086990356445,159.00466918945312,12.989999771118164,12.780499935150146,0.2730841344316523
2023-12-27,32.0719108581543,159.39564514160156,12.430000305175781,12.767499971389771,0.26024159507790684
2023-12-28,32.109825134277344,159.85179138183594,12.470000267028809,12.742000007629395,0.2599978817553824
2023-12-29,31.910789489746094,158.67886352539062,12.449999809265137,12.718499994277954,0.2356935083230153
