Date,PEP,MS,VIX,AvgVIX,zscore
2025-03-27,143.9055633544922,115.27055358886719,18.690000534057617,21.7185001373291,-0.6259293888495444
2025-03-28,143.52099609375,111.715576171875,21.649999618530273,21.819500160217284,-0.6978483019276912
2025-03-31,144.16519165039062,113.01358032226562,22.280000686645508,21.794500160217286,-0.6257720141756109
2025-04-01,143.9055633544922,112.11272430419922,21.770000457763672,21.707500171661376,-0.6587460996485464
2025-04-02,143.37677001953125,115.53209686279297,21.510000228881836,21.68650016784668,-0.6713031835066345
2025-04-03,145.54010009765625,104.5474853515625,30.020000457763672,21.944000148773192,-0.5887103071092928
2025-04-04,140.96343994140625,96.70133972167969,45.310001373291016,23.041000175476075,-1.086479128502109
2025-04-07,137.67515563964844,97.75717163085938,46.97999954223633,23.99700012207031,-1.3745640337356344
2025-04-08,134.89646911621094,97.16629028320312,52.33000183105469,25.26750020980835,-1.633415836407952
2025-04-09,139.98272705078125,108.19933319091797,33.619998931884766,25.73700017929077,-1.0561821916318563
2025-04-10,138.5885772705078,103.23979949951172,40.720001220703125,26.540000247955323,-1.2345152933714285
2025-04-11,138.8673858642578,104.73153686523438,37.560001373291016,27.32950029373169,-1.1936562890885247
2025-04-14,141.09805297851562,105.69050598144531,30.889999389648438,27.84850025177002,-0.9808195924996197
2025-04-15,137.33863830566406,106.97882843017578,30.1200008392334,28.269500255584717,-1.3093359801859656
2025-04-16,134.6945343017578,104.47967529296875,32.63999938964844,28.906500244140624,-1.5757790926448176
2025-04-17,137.33863830566406,105.75830841064453,29.649999618530273,29.399000263214113,-1.3220198363715492
2025-04-21,136.27137756347656,102.96858215332031,33.81999969482422,30.126000213623048,-1.4480745732564146
2025-04-22,137.93475341796875,106.92070007324219,30.56999969482422,30.780500221252442,-1.2557255957276803
2025-04-23,136.78097534179688,108.79021453857422,28.450000762939453,31.3455002784729,-1.341229124684798
2025-04-24,130.09864807128906,111.97710418701172,26.469999313354492,31.75250024795532,-1.9158433610010142
2025-04-25,128.24298095703125,112.37425994873047,24.84000015258789,32.06000022888183,-2.0804821092629373
2025-04-28,128.60833740234375,112.19989776611328,25.149999618530273,32.23500022888184,-2.0490662941156925
2025-04-29,129.1371612548828,112.56797790527344,24.170000076293945,32.32950019836426,-1.9971465680520437
2025-04-30,130.35824584960938,112.6998062133789,24.700000762939453,32.476000213623045,-1.8847234582361956
2025-05-01,128.40643310546875,114.00823211669922,24.600000381469727,32.63050022125244,-2.0486362181929323
2025-05-02,128.59872436523438,117.38668060302734,22.68000030517578,32.26350021362305,-1.9960386155093124
2025-05-05,126.90652465820312,116.78129577636719,23.639999389648438,31.18000011444092,-2.156229183795755
2025-05-06,125.70466613769531,115.54122924804688,24.760000228881836,30.069000148773192,-2.2784207574892603
2025-05-07,126.83920288085938,116.29307556152344,23.549999237060547,28.630000019073485,-2.1674255197551746
2025-05-08,126.36808776855469,119.00756072998047,22.479999542236328,28.073000049591066,-2.1820622948902986
2025-05-09,125.41621398925781,118.83180236816406,21.899999618530273,27.131999969482422,-2.27045820560167
2025-05-12,126.60843658447266,124.06548309326172,18.389999389648438,26.173499870300294,-2.107640650794302
2025-05-13,125.29120635986328,126.30152130126953,18.219999313354492,25.539999866485594,-2.20420056960521
2025-05-14,123.50285339355469,127.9516830444336,18.6200008392334,24.964999866485595,-2.349695889156464
2025-05-15,126.43538665771484,129.3870391845703,17.829999923706055,24.224499893188476,-2.0680763656668257
2025-05-16,126.89689636230469,129.0648193359375,17.239999771118164,23.603999900817872,-2.0294523298220253
2025-05-19,126.71422576904297,127.75640106201172,18.139999389648438,22.81999988555908,-2.059662854707686
2025-05-20,126.72383880615234,126.08670043945312,18.09000015258789,22.195999908447266,-2.076140403626812
2025-05-21,125.13737487792969,122.34696197509766,20.8700008392334,21.816999912261963,-2.2592874417402884
2025-05-22,125.10852813720703,123.28433227539062,20.280000686645508,21.507499980926514,-2.2521696310174644
2025-05-23,124.35856628417969,123.09880828857422,22.290000915527344,21.380000019073485,-2.3223038849749305
2025-05-27,126.31038665771484,126.16482543945312,18.959999084472656,21.070499992370607,-2.112930458597357
2025-05-28,125.6373519897461,124.50486755371094,19.309999465942383,20.82749996185303,-2.191391042979621
2025-05-29,126.83920288085938,125.13956451416016,19.18000030517578,20.551499938964845,-2.075491268921926
2025-05-30,126.3873062133789,125.01261901855469,18.56999969482422,20.249999904632567,-2.1179088389282845
2025-06-02,125.86811065673828,125.37389373779297,18.360000610351562,20.033999919891357,-2.161373324634781
2025-06-03,126.77191925048828,125.64729309082031,17.690000534057617,19.736499977111816,-2.076334062604831
2025-06-04,126.66615295410156,125.13956451416016,17.610000610351562,19.378999996185303,-2.09122951965256
2025-06-05,126.0604019165039,127.54158020019531,18.479999542236328,19.125500011444093,-2.1213581713503427
2025-06-06,126.3938217163086,128.71331787109375,16.770000457763672,18.840000057220458,-2.0788579723312686
2025-06-09,126.32579040527344,128.84024047851562,17.15999984741211,18.60300006866455,-2.0837261666263807
2025-06-10,128.1434783935547,128.71331787109375,16.950000762939453,18.5310001373291,-1.9197331694784803
2025-06-11,126.26744079589844,128.70352172851562,17.260000228881836,18.483000183105467,-2.0904536527786126
2025-06-12,128.600341796875,128.81092834472656,18.020000457763672,18.453000164031984,-1.8771687478664931
2025-06-13,127.19088745117188,126.438232421875,20.81999969482422,18.60250015258789,-2.030010875503003
2025-06-16,127.7352294921875,127.81497955322266,19.110000610351562,18.696000194549562,-1.9661975848963078
2025-06-17,125.67449951171875,127.02406311035156,21.600000381469727,18.869000244140626,-2.1618326951697937
2025-06-18,125.4606704711914,129.39678955078125,20.139999389648438,18.971500205993653,-2.1566218698763353
2025-06-20,125.4606704711914,129.58233642578125,20.6200008392334,18.959000205993654,-2.1546936345008185
2025-06-23,125.48009490966797,130.8419189453125,19.829999923706055,18.93650016784668,-2.139837253196796
2025-06-24,127.38529968261719,132.69712829589844,17.479999542236328,18.69600009918213,-1.9472862683775478
2025-06-25,124.44003295898438,134.47425842285156,16.760000228881836,18.586000156402587,-2.1966791372449874
2025-06-26,124.63442993164062,136.45640563964844,16.59000015258789,18.450000190734862,-2.1584006332516545
2025-06-27,127.37557220458984,137.37425231933594,16.31999969482422,18.307000160217285,-1.8995654607244723
2025-06-30,128.3476104736328,137.54026794433594,16.729999542236328,18.21500015258789,-1.8094369124731229
2025-07-01,131.47756958007812,137.74530029296875,16.829999923706055,18.138500118255614,-1.5226479775895783
2025-07-02,132.66343688964844,139.4931182861328,16.639999389648438,18.086000061035158,-1.3966341039030774
2025-07-03,131.59420776367188,140.74295043945312,16.3799991607666,18.02449998855591,-1.4808880648801488
2025-07-07,130.69020080566406,140.35238647460938,17.790000915527344,17.99000005722046,-1.5671629624163659
2025-07-08,131.2637176513672,137.80389404296875,16.809999465942383,17.992000007629393,-1.5414881030377405
2025-07-09,130.71937561035156,138.2139892578125,15.9399995803833,17.930999994277954,-1.58673221740585
2025-07-10,132.27464294433594,139.71766662597656,15.779999732971191,17.87249994277954,-1.4296599297115913
2025-07-11,131.47756958007812,138.92677307128906,16.399999618530273,17.829499912261962,-1.510369907121592
2025-07-14,131.77890014648438,140.5769500732422,17.200000762939453,17.788499927520753,-1.4658160804952738
2025-07-15,130.06809997558594,138.25303649902344,17.3799991607666,17.61649990081787,-1.6455575416155024
2025-07-16,131.5650634765625,136.49545288085938,17.15999984741211,17.5189998626709,-1.5276793628891296
2025-07-17,141.37289428710938,137.5792999267578,16.520000457763672,17.264999866485596,-0.6244299027389305
2025-07-18,139.2344207763672,137.51095581054688,16.40999984741211,17.07849988937378,-0.8196264023077926
2025-07-21,137.7374725341797,137.15943908691406,16.649999618530273,16.879999828338622,-0.95942133064539
2025-07-22,141.9561004638672,136.73956298828125,16.5,16.71349983215332,-0.58011615045212
2025-07-23,141.5867462158203,138.8584442138672,15.369999885559082,16.60799984931946,-0.5916877710924641
2025-07-24,140.46888732910156,139.1416015625,15.390000343322754,16.539499855041505,-0.6904102815198426
2025-07-25,139.43853759765625,139.6395721435547,14.930000305175781,16.4564998626709,-0.7789417815208733
2025-07-28,137.61111450195312,139.20018005371094,15.029999732971191,16.391999864578246,-0.9497053914458519
2025-07-29,139.86624145507812,140.17662048339844,15.979999542236328,16.354499864578248,-0.7344625980620039
2025-07-30,138.8650360107422,141.52407836914062,15.479999542236328,16.28699984550476,-0.8115155132320285
2025-07-31,134.06317138671875,140.06893920898438,16.719999313354492,16.290999841690063,-1.263349397866983
2025-08-01,135.3851318359375,136.7554931640625,20.3799991607666,16.490999841690062,-1.177555892133876
2025-08-04,135.6573028564453,138.98739624023438,17.520000457763672,16.47749981880188,-1.1296086198714732
2025-08-05,135.55038452148438,138.10252380371094,17.850000381469727,16.52949986457825,-1.1485281951104795
2025-08-06,136.86264038085938,138.9283905029297,16.770000457763672,16.570999908447266,-1.0206008284218715
2025-08-07,139.8953857421875,138.55477905273438,16.56999969482422,16.610499906539918,-0.7486664909985759
2025-08-08,141.14932250976562,140.77684020996094,15.149999618530273,16.547999906539918,-0.6115335345030289
2025-08-11,140.81881713867188,141.46511840820312,16.25,16.500499868392943,-0.6344390688036475
2025-08-12,142.7628936767578,144.81787109375,14.729999542236328,16.367999887466432,-0.42279011010118134
2025-08-13,145.17355346679688,145.27996826171875,14.489999771118164,16.234499883651733,-0.19874732508812734
2025-08-14,144.46395874023438,146.0173797607422,14.829999923706055,16.149999856948853,-0.255619032223444
2025-08-15,146.19418334960938,142.2025146484375,15.09000015258789,16.08399987220764,-0.13790624538609422
2025-08-18,145.3679656982422,142.34999084472656,14.989999771118164,16.000999879837035,-0.21151508635130445
2025-08-19,147.90496826171875,141.65191650390625,15.569999694824219,15.954499864578247,0.011961402594089092
2025-08-20,146.5149383544922,141.70108032226562,15.6899995803833,15.970499849319458,-0.11394575683146099
2025-08-21,144.8138885498047,141.62240600585938,16.600000381469727,16.030999851226806,-0.26946754159156766
2025-08-22,145.45542907714844,145.53561401367188,14.220000267028809,15.995499849319458,-0.17045506588959558
2025-08-25,144.0557098388672,145.1718292236328,14.789999961853027,15.98349986076355,-0.30153486784837735
2025-08-26,142.88926696777344,146.4696807861328,14.619999885559082,15.915499877929687,-0.3941310333056818
2025-08-27,143.51136779785156,146.87278747558594,14.850000381469727,15.883999919891357,-0.333364109165681
2025-08-28,142.8698272705078,147.65936279296875,14.430000305175781,15.769499969482421,-0.3835356196673679
2025-08-29,144.49310302734375,147.95431518554688,15.359999656677246,15.518499994277954,-0.23283949751523225
2025-09-02,146.07752990722656,146.3516845703125,17.170000076293945,15.500999975204468,-0.10539654946317051
2025-09-03,144.4833984375,146.03704833984375,16.350000381469727,15.425999975204467,-0.25364666437147554
2025-09-04,142.78233337402344,148.0034942626953,15.300000190734863,15.352499961853027,-0.3879165918665393
2025-09-05,143.6883087158203,145.60443115234375,15.180000305175781,15.282999992370605,-0.33045296654543754
2025-09-08,139.0946807861328,146.29269409179688,15.109999656677246,15.280999994277954,-0.7410738869226968
2025-09-09,140.4590301513672,149.6651153564453,15.039999961853027,15.220499992370605,-0.581944570899943
2025-09-10,140.02716064453125,151.533203125,15.350000381469727,15.251500034332276,-0.6018080122812525
2025-09-11,141.5681610107422,153.85362243652344,14.710000038146973,15.262500047683716,-0.4375455282967743
2025-09-12,140.88108825683594,153.76512145996094,14.760000228881836,15.259000062942505,-0.5009519713281655
2025-09-15,138.04443359375,154.01092529296875,15.6899995803833,15.289000034332275,-0.7563807840541197
2025-09-16,137.44569396972656,153.19485473632812,16.360000610351562,15.357500076293945,-0.8193146852024766
2025-09-17,138.62353515625,154.7680206298828,15.720000267028809,15.365000104904174,-0.6958457726946279
2025-09-18,138.1327667236328,156.5673065185547,15.699999809265137,15.365500116348267,-0.7217808546042934
2025-09-19,139.1437530517578,157.22605895996094,15.449999809265137,15.308000087738037,-0.6229895178071678
2025-09-22,138.42721557617188,158.01263427734375,16.100000381469727,15.402000093460083,-0.6799817233393691
2025-09-23,139.2811737060547,158.061767578125,16.639999389648438,15.494500064849854,-0.6018067883977032
2025-09-24,139.5461883544922,155.23011779785156,16.18000030517578,15.572500085830688,-0.6071316831008431
2025-09-25,137.3377227783203,156.2821502685547,16.739999771118164,15.66700005531311,-0.7970505538938137
2025-09-26,137.84812927246094,157.42269897460938,15.289999961853027,15.710000038146973,-0.738778190838608
2025-09-29,137.58309936523438,158.455078125,16.1200008392334,15.74800009727478,-0.752153016988798
2025-09-30,137.84812927246094,156.2919921875,16.280000686645508,15.703500127792358,-0.7505286923021254
2025-10-01,140.498291015625,154.25674438476562,16.290000915527344,15.70050015449524,-0.5306569335722927
2025-10-02,139.68360900878906,152.69342041015625,16.6299991607666,15.767000102996827,-0.6209955830732881
2025-10-03,139.3596954345703,154.9449920654297,16.649999618530273,15.84050006866455,-0.6270556005043764
2025-10-06,137.12176513671875,155.4365997314453,16.3700008392334,15.903500127792359,-0.8254782107243335
2025-10-07,138.191650390625,153.3521728515625,17.239999771118164,16.013500118255614,-0.7498378308011627
2025-10-08,136.2776336669922,153.03753662109375,16.299999237060547,16.061000061035156,-0.9271803263035074
2025-10-09,142.03932189941406,153.6471405029297,16.43000030517578,16.147000074386597,-0.39684098442936205
2025-10-10,147.31021118164062,149.3111572265625,21.65999984741211,16.49200005531311,0.03746660702249969
2025-10-13,146.1421661376953,152.5262908935547,19.030000686645508,16.65900011062622,-0.03535054125023594
2025-10-14,148.74325561523438,152.7327423095703,20.809999465942383,16.881500053405762,0.20335440435665939
2025-10-15,148.3702850341797,159.9200439453125,20.639999389648438,17.127500009536742,0.24412579746721946
2025-10-16,149.85240173339844,157.33421325683594,25.309999465942383,17.607999992370605,0.35204642697667826
2025-10-17,150.8732147216797,156.00686645507812,20.780000686645508,17.874500036239624,0.4310915736209839
2025-10-20,150.80450439453125,159.25148010253906,18.229999542236328,17.980999994277955,0.4585612125062894
2025-10-21,150.35299682617188,156.5574493408203,17.8700008392334,18.042500066757203,0.38950143334671283
2025-10-22,150.2057647705078,155.46609497070312,18.600000381469727,18.1635000705719,0.3647696781861371
2025-10-23,148.7138214111328,156.6361083984375,17.299999237060547,18.19150004386902,0.24124193122256796
2025-10-24,148.75306701660156,161.10975646972656,16.3700008392334,18.245500087738037,0.29130210220766917
2025-10-27,149.8131561279297,163.23350524902344,15.789999961853027,18.229000043869018,0.40978365208618056
2025-10-28,147.34945678710938,162.43710327148438,16.420000076293945,18.23600001335144,0.1774429624340622
2025-10-29,143.46255493164062,161.2769012451172,16.920000076293945,18.26749997138977,-0.18811340487028244
2025-10-30,144.826904296875,162.48623657226562,16.90999984741211,18.281500005722044,-0.05146325388313834
2025-10-31,143.3938446044922,162.2290496826172,17.440000534057617,18.321000051498412,-0.18446746290783556
2025-11-03,140.94979858398438,161.88282775878906,17.170000076293945,18.36100001335144,-0.4103424064093005
2025-11-04,140.26271057128906,162.23895263671875,19.0,18.44900002479553,-0.4691296080093438
2025-11-05,140.22344970703125,163.3963165283203,18.010000228881836,18.534500074386596,-0.46067271166173007
2025-11-06,138.96707153320312,161.65533447265625,19.5,18.68800005912781,-0.5930282473836188
2025-11-07,140.31178283691406,160.6067657470703,19.079999923706055,18.559000062942506,-0.4816286368210311
2025-11-10,139.98788452148438,163.26773071289062,17.600000381469727,18.487500047683717,-0.4834327800804884
2025-11-11,142.40248107910156,164.7020721435547,17.280000686645508,18.311000108718872,-0.24892822925130934
2025-11-12,141.7252197265625,168.08514404296875,17.510000228881836,18.15450015068054,-0.27536517288782936
2025-11-13,142.34359741210938,163.82167053222656,20.0,17.889000177383423,-0.2634327675252542
2025-11-14,143.1582794189453,162.09056091308594,19.829999923706055,17.84150013923645,-0.207330444546884
2025-11-17,145.1017303466797,157.72817993164062,22.3799991607666,18.049000120162965,-0.07591539285200453
2025-11-18,146.02439880371094,158.10409545898438,24.690000534057617,18.390000104904175,0.011904469883311505
2025-11-19,144.39501953125,160.53750610351562,23.65999984741211,18.643000078201293,-0.11099312153071751
2025-11-20,143.40365600585938,156.9862823486328,26.420000076293945,19.099000120162962,-0.23805890164311586
2025-11-21,143.62942504882812,156.46202087402344,23.43000030517578,19.452000093460082,-0.2229742586677422
2025-11-24,142.81472778320312,161.07168579101562,20.520000457763672,19.688500118255615,-0.2491635223900634
2025-11-25,143.41346740722656,163.6436004638672,18.559999465942383,19.795500087738038,-0.16798258399698351
2025-11-26,145.24896240234375,166.1265106201172,17.190000534057617,19.809000110626222,0.02475173025863374
2025-11-28,145.99493408203125,167.8279571533203,16.350000381469727,19.7810001373291,0.11027682329995887
2025-12-01,146.75071716308594,166.6508026123047,17.239999771118164,19.771000099182128,0.1667793043010307
2025-12-02,145.86734008789062,167.2640838623047,16.59000015258789,19.742000102996826,0.0928127522514222
2025-12-03,145.32748413085938,171.84410095214844,16.079999923706055,19.596000099182127,0.09131118354064921
2025-12-04,144.19871520996094,173.00146484375,15.779999732971191,19.484500074386595,0.0006813522038696604
2025-12-05,143.73585510253906,174.60397338867188,15.40999984741211,19.280000066757204,-0.02476051512035491
2025-12-08,144.3404541015625,174.92051696777344,16.65999984741211,19.159000062942503,0.033515103335528554
2025-12-09,143.3592071533203,176.89891052246094,16.93000030517578,19.12550005912781,-0.03516586730413051
2025-12-10,148.37440490722656,177.76942443847656,15.770000457763672,19.050000047683717,0.429994349226214
2025-12-11,147.72024536132812,178.34315490722656,14.850000381469727,18.91700005531311,0.3764632650021996
2025-12-12,149.3159942626953,176.4834442138672,15.739999771118164,18.70400004386902,0.5022642881725388
2025-12-15,149.88095092773438,175.87014770507812,16.5,18.537500047683714,0.5472715231767569
2025-12-16,149.03846740722656,174.60397338867188,16.479999542236328,18.242500066757202,0.4574924597411176
2025-12-17,148.7510528564453,172.91244506835938,17.6200008392334,17.88900008201599,0.41377451317305075
2025-12-18,148.04733276367188,171.09231567382812,16.8700008392334,17.549500131607054,0.33085867275025915
2025-12-19,146.84805297851562,175.0688934326172,14.90999984741211,16.974000120162962,0.2631138996520941
2025-12-22,145.7478790283203,177.81887817382812,14.079999923706055,16.50650010108948,0.19163546781640578
2025-12-23,142.40771484375,177.5616912841797,14.0,16.180500078201295,-0.1148128404338928
2025-12-24,142.46719360351562,179.68846130371094,13.470000267028809,15.926000118255615,-0.08730170353998641
2025-12-26,142.5068359375,179.9060821533203,13.600000381469727,15.74650011062622,-0.0814348262057159
2025-12-29,142.9627685546875,177.99693298339844,14.199999809265137,15.639000082015992,-0.059809651166889806
2025-12-30,142.8834686279297,177.14622497558594,14.329999923706055,15.493500089645385,-0.07586239165833092
2025-12-31,142.24913024902344,175.6129608154297,14.949999809265137,15.411500072479248,-0.1494870684697641
2026-01-02,140.97055053710938,179.93576049804688,14.510000228881836,15.333000087738037,-0.2208458781674153
2026-01-05,138.68101501464844,184.52565002441406,14.899999618530273,15.289000082015992,-0.38137173525029633
2026-01-06,137.72952270507812,185.7226104736328,14.75,15.256000089645386,-0.45546742022002307
2026-01-07,135.79676818847656,182.79454040527344,15.380000114440918,15.192000102996825,-0.6616733073751025
2026-01-08,138.13587951660156,182.6857452392578,15.449999809265137,15.118000078201295,-0.45007040268034443
2026-01-09,138.6710968017578,184.3080596923828,14.489999771118164,15.054000043869019,-0.38453499657600554
2026-01-12,140.10826110839844,184.5553436279297,15.119999885559082,15.067500019073487,-0.2512604012877284
2026-01-13,142.20948791503906,180.78648376464844,15.979999542236328,15.079500007629395,-0.09932824239411145
2026-01-14,144.6278839111328,178.82786560058594,16.75,15.092000007629395,0.10026162746056412
2026-01-15,145.27212524414062,189.16500854492188,15.84000015258789,15.060000038146972,0.2662783798731466
2026-01-16,145.02435302734375,187.04812622070312,15.859999656677246,14.971999979019165,0.22174540420403102
2026-01-20,146.35247802734375,180.1336212158203,20.09000015258789,15.13299994468689,0.27067672240429225
2026-01-21,145.4406280517578,181.34043884277344,16.899999618530273,15.232499933242797,0.20028879857862145
2026-01-22,143.121337890625,181.07334899902344,15.640000343322754,15.310499954223634,-0.013417706651570207
2026-01-23,143.29974365234375,177.0670928955078,16.09000015258789,15.414999961853027,-0.03882607231068992
2026-01-26,144.5783233642578,179.91598510742188,16.149999618530273,15.548999929428101,0.10706220609037023
2026-01-27,147.46255493164062,180.6875762939453,16.350000381469727,15.6864999294281,0.37739090815592824
2026-01-28,147.18502807617188,180.3710174560547,16.350000381469727,15.79399995803833,0.3488611327514708
2026-01-29,147.37335205078125,180.4303741455078,16.8799991607666,15.921499919891357,0.36660534666960476
2026-01-30,152.2696075439453,181.82289123535156,17.440000534057617,16.04599995613098,0.8263729522638511
2026-02-02,153.82569885253906,184.110595703125,16.34000015258789,16.137499952316283,0.9916679232944484
2026-02-03,161.40797424316406,181.9322967529297,18.0,16.29249997138977,1.6586105620890261
2026-02-04,164.70846557617188,179.11741638183594,18.639999389648438,16.48699994087219,1.9295253142989626
2026-02-05,166.04652404785156,174.90008544921875,21.770000457763672,16.80649995803833,2.007389546768502
2026-02-06,168.98031616210938,178.99806213378906,20.3700008392334,17.052500009536743,2.3167939735146836
2026-02-09,164.99591064453125,181.3752899169922,17.360000610351562,17.196000051498412,1.9791315942388643
2026-02-10,165.49148559570312,176.9391326904297,17.790000915527344,17.329500102996825,1.9781009859651988
2026-02-11,167.6521759033203,175.73558044433594,17.649999618530273,17.413000106811523,2.1621002529608084
2026-02-12,165.7194366455078,167.1616668701172,20.81999969482422,17.616500091552734,1.8972231665005663
2026-02-13,164.47061157226562,170.2351531982422,20.600000381469727,17.854500102996827,1.8155873496011867
2026-02-17,160.4862060546875,170.62306213378906,20.290000915527344,18.07600016593933,1.4572516230904475
2026-02-18,162.934326171875,175.6460723876953,19.6200008392334,18.052500200271606,1.732099087829123
2026-02-19,163.13255310058594,173.4379425048828,20.229999542236328,18.21900019645691,1.7271798242136687
2026-02-20,163.47946166992188,174.47238159179688,19.09000015258789,18.391500186920165,1.7694799461778519
2026-02-23,166.82952880859375,165.90841674804688,21.010000228881836,18.637500190734862,1.9851579494258929
2026-02-24,168.03871154785156,167.88775634765625,19.549999237060547,18.807500171661378,2.1156982879749098
2026-02-25,167.6719970703125,172.80136108398438,17.93000030517578,18.88650016784668,2.133409997181547
2026-02-26,166.09608459472656,176.54127502441406,18.6299991607666,19.000500106811522,2.0289524225093865
2026-02-27,168.23695373535156,165.6199493408203,19.860000610351562,19.149500179290772,2.1101602370443495
2026-03-02,165.79873657226562,166.10733032226562,21.440000534057617,19.34950017929077,1.8934783528474604
2026-03-03,163.44972229003906,165.0629425048828,23.56999969482422,19.711000156402587,1.6689907331059641
2026-03-04,162.46849060058594,166.68423461914062,21.149999618530273,19.8685001373291,1.5966000899588026
2026-03-05,159.27700805664062,161.68112182617188,23.75,20.12400016784668,1.2543533400607787
2026-03-06,159.42999267578125,159.41331481933594,29.489999771118164,20.510000133514403,1.2446992806947135
2026-03-09,161.52999877929688,159.59234619140625,25.5,20.766500091552736,1.4375475930682466
2026-03-10,160.77999877929688,159.8907470703125,24.93000030517578,21.145000076293947,1.3724389011018912
2026-03-11,160.14999389648438,160.02999877929688,24.229999542236328,21.467000007629395,1.3165894153482873
2026-03-12,158.86000061035156,153.5448455810547,27.290000915527344,21.949000072479247,1.1318744583901523
2026-03-13,159.8800048828125,154.04217529296875,27.190000534057617,22.267500114440917,1.2298084108051481
2026-03-16,157.72000122070312,154.86773681640625,23.510000228881836,22.413000106811523,1.041943446388927
2026-03-17,156.5,156.98635864257812,22.3700008392334,22.517000102996825,0.9530059343867125
2026-03-18,153.5399932861328,158.08045959472656,25.09000015258789,22.79050006866455,0.6951743600262404
2026-03-19,152.74000549316406,157.7025146484375,24.059999465942383,22.982000064849853,0.6184907598198267
2026-03-20,150.0399932861328,160.60690307617188,26.780000686645508,23.366500091552734,0.4031175462402743
2026-03-23,150.8800048828125,163.44166564941406,26.149999618530273,23.623500061035156,0.5089728391538807
2026-03-24,150.58999633789062,164.98336791992188,26.950000762939453,23.9935001373291,0.4986192726921382
2026-03-25,151.72999572753906,164.76454162597656,25.329999923706055,24.363500118255615,0.6000239194656266
2026-03-26,150.8300018310547,162.35748291015625,27.440000534057617,24.804000186920167,0.4931582310849818
2026-03-27,153.0399932861328,157.54336547851562,31.049999237060547,25.363500118255615,0.644119634105813
2026-03-30,156.82000732421875,157.52346801757812,30.610000610351562,25.822000122070314,0.9876911508058928
2026-03-31,155.2899932861328,163.69033813476562,25.25,25.9060001373291,0.9126292196731449
2026-04-01,154.64999389648438,165.28176879882812,24.540000915527344,26.075500202178954,0.8709620666014711
2026-04-02,157.00999450683594,164.92369079589844,23.8700008392334,26.081500244140624,1.0818741836758414
2026-04-06,156.72999572753906,165.6597442626953,24.170000076293945,25.815500259399414,1.0640585259711406
2026-04-07,153.2100067138672,167.52969360351562,25.780000686645508,25.82950029373169,0.7633613841138671
2026-04-08,154.8000030517578,175.07913208007812,21.040000915527344,25.63500032424927,0.9864207465237265
2026-04-09,157.49000549316406,177.2076873779297,19.489999771118164,25.39800033569336,1.2531868349344428
2026-04-10,157.05999755859375,176.69046020507812,19.229999542236328,24.995000267028807,1.2087040891942205
2026-04-13,155.8800048828125,180.1717529296875,19.1200008392334,24.591500282287598,1.1375663191887848
2026-04-14,155.72000122070312,182.3599853515625,18.360000610351562,24.334000301361083,1.145755069642098
2026-04-15,154.85000610351562,190.59573364257812,18.170000076293945,24.12400026321411,1.1522195595501141
2026-04-16,158.3800048828125,186.3187255859375,17.940000534057617,23.7665002822876,1.428812480011447
2026-04-17,157.6699981689453,187.8107147216797,17.479999542236328,23.437500286102296,1.3797450061111105
2026-04-20,156.99000549316406,189.68064880371094,18.8700008392334,23.04200029373169,1.3373348675271008
2026-04-21,154.9199981689453,188.29808044433594,19.5,22.709500312805176,1.134707467602966
2026-04-22,153.7899932861328,190.02879333496094,18.920000076293945,22.3080002784729,1.049923572555434
2026-04-23,155.6999969482422,187.6416015625,19.309999465942383,22.007000255584718,1.198823228736362
2026-04-24,155.44000244140625,187.06471252441406,18.709999084472656,21.57050018310547,1.1691825588989946
2026-04-27,154.10000610351562,189.16342163085938,18.020000457763672,20.919000244140626,1.069124998403462
2026-04-28,156.2899932861328,189.34246826171875,17.829999923706055,20.28000020980835,1.2701569156551769
2026-04-29,155.2899932861328,186.0800018310547,18.809999465942383,19.95800018310547,1.145306496426336
2026-04-30,158.49000549316406,190.58999633789062,16.889999389648438,19.575500106811525,1.4832044166909746
