Date,PEP,GOOGL,VIX,AvgVIX,zscore
2025-03-28,143.52099609375,153.79673767089844,21.649999618530273,21.819500160217284,-0.5298007343998908
2025-03-31,144.16519165039062,154.1056365966797,22.280000686645508,21.794500160217286,-0.47405671457165705
2025-04-01,143.9055633544922,156.52725219726562,21.770000457763672,21.707500171661376,-0.49561465184796594
2025-04-02,143.37677001953125,156.49734497070312,21.510000228881836,21.68650016784668,-0.5412928019274057
2025-04-03,145.54010009765625,150.19920349121094,30.020000457763672,21.944000148773192,-0.35671107396538726
2025-04-04,140.96343994140625,145.0968780517578,45.310001373291016,23.041000175476075,-0.7537795607435356
2025-04-07,137.67515563964844,146.24290466308594,46.97999954223633,23.99700012207031,-1.0373524240932654
2025-04-08,134.89646911621094,144.1999969482422,52.33000183105469,25.26750020980835,-1.2780533346634917
2025-04-09,139.98272705078125,158.1615753173828,33.619998931884766,25.73700017929077,-0.8338142734861342
2025-04-10,138.5885772705078,152.29193115234375,40.720001220703125,26.540000247955323,-0.9563095930305797
2025-04-11,138.8673858642578,156.59701538085938,37.560001373291016,27.32950029373169,-0.9306952223557181
2025-04-14,141.09805297851562,158.52035522460938,30.889999389648438,27.84850025177002,-0.7373648475326167
2025-04-15,137.33863830566406,155.76988220214844,30.1200008392334,28.269500255584717,-1.0630155357583164
2025-04-16,134.6945343017578,152.8001708984375,32.63999938964844,28.906500244140624,-1.292424344462497
2025-04-17,137.33863830566406,150.63766479492188,29.649999618530273,29.399000263214113,-1.0648466378349366
2025-04-21,136.27137756347656,147.1597137451172,33.81999969482422,30.126000213623048,-1.1582579495614276
2025-04-22,137.93475341796875,150.94659423828125,30.56999969482422,30.780500221252442,-1.0132549149598005
2025-04-23,136.78097534179688,154.81320190429688,28.450000762939453,31.3455002784729,-1.1115175748595427
2025-04-24,130.09864807128906,158.7296142578125,26.469999313354492,31.75250024795532,-1.687217249277018
2025-04-25,128.24298095703125,161.40036010742188,24.84000015258789,32.06000022888183,-1.8465228905867068
2025-04-28,128.60833740234375,160.05502319335938,25.149999618530273,32.23500022888184,-1.8154500920315273
2025-04-29,129.1371612548828,159.60658264160156,24.170000076293945,32.32950019836426,-1.7699399740774
2025-04-30,130.35824584960938,158.2512664794922,24.700000762939453,32.476000213623045,-1.6649686172674618
2025-05-01,128.40643310546875,160.74261474609375,24.600000381469727,32.63050022125244,-1.832641562987793
2025-05-02,128.59872436523438,163.46319580078125,22.68000030517578,32.26350021362305,-1.8150643025985564
2025-05-05,126.90652465820312,163.64259338378906,23.639999389648438,31.18000011444092,-1.961141501936696
2025-05-06,125.70466613769531,162.6659698486328,24.760000228881836,30.069000148773192,-2.0652844655918856
2025-05-07,126.83920288085938,150.85690307617188,23.549999237060547,28.630000019073485,-1.9715172757842157
2025-05-08,126.36808776855469,153.7469024658203,22.479999542236328,28.073000049591066,-2.0111724566889513
2025-05-09,125.41621398925781,152.22216796875,21.899999618530273,27.131999969482422,-2.0939218768582504
2025-05-12,126.60843658447266,157.91244506835938,18.389999389648438,26.173499870300294,-1.9889293234195338
2025-05-13,125.29120635986328,158.97874450683594,18.219999313354492,25.539999866485594,-2.1023070951882628
2025-05-14,123.50285339355469,164.79856872558594,18.6200008392334,24.964999866485595,-2.254675827430444
2025-05-15,126.43538665771484,163.3934326171875,17.829999923706055,24.224499893188476,-2.0019186671384435
2025-05-16,126.89689636230469,165.61573791503906,17.239999771118164,23.603999900817872,-1.9612690278579135
2025-05-19,126.71422576904297,165.96450805664062,18.139999389648438,22.81999988555908,-1.9769203305540977
2025-05-20,126.72383880615234,163.4133758544922,18.09000015258789,22.195999908447266,-1.977000340176643
2025-05-21,125.13737487792969,167.97755432128906,20.8700008392334,21.816999912261963,-2.112381592885098
2025-05-22,125.10852813720703,170.27955627441406,20.280000686645508,21.507499980926514,-2.11405152430123
2025-05-23,124.35856628417969,167.88784790039062,22.290000915527344,21.380000019073485,-2.179672815685424
2025-05-27,126.31038665771484,172.3025360107422,18.959999084472656,21.070499992370607,-2.0095352356559197
2025-05-28,125.6373519897461,171.76441955566406,19.309999465942383,20.82749996185303,-2.067851631074063
2025-05-29,126.83920288085938,171.26612854003906,19.18000030517578,20.551499938964845,-1.964235554811816
2025-05-30,126.3873062133789,171.1465606689453,18.56999969482422,20.249999904632567,-2.00330476931283
2025-06-02,125.86811065673828,168.44593811035156,18.360000610351562,20.033999919891357,-2.04910691234705
2025-06-03,126.77191925048828,165.6057586669922,17.690000534057617,19.736499977111816,-1.9720658213722508
2025-06-04,126.66615295410156,167.46929931640625,17.610000610351562,19.378999996185303,-1.9805350914182376
2025-06-05,126.0604019165039,167.6287841796875,18.479999542236328,19.125500011444093,-2.0327918654153128
2025-06-06,126.3938217163086,173.07984924316406,16.770000457763672,18.840000057220458,-2.002052309719313
2025-06-09,126.32579040527344,175.69395446777344,17.15999984741211,18.60300006866455,-2.006994932368565
2025-06-10,128.1434783935547,178.19833374023438,16.950000762939453,18.5310001373291,-1.8491228211607154
2025-06-11,126.26744079589844,176.95114135742188,17.260000228881836,18.483000183105467,-2.0115855561550235
2025-06-12,128.600341796875,175.30482482910156,18.020000457763672,18.453000164031984,-1.8106996939024058
2025-06-13,127.19088745117188,174.27716064453125,20.81999969482422,18.60250015258789,-1.9327891918986944
2025-06-16,127.7352294921875,176.3724365234375,19.110000610351562,18.696000194549562,-1.8850313353573598
2025-06-17,125.67449951171875,175.5542755126953,21.600000381469727,18.869000244140626,-2.0632913421216497
2025-06-18,125.4606704711914,172.93020629882812,20.139999389648438,18.971500205993653,-2.0826942073428993
2025-06-20,125.4606704711914,166.26522827148438,20.6200008392334,18.959000205993654,-2.085072176578832
2025-06-23,125.48009490966797,164.81846618652344,19.829999923706055,18.93650016784668,-2.0839108335888104
2025-06-24,127.38529968261719,166.3949432373047,17.479999542236328,18.69600009918213,-1.9188116883202722
2025-06-25,124.44003295898438,170.29612731933594,16.760000228881836,18.586000156402587,-2.171777977168621
2025-06-26,124.63442993164062,173.1497039794922,16.59000015258789,18.450000190734862,-2.1539714129433483
2025-06-27,127.37557220458984,178.12847900390625,16.31999969482422,18.307000160217285,-1.9154654111936187
2025-06-30,128.3476104736328,175.83363342285156,16.729999542236328,18.21500015258789,-1.8323373236307317
2025-07-01,131.47756958007812,175.44451904296875,16.829999923706055,18.138500118255614,-1.562167634279233
2025-07-02,132.66343688964844,178.23822021484375,16.639999389648438,18.086000061035158,-1.4587573910088434
2025-07-03,131.59420776367188,179.126220703125,16.3799991607666,18.02449998855591,-1.5507809863340185
2025-07-07,130.69020080566406,176.3923797607422,17.790000915527344,17.99000005722046,-1.6298279394660253
2025-07-08,131.2637176513672,173.9678497314453,16.809999465942383,17.992000007629393,-1.581163100218811
2025-07-09,130.71937561035156,176.22276306152344,15.9399995803833,17.930999994277954,-1.627368871206821
2025-07-10,132.27464294433594,177.22052001953125,15.779999732971191,17.87249994277954,-1.4926973893727093
2025-07-11,131.47756958007812,179.78475952148438,16.399999618530273,17.829499912261962,-1.5606190982912507
2025-07-14,131.77890014648438,181.1516571044922,17.200000762939453,17.788499927520753,-1.5341079954195975
2025-07-15,130.06809997558594,181.59066772460938,17.3799991607666,17.61649990081787,-1.6816989357906538
2025-07-16,131.5650634765625,182.55850219726562,17.15999984741211,17.5189998626709,-1.5520733467128036
2025-07-17,141.37289428710938,183.1671142578125,16.520000457763672,17.264999866485596,-0.7048354784008112
2025-07-18,139.2344207763672,184.643798828125,16.40999984741211,17.07849988937378,-0.8889907786566009
2025-07-21,137.7374725341797,189.67247009277344,16.649999618530273,16.879999828338622,-1.0164755821164346
2025-07-22,141.9561004638672,190.90966796875,16.5,16.71349983215332,-0.651706381590675
2025-07-23,141.5867462158203,189.8021697998047,15.369999885559082,16.60799984931946,-0.683999573721184
2025-07-24,140.46888732910156,191.73777770996094,15.390000343322754,16.539499855041505,-0.7798491453663251
2025-07-25,139.43853759765625,192.74551391601562,14.930000305175781,16.4564998626709,-0.8684723309498531
2025-07-28,137.61111450195312,192.14686584472656,15.029999732971191,16.391999864578246,-1.0265052446173466
2025-07-29,139.86624145507812,195.30975341796875,15.979999542236328,16.354499864578248,-0.8306202240954611
2025-07-30,138.8650360107422,196.08799743652344,15.479999542236328,16.28699984550476,-0.9168083396904929
2025-07-31,134.06317138671875,191.46839904785156,16.719999313354492,16.290999841690063,-1.3331536320128605
2025-08-01,135.3851318359375,188.7046356201172,20.3799991607666,16.490999841690062,-1.2199729810862574
2025-08-04,135.6573028564453,194.60133361816406,17.520000457763672,16.47749981880188,-1.1943639772481667
2025-08-05,135.55038452148438,194.23216247558594,17.850000381469727,16.52949986457825,-1.2037293390468535
2025-08-06,136.86264038085938,195.64898681640625,16.770000457763672,16.570999908447266,-1.0898952186064588
2025-08-07,139.8953857421875,196.07801818847656,16.56999969482422,16.610499906539918,-0.8278291686346426
2025-08-08,141.14932250976562,200.9669952392578,15.149999618530273,16.547999906539918,-0.7177927681728455
2025-08-11,140.81881713867188,200.54794311523438,16.25,16.500499868392943,-0.7464852783659373
2025-08-12,142.7628936767578,202.88267517089844,14.729999542236328,16.367999887466432,-0.5777585676553691
2025-08-13,145.17355346679688,201.5057830810547,14.489999771118164,16.234499883651733,-0.37006119911461
2025-08-14,144.46395874023438,202.48358154296875,14.829999923706055,16.149999856948853,-0.43099412568034623
2025-08-15,146.19418334960938,203.44140625,15.09000015258789,16.08399987220764,-0.28122728726182866
2025-08-18,145.3679656982422,203.0423126220703,14.989999771118164,16.000999879837035,-0.35272322076911866
2025-08-19,147.90496826171875,201.11666870117188,15.569999694824219,15.954499864578247,-0.13431046517658365
2025-08-20,146.5149383544922,198.87171936035156,15.6899995803833,15.970499849319458,-0.2551567460829511
2025-08-21,144.8138885498047,199.30075073242188,16.600000381469727,16.030999851226806,-0.40190918892262
2025-08-22,145.45542907714844,205.62649536132812,14.220000267028809,15.995499849319458,-0.34424773702551636
2025-08-25,144.0557098388672,208.02108764648438,14.789999961853027,15.98349986076355,-0.46427548244366806
2025-08-26,142.88926696777344,206.6741180419922,14.619999885559082,15.915499877929687,-0.565492025398716
2025-08-27,143.51136779785156,207.01336669921875,14.850000381469727,15.883999919891357,-0.511645314874613
2025-08-28,142.8698272705078,211.16400146484375,14.430000305175781,15.769499969482421,-0.5655689438108695
2025-08-29,144.49310302734375,212.43116760253906,15.359999656677246,15.518499994277954,-0.4249280191176955
2025-09-02,146.07752990722656,210.8746795654297,17.170000076293945,15.500999975204468,-0.28864958821252984
2025-09-03,144.4833984375,230.14125061035156,16.350000381469727,15.425999975204467,-0.4194474183928688
2025-09-04,142.78233337402344,231.7775421142578,15.300000190734863,15.352499961853027,-0.5657704457862135
2025-09-05,143.6883087158203,234.4714813232422,15.180000305175781,15.282999992370605,-0.4865677360978533
2025-09-08,139.0946807861328,233.72247314453125,15.109999656677246,15.280999994277954,-0.8835483866606417
2025-09-09,140.4590301513672,239.30490112304688,15.039999961853027,15.220499992370605,-0.7637291556023063
2025-09-10,140.02716064453125,238.84552001953125,15.350000381469727,15.251500034332276,-0.801190031430483
2025-09-11,141.5681610107422,240.0438995361328,14.710000038146973,15.262500047683716,-0.6676790895985492
2025-09-12,140.88108825683594,240.4733123779297,14.760000228881836,15.259000062942505,-0.7268626369977574
2025-09-15,138.04443359375,251.26864624023438,15.6899995803833,15.289000034332275,-0.9679892716165044
2025-09-16,137.44569396972656,250.8192596435547,16.360000610351562,15.357500076293945,-1.0198577648389096
2025-09-17,138.62353515625,249.19146728515625,15.720000267028809,15.365000104904174,-0.918718196940552
2025-09-18,138.1327667236328,251.68807983398438,15.699999809265137,15.365500116348267,-0.9602110263835499
2025-09-19,139.1437530517578,254.3744354248047,15.449999809265137,15.308000087738037,-0.8719420974573459
2025-09-22,138.42721557617188,252.18740844726562,16.100000381469727,15.402000093460083,-0.9346037761197531
2025-09-23,139.2811737060547,251.31858825683594,16.639999389648438,15.494500064849854,-0.8611645019378443
2025-09-24,139.5461883544922,246.80471801757812,16.18000030517578,15.572500085830688,-0.8398878768758212
2025-09-25,137.3377227783203,245.45652770996094,16.739999771118164,15.66700005531311,-1.031095684457416
2025-09-26,137.84812927246094,246.2055206298828,15.289999961853027,15.710000038146973,-0.986748893266322
2025-09-29,137.58309936523438,243.71890258789062,16.1200008392334,15.74800009727478,-1.0105245106190754
2025-09-30,137.84812927246094,242.77020263671875,16.280000686645508,15.703500127792358,-0.9879745657996558
2025-10-01,140.498291015625,244.5677490234375,16.290000915527344,15.70050015449524,-0.7584608123177337
2025-10-02,139.68360900878906,245.356689453125,16.6299991607666,15.767000102996827,-0.8285366345775242
2025-10-03,139.3596954345703,245.0171356201172,16.649999618530273,15.84050006866455,-0.8566315022748964
2025-10-06,137.12176513671875,250.09024047851562,16.3700008392334,15.903500127792359,-1.0480929059945163
2025-10-07,138.191650390625,245.42657470703125,17.239999771118164,16.013500118255614,-0.9573597499596046
2025-10-08,136.2776336669922,244.2881317138672,16.299999237060547,16.061000061035156,-1.1230636257605349
2025-10-09,142.03932189941406,241.2023162841797,16.43000030517578,16.147000074386597,-0.6265755381505298
2025-10-10,147.31021118164062,236.24905395507812,21.65999984741211,16.49200005531311,-0.17313994978991465
2025-10-13,146.1421661376953,243.8187713623047,19.030000686645508,16.65900011062622,-0.27131351214834404
2025-10-14,148.74325561523438,245.11700439453125,20.809999465942383,16.881500053405762,-0.046215869751882514
2025-10-15,148.3702850341797,250.68943786621094,20.639999389648438,17.127500009536742,-0.07643806999618505
2025-10-16,149.85240173339844,251.1188507080078,25.309999465942383,17.607999992370605,0.05171322320260918
2025-10-17,150.8732147216797,252.95635986328125,20.780000686645508,17.874500036239624,0.14052794266816857
2025-10-20,150.80450439453125,256.2019348144531,18.229999542236328,17.980999994277955,0.13575197845302575
2025-10-21,150.35299682617188,250.12020874023438,17.8700008392334,18.042500066757203,0.0945891540725518
2025-10-22,150.2057647705078,251.34854125976562,18.600000381469727,18.1635000705719,0.08231219827093035
2025-10-23,148.7138214111328,252.7366485595703,17.299999237060547,18.19150004386902,-0.04603927648498293
2025-10-24,148.75306701660156,259.5674133300781,16.3700008392334,18.245500087738037,-0.040212840566427537
2025-10-27,149.8131561279297,268.9046630859375,15.789999961853027,18.229000043869018,0.0546696314153923
2025-10-28,147.34945678710938,267.1071472167969,16.420000076293945,18.23600001335144,-0.1587409052686997
2025-10-29,143.46255493164062,274.197509765625,16.920000076293945,18.26749997138977,-0.49189053050458337
2025-10-30,144.826904296875,281.09814453125,16.90999984741211,18.281500005722044,-0.3716009820388256
2025-10-31,143.3938446044922,280.80853271484375,17.440000534057617,18.321000051498412,-0.4954657508055462
2025-11-03,140.94979858398438,283.3350830078125,17.170000076293945,18.36100001335144,-0.7056362285512241
2025-11-04,140.26271057128906,277.1634826660156,19.0,18.44900002479553,-0.7671762412157423
2025-11-05,140.22344970703125,283.9242858886719,18.010000228881836,18.534500074386596,-0.7681547170233485
2025-11-06,138.96707153320312,284.36370849609375,19.5,18.68800005912781,-0.8765008643153471
2025-11-07,140.31178283691406,278.4516906738281,19.079999923706055,18.559000062942506,-0.762478663753605
2025-11-10,139.98788452148438,289.7064208984375,17.600000381469727,18.487500047683717,-0.7864355382531824
2025-11-11,142.40248107910156,290.9147644042969,17.280000686645508,18.311000108718872,-0.5774758086183425
2025-11-12,141.7252197265625,286.3210144042969,17.510000228881836,18.15450015068054,-0.63760421989495
2025-11-13,142.34359741210938,278.19207763671875,20.0,17.889000177383423,-0.5871003743328207
2025-11-14,143.1582794189453,276.0350036621094,19.829999923706055,17.84150013923645,-0.517512682636571
2025-11-17,145.1017303466797,284.63330078125,22.3799991607666,18.049000120162965,-0.3466052498781532
2025-11-18,146.02439880371094,283.8943176269531,24.690000534057617,18.390000104904175,-0.26718571255746304
2025-11-19,144.39501953125,292.4127502441406,23.65999984741211,18.643000078201293,-0.40486238483349124
2025-11-20,143.40365600585938,289.05731201171875,26.420000076293945,19.099000120162962,-0.4916753747500666
2025-11-21,143.62942504882812,299.2534484863281,23.43000030517578,19.452000093460082,-0.4685397451298338
2025-11-24,142.81472778320312,318.14776611328125,20.520000457763672,19.688500118255615,-0.5321571444414119
2025-11-25,143.41346740722656,323.0011901855469,18.559999465942383,19.795500087738038,-0.4787173533710807
2025-11-26,145.24896240234375,319.5159606933594,17.190000534057617,19.809000110626222,-0.32144440627838533
2025-11-28,145.99493408203125,319.74560546875,16.350000381469727,19.7810001373291,-0.25693910645781876
2025-12-01,146.75071716308594,314.4627990722656,17.239999771118164,19.771000099182128,-0.19355324162226067
2025-12-02,145.86734008789062,315.38153076171875,16.59000015258789,19.742000102996826,-0.26951537756792104
2025-12-03,145.32748413085938,319.1963806152344,16.079999923706055,19.596000099182127,-0.3147771596818041
2025-12-04,144.19871520996094,317.1890869140625,15.779999732971191,19.484500074386595,-0.4129757113225225
2025-12-05,143.73585510253906,320.8341064453125,15.40999984741211,19.280000066757204,-0.4516485957221396
2025-12-08,144.3404541015625,313.49932861328125,16.65999984741211,19.159000062942503,-0.4020513560482016
2025-12-09,143.3592071533203,316.85693359375,16.93000030517578,19.12550005912781,-0.48559554317924736
2025-12-10,148.37440490722656,319.9847412109375,15.770000457763672,19.050000047683717,-0.05135869353462601
2025-12-11,147.72024536132812,312.210205078125,14.850000381469727,18.91700005531311,-0.11062685322062574
2025-12-12,149.3159942626953,309.07244873046875,15.739999771118164,18.70400004386902,0.026065192443410275
2025-12-15,149.88095092773438,308.003173828125,16.5,18.537500047683714,0.07447429585378812
2025-12-16,149.03846740722656,306.3543395996094,16.479999542236328,18.242500066757202,0.0011277249497548033
2025-12-17,148.7510528564453,296.5112609863281,17.6200008392334,17.88900008201599,-0.02720574813627532
2025-12-18,148.04733276367188,302.2472229003906,16.8700008392334,17.549500131607054,-0.08593368651882001
2025-12-19,146.84805297851562,306.9439392089844,14.90999984741211,16.974000120162962,-0.18782977940731738
2025-12-22,145.7478790283203,309.56207275390625,14.079999923706055,16.50650010108948,-0.28190853483704487
2025-12-23,142.40771484375,314.1288757324219,14.0,16.180500078201295,-0.568741347621285
2025-12-24,142.46719360351562,313.8690490722656,13.470000267028809,15.926000118255615,-0.5636973645873873
2025-12-26,142.5068359375,313.2894592285156,13.600000381469727,15.74650011062622,-0.5604805755149089
2025-12-29,142.9627685546875,313.33941650390625,14.199999809265137,15.639000082015992,-0.5210876456948911
2025-12-30,142.8834686279297,313.6292419433594,14.329999923706055,15.493500089645385,-0.5278327148286195
2025-12-31,142.24913024902344,312.7798156738281,14.949999809265137,15.411500072479248,-0.5829183047074514
2026-01-02,140.97055053710938,314.9283142089844,14.510000228881836,15.333000087738037,-0.6925720401279412
2026-01-05,138.68101501464844,316.3173522949219,14.899999618530273,15.289000082015992,-0.8898045801821672
2026-01-06,137.72952270507812,314.1188659667969,14.75,15.256000089645386,-0.9727614410434405
2026-01-07,135.79676818847656,321.7535095214844,15.380000114440918,15.192000102996825,-1.1369534317512162
2026-01-08,138.13587951660156,325.2110595703125,15.449999809265137,15.118000078201295,-0.9337102483222597
2026-01-09,138.6710968017578,328.3388671875,14.489999771118164,15.054000043869019,-0.8863720283876378
2026-01-12,140.10826110839844,331.62652587890625,15.119999885559082,15.067500019073487,-0.7610831178208716
2026-01-13,142.20948791503906,335.7336730957031,15.979999542236328,15.079500007629395,-0.5781522737677661
2026-01-14,144.6278839111328,335.603759765625,16.75,15.092000007629395,-0.36934188923074757
2026-01-15,145.27212524414062,332.5458984375,15.84000015258789,15.060000038146972,-0.31479512818702066
2026-01-16,145.02435302734375,329.7678527832031,15.859999656677246,14.971999979019165,-0.33718431966112145
2026-01-20,146.35247802734375,321.77349853515625,20.09000015258789,15.13299994468689,-0.2253374880956305
2026-01-21,145.4406280517578,328.1490173339844,16.899999618530273,15.232499933242797,-0.3018116875665863
2026-01-22,143.121337890625,330.3074951171875,15.640000343322754,15.310499954223634,-0.5013393630128619
2026-01-23,143.29974365234375,327.6993103027344,16.09000015258789,15.414999961853027,-0.48686250530032793
2026-01-26,144.5783233642578,333.02557373046875,16.149999618530273,15.548999929428101,-0.37454188126884164
2026-01-27,147.46255493164062,334.31463623046875,16.350000381469727,15.6864999294281,-0.12499488485817759
2026-01-28,147.18502807617188,335.7736511230469,16.350000381469727,15.79399995803833,-0.14844201399187848
2026-01-29,147.37335205078125,338.0120544433594,16.8799991607666,15.921499919891357,-0.13137940915330726
2026-01-30,152.2696075439453,337.7622375488281,17.440000534057617,16.04599995613098,0.29138029897364526
2026-02-02,153.82569885253906,343.4482421875,16.34000015258789,16.137499952316283,0.42779564063878034
2026-02-03,161.40797424316406,339.47100830078125,18.0,16.29249997138977,1.0811946443691502
2026-02-04,164.70846557617188,332.80572509765625,18.639999389648438,16.48699994087219,1.3638525352729942
2026-02-05,166.04652404785156,331.0169677734375,21.770000457763672,16.80649995803833,1.4787713067197523
2026-02-06,168.98031616210938,322.63287353515625,20.3700008392334,17.052500009536743,1.7291471905535234
2026-02-09,164.99591064453125,324.09185791015625,17.360000610351562,17.196000051498412,1.385567789939049
2026-02-10,165.49148559570312,318.3558654785156,17.790000915527344,17.329500102996825,1.4263199537825606
2026-02-11,167.6521759033203,310.7412414550781,17.649999618530273,17.413000106811523,1.6102040045125463
2026-02-12,165.7194366455078,308.7826232910156,20.81999969482422,17.616500091552734,1.4425905924276905
2026-02-13,164.47061157226562,305.50494384765625,20.600000381469727,17.854500102996827,1.3335705345028879
2026-02-17,160.4862060546875,301.8075256347656,20.290000915527344,18.07600016593933,0.9881514028837834
2026-02-18,162.934326171875,303.1166076660156,19.6200008392334,18.052500200271606,1.2000422254394456
2026-02-19,163.13255310058594,302.636962890625,20.229999542236328,18.21900019645691,1.2169903051597701
2026-02-20,163.47946166992188,314.7584228515625,19.09000015258789,18.391500186920165,1.2512746755217405
2026-02-23,166.82952880859375,311.2708740234375,21.010000228881836,18.637500190734862,1.5393477865470466
2026-02-24,168.03871154785156,310.6813049316406,19.549999237060547,18.807500171661378,1.6435644867987196
2026-02-25,167.6719970703125,312.67987060546875,17.93000030517578,18.88650016784668,1.6126074690200147
2026-02-26,166.09608459472656,307.1637878417969,18.6299991607666,19.000500106811522,1.4745409638227787
2026-02-27,168.23695373535156,311.54071044921875,19.860000610351562,19.149500179290772,1.6609916383671235
2026-03-02,165.79873657226562,306.3043518066406,21.440000534057617,19.34950017929077,1.4485548551809673
2026-03-03,163.44972229003906,303.3664245605469,23.56999969482422,19.711000156402587,1.244641830036227
2026-03-04,162.46849060058594,302.9167785644531,21.149999618530273,19.8685001373291,1.1597405877551523
2026-03-05,159.27700805664062,300.6683349609375,23.75,20.12400016784668,0.8833165879945225
2026-03-06,159.42999267578125,298.30999755859375,29.489999771118164,20.510000133514403,0.8956871751811377
2026-03-09,161.52999877929688,306.3599853515625,25.5,20.766500091552736,1.0799193466269885
2026-03-10,160.77999877929688,307.0400085449219,24.93000030517578,21.145000076293947,1.0153907108811335
2026-03-11,160.14999389648438,308.70001220703125,24.229999542236328,21.467000007629395,0.9615746978553225
2026-03-12,158.86000061035156,303.54998779296875,27.290000915527344,21.949000072479247,0.8483312579748572
2026-03-13,159.8800048828125,302.2799987792969,27.190000534057617,22.267500114440917,0.9359674242963844
2026-03-16,157.72000122070312,305.55999755859375,23.510000228881836,22.413000106811523,0.7505961408721634
2026-03-17,156.5,310.9200134277344,22.3700008392334,22.517000102996825,0.6471471658801259
2026-03-18,153.5399932861328,307.69000244140625,25.09000015258789,22.79050006866455,0.3903635979084617
2026-03-19,152.74000549316406,307.1300048828125,24.059999465942383,22.982000064849853,0.3210755107496037
2026-03-20,150.0399932861328,301.0,26.780000686645508,23.366500091552734,0.08571082808243327
2026-03-23,150.8800048828125,302.05999755859375,26.149999618530273,23.623500061035156,0.15863383095984762
2026-03-24,150.58999633789062,290.44000244140625,26.950000762939453,23.9935001373291,0.12944235768635654
2026-03-25,151.72999572753906,290.92999267578125,25.329999923706055,24.363500118255615,0.22806943918344955
2026-03-26,150.8300018310547,280.9200134277344,27.440000534057617,24.804000186920167,0.1467730382587033
2026-03-27,153.0399932861328,274.3399963378906,31.049999237060547,25.363500118255615,0.33528395181875836
2026-03-30,156.82000732421875,273.5,30.610000610351562,25.822000122070314,0.6614326074558898
2026-03-31,155.2899932861328,287.55999755859375,25.25,25.9060001373291,0.5343144349804367
2026-04-01,154.64999389648438,297.3900146484375,24.540000915527344,26.075500202178954,0.4825502240073867
2026-04-02,157.00999450683594,295.7699890136719,23.8700008392334,26.081500244140624,0.6857858342092346
2026-04-06,156.72999572753906,299.989990234375,24.170000076293945,25.815500259399414,0.663110306185631
2026-04-07,153.2100067138672,305.4599914550781,25.780000686645508,25.82950029373169,0.3610697677226384
2026-04-08,154.8000030517578,317.32000732421875,21.040000915527344,25.63500032424927,0.5026160038783586
2026-04-09,157.49000549316406,318.489990234375,19.489999771118164,25.39800033569336,0.7353465611939379
2026-04-10,157.05999755859375,317.239990234375,19.229999542236328,24.995000267028807,0.6977643723078528
2026-04-13,155.8800048828125,321.30999755859375,19.1200008392334,24.591500282287598,0.5973103457046529
2026-04-14,155.72000122070312,332.9100036621094,18.360000610351562,24.334000301361083,0.5876308779613406
2026-04-15,154.85000610351562,337.1199951171875,18.170000076293945,24.12400026321411,0.5139987049706971
2026-04-16,158.3800048828125,336.0199890136719,17.940000534057617,23.7665002822876,0.8184628556065527
2026-04-17,157.6699981689453,341.67999267578125,17.479999542236328,23.437500286102296,0.7591648932562929
2026-04-20,156.99000549316406,337.4200134277344,18.8700008392334,23.04200029373169,0.6989196849725804
2026-04-21,154.9199981689453,332.2900085449219,19.5,22.709500312805176,0.5183200667534509
2026-04-22,153.7899932861328,339.32000732421875,18.920000076293945,22.3080002784729,0.42323915261389056
2026-04-23,155.6999969482422,338.8900146484375,19.309999465942383,22.007000255584718,0.5880368581799762
2026-04-24,155.44000244140625,344.3999938964844,18.709999084472656,21.57050018310547,0.5675491784768791
2026-04-27,154.10000610351562,350.3399963378906,18.020000457763672,20.919000244140626,0.45394415478760597
2026-04-28,156.2899932861328,349.7799987792969,17.829999923706055,20.28000020980835,0.6428753230453151
2026-04-29,155.2899932861328,349.94000244140625,18.809999465942383,19.95800018310547,0.556570732291557
2026-04-30,158.49000549316406,384.79998779296875,16.889999389648438,19.575500106811525,0.8453667017014632
