Date,PEP,HD,VIX,AvgVIX,zscore
2025-03-28,143.52099609375,349.3202209472656,21.649999618530273,21.819500160217284,-0.6334755702336214
2025-03-31,144.16519165039062,357.45458984375,22.280000686645508,21.794500160217286,-0.506964122953367
2025-04-01,143.9055633544922,356.5085144042969,21.770000457763672,21.707500171661376,-0.5380139290902404
2025-04-02,143.37677001953125,361.7461242675781,21.510000228881836,21.68650016784668,-0.5400079052465564
2025-04-03,145.54010009765625,347.1354064941406,30.020000457763672,21.944000148773192,-0.47357748101939146
2025-04-04,140.96343994140625,345.17498779296875,45.310001373291016,23.041000175476075,-0.895108546087126
2025-04-07,137.67515563964844,333.0904541015625,46.97999954223633,23.99700012207031,-1.2892385973074179
2025-04-08,134.89646911621094,326.9749755859375,52.33000183105469,25.26750020980835,-1.5872716818689003
2025-04-09,139.98272705078125,346.6282653808594,33.619998931884766,25.73700017929077,-0.9694220637665352
2025-04-10,138.5885772705078,344.9018859863281,40.720001220703125,26.540000247955323,-1.1074825158915562
2025-04-11,138.8673858642578,345.13592529296875,37.560001373291016,27.32950029373169,-1.0808232258256911
2025-04-14,141.09805297851562,348.3936462402344,30.889999389648438,27.84850025177002,-0.8556881494853198
2025-04-15,137.33863830566406,345.37982177734375,30.1200008392334,28.269500255584717,-1.213944878277391
2025-04-16,134.6945343017578,337.4599914550781,32.63999938964844,28.906500244140624,-1.5154997023820378
2025-04-17,137.33863830566406,346.3063659667969,29.649999618530273,29.399000263214113,-1.206024272122873
2025-04-21,136.27137756347656,338.3475646972656,33.81999969482422,30.126000213623048,-1.3684519128242785
2025-04-22,137.93475341796875,345.69189453125,30.56999969482422,30.780500221252442,-1.1585550597963794
2025-04-23,136.78097534179688,347.6328430175781,28.450000762939453,31.3455002784729,-1.2440060581714398
2025-04-24,130.09864807128906,350.7734680175781,26.469999313354492,31.75250024795532,-1.808161569011356
2025-04-25,128.24298095703125,348.7642517089844,24.84000015258789,32.06000022888183,-1.9894577202417971
2025-04-28,128.60833740234375,348.12054443359375,25.149999618530273,32.23500022888184,-1.962647359140424
2025-04-29,129.1371612548828,350.1492614746094,24.170000076293945,32.32950019836426,-1.8985341499776247
2025-04-30,130.35824584960938,351.6025085449219,24.700000762939453,32.476000213623045,-1.7781149403292231
2025-05-01,128.40643310546875,349.46649169921875,24.600000381469727,32.63050022125244,-1.968998434177008
2025-05-02,128.59872436523438,355.53314208984375,22.68000030517578,32.26350021362305,-1.9001306261359319
2025-05-05,126.90652465820312,352.81195068359375,23.639999389648438,31.18000011444092,-2.073055625314168
2025-05-06,125.70466613769531,350.5198669433594,24.760000228881836,30.069000148773192,-2.1989452627433606
2025-05-07,126.83920288085938,353.80682373046875,23.549999237060547,28.630000019073485,-2.070505028751851
2025-05-08,126.36808776855469,355.86474609375,22.479999542236328,28.073000049591066,-2.0945794919112903
2025-05-09,125.41621398925781,353.76776123046875,21.899999618530273,27.131999969482422,-2.196691983659769
2025-05-12,126.60843658447266,367.30560302734375,18.389999389648438,26.173499870300294,-1.9755196873190792
2025-05-13,125.29120635986328,364.3893127441406,18.219999313354492,25.539999866485594,-2.116949172330176
2025-05-14,123.50285339355469,363.6187438964844,18.6200008392334,24.964999866485595,-2.281703240806984
2025-05-15,126.43538665771484,369.2952880859375,17.829999923706055,24.224499893188476,-1.9738157804858747
2025-05-16,126.89689636230469,371.3923034667969,17.239999771118164,23.603999900817872,-1.9150721670317041
2025-05-19,126.71422576904297,370.0268249511719,18.139999389648438,22.81999988555908,-1.942900910312907
2025-05-20,126.72383880615234,367.7542419433594,18.09000015258789,22.195999908447266,-1.9614779887146812
2025-05-21,125.13737487792969,361.6973571777344,20.8700008392334,21.816999912261963,-2.153566756619165
2025-05-22,125.10852813720703,357.10345458984375,20.280000686645508,21.507499980926514,-2.1953892314407444
2025-05-23,124.35856628417969,353.76776123046875,22.290000915527344,21.380000019073485,-2.2902332377724752
2025-05-27,126.31038665771484,361.2681884765625,18.959999084472656,21.070499992370607,-2.0534911570213463
2025-05-28,125.6373519897461,358.9858703613281,19.309999465942383,20.82749996185303,-2.132526685494068
2025-05-29,126.83920288085938,359.210205078125,19.18000030517578,20.551499938964845,-2.024313971655358
2025-05-30,126.3873062133789,359.210205078125,18.56999969482422,20.249999904632567,-2.0642809481849893
2025-06-02,125.86811065673828,358.8883361816406,18.360000610351562,20.033999919891357,-2.112951533684841
2025-06-03,126.77191925048828,363.8821105957031,17.690000534057617,19.736499977111816,-1.9903267179480966
2025-06-04,126.66615295410156,363.2189025878906,17.610000610351562,19.378999996185303,-2.0053504428539495
2025-06-05,126.0604019165039,362.4141540527344,18.479999542236328,19.125500011444093,-2.0658041507685243
2025-06-06,126.3938217163086,360.5003967285156,16.770000457763672,18.840000057220458,-2.0526754358856723
2025-06-09,126.32579040527344,358.4100036621094,17.15999984741211,18.60300006866455,-2.0765621334788005
2025-06-10,128.1434783935547,361.0696105957031,16.950000762939453,18.5310001373291,-1.8930650654177315
2025-06-11,126.26744079589844,353.75811767578125,17.260000228881836,18.483000183105467,-2.1214895964319074
2025-06-12,128.600341796875,356.40789794921875,18.020000457763672,18.453000164031984,-1.892509684857431
2025-06-13,127.19088745117188,348.0659484863281,20.81999969482422,18.60250015258789,-2.0884772234134426
2025-06-16,127.7352294921875,346.9864196777344,19.110000610351562,18.696000194549562,-2.0495625276453535
2025-06-17,125.67449951171875,342.2952880859375,21.600000381469727,18.869000244140626,-2.2719214770024907
2025-06-18,125.4606704711914,340.57781982421875,20.139999389648438,18.971500205993653,-2.3055149592686837
2025-06-20,125.4606704711914,343.11968994140625,20.6200008392334,18.959000205993654,-2.2837856641920373
2025-06-23,125.48009490966797,350.3232116699219,19.829999923706055,18.93650016784668,-2.2204880727782195
2025-06-24,127.38529968261719,353.7189025878906,17.479999542236328,18.69600009918213,-2.0229583328330456
2025-06-25,124.44003295898438,355.132080078125,16.760000228881836,18.586000156402587,-2.2713651591557427
2025-06-26,124.63442993164062,356.7416076660156,16.59000015258789,18.450000190734862,-2.240413037966774
2025-06-27,127.37557220458984,361.8841857910156,16.31999969482422,18.307000160217285,-1.9540173538446615
2025-06-30,128.3476104736328,359.8232116699219,16.729999542236328,18.21500015258789,-1.8856659655257113
2025-07-01,131.47756958007812,366.22198486328125,16.829999923706055,18.138500118255614,-1.5541436157746742
2025-07-02,132.66343688964844,364.9363708496094,16.639999389648438,18.086000061035158,-1.4602524006223596
2025-07-03,131.59420776367188,364.7695007324219,16.3799991607666,18.02449998855591,-1.5562444442253371
2025-07-07,130.69020080566406,360.80462646484375,17.790000915527344,17.99000005722046,-1.6700912030191513
2025-07-08,131.2637176513672,360.667236328125,16.809999465942383,17.992000007629393,-1.6205422914615264
2025-07-09,130.71937561035156,364.14141845703125,15.9399995803833,17.930999994277954,-1.6389861817972307
2025-07-10,132.27464294433594,366.359375,15.779999732971191,17.87249994277954,-1.482473782660723
2025-07-11,131.47756958007812,363.1894836425781,16.399999618530273,17.829499912261962,-1.5800670936893761
2025-07-14,131.77890014648438,363.22869873046875,17.200000762939453,17.788499927520753,-1.553081362705401
2025-07-15,130.06809997558594,351.9719543457031,17.3799991607666,17.61649990081787,-1.800618009906601
2025-07-16,131.5650634765625,350.7550048828125,17.15999984741211,17.5189998626709,-1.6786256150959797
2025-07-17,141.37289428710938,352.3645324707031,16.520000457763672,17.264999866485596,-0.797435127002605
2025-07-18,139.2344207763672,352.71783447265625,16.40999984741211,17.07849988937378,-0.9835473511834172
2025-07-21,137.7374725341797,357.2715759277344,16.649999618530273,16.879999828338622,-1.077013674718873
2025-07-22,141.9561004638672,364.11199951171875,16.5,16.71349983215332,-0.6454310094358199
2025-07-23,141.5867462158203,369.3526916503906,15.369999885559082,16.60799984931946,-0.633297407944653
2025-07-24,140.46888732910156,366.1532897949219,15.390000343322754,16.539499855041505,-0.7595141393125551
2025-07-25,139.43853759765625,368.3614807128906,14.930000305175781,16.4564998626709,-0.8317642631162463
2025-07-28,137.61111450195312,370.21636962890625,15.029999732971191,16.391999864578246,-0.9775299526692824
2025-07-29,139.86624145507812,370.3243103027344,15.979999542236328,16.354499864578248,-0.7771576246775451
2025-07-30,138.8650360107422,365.16204833984375,15.479999542236328,16.28699984550476,-0.9098368077719478
2025-07-31,134.06317138671875,360.67706298828125,16.719999313354492,16.290999841690063,-1.3728669471499146
2025-08-01,135.3851318359375,366.7126770019531,20.3799991607666,16.490999841690062,-1.2043534239613876
2025-08-04,135.6573028564453,373.7395935058594,17.520000457763672,16.47749981880188,-1.120211951938421
2025-08-05,135.55038452148438,378.2442321777344,17.850000381469727,16.52949986457825,-1.0911599882668213
2025-08-06,136.86264038085938,379.6083984375,16.770000457763672,16.570999908447266,-0.9634388542142691
2025-08-07,139.8953857421875,378.9901123046875,16.56999969482422,16.610499906539918,-0.7005000122627374
2025-08-08,141.14932250976562,380.6388854980469,15.149999618530273,16.547999906539918,-0.5755038024771674
2025-08-11,140.81881713867188,380.3247985839844,16.25,16.500499868392943,-0.6074195875442607
2025-08-12,142.7628936767578,388.6373596191406,14.729999542236328,16.367999887466432,-0.3644198292495396
2025-08-13,145.17355346679688,399.6094665527344,14.489999771118164,16.234499883651733,-0.057418920775656794
2025-08-14,144.46395874023438,392.8770446777344,14.829999923706055,16.149999856948853,-0.17772984000758216
2025-08-15,146.19418334960938,391.95452880859375,15.09000015258789,16.08399987220764,-0.032590215863411535
2025-08-18,145.3679656982422,387.3615417480469,14.989999771118164,16.000999879837035,-0.14492652720432317
2025-08-19,147.90496826171875,399.6291198730469,15.569999694824219,15.954499864578247,0.184322877322186
2025-08-20,146.5149383544922,394.2706298828125,15.6899995803833,15.970499849319458,0.015577531449213998
2025-08-21,144.8138885498047,390.3057556152344,16.600000381469727,16.030999851226806,-0.16876187541825355
2025-08-22,145.45542907714844,405.11517333984375,14.220000267028809,15.995499849319458,0.014576719590794006
2025-08-25,144.0557098388672,401.2975158691406,14.789999961853027,15.98349986076355,-0.14185369865359732
2025-08-26,142.88926696777344,399.9627685546875,14.619999885559082,15.915499877929687,-0.25642724421925894
2025-08-27,143.51136779785156,400.6497802734375,14.850000381469727,15.883999919891357,-0.19553399462390447
2025-08-28,142.8698272705078,399.8744812011719,14.430000305175781,15.769499969482421,-0.2589012727370045
2025-08-29,144.49310302734375,399.2071228027344,15.359999656677246,15.518499994277954,-0.12103927193414449
2025-09-02,146.07752990722656,398.7556457519531,17.170000076293945,15.500999975204468,0.015232299752196045
2025-09-03,144.4833984375,400.129638671875,16.350000381469727,15.425999975204467,-0.11401140251666342
2025-09-04,142.78233337402344,406.32781982421875,15.300000190734863,15.352499961853027,-0.21147280634255083
2025-09-05,143.6883087158203,413.4932861328125,15.180000305175781,15.282999992370605,-0.0700915481853976
2025-09-08,139.0946807861328,414.47039794921875,15.109999656677246,15.280999994277954,-0.4680116730812169
2025-09-09,140.4590301513672,409.9302978515625,15.039999961853027,15.220499992370605,-0.386156142902748
2025-09-10,140.02716064453125,407.8477783203125,15.350000381469727,15.251500034332276,-0.44215437780072014
2025-09-11,141.5681610107422,417.90509033203125,14.710000038146973,15.262500047683716,-0.21988869297404712
2025-09-12,140.88108825683594,417.1845703125,14.760000228881836,15.259000062942505,-0.28681468438301994
2025-09-15,138.04443359375,417.20428466796875,15.6899995803833,15.289000034332275,-0.5375276476841866
2025-09-16,137.44569396972656,415.9607238769531,16.360000610351562,15.357500076293945,-0.601112454022147
2025-09-17,138.62353515625,411.5686950683594,15.720000267028809,15.365000104904174,-0.5344864226776812
2025-09-18,138.1327667236328,412.04241943359375,15.699999809265137,15.365500116348267,-0.5738416695733344
2025-09-19,139.1437530517578,410.2757568359375,15.449999809265137,15.308000087738037,-0.49952967268004245
2025-09-22,138.42721557617188,406.6338195800781,16.100000381469727,15.402000093460083,-0.5940354759169334
2025-09-23,139.2811737060547,405.5580139160156,16.639999389648438,15.494500064849854,-0.5277056594407217
2025-09-24,139.5461883544922,404.4328308105469,16.18000030517578,15.572500085830688,-0.5138857196955514
2025-09-25,137.3377227783203,402.14306640625,16.739999771118164,15.66700005531311,-0.7287826097325918
2025-09-26,137.84812927246094,404.7486877441406,15.289999961853027,15.710000038146973,-0.661366588840921
2025-09-29,137.58309936523438,401.50152587890625,16.1200008392334,15.74800009727478,-0.7125650727258298
2025-09-30,137.84812927246094,399.9125061035156,16.280000686645508,15.703500127792358,-0.7027089128262541
2025-10-01,140.498291015625,391.8489074707031,16.290000915527344,15.70050015449524,-0.5372534125049144
2025-10-02,139.68360900878906,389.8650817871094,16.6299991607666,15.767000102996827,-0.6262649423662058
2025-10-03,139.3596954345703,389.9144287109375,16.649999618530273,15.84050006866455,-0.6544908998099892
2025-10-06,137.12176513671875,384.2590637207031,16.3700008392334,15.903500127792359,-0.9007647237255735
2025-10-07,138.191650390625,381.77191162109375,17.239999771118164,16.013500118255614,-0.8274026828982745
2025-10-08,136.2776336669922,378.7912292480469,16.299999237060547,16.061000061035156,-1.0221640559753085
2025-10-09,142.03932189941406,372.7706604003906,16.43000030517578,16.147000074386597,-0.5640517123330002
2025-10-10,147.31021118164062,370.85595703125,21.65999984741211,16.49200005531311,-0.11424778718156668
2025-10-13,146.1421661376953,374.4288024902344,19.030000686645508,16.65900011062622,-0.18701024791381593
2025-10-14,148.74325561523438,382.6700439453125,20.809999465942383,16.881500053405762,0.11348785193648225
2025-10-15,148.3702850341797,383.2424621582031,20.639999389648438,17.127500009536742,0.08539465798600857
2025-10-16,149.85240173339844,382.3443603515625,25.309999465942383,17.607999992370605,0.20879964510431087
2025-10-17,150.8732147216797,386.79559326171875,20.780000686645508,17.874500036239624,0.33713470801106127
2025-10-20,150.80450439453125,383.8248291015625,18.229999542236328,17.980999994277955,0.30566206308126137
2025-10-21,150.35299682617188,385.8086242675781,17.8700008392334,18.042500066757203,0.28268806490741094
2025-10-22,150.2057647705078,383.9037780761719,18.600000381469727,18.1635000705719,0.25338279306661604
2025-10-23,148.7138214111328,380.01507568359375,17.299999237060547,18.19150004386902,0.08818849063509156
2025-10-24,148.75306701660156,381.6435852050781,16.3700008392334,18.245500087738037,0.10558086874773423
2025-10-27,149.8131561279297,380.251953125,15.789999961853027,18.229000043869018,0.18744161585518354
2025-10-28,147.34945678710938,380.7256774902344,16.420000076293945,18.23600001335144,-0.026405033560372382
2025-10-29,143.46255493164062,373.1161193847656,16.920000076293945,18.26749997138977,-0.43522392034468665
2025-10-30,144.826904296875,374.6064453125,16.90999984741211,18.281500005722044,-0.30181701243941705
2025-10-31,143.3938446044922,374.64593505859375,17.440000534057617,18.321000051498412,-0.42822314896285557
2025-11-03,140.94979858398438,373.4220886230469,17.170000076293945,18.36100001335144,-0.6548433680573824
2025-11-04,140.26271057128906,378.0904541015625,19.0,18.44900002479553,-0.6757035703443651
2025-11-05,140.22344970703125,368.9708251953125,18.010000228881836,18.534500074386596,-0.7571354809227893
2025-11-06,138.96707153320312,364.2629699707031,19.5,18.68800005912781,-0.9084983205622644
2025-11-07,140.31178283691406,366.2763671875,19.079999923706055,18.559000062942506,-0.772356757223683
2025-11-10,139.98788452148438,365.605224609375,17.600000381469727,18.487500047683717,-0.8067405032005069
2025-11-11,142.40248107910156,369.3656005859375,17.280000686645508,18.311000108718872,-0.5610412341914914
2025-11-12,141.7252197265625,366.296142578125,17.510000228881836,18.15450015068054,-0.647179484231587
2025-11-13,142.34359741210938,363.2760009765625,20.0,17.889000177383423,-0.618306292523859
2025-11-14,143.1582794189453,357.6403503417969,19.829999923706055,17.84150013923645,-0.5944302108239979
2025-11-17,145.1017303466797,353.36676025390625,22.3799991607666,18.049000120162965,-0.45907908225594574
2025-11-18,146.02439880371094,332.09747314453125,24.690000534057617,18.390000104904175,-0.5592972532125625
2025-11-19,144.39501953125,330.1432189941406,23.65999984741211,18.643000078201293,-0.7201100425885194
2025-11-20,143.40365600585938,328.05084228515625,26.420000076293945,19.099000120162962,-0.8256757224049683
2025-11-21,143.62942504882812,338.8483581542969,23.43000030517578,19.452000093460082,-0.7134050238372651
2025-11-24,142.81472778320312,332.1961364746094,20.520000457763672,19.688500118255615,-0.8423259038165231
2025-11-25,143.41346740722656,346.4974060058594,18.559999465942383,19.795500087738038,-0.6671166661896016
2025-11-26,145.24896240234375,350.840087890625,17.190000534057617,19.809000110626222,-0.46765685316439415
2025-11-28,145.99493408203125,352.2712097167969,16.350000381469727,19.7810001373291,-0.3894470671211753
2025-12-01,146.75071716308594,352.67584228515625,17.239999771118164,19.771000099182128,-0.3191445251476423
2025-12-02,145.86734008789062,349.4188537597656,16.59000015258789,19.742000102996826,-0.4251153264791086
2025-12-03,145.32748413085938,353.2483215332031,16.079999923706055,19.596000099182127,-0.4401252794059173
2025-12-04,144.19871520996094,348.83782958984375,15.779999732971191,19.484500074386595,-0.5776599840383743
2025-12-05,143.73585510253906,352.25494384765625,15.40999984741211,19.280000066757204,-0.5893852367903285
2025-12-08,144.3404541015625,347.586181640625,16.65999984741211,19.159000062942503,-0.5758239798080554
2025-12-09,143.3592071533203,342.97698974609375,16.93000030517578,19.12550005912781,-0.7020100337145334
2025-12-10,148.37440490722656,348.7980651855469,15.770000457763672,19.050000047683717,-0.20869050084384363
2025-12-11,147.72024536132812,355.0860290527344,14.850000381469727,18.91700005531311,-0.21279320726405357
2025-12-12,149.3159942626953,357.261474609375,15.739999771118164,18.70400004386902,-0.05306391479846015
2025-12-15,149.88095092773438,354.619140625,16.5,18.537500047683714,-0.025685718159812413
2025-12-16,149.03846740722656,350.3377685546875,16.479999542236328,18.242500066757202,-0.13679677217366507
2025-12-17,148.7510528564453,354.3807373046875,17.6200008392334,17.88900008201599,-0.1276549940428897
2025-12-18,148.04733276367188,352.6324157714844,16.8700008392334,17.549500131607054,-0.20483953071305974
2025-12-19,146.84805297851562,342.7087707519531,14.90999984741211,16.974000120162962,-0.39573985475162404
2025-12-22,145.7478790283203,344.0895690917969,14.079999923706055,16.50650010108948,-0.4812384273131697
2025-12-23,142.40771484375,342.6789855957031,14.0,16.180500078201295,-0.7887101168314485
2025-12-24,142.46719360351562,345.0332336425781,13.470000267028809,15.926000118255615,-0.7633242536621816
2025-12-26,142.5068359375,347.45703125,13.600000381469727,15.74650011062622,-0.7390982305544034
2025-12-29,142.9627685546875,345.14251708984375,14.199999809265137,15.639000082015992,-0.7185600356899832
2025-12-30,142.8834686279297,344.0498352050781,14.329999923706055,15.493500089645385,-0.7349143799587171
2025-12-31,142.24913024902344,341.81475830078125,14.949999809265137,15.411500072479248,-0.810123659158792
2026-01-02,140.97055053710938,343.5233459472656,14.510000228881836,15.333000087738037,-0.9085988028045454
2026-01-05,138.68101501464844,341.8048095703125,14.899999618530273,15.289000082015992,-1.125782571100794
2026-01-06,137.72952270507812,346.9703063964844,14.75,15.256000089645386,-1.165777661673626
2026-01-07,135.79676818847656,346.7418212890625,15.380000114440918,15.192000102996825,-1.338668969880084
2026-01-08,138.13587951660156,357.1720886230469,15.449999809265137,15.118000078201295,-1.0426279440070927
2026-01-09,138.6710968017578,372.1519470214844,14.489999771118164,15.054000043869019,-0.8672358471332721
2026-01-12,140.10826110839844,372.449951171875,15.119999885559082,15.067500019073487,-0.7375816050130747
2026-01-13,142.20948791503906,377.2180480957031,15.979999542236328,15.079500007629395,-0.5109830639260986
2026-01-14,144.6278839111328,373.4532470703125,16.75,15.092000007629395,-0.32927708825589186
2026-01-15,145.27212524414062,376.6419372558594,15.84000015258789,15.060000038146972,-0.24503995717898658
2026-01-16,145.02435302734375,377.6452331542969,15.859999656677246,14.971999979019165,-0.25837688760357613
2026-01-20,146.35247802734375,372.6188049316406,20.09000015258789,15.13299994468689,-0.18388253793140288
2026-01-21,145.4406280517578,382.0855407714844,16.899999618530273,15.232499933242797,-0.18360221009900177
2026-01-22,143.121337890625,378.49951171875,15.640000343322754,15.310499954223634,-0.41938190808528003
2026-01-23,143.29974365234375,381.2212829589844,16.09000015258789,15.414999961853027,-0.38033602664210847
2026-01-26,144.5783233642578,383.9629821777344,16.149999618530273,15.548999929428101,-0.24381739847032421
2026-01-27,147.46255493164062,377.83392333984375,16.350000381469727,15.6864999294281,-0.04112261953399133
2026-01-28,147.18502807617188,372.80755615234375,16.350000381469727,15.79399995803833,-0.10863598724025864
2026-01-29,147.37335205078125,369.3407287597656,16.8799991607666,15.921499919891357,-0.12161643556539978
2026-01-30,152.2696075439453,372.1022644042969,17.440000534057617,16.04599995613098,0.33502890021142845
2026-02-02,153.82569885253906,375.60882568359375,16.34000015258789,16.137499952316283,0.5026298715160661
2026-02-03,161.40797424316406,378.56903076171875,18.0,16.29249997138977,1.1985324841540428
2026-02-04,164.70846557617188,384.6285400390625,18.639999389648438,16.48699994087219,1.5422369567851528
2026-02-05,166.04652404785156,379.8305969238281,21.770000457763672,16.80649995803833,1.6195630654275752
2026-02-06,168.98031616210938,382.5921325683594,20.3700008392334,17.052500009536743,1.9026427755884616
2026-02-09,164.99591064453125,378.4696960449219,17.360000610351562,17.196000051498412,1.5150102196474162
2026-02-10,165.49148559570312,387.092041015625,17.790000915527344,17.329500102996825,1.6325487405226693
2026-02-11,167.6521759033203,388.0854187011719,17.649999618530273,17.413000106811523,1.8321380329747308
2026-02-12,165.7194366455078,387.62847900390625,20.81999969482422,17.616500091552734,1.6572951195964307
2026-02-13,164.47061157226562,388.45294189453125,20.600000381469727,17.854500102996827,1.5538935758781136
2026-02-17,160.4862060546875,380.49615478515625,20.290000915527344,18.07600016593933,1.1334828953799654
2026-02-18,162.934326171875,380.97296142578125,19.6200008392334,18.052500200271606,1.3540773342433736
2026-02-19,163.13255310058594,376.0657653808594,20.229999542236328,18.21900019645691,1.3296596717433091
2026-02-20,163.47946166992188,379.7113952636719,19.09000015258789,18.391500186920165,1.3915060507258556
2026-02-23,166.82952880859375,374.486328125,21.010000228881836,18.637500190734862,1.6431284160880226
2026-02-24,168.03871154785156,381.9266052246094,19.549999237060547,18.807500171661378,1.8136753981382499
2026-02-25,167.6719970703125,373.0757751464844,17.93000030517578,18.88650016784668,1.7055804342088563
2026-02-26,166.09608459472656,372.59893798828125,18.6299991607666,19.000500106811522,1.5621261624637084
2026-02-27,168.23695373535156,378.1915588378906,19.860000610351562,19.149500179290772,1.7992792611096544
2026-03-02,165.79873657226562,368.3473815917969,21.440000534057617,19.34950017929077,1.4994832626990269
2026-03-03,163.44972229003906,364.48321533203125,23.56999969482422,19.711000156402587,1.258697013324755
2026-03-04,162.46849060058594,366.6586608886719,21.149999618530273,19.8685001373291,1.1905110981724873
2026-03-05,159.27700805664062,359.27801513671875,23.75,20.12400016784668,0.8451538641400235
2026-03-06,159.42999267578125,355.5429992675781,29.489999771118164,20.510000133514403,0.8267552849352882
2026-03-09,161.52999877929688,351.2119445800781,25.5,20.766500091552736,0.9754613423863565
2026-03-10,160.77999877929688,354.778076171875,24.93000030517578,21.145000076293947,0.9396145342586855
2026-03-11,160.14999389648438,348.510009765625,24.229999542236328,21.467000007629395,0.8303123227170705
2026-03-12,158.86000061035156,338.92999267578125,27.290000915527344,21.949000072479247,0.6343265680475226
2026-03-13,159.8800048828125,339.0299987792969,27.190000534057617,22.267500114440917,0.7253934409147836
2026-03-16,157.72000122070312,342.5799865722656,23.510000228881836,22.413000106811523,0.5647040486548904
2026-03-17,156.5,341.42999267578125,22.3700008392334,22.517000102996825,0.44697302944608697
2026-03-18,153.5399932861328,330.92999267578125,25.09000015258789,22.79050006866455,0.09542220550008407
2026-03-19,152.74000549316406,328.2099914550781,24.059999465942383,22.982000064849853,0.0014170412156650743
2026-03-20,150.0399932861328,320.75,26.780000686645508,23.366500091552734,-0.30115150322644996
2026-03-23,150.8800048828125,330.8999938964844,26.149999618530273,23.623500061035156,-0.14009088591870772
2026-03-24,150.58999633789062,330.9100036621094,26.950000762939453,23.9935001373291,-0.16565446542112852
2026-03-25,151.72999572753906,332.510009765625,25.329999923706055,24.363500118255615,-0.051152076525714234
2026-03-26,150.8300018310547,328.42999267578125,27.440000534057617,24.804000186920167,-0.16562821296727515
2026-03-27,153.0399932861328,321.6499938964844,31.049999237060547,25.363500118255615,-0.028129663000367972
2026-03-30,156.82000732421875,323.5,30.610000610351562,25.822000122070314,0.32199997451489254
2026-03-31,155.2899932861328,328.8900146484375,25.25,25.9060001373291,0.23275814194527614
2026-04-01,154.64999389648438,329.55999755859375,24.540000915527344,26.075500202178954,0.18188222659898995
2026-04-02,157.00999450683594,321.6300048828125,23.8700008392334,26.081500244140624,0.32281721992611795
2026-04-06,156.72999572753906,326.6499938964844,24.170000076293945,25.815500259399414,0.3409669723836965
2026-04-07,153.2100067138672,318.7699890136719,25.780000686645508,25.82950029373169,-0.03771306658873487
2026-04-08,154.8000030517578,336.1600036621094,21.040000915527344,25.63500032424927,0.2515699058918865
2026-04-09,157.49000549316406,339.5799865722656,19.489999771118164,25.39800033569336,0.5187169581030969
2026-04-10,157.05999755859375,337.3399963378906,19.229999542236328,24.995000267028807,0.4615372201055157
2026-04-13,155.8800048828125,341.1600036621094,19.1200008392334,24.591500282287598,0.3898309528706628
2026-04-14,155.72000122070312,342.7099914550781,18.360000610351562,24.334000301361083,0.3889299344585257
2026-04-15,154.85000610351562,338.9100036621094,18.170000076293945,24.12400026321411,0.279500815545367
2026-04-16,158.3800048828125,337.1499938964844,17.940000534057617,23.7665002822876,0.5766580313747975
2026-04-17,157.6699981689453,349.3999938964844,17.479999542236328,23.437500286102296,0.6185827923064795
2026-04-20,156.99000549316406,350.989990234375,18.8700008392334,23.04200029373169,0.572034539046939
2026-04-21,154.9199981689453,343.9200134277344,19.5,22.709500312805176,0.3285194069423999
2026-04-22,153.7899932861328,339.5,18.920000076293945,22.3080002784729,0.19079399560715143
2026-04-23,155.6999969482422,340.1600036621094,19.309999465942383,22.007000255584718,0.3653620125143664
2026-04-24,155.44000244140625,335.8900146484375,18.709999084472656,21.57050018310547,0.30586518769076954
2026-04-27,154.10000610351562,332.29998779296875,18.020000457763672,20.919000244140626,0.1566627369247584
2026-04-28,156.2899932861328,329.05999755859375,17.829999923706055,20.28000020980835,0.32265398226502
2026-04-29,155.2899932861328,322.80999755859375,18.809999465942383,19.95800018310547,0.1807828326944442
2026-04-30,158.49000549316406,328.79998779296875,16.889999389648438,19.575500106811525,0.51500636998846
