Date,PEP,AMAT,VIX,AvgVIX,zscore
2025-03-28,143.52099609375,143.7738037109375,21.649999618530273,21.819500160217284,-0.15489063522782873
2025-03-31,144.16519165039062,143.83326721191406,22.280000686645508,21.794500160217286,-0.09633210309554824
2025-04-01,143.9055633544922,144.36851501464844,21.770000457763672,21.707500171661376,-0.122999869997877
2025-04-02,143.37677001953125,146.43997192382812,21.510000228881836,21.68650016784668,-0.18269706175443082
2025-04-03,145.54010009765625,134.30848693847656,30.020000457763672,21.944000148773192,0.08158570524664002
2025-04-04,140.96343994140625,125.82438659667969,45.310001373291016,23.041000175476075,-0.29022561546441966
2025-04-07,137.67515563964844,131.67208862304688,46.97999954223633,23.99700012207031,-0.6228739179440476
2025-04-08,134.89646911621094,127.81657409667969,52.33000183105469,25.26750020980835,-0.8557221244555602
2025-04-09,139.98272705078125,148.4024200439453,33.619998931884766,25.73700017929077,-0.5037033001962306
2025-04-10,138.5885772705078,137.01429748535156,40.720001220703125,26.540000247955323,-0.5686799625749027
2025-04-11,138.8673858642578,143.65489196777344,37.560001373291016,27.32950029373169,-0.57961594738028
2025-04-14,141.09805297851562,143.24851989746094,30.889999389648438,27.84850025177002,-0.37348617643618715
2025-04-15,137.33863830566406,144.1603546142578,30.1200008392334,28.269500255584717,-0.722128087847773
2025-04-16,134.6945343017578,136.9647216796875,32.63999938964844,28.906500244140624,-0.924354985349929
2025-04-17,137.33863830566406,136.2412109375,29.649999618530273,29.399000263214113,-0.6786943540408823
2025-04-21,136.27137756347656,134.35804748535156,33.81999969482422,30.126000213623048,-0.7659220992118249
2025-04-22,137.93475341796875,137.07374572753906,30.56999969482422,30.780500221252442,-0.6287707879232356
2025-04-23,136.78097534179688,142.30694580078125,28.450000762939453,31.3455002784729,-0.7629376804946054
2025-04-24,130.09864807128906,148.83851623535156,26.469999313354492,31.75250024795532,-1.4095796588051115
2025-04-25,128.24298095703125,150.20628356933594,24.84000015258789,32.06000022888183,-1.5867043225950401
2025-04-28,128.60833740234375,149.4530029296875,25.149999618530273,32.23500022888184,-1.5491763163830135
2025-04-29,129.1371612548828,148.22401428222656,24.170000076293945,32.32950019836426,-1.4940969788849559
2025-04-30,130.35824584960938,149.3737335205078,24.700000762939453,32.476000213623045,-1.3887858081296622
2025-05-01,128.40643310546875,147.6392364501953,24.600000381469727,32.63050022125244,-1.5576841223840163
2025-05-02,128.59872436523438,153.7248077392578,22.68000030517578,32.26350021362305,-1.5734843810590131
2025-05-05,126.90652465820312,153.2391357421875,23.639999389648438,31.18000011444092,-1.7255013390363638
2025-05-06,125.70466613769531,151.67315673828125,24.760000228881836,30.069000148773192,-1.8267720523180588
2025-05-07,126.83920288085938,154.4285125732422,23.549999237060547,28.630000019073485,-1.7381784083683294
2025-05-08,126.36808776855469,154.6168212890625,22.479999542236328,28.073000049591066,-1.7822749361405112
2025-05-09,125.41621398925781,154.2302703857422,21.899999618530273,27.131999969482422,-1.8671637789050062
2025-05-12,126.60843658447266,166.50050354003906,18.389999389648438,26.173499870300294,-1.8254829577230491
2025-05-13,125.29120635986328,171.49581909179688,18.219999313354492,25.539999866485594,-1.9732859813183932
2025-05-14,123.50285339355469,172.59597778320312,18.6200008392334,24.964999866485595,-2.142789849343495
2025-05-15,126.43538665771484,173.20057678222656,17.829999923706055,24.224499893188476,-1.8780486752679015
2025-05-16,126.89689636230469,164.1019744873047,17.239999771118164,23.603999900817872,-1.7859603147942504
2025-05-19,126.71422576904297,164.46868896484375,18.139999389648438,22.81999988555908,-1.8046691807381323
2025-05-20,126.72383880615234,164.2605438232422,18.09000015258789,22.195999908447266,-1.8026488683122102
2025-05-21,125.13737487792969,160.79156494140625,20.8700008392334,21.816999912261963,-1.9286383284330564
2025-05-22,125.10852813720703,159.54913330078125,20.280000686645508,21.507499980926514,-1.9244608500733493
2025-05-23,124.35856628417969,156.5573272705078,22.290000915527344,21.380000019073485,-1.976604401233217
2025-05-27,126.31038665771484,160.85121154785156,18.959999084472656,21.070499992370607,-1.8217427334243577
2025-05-28,125.6373519897461,160.61265563964844,19.309999465942383,20.82749996185303,-1.8819551336628577
2025-05-29,126.83920288085938,158.5154266357422,19.18000030517578,20.551499938964845,-1.7605937028405374
2025-05-30,126.3873062133789,155.80194091796875,18.56999969482422,20.249999904632567,-1.7870181820447513
2025-06-02,125.86811065673828,156.31878662109375,18.360000610351562,20.033999919891357,-1.837311560636454
2025-06-03,126.77191925048828,160.76174926757812,17.690000534057617,19.736499977111816,-1.779064263343522
2025-06-04,126.66615295410156,160.9506072998047,17.610000610351562,19.378999996185303,-1.7897679759926182
2025-06-05,126.0604019165039,163.19692993164062,18.479999542236328,19.125500011444093,-1.857458799693303
2025-06-06,126.3938217163086,165.7315216064453,16.770000457763672,18.840000057220458,-1.840882890318949
2025-06-09,126.32579040527344,168.7630615234375,17.15999984741211,18.60300006866455,-1.8637284370888774
2025-06-10,128.1434783935547,172.718994140625,16.950000762939453,18.5310001373291,-1.7192740042527968
2025-06-11,126.26744079589844,171.7449188232422,17.260000228881836,18.483000183105467,-1.8854165064725905
2025-06-12,128.600341796875,173.94155883789062,18.020000457763672,18.453000164031984,-1.684218344906753
2025-06-13,127.19088745117188,169.5582275390625,20.81999969482422,18.60250015258789,-1.789012798522323
2025-06-16,127.7352294921875,175.482177734375,19.110000610351562,18.696000194549562,-1.7717463416876102
2025-06-17,125.67449951171875,173.0370635986328,21.600000381469727,18.869000244140626,-1.9467030835392234
2025-06-18,125.4606704711914,171.7946014404297,20.139999389648438,18.971500205993653,-1.9594343116924495
2025-06-20,125.4606704711914,168.43505859375,20.6200008392334,18.959000205993654,-1.9410083939832181
2025-06-23,125.48009490966797,170.91995239257812,19.829999923706055,18.93650016784668,-1.9528616172080762
2025-06-24,127.38529968261719,179.09022521972656,17.479999542236328,18.69600009918213,-1.8235216268530339
2025-06-25,124.44003295898438,181.96275329589844,16.760000228881836,18.586000156402587,-2.108497567890871
2025-06-26,124.63442993164062,182.4100341796875,16.59000015258789,18.450000190734862,-2.0931812962186553
2025-06-27,127.37557220458984,182.10191345214844,16.31999969482422,18.307000160217285,-1.84092885357864
2025-06-30,128.3476104736328,181.96275329589844,16.729999542236328,18.21500015258789,-1.7513134725209423
2025-07-01,131.47756958007812,182.6485595703125,16.829999923706055,18.138500118255614,-1.4689713779352782
2025-07-02,132.66343688964844,188.8607635498047,16.639999389648438,18.086000061035158,-1.3946453095296922
2025-07-03,131.59420776367188,189.8944854736328,16.3799991607666,18.02449998855591,-1.4980510771280553
2025-07-07,130.69020080566406,189.62611389160156,17.790000915527344,17.99000005722046,-1.5792126786817384
2025-07-08,131.2637176513672,193.8106689453125,16.809999465942383,17.992000007629393,-1.5497394353349103
2025-07-09,130.71937561035156,194.20822143554688,15.9399995803833,17.930999994277954,-1.6016771238217793
2025-07-10,132.27464294433594,196.83226013183594,15.779999732971191,17.87249994277954,-1.4739050825332454
2025-07-11,131.47756958007812,196.7328643798828,16.399999618530273,17.829499912261962,-1.5462188646489454
2025-07-14,131.77890014648438,195.9079132080078,17.200000762939453,17.788499927520753,-1.514150252264125
2025-07-15,130.06809997558594,198.0846405029297,17.3799991607666,17.61649990081787,-1.6824697717294512
2025-07-16,131.5650634765625,193.63174438476562,17.15999984741211,17.5189998626709,-1.5212126582266072
2025-07-17,141.37289428710938,191.3555908203125,16.520000457763672,17.264999866485596,-0.6122139258830995
2025-07-18,139.2344207763672,189.28817749023438,16.40999984741211,17.07849988937378,-0.7963486101622403
2025-07-21,137.7374725341797,191.44505310058594,16.649999618530273,16.879999828338622,-0.9450114593030621
2025-07-22,141.9561004638672,186.0081329345703,16.5,16.71349983215332,-0.5295752418380292
2025-07-23,141.5867462158203,185.87890625,15.369999885559082,16.60799984931946,-0.5626284353903734
2025-07-24,140.46888732910156,186.98219299316406,15.390000343322754,16.539499855041505,-0.6708608939766015
2025-07-25,139.43853759765625,184.56690979003906,14.930000305175781,16.4564998626709,-0.7517961843608023
2025-07-28,137.61111450195312,189.11920166015625,15.029999732971191,16.391999864578246,-0.9438051205746869
2025-07-29,139.86624145507812,187.2704620361328,15.979999542236328,16.354499864578248,-0.7275286414671808
2025-07-30,138.8650360107422,188.24453735351562,15.479999542236328,16.28699984550476,-0.8243893552452297
2025-07-31,134.06317138671875,178.970947265625,16.719999313354492,16.290999841690063,-1.2124561051703984
2025-08-01,135.3851318359375,178.90138244628906,20.3799991607666,16.490999841690062,-1.0912367211738077
2025-08-04,135.6573028564453,181.71426391601562,17.520000457763672,16.47749981880188,-1.0817857663440853
2025-08-05,135.55038452148438,178.0664520263672,17.850000381469727,16.52949986457825,-1.0715519917396301
2025-08-06,136.86264038085938,177.0625762939453,16.770000457763672,16.570999908447266,-0.9460953168747885
2025-08-07,139.8953857421875,182.04225158691406,16.56999969482422,16.610499906539918,-0.6961897125558515
2025-08-08,141.14932250976562,183.75184631347656,15.149999618530273,16.547999906539918,-0.5909463095527833
2025-08-11,140.81881713867188,183.26483154296875,16.25,16.500499868392943,-0.6184860599402155
2025-08-12,142.7628936767578,187.31021118164062,14.729999542236328,16.367999887466432,-0.4629692800942943
2025-08-13,145.17355346679688,188.8806610107422,14.489999771118164,16.234499883651733,-0.2512289039706239
2025-08-14,144.46395874023438,187.1014862060547,14.829999923706055,16.149999856948853,-0.3063334324779563
2025-08-15,146.19418334960938,160.78163146972656,15.09000015258789,16.08399987220764,-0.003821751337231488
2025-08-18,145.3679656982422,162.5409393310547,14.989999771118164,16.000999879837035,-0.08899389565827634
2025-08-19,147.90496826171875,161.2388458251953,15.569999694824219,15.954499864578247,0.15005012446730437
2025-08-20,146.5149383544922,159.98648071289062,15.6899995803833,15.970499849319458,0.029858966506624764
2025-08-21,144.8138885498047,159.32858276367188,16.600000381469727,16.030999851226806,-0.12202236264178008
2025-08-22,145.45542907714844,161.97010803222656,14.220000267028809,15.995499849319458,-0.07786822746644217
2025-08-25,144.0557098388672,161.47171020507812,14.789999961853027,15.98349986076355,-0.20308031532270815
2025-08-26,142.88926696777344,163.983642578125,14.619999885559082,15.915499877929687,-0.32347967054788873
2025-08-27,143.51136779785156,163.86402893066406,14.850000381469727,15.883999919891357,-0.2659585990569549
2025-08-28,142.8698272705078,164.74122619628906,14.430000305175781,15.769499969482421,-0.32941169686362176
2025-08-29,144.49310302734375,160.24563598632812,15.359999656677246,15.518499994277954,-0.15637446243509542
2025-09-02,146.07752990722656,157.06585693359375,17.170000076293945,15.500999975204468,0.005894907295373884
2025-09-03,144.4833984375,155.7500762939453,16.350000381469727,15.425999975204467,-0.132604967352131
2025-09-04,142.78233337402344,157.7337188720703,15.300000190734863,15.352499961853027,-0.29897561734414685
2025-09-05,143.6883087158203,162.22927856445312,15.180000305175781,15.282999992370605,-0.2408187382111656
2025-09-08,139.0946807861328,161.53150939941406,15.109999656677246,15.280999994277954,-0.656886353929624
2025-09-09,140.4590301513672,162.9768829345703,15.039999961853027,15.220499992370605,-0.5401011882996417
2025-09-10,140.02716064453125,162.8971405029297,15.350000381469727,15.251500034332276,-0.5791401844486472
2025-09-11,141.5681610107422,169.6055908203125,14.710000038146973,15.262500047683716,-0.47507382851897745
2025-09-12,140.88108825683594,167.26312255859375,14.760000228881836,15.259000062942505,-0.5250301994766693
2025-09-15,138.04443359375,170.3831024169922,15.6899995803833,15.289000034332275,-0.8014353088313398
2025-09-16,137.44569396972656,172.9847412109375,16.360000610351562,15.357500076293945,-0.8704340176896128
2025-09-17,138.62353515625,177.56007385253906,15.720000267028809,15.365000104904174,-0.787863934765072
2025-09-18,138.1327667236328,189.15286254882812,15.699999809265137,15.365500116348267,-0.8963065191363047
2025-09-19,139.1437530517578,189.4917755126953,15.449999809265137,15.308000087738037,-0.8057530352886575
2025-09-22,138.42721557617188,199.87843322753906,16.100000381469727,15.402000093460083,-0.928217524119708
2025-09-23,139.2811737060547,200.227294921875,16.639999389648438,15.494500064849854,-0.8520722491674255
2025-09-24,139.5461883544922,200.7954864501953,16.18000030517578,15.572500085830688,-0.8309641050747952
2025-09-25,137.3377227783203,198.9613800048828,16.739999771118164,15.66700005531311,-1.0227762352245275
2025-09-26,137.84812927246094,203.26754760742188,15.289999961853027,15.710000038146973,-0.9997387892329789
2025-09-29,137.58309936523438,204.29425048828125,16.1200008392334,15.74800009727478,-1.0295957662147244
2025-09-30,137.84812927246094,204.08493041992188,16.280000686645508,15.703500127792358,-1.0042218481274208
2025-10-01,140.498291015625,217.0433349609375,16.290000915527344,15.70050015449524,-0.8330480114747576
2025-10-02,139.68360900878906,222.87460327148438,16.6299991607666,15.767000102996827,-0.9394989839952409
2025-10-03,139.3596954345703,216.83399963378906,16.649999618530273,15.84050006866455,-0.935976698100669
2025-10-06,137.12176513671875,223.19358825683594,16.3700008392334,15.903500127792359,-1.1754216935955628
2025-10-07,138.191650390625,210.88311767578125,17.239999771118164,16.013500118255614,-1.0101069276158303
2025-10-08,136.2776336669922,216.81407165527344,16.299999237060547,16.061000061035156,-1.2175926992726434
2025-10-09,142.03932189941406,219.5951385498047,16.43000030517578,16.147000074386597,-0.7061811122319955
2025-10-10,147.31021118164062,209.27825927734375,21.65999984741211,16.49200005531311,-0.16779485253935902
2025-10-13,146.1421661376953,218.7777557373047,19.030000686645508,16.65900011062622,-0.32666500480542215
2025-10-14,148.74325561523438,217.4918975830078,20.809999465942383,16.881500053405762,-0.08185196916645891
2025-10-15,148.3702850341797,226.8518524169922,20.639999389648438,17.127500009536742,-0.16728056705735
2025-10-16,149.85240173339844,226.9914093017578,25.309999465942383,17.607999992370605,-0.032568569736727754
2025-10-17,150.8732147216797,224.2701416015625,20.780000686645508,17.874500036239624,0.07566717091304692
2025-10-20,150.80450439453125,227.4001007080078,18.229999542236328,17.980999994277955,0.05221976175704841
2025-10-21,150.35299682617188,225.2769012451172,17.8700008392334,18.042500066757203,0.022593335660453122
2025-10-22,150.2057647705078,219.85430908203125,18.600000381469727,18.1635000705719,0.03887616027817204
2025-10-23,148.7138214111328,227.739013671875,17.299999237060547,18.19150004386902,-0.1407443411917466
2025-10-24,148.75306701660156,228.0181121826172,16.3700008392334,18.245500087738037,-0.13868773411002877
2025-10-27,149.8131561279297,230.58985900878906,15.789999961853027,18.229000043869018,-0.05589217284586158
2025-10-28,147.34945678710938,226.91165161132812,16.420000076293945,18.23600001335144,-0.2609204784227403
2025-10-29,143.46255493164062,234.99571228027344,16.920000076293945,18.26749997138977,-0.6605528976549562
2025-10-30,144.826904296875,231.8059539794922,16.90999984741211,18.281500005722044,-0.5183456547727586
2025-10-31,143.3938446044922,232.3542022705078,17.440000534057617,18.321000051498412,-0.6523458169443416
2025-11-03,140.94979858398438,236.94944763183594,17.170000076293945,18.36100001335144,-0.9009546457839849
2025-11-04,140.26271057128906,229.45350646972656,19.0,18.44900002479553,-0.922647414786954
2025-11-05,140.22344970703125,240.1192626953125,18.010000228881836,18.534500074386596,-0.9847341175471235
2025-11-06,138.96707153320312,232.78282165527344,19.5,18.68800005912781,-1.0593394004017982
2025-11-07,140.31178283691406,229.33389282226562,19.079999923706055,18.559000062942506,-0.9175057749638609
2025-11-10,139.98788452148438,234.32785034179688,17.600000381469727,18.487500047683717,-0.974502803544032
2025-11-11,142.40248107910156,227.93836975097656,17.280000686645508,18.311000108718872,-0.7187451402874504
2025-11-12,141.7252197265625,229.9917755126953,17.510000228881836,18.15450015068054,-0.7919145018586414
2025-11-13,142.34359741210938,222.51576232910156,20.0,17.889000177383423,-0.6943864768185268
2025-11-14,143.1582794189453,225.286865234375,19.829999923706055,17.84150013923645,-0.6351165022375782
2025-11-17,145.1017303466797,227.97824096679688,22.3799991607666,18.049000120162965,-0.47223067028105553
2025-11-18,146.02439880371094,224.39971923828125,24.690000534057617,18.390000104904175,-0.3682643926500821
2025-11-19,144.39501953125,234.37770080566406,23.65999984741211,18.643000078201293,-0.5719285370730086
2025-11-20,143.40365600585938,219.95567321777344,26.420000076293945,19.099000120162962,-0.5834473795511874
2025-11-21,143.62942504882812,223.73095703125,23.43000030517578,19.452000093460082,-0.5835163799632129
2025-11-24,142.81472778320312,230.62237548828125,20.520000457763672,19.688500118255615,-0.6957833000876446
2025-11-25,143.41346740722656,242.15798950195312,18.559999465942383,19.795500087738038,-0.7043224791968424
2025-11-26,145.24896240234375,249.65863037109375,17.190000534057617,19.809000110626222,-0.5776818275473675
2025-11-28,145.99493408203125,251.935791015625,16.350000381469727,19.7810001373291,-0.5219834303722249
2025-12-01,146.75071716308594,254.43267822265625,17.239999771118164,19.771000099182128,-0.4665933153521386
2025-12-02,145.86734008789062,264.9994812011719,16.59000015258789,19.742000102996826,-0.6052963227504944
2025-12-03,145.32748413085938,268.2953796386719,16.079999923706055,19.596000099182127,-0.6727203609783603
2025-12-04,144.19871520996094,269.1043701171875,15.779999732971191,19.484500074386595,-0.7803359725680568
2025-12-05,143.73585510253906,267.6661682128906,15.40999984741211,19.280000066757204,-0.8147570843521483
2025-12-08,144.3404541015625,267.82598876953125,16.65999984741211,19.159000062942503,-0.7603684202472278
2025-12-09,143.3592071533203,266.8072509765625,16.93000030517578,19.12550005912781,-0.8444748834981424
2025-12-10,148.37440490722656,274.8072509765625,15.770000457763672,19.050000047683717,-0.4299225689248406
2025-12-11,147.72024536132812,269.7735290527344,14.850000381469727,18.91700005531311,-0.46210982203281736
2025-12-12,149.3159942626953,258.8871154785156,15.739999771118164,18.70400004386902,-0.25653733283546437
2025-12-15,149.88095092773438,260.9445495605469,16.5,18.537500047683714,-0.21618004433748528
2025-12-16,149.03846740722656,258.517578125,16.479999542236328,18.242500066757202,-0.27987874222968423
2025-12-17,148.7510528564453,247.96075439453125,17.6200008392334,17.88900008201599,-0.24825026334299458
2025-12-18,148.04733276367188,253.18423461914062,16.8700008392334,17.549500131607054,-0.3412249170134129
2025-12-19,146.84805297851562,256.0906066894531,14.90999984741211,16.974000120162962,-0.46678919478646513
2025-12-22,145.7478790283203,258.6873779296875,14.079999923706055,16.50650010108948,-0.5815963477709648
2025-12-23,142.40771484375,259.9058532714844,14.0,16.180500078201295,-0.8935972003347674
2025-12-24,142.46719360351562,260.4551696777344,13.470000267028809,15.926000118255615,-0.8911731704549212
2025-12-26,142.5068359375,261.5737609863281,13.600000381469727,15.74650011062622,-0.8936846236200879
2025-12-29,142.9627685546875,262.7223205566406,14.199999809265137,15.639000082015992,-0.8583081533900547
2025-12-30,142.8834686279297,259.64617919921875,14.329999923706055,15.493500089645385,-0.8486852465229483
2025-12-31,142.24913024902344,256.6698913574219,14.949999809265137,15.411500072479248,-0.8903449916028114
2026-01-02,140.97055053710938,268.53509521484375,14.510000228881836,15.333000087738037,-1.0722939816742987
2026-01-05,138.68101501464844,283.9658508300781,14.899999618530273,15.289000082015992,-1.3662082896795604
2026-01-06,137.72952270507812,295.64129638671875,14.75,15.256000089645386,-1.5172180956357326
2026-01-07,135.79676818847656,291.8360290527344,15.380000114440918,15.192000102996825,-1.6730168834435952
2026-01-08,138.13587951660156,281.2891845703125,15.449999809265137,15.118000078201295,-1.4013574917230296
2026-01-09,138.6710968017578,300.8048400878906,14.489999771118164,15.054000043869019,-1.4594708619393215
2026-01-12,140.10826110839844,306.8572998046875,15.119999885559082,15.067500019073487,-1.3612980801341017
2026-01-13,142.20948791503906,304.490234375,15.979999542236328,15.079500007629395,-1.1562464796694447
2026-01-14,144.6278839111328,301.51397705078125,16.75,15.092000007629395,-0.9188618531384987
2026-01-15,145.27212524414062,318.6825256347656,15.84000015258789,15.060000038146972,-0.9541364854495328
2026-01-16,145.02435302734375,326.6026916503906,15.859999656677246,14.971999979019165,-1.020224205066962
2026-01-20,146.35247802734375,317.8336181640625,20.09000015258789,15.13299994468689,-0.8507275685272658
2026-01-21,145.4406280517578,324.8348693847656,16.899999618530273,15.232499933242797,-0.9724774240783709
2026-01-22,143.121337890625,318.3929138183594,15.640000343322754,15.310499954223634,-1.1491473738762068
2026-01-23,143.29974365234375,321.97845458984375,16.09000015258789,15.414999961853027,-1.1525050858961454
2026-01-26,144.5783233642578,319.06207275390625,16.149999618530273,15.548999929428101,-1.0196372552822313
2026-01-27,147.46255493164062,332.2955627441406,16.350000381469727,15.6864999294281,-0.8285762966611566
2026-01-28,147.18502807617188,336.3305358886719,16.350000381469727,15.79399995803833,-0.8760749059156705
2026-01-29,147.37335205078125,340.9148254394531,16.8799991607666,15.921499919891357,-0.8840038010974977
2026-01-30,152.2696075439453,321.91851806640625,17.440000534057617,16.04599995613098,-0.33225846274905735
2026-02-02,153.82569885253906,327.9909362792969,16.34000015258789,16.137499952316283,-0.22332425931502262
2026-02-03,161.40797424316406,318.2730712890625,18.0,16.29249997138977,0.523055945732285
2026-02-04,164.70846557617188,297.22930908203125,18.639999389648438,16.48699994087219,0.9401651454574256
2026-02-05,166.04652404785156,303.611328125,21.770000457763672,16.80649995803833,1.0274713371023394
2026-02-06,168.98031616210938,322.1082763671875,20.3700008392334,17.052500009536743,1.1941943014384058
2026-02-09,164.99591064453125,330.1582336425781,17.360000610351562,17.196000051498412,0.785836306412171
2026-02-10,165.49148559570312,328.6601257324219,17.790000915527344,17.329500102996825,0.8393524512546743
2026-02-11,167.6521759033203,339.4566345214844,17.649999618530273,17.413000106811523,0.9776418938245981
2026-02-12,165.7194366455078,327.98095703125,20.81999969482422,17.616500091552734,0.8639140182200945
2026-02-13,164.47061157226562,354.4679260253906,20.600000381469727,17.854500102996827,0.6044895734007262
2026-02-17,160.4862060546875,358.68267822265625,20.290000915527344,18.07600016593933,0.21716633708798697
2026-02-18,162.934326171875,368.8399963378906,19.6200008392334,18.052500200271606,0.38523491939998855
2026-02-19,163.13255310058594,369.8299865722656,20.229999542236328,18.21900019645691,0.39792470893327925
2026-02-20,163.47946166992188,375.3800048828125,19.09000015258789,18.391500186920165,0.39919503998874684
2026-02-23,166.82952880859375,373.54998779296875,21.010000228881836,18.637500190734862,0.7154551950512764
2026-02-24,168.03871154785156,377.92999267578125,19.549999237060547,18.807500171661378,0.8019614530850522
2026-02-25,167.6719970703125,394.95001220703125,17.93000030517578,18.88650016784668,0.6750919373022448
2026-02-26,166.09608459472656,375.7200012207031,18.6299991607666,19.000500106811522,0.6365107146272582
2026-02-27,168.23695373535156,372.29998779296875,19.860000610351562,19.149500179290772,0.8509609956540408
2026-03-02,165.79873657226562,372.17999267578125,21.440000534057617,19.34950017929077,0.6287464165298199
2026-03-03,163.44972229003906,351.32000732421875,23.56999969482422,19.711000156402587,0.5284372938738724
2026-03-04,162.46849060058594,357.760009765625,21.149999618530273,19.8685001373291,0.4034236434745674
2026-03-05,159.27700805664062,346.5299987792969,23.75,20.12400016784668,0.1732890862013741
2026-03-06,159.42999267578125,324.739990234375,29.489999771118164,20.510000133514403,0.3067836911321351
2026-03-09,161.52999877929688,338.94000244140625,25.5,20.766500091552736,0.4208590820223583
2026-03-10,160.77999877929688,345.8800048828125,24.93000030517578,21.145000076293947,0.31423954752704797
2026-03-11,160.14999389648438,351.07000732421875,24.229999542236328,21.467000007629395,0.22818667241718896
2026-03-12,158.86000061035156,337.2699890136719,27.290000915527344,21.949000072479247,0.18595915829543755
2026-03-13,159.8800048828125,341.5299987792969,27.190000534057617,22.267500114440917,0.2558311101937056
2026-03-16,157.72000122070312,346.17999267578125,23.510000228881836,22.413000106811523,0.032885766846393716
2026-03-17,156.5,352.4599914550781,22.3700008392334,22.517000102996825,-0.11307578000133756
2026-03-18,153.5399932861328,349.4700012207031,25.09000015258789,22.79050006866455,-0.3672452121508378
2026-03-19,152.74000549316406,357.2099914550781,24.059999465942383,22.982000064849853,-0.4828216873180394
2026-03-20,150.0399932861328,357.05999755859375,26.780000686645508,23.366500091552734,-0.7288019117483227
2026-03-23,150.8800048828125,361.7900085449219,26.149999618530273,23.623500061035156,-0.6779605342093348
2026-03-24,150.58999633789062,373.989990234375,26.950000762939453,23.9935001373291,-0.7713822871634762
2026-03-25,151.72999572753906,369.3399963378906,25.329999923706055,24.363500118255615,-0.6416735595881232
2026-03-26,150.8300018310547,338.54998779296875,27.440000534057617,24.804000186920167,-0.5550678293841357
2026-03-27,153.0399932861328,337.1700134277344,31.049999237060547,25.363500118255615,-0.3454881122898176
2026-03-30,156.82000732421875,323.1199951171875,30.610000610351562,25.822000122070314,0.07709508991233793
2026-03-31,155.2899932861328,341.7900085449219,25.25,25.9060001373291,-0.16515902603307966
2026-04-01,154.64999389648438,353.79998779296875,24.540000915527344,26.075500202178954,-0.2895306675570089
2026-04-02,157.00999450683594,348.4700012207031,23.8700008392334,26.081500244140624,-0.04457446833512384
2026-04-06,156.72999572753906,352.6199951171875,24.170000076293945,25.815500259399414,-0.0929298799636534
2026-04-07,153.2100067138672,354.30999755859375,25.780000686645508,25.82950029373169,-0.42395433325892046
2026-04-08,154.8000030517578,385.7200012207031,21.040000915527344,25.63500032424927,-0.4508887325799425
2026-04-09,157.49000549316406,397.80999755859375,19.489999771118164,25.39800033569336,-0.2713102195154704
2026-04-10,157.05999755859375,399.489990234375,19.229999542236328,24.995000267028807,-0.3198305846469192
2026-04-13,155.8800048828125,395.7300109863281,19.1200008392334,24.591500282287598,-0.40706925928033505
2026-04-14,155.72000122070312,395.6400146484375,18.360000610351562,24.334000301361083,-0.42120128581719474
2026-04-15,154.85000610351562,394.260009765625,18.170000076293945,24.12400026321411,-0.49315701092427033
2026-04-16,158.3800048828125,389.8999938964844,17.940000534057617,23.7665002822876,-0.14657349436343023
2026-04-17,157.6699981689453,396.94000244140625,17.479999542236328,23.437500286102296,-0.25008581850858597
2026-04-20,156.99000549316406,391.6199951171875,18.8700008392334,23.04200029373169,-0.28306425269559454
2026-04-21,154.9199981689453,394.3299865722656,19.5,22.709500312805176,-0.4871429700452014
2026-04-22,153.7899932861328,403.4800109863281,18.920000076293945,22.3080002784729,-0.6406192128653407
2026-04-23,155.6999969482422,403.9100036621094,19.309999465942383,22.007000255584718,-0.4683878354257904
2026-04-24,155.44000244140625,417.0400085449219,18.709999084472656,21.57050018310547,-0.5641669152610419
2026-04-27,154.10000610351562,404.8599853515625,18.020000457763672,20.919000244140626,-0.6198502182544996
2026-04-28,156.2899932861328,381.1099853515625,17.829999923706055,20.28000020980835,-0.289407284985984
2026-04-29,155.2899932861328,382.5899963378906,18.809999465942383,19.95800018310547,-0.3889326916536598
2026-04-30,158.49000549316406,394.489990234375,16.889999389648438,19.575500106811525,-0.16169307636621916
